Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-15,13,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2910062014904895,0.05620797793244678
2024-07-15,14,0.528,0.472,0.0,0.0,3.0,2.0,0.0,0.0,0.26551385971713465,3.3249249707434037
2024-07-15,15,0.41,0.315,0.118,0.157,3.0,1.0,1.0,1.0,0.14471669235881104,1.495826816602861
2024-07-15,16,0.331,0.0,0.236,0.433,3.0,0.0,2.0,1.0,0.018895688383248767,-0.16904024309996868
2024-07-15,17,0.154,0.0,0.413,0.433,1.0,0.0,2.0,1.0,-0.14237883017415776,-0.4034904521542665
2024-07-15,18,0.354,0.0,0.646,0.0,3.0,0.0,4.0,0.0,-0.26206517005948665,-0.3612936109059576
2024-07-15,19,0.039,0.0,0.515,0.446,1.0,0.0,3.0,2.0,-0.23809721374484008,-0.7459637777138308
2024-07-15,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2645677814377659,-0.34247332555956433
2024-07-15,21,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.14115118589230508,-0.34247332555956433
2024-07-15,22,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.46328941833299925,-0.5067044199972777
2024-07-15,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0,-0.2715404704516337,-0.5207155566814154
2024-07-16,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.11814131214654121,-0.5207155566814154
2024-07-16,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.47932660306489533,-0.34247332555956433
2024-07-16,2,0.039,0.0,0.6,0.361,1.0,0.0,2.0,1.0,-0.29736507036271664,-0.4034904521542665
2024-07-16,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17322555535609713,-0.5207155566814154
2024-07-16,4,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2534114790155773,-0.34247332555956433
2024-07-16,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.5044282835148195,-0.34247332555956433
2024-07-16,6,0.039,0.0,0.725,0.236,1.0,0.0,3.0,1.0,-0.38452368303606466,-0.5817326832761176
2024-07-16,7,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5490791437633457,-0.23925935771655324
2024-07-16,8,0.305,0.0,0.695,0.0,4.0,0.0,4.0,0.0,-0.306711788191198,-0.24406850637880861
2024-07-16,9,0.954,0.046,0.0,0.0,1.0,1.0,0.0,0.0,0.3205936788029727,1.6038499331081273
2024-07-16,10,0.613,0.387,0.0,0.0,2.0,2.0,0.0,0.0,0.2765039644643089,3.2076998662162546
2024-07-16,11,0.646,0.275,0.079,0.0,2.0,3.0,2.0,0.0,0.21900376136660185,4.33784023255353
2024-07-16,12,0.0,0.157,0.449,0.393,0.0,1.0,3.0,1.0,-0.18725087555100833,0.787667040777712
2024-07-16,13,0.584,0.0,0.102,0.315,1.0,0.0,1.0,1.0,0.16655567824759696,-0.22524822103241543
2024-07-16,14,0.99,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.31742971018068605,-0.061017126594702153
2024-07-16,15,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0,0.29920660073917116,-0.061017126594702153
2024-07-16,16,0.682,0.0,0.197,0.121,1.0,0.0,1.0,1.0,0.121163361849158,-0.22524822103241543
2024-07-16,17,0.275,0.079,0.57,0.075,1.0,2.0,4.0,1.0,-0.2193997208956772,2.2132747427639883
2024-07-16,18,0.118,0.0,0.492,0.39,1.0,0.0,3.0,2.0,-0.20516298992851623,-0.7459637777138308
2024-07-16,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.21645622724207772,-0.5067044199972777
2024-07-16,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3538182008152742,-0.5067044199972777
2024-07-16,21,0.039,0.0,0.59,0.37,1.0,0.0,1.0,2.0,-0.2905050360430613,-0.3894793154701287
2024-07-16,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.1230221944562487,-0.34247332555956433
2024-07-16,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4200587464470187,-0.5207155566814154
2024-07-17,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.3538182008152742,-0.34247332555956433
2024-07-17,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4312150488692072,-0.34247332555956433
2024-07-17,2,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.20041904251018175,-0.8631888822409798
2024-07-17,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2826967728738222,-0.5207155566814154
2024-07-17,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3649745032374627,-0.5207155566814154
2024-07-17,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.3238356380556425,-0.34247332555956433
2024-07-17,6,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.43400412447475434,-0.34247332555956433
2024-07-17,7,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0,-0.4109942507289905,-0.34247332555956433
2024-07-17,8,0.895,0.0,0.079,0.026,1.0,0.0,1.0,1.0,0.24899893176954682,-0.22524822103241543
2024-07-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-17,10,0.725,0.236,0.039,0.0,2.0,2.0,1.0,0.0,0.2604924988983351,3.0294576350944036
2024-07-17,11,0.725,0.0,0.197,0.079,3.0,0.0,3.0,1.0,0.13047313908299574,-0.3472824742218198
2024-07-17,12,0.252,0.0,0.275,0.472,1.0,0.0,1.0,1.0,-0.025307492549476104,-0.22524822103241543
2024-07-17,13,0.298,0.0,0.584,0.118,2.0,0.0,3.0,1.0,-0.2308121461320877,-0.4645075787489687
2024-07-17,14,0.59,0.01,0.321,0.079,2.0,1.0,2.0,2.0,0.015870365781034568,1.0361283865161477
2024-07-17,15,0.197,0.03,0.302,0.472,2.0,1.0,3.0,1.0,-0.05313446826472093,1.02211724983201
2024-07-17,16,0.357,0.0,0.407,0.236,2.0,0.0,3.0,1.0,-0.09477624291597835,-0.4645075787489687
2024-07-17,17,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0,0.1834898557855518,-0.0048091486622554025
2024-07-17,18,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0,0.0395272911975844,-0.0048091486622554025
2024-07-17,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-17,20,0.105,0.669,0.157,0.069,1.0,1.0,1.0,1.0,0.08223309328025388,1.261376607548563
2024-07-17,21,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.05757045100292835,-0.5067044199972777
2024-07-17,22,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.31477114233761433,-0.34247332555956433
2024-07-17,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.06305706893698529,-0.5207155566814154
2024-07-18,0,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0,0.1115085734915681,-0.061017126594702153
2024-07-18,1,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.18895678861800624,-0.061017126594702153
2024-07-18,2,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.1390593791881447,-0.6849466511191287
2024-07-18,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.23458521867813414,-0.34247332555956433
2024-07-18,4,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,0.1035901984944561,-0.34247332555956433
2024-07-18,5,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.29873395760571825,-0.5067044199972777
2024-07-18,6,0.393,0.0,0.154,0.452,1.0,0.0,2.0,1.0,0.08922005098546804,-0.4034904521542665
2024-07-18,7,0.525,0.0,0.279,0.197,1.0,0.0,1.0,1.0,0.030519775031487624,-0.22524822103241543
2024-07-18,8,0.37,0.0,0.551,0.079,3.0,0.0,2.0,1.0,-0.1924024392967188,-0.16904024309996868
2024-07-18,9,0.364,0.0,0.125,0.511,2.0,0.0,3.0,2.0,0.10335079326991743,-0.628738673186682
2024-07-18,10,0.259,0.0,0.623,0.118,1.0,0.0,1.0,1.0,-0.2663472095430417,-0.22524822103241543
2024-07-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-18,13,0.377,0.0,0.079,0.544,1.0,0.0,1.0,1.0,0.13820568815266598,-0.22524822103241543
2024-07-18,14,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.031679968374579995,-0.34247332555956433
2024-07-18,15,0.236,0.0,0.41,0.354,3.0,0.0,5.0,1.0,-0.12274832467350277,-0.7037669364655219
2024-07-18,16,0.121,0.0,0.446,0.433,2.0,0.0,2.0,1.0,-0.1724469607526573,-0.2862653476271176
2024-07-18,17,0.115,0.0,0.748,0.138,1.0,0.0,1.0,1.0,-0.3841928337013873,-0.22524822103241543
2024-07-18,18,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0,-0.2966421509015579,-0.34247332555956433
2024-07-18,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1453347993006258,-0.5207155566814154
2024-07-18,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-18,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.09094782499245663,-0.5207155566814154
2024-07-18,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-18,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5023364768106592,-0.5207155566814154
2024-07-19,0,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0,-0.5455671486966397,-0.34247332555956433
2024-07-19,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.1843818577782857,-0.34247332555956433
2024-07-19,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-19,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.29176126859185036,-0.34247332555956433
2024-07-19,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.49327198109263093,-0.34247332555956433
2024-07-19,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-19,6,0.0,0.0,0.728,0.272,0.0,0.0,2.0,2.0,-0.3949570659970944,-0.6849466511191287
2024-07-19,7,0.0,0.0,0.879,0.121,0.0,0.0,2.0,2.0,-0.5002446701064989,-0.6849466511191287
2024-07-19,8,0.895,0.0,0.105,0.0,1.0,0.0,1.0,0.0,0.23086994033349045,-0.061017126594702153
2024-07-19,9,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.07597351008061408,0.05620797793244678
2024-07-19,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2910062014904895,0.05620797793244678
2024-07-19,11,0.528,0.0,0.472,0.0,2.0,0.0,2.0,0.0,-0.10352411791830728,-0.12203425318940431
2024-07-19,12,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0,0.0969300859383562,-0.23925935771655324
2024-07-19,13,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.512632924880316,-0.23925935771655324
2024-07-19,14,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.4051165791753783,-0.23925935771655324
2024-07-19,15,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5490791437633457,-0.23925935771655324
2024-07-19,16,0.118,0.0,0.764,0.118,2.0,0.0,2.0,2.0,-0.3948201311057215,-0.45049644206483086
2024-07-19,17,0.492,0.0,0.508,0.0,3.0,0.0,3.0,0.0,-0.13632571491303405,-0.1830513797841065
2024-07-19,18,0.531,0.0,0.469,0.0,5.0,0.0,5.0,0.0,-0.10079065150208004,-0.30508563297351077
2024-07-19,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2826967728738222,-0.5207155566814154
2024-07-19,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2624759747336055,-0.34247332555956433
2024-07-19,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.40890244402483017,-0.5067044199972777
2024-07-19,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.23249341197397375,-0.34247332555956433
2024-07-19,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5846142071742997,-0.35648446224370217
2024-07-20,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.18926274008799315,-0.34247332555956433
2024-07-20,1,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0,-0.5685770224424036,-0.34247332555956433
2024-07-20,2,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.41308605743315086,-0.34247332555956433
2024-07-20,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.37194719225133055,-0.34247332555956433
2024-07-20,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.31058752892929353,-0.5207155566814154
2024-07-20,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3377810160833782,-0.5207155566814154
2024-07-20,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-20,7,0.249,0.0,0.672,0.079,1.0,0.0,2.0,1.0,-0.3026522514178837,-0.4034904521542665
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-20,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2910062014904895,0.05620797793244678
2024-07-20,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2910062014904895,0.05620797793244678
2024-07-20,11,0.489,0.275,0.157,0.079,5.0,3.0,2.0,1.0,0.13103659546026614,4.525284451697264
2024-07-20,12,0.275,0.0,0.354,0.37,1.0,0.0,1.0,2.0,-0.07547234463318594,-0.3894793154701287
2024-07-20,13,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.40890244402483017,-0.849177745556842
2024-07-20,14,0.0,0.0,0.403,0.597,0.0,0.0,2.0,2.0,-0.16834467304638967,-0.6849466511191287
2024-07-20,15,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.47514298965657453,-0.5207155566814154
2024-07-20,16,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.512632924880316,-0.23925935771655324
2024-07-20,17,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.3340464523534703,-0.3002764843112554
2024-07-20,18,0.039,0.0,0.607,0.354,1.0,0.0,3.0,1.0,-0.30224595267242416,-0.5817326832761176
2024-07-20,19,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0,-0.02679908606487251,-0.34247332555956433
2024-07-20,20,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.4291232421650469,-0.34247332555956433
2024-07-20,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.19623542910186098,-0.34247332555956433
2024-07-20,22,0.157,0.0,0.77,0.072,1.0,0.0,2.0,1.0,-0.39077482295138527,-0.4034904521542665
2024-07-20,23,0.0,0.0,0.41,0.59,0.0,0.0,4.0,2.0,-0.17322555535609713,-1.041431113362831
2024-07-21,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-21,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22830979856565306,-0.5207155566814154
2024-07-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-21,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2555032857197377,-0.5207155566814154
2024-07-21,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-21,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3377810160833782,-0.5207155566814154
2024-07-21,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-21,7,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.47514298965657453,-0.5207155566814154
2024-07-21,8,0.187,0.0,0.734,0.079,1.0,0.0,2.0,1.0,-0.35914389068657976,-0.4034904521542665
2024-07-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-21,12,0.433,0.0,0.252,0.315,1.0,0.0,2.0,1.0,0.02955581617133405,-0.4034904521542665
2024-07-21,13,0.157,0.0,0.338,0.505,1.0,0.0,2.0,1.0,-0.0894420028580821,-0.4034904521542665
2024-07-21,14,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32662471366118967,-0.5067044199972777
2024-07-21,15,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.48141840976905564,-0.34247332555956433
2024-07-21,16,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3377810160833782,-0.5207155566814154
2024-07-21,17,0.197,0.0,0.508,0.295,1.0,0.0,2.0,1.0,-0.19942225326627702,-0.4034904521542665
2024-07-21,18,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0,-0.570668829146564,-0.34247332555956433
2024-07-21,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17322555535609713,-0.5207155566814154
2024-07-21,20,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.45422492261497105,-0.34247332555956433
2024-07-21,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.24853059670586986,-0.34247332555956433
2024-07-21,22,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3649745032374627,-0.5207155566814154
2024-07-21,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5846142071742997,-0.35648446224370217
2024-07-22,0,0.079,0.0,0.331,0.59,1.0,0.0,3.0,1.0,-0.10124427306211345,-0.5817326832761176
2024-07-22,1,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,-0.36958151576442433,-0.3002764843112554
2024-07-22,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2555032857197377,-0.5207155566814154
2024-07-22,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-22,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2555032857197377,-0.5207155566814154
2024-07-22,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-22,6,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3649745032374627,-0.5207155566814154
2024-07-22,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-22,8,0.502,0.039,0.42,0.039,1.0,1.0,1.0,1.0,-0.06952812827594153,1.261376607548563
2024-07-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-22,11,0.882,0.039,0.079,0.0,2.0,1.0,1.0,0.0,0.2495174639587563,1.5428328065134251
2024-07-22,12,0.275,0.0,0.197,0.528,2.0,0.0,2.0,1.0,0.03411152757875162,-0.2862653476271176
2024-07-22,13,0.315,0.0,0.511,0.174,2.0,0.0,2.0,2.0,-0.1762754446291402,-0.45049644206483086
2024-07-22,14,0.551,0.0,0.207,0.243,2.0,0.0,2.0,1.0,0.08628418676924902,-0.2862653476271176
2024-07-22,15,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.20041904251018175,-0.5207155566814154
2024-07-22,16,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2826967728738222,-0.5207155566814154
2024-07-22,17,0.374,0.0,0.626,0.0,1.0,0.0,1.0,0.0,-0.24384206061797173,-0.061017126594702153
2024-07-22,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.29373966790671674,-0.061017126594702153
2024-07-22,19,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.09094782499245663,-0.5207155566814154
2024-07-22,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.20739173152404958,-0.34247332555956433
2024-07-22,21,0.472,0.0,0.354,0.174,1.0,0.0,1.0,2.0,-0.0332240355132485,-0.3894793154701287
2024-07-22,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.1230221944562487,-0.34247332555956433
2024-07-22,23,0.236,0.0,0.292,0.472,1.0,0.0,2.0,1.0,-0.04047059430986226,-0.4034904521542665
2024-07-24,0,0.0,0.0,0.905,0.095,0.0,0.0,1.0,1.0,-0.5183736615425553,-0.34247332555956433
2024-07-24,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.376828074561038,-0.34247332555956433
2024-07-24,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2757240838599544,-0.34247332555956433
2024-07-24,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.23458521867813414,-0.34247332555956433
2024-07-24,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-24,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-24,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.3949570659970944,-0.34247332555956433
2024-07-24,7,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.5274381572605834,-0.34247332555956433
2024-07-24,8,0.777,0.079,0.144,0.0,2.0,1.0,1.0,0.0,0.18512054427516275,1.5428328065134251
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-24,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-24,11,0.725,0.0,0.039,0.236,2.0,0.0,1.0,2.0,0.24052897080789512,-0.27225421094297975
2024-07-24,12,0.826,0.118,0.0,0.056,2.0,1.0,0.0,1.0,0.29930676564678454,1.5568439431975631
2024-07-24,13,0.669,0.0,0.079,0.252,1.0,0.0,1.0,2.0,0.20066056679384206,-0.3894793154701287
2024-07-24,14,0.561,0.0,0.0,0.439,1.0,0.0,0.0,1.0,0.2326450603689904,-0.047005989910564344
2024-07-24,15,0.266,0.0,0.236,0.498,2.0,0.0,2.0,1.0,0.004993061288466431,-0.2862653476271176
2024-07-24,16,0.275,0.0,0.433,0.292,1.0,0.0,1.0,2.0,-0.1304439331485294,-0.3894793154701287
2024-07-24,17,0.315,0.0,0.413,0.272,4.0,0.0,6.0,2.0,-0.10794309229323532,-0.9290151574979374
2024-07-24,18,0.079,0.0,0.334,0.587,1.0,0.0,2.0,1.0,-0.10333607976627379,-0.4034904521542665
2024-07-24,19,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.39007618368738695,-0.34247332555956433
2024-07-24,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.09094782499245663,-0.5207155566814154
2024-07-24,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.33290013377367067,-0.34247332555956433
2024-07-24,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.34196462949169887,-0.34247332555956433
2024-07-24,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5023364768106592,-0.5207155566814154
2024-07-25,0,0.528,0.0,0.0,0.472,1.0,0.0,0.0,1.0,0.22558680353625474,-0.047005989910564344
2024-07-25,1,0.062,0.0,0.511,0.426,1.0,0.0,1.0,1.0,-0.23050140170765931,-0.22524822103241543
2024-07-25,2,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.5183736615425553,-0.5067044199972777
2024-07-25,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.20739173152404958,-0.34247332555956433
2024-07-25,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.3628826965333024,-0.34247332555956433
2024-07-25,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.4500413092066504,-0.34247332555956433
2024-07-25,6,0.039,0.0,0.767,0.193,1.0,0.0,3.0,2.0,-0.41392163158852213,-0.7459637777138308
2024-07-25,7,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.39007618368738695,-0.34247332555956433
2024-07-25,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-07-25,9,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0,-0.5023364768106592,-0.8631888822409798
2024-07-25,10,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.26093807091199,-0.061017126594702153
2024-07-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-25,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-25,14,0.007,0.993,0.0,0.0,1.0,1.0,0.0,0.0,0.19815098238445475,1.6038499331081273
2024-07-25,15,0.262,0.187,0.0,0.551,1.0,1.0,0.0,1.0,0.1845115340080436,1.439618838670414
2024-07-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-07-25,17,0.213,0.157,0.118,0.511,2.0,1.0,2.0,1.0,0.0891029703647655,1.200359480953861
2024-07-25,18,0.413,0.0,0.079,0.508,2.0,0.0,2.0,2.0,0.1459056046974685,-0.45049644206483086
2024-07-25,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11265469421248428,-0.16423109443771328
2024-07-25,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.29873395760571825,-0.5067044199972777
2024-07-25,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11265469421248428,-0.16423109443771328
2024-07-25,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.4360959311789147,-0.5067044199972777
2024-07-25,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32662471366118967,-0.5067044199972777
2024-07-26,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22830979856565306,-0.5207155566814154
2024-07-26,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.39704887270125483,-0.34247332555956433
2024-07-26,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.3057066466195861,-0.34247332555956433
