Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-08-09,9,0.167,0.0,0.715,0.118,2.0,0.0,3.0,2.0,0.06251978329192759,-0.8576588937815224
2024-08-09,10,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.0673170560882743,-0.6271531330845411
2024-08-09,11,0.315,0.0,0.607,0.079,4.0,0.0,6.0,1.0,0.13448161052455965,-0.97660247709584
2024-08-09,12,0.489,0.079,0.118,0.315,2.0,1.0,1.0,1.0,0.019971561564701562,0.9965759278056239
2024-08-09,13,0.134,0.0,0.393,0.472,2.0,0.0,2.0,1.0,-0.1810308928818421,-0.4209631088280511
2024-08-09,14,0.321,0.0,0.561,0.118,2.0,0.0,3.0,1.0,0.11057830260247145,-0.6114204569591208
2024-08-09,15,0.459,0.0,0.541,0.0,2.0,0.0,2.0,0.0,0.231365161073545,-0.17472467200564945
2024-08-09,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.37554071900517655,0.015732676125420286
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-09,18,0.57,0.0,0.118,0.311,1.0,0.0,1.0,1.0,0.06107453791163098,-0.3336007728252264
2024-08-09,19,0.315,0.249,0.0,0.436,1.0,1.0,0.0,1.0,-0.14287843196433433,1.0839382638084487
2024-08-09,20,0.0,0.066,0.236,0.698,0.0,1.0,1.0,1.0,-0.3827836481407665,0.7903859035491339
2024-08-09,21,0.085,0.0,0.551,0.364,1.0,0.0,1.0,2.0,-0.12509924409155404,-0.5798392096476279
2024-08-09,22,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-08-09,23,0.016,0.079,0.079,0.826,2.0,1.0,1.0,1.0,-0.464298193815254,0.9965759278056239
2024-08-10,0,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.07785555535280458,-0.6829342217758729
2024-08-10,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-08-10,2,0.285,0.0,0.472,0.243,1.0,0.0,1.0,1.0,0.017011818038720955,-0.3336007728252264
2024-08-10,3,0.148,0.0,0.197,0.656,2.0,0.0,2.0,1.0,-0.2976784265068548,-0.4209631088280511
2024-08-10,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.15360101881661598,-0.4366957849534714
2024-08-10,5,0.079,0.0,0.548,0.374,1.0,0.0,2.0,1.0,-0.13347009016708988,-0.5240581209562961
2024-08-10,6,0.193,0.0,0.708,0.098,1.0,0.0,1.0,1.0,0.0837185575520213,-0.3336007728252264
2024-08-10,7,0.803,0.197,0.0,0.0,4.0,3.0,0.0,0.0,0.30538358480774763,4.093625114020796
2024-08-10,8,0.38,0.197,0.315,0.108,3.0,2.0,1.0,1.0,0.10224382082177824,2.326752628436474
2024-08-10,9,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.3847893464322491,-0.4366957849534714
2024-08-10,10,0.416,0.0,0.584,0.0,1.0,0.0,1.0,0.0,0.21794622386345805,-0.08736233600282473
2024-08-10,11,0.646,0.0,0.197,0.157,2.0,0.0,1.0,1.0,0.18631291048885915,-0.23050576069698134
2024-08-10,12,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,0.2650685382523679,0.015732676125420286
2024-08-10,13,0.692,0.039,0.118,0.151,2.0,1.0,1.0,2.0,0.1980210564238996,0.7503374909832222
2024-08-10,14,0.0,0.0,0.718,0.282,0.0,0.0,2.0,2.0,-0.09761524147379885,-0.8733915699069428
2024-08-10,15,0.656,0.197,0.148,0.0,3.0,2.0,1.0,0.0,0.2595976694557466,2.5729910652588757
2024-08-10,16,0.525,0.157,0.318,0.0,3.0,3.0,2.0,0.0,0.22539673224492707,3.6096154056304113
2024-08-10,17,0.039,0.0,0.41,0.551,1.0,0.0,5.0,4.0,-0.26262309637747266,-1.8341454758167102
2024-08-10,18,0.705,0.039,0.256,0.0,3.0,1.0,2.0,0.0,0.3015350312266513,1.1554520286252008
2024-08-10,19,0.672,0.079,0.249,0.0,2.0,1.0,1.0,0.0,0.2844686402467503,1.2428143646280256
2024-08-10,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.32682760047733256,-0.6271531330845411
2024-08-10,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.3050919457442388,-0.4366957849534714
2024-08-10,22,0.613,0.079,0.0,0.308,2.0,1.0,0.0,1.0,0.06319049927907414,1.1870332759366935
2024-08-10,23,0.489,0.0,0.275,0.236,1.0,0.0,1.0,2.0,0.08528434613806304,-0.5798392096476279
2024-08-11,0,0.685,0.0,0.079,0.236,1.0,0.0,1.0,1.0,0.1464497343514825,-0.3336007728252264
2024-08-11,1,0.338,0.0,0.079,0.584,1.0,0.0,1.0,1.0,-0.19096220144631698,-0.3336007728252264
2024-08-11,2,0.0,0.0,0.246,0.754,0.0,0.0,2.0,2.0,-0.4085009697774422,-0.8733915699069428
2024-08-11,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.11078836555446174,-0.4366957849534714
2024-08-11,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.38676531504434847,-0.4366957849534714
2024-08-11,5,0.0,0.0,0.469,0.531,0.0,0.0,2.0,2.0,-0.2616206362780514,-0.8733915699069428
2024-08-11,6,0.036,0.0,0.511,0.452,1.0,0.0,1.0,1.0,-0.19844046290788905,-0.3336007728252264
2024-08-11,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.36217364874236985,1.4332717127590953
2024-08-11,8,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.36337005502393493,0.015732676125420286
2024-08-11,9,0.443,0.0,0.315,0.243,1.0,0.0,1.0,1.0,0.0664067363861737,-0.3336007728252264
2024-08-11,10,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1924617348545714,-0.4366957849534714
2024-08-11,11,0.118,0.0,0.646,0.236,1.0,0.0,2.0,1.0,-0.030492995837338097,-0.5240581209562961
2024-08-11,12,0.669,0.0,0.292,0.039,1.0,0.0,2.0,1.0,0.2712119136306304,-0.5240581209562961
2024-08-11,13,0.039,0.0,0.646,0.315,1.0,0.0,4.0,3.0,-0.10718023222565096,-1.3974496908632388
2024-08-11,14,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.17072608012147772,-0.6271531330845411
2024-08-11,15,0.498,0.0,0.384,0.118,1.0,0.0,2.0,1.0,0.1658143929788758,-0.5240581209562961
2024-08-11,16,0.725,0.275,0.0,0.0,3.0,2.0,0.0,0.0,0.2678443900035058,2.7634484133899457
2024-08-11,17,0.843,0.118,0.0,0.039,5.0,2.0,0.0,1.0,0.3055457954017147,2.723400000824034
2024-08-11,18,0.728,0.0,0.118,0.154,1.0,0.0,1.0,1.0,0.21387848029228712,-0.3336007728252264
2024-08-11,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-08-11,20,0.148,0.0,0.472,0.38,1.0,0.0,1.0,2.0,-0.11597744000177096,-0.5798392096476279
2024-08-11,21,0.207,0.0,0.393,0.4,1.0,0.0,1.0,1.0,-0.11073853395696572,-0.3336007728252264
2024-08-11,22,0.039,0.0,0.472,0.489,1.0,0.0,2.0,2.0,-0.2217864117274178,-0.7702965577786978
2024-08-11,23,0.118,0.0,0.315,0.567,1.0,0.0,1.0,2.0,-0.2485081993723083,-0.5798392096476279
2024-08-12,0,0.646,0.0,0.354,0.0,3.0,0.0,2.0,0.0,0.2897219345220625,-0.07162965987740444
2024-08-12,1,0.18,0.0,0.236,0.584,1.0,0.0,1.0,1.0,-0.24035711979376967,-0.3336007728252264
2024-08-12,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23395707570865942,-0.6829342217758729
2024-08-12,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.12988939547142286,-0.6829342217758729
2024-08-12,4,0.315,0.0,0.357,0.328,1.0,0.0,2.0,1.0,-0.02961191008775646,-0.5240581209562961
2024-08-12,5,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.40454903255324337,-0.6271531330845411
2024-08-12,6,0.193,0.079,0.728,0.0,2.0,1.0,1.0,0.0,0.1349879210925261,1.2428143646280256
2024-08-12,7,0.725,0.079,0.197,0.0,3.0,1.0,1.0,0.0,0.3010963863370139,1.3459093767562704
2024-08-12,8,0.42,0.039,0.541,0.0,2.0,1.0,1.0,0.0,0.21259556367142407,1.2428143646280256
2024-08-12,9,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.0673170560882743,-0.6271531330845411
2024-08-12,10,0.062,0.0,0.505,0.433,1.0,0.0,3.0,2.0,-0.17772409323570135,-0.9607539059097674
2024-08-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-12,12,0.433,0.0,0.0,0.567,1.0,0.0,0.0,1.0,-0.1502066826007413,-0.1431434246941566
2024-08-12,13,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2853322596232445,-0.6829342217758729
2024-08-12,14,0.275,0.079,0.393,0.252,2.0,1.0,1.0,2.0,-0.005491966940560811,0.7503374909832222
2024-08-12,15,0.105,0.0,0.433,0.462,2.0,0.0,2.0,2.0,-0.18340618594257557,-0.6672015456504528
2024-08-12,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-08-12,17,0.803,0.157,0.039,0.0,3.0,2.0,1.0,0.0,0.3120635958416116,2.5729910652588757
2024-08-12,18,0.098,0.0,0.59,0.311,2.0,0.0,3.0,2.0,-0.08622170309211383,-0.8576588937815224
2024-08-12,19,0.118,0.433,0.446,0.003,1.0,1.0,1.0,1.0,0.049708818388519364,0.8934809156773789
2024-08-12,20,0.0,0.0,0.066,0.934,0.0,0.0,1.0,1.0,-0.5270590865034079,-0.4366957849534714
2024-08-12,21,0.046,0.0,0.905,0.049,1.0,0.0,1.0,1.0,0.07020679619764428,-0.3336007728252264
2024-08-12,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-12,23,0.134,0.0,0.0,0.866,2.0,0.0,0.0,1.0,-0.44045331146283684,-0.0400484125659116
2024-08-13,0,0.41,0.0,0.275,0.315,1.0,0.0,1.0,1.0,0.00859710974975017,-0.3336007728252264
2024-08-13,1,0.259,0.0,0.118,0.623,1.0,0.0,1.0,2.0,-0.24139131548136766,-0.5798392096476279
2024-08-13,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2010242655070023,-0.4366957849534714
2024-08-13,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,-0.4730492777726902,-0.4366957849534714
2024-08-13,4,0.039,0.0,0.748,0.213,1.0,0.0,3.0,3.0,-0.039997299414270396,-1.206992342732169
2024-08-13,5,0.118,0.0,0.098,0.784,1.0,0.0,2.0,2.0,-0.39143659564750033,-0.7702965577786978
2024-08-13,6,0.233,0.0,0.767,0.0,1.0,0.0,1.0,0.0,0.16083772364378582,-0.08736233600282473
2024-08-13,7,0.672,0.0,0.157,0.17,1.0,0.0,1.0,1.0,0.18577603001585916,-0.3336007728252264
2024-08-13,8,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.31760641362086856,-0.4366957849534714
2024-08-13,9,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0,0.08351521463531536,-0.4366957849534714
2024-08-13,10,0.456,0.0,0.039,0.505,1.0,0.0,1.0,1.0,-0.10219242688482605,-0.3336007728252264
2024-08-13,11,0.921,0.039,0.039,0.0,3.0,1.0,1.0,0.0,0.36885365977623374,1.3459093767562704
2024-08-13,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-13,13,0.141,0.0,0.544,0.315,2.0,0.0,2.0,2.0,-0.07534926489009594,-0.6672015456504528
2024-08-13,14,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.3525151924346251,-1.0638489180380124
2024-08-13,15,0.38,0.0,0.62,0.0,2.0,0.0,2.0,0.0,0.2067117648038504,-0.17472467200564945
2024-08-13,16,0.646,0.354,0.0,0.0,4.0,3.0,0.0,0.0,0.2298239234710045,4.093625114020796
2024-08-13,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-08-13,18,0.256,0.43,0.315,0.0,2.0,2.0,1.0,0.0,0.09534594946698957,2.469896053130631
2024-08-13,19,0.039,0.003,0.039,0.918,1.0,1.0,1.0,1.0,-0.5049456593288442,0.8934809156773789
2024-08-13,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2076108275473337,-0.6829342217758729
2024-08-13,21,0.518,0.0,0.197,0.285,1.0,0.0,1.0,1.0,0.06206017304956743,-0.3336007728252264
2024-08-13,22,0.505,0.0,0.338,0.157,1.0,0.0,2.0,1.0,0.14231127917206246,-0.5240581209562961
2024-08-13,23,0.472,0.039,0.489,0.0,2.0,1.0,2.0,1.0,0.2288231156464129,0.8061185796745541
2024-08-14,0,0.551,0.0,0.039,0.41,1.0,0.0,1.0,1.0,-0.009973598316601717,-0.3336007728252264
2024-08-14,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.39335187708467995,-0.4366957849534714
2024-08-14,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3525151924346251,-0.6271531330845411
2024-08-14,3,0.079,0.0,0.384,0.538,1.0,0.0,2.0,1.0,-0.24148970762852529,-0.5240581209562961
2024-08-14,4,0.118,0.039,0.472,0.37,1.0,1.0,3.0,2.0,-0.12543998640672205,0.26632778259283774
2024-08-14,5,0.079,0.0,0.098,0.823,1.0,0.0,1.0,1.0,-0.4292948515860344,-0.3336007728252264
2024-08-14,6,0.823,0.0,0.177,0.0,1.0,0.0,1.0,0.0,0.34495802489846683,-0.08736233600282473
2024-08-14,7,0.318,0.0,0.393,0.289,1.0,0.0,1.0,1.0,-0.0029881132088298845,-0.3336007728252264
2024-08-14,8,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.16216354946904687,-0.4366957849534714
2024-08-14,9,0.046,0.0,0.207,0.748,1.0,0.0,2.0,1.0,-0.3901057646134589,-0.5240581209562961
2024-08-14,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.38802345129362953,0.015732676125420286
2024-08-14,11,0.567,0.0,0.354,0.079,2.0,0.0,2.0,1.0,0.21303469813374967,-0.4209631088280511
2024-08-14,12,0.252,0.0,0.0,0.748,1.0,0.0,0.0,1.0,-0.32590781913598976,-0.1431434246941566
2024-08-14,13,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.3655545331744142,-0.08736233600282473
2024-08-14,14,0.079,0.039,0.41,0.472,1.0,1.0,3.0,1.0,-0.20470545739128065,0.5125662194152394
2024-08-14,15,0.118,0.0,0.764,0.118,1.0,0.0,2.0,1.0,0.04722843623857273,-0.5240581209562961
2024-08-14,16,0.315,0.003,0.682,0.0,2.0,1.0,2.0,0.0,0.1859197145719698,1.0523570164969558
2024-08-14,17,0.61,0.39,0.0,0.0,4.0,4.0,0.0,0.0,0.21249814125366212,5.320706802523401
2024-08-14,18,0.725,0.275,0.0,0.0,3.0,2.0,0.0,0.0,0.2678443900035058,2.7634484133899457
2024-08-14,19,0.279,0.0,0.643,0.079,1.0,0.0,2.0,1.0,0.12324715146495199,-0.5240581209562961
2024-08-14,20,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.449337654427497,-0.4366957849534714
2024-08-14,21,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.04821602617131315,-0.4366957849534714
2024-08-14,22,0.433,0.0,0.567,0.0,2.0,0.0,3.0,0.0,0.22325138508605055,-0.3651820201367192
2024-08-14,23,0.0,0.0,0.292,0.708,1.0,0.0,2.0,1.0,-0.3782027843919176,-0.5240581209562961
2024-08-15,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.1555769874287154,-0.4366957849534714
2024-08-15,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.3156304450087691,-0.4366957849534714
2024-08-15,2,0.403,0.0,0.321,0.275,1.0,0.0,1.0,1.0,0.03267075395253305,-0.3336007728252264
2024-08-15,3,0.58,0.0,0.157,0.262,2.0,0.0,2.0,1.0,0.0964693749813682,-0.4209631088280511
2024-08-15,4,0.079,0.0,0.318,0.603,1.0,0.0,2.0,1.0,-0.2843904866987431,-0.5240581209562961
2024-08-15,5,0.197,0.039,0.37,0.393,2.0,1.0,3.0,3.0,-0.11593568282978975,0.12318435789868121
2024-08-15,6,0.079,0.0,0.807,0.115,1.0,0.0,2.0,1.0,0.03712186667749409,-0.5240581209562961
2024-08-15,7,0.839,0.0,0.118,0.043,2.0,0.0,1.0,1.0,0.3216289010404229,-0.23050576069698134
2024-08-15,8,0.449,0.0,0.551,0.0,3.0,0.0,2.0,0.0,0.22824447800143174,-0.07162965987740444
2024-08-15,9,0.089,0.0,0.039,0.872,1.0,0.0,1.0,1.0,-0.4584483225115452,-0.3336007728252264
2024-08-15,10,0.023,0.0,0.787,0.19,1.0,0.0,1.0,1.0,-0.029841299636889307,-0.3336007728252264
2024-08-15,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-15,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-15,13,0.77,0.0,0.197,0.033,1.0,0.0,1.0,1.0,0.30668274988317296,-0.3336007728252264
2024-08-15,14,0.128,0.0,0.236,0.636,1.0,0.0,2.0,2.0,-0.2908347943784819,-0.7702965577786978
2024-08-15,15,0.148,0.0,0.852,0.0,1.0,0.0,2.0,0.0,0.13431191753082328,-0.27781968413389446
2024-08-15,16,0.79,0.079,0.131,0.0,3.0,2.0,1.0,0.0,0.32129270049768643,2.5729910652588757
2024-08-15,17,0.843,0.079,0.039,0.039,5.0,2.0,1.0,1.0,0.31214472882259403,2.532942652692964
2024-08-15,18,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.34340405134024893,1.4332717127590953
2024-08-15,19,0.043,0.0,0.157,0.8,1.0,0.0,1.0,1.0,-0.4253802179528799,-0.3336007728252264
2024-08-15,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23395707570865942,-0.6829342217758729
2024-08-15,21,0.157,0.0,0.715,0.128,1.0,0.0,2.0,1.0,0.05281253817948292,-0.5240581209562961
2024-08-15,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.36766428512738736,-0.4366957849534714
2024-08-15,23,0.039,0.0,0.826,0.134,1.0,0.0,3.0,2.0,0.011948414896284315,-0.9607539059097674
2024-08-16,0,0.016,0.0,0.039,0.944,1.0,0.0,1.0,1.0,-0.5287406814364216,-0.3336007728252264
2024-08-16,1,0.849,0.0,0.151,0.0,2.0,0.0,2.0,0.0,0.35307180088596124,-0.17472467200564945
2024-08-16,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2747937603587143,-0.6271531330845411
2024-08-16,3,0.079,0.0,0.528,0.393,1.0,0.0,2.0,1.0,-0.14607268385178315,-0.5240581209562961
2024-08-16,4,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.35449116104672457,-0.4366957849534714
2024-08-16,5,0.079,0.0,0.472,0.449,1.0,0.0,4.0,5.0,-0.18295743127763914,-1.889926564508042
2024-08-16,6,0.744,0.0,0.197,0.059,2.0,0.0,1.0,1.0,0.2814439125908168,-0.23050576069698134
2024-08-16,7,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.324634453938128,2.7634484133899457
2024-08-16,8,0.38,0.0,0.393,0.226,1.0,0.0,1.0,1.0,0.05776733688429658,-0.3336007728252264
2024-08-16,9,0.079,0.0,0.282,0.639,1.0,0.0,2.0,1.0,-0.30810211004393623,-0.5240581209562961
2024-08-16,10,0.377,0.0,0.623,0.0,1.0,0.0,1.0,0.0,0.2057755598822164,-0.08736233600282473
2024-08-16,11,0.489,0.0,0.433,0.079,1.0,0.0,2.0,1.0,0.18878149597932997,-0.5240581209562961
2024-08-16,12,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0,0.38802345129362953,-0.08736233600282473
2024-08-16,13,0.18,0.0,0.511,0.308,2.0,0.0,3.0,3.0,-0.05865613328868585,-1.1038973306039241
2024-08-16,14,0.521,0.0,0.275,0.203,3.0,0.0,2.0,1.0,0.11691806089385554,-0.3178680966998061
2024-08-16,15,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.34340405134024893,1.4332717127590953
2024-08-16,16,0.721,0.279,0.0,0.0,4.0,3.0,0.0,0.0,0.26591930309046774,4.093625114020796
2024-08-16,17,0.925,0.075,0.0,0.0,2.0,2.0,0.0,0.0,0.3640987356554079,2.6603534012617005
2024-08-16,18,0.334,0.0,0.551,0.115,2.0,0.0,2.0,1.0,0.1166111592083181,-0.4209631088280511
2024-08-16,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.2767697289708137,-0.4366957849534714
2024-08-16,20,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.17072608012147772,-0.6271531330845411
2024-08-16,21,0.321,0.0,0.207,0.472,1.0,0.0,1.0,1.0,-0.12258599362526104,-0.3336007728252264
2024-08-16,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-08-16,23,0.921,0.0,0.079,0.0,2.0,0.0,2.0,1.0,0.37554071900517655,-0.4209631088280511
2024-08-17,0,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3782027843919176,-0.6271531330845411
2024-08-17,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1924617348545714,-0.4366957849534714
2024-08-17,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.3307795377015314,-0.4366957849534714
2024-08-17,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2398849815449577,-0.4366957849534714
2024-08-17,4,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1042018035141303,-0.6829342217758729
2024-08-17,5,0.138,0.0,0.669,0.193,3.0,0.0,3.0,1.0,0.004070587080313506,-0.5083254448308758
2024-08-17,6,0.531,0.0,0.469,0.0,2.0,0.0,2.0,0.0,0.2538340791927603,-0.17472467200564945
2024-08-17,7,0.682,0.197,0.082,0.039,5.0,3.0,2.0,1.0,0.2419357276778849,3.5695669930644995
2024-08-17,8,0.449,0.0,0.511,0.039,3.0,0.0,3.0,1.0,0.20246876023607563,-0.5083254448308758
2024-08-17,9,0.489,0.197,0.315,0.0,4.0,2.0,1.0,0.0,0.2074822621514555,2.676086077387121
2024-08-17,10,0.662,0.079,0.259,0.0,4.0,1.0,3.0,0.0,0.281347957174637,1.068089692622376
2024-08-17,11,0.157,0.0,0.567,0.275,3.0,0.0,5.0,2.0,-0.04409804962145261,-1.1354785779154168
2024-08-17,12,0.551,0.0,0.449,0.0,2.0,0.0,3.0,0.0,0.2600754453369868,-0.3651820201367192
2024-08-17,13,0.669,0.0,0.331,0.0,4.0,0.0,5.0,0.0,0.296899505587923,-0.5399066921423686
2024-08-17,14,0.275,0.039,0.37,0.315,3.0,1.0,6.0,2.0,-0.040219170952721345,-0.09885423754388145
2024-08-17,15,0.708,0.0,0.252,0.039,3.0,0.0,3.0,1.0,0.28329445180380847,-0.5083254448308758
2024-08-17,16,0.908,0.0,0.092,0.0,2.0,0.0,2.0,0.0,0.37148383101142934,-0.17472467200564945
2024-08-17,17,0.705,0.177,0.079,0.039,2.0,1.0,1.0,1.0,0.252497367164709,0.9965759278056239
2024-08-17,18,0.433,0.41,0.118,0.039,4.0,4.0,2.0,1.0,0.12819039049900152,4.69355366943886
2024-08-17,19,0.0,0.2,0.079,0.721,0.0,1.0,1.0,1.0,-0.42060599925398584,0.7903859035491339
2024-08-17,20,0.148,0.0,0.393,0.459,1.0,0.0,1.0,2.0,-0.16801128012038924,-0.5798392096476279
2024-08-17,21,0.364,0.0,0.597,0.039,4.0,0.0,5.0,1.0,0.17603107993117664,-0.7861451289647703
2024-08-17,22,0.551,0.0,0.348,0.102,1.0,0.0,2.0,1.0,0.1929806383336698,-0.5240581209562961
2024-08-17,23,0.0,0.0,0.511,0.489,0.0,0.0,2.0,1.0,-0.23395707570865942,-0.6271531330845411
2024-08-18,0,0.551,0.0,0.236,0.213,2.0,0.0,2.0,1.0,0.11978167387792739,-0.4209631088280511
2024-08-18,1,0.039,0.0,0.584,0.377,1.0,0.0,2.0,1.0,-0.14801691687570578,-0.5240581209562961
2024-08-18,2,0.118,0.0,0.331,0.551,1.0,0.0,3.0,1.0,-0.2379697001077781,-0.7145154690873659
2024-08-18,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.29191882166357597,-0.4366957849534714
2024-08-18,4,0.0,0.0,0.318,0.682,0.0,0.0,1.0,1.0,-0.361077723087056,-0.4366957849534714
2024-08-18,5,0.039,0.0,0.823,0.138,1.0,0.0,2.0,1.0,0.00940191588821529,-0.5240581209562961
2024-08-18,6,0.39,0.0,0.472,0.138,2.0,0.0,2.0,1.0,0.11893789171938995,-0.4209631088280511
2024-08-18,7,0.803,0.197,0.0,0.0,3.0,2.0,0.0,0.0,0.30538358480774763,2.7634484133899457
2024-08-18,8,0.695,0.039,0.197,0.069,2.0,1.0,1.0,1.0,0.25296707007625124,0.9965759278056239
2024-08-18,9,0.203,0.039,0.197,0.561,2.0,1.0,1.0,1.0,-0.22462938945602626,0.9965759278056239
2024-08-18,10,0.702,0.079,0.197,0.023,3.0,2.0,1.0,1.0,0.27876972257839117,2.326752628436474
2024-08-18,11,0.0,0.0,0.236,0.764,0.0,0.0,1.0,1.0,-0.41508753181777364,-0.4366957849534714
2024-08-18,12,0.433,0.0,0.567,0.0,2.0,0.0,3.0,0.0,0.22325138508605055,-0.3651820201367192
2024-08-18,13,0.433,0.039,0.416,0.111,4.0,1.0,4.0,1.0,0.1434534872094289,0.6313939076689047
2024-08-18,14,0.079,0.039,0.482,0.4,1.0,1.0,1.0,1.0,-0.15728221070089443,0.8934809156773789
2024-08-18,15,0.734,0.079,0.187,0.0,2.0,1.0,1.0,0.0,0.30381687529385226,1.2428143646280256
2024-08-18,16,0.8,0.2,0.0,0.0,3.0,3.0,0.0,0.0,0.3039397696229691,3.990530101892551
2024-08-18,17,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,-0.07447867956375992,2.263706028874141
2024-08-18,18,0.508,0.177,0.157,0.157,2.0,1.0,1.0,2.0,0.11321035276010388,0.7503374909832222
2024-08-18,19,0.043,0.0,0.472,0.485,2.0,0.0,1.0,2.0,-0.2179035136824399,-0.47674419751938296
2024-08-18,20,0.315,0.108,0.079,0.498,3.0,3.0,1.0,1.0,-0.15985743424659485,3.553834316939079
2024-08-18,21,0.597,0.049,0.236,0.118,2.0,1.0,3.0,1.0,0.18841818776143565,0.6156612315434844
2024-08-18,22,0.741,0.039,0.22,0.0,4.0,1.0,3.0,0.0,0.312769490286259,1.068089692622376
2024-08-18,23,0.59,0.0,0.095,0.315,4.0,0.0,2.0,2.0,0.06476940504778844,-0.4610115213939627
2024-08-19,0,0.157,0.0,0.039,0.803,1.0,0.0,1.0,1.0,-0.39186852535095196,-0.3336007728252264
