Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-29,5,0.039,0.0,0.567,0.393,1.0,0.0,2.0,2.0,-0.19143908949631255,-0.6662232529668024
2024-07-29,6,0.036,0.118,0.57,0.275,1.0,1.0,1.0,1.0,-0.0866965041349974,0.9317890060669006
2024-07-29,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-07-29,8,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2706452587298799,0.5538957960012105
2024-07-29,9,0.049,0.0,0.164,0.787,1.0,0.0,2.0,1.0,-0.2913719345715498,-0.4489009197811812
2024-07-29,10,0.416,0.0,0.308,0.275,2.0,0.0,1.0,2.0,-0.019631641646931153,-0.13501211266811458
2024-07-29,11,0.685,0.0,0.118,0.197,3.0,0.0,2.0,1.0,0.10122623302450873,0.10499487622002932
2024-07-29,12,0.511,0.0,0.0,0.489,2.0,0.0,0.0,3.0,-0.040507485786305364,-0.09807120355565324
2024-07-29,13,0.662,0.0,0.197,0.141,2.0,0.0,1.0,1.0,0.10735671579190237,0.08231022051750667
2024-07-29,14,0.479,0.0,0.0,0.521,2.0,0.0,0.0,2.0,-0.06086921957877561,0.11925112962996803
2024-07-29,15,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2415917570277844,-0.688907908669325
2024-07-29,16,0.869,0.0,0.0,0.131,1.0,0.0,0.0,1.0,0.18728941101695498,0.05962556481498402
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-07-29,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-07-29,19,0.082,0.0,0.446,0.472,1.0,0.0,2.0,1.0,-0.19624902244026335,-0.4489009197811812
2024-07-29,20,0.275,0.0,0.459,0.266,2.0,0.0,3.0,1.0,-0.07002521137658554,-0.42621626407865854
2024-07-29,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.1690440078520638,-0.688907908669325
2024-07-29,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.26235723595851607,-0.688907908669325
2024-07-29,23,0.905,0.0,0.0,0.095,2.0,0.0,0.0,1.0,0.21019636153348398,0.3365734628155893
2024-08-02,0,0.354,0.0,0.118,0.528,2.0,0.0,1.0,1.0,-0.10939045089135493,0.08231022051750667
2024-08-02,1,0.702,0.0,0.118,0.18,1.0,0.0,1.0,1.0,0.11204340410175849,-0.1946376774830986
2024-08-02,2,0.164,0.0,0.128,0.708,1.0,0.0,1.0,1.0,-0.22765970364734522,-0.1946376774830986
2024-08-02,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.22345481973385425,-0.9431711509674077
2024-08-02,4,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2415917570277844,-0.688907908669325
2024-08-02,5,0.118,0.039,0.413,0.43,1.0,1.0,2.0,2.0,-0.1470276620275569,0.4602034305831968
2024-08-02,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.1958551325474388,-0.7258488177817864
2024-08-02,7,0.721,0.039,0.239,0.0,2.0,1.0,1.0,0.0,0.19129279356624262,1.426059237253127
2024-08-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-02,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-02,10,0.331,0.0,0.354,0.315,2.0,0.0,1.0,1.0,-0.06199186442617814,0.08231022051750667
2024-08-02,11,0.882,0.0,0.079,0.039,2.0,0.0,1.0,1.0,0.21632684430087762,0.08231022051750667
2024-08-02,12,0.275,0.0,0.0,0.725,1.0,0.0,0.0,1.0,-0.19067527250577307,0.05962556481498402
2024-08-02,13,0.236,0.0,0.544,0.22,2.0,0.0,3.0,1.0,-0.07249847052334608,-0.42621626407865854
2024-08-02,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2994196730374168,-0.7258488177817864
2024-08-02,15,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0,0.25944175820984344,0.02268465570252265
2024-08-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-02,18,0.885,0.0,0.0,0.115,1.0,0.0,0.0,1.0,0.1974702779131901,0.05962556481498402
2024-08-02,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.2896940689812514,-0.47158557548370383
2024-08-02,20,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3199222978044683,-0.7258488177817864
2024-08-02,21,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2578887151759535,-0.7258488177817864
2024-08-02,22,0.354,0.0,0.269,0.377,1.0,0.0,1.0,2.0,-0.0696994721756527,-0.41196001066871984
2024-08-02,23,0.984,0.0,0.0,0.016,2.0,0.0,0.0,1.0,0.2604643918336448,0.3365734628155893
2024-08-03,0,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0,-0.015055318545717594,0.05962556481498402
2024-08-03,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3656589222848139,-0.21732233318562125
2024-08-03,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0,-0.23896321539098295,-0.9431711509674077
2024-08-03,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.2647229234316374,-0.47158557548370383
2024-08-03,4,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2726085483420418,-0.688907908669325
2024-08-03,5,0.059,0.039,0.551,0.351,2.0,1.0,1.0,2.0,-0.14829573411956354,0.9914145708818847
2024-08-03,6,0.02,0.0,0.508,0.472,1.0,0.0,2.0,2.0,-0.21940292351500523,-0.6662232529668024
2024-08-03,7,0.761,0.0,0.239,0.0,1.0,0.0,1.0,0.0,0.18139070458692325,0.02268465570252265
2024-08-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-03,9,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.16794650396287955,0.2996325537031279
2024-08-03,10,0.426,0.0,0.472,0.102,2.0,0.0,2.0,2.0,0.029473824084475124,-0.3892753549661972
2024-08-03,11,0.118,0.0,0.787,0.095,2.0,0.0,3.0,2.0,-0.08370880210880419,-0.6435385972642798
2024-08-03,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.2646700584525271,0.02268465570252265
2024-08-03,13,0.236,0.039,0.252,0.472,2.0,1.0,3.0,1.0,-0.11389763009804191,0.7002104194713407
2024-08-03,14,0.039,0.0,0.243,0.718,1.0,0.0,2.0,2.0,-0.27696949745096505,-0.6662232529668024
2024-08-03,15,0.656,0.0,0.275,0.069,1.0,0.0,1.0,1.0,0.12404151547286568,-0.1946376774830986
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-03,17,0.921,0.0,0.079,0.0,3.0,0.0,2.0,0.0,0.2411427073604507,0.32231720940565056
2024-08-03,18,0.767,0.0,0.039,0.193,1.0,0.0,1.0,1.0,0.13300335585926676,-0.1946376774830986
2024-08-03,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2415917570277844,-0.688907908669325
2024-08-03,20,0.148,0.0,0.354,0.498,1.0,0.0,1.0,1.0,-0.17843552955186712,-0.1946376774830986
2024-08-03,21,0.679,0.0,0.0,0.321,1.0,0.0,0.0,1.0,0.0663916166241632,0.05962556481498402
2024-08-03,22,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0,-0.2975796938916558,-0.47158557548370383
2024-08-03,23,0.0,0.0,0.528,0.472,1.0,0.0,2.0,2.0,-0.2268719238616962,-0.6662232529668024
2024-08-04,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.2994196730374168,-0.47158557548370383
2024-08-04,1,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2166206114781704,-0.7258488177817864
2024-08-04,2,0.826,0.0,0.007,0.167,1.0,0.0,1.0,1.0,0.16176831037908418,-0.1946376774830986
2024-08-04,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.25526017353915204,-0.47158557548370383
2024-08-04,4,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2268719238616962,-1.1974343932654903
2024-08-04,5,0.039,0.157,0.607,0.197,1.0,2.0,3.0,2.0,-0.040439049160450366,1.3323668718351134
2024-08-04,6,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2476374027924278,-0.7258488177817864
2024-08-04,7,0.525,0.039,0.436,0.0,2.0,1.0,1.0,0.0,0.11799378541006683,1.426059237253127
2024-08-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-04,9,0.443,0.125,0.433,0.0,2.0,1.0,1.0,0.0,0.14181696391239618,1.426059237253127
2024-08-04,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.2792529569313062,1.4033745815506045
2024-08-04,11,0.803,0.0,0.0,0.197,1.0,0.0,0.0,1.0,0.1452933350699852,0.05962556481498402
2024-08-04,12,0.489,0.0,0.197,0.315,1.0,0.0,1.0,1.0,-0.003089566445924452,-0.1946376774830986
2024-08-04,13,0.416,0.039,0.269,0.275,3.0,1.0,2.0,2.0,0.005105643267165436,1.0140992265844073
2024-08-04,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2994196730374168,-0.7258488177817864
2024-08-04,15,0.577,0.118,0.305,0.0,1.0,1.0,1.0,0.0,0.1875220454964281,1.1491113392525218
2024-08-04,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.28081799296792914,1.6803224795512097
2024-08-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-04,18,0.728,0.039,0.0,0.233,1.0,1.0,0.0,1.0,0.1325591187915055,1.1860522483649834
2024-08-04,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2518430694113101,-0.688907908669325
2024-08-04,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2208262780970528,-0.688907908669325
2024-08-04,21,0.007,0.0,0.039,0.954,1.0,0.0,1.0,1.0,-0.3509534806341853,-0.1946376774830986
2024-08-04,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-04,23,0.095,0.0,0.354,0.551,1.0,0.0,2.0,2.0,-0.2121596511456459,-0.6662232529668024
2024-08-05,0,0.174,0.039,0.275,0.511,2.0,1.0,4.0,2.0,-0.14730284355630957,0.22862484398763683
2024-08-05,1,0.102,0.0,0.308,0.59,1.0,0.0,2.0,1.0,-0.21979681340782978,-0.4489009197811812
2024-08-05,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2371232362452219,-0.7258488177817864
2024-08-05,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2684028817231594,-0.7258488177817864
2024-08-05,4,0.161,0.0,0.603,0.236,2.0,0.0,2.0,3.0,-0.10471288844231944,-0.6065976881518185
2024-08-05,5,0.036,0.0,0.472,0.492,1.0,0.0,2.0,3.0,-0.21868480651125544,-0.8835455861524237
2024-08-05,6,0.154,0.118,0.669,0.059,1.0,1.0,1.0,1.0,0.014044292506786224,0.9317890060669006
2024-08-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-05,9,0.915,0.039,0.046,0.0,2.0,1.0,1.0,0.0,0.26363929217054,1.426059237253127
2024-08-05,10,0.118,0.0,0.308,0.574,1.0,0.0,2.0,2.0,-0.20961594651159468,-0.6662232529668024
2024-08-05,11,0.826,0.0,0.0,0.174,1.0,0.0,0.0,1.0,0.15992833123332317,0.05962556481498402
2024-08-05,12,0.236,0.0,0.039,0.725,1.0,0.0,1.0,1.0,-0.20523982318182038,-0.1946376774830986
2024-08-05,13,0.393,0.033,0.236,0.338,1.0,1.0,1.0,1.0,-0.02395206034261331,0.9317890060669006
2024-08-05,14,0.197,0.046,0.325,0.433,2.0,1.0,2.0,1.0,-0.11397645241037091,0.9544736617694233
2024-08-05,15,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2476374027924278,-0.7258488177817864
2024-08-05,16,0.908,0.039,0.013,0.039,1.0,1.0,1.0,1.0,0.2508766344242771,0.9317890060669006
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-05,18,0.649,0.0,0.079,0.272,1.0,0.0,2.0,2.0,0.06806797012445401,-0.6662232529668024
2024-08-05,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2381746528999425,-0.47158557548370383
2024-08-05,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2786541941066852,-0.7258488177817864
2024-08-05,21,0.951,0.0,0.049,0.0,1.0,0.0,1.0,0.0,0.25234620788048706,0.02268465570252265
2024-08-05,22,0.23,0.0,0.0,0.77,1.0,0.0,0.0,1.0,-0.21930896065143435,0.05962556481498402
2024-08-05,23,0.079,0.0,0.433,0.489,1.0,0.0,2.0,1.0,-0.20194069803343415,-0.4489009197811812
2024-08-06,0,0.826,0.0,0.039,0.134,1.0,0.0,1.0,2.0,0.17054530253913372,-0.41196001066871984
2024-08-06,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.22266625724281383,-0.47158557548370383
2024-08-06,2,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2684028817231594,-0.7258488177817864
2024-08-06,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2684028817231594,-0.7258488177817864
2024-08-06,4,0.118,0.0,0.607,0.275,1.0,0.0,2.0,1.0,-0.1310225515712307,-0.4489009197811812
2024-08-06,5,0.118,0.0,0.626,0.256,1.0,0.0,2.0,2.0,-0.12602832246130788,-0.6662232529668024
2024-08-06,6,0.233,0.079,0.551,0.138,2.0,2.0,3.0,2.0,-0.0020587247272174742,1.6093147698357186
2024-08-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-06,8,0.734,0.0,0.118,0.148,1.0,0.0,1.0,1.0,0.1324051378942287,-0.1946376774830986
2024-08-06,9,0.557,0.0,0.0,0.443,1.0,0.0,0.0,1.0,-0.011237493459629433,0.05962556481498402
2024-08-06,10,0.544,0.0,0.197,0.259,2.0,0.0,2.0,1.0,0.03227282243216853,-0.17195302178057595
2024-08-06,11,0.236,0.0,0.669,0.095,1.0,0.0,1.0,1.0,-0.03964170006332769,-0.1946376774830986
2024-08-06,12,0.944,0.0,0.056,0.0,1.0,0.0,1.0,0.0,0.24973205775914528,0.02268465570252265
2024-08-06,13,0.111,0.0,0.338,0.551,1.0,0.0,2.0,1.0,-0.20618445086829315,-0.4489009197811812
2024-08-06,14,0.125,0.0,0.718,0.157,2.0,0.0,2.0,1.0,-0.09739161013563148,-0.17195302178057595
2024-08-06,15,0.262,0.039,0.187,0.511,1.0,1.0,1.0,1.0,-0.11443924203086946,0.9317890060669006
2024-08-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-06,18,0.725,0.0,0.079,0.197,3.0,0.0,2.0,1.0,0.1160614289592859,0.10499487622002932
2024-08-06,19,0.239,0.0,0.328,0.433,1.0,0.0,2.0,1.0,-0.12736605733521378,-0.4489009197811812
2024-08-06,20,0.187,0.0,0.302,0.511,1.0,0.0,2.0,1.0,-0.16728808300366171,-0.4489009197811812
2024-08-06,21,0.875,0.0,0.039,0.085,1.0,0.0,1.0,1.0,0.20172420740885372,-0.1946376774830986
2024-08-06,22,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2726085483420418,-0.688907908669325
2024-08-06,23,0.079,0.0,0.472,0.449,2.0,0.0,2.0,2.0,-0.1913237267276236,-0.3892753549661972
2024-08-07,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.28890550649021085,-0.47158557548370383
2024-08-07,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2268719238616962,-0.7258488177817864
2024-08-07,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,-0.3433163183720014,-0.47158557548370383
2024-08-07,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1795581743992697,-0.688907908669325
2024-08-07,4,0.0,0.039,0.397,0.564,0.0,1.0,2.0,1.0,-0.22631722200617313,0.40057786576821275
2024-08-07,5,0.118,0.0,0.764,0.118,2.0,0.0,3.0,1.0,-0.08975444787344758,-0.42621626407865854
2024-08-07,6,0.469,0.039,0.059,0.433,2.0,1.0,1.0,1.0,-0.016735268434171516,1.2087369040675058
2024-08-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-07,8,0.538,0.0,0.393,0.069,1.0,0.0,1.0,1.0,0.07997441342738922,-0.1946376774830986
2024-08-07,9,0.911,0.0,0.079,0.01,2.0,0.0,1.0,1.0,0.23477966555030377,0.08231022051750667
2024-08-07,10,0.859,0.0,0.118,0.023,1.0,0.0,1.0,1.0,0.2119431605210654,-0.1946376774830986
2024-08-07,11,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0,-0.040507485786305364,0.05962556481498402
2024-08-07,12,0.748,0.0,0.039,0.213,1.0,0.0,1.0,1.0,0.12054791749770277,-0.1946376774830986
2024-08-07,13,0.472,0.0,0.111,0.416,1.0,0.0,1.0,1.0,-0.03578087775509728,-0.1946376774830986
2024-08-07,14,0.079,0.0,0.754,0.167,1.0,0.0,2.0,2.0,-0.11719885256982211,-0.6662232529668024
2024-08-07,15,0.144,0.079,0.0,0.777,1.0,1.0,0.0,1.0,-0.2031567821030015,1.1860522483649834
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-07,19,0.121,0.0,0.603,0.275,1.0,0.0,2.0,1.0,-0.12979939676062238,-0.4489009197811812
2024-08-07,20,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.16220979959638,-0.47158557548370383
2024-08-07,21,0.636,0.0,0.0,0.364,1.0,0.0,0.0,1.0,0.03903053684053137,0.05962556481498402
2024-08-07,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-07,23,0.764,0.0,0.0,0.236,1.0,0.0,0.0,2.0,0.12047747201041216,-0.15769676837063723
2024-08-08,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.28890550649021085,-0.47158557548370383
2024-08-08,1,0.0,0.0,0.18,0.82,0.0,0.0,2.0,2.0,-0.31834517282238733,-0.9431711509674077
2024-08-08,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2415917570277844,-0.688907908669325
2024-08-08,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.21057496571352702,-0.688907908669325
2024-08-08,4,0.039,0.079,0.275,0.607,1.0,1.0,2.0,2.0,-0.19768382609750385,0.4602034305831968
2024-08-08,5,0.118,0.0,0.374,0.508,1.0,0.0,2.0,2.0,-0.19226757170870498,-0.6662232529668024
2024-08-08,6,0.311,0.0,0.61,0.079,1.0,0.0,2.0,1.0,-0.007427282144354341,-0.4489009197811812
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-08,9,0.207,0.0,0.361,0.433,1.0,0.0,3.0,2.0,-0.13941926264852395,-0.920486495264885
2024-08-08,10,0.377,0.0,0.623,0.0,1.0,0.0,1.0,0.0,0.037985897930457355,0.02268465570252265
2024-08-08,11,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0,0.22037722842971907,0.05962556481498402
2024-08-08,12,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.28890550649021085,-0.47158557548370383
2024-08-08,13,0.472,0.0,0.292,0.236,1.0,0.0,2.0,2.0,0.01143006694872456,-0.6662232529668024
2024-08-08,14,0.118,0.0,0.449,0.433,1.0,0.0,2.0,1.0,-0.17255350943269393,-0.4489009197811812
2024-08-08,15,0.459,0.0,0.266,0.275,1.0,0.0,3.0,2.0,-0.0036760956601503136,-0.920486495264885
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-08,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.25608070805383254,0.2996325537031279
2024-08-08,18,0.803,0.0,0.079,0.118,2.0,0.0,1.0,1.0,0.16605881400071684,0.08231022051750667
2024-08-08,19,0.161,0.0,0.131,0.708,1.0,0.0,2.0,1.0,-0.22878005369934887,-0.4489009197811812
2024-08-08,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.2862769648534094,-0.47158557548370383
2024-08-08,21,0.951,0.0,0.0,0.049,1.0,0.0,0.0,1.0,0.23946635386015988,0.05962556481498402
2024-08-08,22,0.725,0.0,0.0,0.275,2.0,0.0,0.0,1.0,0.09566160895083907,0.3365734628155893
2024-08-08,23,0.449,0.039,0.0,0.511,1.0,1.0,0.0,2.0,-0.04460408878930924,0.968729915179362
2024-08-09,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2518430694113101,-0.688907908669325
2024-08-09,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23134044464425868,-0.688907908669325
2024-08-09,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2518430694113101,-0.688907908669325
2024-08-09,3,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.26235723595851607,-0.688907908669325
2024-08-09,4,0.079,0.039,0.082,0.8,1.0,1.0,2.0,1.0,-0.25884825326525873,0.677525763768818
2024-08-09,5,0.039,0.0,0.862,0.098,1.0,0.0,2.0,1.0,-0.11389711121066914,-0.4489009197811812
2024-08-09,6,0.469,0.039,0.197,0.295,2.0,1.0,1.0,1.0,0.019538606153688798,1.2087369040675058
2024-08-09,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.28081799296792914,1.6803224795512097
2024-08-09,8,0.38,0.118,0.236,0.266,4.0,2.0,2.0,1.0,0.044033184542603285,2.634796141320633
2024-08-09,9,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23134044464425868,-0.688907908669325
2024-08-09,10,0.928,0.0,0.0,0.072,1.0,0.0,0.0,1.0,0.22483135769682192,0.05962556481498402
2024-08-09,11,0.41,0.0,0.079,0.511,1.0,0.0,1.0,1.0,-0.08400872913805785,-0.1946376774830986
2024-08-09,12,0.646,0.0,0.118,0.236,1.0,0.0,1.0,1.0,0.07641036996493565,-0.1946376774830986
2024-08-09,13,0.377,0.079,0.275,0.269,2.0,1.0,3.0,3.0,0.017386987085462616,0.2655657531000981
2024-08-09,14,0.0,0.0,0.443,0.557,0.0,0.0,2.0,2.0,-0.2492145277745087,-0.9431711509674077
2024-08-09,15,0.223,0.118,0.344,0.315,1.0,1.0,1.0,1.0,-0.027478322199247736,0.9317890060669006
2024-08-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-09,19,0.475,0.0,0.039,0.485,1.0,0.0,1.0,1.0,-0.05279746499702381,-0.1946376774830986
2024-08-09,20,0.039,0.0,0.511,0.449,1.0,0.0,2.0,2.0,-0.2061589226624008,-0.6662232529668024
2024-08-09,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23134044464425868,-0.688907908669325
2024-08-09,22,0.259,0.0,0.511,0.23,1.0,0.0,1.0,1.0,-0.066537661761453,-0.1946376774830986
2024-08-09,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2706452587298799,0.05962556481498402
2024-08-10,0,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0,-0.040507485786305364,0.05962556481498402
2024-08-10,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23134044464425868,-0.688907908669325
2024-08-10,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.23896321539098295,-0.47158557548370383
2024-08-10,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,-0.3267565060601521,-0.47158557548370383
2024-08-10,4,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2518430694113101,-0.688907908669325
2024-08-10,5,0.039,0.079,0.649,0.233,1.0,1.0,1.0,1.0,-0.09937636888112883,0.9317890060669006
2024-08-10,6,0.154,0.0,0.846,0.0,1.0,0.0,1.0,0.0,-0.045293455935146526,0.02268465570252265
2024-08-10,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.29125156654541556,1.6803224795512097
2024-08-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-10,10,0.702,0.0,0.039,0.259,1.0,0.0,1.0,1.0,0.09127792517102687,-0.1946376774830986
2024-08-10,11,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0,-0.015055318545717594,0.05962556481498402
2024-08-10,12,0.944,0.0,0.039,0.016,1.0,0.0,1.0,1.0,0.24562919589886759,-0.1946376774830986
2024-08-10,13,0.039,0.157,0.23,0.574,1.0,1.0,1.0,2.0,-0.13953506886786585,0.7144666728812794
2024-08-10,14,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0,-0.28128273574348667,-0.9431711509674077
2024-08-10,15,0.734,0.039,0.039,0.187,3.0,1.0,1.0,1.0,0.1469939151834042,1.485684802068111
2024-08-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-08-10,18,0.885,0.0,0.079,0.036,1.0,0.0,1.0,1.0,0.21823575684392174,-0.1946376774830986
2024-08-10,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3656589222848139,-0.21732233318562125
2024-08-10,20,0.148,0.0,0.315,0.538,1.0,0.0,1.0,2.0,-0.18905250085767766,-0.41196001066871984
