Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-28,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-28,10,0.174,0.0,0.826,0.0,2.0,0.0,1.0,0.0,-0.41795010550563483,1.006695998867061
2024-07-28,11,0.764,0.079,0.079,0.079,3.0,1.0,1.0,1.0,0.21677485512074224,1.416584546937878
2024-07-28,12,0.511,0.0,0.354,0.134,1.0,0.0,1.0,1.0,-0.031635986500648444,0.02000924514369412
2024-07-28,13,0.079,0.079,0.151,0.692,2.0,1.0,2.0,1.0,0.03608486336114097,0.6151086876991838
2024-07-28,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1678765474060464,-0.7814666140950001
2024-07-28,15,0.144,0.079,0.226,0.551,2.0,1.0,1.0,1.0,-0.002650153308523945,0.8138605942359597
2024-07-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-28,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-28,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-28,19,0.213,0.0,0.039,0.748,2.0,0.0,1.0,1.0,0.12589044863583648,0.6227331978456125
2024-07-28,20,0.066,0.0,0.934,0.0,1.0,0.0,1.0,0.0,-0.5123049571814905,0.40397204616514254
2024-07-28,21,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.35529124182298727,-0.7814666140950001
2024-07-28,22,0.0,0.0,0.269,0.731,0.0,0.0,2.0,2.0,-0.07178392226863316,-1.1654294151164484
2024-07-28,23,0.0,0.0,0.354,0.646,0.0,0.0,2.0,1.0,-0.12971210054296028,-0.7814666140950001
2024-07-29,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.1031332893347396,-0.5827147075582242
2024-07-29,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.36687687747785264,-0.5827147075582242
2024-07-29,2,0.0,0.0,0.085,0.915,0.0,0.0,2.0,2.0,0.05361354599579272,-1.1654294151164484
2024-07-29,3,0.079,0.0,0.708,0.213,1.0,0.0,1.0,2.0,-0.3557862290633595,-0.3639535558777543
2024-07-29,4,0.118,0.079,0.082,0.721,3.0,1.0,1.0,2.0,0.09049114635520217,1.0326217459164297
2024-07-29,5,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4091303722191266,-0.7814666140950001
2024-07-29,6,0.039,0.036,0.413,0.511,1.0,1.0,3.0,2.0,-0.15699775266790128,-0.5703299725609587
2024-07-29,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.30204593199745655,0.7938513490922655
2024-07-29,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-29,9,0.049,0.0,0.236,0.715,1.0,0.0,1.0,1.0,-0.039878904276051286,0.02000924514369412
2024-07-29,10,0.456,0.039,0.236,0.269,4.0,1.0,2.0,2.0,0.044328197311938745,1.4365937920815721
2024-07-29,11,0.331,0.157,0.354,0.157,1.0,1.0,1.0,1.0,-0.04205734332791284,0.21113664153404127
2024-07-29,12,0.039,0.0,0.41,0.551,1.0,0.0,1.0,1.0,-0.16038277328687478,0.02000924514369412
2024-07-29,13,0.308,0.0,0.416,0.275,2.0,0.0,3.0,1.0,-0.11289553627248233,0.22522938477206078
2024-07-29,14,0.715,0.039,0.236,0.01,3.0,1.0,1.0,1.0,0.09409454338541179,1.416584546937878
2024-07-29,15,0.0,0.0,0.433,0.567,0.0,0.0,3.0,4.0,-0.18355123093909964,-2.132106923696121
2024-07-29,16,0.751,0.079,0.0,0.17,1.0,1.0,0.0,1.0,0.2680045190862209,0.4098885480708171
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-29,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-29,19,0.121,0.0,0.21,0.669,2.0,0.0,3.0,1.0,-0.008325036891587312,0.22522938477206078
2024-07-29,20,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4691030744325477,-0.5827147075582242
2024-07-29,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.026804395608567344,-0.5827147075582242
2024-07-29,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.15220186387299323,-0.5827147075582242
2024-07-29,23,0.0,0.0,0.118,0.882,0.0,0.0,2.0,1.0,0.031123782665759825,-0.7814666140950001
2024-08-02,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.3443871141478198,-0.5827147075582242
2024-08-02,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.09836273347685384,-0.5827147075582242
2024-08-02,2,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0,-0.4357091834273473,-0.7814666140950001
2024-08-02,3,0.472,0.0,0.148,0.38,1.0,0.0,2.0,1.0,0.10137242492223117,-0.1787426613930817
2024-08-02,4,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,0.10949720033102599,-0.5827147075582242
2024-08-02,5,0.118,0.0,0.862,0.02,1.0,0.0,2.0,1.0,-0.45324468381767474,-0.1787426613930817
2024-08-02,6,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.36892140141694657,-0.5827147075582242
2024-08-02,7,0.721,0.0,0.121,0.157,1.0,0.0,2.0,2.0,0.16750646417990186,-0.5627054624145301
2024-08-02,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-08-02,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-02,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-02,12,0.764,0.197,0.039,0.0,2.0,1.0,1.0,0.0,0.2620860820653861,1.1978233952574082
2024-08-02,13,0.22,0.0,0.433,0.348,2.0,0.0,3.0,3.0,-0.1411671172605281,-0.5426962172708361
2024-08-02,14,0.039,0.118,0.433,0.41,1.0,2.0,1.0,2.0,-0.15789500733893272,0.01830123690294
2024-08-02,15,0.852,0.079,0.0,0.069,1.0,1.0,0.0,1.0,0.287411472574332,0.4098885480708171
2024-08-02,16,0.607,0.354,0.039,0.0,2.0,2.0,1.0,0.0,0.2560841304878896,1.3889507916477553
2024-08-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-02,18,0.767,0.0,0.157,0.075,1.0,0.0,1.0,1.0,0.15181098741031085,0.02000924514369412
2024-08-02,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-02,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3443871141478198,-0.9666775085796726
2024-08-02,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-02,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-02,23,0.0,0.0,0.787,0.213,0.0,0.0,2.0,1.0,-0.42480505575217986,-0.7814666140950001
2024-08-03,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1944553586142671,-0.7814666140950001
2024-08-03,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.06928822952884595,-0.5827147075582242
2024-08-03,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.24352393315252074,-0.5827147075582242
2024-08-03,3,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0,-0.4984079175595603,-0.5827147075582242
2024-08-03,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-03,5,0.079,0.0,0.61,0.311,1.0,0.0,2.0,1.0,-0.2889984470529588,-0.1787426613930817
2024-08-03,6,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4629695026152659,-0.7814666140950001
2024-08-03,7,0.603,0.039,0.239,0.118,1.0,1.0,1.0,1.0,0.07041789563622158,0.21113664153404127
2024-08-03,8,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3006696883236357,2.190426650886449
2024-08-03,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.16041018902599882,0.40397204616514254
2024-08-03,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0,-0.10343393325278273,0.40397204616514254
2024-08-03,11,0.528,0.0,0.472,0.0,2.0,0.0,1.0,0.0,-0.1086758694569969,1.006695998867061
2024-08-03,12,0.59,0.0,0.37,0.039,1.0,0.0,2.0,1.0,-0.027360417883134938,-0.1787426613930817
2024-08-03,13,0.039,0.039,0.685,0.236,1.0,1.0,3.0,2.0,-0.34190616595555345,-0.5703299725609587
2024-08-03,14,0.079,0.0,0.518,0.403,1.0,0.0,2.0,1.0,-0.22629971292074583,-0.1787426613930817
2024-08-03,15,0.498,0.079,0.039,0.384,1.0,1.0,1.0,2.0,0.1928122501305536,-0.17282615948740715
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-03,18,0.61,0.039,0.157,0.193,1.0,1.0,3.0,2.0,0.12764658635181897,-0.5703299725609587
2024-08-03,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-03,20,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.031123782665759825,-0.9666775085796726
2024-08-03,21,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0,-0.26805822042164756,-1.1654294151164484
2024-08-03,22,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.00704066419732631,-0.7814666140950001
2024-08-03,23,0.0,0.0,0.174,0.826,0.0,0.0,3.0,1.0,-0.00704066419732631,-0.980218520631776
2024-08-04,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0,-0.45138386696040056,-0.5827147075582242
2024-08-04,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3178083029395991,-0.9666775085796726
2024-08-04,2,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.05770259387398052,-0.9666775085796726
2024-08-04,3,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0,-0.4159454520161063,-1.1654294151164484
2024-08-04,4,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.11199289307081316,-0.5827147075582242
2024-08-04,5,0.0,0.079,0.61,0.311,0.0,1.0,2.0,1.0,-0.29201853733717675,-0.5903392177046529
2024-08-04,6,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0,-0.22376020174127967,-0.5827147075582242
2024-08-04,7,0.407,0.079,0.511,0.003,2.0,1.0,1.0,1.0,-0.14634498923162043,0.8138605942359597
2024-08-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-04,9,0.725,0.118,0.157,0.0,3.0,1.0,1.0,0.0,0.16201476033339146,1.8005473479593266
2024-08-04,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.26961719328046135,1.006695998867061
2024-08-04,11,0.331,0.0,0.669,0.0,3.0,0.0,2.0,0.0,-0.2807861081620299,1.4106680450322036
2024-08-04,12,0.984,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.30307811475282215,0.7938513490922655
2024-08-04,13,0.0,0.377,0.348,0.275,0.0,3.0,4.0,2.0,-0.06759556576362644,-0.9895510390189587
2024-08-04,14,0.039,0.118,0.685,0.157,1.0,2.0,5.0,2.0,-0.32974655994709046,-0.7767063892441632
2024-08-04,15,0.656,0.039,0.03,0.275,3.0,1.0,1.0,1.0,0.2231484519972666,1.416584546937878
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-04,17,0.764,0.197,0.039,0.0,4.0,2.0,1.0,0.0,0.2620860820653861,2.5943986970515915
2024-08-04,18,0.689,0.039,0.197,0.075,3.0,1.0,3.0,1.0,0.11567750518085136,1.0190807338643264
2024-08-04,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,0.04884299013790695,-0.5827147075582242
2024-08-04,20,0.069,0.0,0.852,0.079,1.0,0.0,1.0,1.0,-0.45584485868324404,0.02000924514369412
2024-08-04,21,0.01,0.0,0.433,0.557,1.0,0.0,1.0,1.0,-0.18162975039572232,0.02000924514369412
2024-08-04,22,0.102,0.0,0.708,0.19,2.0,0.0,2.0,2.0,-0.3513668238135916,0.04001849028738824
2024-08-04,23,0.449,0.039,0.118,0.393,2.0,1.0,2.0,1.0,0.12328956081166452,0.6151086876991838
2024-08-05,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.1944553586142671,-0.5827147075582242
2024-08-05,1,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.09154765367987416,-0.5827147075582242
2024-08-05,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.40435981636124085,-0.5827147075582242
2024-08-05,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.31099322314261946,-0.5827147075582242
2024-08-05,4,0.157,0.0,0.2,0.643,1.0,0.0,1.0,1.0,0.005407372861550755,0.02000924514369412
2024-08-05,5,0.079,0.0,0.43,0.492,1.0,0.0,2.0,1.0,-0.16621546898305467,-0.1787426613930817
2024-08-05,6,0.115,0.118,0.393,0.374,2.0,1.0,1.0,2.0,-0.11603143602134632,0.42989779321451127
2024-08-05,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-08-05,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-08-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-05,10,0.505,0.0,0.495,0.0,2.0,0.0,2.0,0.0,-0.12876995823981804,0.8079440923302851
2024-08-05,11,0.118,0.0,0.646,0.236,1.0,0.0,1.0,1.0,-0.30603896020291393,0.02000924514369412
2024-08-05,12,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,-0.07460328412960461,1.006695998867061
2024-08-05,13,0.725,0.0,0.197,0.079,2.0,0.0,1.0,1.0,0.11670353338874759,0.6227331978456125
2024-08-05,14,0.203,0.0,0.157,0.639,1.0,0.0,1.0,1.0,0.043439484763828966,0.02000924514369412
2024-08-05,15,0.236,0.0,0.354,0.41,1.0,0.0,1.0,2.0,-0.08436515971925512,-0.3639535558777543
2024-08-05,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0,0.2860121576087822,0.21876115168046995
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-05,18,0.059,0.0,0.236,0.705,1.0,0.0,1.0,1.0,-0.03795742373267394,0.02000924514369412
2024-08-05,19,0.039,0.0,0.393,0.567,1.0,0.0,1.0,2.0,-0.1489086793562795,-0.3639535558777543
2024-08-05,20,0.423,0.0,0.0,0.577,1.0,0.0,0.0,1.0,0.19282035125498126,0.21876115168046995
2024-08-05,21,0.207,0.0,0.079,0.715,1.0,0.0,1.0,1.0,0.09758878284616153,0.02000924514369412
2024-08-05,22,0.118,0.0,0.731,0.151,1.0,0.0,1.0,1.0,-0.36396713847724116,0.02000924514369412
2024-08-05,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.14061622821812775,-1.1654294151164484
2024-08-06,0,0.079,0.0,0.528,0.393,1.0,0.0,1.0,1.0,-0.23311479271772553,0.02000924514369412
2024-08-06,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-08-06,2,0.039,0.0,0.528,0.433,1.0,0.0,2.0,1.0,-0.2408007148912349,-0.1787426613930817
2024-08-06,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,0.010678543274820831,-0.5827147075582242
2024-08-06,4,0.157,0.0,0.751,0.092,1.0,0.0,2.0,1.0,-0.37010352395202883,-0.1787426613930817
2024-08-06,5,0.059,0.0,0.508,0.433,1.0,0.0,2.0,1.0,-0.2233275942105209,-0.1787426613930817
2024-08-06,6,0.331,0.039,0.63,0.0,3.0,1.0,2.0,0.0,-0.24820445348127687,1.6017954414225506
2024-08-06,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-08-06,8,0.656,0.0,0.344,0.0,1.0,0.0,1.0,0.0,0.0031521028995727595,0.40397204616514254
2024-08-06,9,0.754,0.0,0.207,0.039,1.0,0.0,2.0,1.0,0.11534920544329207,-0.1787426613930817
2024-08-06,10,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0,-0.005100106440921445,0.02000924514369412
2024-08-06,11,0.236,0.0,0.748,0.016,1.0,0.0,1.0,1.0,-0.352879303720254,0.02000924514369412
2024-08-06,12,0.725,0.0,0.236,0.039,3.0,0.0,2.0,1.0,0.09001318045625678,1.0267052440107551
2024-08-06,13,0.292,0.0,0.315,0.393,3.0,0.0,2.0,1.0,-0.047026057468121336,1.0267052440107551
2024-08-06,14,0.164,0.0,0.63,0.207,2.0,0.0,2.0,1.0,-0.28618448030394067,0.42398129130883666
2024-08-06,15,0.144,0.079,0.472,0.305,1.0,1.0,1.0,1.0,-0.1703011163142237,0.21113664153404127
2024-08-06,16,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0,0.2946677367461391,2.190426650886449
2024-08-06,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-08-06,18,0.531,0.0,0.315,0.154,1.0,0.0,1.0,1.0,-0.0011026724814029443,0.02000924514369412
2024-08-06,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-06,20,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.42480505575217986,-0.9666775085796726
2024-08-06,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.15629091175118098,-0.9666775085796726
2024-08-06,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.19922591447215288,-0.5827147075582242
2024-08-06,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0,-0.32871243061476657,-1.1654294151164484
2024-08-07,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0,0.031123782665759825,-0.5827147075582242
2024-08-07,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.5004524414986541,-0.5827147075582242
2024-08-07,2,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.033619475405546995,-0.7814666140950001
2024-08-07,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.3641508455590608,-0.5827147075582242
2024-08-07,4,0.0,0.079,0.279,0.643,0.0,1.0,2.0,2.0,-0.06632785433287972,-0.9743020187261013
2024-08-07,5,0.039,0.0,0.862,0.098,1.0,0.0,2.0,2.0,-0.46853592183462583,-0.5627054624145301
2024-08-07,6,0.311,0.118,0.0,0.57,3.0,2.0,0.0,1.0,0.18935067692588028,1.806463849865001
2024-08-07,7,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3006696883236357,2.190426650886449
2024-08-07,8,0.685,0.236,0.079,0.0,3.0,1.0,1.0,0.0,0.22564891005731882,1.8005473479593266
2024-08-07,9,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.20059836659164107,1.006695998867061
2024-08-07,10,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.23467095191903337,1.006695998867061
2024-08-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-07,12,0.275,0.0,0.039,0.685,1.0,0.0,1.0,1.0,0.1376920862805059,0.02000924514369412
2024-08-07,13,0.63,0.079,0.151,0.141,1.0,1.0,2.0,1.0,0.1419584413012323,0.012384734997265445
2024-08-07,14,0.079,0.079,0.528,0.315,1.0,1.0,2.0,1.0,-0.22084364498499245,0.012384734997265445
2024-08-07,15,0.144,0.0,0.069,0.787,1.0,0.0,1.0,1.0,0.09218699349559385,0.02000924514369412
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-07,19,0.279,0.039,0.197,0.485,2.0,1.0,3.0,3.0,0.03689680290238055,-0.3515688208804889
2024-08-07,20,0.0,0.0,0.187,0.813,0.0,0.0,2.0,2.0,-0.015900267933399895,-1.1654294151164484
2024-08-07,21,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.3239418747568808,-1.1654294151164484
2024-08-07,22,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.08496291306189918,-0.9666775085796726
2024-08-07,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,1.0,-0.39822624454395916,-0.7814666140950001
2024-08-08,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.033619475405546995,-0.5827147075582242
2024-08-08,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.27964385607651293,-0.5827147075582242
2024-08-08,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-08-08,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,-0.5495210160369077,-0.5827147075582242
2024-08-08,4,0.039,0.079,0.41,0.472,1.0,1.0,3.0,1.0,-0.14822316727841184,-0.18636717153951038
2024-08-08,5,0.118,0.02,0.272,0.59,1.0,1.0,2.0,1.0,-0.04807659452790916,0.012384734997265445
2024-08-08,6,0.233,0.059,0.708,0.0,1.0,1.0,1.0,0.0,-0.31711420395485085,0.5950994425554896
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-08,9,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0,0.20059836659164107,1.4106680450322036
2024-08-08,10,0.151,0.0,0.849,0.0,1.0,0.0,1.0,0.0,-0.438044194288456,0.40397204616514254
2024-08-08,11,0.63,0.0,0.292,0.079,1.0,0.0,1.0,1.0,0.03370621015535606,0.02000924514369412
2024-08-08,12,0.63,0.0,0.0,0.37,1.0,0.0,0.0,1.0,0.23259499850289217,0.21876115168046995
2024-08-08,13,0.118,0.0,0.111,0.77,1.0,0.0,2.0,1.0,0.058456267211228055,-0.1787426613930817
2024-08-08,14,0.118,0.0,0.292,0.59,1.0,0.0,3.0,2.0,-0.06478513538983378,-0.761457368951306
2024-08-08,15,0.538,0.0,0.423,0.039,2.0,0.0,2.0,1.0,-0.0733604979084192,0.42398129130883666
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-08,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.2999433374957858,0.7938513490922655
2024-08-08,18,0.59,0.177,0.233,0.0,3.0,2.0,2.0,0.0,0.09336139128124957,1.7929228378128979
2024-08-08,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,0.10949720033102599,-0.5827147075582242
2024-08-08,20,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0,-0.47182910635133957,-0.5827147075582242
2024-08-08,21,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,0.07814783326491952,-0.5827147075582242
2024-08-08,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3178083029395991,-0.9666775085796726
2024-08-08,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.11154172427011988,-0.7679256020428968
2024-08-09,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.08745860580168638,-0.5827147075582242
2024-08-09,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.4670585504934538,-0.5827147075582242
2024-08-09,2,0.285,0.0,0.236,0.479,1.0,0.0,1.0,1.0,0.005468036547653883,0.02000924514369412
2024-08-09,3,0.384,0.079,0.393,0.144,2.0,1.0,1.0,1.0,-0.07034645287702826,0.8138605942359597
2024-08-09,4,0.039,0.039,0.003,0.918,1.0,1.0,1.0,1.0,0.12288227619845983,0.21113664153404127
2024-08-09,5,0.039,0.0,0.764,0.197,1.0,0.0,2.0,1.0,-0.401636598099955,-0.1787426613930817
2024-08-09,6,0.351,0.079,0.57,0.0,2.0,1.0,1.0,0.0,-0.19731425107671355,1.1978233952574082
2024-08-09,7,0.764,0.236,0.0,0.0,5.0,3.0,0.0,0.0,0.2946677367461391,3.5870019526806334
2024-08-09,8,0.38,0.079,0.197,0.344,1.0,1.0,1.0,1.0,0.06246051892642226,0.21113664153404127
2024-08-09,9,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.4288941036303677,-0.5827147075582242
2024-08-09,10,0.692,0.079,0.23,0.0,2.0,1.0,1.0,0.0,0.10003249027403241,1.1978233952574082
2024-08-09,11,0.056,0.0,0.275,0.669,1.0,0.0,2.0,2.0,-0.06511267910390786,-0.5627054624145301
2024-08-09,12,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0,-0.11403741700990708,-0.5827147075582242
2024-08-09,13,0.079,0.072,0.574,0.275,1.0,1.0,2.0,1.0,-0.25338198721915683,0.012384734997265445
2024-08-09,14,0.157,0.007,0.59,0.246,2.0,1.0,2.0,1.0,-0.25930330577686833,0.6151086876991838
2024-08-09,15,0.184,0.079,0.157,0.58,2.0,1.0,2.0,2.0,0.05205981946414511,0.2311458866777354
2024-08-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-08-09,18,0.531,0.236,0.118,0.115,4.0,3.0,1.0,1.0,0.16947929848108712,2.4015632924204904
2024-08-09,19,0.682,0.0,0.039,0.279,1.0,0.0,1.0,1.0,0.21600788612023364,0.02000924514369412
2024-08-09,20,0.184,0.079,0.108,0.63,1.0,1.0,2.0,1.0,0.08556525219361559,0.012384734997265445
2024-08-09,21,0.243,0.0,0.325,0.433,2.0,0.0,2.0,1.0,-0.06314485020337984,0.42398129130883666
2024-08-09,22,0.23,0.0,0.275,0.495,2.0,0.0,2.0,1.0,-0.03167891764914217,0.42398129130883666
2024-08-09,23,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.37096592535604045,-0.9666775085796726
