Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-15,14,0.085,0.915,0.0,0.0,1.0,1.0,0.0,0.0,0.5355545769855372,1.1266779537797893
2024-07-15,15,0.42,0.502,0.079,0.0,2.0,1.0,1.0,0.0,0.2822010932500213,1.017387964953212
2024-07-15,16,0.485,0.079,0.0,0.436,3.0,2.0,0.0,1.0,-0.0748364935661107,1.974860079116192
2024-07-15,17,0.57,0.0,0.157,0.272,3.0,0.0,2.0,1.0,-0.10978074607255242,-0.4970758060965408
2024-07-15,18,0.177,0.669,0.154,0.0,1.0,2.0,2.0,0.0,0.3543715197840749,1.9785623496719436
2024-07-15,19,0.0,0.472,0.082,0.446,0.0,1.0,2.0,2.0,0.11852236793996601,0.2574170188490609
2024-07-15,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.28270655986352866,-0.7224952259478308
2024-07-15,21,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.28444007298836754,-0.7224952259478308
2024-07-15,22,0.315,0.0,0.141,0.544,2.0,0.0,2.0,1.0,-0.19428511352292582,-0.515813666174701
2024-07-15,23,0.0,0.0,0.449,0.551,1.0,0.0,2.0,1.0,-0.28372888811663877,-0.5345515262528613
2024-07-16,0,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0,-0.29773034027879935,-0.4252615374262841
2024-07-16,1,0.157,0.0,0.652,0.19,2.0,0.0,3.0,1.0,-0.22299870674999933,-0.6438415150794385
2024-07-16,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2770170808896983,-0.4252615374262841
2024-07-16,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.274972424383478,-0.5532893863310215
2024-07-16,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2802174128124778,-0.5532893863310215
2024-07-16,5,0.118,0.0,0.489,0.393,2.0,0.0,4.0,1.0,-0.24331657089544353,-0.7718693639841759
2024-07-16,6,0.551,0.118,0.331,0.0,3.0,1.0,3.0,0.0,-0.003930068324428937,0.7800701272218975
2024-07-16,7,0.079,0.052,0.869,0.0,2.0,2.0,2.0,0.0,-0.19308192238644883,1.9973002097501036
2024-07-16,8,0.266,0.577,0.157,0.0,3.0,1.0,2.0,0.0,0.3020598181384849,0.9080979761266349
2024-07-16,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-16,10,0.646,0.354,0.0,0.0,2.0,1.0,0.0,0.0,0.22174325407421658,1.1454158138579495
2024-07-16,11,0.803,0.157,0.039,0.0,3.0,2.0,1.0,0.0,0.1004865031471165,2.1440659187330016
2024-07-16,12,0.157,0.275,0.489,0.079,2.0,1.0,3.0,1.0,0.013319182549048708,0.46409857862219056
2024-07-16,13,0.584,0.0,0.416,0.0,1.0,0.0,1.0,0.0,-0.09398839043615581,-0.1092899888265772
2024-07-16,14,0.872,0.0,0.039,0.089,1.0,0.0,1.0,1.0,-0.01645166489101549,-0.40652367734812384
2024-07-16,15,0.551,0.0,0.118,0.331,1.0,0.0,1.0,2.0,-0.11803873169228946,-0.7037573658696705
2024-07-16,16,0.515,0.0,0.039,0.446,2.0,0.0,1.0,1.0,-0.13333695938210663,-0.3877858172699636
2024-07-16,17,0.587,0.0,0.118,0.295,2.0,0.0,1.0,1.0,-0.1062519793066332,-0.3877858172699636
2024-07-16,18,0.118,0.784,0.039,0.059,1.0,1.0,1.0,1.0,0.43192335097844914,0.7014164163535053
2024-07-16,19,0.0,0.2,0.157,0.643,0.0,1.0,1.0,1.0,-0.1193503598850604,0.682678556275345
2024-07-16,20,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.2669715945765291,-0.7224952259478308
2024-07-16,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2862180351676895,-0.7224952259478308
2024-07-16,22,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.28444007298836754,-0.7224952259478308
2024-07-16,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2756836092552068,-0.7224952259478308
2024-07-17,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.27848389968763887,-0.4252615374262841
2024-07-17,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2854624012414777,-0.5532893863310215
2024-07-17,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2854624012414777,-0.5532893863310215
2024-07-17,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.27963957510419823,-0.4252615374262841
2024-07-17,4,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.28270655986352866,-0.7224952259478308
2024-07-17,5,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.27043862082620695,-0.7224952259478308
2024-07-17,6,0.079,0.0,0.393,0.528,1.0,0.0,2.0,2.0,-0.2603526618769439,-0.8317852147744079
2024-07-17,7,0.0,0.0,0.879,0.121,0.0,0.0,1.0,1.0,-0.2646157946889275,-0.4252615374262841
2024-07-17,8,0.856,0.039,0.105,0.0,2.0,1.0,1.0,0.0,0.015828158256441176,1.017387964953212
2024-07-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-17,10,0.269,0.613,0.118,0.0,2.0,1.0,1.0,0.0,0.33323291176443054,1.017387964953212
2024-07-17,11,0.275,0.607,0.118,0.0,1.0,1.0,1.0,0.0,0.32987664093115443,0.9986501048750518
2024-07-17,12,0.37,0.0,0.354,0.275,1.0,0.0,2.0,1.0,-0.16650624003748193,-0.5345515262528613
2024-07-17,13,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.0013693769243386083,-0.09055212874841695
2024-07-17,14,0.439,0.0,0.275,0.285,3.0,0.0,3.0,2.0,-0.1474264399358017,-0.9223373435228248
2024-07-17,15,0.079,0.039,0.197,0.685,1.0,1.0,1.0,2.0,-0.23447993438819897,0.4041827278319586
2024-07-17,16,0.157,0.0,0.554,0.289,3.0,0.0,4.0,2.0,-0.2276584006029177,-1.0503651924275623
2024-07-17,17,0.118,0.0,0.685,0.197,2.0,0.0,4.0,1.0,-0.23460455621676585,-0.7718693639841759
2024-07-17,18,0.157,0.351,0.492,0.0,3.0,2.0,3.0,0.0,0.08084843752593679,1.8880102209235265
2024-07-17,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.107940093701629
2024-07-17,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.107940093701629
2024-07-17,21,0.0,0.128,0.439,0.433,0.0,1.0,1.0,1.0,-0.1706644812914668,0.682678556275345
2024-07-17,22,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.28724036342079967,-0.5532893863310215
2024-07-17,23,0.0,0.0,0.764,0.236,0.0,0.0,1.0,2.0,-0.2697274359544782,-0.7224952259478308
2024-07-18,0,0.764,0.0,0.079,0.157,1.0,0.0,1.0,1.0,-0.05003395986866225,-0.40652367734812384
2024-07-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-18,2,0.243,0.0,0.236,0.521,2.0,0.0,2.0,2.0,-0.21363595811834862,-0.8130473546962477
2024-07-18,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.290262899125647,-0.4252615374262841
2024-07-18,4,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2924853518497995,-0.5532893863310215
2024-07-18,5,0.0,0.0,0.272,0.728,0.0,0.0,1.0,1.0,-0.2915963707601385,-0.4252615374262841
2024-07-18,6,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2722165830055289,-0.7224952259478308
2024-07-18,7,0.748,0.157,0.013,0.082,3.0,2.0,1.0,1.0,0.08101960285000287,1.8468322302114546
2024-07-18,8,0.344,0.0,0.459,0.197,2.0,0.0,4.0,2.0,-0.170655430331093,-1.0691030525057226
2024-07-18,9,0.6,0.0,0.157,0.243,1.0,0.0,1.0,1.0,-0.10026213893141842,-0.40652367734812384
2024-07-18,10,0.456,0.0,0.315,0.23,1.0,0.0,1.0,1.0,-0.14068988437930113,-0.40652367734812384
2024-07-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-18,12,0.197,0.275,0.157,0.37,2.0,2.0,3.0,1.0,0.01196217451387386,1.5720386723238196
2024-07-18,13,0.0,0.0,0.472,0.528,0.0,0.0,2.0,3.0,-0.28270655986352866,-1.1477567633741148
2024-07-18,14,0.049,0.0,0.905,0.046,1.0,0.0,1.0,1.0,-0.24741703963633607,-0.40652367734812384
2024-07-18,15,0.344,0.079,0.079,0.498,2.0,1.0,1.0,2.0,-0.11748979843910343,0.42292058791011883
2024-07-18,16,0.315,0.0,0.397,0.289,3.0,0.0,4.0,2.0,-0.1832098420888447,-1.0503651924275623
2024-07-18,17,0.236,0.0,0.37,0.393,2.0,0.0,3.0,1.0,-0.20966796682347363,-0.6438415150794385
2024-07-18,18,0.275,0.079,0.567,0.079,3.0,1.0,4.0,1.0,-0.1183899352572164,0.35480858979561336
2024-07-18,19,0.039,0.118,0.554,0.289,1.0,1.0,2.0,1.0,-0.16165174088182,0.5733885674487678
2024-07-18,20,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.2634601192723682,-0.7224952259478308
2024-07-18,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2756836092552068,-0.7224952259478308
2024-07-18,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.2747057300565797,-0.4252615374262841
2024-07-18,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0,-0.274972424383478,-0.8505230748525682
2024-07-19,0,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.2662159606503173,-0.5532893863310215
2024-07-19,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2802174128124778,-0.5532893863310215
2024-07-19,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-19,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2697274359544782,-0.5532893863310215
2024-07-19,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2732389112586391,-0.5532893863310215
2024-07-19,5,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.26710494173997823,-0.4252615374262841
2024-07-19,6,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0,-0.2635934664358173,-0.4252615374262841
2024-07-19,7,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.2627489344006394,-0.5532893863310215
2024-07-19,8,0.315,0.58,0.105,0.0,1.0,1.0,1.0,0.0,0.3184519117235079,0.9986501048750518
2024-07-19,9,0.125,0.757,0.039,0.079,1.0,3.0,1.0,2.0,0.4102719364588975,2.620062915235217
2024-07-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-19,12,0.197,0.708,0.095,0.0,1.0,1.0,1.0,0.0,0.3928819635068066,0.9986501048750518
2024-07-19,13,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0,-0.27995071848557956,-0.8505230748525682
2024-07-19,14,0.984,0.0,0.01,0.007,1.0,0.0,1.0,1.0,0.018625522326327096,-0.40652367734812384
2024-07-19,15,0.079,0.0,0.108,0.813,1.0,0.0,2.0,1.0,-0.27302064240461293,-0.5345515262528613
2024-07-19,16,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2825732127000795,-0.4252615374262841
2024-07-19,17,0.138,0.0,0.469,0.393,1.0,0.0,2.0,1.0,-0.2376573562152955,-0.5345515262528613
2024-07-19,18,0.098,0.0,0.548,0.354,1.0,0.0,2.0,1.0,-0.24724227245075264,-0.5345515262528613
2024-07-19,19,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2732389112586391,-0.5532893863310215
2024-07-19,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-19,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-19,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.2864847294945878,-0.4252615374262841
2024-07-19,23,0.0,0.0,0.866,0.134,0.0,0.0,2.0,1.0,-0.2651936323972071,-0.5532893863310215
2024-07-20,0,0.0,0.0,0.984,0.016,0.0,0.0,1.0,1.0,-0.25994864396820727,-0.4252615374262841
2024-07-20,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.28297325419042696,-0.4252615374262841
2024-07-20,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.27670593750831696,-0.5532893863310215
2024-07-20,3,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0,-0.2656381229420376,-0.4252615374262841
2024-07-20,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.27043862082620695,-0.7224952259478308
2024-07-20,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.2643491003620292,-0.4252615374262841
2024-07-20,6,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.274972424383478,-0.9785509237573056
2024-07-20,7,0.289,0.0,0.633,0.079,1.0,0.0,2.0,1.0,-0.18123251973159676,-0.5345515262528613
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-20,9,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.023723274910923353,0.0374757201563205
2024-07-20,10,0.859,0.0,0.0,0.141,1.0,0.0,0.0,1.0,-0.022441505266230285,-0.2784958284433864
2024-07-20,11,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0,-0.12328372012128931,-0.2784958284433864
2024-07-20,12,0.315,0.0,0.236,0.449,2.0,0.0,2.0,2.0,-0.19006245334703614,-0.8130473546962477
2024-07-20,13,0.236,0.079,0.275,0.41,1.0,1.0,2.0,2.0,-0.14413804091739446,0.2761548789272211
2024-07-20,14,0.0,0.0,0.246,0.754,0.0,0.0,1.0,1.0,-0.2927520461766978,-0.4252615374262841
2024-07-20,15,0.223,0.0,0.344,0.433,1.0,0.0,2.0,1.0,-0.2153836560039883,-0.5345515262528613
2024-07-20,16,0.174,0.0,0.63,0.197,2.0,0.0,2.0,1.0,-0.2190179925714478,-0.515813666174701
2024-07-20,17,0.469,0.256,0.275,0.0,3.0,2.0,3.0,0.0,0.08910996194533717,1.8880102209235265
2024-07-20,18,0.079,0.295,0.275,0.351,1.0,4.0,3.0,1.0,-0.003995113398516215,3.7691809996489174
2024-07-20,19,0.0,0.0,0.879,0.121,0.0,0.0,1.0,1.0,-0.2646157946889275,-0.4252615374262841
2024-07-20,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27848389968763887,-0.5532893863310215
2024-07-20,21,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.2700385793358595,-0.4252615374262841
2024-07-20,22,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.265949266323419,-0.4252615374262841
2024-07-20,23,0.0,0.0,0.685,0.315,0.0,0.0,3.0,1.0,-0.2732389112586391,-0.681317235235759
2024-07-21,0,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.27670593750831696,-0.5532893863310215
2024-07-21,1,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.27146094907931706,-0.5532893863310215
2024-07-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-21,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2697274359544782,-0.5532893863310215
2024-07-21,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.2681272699930884,-0.4252615374262841
2024-07-21,5,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.268705107701368,-0.7224952259478308
2024-07-21,6,0.079,0.0,0.705,0.216,1.0,0.0,4.0,3.0,-0.24648455687823242,-1.3850746011054293
2024-07-21,7,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2697274359544782,-0.5532893863310215
2024-07-21,8,0.118,0.069,0.813,0.0,1.0,1.0,1.0,0.0,-0.16772668725441853,0.9986501048750518
2024-07-21,9,0.715,0.285,0.0,0.0,1.0,1.0,0.0,0.0,0.18314613949154077,1.1266779537797893
2024-07-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-21,11,0.37,0.63,0.0,0.0,2.0,3.0,0.0,0.0,0.37613171240491977,3.361296001261208
2024-07-21,12,0.0,0.787,0.118,0.095,0.0,1.0,1.0,1.0,0.3994608360228462,0.682678556275345
2024-07-21,13,0.0,0.236,0.118,0.646,0.0,1.0,1.0,2.0,-0.08915949562458617,0.3854448677537983
2024-07-21,14,0.079,0.0,0.236,0.685,1.0,0.0,1.0,2.0,-0.26733116343078267,-0.7037573658696705
2024-07-21,15,0.039,0.0,0.302,0.659,1.0,0.0,2.0,1.0,-0.27749391737451945,-0.5345515262528613
2024-07-21,16,0.079,0.0,0.567,0.354,1.0,0.0,3.0,1.0,-0.25261852639689325,-0.6625793751575988
2024-07-21,17,0.334,0.315,0.351,0.0,3.0,2.0,3.0,0.0,0.10060827602132351,1.8880102209235265
2024-07-21,18,0.138,0.63,0.233,0.0,1.0,3.0,3.0,0.0,0.31022558465610606,2.9584745944688353
2024-07-21,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27848389968763887,-0.5532893863310215
2024-07-21,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-21,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-21,22,0.275,0.0,0.544,0.18,2.0,0.0,4.0,3.0,-0.1891648495922954,-1.3663367410272693
2024-07-21,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,1.0,-0.2739500961303679,-0.5532893863310215
2024-07-22,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.274972424383478,-0.5532893863310215
2024-07-22,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-22,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.27146094907931706,-0.5532893863310215
2024-07-22,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2697274359544782,-0.5532893863310215
2024-07-22,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2732389112586391,-0.5532893863310215
2024-07-22,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.26448244752547834,-0.5532893863310215
2024-07-22,6,0.115,0.0,0.807,0.079,2.0,0.0,3.0,1.0,-0.23046768744888468,-0.6438415150794385
2024-07-22,7,0.043,0.0,0.839,0.118,1.0,0.0,2.0,1.0,-0.25231513596316,-0.5345515262528613
2024-07-22,8,0.423,0.079,0.498,0.0,1.0,1.0,1.0,0.0,-0.07300027131996005,0.9986501048750518
2024-07-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-22,10,0.308,0.692,0.0,0.0,1.0,1.0,0.0,0.0,0.4108131776821067,1.1266779537797893
2024-07-22,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.107940093701629
2024-07-22,12,0.0,0.787,0.213,0.0,0.0,1.0,1.0,0.0,0.40368349619873595,0.9799122447968915
2024-07-22,13,0.584,0.0,0.18,0.236,1.0,0.0,1.0,1.0,-0.1044783672941555,-0.40652367734812384
2024-07-22,14,0.557,0.275,0.167,0.0,4.0,2.0,3.0,0.0,0.13027418891526682,1.9067480810016868
2024-07-22,15,0.0,0.0,0.292,0.708,0.0,0.0,2.0,2.0,-0.2907073896704775,-0.8505230748525682
2024-07-22,16,0.197,0.0,0.449,0.354,2.0,0.0,3.0,1.0,-0.21922915978401986,-0.6438415150794385
2024-07-22,17,0.354,0.098,0.115,0.433,2.0,1.0,2.0,1.0,-0.0957665576394494,0.592126427526928
2024-07-22,18,0.0,0.885,0.115,0.0,0.0,3.0,3.0,0.0,0.48623273840830517,2.939736734390675
2024-07-22,19,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.27670593750831696,-0.5532893863310215
2024-07-22,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.28501791069664717,-0.4252615374262841
2024-07-22,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2809730467386897,-0.7224952259478308
2024-07-22,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.27995071848557956,-0.4252615374262841
2024-07-22,23,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2732389112586391,-0.5532893863310215
2024-07-24,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.2854624012414777,-0.8505230748525682
2024-07-24,1,0.0,0.0,0.81,0.19,0.0,0.0,1.0,1.0,-0.2676827794482579,-0.4252615374262841
2024-07-24,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2787505940145372,-0.4252615374262841
2024-07-24,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.28315105040835914,-0.4252615374262841
2024-07-24,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.26506028523375796,-0.4252615374262841
2024-07-24,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-24,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.12802784890473745
2024-07-24,7,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2807952505207575,-0.4252615374262841
2024-07-24,8,0.816,0.039,0.118,0.026,2.0,1.0,1.0,1.0,0.0036132909386822915,0.7201542764316655
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-24,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-24,11,0.725,0.275,0.0,0.0,2.0,2.0,0.0,0.0,0.17755235476941386,2.2533559075595786
2024-07-24,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.107940093701629
2024-07-24,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.107940093701629
2024-07-24,14,0.0,0.725,0.197,0.079,0.0,2.0,1.0,1.0,0.3476877526498327,1.7906186499769738
2024-07-24,15,0.0,0.725,0.079,0.197,0.0,5.0,2.0,2.0,0.34244276422083286,4.6891773936555765
2024-07-24,16,0.0,0.052,0.397,0.551,0.0,1.0,3.0,2.0,-0.23992724939319388,0.12938916994432342
2024-07-24,17,0.63,0.0,0.351,0.02,1.0,0.0,2.0,1.0,-0.08212041522057278,-0.5345515262528613
2024-07-24,18,0.393,0.0,0.118,0.489,1.0,0.0,1.0,2.0,-0.16976947827378078,-0.7037573658696705
2024-07-24,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2862180351676895,-0.7224952259478308
2024-07-24,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.28137308822903717,-0.4252615374262841
2024-07-24,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.2907073896704775,-0.5532893863310215
2024-07-24,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.28297325419042696,-0.4252615374262841
2024-07-24,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,3.0,-0.2739500961303679,-1.0197289144693773
2024-07-25,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2739500961303679,-0.7224952259478308
2024-07-25,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.28297325419042696,-0.4252615374262841
2024-07-25,2,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.27017192649930866,-0.4252615374262841
2024-07-25,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.27279442071380855,-0.4252615374262841
2024-07-25,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.27337225842208823,-0.4252615374262841
2024-07-25,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.2643491003620292,-0.4252615374262841
2024-07-25,6,0.079,0.0,0.61,0.311,1.0,0.0,2.0,1.0,-0.25070721705412213,-0.5345515262528613
2024-07-25,7,0.157,0.0,0.643,0.2,2.0,0.0,3.0,1.0,-0.22370243475392632,-0.6438415150794385
2024-07-25,8,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0,-0.25695845420335056,-0.6625793751575988
2024-07-25,9,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.22584809248360507,-0.23731783773131465
2024-07-25,10,0.889,0.039,0.072,0.0,2.0,1.0,1.0,0.0,0.025165862478685436,1.017387964953212
2024-07-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023723274910923353,0.01873786007816025
2024-07-25,13,0.338,0.662,0.0,0.0,1.0,1.0,0.0,0.0,0.39403182351572597,1.1266779537797893
2024-07-25,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.107940093701629
2024-07-25,15,0.0,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.478460732360645,1.9186464988817113
2024-07-25,16,0.003,0.997,0.0,0.0,1.0,1.0,0.0,0.0,0.581423611706978,1.1266779537797893
2024-07-25,17,0.528,0.079,0.236,0.157,3.0,1.0,2.0,1.0,-0.050267895803021614,0.6108642876050883
2024-07-25,18,0.02,0.393,0.118,0.469,1.0,2.0,1.0,2.0,0.056614457075616506,1.5121228215335876
2024-07-25,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.29786368744224845,-0.4252615374262841
2024-07-25,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.29377437442980797,-0.4252615374262841
2024-07-25,21,0.079,0.0,0.321,0.6,1.0,0.0,2.0,2.0,-0.2635529937997234,-0.8317852147744079
2024-07-25,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.28195092593731674,-0.5532893863310215
2024-07-25,23,0.0,0.0,0.252,0.748,0.0,0.0,1.0,2.0,-0.2924853518497995,-0.7224952259478308
2024-07-26,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.28444007298836754,-0.7224952259478308
2024-07-26,1,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.27746157143452876,-1.1477567633741148
2024-07-26,2,0.039,0.0,0.472,0.489,1.0,0.0,2.0,2.0,-0.26993757811240104,-0.8317852147744079
2024-07-26,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2756836092552068,-0.7224952259478308
2024-07-26,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2809730467386897,-0.7224952259478308
