Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-01-31,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2730164250611279,0.05297147974441877,Normal
2024-01-31,5,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.196506566967235,0.02263543667323286,Normal
2024-01-31,6,0.351,0.118,0.413,0.118,4.0,2.0,3.0,1.0,0.0698013545833199,0.025510015434146716,Normal
2024-01-31,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.013190423075204518,Normal
2024-01-31,8,0.026,0.079,0.738,0.157,1.0,1.0,3.0,3.0,-0.0936886418017187,0.022035014085868068,Normal
2024-01-31,9,0.439,0.0,0.128,0.433,1.0,0.0,1.0,2.0,-0.0555413253034294,0.0730402338289504,Normal
2024-01-31,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.02474505344641553,Normal
2024-01-31,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.05962426858128441,Normal
2024-01-31,12,0.748,0.0,0.039,0.213,3.0,0.0,1.0,2.0,0.1279960194959872,0.04443832068164607,Normal
2024-01-31,13,0.033,0.0,0.354,0.613,1.0,0.0,1.0,2.0,-0.2663511202912574,0.14915010510519924,Normal
2024-01-31,14,0.125,0.0,0.521,0.354,1.0,0.0,2.0,2.0,-0.1578710291030585,0.0408299785918265,Normal
2024-01-31,15,0.38,0.079,0.069,0.472,2.0,1.0,1.0,1.0,-0.0411827785442693,0.05472978998448328,Normal
2024-01-31,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.039740423970695424,Normal
2024-01-31,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.02599254676617886,Normal
2024-01-31,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.2727682366731488,0.03503970290869119,Normal
2024-01-31,19,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2073570559332779,0.02172999789433032,Normal
2024-01-31,20,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2510372294632459,0.013975392886686288,Normal
2024-01-31,21,0.085,0.0,0.285,0.63,1.0,0.0,2.0,1.0,-0.2504946334484177,0.0910516126771581,Normal
2024-01-31,22,0.859,0.0,0.0,0.141,1.0,0.0,0.0,1.0,0.1919712832585321,0.11601452550573996,Normal
2024-01-31,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0,-0.2337877341838955,0.04604315698444092,Normal
2024-02-01,0,0.787,0.0,0.0,0.213,1.0,0.0,0.0,2.0,0.1434356598670156,0.04103799633617636,Normal
2024-02-01,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.3122451159383602,0.0903377143682095,Normal
2024-02-01,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2401867404972029,0.05106314444109334,Normal
2024-02-01,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2401867404972029,0.08096681192233164,Normal
2024-02-01,4,0.197,0.0,0.489,0.315,1.0,0.0,2.0,1.0,-0.1186254566850507,0.06655632682517054,Normal
2024-02-01,5,0.0,0.0,0.548,0.452,0.0,0.0,3.0,3.0,-0.2346223871812834,0.03561840945445268,Normal
2024-02-01,6,0.39,0.118,0.433,0.059,1.0,1.0,1.0,1.0,0.1016558372363108,0.050274075064288236,Normal
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.047911566663119895,Normal
2024-02-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.05102478334762515,Normal
2024-02-01,9,0.757,0.0,0.118,0.125,1.0,0.0,1.0,1.0,0.1560421680178087,0.0573711917556966,Normal
2024-02-01,10,0.22,0.0,0.118,0.662,1.0,0.0,1.0,1.0,-0.2059526897772519,0.11585050267337232,Normal
2024-02-01,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.11999306004811716,Normal
2024-02-01,12,0.511,0.0,0.079,0.41,1.0,0.0,1.0,1.0,-0.0206383675359156,0.08967847630411029,Normal
2024-02-01,13,0.354,0.0,0.315,0.331,1.0,0.0,1.0,2.0,-0.0608136216367893,0.19314827619821326,Leve
2024-02-01,14,0.079,0.079,0.157,0.685,1.0,1.0,1.0,3.0,-0.2196054939659801,0.12798782410049278,Normal
2024-02-01,15,0.459,0.039,0.275,0.226,3.0,1.0,2.0,3.0,0.0340522014718391,0.13554543579183148,Normal
2024-02-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.10346259461900409,Normal
2024-02-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.08225850166347622,Normal
2024-02-01,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2557450434435533,0.08192453958908333,Normal
2024-02-01,19,0.161,0.0,0.328,0.511,1.0,0.0,1.0,1.0,-0.1872992269059233,0.12160645668833611,Normal
2024-02-01,20,0.039,0.0,0.341,0.62,1.0,0.0,2.0,2.0,-0.2659233146639786,0.14612518091760915,Normal
2024-02-01,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,0.16692309833568453,Leve
2024-02-01,22,0.18,0.0,0.039,0.78,1.0,0.0,1.0,1.0,-0.2545090349246056,0.16301388806131892,Leve
2024-02-01,23,0.095,0.0,0.59,0.315,1.0,0.0,2.0,2.0,-0.1588971865762682,0.14728574538530909,Normal
2024-02-02,0,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0,-0.2666174187478204,0.11017333880232784,Normal
2024-02-02,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.2794154313744353,0.12409010289778713,Normal
2024-02-02,2,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.3498045008208167,0.09875949479517407,Normal
2024-02-02,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.2802500843718232,0.07616599210528494,Normal
2024-02-02,4,0.197,0.0,0.59,0.213,1.0,0.0,2.0,2.0,-0.0901383867716198,0.13215643358308016,Normal
2024-02-02,5,0.039,0.0,0.551,0.41,1.0,0.0,1.0,2.0,-0.207497604846824,0.1422695936824164,Normal
2024-02-02,6,0.902,0.039,0.0,0.059,2.0,1.0,0.0,1.0,0.2557841627438229,0.11544827946463,Normal
2024-02-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.06955937715570976,Normal
2024-02-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.0838823161345756,Normal
2024-02-02,9,0.331,0.0,0.669,0.0,2.0,0.0,1.0,0.0,0.0221709968049178,0.11796220699737205,Normal
2024-02-02,10,0.584,0.157,0.259,0.0,2.0,1.0,1.0,0.0,0.2188488308191991,0.22191141687189841,Alto
2024-02-02,11,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.3169748162568918,0.30493097949500236,Alto
2024-02-02,12,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2666174187478204,0.16468519433772877,Leve
2024-02-02,13,0.472,0.0,0.157,0.37,1.0,0.0,2.0,2.0,-0.0248404332728636,0.09395774186061749,Normal
2024-02-02,14,0.315,0.0,0.285,0.4,2.0,0.0,2.0,3.0,-0.0954502809477399,0.09412829378152535,Normal
2024-02-02,15,0.0,0.0,0.462,0.538,0.0,0.0,3.0,3.0,-0.2585491064397373,0.11888444245902424,Normal
2024-02-02,16,0.751,0.0,0.0,0.249,1.0,0.0,0.0,1.0,0.1191678481712574,0.06218916121614798,Normal
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.09144742006179242,Normal
2024-02-02,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.1080931304383804,Normal
2024-02-02,19,0.515,0.0,0.0,0.485,1.0,0.0,0.0,1.0,-0.0399211396120467,0.2186561799726042,Leve
2024-02-02,20,0.305,0.0,0.039,0.656,1.0,0.0,1.0,1.0,-0.1706328855379269,0.2153778798861564,Leve
2024-02-02,21,0.875,0.0,0.0,0.125,1.0,0.0,0.0,1.0,0.2027569773455358,0.19268623644006233,Leve
2024-02-02,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.2602184124345131,0.0472482267567739,Normal
2024-02-02,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0,-0.2182075448993209,0.08280627204846136,Normal
2024-02-03,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.3169748162568918,0.10997200897349896,Normal
2024-02-03,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2621659360950849,0.2383949383332256,Alto
2024-02-03,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.2977777973169696,0.20573763610139964,Leve
2024-02-03,3,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.1352986804921206,0.20162334261295414,Leve
2024-02-03,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,0.32831891180934475,Alto
2024-02-03,5,0.157,0.039,0.256,0.548,1.0,1.0,2.0,1.0,-0.1752009957385161,0.30328346506746584,Alto
2024-02-03,6,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2510372294632459,0.2738887289047208,Alto
2024-02-03,7,0.643,0.079,0.239,0.039,1.0,1.0,1.0,1.0,0.1834040711961691,0.1473139357520993,Normal
2024-02-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.17833780921513007,Leve
2024-02-03,9,0.836,0.0,0.157,0.007,1.0,0.0,1.0,1.0,0.2201470215384323,0.22891791565918804,Alto
2024-02-03,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,-0.0796933865578727,0.3391411172594362,Alto
2024-02-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.44148332478948565,Alto
2024-02-03,12,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.30431148383262,0.29439961383774804,Alto
2024-02-03,13,0.22,0.118,0.118,0.544,2.0,1.0,1.0,1.0,-0.1005807271638349,0.11506098818650057,Normal
2024-02-03,14,0.167,0.079,0.433,0.321,1.0,1.0,1.0,2.0,-0.083496100727771,0.13878004498178628,Normal
2024-02-03,15,0.934,0.066,0.0,0.0,1.0,1.0,0.0,0.0,0.3014660847361544,0.1447972577536289,Normal
2024-02-03,16,0.987,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.2898656114967176,0.09764158779229916,Normal
2024-02-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.13621879911950657,Normal
2024-02-03,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.1483484475466472,Normal
2024-02-03,19,0.003,0.0,0.052,0.944,1.0,0.0,1.0,1.0,-0.370208946106736,0.17591655147007257,Leve
2024-02-03,20,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2510372294632459,0.09375911839404161,Normal
2024-02-03,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3077936332856246,0.07658947570774519,Normal
2024-02-03,22,0.023,0.0,0.039,0.938,1.0,0.0,1.0,1.0,-0.3607307438213665,0.08879121008224312,Normal
2024-02-03,23,0.37,0.0,0.354,0.275,2.0,0.0,1.0,2.0,-0.0387903529157051,0.11693513578154795,Normal
2024-02-04,0,0.646,0.0,0.315,0.039,3.0,0.0,1.0,1.0,0.1360252954510277,0.09157810770930716,Normal
2024-02-04,1,0.062,0.0,0.505,0.433,1.0,0.0,4.0,3.0,-0.2047911822233711,0.062494108814047246,Normal
2024-02-04,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2429689171551627,0.024298777788620496,Normal
2024-02-04,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2666174187478204,0.06669439498655973,Normal
2024-02-04,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2449164408157345,0.13562469281354883,Normal
2024-02-04,5,0.0,0.118,0.334,0.548,0.0,1.0,2.0,2.0,-0.188789005048205,0.12825303850738146,Normal
2024-02-04,6,0.0,0.0,0.921,0.079,0.0,0.0,3.0,2.0,-0.1308471978393851,0.11962180877234979,Normal
2024-02-04,7,0.564,0.079,0.161,0.197,2.0,1.0,2.0,2.0,0.108061643041465,0.1175692491147669,Normal
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.10060796747199513,Normal
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.09205529446558017,Normal
2024-02-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.08626039645534916,Normal
2024-02-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.14974523266241713,Normal
2024-02-04,12,0.236,0.0,0.039,0.725,1.0,0.0,1.0,1.0,-0.2171461912881302,0.14306214287307917,Normal
2024-02-04,13,0.748,0.0,0.0,0.252,2.0,0.0,0.0,3.0,0.1171455305299442,0.09021134785330918,Normal
2024-02-04,14,0.0,0.0,0.285,0.715,0.0,0.0,2.0,2.0,-0.3077936332856246,0.08706666972413843,Normal
2024-02-04,15,0.38,0.118,0.187,0.315,1.0,1.0,1.0,1.0,0.0264732326461239,0.05388612928737669,Normal
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.04568766709114096,Normal
2024-02-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.03580565130325285,Normal
2024-02-04,18,0.728,0.0,0.0,0.272,2.0,0.0,0.0,2.0,0.1036634129211896,0.054848833828840385,Normal
2024-02-04,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595,0.06086362884936213,Normal
2024-02-04,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,0.11238036589065774,Normal
2024-02-04,21,0.236,0.0,0.197,0.567,1.0,0.0,1.0,2.0,-0.1731878000923662,0.1064345092994631,Normal
2024-02-04,22,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2994471033117455,0.12836410355056754,Normal
2024-02-04,23,0.0,0.0,0.472,0.528,1.0,0.0,1.0,2.0,-0.2557669297817775,0.12750110395284178,Normal
2024-02-05,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.3105758099435844,0.15186801101343084,Normal
2024-02-05,1,0.393,0.0,0.079,0.528,2.0,0.0,1.0,3.0,-0.1001828614275677,0.08151654169948315,Normal
2024-02-05,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2201550685598928,0.05269759965590081,Normal
2024-02-05,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2730164250611279,0.047403392330066955,Normal
2024-02-05,4,0.079,0.082,0.131,0.708,1.0,1.0,1.0,1.0,-0.2241602050746394,0.0704534212218394,Normal
2024-02-05,5,0.157,0.036,0.689,0.118,1.0,1.0,4.0,2.0,-0.0574116946508952,0.06470379133283553,Normal
2024-02-05,6,0.039,0.075,0.728,0.157,1.0,1.0,2.0,1.0,-0.0908922872819985,0.03307988899578471,Normal
2024-02-05,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.296431917103946,0.044422408404021146,Normal
2024-02-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.1610403695562981,Leve
2024-02-05,9,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0,0.2533697141557028,0.16948873670699693,Leve
2024-02-05,10,0.63,0.0,0.095,0.275,1.0,0.0,2.0,1.0,0.0640317148889096,0.18307316647125613,Leve
2024-02-05,11,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2073570559332779,0.23226337521410348,Alto
2024-02-05,12,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0,0.2090302341158262,0.19580957736773427,Leve
2024-02-05,13,0.646,0.118,0.079,0.157,3.0,1.0,1.0,2.0,0.1757378889365947,0.2842673389635824,Alto
2024-02-05,14,0.007,0.0,0.393,0.6,1.0,0.0,3.0,3.0,-0.2730273842165954,0.21650981113074977,Leve
2024-02-05,15,0.223,0.0,0.354,0.423,1.0,0.0,1.0,2.0,-0.1382710030080888,0.17327532952613436,Leve
2024-02-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.15110382811893527,Normal
2024-02-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.17011976773036264,Leve
2024-02-05,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.2090302341158262,0.23859713528429757,Alto
2024-02-05,19,0.528,0.079,0.275,0.118,3.0,1.0,3.0,2.0,0.1158977309144853,0.26832996831891276,Alto
2024-02-05,20,0.184,0.0,0.118,0.698,1.0,0.0,1.0,1.0,-0.2302205014730101,0.22668602081137018,Alto
2024-02-05,21,0.4,0.0,0.315,0.285,1.0,0.0,1.0,2.0,-0.0298047511366537,0.24605422197445057,Alto
2024-02-05,22,0.82,0.079,0.0,0.102,2.0,1.0,0.0,1.0,0.2358397042403718,0.2807747094706015,Alto
2024-02-05,23,0.551,0.0,0.118,0.331,1.0,0.0,1.0,2.0,0.0171763566476364,0.20741974631489077,Leve
2024-02-06,0,0.511,0.157,0.0,0.331,1.0,1.0,0.0,1.0,0.0979678117741251,0.0878023097447758,Normal
2024-02-06,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,0.05085758390581417,Normal
2024-02-06,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3077936332856246,0.051780630404649905,Normal
2024-02-06,3,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3386757941889778,0.0518892153259867,Normal
2024-02-06,4,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.1698293519621261,0.07914680032948176,Normal
2024-02-06,5,0.0,0.0,0.666,0.334,0.0,0.0,2.0,2.0,-0.2017927026173585,0.09507464016767395,Normal
2024-02-06,6,0.311,0.039,0.118,0.531,1.0,1.0,2.0,3.0,-0.1093956423629127,0.05050686406932528,Normal
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.06333183079617571,Normal
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.13334548103219443,Normal
2024-02-06,9,0.443,0.0,0.236,0.321,1.0,0.0,1.0,1.0,-0.0227973938757133,0.10518303390013059,Normal
2024-02-06,10,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.1789788540220886,0.1658428683409163,Leve
2024-02-06,11,0.944,0.0,0.0,0.056,1.0,0.0,0.0,1.0,0.2492702830957391,0.2926201096608975,Alto
2024-02-06,12,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.0220966013882243,0.22469112826581206,Alto
2024-02-06,13,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.2337658478456713,0.27099125276001723,Alto
2024-02-06,14,0.007,0.0,0.433,0.561,1.0,0.0,2.0,3.0,-0.2622857632527939,0.20934817879891793,Leve
2024-02-06,15,0.538,0.0,0.079,0.384,1.0,0.0,1.0,2.0,-0.0028245944321344,0.16352765001133568,Leve
2024-02-06,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2858325477563267,0.17232360999346685,Leve
2024-02-06,17,0.728,0.0,0.272,0.0,1.0,0.0,1.0,0.0,0.1793386180176946,0.22259760108176302,Alto
2024-02-06,18,0.374,0.0,0.154,0.472,2.0,0.0,2.0,1.0,-0.0921245482211865,0.2501303778850879,Alto
2024-02-06,19,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2438035701525506,0.31007845005249907,Alto
2024-02-06,20,0.0,0.0,0.708,0.292,0.0,0.0,2.0,3.0,-0.1901075606539276,0.26629526446397633,Alto
2024-02-06,21,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0,-0.2449164408157345,0.26780814624321114,Alto
2024-02-06,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.271347119066352,0.2508331847007983,Alto
2024-02-06,23,0.0,0.0,0.607,0.393,0.0,1.0,2.0,1.0,-0.2182075448993209,0.18101514130010476,Leve
2024-02-07,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2337877341838955,0.12171335285356838,Normal
2024-02-07,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2337877341838955,0.0784694196217262,Normal
2024-02-07,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.2638352420898607,0.09525424703354815,Normal
2024-02-07,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.1600600527479623,0.10295106226128854,Normal
2024-02-07,4,0.079,0.039,0.669,0.213,2.0,1.0,2.0,2.0,-0.1128773584389216,0.08258549690803543,Normal
2024-02-07,5,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.2229372452178525,0.08378567041955833,Normal
2024-02-07,6,0.941,0.039,0.0,0.02,1.0,1.0,0.0,1.0,0.2820742920808943,0.09004561874027306,Normal
2024-02-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.09771719628499267,Normal
2024-02-07,8,0.656,0.0,0.197,0.148,1.0,0.0,1.0,1.0,0.1095495840234425,0.10169762995932617,Normal
2024-02-07,9,0.675,0.0,0.039,0.285,2.0,0.0,1.0,1.0,0.0791733758920704,0.05202217301440441,Normal
2024-02-07,10,0.725,0.0,0.118,0.157,3.0,0.0,1.0,2.0,0.1344707798438014,0.029474516092657006,Normal
2024-02-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.15434437340204588,Normal
2024-02-07,12,0.157,0.0,0.079,0.764,1.0,0.0,1.0,1.0,-0.2592718492108719,0.24259068989221963,Alto
2024-02-07,13,0.905,0.0,0.072,0.023,1.0,0.0,1.0,1.0,0.2430118256959778,0.21042911157117097,Leve
2024-02-07,14,0.079,0.0,0.331,0.59,1.0,0.0,3.0,1.0,-0.2417412561044292,0.1549474623968927,Normal
2024-02-07,15,0.38,0.039,0.344,0.236,2.0,1.0,1.0,1.0,-5.144142819255015e-06,0.11952011857545126,Normal
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.1165002156839882,Normal
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.15212757324528786,Normal
2024-02-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.18054375359061378,Leve
2024-02-07,19,0.2,0.0,0.328,0.472,1.0,0.0,1.0,1.0,-0.1610090975688519,0.16694034850086792,Leve
2024-02-07,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2949956206590099,0.17412778297389964,Leve
2024-02-07,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.3406233178495496,0.19702442055386019,Leve
2024-02-07,22,0.889,0.0,0.039,0.072,2.0,0.0,1.0,1.0,0.223044948637707,0.291310054794223,Alto
2024-02-07,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.287020212400252,0.1924058580146981,Leve
2024-02-08,0,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.0106368014207829,0.1237645012715532,Normal
2024-02-08,1,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,0.04834250222819061,Normal
2024-02-08,2,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2994471033117455,0.05349350687432494,Normal
2024-02-08,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2666174187478204,0.05107453074150588,Normal
2024-02-08,4,0.0,0.118,0.357,0.525,0.0,1.0,1.0,2.0,-0.1823899987348976,0.08751529920125992,Normal
2024-02-08,5,0.0,0.0,0.39,0.61,0.0,0.0,3.0,3.0,-0.2785807783770473,0.0897514412064244,Normal
2024-02-08,6,0.784,0.0,0.157,0.059,1.0,0.0,1.0,1.0,0.1850935157556704,0.09104393193218628,Normal
2024-02-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.04356464231566663,Normal
2024-02-08,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.2442642852189424,0.05143930833627287,Normal
2024-02-08,9,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2310055575259358,0.09707499991099579,Normal
2024-02-08,10,0.298,0.157,0.472,0.072,3.0,1.0,3.0,2.0,0.0857019974965885,0.03459169936244556,Normal
2024-02-08,11,0.528,0.0,0.118,0.354,1.0,0.0,1.0,1.0,0.0016719213975687,0.03143593361930795,Normal
2024-02-08,12,0.095,0.0,0.826,0.079,1.0,0.0,1.0,2.0,-0.0932378174484183,0.110261437720277,Normal
2024-02-08,13,0.613,0.079,0.079,0.23,2.0,1.0,1.0,2.0,0.1182789825876438,0.12650706873861015,Normal
2024-02-08,14,0.089,0.0,0.236,0.675,2.0,0.0,2.0,4.0,-0.2614308755506695,0.10379678380432614,Normal
2024-02-08,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.09853103158582259,Normal
2024-02-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.0542083464820771,Normal
2024-02-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.08485298983646507,Normal
2024-02-08,18,0.57,0.0,0.197,0.233,3.0,0.0,2.0,1.0,0.0519635639738352,0.11002662324786273,Normal
2024-02-08,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2666174187478204,0.06739476751958454,Normal
2024-02-08,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,0.056519835769181,Normal
2024-02-08,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595,0.06221217987691479,Normal
2024-02-08,22,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0,0.1319758598995742,0.12267623451726442,Normal
2024-02-08,23,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.0220966013882243,0.12865362309199532,Normal
2024-02-09,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2337877341838955,0.12127144046541999,Normal
2024-02-09,1,0.157,0.0,0.426,0.416,1.0,0.0,2.0,1.0,-0.1623432335116313,0.09462882286457108,Normal
2024-02-09,2,0.0,0.0,0.243,0.757,0.0,0.0,2.0,2.0,-0.3194787752490556,0.07119663718044397,Normal
2024-02-09,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1901075606539276,0.07136554827476385,Normal
2024-02-09,4,0.197,0.0,0.633,0.17,1.0,0.0,3.0,2.0,-0.0781750271423929,0.09761661172284795,Normal
2024-02-09,5,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.2293362515311599,0.09760241509688608,Normal
2024-02-09,6,0.548,0.039,0.413,0.0,2.0,1.0,1.0,0.0,0.132054577042604,0.0984952885533281,Normal
2024-02-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,0.06916348257627482,Normal
