Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-02-09,12,0.669,0.0,0.039,0.292,1.0,0.0,1.0,1.0,0.0849694915537033,0.10121056327306678,Normal
2024-02-09,13,0.315,0.118,0.111,0.456,2.0,2.0,1.0,2.0,-0.0077840880305724,0.11302595556280279,Normal
2024-02-09,14,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.2691387262274557,0.10624165377722096,Normal
2024-02-09,15,0.105,0.0,0.236,0.659,1.0,0.0,1.0,2.0,-0.214198688793559,0.10221329884343959,Normal
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.161879972056501,Normal
2024-02-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1815433371289153,Leve
2024-02-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.17882600742094315,Leve
2024-02-09,19,0.908,0.039,0.0,0.052,2.0,1.0,0.0,1.0,0.2439494812917537,0.17223737862962238,Leve
2024-02-09,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.08786746733584076,Normal
2024-02-09,21,0.079,0.0,0.472,0.449,2.0,0.0,3.0,2.0,-0.2260474280887193,0.0680537951207111,Normal
2024-02-09,22,0.748,0.0,0.079,0.174,1.0,0.0,1.0,2.0,0.1271807128154494,0.08206837862151671,Normal
2024-02-09,23,0.0,0.0,0.315,0.685,1.0,0.0,1.0,1.0,-0.2695325429471639,0.18287511396081488,Leve
2024-02-10,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.2668357545404669,0.07111439738150624,Normal
2024-02-10,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.08138994714868458,Normal
2024-02-10,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.2694469306167925,0.09087170735583616,Normal
2024-02-10,3,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.2696181552775352,0.1221979251896334,Normal
2024-02-10,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2681627456612225,0.2196148388214532,Leve
2024-02-10,5,0.059,0.0,0.548,0.393,1.0,0.0,2.0,2.0,-0.2360653822947616,0.18904795878746383,Leve
2024-02-10,6,0.02,0.0,0.551,0.43,1.0,0.0,1.0,2.0,-0.2571157133648898,0.1768502879170418,Leve
2024-02-10,7,0.525,0.0,0.236,0.239,1.0,0.0,1.0,1.0,0.0098420774605945,0.09815731319174403,Normal
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.09976346714746889,Normal
2024-02-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.08001596632210982,Normal
2024-02-10,10,0.584,0.0,0.079,0.338,1.0,0.0,1.0,1.0,0.0396981278971608,0.0732665935379129,Normal
2024-02-10,11,0.63,0.0,0.0,0.37,2.0,0.0,0.0,2.0,0.0638318180273694,0.10637448591582192,Normal
2024-02-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.145925438787267,Normal
2024-02-10,13,0.489,0.039,0.079,0.393,3.0,1.0,1.0,2.0,0.020846253512023,0.13133276270722596,Normal
2024-02-10,14,0.016,0.157,0.433,0.393,2.0,1.0,1.0,1.0,-0.1326990461297708,0.1432973364572171,Normal
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1251420360022718,Normal
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.016349437680390856,Normal
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.014450733610163392,Normal
2024-02-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.01782360162140429,Normal
2024-02-10,19,0.554,0.0,0.275,0.17,1.0,0.0,1.0,1.0,0.02591767635985,0.02339931356587326,Normal
2024-02-10,20,0.659,0.0,0.0,0.341,1.0,0.0,0.0,1.0,0.0793012995068229,0.06139244159972411,Normal
2024-02-10,21,0.403,0.039,0.0,0.557,2.0,1.0,0.0,1.0,-0.0254328686090737,0.03700604726836064,Normal
2024-02-10,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2688647667702674,0.08368819958019065,Normal
2024-02-10,23,0.0,0.0,0.393,0.607,0.0,0.0,2.0,1.0,-0.2688647667702674,0.10801206977953041,Normal
2024-02-11,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0,-0.2688647667702674,0.06525477075367499,Normal
2024-02-11,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.08034741384524427,Normal
2024-02-11,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.2657484779447509,0.04265701790847479,Normal
2024-02-11,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.2702944926874687,0.03590894967015319,Normal
2024-02-11,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.2684966337496707,0.04802812965548627,Normal
2024-02-11,5,0.0,0.0,0.311,0.689,0.0,0.0,2.0,2.0,-0.2695667878793124,0.03753037956397651,Normal
2024-02-11,6,0.0,0.157,0.705,0.138,0.0,1.0,3.0,2.0,-0.1391775064085159,0.03515423207557477,Normal
2024-02-11,7,0.21,0.118,0.121,0.551,1.0,1.0,1.0,1.0,-0.0637086672637395,0.058452911384073054,Normal
2024-02-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.05589044896657106,Normal
2024-02-11,9,0.679,0.0,0.243,0.079,1.0,0.0,1.0,1.0,0.0917780577203569,0.06459786398432331,Normal
2024-02-11,10,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.2665617950832786,0.059633231756172474,Normal
2024-02-11,11,0.866,0.0,0.0,0.134,1.0,0.0,0.0,1.0,0.18972139144637,0.040760198561676564,Normal
2024-02-11,12,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.1373319420671248,0.046285846468839945,Normal
2024-02-11,13,0.731,0.197,0.072,0.0,2.0,1.0,1.0,0.0,0.277701656428697,0.03401081379290692,Normal
2024-02-11,14,0.118,0.0,0.203,0.679,1.0,0.0,2.0,2.0,-0.2075466143378225,0.08494076054772712,Normal
2024-02-11,15,0.302,0.157,0.0,0.541,1.0,1.0,0.0,1.0,0.0158828038449582,0.07265225118582155,Normal
2024-02-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.015225146808660512,Normal
2024-02-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.013495208133774538,Normal
2024-02-11,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.0416123737895033,Normal
2024-02-11,19,0.515,0.0,0.039,0.446,1.0,0.0,1.0,1.0,0.002821210593847,0.01692292607065226,Normal
2024-02-11,20,0.344,0.0,0.0,0.656,1.0,0.0,0.0,1.0,-0.0887292751837922,0.020244150982063835,Normal
2024-02-11,21,0.954,0.0,0.0,0.046,1.0,0.0,0.0,1.0,0.2366632662805736,0.051285430798080164,Normal
2024-02-11,22,0.039,0.0,0.0,0.961,1.0,0.0,0.0,2.0,-0.2514255459159751,0.05311967890643114,Normal
2024-02-11,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0,-0.2675120919504004,0.08556982105419392,Normal
2024-02-12,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.2698749922686492,0.04235045215164394,Normal
2024-02-12,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.269926359666872,0.05052770942671801,Normal
2024-02-12,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.2664504990537959,0.07604258043329831,Normal
2024-02-12,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.265945386304605,0.07277949162712932,Normal
2024-02-12,4,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,-0.272118035324378,0.125985754547651,Normal
2024-02-12,5,0.118,0.157,0.689,0.036,1.0,1.0,3.0,1.0,-0.0763696994276098,0.15779435778866838,Normal
2024-02-12,6,0.0,0.0,0.256,0.744,0.0,0.0,1.0,1.0,-0.2700376556963547,0.11361743858491752,Normal
2024-02-12,7,0.407,0.118,0.433,0.043,1.0,1.0,1.0,1.0,0.043775996093607,0.12911809141377453,Normal
2024-02-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.08013410396418713,Normal
2024-02-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.0740306786253946,Normal
2024-02-12,10,0.348,0.0,0.511,0.141,1.0,0.0,1.0,1.0,-0.0822207635184442,0.08274743662520348,Normal
2024-02-12,11,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.0424946021936405,0.07116336149102924,Normal
2024-02-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.056798582239150505,Normal
2024-02-12,13,0.298,0.039,0.157,0.505,3.0,1.0,2.0,2.0,-0.0800989465857822,0.11091037815781916,Normal
2024-02-12,14,0.0,0.118,0.285,0.597,0.0,1.0,2.0,2.0,-0.1743250081727264,0.0558414822822379,Normal
2024-02-12,15,0.118,0.0,0.541,0.341,2.0,0.0,3.0,2.0,-0.2046529175712714,0.07741122632930628,Normal
2024-02-12,16,0.475,0.157,0.0,0.367,1.0,1.0,0.0,1.0,0.1084384916571896,0.04339831301658475,Normal
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.029682726683171123,Normal
2024-02-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.01652480430169516,Normal
2024-02-12,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.03671096258343535,Normal
2024-02-12,20,0.184,0.0,0.079,0.738,1.0,0.0,2.0,2.0,-0.1736740304401282,0.1135767439138992,Normal
2024-02-12,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2688048381390075,0.1020549222883308,Normal
2024-02-12,22,0.0,0.0,0.19,0.81,0.0,0.0,2.0,2.0,-0.2706026970768055,0.026780010384964803,Normal
2024-02-12,23,0.197,0.039,0.118,0.646,2.0,1.0,2.0,1.0,-0.1345815339857497,0.040125074828328264,Normal
2024-02-17,0,0.157,0.0,0.236,0.607,1.0,0.0,1.0,1.0,-0.1864603082097114,0.022497119984956116,Normal
2024-02-17,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.011524535894864046,Normal
2024-02-17,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.2650721405348174,0.017594713092260156,Normal
2024-02-17,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2680428883987026,0.017482063406978637,Normal
2024-02-17,4,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2677346840093658,0.11338998904850572,Normal
2024-02-17,5,0.0,0.079,0.334,0.587,0.0,1.0,2.0,2.0,-0.2054572916425213,0.13278624818184112,Normal
2024-02-17,6,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.1602688732439279,0.09499989565424512,Normal
2024-02-17,7,0.721,0.0,0.043,0.236,1.0,0.0,1.0,1.0,0.1127421170696994,0.08390331197388798,Normal
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.09510377011715856,Normal
2024-02-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.11774622985694283,Normal
2024-02-17,10,0.308,0.0,0.236,0.456,1.0,0.0,1.0,1.0,-0.1059123184373848,0.11861991250523715,Normal
2024-02-17,11,0.472,0.0,0.0,0.528,1.0,0.0,0.0,1.0,-0.0204501845158597,0.12402792783195496,Normal
2024-02-17,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.16535976298056304,Leve
2024-02-17,13,0.338,0.157,0.387,0.118,2.0,3.0,3.0,2.0,0.0383994952806849,0.17962412944028505,Leve
2024-02-17,14,0.197,0.0,0.4,0.403,1.0,0.0,2.0,2.0,-0.1637190501578926,0.14674842799892324,Normal
2024-02-17,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0,0.2243943671761795,0.1389378705429412,Normal
2024-02-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.06386022266136165,Normal
2024-02-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.09594203059304558,Normal
2024-02-17,18,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.2403972790514761,0.11195537190888308,Normal
2024-02-17,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,-0.2076842534568309,0.12725976595482658,Normal
2024-02-17,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.2699520433659834,0.03376826812619045,Normal
2024-02-17,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.2681028170299626,0.024880732203032014,Normal
2024-02-17,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.029236977121505744,Normal
2024-02-17,23,0.0,0.0,0.669,0.331,1.0,0.0,1.0,1.0,-0.2665018664520187,0.037924979757656366,Normal
2024-02-18,0,0.0,0.0,0.236,0.764,0.0,0.0,1.0,1.0,-0.2702088803570974,0.057655376845920224,Normal
2024-02-18,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2671782038619522,0.053200839905795855,Normal
2024-02-18,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.04947094018637879,Normal
2024-02-18,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.2662792743930532,0.05490016007741702,Normal
2024-02-18,4,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,-0.2714416979144446,0.14023668688623442,Normal
2024-02-18,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.2653204162928942,0.16364581584952329,Leve
2024-02-18,6,0.118,0.0,0.256,0.626,1.0,0.0,2.0,2.0,-0.2070928689868544,0.13354807498147214,Normal
2024-02-18,7,0.525,0.039,0.354,0.082,1.0,1.0,1.0,1.0,0.0424040868475907,0.10468339215281124,Normal
2024-02-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.12505706920037557,Normal
2024-02-18,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2407311671399243,0.1408652012007163,Normal
2024-02-18,10,0.111,0.0,0.889,0.0,1.0,0.0,1.0,0.0,-0.2054076212452516,0.1941511913406842,Leve
2024-02-18,11,0.157,0.0,0.725,0.118,1.0,0.0,1.0,1.0,-0.1822738652545532,0.3077125108123429,Alto
2024-02-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.2786230475150329,Alto
2024-02-18,13,0.416,0.039,0.157,0.387,1.0,1.0,1.0,2.0,-0.0171541598762819,0.26909831601636797,Alto
2024-02-18,14,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2691130425283443,0.24594864712428194,Alto
2024-02-18,15,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2686079297791535,0.21003827442015768,Leve
2024-02-18,16,0.475,0.039,0.197,0.289,2.0,1.0,1.0,1.0,0.0143884534685996,0.10881310135988066,Normal
2024-02-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.12321023504779346,Normal
2024-02-18,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.15825358833447356,Normal
2024-02-18,19,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.2339078680234452,0.16812472399466252,Leve
2024-02-18,20,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.2714160142153332,0.09183802101382653,Normal
2024-02-18,21,0.321,0.0,0.561,0.118,1.0,0.0,1.0,1.0,-0.0961953225543545,0.11532456721634808,Normal
2024-02-18,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1697381021737396,Leve
2024-02-18,23,0.056,0.0,0.039,0.905,1.0,0.0,2.0,1.0,-0.2420233410981921,0.03401256858580754,Normal
2024-02-19,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2685223174487821,0.0325753145431152,Normal
2024-02-19,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2682397967585567,0.11962329433952845,Normal
2024-02-19,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.270825289135771,0.13051747751227394,Normal
2024-02-19,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2658255290420851,0.08450488702829717,Normal
2024-02-19,4,0.079,0.039,0.357,0.525,1.0,1.0,1.0,2.0,-0.1954801859993752,0.07232670512705282,Normal
2024-02-19,5,0.0,0.0,0.43,0.57,0.0,0.0,2.0,2.0,-0.2685480011478935,0.06028635880544049,Normal
2024-02-19,6,0.43,0.039,0.0,0.531,1.0,1.0,0.0,1.0,-0.0113024772526606,0.060882785308176764,Normal
2024-02-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.045474631530015186,Normal
2024-02-19,8,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0,0.1630505310446231,0.07836776125510356,Normal
2024-02-19,9,0.046,0.0,0.954,0.0,1.0,0.0,1.0,0.0,-0.2395241168276474,0.058789504479781436,Normal
2024-02-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.06203341165344844,Normal
2024-02-19,11,0.213,0.0,0.787,0.0,1.0,0.0,1.0,0.0,-0.1518709666390305,0.089171107112816,Normal
2024-02-19,12,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.2693955632185697,0.13319509918020742,Normal
2024-02-19,13,0.348,0.0,0.652,0.0,1.0,0.0,1.0,0.0,-0.0810136296602084,0.06943378152385424,Normal
2024-02-19,14,0.243,0.079,0.669,0.01,1.0,1.0,2.0,1.0,-0.0732379217165324,0.08297246247686303,Normal
2024-02-19,15,0.197,0.0,0.223,0.58,2.0,0.0,2.0,1.0,-0.1652343884054652,0.07623119530805188,Normal
2024-02-19,16,0.711,0.039,0.249,0.0,2.0,1.0,1.0,0.0,0.140995440336885,0.07490154105931442,Normal
2024-02-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.08669631121375439,Normal
2024-02-19,18,0.882,0.0,0.079,0.039,2.0,0.0,2.0,1.0,0.1989326151897951,0.0834656208566296,Normal
2024-02-19,19,0.239,0.0,0.761,0.0,1.0,0.0,1.0,0.0,-0.1382243684060722,0.07906241421342108,Normal
2024-02-19,20,0.079,0.03,0.223,0.669,1.0,1.0,2.0,2.0,-0.2041808014550775,0.09017101831936071,Normal
2024-02-19,21,0.4,0.364,0.236,0.0,5.0,3.0,3.0,0.0,0.2376465942739266,0.12407799140617654,Normal
2024-02-19,22,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2407311671399243,0.05252007477272472,Normal
2024-02-19,23,0.41,0.0,0.118,0.472,2.0,0.0,2.0,1.0,-0.0525126435597578,0.06907105336963247,Normal
2024-02-20,0,0.252,0.0,0.0,0.748,1.0,0.0,0.0,1.0,-0.1378048716013687,0.045065286592590244,Normal
2024-02-20,1,0.22,0.0,0.269,0.511,1.0,0.0,2.0,1.0,-0.152571672581363,0.03421048806139357,Normal
2024-02-20,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2688048381390075,0.0349089150239145,Normal
2024-02-20,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2672894998914349,0.08079440814825296,Normal
2024-02-20,4,0.0,0.079,0.289,0.633,0.0,1.0,2.0,3.0,-0.2061147764605462,0.04467971849518425,Normal
2024-02-20,5,0.157,0.0,0.433,0.41,1.0,0.0,1.0,2.0,-0.1847737453013961,0.05272968119162065,Normal
2024-02-20,6,0.784,0.079,0.0,0.138,2.0,1.0,0.0,1.0,0.2096204575328089,0.04225827437977936,Normal
2024-02-20,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.03020818511870822,Normal
2024-02-20,8,0.459,0.0,0.541,0.0,1.0,0.0,1.0,0.0,-0.0227531525887325,0.023052855543536782,Normal
2024-02-20,9,0.557,0.0,0.207,0.236,1.0,0.0,1.0,1.0,0.0266635743695008,0.07167823159050288,Normal
2024-02-20,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1440005746302658,Normal
2024-02-20,11,0.292,0.0,0.079,0.63,1.0,0.0,1.0,1.0,-0.1160635476890601,0.21524353466581697,Leve
2024-02-20,12,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0,-0.2677090003102544,0.1763095620201758,Leve
2024-02-20,13,0.079,0.118,0.331,0.472,1.0,1.0,2.0,2.0,-0.1317901901814037,0.17470864143785245,Leve
2024-02-20,14,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.2687192258086361,0.17212159345727363,Leve
2024-02-20,15,0.459,0.118,0.423,0.0,1.0,1.0,1.0,0.0,0.0717009936784371,0.1811039645410239,Leve
2024-02-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.11794011322186823,Normal
2024-02-20,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.12506766336991998,Normal
2024-02-20,18,0.925,0.0,0.0,0.075,1.0,0.0,0.0,1.0,0.2211937848011201,0.14038951252351317,Normal
2024-02-20,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.15510376757024116,Normal
2024-02-20,20,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.2689418178676016,0.1656258252492799,Leve
2024-02-20,21,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.2694469306167925,0.22406833112684668,Alto
2024-02-20,22,0.259,0.0,0.079,0.662,2.0,0.0,1.0,1.0,-0.1333945214205326,0.17617279357433865,Leve
2024-02-20,23,0.449,0.0,0.275,0.275,1.0,0.0,1.0,2.0,-0.0300925152036883,0.10820322561015334,Normal
2024-02-21,0,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,-0.2715529939439273,0.15003799515661065,Normal
2024-02-21,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.2645413440865151,0.17905274353392567,Leve
2024-02-21,2,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.2697294513070179,0.1361945686925493,Normal
2024-02-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2636680983167275,0.13824555529209573,Normal
2024-02-21,4,0.0,0.157,0.607,0.236,0.0,1.0,2.0,1.0,-0.140016507246155,0.10664404946030936,Normal
2024-02-21,5,0.0,0.0,0.744,0.256,0.0,0.0,2.0,2.0,-0.2658597739742336,0.1004208675530153,Normal
2024-02-21,6,0.351,0.118,0.0,0.531,2.0,1.0,0.0,1.0,0.0104691093526617,0.08837572450517492,Normal
2024-02-21,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.13049329276743177,Normal
2024-02-21,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2407311671399243,0.1398822027426179,Normal
2024-02-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.09818616490825241,Normal
2024-02-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.07038683168414252,Normal
2024-02-21,11,0.646,0.0,0.354,0.0,1.0,0.0,1.0,0.0,0.0753973808560062,0.08275059150587494,Normal
2024-02-21,12,0.567,0.0,0.433,0.0,2.0,0.0,2.0,0.0,0.0339327169943251,0.0842617657882128,Normal
2024-02-21,13,0.141,0.072,0.63,0.157,1.0,1.0,1.0,1.0,-0.1333726215475919,0.05149212188843526,Normal
2024-02-21,14,0.079,0.125,0.236,0.561,2.0,3.0,1.0,1.0,-0.1272125959533288,0.06108736056721163,Normal
2024-02-21,15,0.262,0.197,0.472,0.069,1.0,1.0,1.0,1.0,0.0309472939930788,0.04930506249773624,Normal
2024-02-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.06294598998156045,Normal
2024-02-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.05712786637733278,Normal
2024-02-21,18,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.1992665032782433,0.06659020904102603,Normal
2024-02-21,19,0.252,0.039,0.236,0.472,3.0,1.0,1.0,1.0,-0.1039604073846369,0.0761178403710559,Normal
2024-02-21,20,0.577,0.0,0.039,0.384,1.0,0.0,1.0,1.0,0.0358938951361268,0.0475860762490368,Normal
2024-02-21,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2674607245521776,0.04714105579023559,Normal
2024-02-21,22,0.275,0.0,0.151,0.574,1.0,0.0,2.0,1.0,-0.1242432263083674,0.07302590971005937,Normal
2024-02-21,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2681884293603339,0.06738415328118685,Normal
2024-02-22,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2687192258086361,0.15325136689589158,Normal
2024-02-22,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2686678584104134,0.0896007853301026,Normal
2024-02-22,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2661679783635705,0.06751818232417842,Normal
2024-02-22,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.2699862882981319,0.06147912181033696,Normal
2024-02-22,4,0.157,0.157,0.485,0.2,1.0,1.0,2.0,2.0,-0.0570401761979454,0.05698097312935552,Normal
2024-02-22,5,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2688647667702674,0.05557591768340641,Normal
2024-02-22,6,0.548,0.157,0.0,0.295,1.0,1.0,0.0,1.0,0.1471066812223911,0.06767485688628228,Normal
2024-02-22,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.12299900135887547,Normal
2024-02-22,8,0.302,0.0,0.079,0.62,1.0,0.0,1.0,2.0,-0.1107292437306279,0.16238967422252737,Leve
2024-02-22,9,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0,0.1091734016740434,0.060895506756037575,Normal
2024-02-22,10,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0,0.2491290737448218,0.03582765807488388,Normal
2024-02-22,11,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0,-0.2677090003102544,0.059833567978887794,Normal
2024-02-22,12,0.961,0.0,0.0,0.039,1.0,0.0,0.0,1.0,0.2403972790514761,0.06180577846939991,Normal
2024-02-22,13,0.416,0.0,0.118,0.466,1.0,0.0,1.0,1.0,-0.0493120611846984,0.14545931063574452,Normal
2024-02-22,14,0.0,0.118,0.551,0.331,0.0,1.0,2.0,3.0,-0.172047720184849,0.14767638238204114,Normal
