Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-02-23,13,0.197,0.0,0.544,0.259,1.0,0.0,2.0,1.0,-0.0250072328960458,0.05137143163610768,Normal
2024-02-23,14,0.207,0.0,0.4,0.393,2.0,0.0,2.0,2.0,-0.1190051350521351,0.06088768790827385,Normal
2024-02-23,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.07823131860431733,Normal
2024-02-23,16,0.879,0.121,0.0,0.0,1.0,1.0,0.0,0.0,0.3014285956133449,0.06847140075116288,Normal
2024-02-23,17,0.0,0.803,0.157,0.039,0.0,3.0,3.0,1.0,0.1343101556298795,0.15095002191606646,Normal
2024-02-23,18,0.118,0.374,0.275,0.233,1.0,3.0,2.0,1.0,-0.0029942362471433,0.09193118711283414,Normal
2024-02-23,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,0.17655857142022335,Normal
2024-02-23,20,0.472,0.0,0.236,0.292,1.0,0.0,1.0,2.0,0.0057061308940362,0.20859304826034755,Leve
2024-02-23,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.17209079821921,0.13819626678749564,Normal
2024-02-23,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,0.12954099808416783,Normal
2024-02-23,23,0.59,0.0,0.0,0.41,2.0,0.0,0.0,1.0,-0.0554879040181434,0.11530817441182317,Normal
2024-02-24,0,0.433,0.0,0.157,0.41,1.0,0.0,1.0,1.0,-0.0865161317970713,0.15832961719017577,Normal
2024-02-24,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,0.11472691699897723,Normal
2024-02-24,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.087576184466817,0.10509469293042484,Normal
2024-02-24,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.293849140065878,0.11559372189218553,Normal
2024-02-24,4,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,-0.5853529349576065,0.19037437942198188,Normal
2024-02-24,5,0.079,0.039,0.767,0.115,1.0,1.0,2.0,1.0,0.0567903731157506,0.06550548525723089,Normal
2024-02-24,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.131982167963837,0.13069940468178448,Normal
2024-02-24,7,0.603,0.0,0.279,0.118,2.0,0.0,2.0,1.0,0.1562191700549204,0.06204676006876146,Normal
2024-02-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.07811891440566636,Normal
2024-02-24,9,0.167,0.0,0.433,0.4,1.0,0.0,1.0,1.0,-0.1319239947968409,0.07927898683996165,Normal
2024-02-24,10,0.574,0.0,0.0,0.426,1.0,0.0,0.0,1.0,-0.0701096250476494,0.03486712280448395,Normal
2024-02-24,11,0.449,0.0,0.551,0.0,2.0,0.0,2.0,0.0,0.2102984521005944,0.081615472847306,Normal
2024-02-24,12,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.4141750308319968,0.12046634808951405,Normal
2024-02-24,13,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,0.2381645674944086,0.0430498522575873,Normal
2024-02-24,14,0.01,0.0,0.479,0.511,1.0,0.0,2.0,1.0,-0.2424532575462402,0.13744301289954983,Normal
2024-02-24,15,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3191936973629464,0.07444465461388529,Normal
2024-02-24,16,0.879,0.121,0.0,0.0,2.0,2.0,0.0,0.0,0.3014285956133449,0.1244792811783384,Normal
2024-02-24,17,0.393,0.036,0.57,0.0,2.0,1.0,2.0,0.0,0.2009387651278457,0.18887809274692213,Normal
2024-02-24,18,0.472,0.0,0.216,0.311,1.0,0.0,2.0,1.0,-0.0080237160444729,0.10947107802458647,Normal
2024-02-24,19,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0,-0.4729055251345073,0.13072209781241576,Normal
2024-02-24,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2379835479244656,0.13702690153666353,Normal
2024-02-24,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2515918331896815,0.08827214675160241,Normal
2024-02-24,22,0.259,0.0,0.269,0.472,1.0,0.0,1.0,1.0,-0.1653100874822025,0.09998963890631295,Normal
2024-02-24,23,0.489,0.0,0.511,0.0,5.0,0.0,3.0,0.0,0.2182037330633785,0.11430406774705312,Normal
2024-02-25,0,0.275,0.0,0.056,0.669,1.0,0.0,2.0,1.0,-0.3032444065311688,0.09447859176947294,Normal
2024-02-25,1,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0,-0.0431702009697969,0.1434371803814331,Normal
2024-02-25,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2215103604981517,0.06830246014217661,Normal
2024-02-25,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.0102238261171691,0.1407244575852828,Normal
2024-02-25,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0,-0.1978749176690926,0.10750350020933498,Normal
2024-02-25,5,0.138,0.0,0.311,0.551,1.0,0.0,1.0,1.0,-0.2458053800763116,0.05723482029491363,Normal
2024-02-25,6,0.177,0.0,0.823,0.0,2.0,0.0,2.0,0.0,0.1565425415536619,0.10419032714173657,Normal
2024-02-25,7,0.564,0.039,0.397,0.0,2.0,1.0,1.0,0.0,0.2350078419210782,0.04774897800943566,Normal
2024-02-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.04201026255979829,Normal
2024-02-25,9,0.325,0.0,0.354,0.321,1.0,0.0,2.0,2.0,-0.0441163173121565,0.05735782323759834,Normal
2024-02-25,10,0.534,0.0,0.039,0.426,1.0,0.0,1.0,2.0,-0.0781364676837269,0.04754021474090915,Normal
2024-02-25,11,0.528,0.275,0.197,0.0,2.0,3.0,2.0,0.0,0.23988495737214,0.028161562248975557,Normal
2024-02-25,12,0.393,0.0,0.433,0.174,1.0,0.0,1.0,1.0,0.0746078147449305,0.03904913249554637,Normal
2024-02-25,13,0.157,0.0,0.544,0.298,1.0,0.0,2.0,1.0,-0.0609668716028295,0.18321960325093153,Normal
2024-02-25,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.4141750308319968,0.14592075864629162,Normal
2024-02-25,15,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.3055570877021437,0.056636799841592055,Normal
2024-02-25,16,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3191936973629464,0.09774275657927527,Normal
2024-02-25,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3114860484242318,0.09886304408401468,Normal
2024-02-25,18,0.767,0.0,0.157,0.075,1.0,0.0,1.0,1.0,0.2193069585608464,0.09477479003570538,Normal
2024-02-25,19,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.4442565035235266,0.13686691227655762,Normal
2024-02-25,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.1248199125610919,0.1165045687241454,Normal
2024-02-25,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2515918331896815,0.10146556623912478,Normal
2024-02-25,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2444295777869362,0.0843327336641182,Normal
2024-02-25,23,0.511,0.0,0.331,0.157,2.0,0.0,2.0,1.0,0.1099826660965172,0.09662086833733743,Normal
2024-02-26,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.1447639710659897,Normal
2024-02-26,1,0.652,0.079,0.118,0.151,2.0,1.0,2.0,1.0,0.1462819235115763,0.054467519726071806,Normal
2024-02-26,2,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,-0.5595688155077239,0.10147001783797156,Normal
2024-02-26,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2071858496926614,0.0478250255098924,Normal
2024-02-26,4,0.079,0.039,0.515,0.367,1.0,1.0,2.0,1.0,-0.1236984630334276,0.05481832821441323,Normal
2024-02-26,5,0.079,0.0,0.39,0.531,1.0,0.0,2.0,2.0,-0.2431411586909279,0.04362263850690348,Normal
2024-02-26,6,0.075,0.079,0.393,0.452,1.0,1.0,1.0,1.0,-0.1834572036725084,0.04891584278935815,Normal
2024-02-26,7,0.908,0.0,0.092,0.0,1.0,0.0,1.0,0.0,0.3010115511485428,0.049665832141182295,Normal
2024-02-26,8,0.787,0.0,0.213,0.0,1.0,0.0,2.0,0.0,0.2770980762361207,0.05356805416415174,Normal
2024-02-26,9,0.236,0.0,0.567,0.197,1.0,0.0,2.0,1.0,0.0271063995396887,0.04848279536154414,Normal
2024-02-26,10,0.574,0.0,0.426,0.0,1.0,0.0,1.0,0.0,0.2350024551092949,0.09585254967041673,Normal
2024-02-26,11,0.252,0.0,0.118,0.63,1.0,0.0,1.0,1.0,-0.2798571470140635,0.14254382434502877,Normal
2024-02-26,12,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.0309943667851301,0.03324068713845343,Normal
2024-02-26,13,0.039,0.118,0.348,0.495,1.0,2.0,2.0,1.0,-0.2192663860450457,0.17260555253625295,Normal
2024-02-26,14,0.079,0.0,0.518,0.403,1.0,0.0,2.0,1.0,-0.1514642895357897,0.21450646759774025,Leve
2024-02-26,15,0.498,0.0,0.275,0.226,1.0,0.0,1.0,1.0,0.0579938875046707,0.09771515470733494,Normal
2024-02-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.11749591879092273,Normal
2024-02-26,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3075949945677521,0.10481885579246517,Normal
2024-02-26,18,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2958731185227331,0.09150373719827115,Normal
2024-02-26,19,0.082,0.079,0.079,0.761,2.0,1.0,1.0,3.0,-0.4031443481022603,0.17364038471551085,Normal
2024-02-26,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.17209079821921,0.16146794088919497,Normal
2024-02-26,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1155089805375231,0.09563061341937631,Normal
2024-02-26,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,0.1556929962847724,Normal
2024-02-26,23,0.905,0.0,0.0,0.095,2.0,0.0,0.0,1.0,0.2323772287502548,0.10021802371278166,Normal
2024-02-27,0,0.197,0.0,0.039,0.764,1.0,0.0,1.0,1.0,-0.3867011307346771,0.1816550211411525,Normal
2024-02-27,1,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.0589271628558363,0.10276181021046311,Normal
2024-02-27,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.3339577703212509,0.06932982695639112,Normal
2024-02-27,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2351186457633675,0.031678507627712536,Normal
2024-02-27,4,0.079,0.0,0.472,0.449,1.0,0.0,2.0,2.0,-0.1844106643884175,0.03524546619513588,Normal
2024-02-27,5,0.236,0.0,0.334,0.43,1.0,0.0,1.0,1.0,-0.1397741513442738,0.04539856690495888,Normal
2024-02-27,6,0.708,0.0,0.252,0.039,2.0,0.0,2.0,1.0,0.2334307885906224,0.023518019709375185,Normal
2024-02-27,7,0.708,0.0,0.161,0.131,2.0,0.0,3.0,1.0,0.1676596005586601,0.09688385004551589,Normal
2024-02-27,8,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.3762150771974474,0.08200638541134161,Normal
2024-02-27,9,0.479,0.0,0.521,0.0,1.0,0.0,1.0,0.0,0.2162274128226825,0.08143302199874683,Normal
2024-02-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.039832171922659136,Normal
2024-02-27,11,0.607,0.0,0.039,0.354,1.0,0.0,1.0,1.0,-0.0120195293535872,0.1512710617156914,Normal
2024-02-27,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,0.10693083635599317,Normal
2024-02-27,13,0.866,0.0,0.033,0.102,1.0,0.0,1.0,1.0,0.219777562702912,0.04772680913784004,Normal
2024-02-27,14,0.079,0.0,0.518,0.403,1.0,0.0,2.0,1.0,-0.1514642895357897,0.07196031852740131,Normal
2024-02-27,15,0.066,0.0,0.511,0.423,1.0,0.0,1.0,2.0,-0.1683580166541848,0.0874887966885076,Normal
2024-02-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.03802674366158184,Normal
2024-02-27,17,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.2725525396825198,0.03847330473859091,Normal
2024-02-27,18,0.216,0.626,0.157,0.0,1.0,3.0,2.0,0.0,0.1959375676614446,0.029763698870226202,Normal
2024-02-27,19,0.0,0.003,0.131,0.866,0.0,1.0,2.0,1.0,-0.498537205580353,0.1496916739396668,Normal
2024-02-27,20,0.226,0.0,0.616,0.157,1.0,0.0,1.0,1.0,0.05365753923668,0.13785547291953715,Normal
2024-02-27,21,0.285,0.0,0.275,0.439,1.0,0.0,1.0,1.0,-0.1366577737006271,0.0955711728358951,Normal
2024-02-27,22,0.59,0.0,0.023,0.387,1.0,0.0,1.0,1.0,-0.0390147165918295,0.0922577818628242,Normal
2024-02-27,23,0.315,0.0,0.213,0.472,2.0,0.0,2.0,1.0,-0.1542426941343047,0.09456886076161919,Normal
2024-02-28,0,0.118,0.0,0.252,0.63,1.0,0.0,2.0,1.0,-0.3063398382393905,0.13350254367483058,Normal
2024-02-28,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1835504068636023,0.10009817727471378,Normal
2024-02-28,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2000235942899162,0.055098265219322894,Normal
2024-02-28,3,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.3504309577475649,0.01146695139915517,Normal
2024-02-28,4,0.118,0.0,0.764,0.118,1.0,0.0,3.0,1.0,0.0603676383811623,0.0572006082431531,Normal
2024-02-28,5,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2444295777869362,0.0669721255460772,Normal
2024-02-28,6,0.351,0.0,0.059,0.59,1.0,0.0,1.0,1.0,-0.231642555020192,0.06881573987251252,Normal
2024-02-28,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.12764127701918446,Normal
2024-02-28,8,0.42,0.148,0.433,0.0,1.0,2.0,2.0,0.0,0.2122090092750217,0.0814890048502978,Normal
2024-02-28,9,0.479,0.207,0.315,0.0,1.0,3.0,2.0,0.0,0.2268672657745202,0.08741994647538875,Normal
2024-02-28,10,0.426,0.0,0.236,0.338,1.0,0.0,1.0,1.0,-0.0363313170657933,0.07070057520676154,Normal
2024-02-28,11,0.079,0.0,0.0,0.921,1.0,0.0,0.0,1.0,-0.5224691193979896,0.08592617827818838,Normal
2024-02-28,12,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.300418655076334,0.17092133520598582,Normal
2024-02-28,13,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3296604170796038,0.08703716695406422,Normal
2024-02-28,14,0.157,0.0,0.597,0.246,1.0,0.0,2.0,1.0,-0.0236015818352613,0.12035107997662906,Normal
2024-02-28,15,0.42,0.0,0.472,0.108,2.0,0.0,1.0,2.0,0.1272147650529279,0.05721283290092885,Normal
2024-02-28,16,0.643,0.0,0.315,0.043,1.0,0.0,2.0,2.0,0.2179629282115867,0.20963841893419058,Leve
2024-02-28,17,0.098,0.0,0.59,0.311,1.0,0.0,1.0,1.0,-0.0819380930465049,0.17590815260618728,Normal
2024-02-28,18,0.807,0.0,0.157,0.036,2.0,0.0,2.0,1.0,0.2552665972676301,0.16856017563739853,Normal
2024-02-28,19,0.039,0.0,0.525,0.436,1.0,0.0,2.0,2.0,-0.1830050133276329,0.17357666968557875,Normal
2024-02-28,20,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.5194601852523509,0.20093216388093096,Leve
2024-02-28,21,0.0,0.0,0.99,0.01,0.0,0.0,1.0,1.0,0.1143994178905968,0.09169070359650255,Normal
2024-02-28,22,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3010113954686231,0.11129114392697595,Normal
2024-02-28,23,0.0,0.0,0.764,0.236,1.0,0.0,1.0,1.0,-0.047467554211444,0.19495358193159726,Leve
2024-02-29,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.1599149640345432,0.12183600444109044,Normal
2024-02-29,1,0.505,0.0,0.495,0.0,1.0,0.0,1.0,0.0,0.2213658454484922,0.1636750329825704,Normal
2024-02-29,2,0.046,0.0,0.128,0.826,1.0,0.0,2.0,1.0,-0.4609495498662074,0.06559945152058334,Normal
2024-02-29,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,0.13024075289718218,Normal
2024-02-29,4,0.118,0.039,0.685,0.157,2.0,1.0,2.0,1.0,0.0342949876896421,0.05130391451618118,Normal
2024-02-29,5,0.079,0.0,0.882,0.039,1.0,0.0,2.0,1.0,0.1092418071241346,0.06750460262607469,Normal
2024-02-29,6,0.272,0.0,0.334,0.393,1.0,0.0,1.0,1.0,-0.1062806151609042,0.12031149485418767,Normal
2024-02-29,7,0.646,0.354,0.0,0.0,6.0,5.0,0.0,0.0,0.2672197633186577,0.11682831740747983,Normal
2024-02-29,8,0.803,0.197,0.0,0.0,3.0,2.0,0.0,0.0,0.2902703498863225,0.09985854319894934,Normal
2024-02-29,9,0.482,0.0,0.236,0.282,2.0,0.0,1.0,1.0,0.0148447065374774,0.12787090023801173,Normal
2024-02-29,10,0.377,0.0,0.0,0.623,1.0,0.0,0.0,1.0,-0.2501395652234414,0.08083759843326194,Normal
2024-02-29,11,0.921,0.0,0.079,0.0,2.0,1.0,1.0,0.0,0.3035807674614477,0.15893610229566904,Normal
2024-02-29,12,0.0,0.039,0.41,0.551,0.0,1.0,2.0,1.0,-0.2710968923454376,0.13814101023022157,Normal
2024-02-29,13,0.151,0.0,0.849,0.0,1.0,0.0,1.0,0.0,0.1514041089278522,0.2144990196023718,Leve
2024-02-29,14,0.203,0.039,0.63,0.128,4.0,1.0,3.0,1.0,0.0719858120768129,0.2255523274741071,Leve
2024-02-29,15,0.302,0.0,0.472,0.226,2.0,0.0,1.0,1.0,0.0193795724603216,0.163298087414914,Normal
2024-02-29,16,0.839,0.161,0.0,0.0,2.0,2.0,0.0,0.0,0.2955558347043857,0.21063405394612186,Leve
2024-02-29,17,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.0,0.3081822706586479,0.20205958638427166,Leve
2024-02-29,18,0.689,0.311,0.0,0.0,1.0,1.0,0.0,0.0,0.2735329812957888,0.10447459182190327,Normal
2024-02-29,19,0.0,0.475,0.197,0.328,0.0,1.0,1.0,1.0,-0.0892241282775276,0.08546982521825783,Normal
2024-02-29,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2637676673743482,0.07833304608842155,Normal
2024-02-29,21,0.197,0.157,0.331,0.315,2.0,1.0,4.0,1.0,-0.0571382219401556,0.1348931273297287,Normal
2024-02-29,22,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.442107826902703,0.1798559314241359,Normal
2024-02-29,23,0.0,0.0,0.331,0.669,0.0,0.0,1.0,2.0,-0.35759321315031,0.2601235632592161,Leve
2024-03-01,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.1155089805375231,0.1512074433476125,Normal
2024-03-01,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.2050371730718378,0.12215977008115751,Normal
2024-03-01,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622,0.03153046540767661,Normal
2024-03-01,3,0.079,0.0,0.695,0.226,1.0,0.0,2.0,1.0,-0.0246923689072001,0.07470978689022077,Normal
2024-03-01,4,0.197,0.0,0.489,0.315,1.0,0.0,2.0,1.0,-0.0649943014781255,0.06642071705764509,Normal
2024-03-01,5,0.039,0.0,0.902,0.059,1.0,0.0,2.0,1.0,0.08701201535586,0.08833254282061162,Normal
2024-03-01,6,0.311,0.315,0.0,0.374,3.0,2.0,0.0,1.0,-0.0688370238598085,0.09311935607248001,Normal
2024-03-01,7,0.436,0.564,0.0,0.0,4.0,4.0,0.0,0.0,0.2363877685466221,0.09663507366747104,Normal
2024-03-01,8,0.659,0.341,0.0,0.0,4.0,4.0,0.0,0.0,0.2691284106140695,0.143215786022614,Normal
2024-03-01,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,0.15037377142604758,Normal
2024-03-01,10,0.348,0.141,0.511,0.0,2.0,1.0,1.0,0.0,0.1975022508592974,0.07331402713709619,Normal
2024-03-01,11,0.393,0.331,0.079,0.197,1.0,2.0,1.0,1.0,0.0749537307640186,0.17322867651797708,Normal
2024-03-01,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,0.13825731589232038,Normal
2024-03-01,13,0.59,0.0,0.387,0.023,1.0,0.0,2.0,1.0,0.2216913800680947,0.08557687233588276,Normal
2024-03-01,14,0.118,0.0,0.557,0.325,1.0,0.0,2.0,1.0,-0.0878910484556627,0.10682239888912697,Normal
2024-03-01,15,0.315,0.105,0.354,0.226,3.0,2.0,1.0,1.0,0.0272841539145171,0.058506399011528445,Normal
2024-03-01,16,0.554,0.446,0.0,0.0,2.0,2.0,0.0,0.0,0.2537124132280517,0.05129254005840966,Normal
2024-03-01,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,0.05386978021731135,Normal
2024-03-01,18,0.413,0.193,0.393,0.0,1.0,2.0,2.0,0.0,0.2128690468205009,0.04568134159521046,Normal
2024-03-01,19,0.0,0.003,0.367,0.63,0.0,1.0,2.0,1.0,-0.329507978075567,0.038401798965600385,Normal
2024-03-01,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3296604170796038,0.06738357989959605,Normal
2024-03-01,21,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.0524811329933656,0.08802198253574557,Normal
2024-03-01,22,0.511,0.0,0.22,0.269,1.0,0.0,1.0,1.0,0.0298869672590647,0.10120438328743842,Normal
2024-03-01,23,0.0,0.0,0.292,0.708,0.0,0.0,3.0,1.0,-0.3855260092210162,0.02804426961057301,Normal
2024-03-02,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.1155089805375231,0.12712209286317838,Normal
2024-03-02,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.1763881514608571,0.07767698148337913,Normal
2024-03-02,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031,0.06444695140862486,Normal
2024-03-02,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.1792530536219552,0.03303250284694069,Normal
2024-03-02,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.1412930999874058,0.05021955782903237,Normal
2024-03-02,5,0.197,0.0,0.764,0.039,2.0,0.0,3.0,1.0,0.1325623859643479,0.052981521247949824,Normal
2024-03-02,6,0.075,0.079,0.57,0.275,2.0,2.0,1.0,1.0,-0.0566852830439188,0.053199080633571226,Normal
2024-03-02,7,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.2961431107952816,0.04819252026848112,Normal
2024-03-02,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477,0.043052170358854155,Normal
2024-03-02,9,0.449,0.354,0.197,0.0,2.0,2.0,1.0,0.0,0.2282862545769456,0.07753488419848174,Normal
2024-03-02,10,0.741,0.0,0.157,0.102,1.0,0.0,1.0,1.0,0.1949519980209181,0.06314686444884479,Normal
2024-03-02,11,0.0,0.0,0.079,0.921,0.0,0.0,1.0,1.0,-0.5380820492994883,0.05900144090631972,Normal
2024-03-02,12,0.134,0.0,0.866,0.0,1.0,0.0,1.0,0.0,0.148044364518669,0.15474813636669177,Normal
2024-03-02,13,0.534,0.0,0.315,0.151,1.0,0.0,1.0,1.0,0.1189471175650586,0.050322638188914914,Normal
2024-03-02,14,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,0.09521994001037577,Normal
2024-03-02,15,0.852,0.118,0.0,0.03,3.0,2.0,0.0,1.0,0.2744533257511932,0.07212423763490412,Normal
2024-03-02,16,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3075949945677521,0.13593489562064315,Normal
2024-03-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.10040842410906287,Normal
2024-03-02,18,0.413,0.079,0.508,0.0,2.0,1.0,3.0,0.0,0.207197926340393,0.08403482428720362,Normal
2024-03-02,19,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.4986896445843899,0.07686553496333956,Normal
2024-03-02,20,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.0403052988086988,0.09850063766968041,Normal
2024-03-02,21,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.3926882646237613,0.0788077400933032,Normal
2024-03-02,22,0.18,0.0,0.662,0.157,1.0,0.0,1.0,1.0,0.0445664661294782,0.14214308065941778,Normal
2024-03-02,23,0.921,0.0,0.079,0.0,2.0,0.0,2.0,0.0,0.3035807674614477,0.1590875091130035,Normal
2024-03-03,0,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.442107826902703,0.059039613008861354,Normal
2024-03-03,1,0.157,0.0,0.843,0.0,2.0,0.0,3.0,0.0,0.1525899010722699,0.09214858046514818,Normal
2024-03-03,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3361064469420745,0.028687823742365805,Normal
2024-03-03,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,0.1000749070851065,0.03194409533339003,Normal
2024-03-03,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2444295777869362,0.0618052271272822,Normal
2024-03-03,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,0.1371746031948408,0.03995605578002147,Normal
2024-03-03,6,0.075,0.0,0.492,0.433,1.0,0.0,2.0,1.0,-0.1737415838403036,0.04251903912875388,Normal
2024-03-03,7,0.764,0.236,0.0,0.0,5.0,4.0,0.0,0.0,0.2845444080000873,0.1353854827120196,Normal
2024-03-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,0.08665950423282469,Normal
2024-03-03,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3114860484242318,0.10567848129391699,Normal
2024-03-03,10,0.646,0.0,0.354,0.0,2.0,0.0,1.0,0.0,0.2492319608423064,0.10541000290526639,Normal
2024-03-03,11,0.095,0.0,0.315,0.59,1.0,0.0,2.0,1.0,-0.2822363531820107,0.0891718739198523,Normal
2024-03-03,12,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0,0.2648448907438052,0.2132530857296253,Leve
2024-03-03,13,0.338,0.079,0.236,0.348,1.0,1.0,1.0,1.0,-0.0567494018070659,0.05467450975160722,Normal
2024-03-03,14,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2000235942899162,0.13222401660894012,Normal
2024-03-03,15,0.813,0.039,0.039,0.108,2.0,1.0,1.0,1.0,0.2067442958914685,0.06988072616999991,Normal
