Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-07-16,18,0.118,0.784,0.039,0.059,1.0,1.0,1.0,1.0,0.4233256670607832,normal
2024-07-16,19,0.0,0.2,0.157,0.643,0.0,1.0,1.0,1.0,-0.1332164946248746,normal
2024-07-16,20,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.2780293717762745,normal
2024-07-16,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2988984814937537,normal
2024-07-16,22,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945,normal
2024-07-16,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115,normal
2024-07-17,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.2905122803601708,normal
2024-07-17,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.298079140003691,normal
2024-07-17,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.298079140003691,normal
2024-07-17,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2917653908743844,normal
2024-07-17,4,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2950909533928741,normal
2024-07-17,5,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2817887033189151,normal
2024-07-17,6,0.079,0.0,0.393,0.528,1.0,0.0,2.0,2.0,-0.2686209001947743,normal
2024-07-17,7,0.0,0.0,0.879,0.121,0.0,0.0,1.0,1.0,-0.2754749541896085,normal
2024-07-17,8,0.856,0.039,0.105,0.0,2.0,1.0,1.0,0.0,0.0498179102757475,normal
2024-07-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-17,10,0.269,0.613,0.118,0.0,2.0,1.0,1.0,0.0,0.3336223338058648,normal
2024-07-17,11,0.275,0.607,0.118,0.0,1.0,1.0,1.0,0.0,0.3306102057040978,normal
2024-07-17,12,0.37,0.0,0.354,0.275,1.0,0.0,2.0,1.0,-0.1586539141105927,normal
2024-07-17,13,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.0389507406921175,normal
2024-07-17,14,0.439,0.0,0.275,0.285,3.0,0.0,3.0,2.0,-0.1360164661402118,normal
2024-07-17,15,0.079,0.039,0.197,0.685,1.0,1.0,1.0,2.0,-0.2435414325600255,normal
2024-07-17,16,0.157,0.0,0.554,0.289,3.0,0.0,4.0,2.0,-0.2309669335420907,normal
2024-07-17,17,0.118,0.0,0.685,0.197,2.0,0.0,4.0,1.0,-0.2396003448008878,normal
2024-07-17,18,0.157,0.351,0.492,0.0,3.0,2.0,3.0,0.0,0.0767788172933969,normal
2024-07-17,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-17,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-17,21,0.0,0.128,0.439,0.433,0.0,1.0,1.0,1.0,-0.183365360062262,normal
2024-07-17,22,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3000070023332503,normal
2024-07-17,23,0.0,0.0,0.764,0.236,0.0,0.0,1.0,2.0,-0.2810175583870914,normal
2024-07-18,0,0.764,0.0,0.079,0.157,1.0,0.0,1.0,1.0,-0.0212211613830693,alerta
2024-07-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,alerta
2024-07-18,2,0.243,0.0,0.236,0.521,2.0,0.0,2.0,2.0,-0.2133330341037044,peligro
2024-07-18,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.3032843682935011,alerta
2024-07-18,4,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3056941962054502,alerta
2024-07-18,5,0.0,0.0,0.272,0.728,0.0,0.0,1.0,1.0,-0.3047302650406706,alerta
2024-07-18,6,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2837165656484744,normal
2024-07-18,7,0.748,0.157,0.013,0.082,3.0,2.0,1.0,1.0,0.1084549514802315,normal
2024-07-18,8,0.344,0.0,0.459,0.197,2.0,0.0,4.0,2.0,-0.1638758888164504,normal
2024-07-18,9,0.6,0.0,0.157,0.243,1.0,0.0,1.0,1.0,-0.0803165555750189,normal
2024-07-18,10,0.456,0.0,0.315,0.23,1.0,0.0,1.0,1.0,-0.1282088543812937,normal
2024-07-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,alerta
2024-07-18,12,0.197,0.275,0.157,0.37,2.0,2.0,3.0,1.0,0.0089998085700492,alerta
2024-07-18,13,0.0,0.0,0.472,0.528,0.0,0.0,2.0,3.0,-0.2950909533928741,alerta
2024-07-18,14,0.049,0.0,0.905,0.046,1.0,0.0,1.0,1.0,-0.2554420780595723,peligro
2024-07-18,15,0.344,0.079,0.079,0.498,2.0,1.0,1.0,2.0,-0.1122533129750184,alerta
2024-07-18,16,0.315,0.0,0.397,0.289,3.0,0.0,4.0,2.0,-0.1782964703165338,alerta
2024-07-18,17,0.236,0.0,0.37,0.393,2.0,0.0,3.0,1.0,-0.2092396792302024,alerta
2024-07-18,18,0.275,0.079,0.567,0.079,3.0,1.0,4.0,1.0,-0.1151783686256556,normal
2024-07-18,19,0.039,0.118,0.554,0.289,1.0,1.0,2.0,1.0,-0.1717284142073393,normal
2024-07-18,20,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.274221843675395,normal
2024-07-18,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115,normal
2024-07-18,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.2864155729098574,normal
2024-07-18,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0,-0.2867047522592913,alerta
2024-07-19,0,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.2772100302862118,normal
2024-07-19,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912,normal
2024-07-19,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-19,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2810175583870914,alerta
2024-07-19,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.284825086487971,alerta
2024-07-19,5,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.2781739614509915,alerta
2024-07-19,6,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0,-0.2743664333501119,alerta
2024-07-19,7,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.2734506987435712,alerta
2024-07-19,8,0.315,0.58,0.105,0.0,1.0,1.0,1.0,0.0,0.321411460785074,alerta
2024-07-19,9,0.125,0.757,0.039,0.079,1.0,3.0,1.0,2.0,0.4021058801473938,normal
2024-07-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-19,12,0.197,0.708,0.095,0.0,1.0,1.0,1.0,0.0,0.3890208332680996,normal
2024-07-19,13,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0,-0.2921027667820573,normal
2024-07-19,14,0.984,0.0,0.01,0.007,1.0,0.0,1.0,1.0,0.0594527513793752,normal
2024-07-19,15,0.079,0.0,0.108,0.813,1.0,0.0,2.0,1.0,-0.2823569192928842,alerta
2024-07-19,16,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2949463637181572,alerta
2024-07-19,17,0.138,0.0,0.469,0.393,1.0,0.0,2.0,1.0,-0.2423455909250702,alerta
2024-07-19,18,0.098,0.0,0.548,0.354,1.0,0.0,2.0,1.0,-0.2538684837350662,alerta
2024-07-19,19,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.284825086487971,alerta
2024-07-19,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,alerta
2024-07-19,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-19,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.2991876608431876,normal
2024-07-19,23,0.0,0.0,0.866,0.134,0.0,0.0,2.0,1.0,-0.2761015094467152,normal
2024-07-20,0,0.0,0.0,0.984,0.016,0.0,0.0,1.0,1.0,-0.2704143155745154,normal
2024-07-20,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2953801327423081,alerta
2024-07-20,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2885844180306116,alerta
2024-07-20,3,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0,-0.2765834750291051,alerta
2024-07-20,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2817887033189151,alerta
2024-07-20,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.2751857748401746,normal
2024-07-20,6,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.2867047522592913,normal
2024-07-20,7,0.289,0.0,0.633,0.079,1.0,0.0,2.0,1.0,-0.1768868561642032,normal
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-20,9,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-20,10,0.859,0.0,0.0,0.141,1.0,0.0,0.0,1.0,0.0113810601793807,normal
2024-07-20,11,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0,-0.1066631808343617,normal
2024-07-20,12,0.315,0.0,0.236,0.449,2.0,0.0,2.0,2.0,-0.1857382764641282,normal
2024-07-20,13,0.236,0.079,0.275,0.41,1.0,1.0,2.0,2.0,-0.1441989240195421,alerta
2024-07-20,14,0.0,0.0,0.246,0.754,0.0,0.0,1.0,1.0,-0.3059833755548841,alerta
2024-07-20,15,0.223,0.0,0.344,0.433,1.0,0.0,2.0,1.0,-0.2157930162693321,alerta
2024-07-20,16,0.174,0.0,0.63,0.197,2.0,0.0,2.0,1.0,-0.2211064059576876,alerta
2024-07-20,17,0.469,0.256,0.275,0.0,3.0,2.0,3.0,0.0,0.1017956693190603,normal
2024-07-20,18,0.079,0.295,0.275,0.351,1.0,4.0,3.0,1.0,-0.0131499415123878,normal
2024-07-20,19,0.0,0.0,0.879,0.121,0.0,0.0,1.0,1.0,-0.2754749541896085,normal
2024-07-20,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2905122803601708,normal
2024-07-20,21,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.2813549342947643,normal
2024-07-20,22,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.2769208509367779,normal
2024-07-20,23,0.0,0.0,0.685,0.315,0.0,0.0,3.0,1.0,-0.284825086487971,normal
2024-07-21,0,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2885844180306116,normal
2024-07-21,1,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2828972241584117,normal
2024-07-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-21,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2810175583870914,normal
2024-07-21,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.2792824822904881,normal
2024-07-21,5,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.2799090375475949,normal
2024-07-21,6,0.079,0.0,0.705,0.216,1.0,0.0,4.0,3.0,-0.2535835740242119,normal
2024-07-21,7,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2810175583870914,normal
2024-07-21,8,0.118,0.069,0.813,0.0,1.0,1.0,1.0,0.0,-0.1723467361047169,normal
2024-07-21,9,0.715,0.285,0.0,0.0,1.0,1.0,0.0,0.0,0.2084968787241509,normal
2024-07-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-21,11,0.37,0.63,0.0,0.0,2.0,3.0,0.0,0.0,0.3816942445757547,normal
2024-07-21,12,0.0,0.787,0.118,0.095,0.0,1.0,1.0,1.0,0.3845642990937788,normal
2024-07-21,13,0.0,0.236,0.118,0.646,0.0,1.0,1.0,2.0,-0.1032260129658046,normal
2024-07-21,14,0.079,0.0,0.236,0.685,1.0,0.0,1.0,2.0,-0.2761877598382946,normal
2024-07-21,15,0.039,0.0,0.302,0.659,1.0,0.0,2.0,1.0,-0.2883372079053974,normal
2024-07-21,16,0.079,0.0,0.567,0.354,1.0,0.0,3.0,1.0,-0.2602346990611914,normal
2024-07-21,17,0.334,0.315,0.351,0.0,3.0,2.0,3.0,0.0,0.1059500676819349,normal
2024-07-21,18,0.138,0.63,0.233,0.0,1.0,3.0,3.0,0.0,0.3036897616334771,normal
2024-07-21,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2905122803601708,normal
2024-07-21,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-21,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-21,22,0.275,0.0,0.544,0.18,2.0,0.0,4.0,3.0,-0.1859063177085157,normal
2024-07-21,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,1.0,-0.2855962314197947,normal
2024-07-22,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2867047522592913,normal
2024-07-22,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-22,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2828972241584117,normal
2024-07-22,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2810175583870914,normal
2024-07-22,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.284825086487971,normal
2024-07-22,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.2753303645148915,normal
2024-07-22,6,0.115,0.0,0.807,0.079,2.0,0.0,3.0,1.0,-0.2351879859929294,normal
2024-07-22,7,0.043,0.0,0.839,0.118,1.0,0.0,2.0,1.0,-0.2609226140399764,normal
2024-07-22,8,0.423,0.079,0.498,0.0,1.0,1.0,1.0,0.0,-0.0617813737739055,normal
2024-07-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-22,10,0.308,0.692,0.0,0.0,1.0,1.0,0.0,0.0,0.4128195682940138,normal
2024-07-22,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-22,12,0.0,0.787,0.213,0.0,0.0,1.0,1.0,0.0,0.3891429721264822,normal
2024-07-22,13,0.584,0.0,0.18,0.236,1.0,0.0,1.0,1.0,-0.0853402030998725,normal
2024-07-22,14,0.557,0.275,0.167,0.0,4.0,2.0,3.0,0.0,0.1474555623503198,normal
2024-07-22,15,0.0,0.0,0.292,0.708,0.0,0.0,2.0,2.0,-0.3037663338758909,normal
2024-07-22,16,0.197,0.0,0.449,0.354,2.0,0.0,3.0,1.0,-0.2206971512463082,normal
2024-07-22,17,0.354,0.098,0.115,0.433,2.0,1.0,2.0,1.0,-0.0898652760624346,normal
2024-07-22,18,0.0,0.885,0.115,0.0,0.0,3.0,3.0,0.0,0.4711773329795685,normal
2024-07-22,19,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2885844180306116,normal
2024-07-22,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2975971744213012,normal
2024-07-22,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-07-22,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2921027667820573,normal
2024-07-22,23,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.284825086487971,normal
2024-07-24,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.298079140003691,normal
2024-07-24,1,0.0,0.0,0.81,0.19,0.0,0.0,1.0,1.0,-0.2788005167080982,normal
2024-07-24,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2908014597096048,normal
2024-07-24,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.295572918975264,normal
2024-07-24,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.2759569197719983,normal
2024-07-24,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-24,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,normal
2024-07-24,7,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.293018501388598,normal
2024-07-24,8,0.816,0.039,0.118,0.026,2.0,1.0,1.0,1.0,0.0354318843508603,normal
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-24,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-24,11,0.725,0.275,0.0,0.0,2.0,2.0,0.0,0.0,0.2034766652212058,normal
2024-07-24,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-24,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-24,14,0.0,0.725,0.197,0.079,0.0,2.0,1.0,1.0,0.3331665113356603,normal
2024-07-24,15,0.0,0.725,0.079,0.197,0.0,5.0,2.0,2.0,0.3274793174634604,normal
2024-07-24,16,0.0,0.052,0.397,0.551,0.0,1.0,3.0,2.0,-0.2526710378613453,normal
2024-07-24,17,0.63,0.0,0.351,0.02,1.0,0.0,2.0,1.0,-0.0597864473223813,normal
2024-07-24,18,0.393,0.0,0.118,0.489,1.0,0.0,1.0,2.0,-0.1615311495601206,normal
2024-07-24,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2988984814937537,normal
2024-07-24,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2936450566457047,normal
2024-07-24,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909,normal
2024-07-24,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2953801327423081,normal
2024-07-24,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,3.0,-0.2855962314197947,normal
2024-07-25,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,normal
2024-07-25,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2953801327423081,normal
2024-07-25,2,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.2814995239694812,normal
2024-07-25,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.2843431209055811,normal
2024-07-25,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.284969676162688,normal
2024-07-25,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.2751857748401746,normal
2024-07-25,6,0.079,0.0,0.61,0.311,1.0,0.0,2.0,1.0,-0.2581622470569152,normal
2024-07-25,7,0.157,0.0,0.643,0.2,2.0,0.0,3.0,1.0,-0.2266774398588213,normal
2024-07-25,8,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0,-0.2660703979989877,normal
2024-07-25,9,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.2301056228278084,normal
2024-07-25,10,0.889,0.039,0.072,0.0,2.0,1.0,1.0,0.0,0.0608750211053335,normal
2024-07-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-25,13,0.338,0.662,0.0,0.0,1.0,1.0,0.0,0.0,0.3977589277851788,normal
2024-07-25,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-25,15,0.0,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.4629788831628865,normal
2024-07-25,16,0.003,0.997,0.0,0.0,1.0,1.0,0.0,0.0,0.5659360801338376,normal
2024-07-25,17,0.528,0.079,0.236,0.157,3.0,1.0,2.0,1.0,-0.0341665171414702,normal
2024-07-25,18,0.02,0.393,0.118,0.469,1.0,2.0,1.0,2.0,0.0434284515610571,normal
2024-07-25,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.311525979752367,normal
2024-07-25,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.3070918963943807,normal
2024-07-25,21,0.079,0.0,0.321,0.6,1.0,0.0,2.0,2.0,-0.2720910523879811,normal
2024-07-25,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115,normal
2024-07-25,23,0.0,0.0,0.252,0.748,0.0,0.0,1.0,2.0,-0.3056941962054502,normal
2024-07-26,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945,normal
2024-07-26,1,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.2894037595206743,normal
2024-07-26,2,0.039,0.0,0.472,0.489,1.0,0.0,2.0,2.0,-0.2801437930047704,normal
2024-07-26,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115,normal
2024-07-26,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-07-26,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.2960548845576538,normal
2024-07-26,6,0.118,0.0,0.489,0.393,1.0,0.0,3.0,1.0,-0.2490468702157283,normal
2024-07-26,7,0.079,0.0,0.725,0.197,2.0,0.0,3.0,1.0,-0.252937482588314,normal
2024-07-26,8,0.108,0.0,0.42,0.472,2.0,0.0,4.0,2.0,-0.256205037961937,normal
2024-07-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-26,10,0.489,0.511,0.0,0.0,2.0,1.0,0.0,0.0,0.3219537038907087,normal
2024-07-26,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-26,12,0.63,0.292,0.079,0.0,1.0,2.0,1.0,0.0,0.1856063957720028,normal
2024-07-26,13,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.5013124043133554,normal
2024-07-26,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-26,15,0.0,0.62,0.039,0.341,0.0,2.0,1.0,2.0,0.2329146981908113,normal
2024-07-26,16,0.63,0.0,0.082,0.289,2.0,0.0,2.0,1.0,-0.0727513214886674,normal
2024-07-26,17,0.531,0.079,0.154,0.236,3.0,1.0,2.0,1.0,-0.0369688533487511,normal
2024-07-26,18,0.098,0.118,0.115,0.669,3.0,1.0,2.0,2.0,-0.1702743324307109,normal
2024-07-26,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708,normal
2024-07-26,20,0.118,0.0,0.38,0.502,1.0,0.0,2.0,1.0,-0.2543002950637774,normal
2024-07-26,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-07-26,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2921027667820573,normal
2024-07-26,23,0.0,0.0,0.174,0.826,0.0,0.0,2.0,2.0,-0.3094535277480908,normal
2024-07-28,0,0.079,0.0,0.472,0.449,1.0,0.0,1.0,2.0,-0.2648133720938947,normal
2024-07-28,1,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,alerta
2024-07-28,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.3021758474540046,normal
2024-07-28,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912,normal
2024-07-28,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0,-0.2887772042635675,normal
2024-07-28,5,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,normal
2024-07-28,6,0.039,0.0,0.787,0.174,1.0,0.0,2.0,2.0,-0.2649618771594911,normal
2024-07-28,7,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.284969676162688,normal
2024-07-28,8,0.03,0.039,0.577,0.354,1.0,1.0,2.0,1.0,-0.2440065060450349,normal
2024-07-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-28,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-28,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-07-28,12,0.157,0.843,0.0,0.0,1.0,1.0,0.0,0.0,0.4886247921884839,normal
2024-07-28,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,alerta
2024-07-28,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-28,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-07-28,16,0.2,0.21,0.0,0.59,1.0,1.0,0.0,1.0,-0.0552784309833525,normal
2024-07-28,17,0.489,0.236,0.079,0.197,2.0,3.0,1.0,2.0,0.081990877169448,normal
2024-07-28,18,0.216,0.0,0.351,0.433,2.0,0.0,2.0,1.0,-0.2181384640210625,normal
2024-07-28,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115,normal
2024-07-28,20,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2867047522592913,normal
2024-07-28,21,0.118,0.0,0.325,0.557,1.0,0.0,3.0,2.0,-0.2569511057669214,normal
2024-07-28,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2939824325533776,normal
2024-07-28,23,0.0,0.0,0.449,0.551,0.0,0.0,1.0,2.0,-0.2961994742323708,normal
2024-08-09,0,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0,-0.2912834252919946,normal
2024-08-09,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.2991876608431876,normal
2024-08-09,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.3099354933304806,normal
2024-08-09,3,0.039,0.0,0.708,0.252,1.0,0.0,2.0,2.0,-0.2684515655314889,normal
2024-08-09,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.293018501388598,normal
2024-08-09,5,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3000070023332503,normal
2024-08-09,6,0.587,0.0,0.295,0.118,1.0,0.0,1.0,1.0,-0.0786478173340739,normal
2024-08-09,7,0.397,0.0,0.472,0.131,3.0,0.0,3.0,2.0,-0.1429365258524334,normal
2024-08-09,8,0.541,0.0,0.118,0.341,1.0,0.0,1.0,1.0,-0.1048085921898807,normal
2024-08-09,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-09,10,0.859,0.141,0.0,0.0,1.0,1.0,0.0,0.0,0.1362058042817423,normal
2024-08-09,11,0.787,0.213,0.0,0.0,1.0,1.0,0.0,0.0,0.1723513415029466,normal
2024-08-09,12,0.197,0.803,0.0,0.0,1.0,1.0,0.0,0.0,0.4685439381767038,normal
