Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-08-27,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-08-27,10,0.308,0.416,0.236,0.039,1.0,5.0,3.0,1.0,0.0595226519773424,normal
2024-08-27,11,0.472,0.174,0.315,0.039,2.0,3.0,2.0,1.0,0.0134660510736343,normal
2024-08-27,12,0.354,0.0,0.118,0.528,1.0,0.0,1.0,1.0,0.10749913136267,normal
2024-08-27,13,0.079,0.236,0.23,0.456,1.0,1.0,2.0,1.0,-0.002281001271304,normal
2024-08-27,14,0.167,0.0,0.361,0.472,1.0,0.0,1.0,1.0,-0.0997324237003178,normal
2024-08-27,15,0.449,0.118,0.433,0.0,3.0,1.0,1.0,0.0,-0.0789931924739258,normal
2024-08-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-27,17,0.528,0.157,0.236,0.079,2.0,3.0,3.0,2.0,0.0780681173843108,normal
2024-08-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-27,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,0.141141881996452,normal
2024-08-27,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-27,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3208601103294817,normal
2024-08-27,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-27,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,3.0,-0.3479106246743955,normal
2024-08-28,0,0.0,0.0,0.016,0.984,0.0,0.0,1.0,1.0,0.1050120898699305,normal
2024-08-28,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.3090688604868269,normal
2024-08-28,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1842203327410709,normal
2024-08-28,3,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2383213614308985,normal
2024-08-28,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2133516558817473,normal
2024-08-28,5,0.039,0.079,0.862,0.02,1.0,1.0,2.0,1.0,-0.4654467467231398,normal
2024-08-28,6,0.0,0.0,0.705,0.295,0.0,0.0,4.0,3.0,-0.3728803302235467,normal
2024-08-28,7,0.918,0.039,0.003,0.039,1.0,1.0,1.0,1.0,0.3079043491629536,normal
2024-08-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-28,9,0.561,0.0,0.439,0.0,1.0,0.0,1.0,0.0,-0.0723238225139445,normal
2024-08-28,10,0.692,0.0,0.308,0.0,2.0,0.0,2.0,0.0,0.0456390791153599,normal
2024-08-28,11,0.921,0.0,0.039,0.039,1.0,0.0,1.0,1.0,0.2794770444654194,normal
2024-08-28,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-28,13,0.079,0.079,0.269,0.574,1.0,1.0,2.0,1.0,-0.045749009029752,normal
2024-08-28,14,0.118,0.0,0.607,0.275,1.0,0.0,3.0,1.0,-0.2804957293790791,normal
2024-08-28,15,0.774,0.0,0.226,0.0,1.0,0.0,1.0,0.0,0.1194784526543138,normal
2024-08-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-28,18,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3109147190183552,normal
2024-08-28,19,0.043,0.0,0.039,0.918,1.0,0.0,1.0,1.0,0.0979549434628487,normal
2024-08-28,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2591294493885245,normal
2024-08-28,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.0274660701269549,normal
2024-08-28,22,0.0,0.0,0.495,0.505,0.0,0.0,2.0,2.0,-0.2272237145201646,normal
2024-08-28,23,0.197,0.0,0.37,0.433,1.0,0.0,1.0,2.0,-0.0997685330919558,normal
2024-08-29,0,0.354,0.079,0.157,0.41,2.0,1.0,1.0,1.0,0.0887096487353943,normal
2024-08-29,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-29,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3479106246743955,normal
2024-08-29,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2022540089710134,normal
2024-08-29,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.2750823168227044,normal
2024-08-29,5,0.0,0.079,0.728,0.193,0.0,1.0,1.0,1.0,-0.3805721659400884,normal
2024-08-29,6,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2230620969286395,normal
2024-08-29,7,0.603,0.079,0.318,0.0,1.0,1.0,1.0,0.0,0.0285520077600283,normal
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-29,9,0.757,0.0,0.243,0.0,1.0,0.0,1.0,0.0,0.1041702898474575,normal
2024-08-29,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0,-0.0966367869718927,normal
2024-08-29,11,0.607,0.0,0.393,0.0,2.0,0.0,2.0,0.0,-0.0309017349189216,normal
2024-08-29,12,0.016,0.0,0.433,0.551,1.0,0.0,5.0,4.0,-0.1809102970100576,normal
2024-08-29,13,0.102,0.033,0.708,0.157,2.0,1.0,2.0,2.0,-0.3504088505166055,normal
2024-08-29,14,0.207,0.007,0.393,0.393,3.0,1.0,2.0,1.0,-0.1129206380420567,normal
2024-08-29,15,0.449,0.197,0.354,0.0,3.0,2.0,2.0,0.0,-0.0159375291345391,normal
2024-08-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-29,18,0.413,0.157,0.079,0.351,1.0,2.0,2.0,1.0,0.1631728958792292,normal
2024-08-29,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-29,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3749611390193093,normal
2024-08-29,21,0.833,0.0,0.0,0.167,1.0,0.0,0.0,1.0,0.288438472026541,normal
2024-08-29,22,0.23,0.0,0.0,0.77,1.0,0.0,0.0,1.0,0.1636915004139797,normal
2024-08-29,23,0.0,0.0,0.433,0.567,1.0,0.0,1.0,1.0,-0.1842203327410709,normal
2024-09-08,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048,normal
2024-09-08,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3361193748317407,normal
2024-09-08,2,0.0,0.0,0.01,0.99,0.0,0.0,1.0,1.0,0.1091737074614558,normal
2024-09-08,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-09-08,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0,-0.3021328311676183,normal
2024-09-08,5,0.197,0.0,0.531,0.272,1.0,0.0,2.0,1.0,-0.2114386051312154,normal
2024-09-08,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-09-08,7,0.603,0.039,0.003,0.354,1.0,1.0,1.0,1.0,0.2427380207086305,normal
2024-09-08,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-09-08,9,0.6,0.0,0.236,0.164,2.0,0.0,2.0,1.0,0.0765457847603362,normal
2024-09-08,10,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0,-0.06353342258684,normal
2024-09-08,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-09-08,12,0.725,0.197,0.079,0.0,5.0,4.0,1.0,0.0,0.2320175032404582,normal
2024-09-08,13,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,0.0456390791153599,normal
2024-09-08,14,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0,-0.2702270962992584,normal
2024-09-08,15,0.734,0.079,0.0,0.187,1.0,1.0,0.0,1.0,0.2762186576585348,normal
2024-09-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-08,18,0.767,0.0,0.039,0.193,1.0,0.0,1.0,2.0,0.247617950554417,normal
2024-09-08,19,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.0295468789227175,normal
2024-09-08,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.365944300904338,normal
2024-09-08,21,0.0,0.0,0.157,0.843,0.0,0.0,2.0,3.0,0.0072140764690883,normal
2024-09-08,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-09-08,23,0.0,0.0,0.866,0.134,0.0,0.0,2.0,1.0,-0.4845504022628062,normal
2024-09-09,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.3208601103294817,normal
2024-09-09,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-09-09,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3749611390193093,normal
2024-09-09,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2022540089710134,normal
2024-09-09,4,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.058678202063394,normal
2024-09-09,5,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.483308786607954,normal
2024-09-09,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3319577572402156,normal
2024-09-09,7,0.603,0.0,0.397,0.0,1.0,0.0,1.0,0.0,-0.0345036555793583,normal
2024-09-09,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-09-09,9,0.331,0.0,0.354,0.315,2.0,0.0,2.0,1.0,-0.060949336933986,normal
2024-09-09,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-09,11,0.843,0.118,0.039,0.0,3.0,2.0,1.0,0.0,0.2757959925790967,normal
2024-09-09,12,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.277163125618467,normal
2024-09-09,13,0.866,0.111,0.023,0.0,2.0,1.0,1.0,0.0,0.2909198257009663,normal
2024-09-09,14,0.079,0.282,0.325,0.315,1.0,2.0,2.0,1.0,-0.0633630588036426,normal
2024-09-09,15,0.42,0.039,0.187,0.354,2.0,1.0,1.0,1.0,0.0773726572985077,normal
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-09,18,0.882,0.079,0.039,0.0,4.0,1.0,1.0,0.0,0.2797859738254935,normal
2024-09-09,19,0.397,0.0,0.0,0.603,1.0,0.0,0.0,1.0,0.1982399983564304,normal
2024-09-09,20,0.079,0.0,0.315,0.607,1.0,0.0,2.0,3.0,-0.0859157756157501,normal
2024-09-09,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-09-09,22,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3749611390193093,normal
2024-09-09,23,0.787,0.0,0.039,0.174,1.0,0.0,2.0,1.0,0.2518716049549642,normal
2024-09-11,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1405233480300562,normal
2024-09-11,1,0.0,0.0,0.18,0.82,0.0,0.0,1.0,1.0,-0.0087387909650915,normal
2024-09-11,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.381897168338518,normal
2024-09-11,3,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0,-0.0135940114885376,normal
2024-09-11,4,0.236,0.0,0.357,0.407,1.0,0.0,1.0,1.0,-0.0826834828826398,normal
2024-09-11,5,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0,-0.1821395239453083,normal
2024-09-11,6,0.508,0.0,0.0,0.492,1.0,0.0,0.0,1.0,0.2212033712403347,normal
2024-09-11,7,0.764,0.236,0.0,0.0,4.0,3.0,0.0,0.0,0.2988424680677188,normal
2024-09-11,8,0.882,0.079,0.039,0.0,3.0,1.0,1.0,0.0,0.2797859738254935,normal
2024-09-11,9,0.403,0.118,0.275,0.203,3.0,1.0,2.0,1.0,0.0209636083061274,normal
2024-09-11,10,0.141,0.0,0.59,0.269,1.0,0.0,1.0,2.0,-0.2639463031730928,normal
2024-09-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-11,12,0.197,0.079,0.0,0.725,1.0,1.0,0.0,1.0,0.1652416931731838,normal
2024-09-11,13,0.079,0.0,0.348,0.574,1.0,0.0,2.0,1.0,-0.1088046723691387,normal
2024-09-11,14,0.079,0.01,0.715,0.197,1.0,1.0,2.0,1.0,-0.3623112481666743,normal
2024-09-11,15,0.931,0.069,0.0,0.0,1.0,1.0,0.0,0.0,0.3159277723792128,normal
2024-09-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-11,18,0.57,0.0,0.079,0.351,1.0,0.0,1.0,2.0,0.1792351280762625,normal
2024-09-11,19,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0890592224357506,normal
2024-09-11,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2861799637334383,normal
2024-09-11,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0815670988167825,normal
2024-09-11,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.0905839369317538,normal
2024-09-11,23,0.0,0.0,0.37,0.63,0.0,0.0,3.0,1.0,-0.1405233480300562,normal
2024-09-12,0,0.0,0.0,0.787,0.213,0.0,0.0,1.0,1.0,-0.4297557706410578,normal
2024-09-12,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2071092294944595,normal
2024-09-12,2,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0,-0.5157625341992453,normal
2024-09-12,3,0.0,0.0,0.026,0.974,0.0,0.0,1.0,1.0,0.0980760605507219,normal
2024-09-12,4,0.0,0.079,0.843,0.079,0.0,1.0,2.0,1.0,-0.4602203933742074,normal
2024-09-12,5,0.039,0.157,0.41,0.393,1.0,2.0,3.0,1.0,-0.1438978695357927,normal
2024-09-12,6,0.272,0.315,0.413,0.0,1.0,1.0,1.0,0.0,-0.0811381098266179,normal
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-12,8,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-12,9,0.875,0.0,0.079,0.046,1.0,0.0,1.0,1.0,0.2423326841987023,normal
2024-09-12,10,0.298,0.0,0.039,0.662,1.0,0.0,1.0,1.0,0.1505925281890915,normal
2024-09-12,11,0.843,0.0,0.079,0.079,2.0,0.0,2.0,1.0,0.2358287224734565,normal
2024-09-12,12,0.551,0.0,0.118,0.331,1.0,0.0,3.0,3.0,0.1482539463007705,normal
2024-09-12,13,0.275,0.0,0.151,0.574,1.0,0.0,2.0,1.0,0.0682669331874035,normal
2024-09-12,14,0.0,0.0,0.203,0.797,0.0,0.0,2.0,2.0,-0.0246916583992715,normal
2024-09-12,15,0.302,0.0,0.59,0.108,2.0,0.0,2.0,1.0,-0.2306390686297721,normal
2024-09-12,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,normal
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-12,19,0.003,0.0,0.052,0.944,1.0,0.0,1.0,1.0,0.0805469062835637,normal
2024-09-12,20,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3319577572402156,normal
2024-09-12,21,0.0,0.0,0.089,0.911,0.0,0.0,1.0,1.0,0.0543790758397073,normal
2024-09-12,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3361193748317407,normal
2024-09-12,23,0.0,0.0,0.331,0.669,0.0,0.0,3.0,1.0,-0.1134728336851425,normal
2024-09-13,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.1842203327410709,normal
2024-09-13,1,0.0,0.0,0.111,0.889,0.0,0.0,1.0,1.0,0.0391198113374482,normal
2024-09-13,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-09-13,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.1224896718001137,normal
2024-09-13,4,0.039,0.0,0.318,0.643,1.0,0.0,1.0,1.0,-0.0963877834758264,normal
2024-09-13,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-09-13,6,0.666,0.079,0.256,0.0,1.0,1.0,1.0,0.0,0.0847047649667673,normal
2024-09-13,7,0.882,0.079,0.039,0.0,3.0,1.0,1.0,0.0,0.2797859738254935,normal
2024-09-13,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-13,9,0.049,0.0,0.079,0.872,1.0,0.0,1.0,1.0,0.071452089585144,normal
2024-09-13,10,0.81,0.0,0.079,0.111,1.0,0.0,2.0,2.0,0.228885664041461,normal
2024-09-13,11,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1455923774424804,normal
2024-09-13,12,0.472,0.0,0.118,0.41,1.0,0.0,2.0,2.0,0.1319106448788926,normal
2024-09-13,13,0.584,0.0,0.0,0.416,1.0,0.0,0.0,1.0,0.2369260409626475,normal
2024-09-13,14,0.203,0.0,0.561,0.236,1.0,0.0,3.0,2.0,-0.2310054296897114,normal
2024-09-13,15,0.079,0.0,0.777,0.144,1.0,0.0,2.0,2.0,-0.4064764398999713,normal
2024-09-13,16,0.987,0.0,0.0,0.013,1.0,0.0,0.0,1.0,0.3202975659375434,normal
2024-09-13,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,normal
2024-09-13,18,0.689,0.079,0.233,0.0,2.0,1.0,1.0,0.0,0.1054158087642788,normal
2024-09-13,19,0.052,0.0,0.161,0.787,1.0,0.0,3.0,2.0,0.0151972808671979,normal
2024-09-13,20,0.223,0.0,0.777,0.0,1.0,0.0,1.0,0.0,-0.3766861183208522,normal
2024-09-13,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.0274660701269549,normal
2024-09-13,22,0.692,0.0,0.275,0.033,1.0,0.0,1.0,1.0,0.0685279758687485,normal
2024-09-13,23,0.095,0.0,0.236,0.669,1.0,0.0,2.0,1.0,-0.027927217999769,normal
2024-09-14,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-09-14,1,0.0,0.0,0.023,0.977,0.0,0.0,1.0,1.0,0.1001568693464845,normal
2024-09-14,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.293115993052647,normal
2024-09-14,3,0.0,0.0,0.026,0.974,0.0,0.0,1.0,1.0,0.0980760605507219,normal
2024-09-14,4,0.0,0.0,0.997,0.003,0.0,0.0,1.0,1.0,-0.5754123863444399,normal
2024-09-14,5,0.0,0.0,0.256,0.744,0.0,0.0,1.0,1.0,-0.0614526137910774,normal
2024-09-14,6,0.036,0.0,0.964,0.0,1.0,0.0,1.0,0.0,-0.5450759091962715,normal
2024-09-14,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-14,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-09-14,9,0.646,0.0,0.354,0.0,2.0,0.0,1.0,0.0,0.0042169915203369,normal
2024-09-14,10,0.151,0.0,0.849,0.0,2.0,0.0,2.0,0.0,-0.4415206902087141,normal
2024-09-14,11,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2501126112735533,normal
2024-09-14,12,0.489,0.0,0.118,0.393,1.0,0.0,1.0,1.0,0.1354275578430942,normal
2024-09-14,13,0.692,0.0,0.308,0.0,2.0,0.0,2.0,0.0,0.0456390791153599,normal
2024-09-14,14,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.277163125618467,normal
2024-09-14,15,0.852,0.079,0.069,0.0,2.0,1.0,1.0,0.0,0.2527715688722177,normal
2024-09-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-14,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,normal
2024-09-14,18,0.885,0.0,0.036,0.079,1.0,0.0,1.0,1.0,0.2742263826031829,normal
2024-09-14,19,0.525,0.0,0.475,0.0,2.0,0.0,2.0,0.0,-0.1047411084578754,normal
2024-09-14,20,0.144,0.0,0.856,0.0,1.0,0.0,1.0,0.0,-0.4478240513644785,normal
2024-09-14,21,0.361,0.0,0.246,0.393,2.0,0.0,2.0,1.0,0.0201660967091173,normal
2024-09-14,22,0.269,0.0,0.157,0.574,1.0,0.0,1.0,1.0,0.0628640521967484,normal
2024-09-14,23,0.59,0.0,0.197,0.213,1.0,0.0,2.0,1.0,0.1015275267733667,normal
2024-09-15,0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,peligro
2024-09-15,1,0.331,0.0,0.197,0.472,2.0,0.0,2.0,1.0,0.04794632337759,alerta
2024-09-15,2,0.321,0.0,0.079,0.6,1.0,0.0,1.0,1.0,0.127722697012369,alerta
2024-09-15,3,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0,-0.4207389325260866,normal
2024-09-15,4,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.0565973932676314,normal
2024-09-15,5,0.157,0.079,0.472,0.292,2.0,1.0,2.0,2.0,-0.1705300897577791,normal
2024-09-15,6,0.039,0.0,0.508,0.452,1.0,0.0,1.0,1.0,-0.2282884502775718,normal
2024-09-15,7,0.721,0.0,0.161,0.118,1.0,0.0,1.0,1.0,0.1535981498701888,alerta
2024-09-15,8,0.066,0.0,0.541,0.393,1.0,0.0,3.0,2.0,-0.2454755519980949,alerta
2024-09-15,9,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1134728336851425,peligro
2024-09-15,10,0.456,0.0,0.544,0.0,1.0,0.0,1.0,0.0,-0.1668742398504099,peligro
2024-09-15,11,0.449,0.0,0.551,0.0,1.0,0.0,1.0,0.0,-0.1731776010061743,peligro
2024-09-15,12,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3319577572402156,peligro
2024-09-15,13,0.275,0.0,0.725,0.0,1.0,0.0,2.0,0.0,-0.329861149735174,alerta
2024-09-15,14,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4685975348286263,alerta
2024-09-15,15,0.656,0.039,0.03,0.275,2.0,1.0,1.0,1.0,0.2350913446425291,normal
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-15,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,normal
2024-09-15,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2518490369253653,normal
2024-09-15,19,0.2,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.1574851834183299,alerta
2024-09-15,20,0.659,0.079,0.118,0.144,4.0,2.0,1.0,1.0,0.178857719202748,alerta
2024-09-15,21,0.443,0.0,0.0,0.557,1.0,0.0,0.0,1.0,0.2077563510830934,peligro
2024-09-15,22,0.079,0.0,0.59,0.331,1.0,0.0,1.0,2.0,-0.2767726916307691,peligro
2024-09-15,23,0.59,0.118,0.0,0.292,3.0,1.0,0.0,1.0,0.2505065669273637,peligro
2024-09-16,0,0.433,0.0,0.0,0.567,1.0,0.0,0.0,1.0,0.2056875787512101,normal
2024-09-16,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.3707995214277841,normal
2024-09-16,2,0.472,0.0,0.095,0.433,2.0,0.0,3.0,1.0,0.1478635123130725,normal
2024-09-16,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.0864223193402286,normal
2024-09-16,4,0.079,0.039,0.607,0.275,1.0,1.0,4.0,1.0,-0.2844857106254759,normal
2024-09-16,5,0.039,0.0,0.469,0.492,1.0,0.0,3.0,3.0,-0.2011218261958773,normal
2024-09-16,6,0.744,0.039,0.157,0.059,2.0,1.0,1.0,1.0,0.1650928590723711,normal
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-16,9,0.954,0.0,0.039,0.007,1.0,0.0,1.0,1.0,0.2864201028974149,normal
2024-09-16,10,0.495,0.039,0.0,0.466,2.0,1.0,0.0,1.0,0.2225921980568344,normal
2024-09-16,11,0.803,0.0,0.118,0.079,1.0,0.0,1.0,1.0,0.2003870090642289,normal
2024-09-16,12,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0,-0.3319577572402156,normal
2024-09-16,13,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2230620969286395,normal
2024-09-16,14,0.118,0.0,0.636,0.246,1.0,0.0,3.0,2.0,-0.3006102144047843,normal
2024-09-16,15,0.341,0.039,0.079,0.541,1.0,1.0,1.0,1.0,0.1359384725240835,normal
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-09-16,17,0.941,0.059,0.0,0.0,1.0,1.0,0.0,0.0,0.3169508444936735,normal
2024-09-16,18,0.197,0.02,0.784,0.0,1.0,1.0,2.0,0.0,-0.3847126367355689,normal
2024-09-16,19,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.1863011415368335,normal
2024-09-16,20,0.079,0.0,0.354,0.567,2.0,0.0,2.0,2.0,-0.1130823996974445,normal
2024-09-16,21,0.793,0.118,0.0,0.089,2.0,1.0,0.0,1.0,0.2925026452645942,normal
2024-09-16,22,0.19,0.079,0.0,0.731,2.0,1.0,0.0,1.0,0.1636774428040848,normal
2024-09-16,23,0.0,0.0,0.511,0.489,1.0,0.0,1.0,2.0,-0.2383213614308985,normal
2024-09-17,0,0.236,0.095,0.0,0.669,2.0,2.0,0.0,1.0,0.174866915878624,normal
2024-09-17,1,0.079,0.023,0.511,0.387,1.0,1.0,1.0,1.0,-0.2195729495089488,normal
2024-09-17,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3271025367167695,normal
2024-09-17,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2861799637334383,normal
2024-09-17,4,0.079,0.039,0.593,0.289,2.0,1.0,2.0,1.0,-0.2747752695785838,normal
