Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-08-27,13,0.039,0.039,0.662,0.259,1.0,1.0,2.0,1.0,-0.0721960897764876,normal
2024-08-27,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,normal
2024-08-27,15,0.459,0.118,0.423,0.0,1.0,1.0,1.0,0.0,0.2033757364672909,normal
2024-08-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-27,17,0.528,0.0,0.393,0.079,3.0,0.0,2.0,1.0,0.135842494847084,normal
2024-08-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-27,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,-0.3969330037194287,normal
2024-08-27,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2194621431613409,normal
2024-08-27,21,0.164,0.0,0.0,0.836,1.0,0.0,0.0,1.0,-0.3628563944859498,normal
2024-08-27,22,0.78,0.0,0.22,0.0,1.0,0.0,1.0,0.0,0.2430004492200651,normal
2024-08-27,23,0.0,0.0,0.449,0.551,1.0,0.0,2.0,1.0,-0.2526292135075577,normal
2024-08-28,0,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,normal
2024-08-28,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1857601200676045,normal
2024-08-28,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,normal
2024-08-28,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2681428431856268,normal
2024-08-28,4,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2333709145968512,normal
2024-08-28,5,0.0,0.118,0.826,0.056,0.0,1.0,2.0,2.0,0.0552137021324252,normal
2024-08-28,6,0.079,0.036,0.393,0.492,1.0,1.0,2.0,2.0,-0.1875911592007969,normal
2024-08-28,7,0.957,0.043,0.0,0.0,2.0,2.0,0.0,0.0,0.3042671898380812,normal
2024-08-28,8,0.656,0.0,0.344,0.0,2.0,0.0,2.0,0.0,0.2110671586345595,normal
2024-08-28,9,0.597,0.0,0.364,0.039,2.0,0.0,2.0,1.0,0.175009935799481,normal
2024-08-28,10,0.859,0.0,0.079,0.062,1.0,0.0,1.0,1.0,0.2301779752952591,normal
2024-08-28,11,0.0,0.0,0.275,0.725,1.0,0.0,1.0,1.0,-0.3457109915759724,normal
2024-08-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-28,13,0.18,0.0,0.23,0.59,2.0,0.0,1.0,1.0,-0.2271375940044439,normal
2024-08-28,14,0.079,0.0,0.41,0.511,1.0,0.0,2.0,1.0,-0.2108865071853619,normal
2024-08-28,15,0.774,0.039,0.187,0.0,1.0,1.0,1.0,0.0,0.2556808062616855,normal
2024-08-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-28,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.2903853320243637,normal
2024-08-28,19,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,-0.4628656432827703,normal
2024-08-28,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.1841552618250456,normal
2024-08-28,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,normal
2024-08-28,22,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1857601200676045,normal
2024-08-28,23,0.236,0.0,0.449,0.315,1.0,0.0,2.0,1.0,-0.0656041023656735,normal
2024-08-29,0,0.433,0.0,0.197,0.37,1.0,0.0,1.0,1.0,-0.0442937756942158,normal
2024-08-29,1,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.0086907606386086,normal
2024-08-29,2,0.0,0.0,0.246,0.754,0.0,0.0,1.0,1.0,-0.3612246212540416,normal
2024-08-29,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.119425979375171,normal
2024-08-29,4,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.4912181389013104,normal
2024-08-29,5,0.079,0.039,0.744,0.138,1.0,1.0,2.0,1.0,0.002876383902958,normal
2024-08-29,6,0.079,0.0,0.862,0.059,1.0,0.0,1.0,1.0,0.0309121346935086,normal
2024-08-29,7,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.2481509799596628,normal
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-29,9,0.134,0.039,0.63,0.197,3.0,1.0,2.0,1.0,-0.0145218686668062,normal
2024-08-29,10,0.544,0.0,0.456,0.0,1.0,0.0,1.0,0.0,0.1822241864928125,normal
2024-08-29,11,0.0,0.0,0.803,0.197,1.0,0.0,2.0,1.0,-0.0632559408856104,normal
2024-08-29,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.2955358627639614,normal
2024-08-29,13,0.348,0.0,0.22,0.433,2.0,0.0,3.0,1.0,-0.0998434246808666,normal
2024-08-29,14,0.125,0.0,0.561,0.315,2.0,0.0,2.0,1.0,-0.0941474182200649,normal
2024-08-29,15,0.577,0.079,0.344,0.0,2.0,1.0,1.0,0.0,0.2195383515674174,normal
2024-08-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-08-29,17,0.882,0.039,0.079,0.0,3.0,1.0,1.0,0.0,0.283493672255513,normal
2024-08-29,18,0.374,0.0,0.197,0.43,1.0,0.0,1.0,1.0,-0.0915428764768307,normal
2024-08-29,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.2542340717501166,normal
2024-08-29,20,0.0,0.0,0.656,0.344,0.0,0.0,3.0,2.0,-0.1418939947709953,normal
2024-08-29,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3842275893973855,normal
2024-08-29,22,0.062,0.0,0.466,0.472,1.0,0.0,2.0,1.0,-0.1944013011607545,normal
2024-08-29,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-08,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,1.0,-0.1140764518999748,normal
2024-09-08,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.2857962838537744,normal
2024-09-08,2,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.1681066793994569,normal
2024-09-08,3,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,0.0282209789402454,normal
2024-09-08,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2173223321712624,normal
2024-09-08,5,0.0,0.079,0.862,0.059,0.0,1.0,2.0,2.0,0.0393833276263666,normal
2024-09-08,6,0.0,0.0,0.548,0.452,0.0,0.0,3.0,3.0,-0.1996688915031148,normal
2024-09-08,7,0.643,0.079,0.279,0.0,1.0,1.0,1.0,0.0,0.2365772327584655,normal
2024-09-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-08,9,0.718,0.0,0.039,0.243,1.0,0.0,1.0,1.0,0.0970402862800434,normal
2024-09-08,10,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2702826541757053,normal
2024-09-08,11,0.511,0.0,0.489,0.0,1.0,0.0,1.0,0.0,0.1737258107724763,normal
2024-09-08,12,0.866,0.095,0.0,0.039,2.0,1.0,0.0,1.0,0.2789364728376461,normal
2024-09-08,13,0.275,0.18,0.118,0.426,2.0,2.0,1.0,3.0,-0.0493262232400517,normal
2024-09-08,14,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2611884574678716,normal
2024-09-08,15,0.813,0.079,0.0,0.108,1.0,1.0,0.0,1.0,0.2225397175625505,normal
2024-09-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-08,18,0.452,0.0,0.0,0.548,1.0,0.0,0.0,1.0,-0.1346223605500913,normal
2024-09-08,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.3382216531106977,normal
2024-09-08,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.1632921046717803,normal
2024-09-08,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.2997050552892847,normal
2024-09-08,22,0.118,0.0,0.308,0.574,1.0,0.0,2.0,2.0,-0.2345449953368827,normal
2024-09-08,23,0.472,0.0,0.0,0.528,1.0,0.0,1.0,2.0,-0.1187727748601011,normal
2024-09-09,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.294890480561608,normal
2024-09-09,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.1226356958602888,normal
2024-09-09,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.0878637672715131,normal
2024-09-09,3,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,normal
2024-09-09,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.0857239562814346,normal
2024-09-09,5,0.079,0.0,0.531,0.39,1.0,0.0,2.0,2.0,-0.1461572247354872,normal
2024-09-09,6,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.1049822551921411,normal
2024-09-09,7,0.682,0.0,0.121,0.197,1.0,0.0,1.0,1.0,0.1123771573346703,normal
2024-09-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-09,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-09,10,0.331,0.0,0.118,0.551,2.0,0.0,1.0,1.0,-0.1673879297672161,normal
2024-09-09,11,0.292,0.0,0.275,0.433,1.0,0.0,1.0,1.0,-0.1143070405021158,normal
2024-09-09,12,0.016,0.0,0.63,0.354,1.0,0.0,1.0,1.0,-0.1431230976545134,normal
2024-09-09,13,0.377,0.0,0.433,0.19,2.0,0.0,2.0,1.0,0.0375762327884431,normal
2024-09-09,14,0.039,0.079,0.551,0.331,1.0,1.0,1.0,2.0,-0.0960802847567559,normal
2024-09-09,15,0.498,0.039,0.236,0.226,1.0,1.0,1.0,1.0,0.0636620313654266,normal
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-09,19,0.567,0.0,0.0,0.433,2.0,0.0,0.0,1.0,-0.0434872428326478,normal
2024-09-09,20,0.695,0.0,0.118,0.187,1.0,0.0,1.0,1.0,0.121074529790605,normal
2024-09-09,21,0.354,0.0,0.079,0.567,1.0,0.0,1.0,2.0,-0.1700240633769928,normal
2024-09-09,22,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0,-0.3542702355362864,normal
2024-09-09,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,2.0,-0.3580149047689238,normal
2024-09-11,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.3243128816751874,normal
2024-09-11,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.012435429871246,normal
2024-09-11,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,normal
2024-09-11,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2456748277898026,normal
2024-09-11,4,0.0,0.157,0.63,0.213,0.0,1.0,2.0,3.0,-0.014548362964656,normal
2024-09-11,5,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0,-0.2296262453642138,normal
2024-09-11,6,0.508,0.079,0.413,0.0,1.0,1.0,1.0,0.0,0.2017690205158054,normal
2024-09-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-11,9,0.213,0.0,0.275,0.511,2.0,0.0,2.0,1.0,-0.1764200809804332,normal
2024-09-11,10,0.843,0.0,0.118,0.039,3.0,0.0,1.0,1.0,0.2383614638965324,normal
2024-09-11,11,0.489,0.0,0.118,0.393,1.0,0.0,1.0,1.0,-0.0421762028162937,normal
2024-09-11,12,0.748,0.0,0.095,0.157,1.0,0.0,1.0,1.0,0.1507720186761277,normal
2024-09-11,13,0.0,0.039,0.456,0.505,0.0,1.0,2.0,2.0,-0.2137958708581551,normal
2024-09-11,14,0.01,0.079,0.275,0.636,1.0,1.0,1.0,1.0,-0.2667091423226582,normal
2024-09-11,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-11,16,0.603,0.039,0.157,0.2,2.0,1.0,3.0,2.0,0.1046110891838246,normal
2024-09-11,17,0.925,0.0,0.0,0.075,1.0,0.0,0.0,1.0,0.2402203410181764,normal
2024-09-11,18,0.689,0.039,0.0,0.272,2.0,1.0,0.0,1.0,0.0882839032930574,normal
2024-09-11,19,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.1911096475428008,normal
2024-09-11,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.3312672673929425,normal
2024-09-11,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4928229971438693,normal
2024-09-11,22,0.849,0.0,0.039,0.111,1.0,0.0,1.0,1.0,0.2013478955466229,normal
2024-09-11,23,0.646,0.0,0.079,0.275,1.0,0.0,2.0,1.0,0.0613798876968637,normal
2024-09-12,0,0.039,0.0,0.134,0.826,1.0,0.0,1.0,1.0,-0.3897398138836148,normal
2024-09-12,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2280213871216549,normal
2024-09-12,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.0456025002174627,normal
2024-09-12,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,normal
2024-09-12,4,0.0,0.039,0.567,0.393,0.0,1.0,2.0,1.0,-0.1539232928863329,normal
2024-09-12,5,0.0,0.0,0.292,0.708,0.0,0.0,3.0,2.0,-0.3366167948681388,normal
2024-09-12,6,0.508,0.118,0.374,0.0,1.0,1.0,1.0,0.0,0.2159945367793052,normal
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-12,8,0.341,0.0,0.275,0.384,1.0,0.0,1.0,1.0,-0.0754755555616399,normal
2024-09-12,9,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.1317298925681224,normal
2024-09-12,10,0.22,0.0,0.348,0.433,1.0,0.0,1.0,1.0,-0.1328068214142917,normal
2024-09-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-12,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2793116909342287,normal
2024-09-12,13,0.495,0.039,0.23,0.236,2.0,1.0,1.0,1.0,0.0575820540296665,normal
2024-09-12,14,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3997412190754545,normal
2024-09-12,15,0.302,0.0,0.659,0.039,1.0,0.0,2.0,1.0,0.0990396073904152,normal
2024-09-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-12,18,0.649,0.0,0.039,0.311,1.0,0.0,1.0,1.0,0.0428520386467211,normal
2024-09-12,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.2542340717501166,normal
2024-09-12,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,normal
2024-09-12,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.294890480561608,normal
2024-09-12,22,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.2607697802716771,normal
2024-09-12,23,0.016,0.0,0.157,0.826,1.0,0.0,1.0,2.0,-0.3956629242341521,normal
2024-09-13,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0,-0.1772008761072905,normal
2024-09-13,1,0.039,0.0,0.662,0.298,1.0,0.0,1.0,1.0,-0.1072847631932528,normal
2024-09-13,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2526292135075577,normal
2024-09-13,3,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0,-0.0140402881138049,normal
2024-09-13,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.1772008761072905,normal
2024-09-13,5,0.0,0.0,0.334,0.666,0.0,0.0,3.0,2.0,-0.3141487794723145,normal
2024-09-13,6,0.744,0.079,0.177,0.0,1.0,1.0,1.0,0.0,0.262545283243058,normal
2024-09-13,7,0.489,0.0,0.511,0.0,3.0,0.0,2.0,0.0,0.1680602269589189,normal
2024-09-13,8,0.734,0.0,0.226,0.039,2.0,0.0,2.0,1.0,0.2102489416153493,normal
2024-09-13,9,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,alerta
2024-09-13,10,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.2710708417508725,normal
2024-09-13,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2793116909342287,normal
2024-09-13,12,0.393,0.0,0.118,0.489,1.0,0.0,1.0,1.0,-0.1182542141282465,normal
2024-09-13,13,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.1386842782858775,normal
2024-09-13,14,0.039,0.0,0.449,0.511,1.0,0.0,3.0,1.0,-0.221229698414933,normal
2024-09-13,15,0.066,0.0,0.856,0.079,1.0,0.0,2.0,1.0,0.0169073645127534,normal
2024-09-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-13,18,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3038382686769239,normal
2024-09-13,19,0.489,0.0,0.197,0.315,2.0,0.0,3.0,3.0,-0.0004077587593872,normal
2024-09-13,20,0.262,0.039,0.275,0.423,1.0,1.0,2.0,2.0,-0.1024999226231921,normal
2024-09-13,21,0.63,0.0,0.118,0.252,1.0,0.0,1.0,2.0,0.069563376298137,alerta
2024-09-13,22,0.495,0.0,0.0,0.505,1.0,0.0,0.0,1.0,-0.1005457513166124,normal
2024-09-13,23,0.921,0.0,0.079,0.0,2.0,0.0,2.0,0.0,0.2793116909342287,normal
2024-09-14,0,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.1681066793994569,normal
2024-09-14,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,normal
2024-09-14,2,0.0,0.0,0.951,0.049,0.0,0.0,1.0,1.0,0.015917065747294,normal
2024-09-14,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.1418939947709953,normal
2024-09-14,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,normal
2024-09-14,5,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,normal
2024-09-14,6,0.075,0.039,0.61,0.275,1.0,1.0,1.0,1.0,-0.0714843784055258,normal
2024-09-14,7,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.3164914429310661,normal
2024-09-14,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241,normal
2024-09-14,9,0.207,0.079,0.715,0.0,1.0,1.0,1.0,0.0,0.1242956626352362,normal
2024-09-14,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-09-14,11,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.1681066793994569,normal
2024-09-14,12,0.489,0.0,0.157,0.354,1.0,0.0,1.0,1.0,-0.0213130456630283,normal
2024-09-14,13,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0,0.211691086776194,normal
2024-09-14,14,0.0,0.01,0.433,0.557,0.0,1.0,1.0,1.0,-0.2521913617199832,normal
2024-09-14,15,0.97,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.3028731960643198,normal
2024-09-14,16,0.957,0.0,0.043,0.0,2.0,0.0,2.0,0.0,0.2885826462655045,normal
2024-09-14,17,0.767,0.0,0.154,0.079,1.0,0.0,1.0,1.0,0.1973913371852762,normal
2024-09-14,18,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.2370504238801783,normal
2024-09-14,19,0.003,0.0,0.407,0.59,1.0,0.0,1.0,1.0,-0.2727197910498833,normal
2024-09-14,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2526292135075577,normal
2024-09-14,21,0.4,0.0,0.482,0.118,1.0,0.0,1.0,1.0,0.0820159409603934,normal
2024-09-14,22,0.23,0.0,0.039,0.731,2.0,0.0,1.0,1.0,-0.2896896045557169,normal
2024-09-14,23,0.826,0.0,0.039,0.134,1.0,0.0,2.0,1.0,0.1831208720031342,normal
2024-09-15,0,0.236,0.0,0.118,0.646,1.0,0.0,1.0,1.0,-0.2426734617946695,normal
2024-09-15,1,0.741,0.0,0.039,0.22,1.0,0.0,1.0,1.0,0.1152673098235321,normal
2024-09-15,2,0.4,0.0,0.079,0.521,1.0,0.0,1.0,1.0,-0.1335700162900154,normal
2024-09-15,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1349396090532401,normal
2024-09-15,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.1333347508106813,normal
2024-09-15,5,0.0,0.079,0.449,0.472,0.0,1.0,2.0,1.0,-0.1815521570992385,alerta
2024-09-15,6,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.442002486129505,alerta
2024-09-15,7,0.315,0.039,0.397,0.249,1.0,1.0,4.0,2.0,0.0042728916555322,alerta
2024-09-15,8,0.069,0.0,0.472,0.459,1.0,0.0,1.0,1.0,-0.1856442296841401,alerta
2024-09-15,9,0.443,0.0,0.557,0.0,1.0,0.0,1.0,0.0,0.1562140062578442,alerta
2024-09-15,10,0.433,0.023,0.544,0.0,1.0,1.0,1.0,0.0,0.1620281479152376,alerta
2024-09-15,11,0.472,0.016,0.197,0.315,1.0,1.0,1.0,1.0,0.0010082695978866,normal
2024-09-15,12,0.393,0.0,0.331,0.275,1.0,0.0,2.0,1.0,-0.0038164559094225,normal
2024-09-15,13,0.118,0.0,0.849,0.033,1.0,0.0,2.0,1.0,0.0548644410712343,normal
2024-09-15,14,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.2558389299926754,normal
2024-09-15,15,0.695,0.079,0.226,0.0,1.0,1.0,1.0,0.0,0.2499264829310437,normal
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-15,17,0.98,0.0,0.02,0.0,1.0,0.0,1.0,0.0,0.2945057566160418,alerta
2024-09-15,18,0.626,0.0,0.374,0.0,1.0,0.0,1.0,0.0,0.203341362525163,alerta
2024-09-15,19,0.161,0.0,0.0,0.839,1.0,0.0,0.0,1.0,-0.3652338323394484,alerta
2024-09-15,20,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.050952027692659,alerta
2024-09-15,21,0.479,0.0,0.0,0.521,1.0,0.0,0.0,1.0,-0.1132254198686045,alerta
2024-09-15,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,alerta
2024-09-15,23,0.528,0.0,0.0,0.472,2.0,0.0,0.0,1.0,-0.0743939349281286,normal
2024-09-16,0,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0,-0.4211393289762395,normal
2024-09-16,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.0386481144997076,normal
2024-09-16,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3403614641007761,normal
2024-09-16,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.0563015551678552,normal
2024-09-16,4,0.039,0.039,0.554,0.367,1.0,1.0,2.0,1.0,-0.1299709865086071,normal
2024-09-16,5,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.3788780619221892,normal
2024-09-16,6,0.705,0.118,0.177,0.0,1.0,1.0,1.0,0.0,0.2667272645643423,normal
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-16,8,0.42,0.0,0.502,0.079,1.0,0.0,1.0,1.0,0.1080717586036323,normal
2024-09-16,9,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1895047893002419,normal
2024-09-16,10,0.574,0.0,0.426,0.0,1.0,0.0,1.0,0.0,0.189949982602209,normal
2024-09-16,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-16,12,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0,-0.0878660827646203,normal
2024-09-16,13,0.151,0.0,0.197,0.652,1.0,0.0,1.0,1.0,-0.2677729339230774,normal
2024-09-16,14,0.007,0.0,0.285,0.708,1.0,0.0,2.0,1.0,-0.3348141091092796,normal
2024-09-16,15,0.38,0.079,0.541,0.0,1.0,1.0,1.0,0.0,0.1688056237823803,normal
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-09-16,18,0.174,0.0,0.275,0.551,2.0,0.0,1.0,1.0,-0.2078195960730579,normal
2024-09-16,19,0.672,0.0,0.157,0.17,1.0,0.0,1.0,1.0,0.1242034863975256,normal
2024-09-16,20,0.305,0.0,0.0,0.695,1.0,0.0,0.0,1.0,-0.2511168153715191,normal
2024-09-16,21,0.252,0.0,0.236,0.511,2.0,0.0,1.0,1.0,-0.1663765460382177,normal
2024-09-16,22,0.308,0.0,0.22,0.472,1.0,0.0,2.0,1.0,-0.131049773063703,normal
2024-09-16,23,0.0,0.0,0.646,0.354,0.0,0.0,1.0,2.0,-0.1472435222461915,normal
2024-09-17,0,0.095,0.0,0.472,0.433,1.0,0.0,1.0,1.0,-0.1650397682871529,normal
2024-09-17,1,0.495,0.0,0.079,0.426,2.0,0.0,2.0,1.0,-0.058284484262562,normal
2024-09-17,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.0456025002174627,normal
2024-09-17,3,0.0,0.0,0.03,0.97,0.0,0.0,1.0,1.0,-0.4767744147182806,normal
2024-09-17,4,0.0,0.118,0.869,0.013,0.0,1.0,2.0,1.0,0.0782166702757691,normal
2024-09-17,5,0.079,0.0,0.489,0.433,1.0,0.0,3.0,1.0,-0.1691180631284553,normal
2024-09-17,6,0.39,0.118,0.492,0.0,1.0,1.0,1.0,0.0,0.1856064054156789,normal
2024-09-17,7,0.869,0.0,0.131,0.0,1.0,0.0,1.0,0.0,0.2659203110112748,normal
2024-09-17,8,0.511,0.0,0.489,0.0,2.0,0.0,3.0,0.0,0.1737258107724763,normal
