Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-07-14,18,0.079,0.921,0.0,0.0,1.0,2.0,0.0,0.0,0.5256187629705557,normal
2024-07-14,19,0.0,0.239,0.393,0.367,0.0,1.0,1.0,1.0,-0.0803257579755571,normal
2024-07-14,20,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.2481489397483238,normal
2024-07-14,21,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2752956923768714,normal
2024-07-14,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.2976798568249721,normal
2024-07-14,23,0.0,0.0,0.708,0.292,0.0,0.0,2.0,2.0,-0.2529115279287707,normal
2024-07-15,0,0.59,0.0,0.275,0.134,1.0,0.0,1.0,1.0,-0.0631752881608739,normal
2024-07-15,1,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2591028925633518,normal
2024-07-15,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-07-15,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2862496451918995,normal
2024-07-15,4,0.121,0.039,0.8,0.039,2.0,1.0,2.0,1.0,-0.1487432422930797,normal
2024-07-15,5,0.115,0.0,0.866,0.02,1.0,0.0,1.0,1.0,-0.1778841099205343,normal
2024-07-15,6,0.508,0.0,0.236,0.256,1.0,0.0,1.0,1.0,-0.1056050092341522,normal
2024-07-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-15,8,0.223,0.0,0.354,0.423,1.0,0.0,1.0,1.0,-0.2115528774089554,normal
2024-07-15,9,0.479,0.0,0.472,0.049,1.0,0.0,1.0,1.0,-0.0808261251462816,normal
2024-07-15,10,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.0328676052866463,normal
2024-07-15,11,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.350227079749237,normal
2024-07-15,12,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0,-0.2154458342425879,normal
2024-07-15,13,0.82,0.039,0.079,0.062,2.0,1.0,1.0,1.0,0.0422264387664833,normal
2024-07-15,14,0.007,0.669,0.325,0.0,1.0,2.0,1.0,0.0,0.3110345407621694,normal
2024-07-15,15,0.066,0.0,0.305,0.63,1.0,0.0,3.0,2.0,-0.2883808423541095,normal
2024-07-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-15,18,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.1110629620536881,normal
2024-07-15,19,0.082,0.039,0.275,0.603,2.0,1.0,1.0,1.0,-0.249150106979666,normal
2024-07-15,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2732319041653444,normal
2024-07-15,21,0.164,0.0,0.364,0.472,1.0,0.0,2.0,1.0,-0.2357764434051425,normal
2024-07-15,22,0.78,0.0,0.157,0.062,1.0,0.0,1.0,1.0,0.001212341674631,normal
2024-07-15,23,0.0,0.0,0.354,0.646,1.0,0.0,1.0,2.0,-0.3091100684580449,normal
2024-07-16,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.2341786810856793,normal
2024-07-16,1,0.354,0.0,0.236,0.41,1.0,0.0,1.0,2.0,-0.1729763429631198,normal
2024-07-16,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.3137139036991436,normal
2024-07-16,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2876784216460336,normal
2024-07-16,4,0.239,0.0,0.761,0.0,2.0,0.0,2.0,0.0,-0.1399408120055011,normal
2024-07-16,5,0.036,0.0,0.452,0.511,1.0,0.0,2.0,1.0,-0.277437828843302,normal
2024-07-16,6,0.784,0.0,0.138,0.079,2.0,0.0,1.0,1.0,-0.0007846766187789,normal
2024-07-16,7,0.397,0.446,0.157,0.0,2.0,2.0,2.0,0.0,0.2479945976086377,normal
2024-07-16,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-07-16,9,0.0,0.325,0.675,0.0,0.0,1.0,1.0,0.0,0.0440420188076698,normal
2024-07-16,10,0.118,0.692,0.19,0.0,2.0,2.0,1.0,0.0,0.3599139832361011,normal
2024-07-16,11,0.0,0.056,0.433,0.511,0.0,1.0,1.0,1.0,-0.2444985122521308,normal
2024-07-16,12,0.174,0.0,0.748,0.079,1.0,0.0,1.0,1.0,-0.1708058613739563,normal
2024-07-16,13,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0,0.0080612357076122,normal
2024-07-16,14,0.118,0.0,0.479,0.403,1.0,0.0,2.0,1.0,-0.2376437602601771,normal
2024-07-16,15,0.262,0.0,0.551,0.187,1.0,0.0,1.0,1.0,-0.1632169768285892,normal
2024-07-16,16,0.839,0.161,0.0,0.0,2.0,2.0,0.0,0.0,0.1514353797201764,normal
2024-07-16,17,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.5344424183527078,normal
2024-07-16,18,0.157,0.728,0.115,0.0,2.0,3.0,2.0,0.0,0.3985427033120792,normal
2024-07-16,19,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0,-0.2211609400591243,normal
2024-07-16,20,0.393,0.0,0.148,0.459,1.0,0.0,1.0,1.0,-0.1698850300969997,normal
2024-07-16,21,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525,normal
2024-07-16,22,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,-0.0421089499578498,normal
2024-07-16,23,0.0,0.0,0.213,0.787,0.0,0.0,2.0,2.0,-0.3314942329061456,normal
2024-07-17,0,0.449,0.0,0.079,0.472,1.0,0.0,1.0,1.0,-0.1563403161014941,normal
2024-07-17,1,0.102,0.0,0.544,0.354,1.0,0.0,2.0,1.0,-0.2343244382912659,normal
2024-07-17,2,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.2314798811167594,normal
2024-07-17,3,0.0,0.0,0.462,0.538,0.0,0.0,2.0,2.0,-0.2919647510084359,normal
2024-07-17,4,0.118,0.0,0.279,0.603,1.0,0.0,2.0,1.0,-0.2693943481298235,normal
2024-07-17,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.2659292689553257,normal
2024-07-17,6,0.587,0.0,0.315,0.098,1.0,0.0,1.0,1.0,-0.0585029077750676,normal
2024-07-17,7,0.908,0.0,0.092,0.0,1.0,0.0,1.0,0.0,0.0465250447177999,normal
2024-07-17,8,0.148,0.0,0.852,0.0,1.0,0.0,1.0,0.0,-0.1653046280919292,normal
2024-07-17,9,0.718,0.0,0.282,0.0,1.0,0.0,1.0,0.0,-0.0064323734846323,normal
2024-07-17,10,0.023,0.0,0.977,0.0,1.0,0.0,1.0,0.0,-0.2001450348040557,normal
2024-07-17,11,0.685,0.0,0.315,0.0,1.0,0.0,1.0,0.0,-0.0156302408566337,normal
2024-07-17,12,0.016,0.0,0.433,0.551,1.0,0.0,1.0,1.0,-0.2895689671608106,normal
2024-07-17,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-17,14,0.085,0.079,0.354,0.482,2.0,1.0,2.0,1.0,-0.1984685948028617,normal
2024-07-17,15,0.354,0.144,0.236,0.266,1.0,2.0,1.0,1.0,-0.039081866969796,normal
2024-07-17,16,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.5035996259284917,normal
2024-07-17,17,0.157,0.607,0.236,0.0,2.0,3.0,3.0,0.0,0.3052432562288251,normal
2024-07-17,18,0.236,0.177,0.587,0.0,1.0,2.0,1.0,0.0,-0.0042976252894353,normal
2024-07-17,19,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2876784216460336,normal
2024-07-17,20,0.63,0.0,0.37,0.0,1.0,0.0,2.0,0.0,-0.0309600198099694,normal
2024-07-17,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3253028682715645,normal
2024-07-17,22,0.102,0.0,0.466,0.433,1.0,0.0,1.0,1.0,-0.2470724761694153,normal
2024-07-17,23,0.803,0.0,0.197,0.0,1.0,0.0,2.0,0.0,0.0172591030796136,normal
2024-07-18,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2529115279287707,normal
2024-07-18,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-07-18,2,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.332446750542235,normal
2024-07-18,3,0.079,0.0,0.646,0.275,1.0,0.0,2.0,1.0,-0.2281935909177868,normal
2024-07-18,4,0.079,0.0,0.41,0.511,1.0,0.0,3.0,1.0,-0.2656592846039696,normal
2024-07-18,5,0.079,0.0,0.508,0.413,1.0,0.0,2.0,1.0,-0.2501014965478428,normal
2024-07-18,6,0.311,0.0,0.669,0.02,1.0,0.0,1.0,1.0,-0.1230477965262809,normal
2024-07-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-18,8,0.341,0.0,0.62,0.039,1.0,0.0,2.0,1.0,-0.1177024047629869,normal
2024-07-18,9,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525,normal
2024-07-18,10,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.0412293028975567,normal
2024-07-18,11,0.528,0.0,0.472,0.0,2.0,0.0,2.0,0.0,-0.0593897916870646,normal
2024-07-18,12,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.2440213633252697,normal
2024-07-18,13,0.662,0.079,0.259,0.0,2.0,2.0,2.0,0.0,0.038873639346162,normal
2024-07-18,14,0.164,0.236,0.561,0.039,1.0,2.0,2.0,1.0,0.0149360546355176,normal
2024-07-18,15,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2752956923768714,normal
2024-07-18,16,0.59,0.357,0.052,0.0,1.0,1.0,1.0,0.0,0.233369528097919,normal
2024-07-18,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-07-18,18,0.0,0.689,0.197,0.115,0.0,2.0,1.0,2.0,0.3062482861733517,normal
2024-07-18,19,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0,-0.2652942571979328,normal
2024-07-18,20,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2465614103548414,normal
2024-07-18,21,0.275,0.0,0.243,0.482,1.0,0.0,2.0,1.0,-0.2064256916382565,normal
2024-07-18,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.2602141631387894,normal
2024-07-18,23,0.079,0.0,0.551,0.37,1.0,0.0,2.0,3.0,-0.2432751201558689,normal
2024-07-19,0,0.0,0.0,0.748,0.252,0.0,0.0,1.0,1.0,-0.2465614103548414,normal
2024-07-19,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.2725968924079515,normal
2024-07-19,2,0.0,0.0,0.793,0.207,0.0,0.0,2.0,2.0,-0.239417528084171,normal
2024-07-19,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.2549753161402978,normal
2024-07-19,4,0.161,0.0,0.485,0.354,2.0,0.0,3.0,2.0,-0.2178797663231421,normal
2024-07-19,5,0.075,0.0,0.925,0.0,1.0,0.0,1.0,0.0,-0.1856514256118111,normal
2024-07-19,6,0.508,0.039,0.452,0.0,1.0,1.0,1.0,0.0,-0.0346859784777549,normal
2024-07-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-19,8,0.341,0.62,0.039,0.0,2.0,3.0,1.0,0.0,0.3665522424469456,normal
2024-07-19,9,0.0,0.207,0.675,0.118,0.0,2.0,3.0,1.0,-0.0656770656868594,normal
2024-07-19,10,0.456,0.079,0.387,0.079,2.0,1.0,2.0,1.0,-0.0312913887935718,normal
2024-07-19,11,0.449,0.0,0.393,0.157,1.0,0.0,2.0,1.0,-0.1061265845371619,normal
2024-07-19,12,0.0,0.0,0.393,0.607,0.0,0.0,2.0,2.0,-0.3029187038234638,normal
2024-07-19,13,0.354,0.072,0.433,0.141,1.0,1.0,2.0,2.0,-0.0747547759148562,normal
2024-07-19,14,0.0,0.007,0.826,0.167,0.0,1.0,1.0,1.0,-0.2276699218360039,normal
2024-07-19,15,0.262,0.0,0.433,0.305,1.0,0.0,1.0,1.0,-0.1819498236716806,normal
2024-07-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-19,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.0612973771637415,normal
2024-07-19,18,0.256,0.157,0.551,0.036,2.0,2.0,2.0,1.0,-0.0198596622441395,normal
2024-07-19,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.3257791270896092,normal
2024-07-19,20,0.03,0.0,0.852,0.118,1.0,0.0,1.0,1.0,-0.216926818871268,normal
2024-07-19,21,0.797,0.0,0.203,0.0,2.0,0.0,2.0,0.0,0.0155867635574315,normal
2024-07-19,22,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2440213633252697,normal
2024-07-19,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2440213633252697,normal
2024-07-20,0,0.236,0.0,0.511,0.252,1.0,0.0,2.0,2.0,-0.1805761668127075,normal
2024-07-20,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.3226040683026446,normal
2024-07-20,2,0.0,0.0,0.99,0.01,0.0,0.0,1.0,1.0,-0.2081431990325693,normal
2024-07-20,3,0.433,0.0,0.433,0.134,1.0,0.0,1.0,2.0,-0.1071413946609438,normal
2024-07-20,4,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0,-0.2460851515367967,normal
2024-07-20,5,0.157,0.0,0.646,0.197,1.0,0.0,2.0,1.0,-0.1940704478602578,normal
2024-07-20,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,normal
2024-07-20,7,0.485,0.0,0.515,0.0,1.0,0.0,1.0,0.0,-0.0713748915960361,normal
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-20,9,0.993,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0756140099562837,normal
2024-07-20,10,0.0,0.151,0.748,0.102,0.0,1.0,1.0,1.0,-0.1065234837208294,normal
2024-07-20,11,0.315,0.0,0.0,0.685,1.0,0.0,0.0,1.0,-0.2275036081780672,normal
2024-07-20,12,0.787,0.0,0.213,0.0,2.0,0.0,2.0,0.0,0.0127995310204614,normal
2024-07-20,13,0.197,0.0,0.449,0.354,1.0,0.0,3.0,2.0,-0.2078457291900497,normal
2024-07-20,14,0.079,0.0,0.479,0.443,1.0,0.0,2.0,2.0,-0.2550706403979289,normal
2024-07-20,15,0.892,0.0,0.039,0.069,2.0,0.0,1.0,1.0,0.0311115198436197,normal
2024-07-20,16,0.17,0.157,0.672,0.0,1.0,1.0,1.0,0.0,-0.0379082005759071,normal
2024-07-20,17,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0,0.0292442029885851,normal
2024-07-20,18,0.649,0.039,0.236,0.075,2.0,1.0,1.0,1.0,-0.0072924701575936,normal
2024-07-20,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.31942900951568,normal
2024-07-20,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2737081629833891,normal
2024-07-20,21,0.669,0.0,0.282,0.049,1.0,0.0,2.0,1.0,-0.0278687069438493,normal
2024-07-20,22,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3253028682715645,normal
2024-07-20,23,0.157,0.0,0.331,0.511,1.0,0.0,2.0,2.0,-0.2437123151459636,normal
2024-07-21,0,0.275,0.0,0.236,0.489,2.0,0.0,1.0,2.0,-0.2075369622136941,normal
2024-07-21,1,0.0,0.0,0.938,0.062,0.0,0.0,1.0,1.0,-0.2163983518786773,normal
2024-07-21,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,normal
2024-07-21,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3065700214284731,normal
2024-07-21,4,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2502127279598508,normal
2024-07-21,5,0.039,0.118,0.843,0.0,1.0,1.0,2.0,0.0,-0.1046992250934656,normal
2024-07-21,6,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2502127279598508,normal
2024-07-21,7,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0,0.04931227725477,normal
2024-07-21,8,0.42,0.0,0.551,0.03,1.0,0.0,1.0,1.0,-0.094461046936428,normal
2024-07-21,9,0.557,0.0,0.0,0.443,1.0,0.0,0.0,1.0,-0.121634369461118,normal
2024-07-21,10,0.292,0.0,0.354,0.354,2.0,0.0,1.0,1.0,-0.1813670200888336,normal
2024-07-21,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.072167584057925,normal
2024-07-21,12,0.134,0.0,0.472,0.393,1.0,0.0,2.0,1.0,-0.2313901031379034,normal
2024-07-21,13,0.495,0.079,0.393,0.033,1.0,1.0,1.0,1.0,-0.0129119910197306,normal
2024-07-21,14,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-07-21,15,0.669,0.262,0.0,0.069,1.0,1.0,0.0,1.0,0.1709765246478023,normal
2024-07-21,16,0.354,0.607,0.039,0.0,1.0,3.0,1.0,0.0,0.3601517372071365,normal
2024-07-21,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-07-21,18,0.0,0.492,0.393,0.115,0.0,2.0,2.0,1.0,0.1545540891537259,normal
2024-07-21,19,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0,-0.3383206092981196,normal
2024-07-21,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2986323744610615,normal
2024-07-21,21,0.354,0.0,0.518,0.128,1.0,0.0,2.0,1.0,-0.1282080140669184,normal
2024-07-21,22,0.377,0.0,0.387,0.236,1.0,0.0,2.0,1.0,-0.1389426966814962,normal
2024-07-21,23,0.41,0.0,0.236,0.354,2.0,0.0,1.0,1.0,-0.1484776761525862,normal
2024-07-22,0,0.511,0.0,0.252,0.236,1.0,0.0,2.0,1.0,-0.1013872250164575,normal
2024-07-22,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2992673862184545,normal
2024-07-22,2,0.0,0.0,0.984,0.016,0.0,0.0,1.0,2.0,-0.2090957166686587,normal
2024-07-22,3,0.039,0.0,0.577,0.384,1.0,0.0,2.0,1.0,-0.2566465914546246,normal
2024-07-22,4,0.082,0.0,0.603,0.315,2.0,0.0,3.0,1.0,-0.2337075387306251,normal
2024-07-22,5,0.115,0.0,0.669,0.216,1.0,0.0,1.0,1.0,-0.2087931303631487,normal
2024-07-22,6,0.548,0.039,0.393,0.02,1.0,1.0,1.0,1.0,-0.0269186627864782,normal
2024-07-22,7,0.869,0.039,0.092,0.0,2.0,1.0,1.0,0.0,0.0657265604372272,normal
2024-07-22,8,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.2549753161402978,normal
2024-07-22,9,0.675,0.0,0.197,0.128,1.0,0.0,1.0,1.0,-0.0387378496301775,normal
2024-07-22,10,0.702,0.275,0.023,0.0,1.0,1.0,1.0,0.0,0.201152252372702,normal
2024-07-22,11,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801,normal
2024-07-22,12,0.449,0.0,0.433,0.118,1.0,0.0,2.0,1.0,-0.1001417755722199,normal
2024-07-22,13,0.77,0.0,0.23,0.0,2.0,0.0,2.0,0.0,0.0080612357076122,normal
2024-07-22,14,0.079,0.0,0.439,0.482,1.0,0.0,3.0,2.0,-0.2610554493628709,normal
2024-07-22,15,0.066,0.079,0.551,0.305,1.0,1.0,1.0,1.0,-0.175871622028107,normal
2024-07-22,16,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.1125400017244133,normal
2024-07-22,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-07-22,18,0.0,0.767,0.233,0.0,0.0,2.0,2.0,0.0,0.3848548750952592,normal
2024-07-22,19,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2899009627969088,normal
2024-07-22,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621,normal
2024-07-22,21,0.557,0.0,0.079,0.364,1.0,0.0,1.0,1.0,-0.1090928872526077,normal
2024-07-22,22,0.387,0.0,0.298,0.315,1.0,0.0,2.0,1.0,-0.1486969463530364,normal
2024-07-22,23,0.315,0.0,0.213,0.472,1.0,0.0,3.0,3.0,-0.1936892320968937,normal
2024-07-23,0,0.472,0.0,0.157,0.37,1.0,0.0,1.0,1.0,-0.1335303257833041,normal
2024-07-23,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2778357394064432,normal
2024-07-23,2,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0,-0.2575153631698695,normal
2024-07-23,3,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3253028682715645,normal
2024-07-23,4,0.118,0.118,0.764,0.0,1.0,1.0,3.0,0.0,-0.0826800880514017,normal
2024-07-23,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2752956923768714,normal
2024-07-23,6,0.784,0.0,0.216,0.0,1.0,0.0,1.0,0.0,0.0119633612593704,normal
2024-07-23,7,0.397,0.0,0.59,0.013,1.0,0.0,1.0,1.0,-0.0979663261329002,normal
2024-07-23,8,0.03,0.0,0.551,0.42,1.0,0.0,1.0,1.0,-0.2650767622240731,normal
2024-07-23,9,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.0392782401216776,normal
2024-07-23,10,0.269,0.0,0.731,0.0,1.0,0.0,1.0,0.0,-0.1315791143945907,normal
2024-07-23,11,0.315,0.0,0.489,0.197,1.0,0.0,2.0,1.0,-0.150238729445769,normal
2024-07-23,12,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.0456888749567088,normal
2024-07-23,13,0.157,0.0,0.613,0.23,1.0,0.0,2.0,1.0,-0.1993092948587495,normal
2024-07-23,14,0.275,0.0,0.482,0.243,2.0,0.0,3.0,1.0,-0.1684837391340291,normal
2024-07-23,15,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2627542101683611,normal
2024-07-23,16,0.318,0.079,0.603,0.0,1.0,1.0,2.0,0.0,-0.0570071599256101,normal
2024-07-23,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.1204175466349476,normal
2024-07-23,18,0.0,0.61,0.351,0.039,0.0,2.0,2.0,1.0,0.2576055501956294,normal
2024-07-23,19,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2899009627969088,normal
2024-07-23,20,0.659,0.0,0.236,0.105,1.0,0.0,1.0,1.0,-0.0395461040843204,normal
2024-07-23,21,0.128,0.0,0.157,0.715,1.0,0.0,1.0,1.0,-0.2843874447998553,normal
2024-07-23,22,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2529115279287707,normal
2024-07-23,23,0.0,0.0,0.59,0.41,1.0,0.0,1.0,2.0,-0.2716443747718621,normal
2024-07-24,0,0.764,0.0,0.0,0.236,1.0,0.0,0.0,1.0,-0.0310767975007525,normal
2024-07-24,1,0.22,0.0,0.315,0.466,1.0,0.0,2.0,2.0,-0.2194219792316596,normal
2024-07-24,2,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.2403700457202604,normal
2024-07-24,3,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0,-0.2424338339317874,normal
2024-07-24,4,0.157,0.0,0.567,0.275,1.0,0.0,4.0,2.0,-0.2062466214597808,normal
2024-07-24,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,normal
2024-07-24,6,0.39,0.079,0.531,0.0,1.0,1.0,1.0,0.0,-0.0369390856594252,normal
2024-07-24,7,0.869,0.0,0.131,0.0,1.0,0.0,1.0,0.0,0.0356548378236164,normal
2024-07-24,8,0.03,0.0,0.38,0.59,1.0,0.0,1.0,1.0,-0.2918582062436335,normal
2024-07-24,9,0.679,0.0,0.321,0.0,1.0,0.0,1.0,0.0,-0.0173025803788158,normal
2024-07-24,10,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2752956923768714,normal
2024-07-24,11,0.59,0.0,0.41,0.0,1.0,0.0,1.0,0.0,-0.0421089499578498,normal
2024-07-24,12,0.669,0.0,0.331,0.0,1.0,0.0,1.0,0.0,-0.0200898129157859,normal
2024-07-24,13,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.2689455748029422,normal
2024-07-24,14,0.236,0.039,0.725,0.0,3.0,1.0,3.0,0.0,-0.1107052591529813,normal
2024-07-24,15,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801,normal
2024-07-24,16,0.593,0.118,0.289,0.0,1.0,1.0,1.0,0.0,0.049713457454679,normal
2024-07-24,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.1110629620536881,normal
2024-07-24,18,0.885,0.115,0.0,0.0,1.0,1.0,0.0,0.0,0.1287874381023903,normal
2024-07-24,19,0.0,0.475,0.039,0.485,0.0,1.0,1.0,1.0,0.0829138704842272,normal
2024-07-24,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2856146334345065,normal
2024-07-24,21,0.4,0.0,0.207,0.393,1.0,0.0,2.0,1.0,-0.1574562733241373,normal
2024-07-24,22,0.151,0.0,0.377,0.472,1.0,0.0,2.0,1.0,-0.2393998457032037,normal
2024-07-24,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,2.0,-0.2689455748029422,normal
2024-07-25,0,0.511,0.0,0.252,0.236,1.0,0.0,2.0,1.0,-0.1013872250164575,normal
2024-07-25,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,normal
2024-07-25,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,normal
2024-07-25,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2502127279598508,normal
2024-07-25,4,0.118,0.079,0.685,0.118,2.0,1.0,2.0,1.0,-0.1314846575081039,normal
2024-07-25,5,0.118,0.0,0.548,0.334,1.0,0.0,2.0,1.0,-0.2266898074451491,normal
2024-07-25,6,0.0,0.075,0.669,0.256,0.0,1.0,1.0,1.0,-0.189366186316829,normal
2024-07-25,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0736446237286502,normal
2024-07-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-07-25,9,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0,0.048476107493679,normal
2024-07-25,10,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.3351455505111549,normal
2024-07-25,11,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-07-25,12,0.669,0.0,0.174,0.157,1.0,0.0,1.0,1.0,-0.0450140243934583,normal
