Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-07-17,19,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3018690526815168,normal
2024-07-17,20,0.144,0.551,0.305,0.0,1.0,3.0,3.0,0.0,0.1780186485008045,normal
2024-07-17,21,0.0,0.0,0.561,0.439,0.0,0.0,2.0,2.0,-0.192861338887171,normal
2024-07-17,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,2.0,-0.2401322245452891,normal
2024-07-17,23,0.0,0.0,0.292,0.708,0.0,0.0,2.0,3.0,-0.3855260092210162,normal
2024-07-18,0,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0,0.2725525396825198,peligro
2024-07-18,1,0.567,0.118,0.275,0.039,2.0,2.0,1.0,1.0,0.2115606073555919,alerta
2024-07-18,2,0.479,0.0,0.157,0.364,1.0,0.0,1.0,1.0,-0.0444786838372417,normal
2024-07-18,3,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.3411200257239961,normal
2024-07-18,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-07-18,5,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2286726159008969,normal
2024-07-18,6,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,alerta
2024-07-18,7,0.485,0.039,0.0,0.475,2.0,1.0,0.0,1.0,-0.1209337812841094,peligro
2024-07-18,8,0.223,0.0,0.748,0.03,3.0,0.0,3.0,1.0,0.1442684101259216,peligro
2024-07-18,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,peligro
2024-07-18,10,0.0,0.0,0.928,0.072,0.0,0.0,1.0,1.0,0.0699934343935767,peligro
2024-07-18,11,0.157,0.0,0.292,0.551,1.0,0.0,2.0,1.0,-0.2420503716189891,peligro
2024-07-18,12,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0,0.2927110061376194,peligro
2024-07-18,13,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,0.2381645674944086,alerta
2024-07-18,14,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031,normal
2024-07-18,15,0.433,0.157,0.41,0.0,1.0,2.0,3.0,0.0,0.2151139809267438,normal
2024-07-18,16,0.0,0.079,0.803,0.118,0.0,1.0,3.0,1.0,0.0410612866472533,normal
2024-07-18,17,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.0,0.1255759003996464,normal
2024-07-18,18,0.079,0.157,0.764,0.0,2.0,3.0,3.0,0.0,0.1451522444061039,alerta
2024-07-18,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.5925151903603516,peligro
2024-07-18,20,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,0.1029398092462045,peligro
2024-07-18,21,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917,peligro
2024-07-18,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,peligro
2024-07-18,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917,peligro
2024-07-20,0,0.0,0.0,0.905,0.095,0.0,0.0,1.0,1.0,0.0535202469672628,normal
2024-07-20,1,0.0,0.0,0.072,0.928,0.0,0.0,1.0,1.0,-0.54309562808141,normal
2024-07-20,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,normal
2024-07-20,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,normal
2024-07-20,4,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,0.0628311789908316,alerta
2024-07-20,5,0.0,0.0,0.216,0.784,0.0,0.0,2.0,2.0,-0.4399591502818795,alerta
2024-07-20,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,alerta
2024-07-20,7,0.249,0.0,0.751,0.0,1.0,0.0,1.0,0.0,0.1707720472866735,alerta
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,alerta
2024-07-20,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-20,10,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3018690526815168,normal
2024-07-20,11,0.725,0.0,0.197,0.079,1.0,0.0,1.0,1.0,0.2083846347354116,normal
2024-07-20,12,0.197,0.0,0.449,0.354,1.0,0.0,1.0,1.0,-0.093048659222125,normal
2024-07-20,13,0.0,0.039,0.489,0.472,0.0,1.0,2.0,1.0,-0.2145150746637507,normal
2024-07-20,14,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.131982167963837,normal
2024-07-20,15,0.0,0.0,0.856,0.144,0.0,0.0,2.0,2.0,0.0184251954938115,normal
2024-07-20,16,0.0,0.157,0.751,0.092,0.0,1.0,2.0,1.0,0.0636465647993495,alerta
2024-07-20,17,0.452,0.039,0.508,0.0,2.0,1.0,2.0,0.0,0.2127514935519892,alerta
2024-07-20,18,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.2725525396825198,alerta
2024-07-20,19,0.082,0.0,0.0,0.918,1.0,0.0,0.0,1.0,-0.5197275467049574,alerta
2024-07-20,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1155089805375231,alerta
2024-07-20,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.4492700823054483,normal
2024-07-20,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.1205225593194448,normal
2024-07-20,23,0.039,0.0,0.039,0.921,1.0,0.0,2.0,1.0,-0.5304959620340671,normal
2024-07-23,0,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.0754003502821502,normal
2024-07-23,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3010113954686231,normal
2024-07-23,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.3081736508713683,normal
2024-07-23,3,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.1534689341720726,normal
2024-07-23,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3010113954686231,normal
2024-07-23,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.0331430434059537,normal
2024-07-23,6,0.0,0.0,0.666,0.334,0.0,0.0,1.0,1.0,-0.1176576571583467,normal
2024-07-23,7,0.17,0.0,0.239,0.59,1.0,0.0,2.0,1.0,-0.2675355130500838,normal
2024-07-23,8,0.803,0.079,0.118,0.0,3.0,1.0,1.0,0.0,0.2842744157275388,normal
2024-07-23,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-23,10,0.331,0.079,0.511,0.079,4.0,1.0,2.0,1.0,0.1344102826849986,normal
2024-07-23,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477,normal
2024-07-23,12,0.787,0.0,0.213,0.0,1.0,0.0,1.0,0.0,0.2770980762361207,normal
2024-07-23,13,0.78,0.0,0.062,0.157,1.0,0.0,1.0,1.0,0.1631456805712408,normal
2024-07-23,14,0.321,0.0,0.275,0.403,1.0,0.0,1.0,1.0,-0.1037589013842387,normal
2024-07-23,15,0.118,0.0,0.315,0.567,1.0,0.0,1.0,2.0,-0.2612176292020959,normal
2024-07-23,16,0.436,0.0,0.079,0.485,1.0,0.0,1.0,1.0,-0.1396401512454513,normal
2024-07-23,17,0.705,0.0,0.256,0.039,2.0,0.0,3.0,1.0,0.2329594541917069,normal
2024-07-23,18,0.154,0.0,0.098,0.748,1.0,0.0,2.0,1.0,-0.3837396991252778,normal
2024-07-23,19,0.515,0.0,0.315,0.17,1.0,0.0,1.0,1.0,0.1015838238425203,normal
2024-07-23,20,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,-0.4886624870205467,normal
2024-07-23,21,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2215103604981517,normal
2024-07-23,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0,-0.0431702009697969,normal
2024-07-23,23,0.0,0.0,0.567,0.433,0.0,0.0,2.0,3.0,-0.1885639856455239,normal
2024-07-24,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.4141750308319968,normal
2024-07-24,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.0990357931112092,normal
2024-07-24,2,0.0,0.0,0.797,0.203,0.0,0.0,1.0,1.0,-0.0238321113823849,normal
2024-07-24,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.1792530536219552,normal
2024-07-24,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.1133603039166996,alerta
2024-07-24,5,0.118,0.0,0.862,0.02,2.0,0.0,3.0,1.0,0.130557741328065,alerta
2024-07-24,6,0.079,0.0,0.508,0.413,1.0,0.0,1.0,1.0,-0.1586265449385348,alerta
2024-07-24,7,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1885639856455239,alerta
2024-07-24,8,0.777,0.079,0.144,0.0,2.0,1.0,1.0,0.0,0.279135983101729,alerta
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-24,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-24,11,0.016,0.984,0.0,0.0,1.0,1.0,0.0,0.0,0.1747237790025508,normal
2024-07-24,12,0.0,0.787,0.213,0.0,0.0,2.0,2.0,0.0,0.161551505352349,normal
2024-07-24,13,0.63,0.0,0.134,0.236,1.0,0.0,2.0,1.0,0.0770406209524067,normal
2024-07-24,14,0.551,0.01,0.125,0.315,1.0,1.0,1.0,1.0,0.0054755650559706,normal
2024-07-24,15,0.0,0.069,0.197,0.734,0.0,1.0,1.0,1.0,-0.4006417761753055,normal
2024-07-24,16,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2000235942899162,alerta
2024-07-24,17,0.098,0.0,0.551,0.351,1.0,0.0,1.0,1.0,-0.1104655529841922,alerta
2024-07-24,18,0.689,0.0,0.157,0.154,2.0,0.0,2.0,1.0,0.1474314046750237,alerta
2024-07-24,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.5008383212052135,alerta
2024-07-24,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,alerta
2024-07-24,21,0.039,0.0,0.449,0.511,1.0,0.0,3.0,1.0,-0.236843490521515,normal
2024-07-24,22,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.458581014329017,normal
2024-07-24,23,0.039,0.0,0.669,0.292,1.0,0.0,1.0,2.0,-0.0798685355281024,normal
2024-07-26,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-26,1,0.023,0.0,0.157,0.82,1.0,0.0,1.0,1.0,-0.4611977331781612,normal
2024-07-26,2,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,0.0255874508965567,normal
2024-07-26,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-07-26,4,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.0309943667851301,normal
2024-07-26,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.3267955149185058,normal
2024-07-26,6,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0,0.1371746031948408,normal
2024-07-26,7,0.013,0.0,0.2,0.787,1.0,0.0,2.0,1.0,-0.4395386105897982,normal
2024-07-26,8,0.134,0.157,0.708,0.0,2.0,1.0,1.0,0.0,0.1559004440566388,normal
2024-07-26,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-07-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-26,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-26,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.3160315849778327,normal
2024-07-26,13,0.544,0.079,0.141,0.236,2.0,1.0,1.0,1.0,0.0640584939887251,normal
2024-07-26,14,0.754,0.0,0.197,0.049,2.0,0.0,2.0,1.0,0.2354811679683723,normal
2024-07-26,15,0.236,0.079,0.184,0.502,3.0,1.0,2.0,2.0,-0.1872066014644412,normal
2024-07-26,16,0.003,0.354,0.643,0.0,1.0,1.0,1.0,0.0,0.1401423718419021,normal
2024-07-26,17,0.508,0.0,0.393,0.098,3.0,0.0,3.0,1.0,0.151647076900505,normal
2024-07-26,18,0.118,0.275,0.354,0.252,2.0,3.0,1.0,3.0,-0.0217545703188694,normal
2024-07-26,19,0.052,0.0,0.0,0.948,1.0,0.0,0.0,1.0,-0.5471432736352808,normal
2024-07-26,20,0.734,0.0,0.197,0.069,1.0,0.0,1.0,1.0,0.2172040166814899,normal
2024-07-26,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.3081736508713683,normal
2024-07-26,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.4299319927180363,normal
2024-07-26,23,0.0,0.0,0.669,0.331,1.0,0.0,1.0,1.0,-0.1155089805375231,normal
2024-07-27,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0,-0.5101492532287822,normal
2024-07-27,1,0.426,0.0,0.433,0.141,1.0,0.0,1.0,1.0,0.1047651143682865,normal
2024-07-27,2,0.164,0.0,0.393,0.443,1.0,0.0,1.0,1.0,-0.163314589100854,normal
2024-07-27,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.087576184466817,normal
2024-07-27,4,0.0,0.0,0.239,0.761,0.0,0.0,1.0,1.0,-0.4234859628555656,normal
2024-07-27,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,normal
2024-07-27,6,0.157,0.154,0.492,0.197,2.0,1.0,4.0,2.0,0.0193186718454162,normal
2024-07-27,7,0.0,0.082,0.708,0.21,0.0,2.0,2.0,1.0,-0.0246790240539653,normal
2024-07-27,8,0.777,0.039,0.0,0.184,3.0,1.0,0.0,1.0,0.1453179636373928,normal
2024-07-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-27,11,0.921,0.0,0.079,0.0,2.0,1.0,1.0,0.0,0.3035807674614477,normal
2024-07-27,12,0.607,0.236,0.157,0.0,3.0,2.0,2.0,0.0,0.2535161802211594,normal
2024-07-27,13,0.338,0.0,0.662,0.0,2.0,0.0,2.0,0.0,0.1883612974288683,normal
2024-07-27,14,0.0,0.354,0.646,0.0,0.0,3.0,4.0,0.0,0.1395494757696933,normal
2024-07-27,15,0.0,0.393,0.607,0.0,0.0,2.0,3.0,0.0,0.1415311828221727,normal
2024-07-27,16,0.0,0.197,0.803,0.0,0.0,4.0,5.0,0.0,0.1315718345584302,normal
2024-07-27,17,0.0,0.334,0.666,0.0,0.0,4.0,5.0,0.0,0.1385332157427808,normal
2024-07-27,18,0.0,0.528,0.275,0.197,0.0,5.0,3.0,1.0,0.0072945065697522,normal
2024-07-27,19,0.039,0.121,0.643,0.197,1.0,1.0,2.0,1.0,-0.0056787360392026,normal
2024-07-27,20,0.236,0.433,0.331,0.0,4.0,3.0,3.0,0.0,0.1902048605564243,normal
2024-07-27,21,0.0,0.0,0.561,0.439,0.0,0.0,2.0,2.0,-0.192861338887171,normal
2024-07-27,22,0.0,0.0,0.534,0.466,0.0,0.0,2.0,1.0,-0.212199428474583,normal
2024-07-27,23,0.59,0.0,0.41,0.0,2.0,0.0,3.0,0.0,0.2381645674944086,normal
2024-07-28,0,0.315,0.0,0.685,0.0,1.0,0.0,2.0,0.0,0.1838157608752674,normal
2024-07-28,1,0.0,0.0,0.023,0.977,0.0,0.0,1.0,1.0,-0.5781906795548613,normal
2024-07-28,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1155089805375231,normal
2024-07-28,3,0.0,0.0,0.144,0.856,0.0,0.0,1.0,1.0,-0.4915273891816448,normal
2024-07-28,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.0216834347615614,normal
2024-07-28,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.1864153090247004,normal
2024-07-28,6,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,0.1525899010722699,normal
2024-07-28,7,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.35759321315031,normal
2024-07-28,8,0.0,0.069,0.931,0.0,0.0,1.0,1.0,0.0,0.1250677703861901,normal
2024-07-28,9,0.911,0.089,0.0,0.0,2.0,2.0,0.0,0.0,0.3061268043405122,normal
2024-07-28,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-28,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-28,13,0.22,0.0,0.433,0.348,1.0,0.0,1.0,1.0,-0.0840842077535836,normal
2024-07-28,14,0.511,0.0,0.197,0.292,1.0,0.0,1.0,2.0,0.0134137798327508,normal
2024-07-28,15,0.538,0.0,0.0,0.462,1.0,0.0,0.0,1.0,-0.1030084973640378,normal
2024-07-28,16,0.41,0.0,0.275,0.315,3.0,0.0,3.0,1.0,-0.0230202420245931,normal
2024-07-28,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3114860484242318,normal
2024-07-28,18,0.02,0.0,0.197,0.784,1.0,0.0,2.0,2.0,-0.4358849481271941,normal
2024-07-28,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.2752272760187405,normal
2024-07-28,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2659163439951718,normal
2024-07-28,21,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,-0.5337846960578413,normal
2024-07-28,22,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.0360079455670517,normal
2024-07-28,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0,-0.2000235942899162,normal
2024-07-29,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.4535674355470954,normal
2024-07-29,1,0.236,0.0,0.505,0.259,1.0,0.0,2.0,1.0,-0.0172995839573313,normal
2024-07-29,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.1112116272958761,normal
2024-07-29,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.0403052988086988,normal
2024-07-29,4,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031,normal
2024-07-29,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,normal
2024-07-29,6,0.118,0.0,0.61,0.272,1.0,0.0,3.0,1.0,-0.0499310948211133,normal
2024-07-29,7,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0,-0.4729055251345073,normal
2024-07-29,8,0.698,0.118,0.184,0.0,3.0,2.0,1.0,0.0,0.2655047602527096,normal
2024-07-29,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-29,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-07-29,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0,0.2881654695840184,normal
2024-07-29,12,0.315,0.0,0.685,0.0,2.0,0.0,3.0,0.0,0.1838157608752674,normal
2024-07-29,13,0.033,0.0,0.259,0.708,1.0,0.0,1.0,1.0,-0.3790041524267192,normal
2024-07-29,14,0.439,0.0,0.561,0.0,1.0,0.0,1.0,0.0,0.2083221318598983,normal
2024-07-29,15,0.577,0.0,0.226,0.197,1.0,0.0,1.0,1.0,0.0944989197474238,normal
2024-07-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-07-29,17,0.941,0.059,0.0,0.0,1.0,1.0,0.0,0.0,0.3105313750222316,normal
2024-07-29,18,0.079,0.492,0.275,0.154,1.0,4.0,3.0,2.0,0.0518758666546127,normal
2024-07-29,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-07-29,20,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0,-0.1226712359402683,normal
2024-07-29,21,0.0,0.0,0.443,0.557,0.0,0.0,2.0,2.0,-0.2773759526395641,normal
2024-07-29,22,0.0,0.0,0.023,0.977,0.0,0.0,1.0,1.0,-0.5781906795548613,normal
2024-07-29,23,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0649798556116551,normal
2024-08-07,0,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.0754003502821502,normal
2024-08-07,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2401322245452891,normal
2024-08-07,2,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0,0.1165480945114204,alerta
2024-08-07,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2637676673743482,alerta
2024-08-07,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.1133603039166996,peligro
2024-08-07,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,peligro
2024-08-07,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,peligro
2024-08-07,7,0.092,0.0,0.279,0.63,1.0,0.0,1.0,1.0,-0.3113567091919069,peligro
2024-08-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,peligro
2024-08-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,alerta
2024-08-07,10,0.859,0.141,0.0,0.0,1.0,1.0,0.0,0.0,0.2984922151588653,normal
2024-08-07,11,0.669,0.331,0.0,0.0,1.0,1.0,0.0,0.0,0.2705966008413093,normal
2024-08-07,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3075949945677521,normal
2024-08-07,13,0.456,0.0,0.039,0.505,2.0,0.0,1.0,1.0,-0.1500120215695495,normal
2024-08-07,14,0.275,0.236,0.246,0.243,3.0,3.0,3.0,1.0,0.013859541943343,alerta
2024-08-07,15,0.236,0.0,0.252,0.511,2.0,0.0,3.0,1.0,-0.197909981779803,alerta
2024-08-07,16,0.157,0.0,0.603,0.239,1.0,0.0,3.0,2.0,-0.018709564726633,peligro
2024-08-07,17,0.0,0.0,0.02,0.98,0.0,0.0,1.0,1.0,-0.5803393561756849,peligro
2024-08-07,18,0.0,0.0,0.964,0.036,0.0,0.0,1.0,1.0,0.0957775538434594,peligro
2024-08-07,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,peligro
2024-08-07,20,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0,0.0463579915645177,peligro
2024-08-07,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.3060249742505447,alerta
2024-08-07,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-08-07,23,0.0,0.0,0.984,0.016,0.0,0.0,1.0,2.0,0.1101020646489497,normal
2024-08-08,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.1155089805375231,normal
2024-08-08,1,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,-0.5710284241521162,normal
2024-08-08,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,normal
2024-08-08,3,0.039,0.0,0.777,0.184,1.0,0.0,2.0,1.0,-0.0025161771784545,normal
2024-08-08,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2544567353507795,normal
2024-08-08,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121561673293342,normal
2024-08-08,6,0.0,0.0,0.767,0.233,0.0,0.0,3.0,3.0,-0.0453188775906205,normal
2024-08-08,7,0.052,0.0,0.708,0.239,1.0,0.0,2.0,2.0,-0.0394609272539415,normal
2024-08-08,8,0.695,0.079,0.187,0.039,3.0,2.0,1.0,1.0,0.2349973610573152,normal
2024-08-08,9,0.793,0.039,0.167,0.0,2.0,1.0,1.0,0.0,0.2801440137597243,normal
2024-08-08,10,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0,0.2881654695840184,normal
2024-08-08,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477,normal
2024-08-08,12,0.472,0.0,0.528,0.0,1.0,0.0,1.0,0.0,0.2148439886541953,normal
2024-08-08,13,0.669,0.0,0.331,0.0,3.0,0.0,3.0,0.0,0.2537774973959074,normal
2024-08-08,14,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031,normal
2024-08-08,15,0.498,0.0,0.502,0.0,2.0,0.0,2.0,0.0,0.219982421280005,normal
2024-08-08,16,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.3187532402947745,normal
2024-08-08,17,0.393,0.272,0.275,0.059,3.0,4.0,1.0,1.0,0.1706733265692167,normal
2024-08-08,18,0.0,0.039,0.941,0.02,0.0,1.0,2.0,1.0,0.109218869540331,normal
2024-08-08,19,0.157,0.0,0.213,0.63,1.0,0.0,3.0,1.0,-0.298632189300676,normal
2024-08-08,20,0.62,0.0,0.302,0.079,1.0,0.0,1.0,1.0,0.1876332722081032,normal
2024-08-08,21,0.049,0.0,0.951,0.0,2.0,0.0,2.0,0.0,0.1312456424727526,normal
2024-08-08,22,0.354,0.0,0.646,0.0,2.0,0.0,3.0,0.0,0.1915234098139819,normal
2024-08-08,23,0.472,0.039,0.489,0.0,3.0,1.0,3.0,0.0,0.2168256957066746,normal
2024-08-09,0,0.843,0.0,0.118,0.039,3.0,0.0,1.0,1.0,0.2602326735133123,alerta
2024-08-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,alerta
2024-08-09,2,0.793,0.0,0.128,0.079,2.0,0.0,1.0,1.0,0.2217020506988514,normal
2024-08-09,3,0.302,0.039,0.03,0.63,2.0,1.0,1.0,1.0,-0.2678722770848106,normal
2024-08-09,4,0.289,0.0,0.357,0.354,2.0,0.0,2.0,1.0,-0.0748665130077214,normal
2024-08-09,5,0.0,0.0,0.39,0.61,0.0,0.0,1.0,1.0,-0.3153359062741134,normal
2024-08-09,6,0.272,0.0,0.433,0.295,2.0,0.0,3.0,2.0,-0.0359689505407081,normal
2024-08-09,7,0.043,0.0,0.485,0.472,1.0,0.0,2.0,1.0,-0.2079986046812371,alerta
2024-08-09,8,0.423,0.0,0.577,0.0,1.0,0.0,1.0,0.0,0.2051600194747846,alerta
2024-08-09,9,0.167,0.0,0.715,0.118,2.0,0.0,3.0,2.0,0.0700516075605729,peligro
2024-08-09,10,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.047467554211444,peligro
2024-08-09,11,0.315,0.0,0.607,0.079,4.0,0.0,6.0,1.0,0.1273555048668739,peligro
2024-08-09,12,0.489,0.079,0.118,0.315,2.0,1.0,1.0,1.0,-0.0032715233434966,alerta
2024-08-09,13,0.134,0.0,0.393,0.472,2.0,0.0,2.0,1.0,-0.1901356521641964,alerta
2024-08-09,14,0.321,0.0,0.561,0.118,2.0,0.0,3.0,1.0,0.100486939267292,normal
