Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-07-16,18,0.118,0.0,0.492,0.39,1.0,0.0,3.0,2.0,-0.2052121668872134,normal
2024-07-16,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2183559434090232,normal
2024-07-16,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3591352400118578,normal
2024-07-16,21,0.039,0.0,0.59,0.37,1.0,0.0,1.0,2.0,-0.2937316803518821,normal
2024-07-16,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.1225974370903439,normal
2024-07-16,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4270237332974887,normal
2024-07-17,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.3591352400118578,normal
2024-07-17,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4384575847982266,normal
2024-07-17,2,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.2019197818767126,normal
2024-07-17,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541,normal
2024-07-17,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3705690915125957,normal
2024-07-17,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.3284067641036249,normal
2024-07-17,6,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.441316047673411,normal
2024-07-17,7,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0,-0.4177337289531392,normal
2024-07-17,8,0.895,0.0,0.079,0.026,1.0,0.0,1.0,1.0,0.2705838082598015,normal
2024-07-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-17,10,0.725,0.236,0.039,0.0,2.0,2.0,1.0,0.0,0.2520202364506501,normal
2024-07-17,11,0.725,0.0,0.197,0.079,3.0,0.0,3.0,1.0,0.1468515244853967,normal
2024-07-17,12,0.252,0.0,0.275,0.472,1.0,0.0,1.0,1.0,-0.0191032597682505,normal
2024-07-17,13,0.298,0.0,0.584,0.118,2.0,0.0,3.0,1.0,-0.2291051489351695,normal
2024-07-17,14,0.59,0.01,0.321,0.079,2.0,1.0,2.0,2.0,0.0264085342395174,normal
2024-07-17,15,0.197,0.03,0.302,0.472,2.0,1.0,3.0,1.0,-0.0519168584283024,normal
2024-07-17,16,0.357,0.0,0.407,0.236,2.0,0.0,3.0,1.0,-0.0889001212593911,normal
2024-07-17,17,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0,0.2027533014591107,normal
2024-07-17,18,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0,0.053107557195751,normal
2024-07-17,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-17,20,0.105,0.669,0.157,0.069,1.0,1.0,1.0,1.0,0.0095560984153272,normal
2024-07-17,21,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.0624880340778497,normal
2024-07-17,22,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.3191167597592754,normal
2024-07-17,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.061140485273878,normal
2024-07-18,0,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0,0.1279304293274308,normal
2024-07-18,1,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.2084360512412636,normal
2024-07-18,2,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.1390335986226545,alerta
2024-07-18,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2369359520977222,alerta
2024-07-18,4,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,0.1096526715183933,peligro
2024-07-18,5,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.3026805982269647,peligro
2024-07-18,6,0.393,0.0,0.154,0.452,1.0,0.0,2.0,1.0,0.1001490457364203,peligro
2024-07-18,7,0.525,0.0,0.279,0.197,1.0,0.0,1.0,1.0,0.0417511865649082,peligro
2024-07-18,8,0.37,0.0,0.551,0.079,3.0,0.0,2.0,1.0,-0.1887821645823832,alerta
2024-07-18,9,0.364,0.0,0.125,0.511,2.0,0.0,3.0,2.0,0.1142490761553854,normal
2024-07-18,10,0.259,0.0,0.623,0.118,1.0,0.0,1.0,1.0,-0.2660430225191633,normal
2024-07-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-18,13,0.377,0.0,0.079,0.544,1.0,0.0,1.0,1.0,0.1501440194036551,normal
2024-07-18,14,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.0289827779280528,alerta
2024-07-18,15,0.236,0.0,0.41,0.354,3.0,0.0,5.0,1.0,-0.1191775870481997,alerta
2024-07-18,16,0.121,0.0,0.446,0.433,2.0,0.0,2.0,1.0,-0.1716423160879039,peligro
2024-07-18,17,0.115,0.0,0.748,0.138,1.0,0.0,1.0,1.0,-0.388732375957844,peligro
2024-07-18,18,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0,-0.3005367510705764,peligro
2024-07-18,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1454651400918195,peligro
2024-07-18,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,alerta
2024-07-18,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.0897251140257226,normal
2024-07-18,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-18,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5113483881154303,normal
2024-07-19,0,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0,-0.5556545626807893,normal
2024-07-19,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.185483620344402,normal
2024-07-19,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-19,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2955344410390036,normal
2024-07-19,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.5020583837710808,normal
2024-07-19,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-19,6,0.0,0.0,0.728,0.272,0.0,0.0,2.0,2.0,-0.4012975674208286,normal
2024-07-19,7,0.0,0.0,0.879,0.121,0.0,0.0,2.0,2.0,-0.5092045409590419,normal
2024-07-19,8,0.895,0.0,0.105,0.0,1.0,0.0,1.0,0.0,0.2520037995711025,normal
2024-07-19,9,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.090992555743437,normal
2024-07-19,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3145140471747844,normal
2024-07-19,11,0.528,0.0,0.472,0.0,2.0,0.0,2.0,0.0,-0.0955910621039165,normal
2024-07-19,12,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0,0.1127764299083564,normal
2024-07-19,13,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5208501708016919,normal
2024-07-19,14,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.4090894250860182,normal
2024-07-19,15,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5587351693493778,normal
2024-07-19,16,0.118,0.0,0.764,0.118,2.0,0.0,2.0,2.0,-0.3995876423997565,normal
2024-07-19,17,0.492,0.0,0.508,0.0,3.0,0.0,3.0,0.0,-0.1296875607968339,normal
2024-07-19,18,0.531,0.0,0.469,0.0,5.0,0.0,5.0,0.0,-0.09274968721284,normal
2024-07-19,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541,normal
2024-07-19,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2655205808495668,normal
2024-07-19,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4155898817967509,normal
2024-07-19,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2347921049413338,normal
2024-07-19,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5956730429333718,normal
2024-07-20,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.1904859303759747,normal
2024-07-20,1,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0,-0.5792368814010611,normal
2024-07-20,2,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.4198775761095276,normal
2024-07-20,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.3777152487005568,alerta
2024-07-20,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3148290654464987,alerta
2024-07-20,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472,alerta
2024-07-20,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,alerta
2024-07-20,7,0.249,0.0,0.672,0.079,1.0,0.0,2.0,1.0,-0.3033842851891333,alerta
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-20,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3145140471747844,normal
2024-07-20,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3145140471747844,normal
2024-07-20,11,0.489,0.275,0.157,0.079,5.0,3.0,2.0,1.0,0.1115638933617437,normal
2024-07-20,12,0.275,0.0,0.354,0.37,1.0,0.0,1.0,2.0,-0.0702101889205347,normal
2024-07-20,13,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.4155898817967509,normal
2024-07-20,14,0.0,0.0,0.403,0.597,0.0,0.0,2.0,2.0,-0.1690474588120913,normal
2024-07-20,15,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4834783750823818,alerta
2024-07-20,16,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5208501708016919,alerta
2024-07-20,17,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.3352136779180305,alerta
2024-07-20,18,0.039,0.0,0.607,0.354,1.0,0.0,3.0,1.0,-0.3057612048955533,alerta
2024-07-20,19,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0,-0.02398046789648,alerta
2024-07-20,20,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.4363137376418382,normal
2024-07-20,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.1976320875639359,normal
2024-07-20,22,0.157,0.0,0.77,0.072,1.0,0.0,2.0,1.0,-0.3949264188374505,normal
2024-07-20,23,0.0,0.0,0.41,0.59,0.0,0.0,4.0,2.0,-0.1740497688436641,normal
2024-07-21,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-21,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572,normal
2024-07-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-21,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057,normal
2024-07-21,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-21,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472,normal
2024-07-21,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-21,7,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4834783750823818,normal
2024-07-21,8,0.187,0.0,0.734,0.079,1.0,0.0,2.0,1.0,-0.3621060329380466,alerta
2024-07-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-21,12,0.433,0.0,0.252,0.315,1.0,0.0,2.0,1.0,0.0395360177661053,normal
2024-07-21,13,0.157,0.0,0.338,0.505,1.0,0.0,2.0,1.0,-0.0860934856416663,normal
2024-07-21,14,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094,normal
2024-07-21,15,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4899099165515468,normal
2024-07-21,16,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472,normal
2024-07-21,17,0.197,0.0,0.508,0.295,1.0,0.0,2.0,1.0,-0.1982777880411644,normal
2024-07-21,18,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0,-0.5813807285574495,normal
2024-07-21,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1740497688436641,normal
2024-07-21,20,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.4620399035184983,alerta
2024-07-21,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2512282664736445,normal
2024-07-21,22,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3705690915125957,normal
2024-07-21,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5956730429333718,normal
2024-07-22,0,0.079,0.0,0.331,0.59,1.0,0.0,3.0,1.0,-0.0992268967119843,normal
2024-07-22,1,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,-0.3721515515020243,normal
2024-07-22,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057,normal
2024-07-22,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-22,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057,normal
2024-07-22,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-22,6,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3705690915125957,normal
2024-07-22,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-22,8,0.502,0.039,0.42,0.039,1.0,1.0,1.0,1.0,-0.065735791569316,normal
2024-07-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-22,11,0.882,0.039,0.079,0.0,2.0,1.0,1.0,0.0,0.2663016816006525,normal
2024-07-22,12,0.275,0.0,0.197,0.528,2.0,0.0,2.0,1.0,0.042103421606318,normal
2024-07-22,13,0.315,0.0,0.511,0.174,2.0,0.0,2.0,2.0,-0.1729855442998205,normal
2024-07-22,14,0.551,0.0,0.207,0.243,2.0,0.0,2.0,1.0,0.0992487586855254,normal
2024-07-22,15,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126,normal
2024-07-22,16,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541,normal
2024-07-22,17,0.374,0.0,0.626,0.0,1.0,0.0,1.0,0.0,-0.2414483065125076,normal
2024-07-22,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.3173554220658608,normal
2024-07-22,19,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.0897251140257226,normal
2024-07-22,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2090659390646737,normal
2024-07-22,21,0.472,0.0,0.354,0.174,1.0,0.0,1.0,2.0,-0.0242869250001529,normal
2024-07-22,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.1225974370903439,normal
2024-07-22,23,0.236,0.0,0.292,0.472,1.0,0.0,2.0,1.0,-0.0348529322302582,normal
2024-07-24,0,0.0,0.0,0.905,0.095,0.0,0.0,1.0,1.0,-0.5277845496477408,alerta
2024-07-24,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.3827175587321296,alerta
2024-07-24,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.279098279506693,alerta
2024-07-24,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2369359520977222,normal
2024-07-24,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-24,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-24,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.4012975674208286,normal
2024-07-24,7,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.5370745539920904,normal
2024-07-24,8,0.777,0.079,0.144,0.0,2.0,1.0,1.0,0.0,0.1941463876514874,normal
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,alerta
2024-07-24,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,alerta
2024-07-24,11,0.725,0.0,0.039,0.236,2.0,0.0,1.0,2.0,0.25964186537932,alerta
2024-07-24,12,0.826,0.118,0.0,0.056,2.0,1.0,0.0,1.0,0.3071844976825331,alerta
2024-07-24,13,0.669,0.0,0.079,0.252,1.0,0.0,1.0,2.0,0.2180367189132975,alerta
2024-07-24,14,0.561,0.0,0.0,0.439,1.0,0.0,0.0,1.0,0.2493803622494187,alerta
2024-07-24,15,0.266,0.0,0.236,0.498,2.0,0.0,2.0,1.0,0.0121408253692052,normal
2024-07-24,16,0.275,0.0,0.433,0.292,1.0,0.0,1.0,2.0,-0.126545888029565,normal
2024-07-24,17,0.315,0.0,0.413,0.272,4.0,0.0,6.0,2.0,-0.1029532038578013,normal
2024-07-24,18,0.079,0.0,0.334,0.587,1.0,0.0,2.0,1.0,-0.1013707438683726,normal
2024-07-24,19,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.3962952573892557,normal
2024-07-24,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.0897251140257226,normal
2024-07-24,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3376967684479744,alerta
2024-07-24,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3469867727923239,alerta
2024-07-24,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5113483881154303,alerta
2024-07-25,0,0.528,0.0,0.0,0.472,1.0,0.0,0.0,1.0,0.2417075571678495,normal
2024-07-25,1,0.062,0.0,0.511,0.426,1.0,0.0,1.0,1.0,-0.2319293259343803,normal
2024-07-25,2,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.5277845496477408,normal
2024-07-25,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2090659390646737,alerta
2024-07-25,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.3684252443562073,alerta
2024-07-25,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.4577522092057217,alerta
2024-07-25,6,0.039,0.0,0.767,0.193,1.0,0.0,3.0,2.0,-0.4202186625787945,alerta
2024-07-25,7,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.3962952573892557,alerta
2024-07-25,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,alerta
2024-07-25,9,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0,-0.5113483881154303,normal
2024-07-25,10,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.2832589233729435,normal
2024-07-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-25,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-25,14,0.007,0.993,0.0,0.0,1.0,1.0,0.0,0.0,0.0885012680085012,normal
2024-07-25,15,0.262,0.187,0.0,0.551,1.0,1.0,0.0,1.0,0.1738209259506682,alerta
2024-07-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,alerta
2024-07-25,17,0.213,0.157,0.118,0.511,2.0,1.0,2.0,1.0,0.0789532265919586,alerta
2024-07-25,18,0.413,0.0,0.079,0.508,2.0,0.0,2.0,2.0,0.1585143522199124,alerta
2024-07-25,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189426758627428,alerta
2024-07-25,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.3026805982269647,alerta
2024-07-25,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189426758627428,normal
2024-07-25,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.4434598948297993,normal
2024-07-25,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094,normal
2024-07-26,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572,normal
2024-07-26,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.4034414145772169,alerta
2024-07-26,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.3098267554149259,alerta
2024-07-26,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.1833397731880136,alerta
2024-07-26,4,0.0,0.0,0.948,0.052,0.0,0.0,1.0,1.0,-0.5585130255559738,alerta
2024-07-26,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.441316047673411,alerta
2024-07-26,6,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3848614058885179,normal
2024-07-26,7,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0,-0.3048244453833531,normal
2024-07-26,8,0.069,0.0,0.787,0.144,2.0,0.0,2.0,1.0,-0.4274167569319729,normal
2024-07-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-26,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3411245537323323,normal
2024-07-26,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-26,13,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.3098776483702652,alerta
2024-07-26,14,0.528,0.275,0.197,0.0,3.0,3.0,2.0,0.0,0.0920471251608445,alerta
2024-07-26,15,0.738,0.0,0.0,0.262,1.0,0.0,0.0,1.0,0.290534498596017,alerta
2024-07-26,16,0.751,0.0,0.039,0.21,1.0,0.0,1.0,1.0,0.265687105746617,alerta
2024-07-26,17,0.41,0.0,0.118,0.472,2.0,0.0,2.0,1.0,0.1299468114521758,alerta
2024-07-26,18,0.216,0.0,0.118,0.666,1.0,0.0,1.0,1.0,0.0848400179423449,normal
2024-07-26,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1904859303759747,normal
2024-07-26,20,0.197,0.0,0.344,0.459,4.0,0.0,4.0,2.0,-0.0810808101586016,normal
2024-07-26,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1454651400918195,normal
2024-07-26,22,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126,normal
2024-07-26,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126,normal
2024-07-27,0,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.4270237332974887,normal
2024-07-27,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1454651400918195,normal
2024-07-27,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541,normal
2024-07-27,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.4641837506748866,normal
2024-07-27,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2204997905654116,normal
2024-07-27,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-07-27,6,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.3734275543877801,normal
2024-07-27,7,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.3962952573892557,normal
2024-07-27,8,0.816,0.0,0.184,0.0,1.0,0.0,1.0,0.0,0.1771809274394226,normal
2024-07-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-27,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3145140471747844,normal
2024-07-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-27,12,0.59,0.236,0.039,0.134,1.0,1.0,1.0,1.0,0.2205125457138226,normal
2024-07-27,13,0.308,0.039,0.197,0.456,2.0,1.0,1.0,3.0,0.0485167202123866,normal
2024-07-27,14,0.4,0.0,0.118,0.482,1.0,0.0,2.0,2.0,0.1276217190032155,normal
2024-07-27,15,0.59,0.0,0.262,0.148,3.0,0.0,3.0,1.0,0.0688938120268217,normal
2024-07-27,16,0.433,0.0,0.21,0.357,2.0,0.0,2.0,2.0,0.0695498779555421,normal
2024-07-27,17,0.551,0.0,0.256,0.193,3.0,0.0,3.0,1.0,0.064113645788653,normal
2024-07-27,18,0.0,0.0,0.489,0.511,0.0,0.0,4.0,3.0,-0.2305044106285572,normal
2024-07-27,19,0.0,0.0,0.239,0.761,0.0,0.0,1.0,1.0,-0.0518504809295285,normal
2024-07-27,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3870052530449063,normal
2024-07-27,21,0.039,0.0,0.479,0.482,1.0,0.0,1.0,1.0,-0.2142903928896506,normal
2024-07-27,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2140682490962465,normal
2024-07-27,23,0.0,0.0,0.748,0.252,0.0,0.0,1.0,3.0,-0.4155898817967509,normal
2024-07-28,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.3148290654464987,normal
2024-07-28,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1454651400918195,normal
2024-07-28,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2512282664736445,normal
2024-07-28,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.4055852617336052,normal
2024-07-28,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.2841005895382658,normal
2024-07-28,5,0.0,0.0,0.767,0.233,0.0,0.0,1.0,1.0,-0.4291675804538771,normal
2024-07-28,6,0.0,0.0,0.846,0.154,0.0,0.0,1.0,1.0,-0.4856222222387701,normal
2024-07-28,7,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.4248798861411003,normal
2024-07-28,8,0.108,0.0,0.892,0.0,1.0,0.0,1.0,0.0,-0.4933835468546195,normal
2024-07-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-07-28,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3411245537323323,normal
2024-07-28,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
