Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-15,7,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-15,8,0.472,0.0,0.528,0.0,2.0,0.0,3.0,0.0
2024-08-15,9,0.354,0.0,0.646,0.0,2.0,0.0,3.0,0.0
2024-08-15,10,0.534,0.0,0.23,0.236,1.0,0.0,2.0,1.0
2024-08-15,11,0.803,0.0,0.157,0.039,3.0,0.0,2.0,1.0
2024-08-15,12,0.433,0.0,0.157,0.41,2.0,0.0,2.0,1.0
2024-08-15,13,0.151,0.0,0.748,0.102,1.0,0.0,1.0,1.0
2024-08-15,14,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0
2024-08-15,15,0.895,0.0,0.105,0.0,2.0,0.0,2.0,0.0
2024-08-15,16,0.357,0.0,0.289,0.354,3.0,0.0,3.0,1.0
2024-08-15,17,0.764,0.039,0.197,0.0,3.0,1.0,1.0,0.0
2024-08-15,18,0.61,0.351,0.039,0.0,2.0,1.0,1.0,0.0
2024-08-15,19,0.275,0.161,0.197,0.367,1.0,1.0,1.0,1.0
2024-08-15,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0
2024-08-15,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0
2024-08-15,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-15,23,0.0,0.0,0.826,0.174,0.0,0.0,2.0,1.0
2024-08-19,0,0.567,0.0,0.079,0.354,1.0,0.0,1.0,1.0
2024-08-19,1,0.298,0.0,0.275,0.426,2.0,0.0,2.0,1.0
2024-08-19,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0
2024-08-19,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0
2024-08-19,4,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0
2024-08-19,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-19,6,0.351,0.0,0.649,0.0,2.0,0.0,2.0,0.0
2024-08-19,7,0.2,0.0,0.275,0.525,1.0,0.0,1.0,1.0
2024-08-19,8,0.197,0.0,0.659,0.144,2.0,0.0,3.0,1.0
2024-08-19,9,0.4,0.039,0.561,0.0,2.0,1.0,1.0,0.0
2024-08-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-19,12,0.826,0.174,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-19,13,0.039,0.889,0.072,0.0,1.0,2.0,1.0,0.0
2024-08-19,14,0.315,0.0,0.164,0.521,1.0,0.0,3.0,2.0
2024-08-19,15,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0
2024-08-19,16,0.83,0.0,0.092,0.079,1.0,0.0,1.0,1.0
2024-08-19,17,0.764,0.0,0.0,0.236,2.0,0.0,0.0,1.0
2024-08-19,18,0.256,0.0,0.157,0.587,2.0,0.0,2.0,2.0
2024-08-19,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-08-19,20,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0
2024-08-19,21,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-19,22,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-19,23,0.708,0.0,0.134,0.157,1.0,0.0,2.0,2.0
2024-08-20,0,0.157,0.0,0.449,0.393,1.0,0.0,2.0,1.0
2024-08-20,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-08-20,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-08-20,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0
2024-08-20,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-20,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0
2024-08-20,6,0.43,0.0,0.511,0.059,2.0,0.0,2.0,1.0
2024-08-20,7,0.79,0.0,0.21,0.0,3.0,0.0,3.0,0.0
2024-08-20,8,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-20,9,0.282,0.0,0.207,0.511,1.0,0.0,1.0,1.0
2024-08-20,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-20,11,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0
2024-08-20,12,0.748,0.0,0.252,0.0,3.0,0.0,3.0,0.0
2024-08-20,13,0.898,0.0,0.102,0.0,1.0,0.0,1.0,0.0
2024-08-20,14,0.99,0.0,0.01,0.0,1.0,0.0,1.0,0.0
2024-08-20,15,0.538,0.0,0.226,0.236,2.0,0.0,2.0,1.0
2024-08-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-20,17,0.784,0.0,0.118,0.098,1.0,0.0,1.0,1.0
2024-08-20,18,0.59,0.0,0.039,0.37,1.0,0.0,1.0,2.0
2024-08-20,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-20,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-08-20,21,0.0,0.0,0.125,0.875,0.0,0.0,1.0,2.0
2024-08-20,22,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-08-20,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0
2024-08-24,0,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0
2024-08-24,1,0.197,0.0,0.489,0.315,2.0,0.0,4.0,1.0
2024-08-24,2,0.757,0.0,0.243,0.0,2.0,0.0,2.0,0.0
2024-08-24,3,0.108,0.0,0.892,0.0,2.0,0.0,2.0,0.0
2024-08-24,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-24,5,0.138,0.0,0.469,0.393,2.0,0.0,2.0,2.0
2024-08-24,6,0.098,0.0,0.669,0.233,1.0,0.0,1.0,1.0
2024-08-24,7,0.63,0.0,0.17,0.2,1.0,0.0,2.0,1.0
2024-08-24,8,0.344,0.0,0.498,0.157,1.0,0.0,1.0,1.0
2024-08-24,9,0.639,0.0,0.157,0.203,1.0,0.0,1.0,1.0
2024-08-24,10,0.551,0.0,0.338,0.111,2.0,0.0,3.0,1.0
2024-08-24,11,0.669,0.039,0.292,0.0,2.0,1.0,2.0,0.0
2024-08-24,12,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0
2024-08-24,13,0.731,0.0,0.079,0.19,1.0,0.0,1.0,1.0
2024-08-24,14,0.089,0.0,0.551,0.361,1.0,0.0,1.0,2.0
2024-08-24,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,17,0.843,0.0,0.079,0.079,2.0,0.0,1.0,1.0
2024-08-24,18,0.452,0.079,0.115,0.354,1.0,1.0,2.0,1.0
2024-08-24,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-08-24,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0
2024-08-24,21,0.007,0.0,0.551,0.443,1.0,0.0,1.0,2.0
2024-08-24,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,23,0.095,0.0,0.197,0.708,1.0,0.0,2.0,1.0
2024-08-25,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-25,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-25,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0
2024-08-25,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0
2024-08-25,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-08-25,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0
2024-08-25,6,0.902,0.0,0.0,0.098,1.0,0.0,0.0,1.0
2024-08-25,7,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-08-25,8,0.656,0.0,0.039,0.305,1.0,0.0,1.0,1.0
2024-08-25,9,0.518,0.0,0.039,0.443,1.0,0.0,1.0,1.0
2024-08-25,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,12,0.528,0.0,0.118,0.354,2.0,0.0,1.0,1.0
2024-08-25,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,15,0.738,0.066,0.197,0.0,2.0,1.0,1.0,0.0
2024-08-25,16,0.515,0.485,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-25,17,0.272,0.728,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-25,18,0.0,0.807,0.118,0.075,0.0,1.0,1.0,1.0
2024-08-25,19,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0
2024-08-25,20,0.157,0.0,0.393,0.449,2.0,0.0,2.0,2.0
2024-08-25,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0
2024-08-25,22,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-25,23,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-09-12,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0
2024-09-12,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-12,2,0.0,0.0,0.754,0.246,0.0,0.0,2.0,2.0
2024-09-12,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-09-12,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-12,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-12,6,0.0,0.0,0.846,0.154,0.0,0.0,2.0,2.0
2024-09-12,7,0.0,0.0,0.643,0.357,0.0,0.0,2.0,2.0
2024-09-12,8,0.03,0.0,0.813,0.157,1.0,0.0,1.0,1.0
2024-09-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,14,0.99,0.01,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-12,15,0.118,0.226,0.197,0.459,1.0,1.0,2.0,2.0
2024-09-12,16,0.0,0.0,0.239,0.761,0.0,0.0,1.0,1.0
2024-09-12,17,0.118,0.0,0.548,0.334,1.0,0.0,3.0,2.0
2024-09-12,18,0.118,0.0,0.315,0.567,1.0,0.0,3.0,3.0
2024-09-12,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-09-12,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0
2024-09-12,21,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-09-12,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0
2024-09-12,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,3.0
2024-09-16,0,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0
2024-09-16,1,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0
2024-09-16,2,0.039,0.0,0.528,0.433,1.0,0.0,3.0,1.0
2024-09-16,3,0.079,0.0,0.541,0.38,1.0,0.0,2.0,1.0
2024-09-16,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0
2024-09-16,5,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-16,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-16,7,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-16,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-16,9,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-16,10,0.298,0.0,0.702,0.0,2.0,0.0,2.0,0.0
2024-09-16,11,0.764,0.079,0.157,0.0,4.0,2.0,1.0,0.0
2024-09-16,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,14,0.675,0.118,0.207,0.0,2.0,2.0,3.0,0.0
2024-09-16,15,0.498,0.0,0.187,0.315,2.0,0.0,3.0,2.0
2024-09-16,16,0.328,0.039,0.633,0.0,2.0,1.0,2.0,0.0
2024-09-16,17,0.472,0.079,0.154,0.295,2.0,1.0,3.0,1.0
2024-09-16,18,0.551,0.0,0.079,0.37,1.0,0.0,1.0,2.0
2024-09-16,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-16,20,0.039,0.0,0.63,0.331,1.0,0.0,2.0,2.0
2024-09-16,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0
2024-09-16,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-16,23,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-09-20,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-09-20,1,0.0,0.0,0.938,0.062,0.0,0.0,1.0,1.0
2024-09-20,2,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-09-20,3,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0
2024-09-20,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0
2024-09-20,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0
2024-09-20,6,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0
2024-09-20,7,0.092,0.0,0.554,0.354,1.0,0.0,1.0,1.0
2024-09-20,8,0.734,0.079,0.187,0.0,3.0,1.0,2.0,0.0
2024-09-20,9,0.754,0.039,0.207,0.0,2.0,1.0,1.0,0.0
2024-09-20,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,14,0.843,0.118,0.039,0.0,2.0,2.0,1.0,0.0
2024-09-20,15,0.108,0.695,0.079,0.118,1.0,2.0,1.0,1.0
2024-09-20,16,0.354,0.013,0.197,0.436,2.0,1.0,3.0,3.0
2024-09-20,17,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0
2024-09-20,18,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-09-20,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-09-20,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-20,21,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0
2024-09-20,22,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-09-20,23,0.0,0.0,0.449,0.551,0.0,0.0,3.0,1.0
2024-09-21,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-09-21,1,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-09-21,2,0.285,0.0,0.118,0.597,1.0,0.0,1.0,1.0
2024-09-21,3,0.03,0.0,0.393,0.577,1.0,0.0,1.0,1.0
2024-09-21,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0
2024-09-21,5,0.02,0.0,0.272,0.708,1.0,0.0,2.0,1.0
2024-09-21,6,0.413,0.0,0.587,0.0,2.0,0.0,2.0,0.0
2024-09-21,7,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0
2024-09-21,8,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0
2024-09-21,9,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0
2024-09-21,10,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0
2024-09-21,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-09-21,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,14,0.675,0.0,0.0,0.325,1.0,0.0,0.0,1.0
2024-09-21,15,0.63,0.0,0.0,0.37,1.0,0.0,0.0,2.0
2024-09-21,16,0.354,0.0,0.275,0.37,2.0,0.0,2.0,2.0
2024-09-21,17,0.708,0.0,0.216,0.075,1.0,0.0,2.0,1.0
2024-09-21,18,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0
2024-09-21,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-21,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-21,21,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0
2024-09-21,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0
2024-09-21,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-22,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0
2024-09-22,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0
2024-09-22,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0
2024-09-22,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-09-22,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0
2024-09-22,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-22,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-22,7,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-22,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-22,9,0.4,0.0,0.6,0.0,1.0,0.0,1.0,0.0
2024-09-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,14,0.046,0.118,0.275,0.561,1.0,1.0,4.0,4.0
2024-09-22,15,0.144,0.0,0.472,0.384,2.0,0.0,2.0,1.0
2024-09-22,16,0.052,0.0,0.593,0.354,2.0,0.0,3.0,1.0
2024-09-22,17,0.138,0.0,0.666,0.197,1.0,0.0,3.0,3.0
2024-09-22,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,19,0.921,0.039,0.039,0.0,3.0,1.0,1.0,0.0
2024-09-22,20,0.538,0.0,0.0,0.462,1.0,0.0,0.0,1.0
2024-09-22,21,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0
2024-09-22,22,0.102,0.0,0.426,0.472,1.0,0.0,1.0,1.0
2024-09-22,23,0.449,0.0,0.354,0.197,2.0,0.0,2.0,2.0
2024-09-23,0,0.118,0.0,0.315,0.567,1.0,0.0,1.0,1.0
2024-09-23,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0
2024-09-23,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0
2024-09-23,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0
2024-09-23,4,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-09-23,5,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-09-23,6,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0
2024-09-23,7,0.039,0.0,0.2,0.761,1.0,0.0,2.0,1.0
2024-09-23,8,0.187,0.0,0.787,0.026,1.0,0.0,1.0,1.0
2024-09-23,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,10,0.803,0.0,0.197,0.0,4.0,0.0,3.0,0.0
2024-09-23,11,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0
2024-09-23,12,0.354,0.0,0.157,0.489,1.0,0.0,2.0,2.0
2024-09-23,13,0.151,0.0,0.669,0.18,1.0,0.0,1.0,1.0
2024-09-23,14,0.282,0.0,0.315,0.403,2.0,0.0,3.0,2.0
2024-09-23,15,0.236,0.0,0.695,0.069,1.0,0.0,2.0,1.0
2024-09-23,16,0.079,0.0,0.449,0.472,1.0,0.0,3.0,1.0
2024-09-23,17,0.197,0.079,0.725,0.0,2.0,1.0,3.0,0.0
2024-09-23,18,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0
2024-09-23,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-23,20,0.197,0.0,0.58,0.223,3.0,0.0,4.0,1.0
2024-09-23,21,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0
2024-09-23,22,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-09-23,23,0.905,0.0,0.095,0.0,2.0,0.0,1.0,0.0
2024-09-25,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0
2024-09-25,1,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0
2024-09-25,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-09-25,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0
2024-09-25,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-25,5,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0
2024-09-25,6,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0
2024-09-25,7,0.052,0.0,0.948,0.0,1.0,0.0,1.0,0.0
2024-09-25,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-25,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-25,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-25,11,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-25,12,0.607,0.315,0.079,0.0,2.0,2.0,1.0,0.0
2024-09-25,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-25,14,0.754,0.0,0.118,0.128,1.0,0.0,1.0,1.0
2024-09-25,15,0.157,0.079,0.275,0.489,1.0,1.0,1.0,2.0
2024-09-25,16,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-25,17,0.118,0.0,0.413,0.469,2.0,0.0,3.0,1.0
2024-09-25,18,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0
2024-09-25,19,0.0,0.0,0.397,0.603,0.0,0.0,1.0,1.0
2024-09-25,20,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0
2024-09-25,21,0.079,0.0,0.639,0.282,1.0,0.0,2.0,1.0
2024-09-25,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-25,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,1.0
2024-09-26,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0
2024-09-26,1,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-09-26,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0
2024-09-26,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-26,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0
2024-09-26,5,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0
2024-09-26,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0
2024-09-26,7,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0
2024-09-26,8,0.62,0.039,0.341,0.0,2.0,1.0,1.0,0.0
2024-09-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-26,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-26,12,0.59,0.039,0.118,0.252,1.0,1.0,3.0,4.0
2024-09-26,13,0.308,0.0,0.039,0.652,1.0,0.0,1.0,1.0
2024-09-26,14,0.479,0.0,0.364,0.157,2.0,0.0,2.0,1.0
2024-09-26,15,0.039,0.0,0.489,0.472,1.0,0.0,3.0,1.0
2024-09-26,16,0.511,0.0,0.489,0.0,3.0,0.0,4.0,0.0
2024-09-26,17,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0
2024-09-26,18,0.275,0.0,0.256,0.469,1.0,0.0,2.0,1.0
2024-09-26,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-26,20,0.079,0.0,0.462,0.459,1.0,0.0,2.0,1.0
2024-09-26,21,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-26,22,0.0,0.0,0.938,0.062,0.0,0.0,1.0,1.0
2024-09-26,23,0.0,0.0,0.551,0.449,0.0,0.0,3.0,2.0
2024-09-27,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0
2024-09-27,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0
2024-09-27,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,3,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-09-27,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,5,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0
2024-09-27,6,0.0,0.0,0.744,0.256,0.0,0.0,1.0,1.0
2024-09-27,7,0.433,0.079,0.489,0.0,3.0,2.0,2.0,0.0
2024-09-27,8,0.62,0.0,0.38,0.0,3.0,0.0,3.0,0.0
2024-09-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,12,0.787,0.0,0.0,0.213,1.0,0.0,0.0,1.0
2024-09-27,13,0.354,0.623,0.0,0.023,1.0,1.0,0.0,1.0
2024-09-27,14,0.0,0.715,0.157,0.128,0.0,2.0,2.0,1.0
2024-09-27,15,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0
2024-09-27,16,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-27,17,0.079,0.0,0.449,0.472,1.0,0.0,2.0,1.0
2024-09-27,18,0.079,0.0,0.649,0.272,1.0,0.0,2.0,1.0
2024-09-27,19,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0
2024-09-27,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-27,21,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0
2024-09-27,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-09-27,23,0.0,0.0,0.725,0.275,0.0,0.0,3.0,1.0
2024-09-28,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-09-28,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-28,2,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0
2024-09-28,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-09-28,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-28,5,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-09-28,6,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0
2024-09-28,7,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0
2024-09-28,8,0.0,0.0,0.934,0.066,0.0,0.0,1.0,1.0
2024-09-28,9,0.361,0.0,0.639,0.0,1.0,0.0,1.0,0.0
2024-09-28,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
