Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-19,11,0.118,0.039,0.449,0.393,3.0,1.0,2.0,1.0
2024-08-19,12,0.056,0.0,0.866,0.079,1.0,0.0,2.0,1.0
2024-08-19,13,0.613,0.0,0.387,0.0,1.0,0.0,1.0,0.0
2024-08-19,14,0.118,0.0,0.489,0.393,1.0,0.0,3.0,1.0
2024-08-19,15,0.63,0.144,0.226,0.0,1.0,1.0,1.0,0.0
2024-08-19,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-19,17,0.138,0.744,0.118,0.0,2.0,3.0,2.0,0.0
2024-08-19,18,0.216,0.118,0.666,0.0,2.0,1.0,2.0,0.0
2024-08-19,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-19,20,0.384,0.0,0.538,0.079,1.0,0.0,1.0,1.0
2024-08-19,21,0.134,0.0,0.708,0.157,2.0,0.0,2.0,1.0
2024-08-19,22,0.78,0.0,0.22,0.0,1.0,0.0,1.0,0.0
2024-08-19,23,0.0,0.0,0.803,0.197,0.0,0.0,3.0,1.0
2024-08-20,0,0.433,0.0,0.472,0.095,1.0,0.0,2.0,1.0
2024-08-20,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0
2024-08-20,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-20,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-08-20,4,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-08-20,5,0.079,0.0,0.764,0.157,1.0,0.0,2.0,1.0
2024-08-20,6,0.236,0.0,0.764,0.0,1.0,0.0,2.0,0.0
2024-08-20,7,0.761,0.0,0.239,0.0,1.0,0.0,1.0,0.0
2024-08-20,8,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0
2024-08-20,9,0.482,0.0,0.518,0.0,1.0,0.0,1.0,0.0
2024-08-20,10,0.574,0.0,0.426,0.0,1.0,0.0,1.0,0.0
2024-08-20,11,0.489,0.511,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-20,12,0.0,0.197,0.708,0.095,0.0,1.0,1.0,1.0
2024-08-20,13,0.236,0.0,0.702,0.062,1.0,0.0,3.0,2.0
2024-08-20,14,0.049,0.0,0.479,0.472,1.0,0.0,2.0,1.0
2024-08-20,15,0.764,0.0,0.197,0.039,2.0,0.0,1.0,1.0
2024-08-20,16,0.17,0.83,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-20,17,0.0,0.862,0.138,0.0,0.0,2.0,1.0,0.0
2024-08-20,18,0.039,0.275,0.607,0.079,1.0,3.0,4.0,1.0
2024-08-20,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-20,20,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0
2024-08-20,21,0.748,0.0,0.085,0.167,1.0,0.0,2.0,1.0
2024-08-20,22,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0
2024-08-20,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-08-21,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0
2024-08-21,1,0.269,0.0,0.18,0.551,1.0,0.0,1.0,1.0
2024-08-21,2,0.164,0.0,0.836,0.0,1.0,0.0,1.0,0.0
2024-08-21,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-08-21,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-21,5,0.079,0.0,0.803,0.118,1.0,0.0,2.0,1.0
2024-08-21,6,0.079,0.0,0.803,0.118,1.0,0.0,2.0,1.0
2024-08-21,7,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0
2024-08-21,8,0.734,0.157,0.108,0.0,2.0,1.0,2.0,0.0
2024-08-21,9,0.039,0.079,0.757,0.125,1.0,1.0,2.0,1.0
2024-08-21,10,0.692,0.0,0.118,0.19,1.0,0.0,1.0,1.0
2024-08-21,11,0.292,0.0,0.393,0.315,2.0,0.0,2.0,1.0
2024-08-21,12,0.354,0.039,0.607,0.0,1.0,1.0,2.0,0.0
2024-08-21,13,0.157,0.0,0.646,0.197,2.0,0.0,4.0,1.0
2024-08-21,14,0.01,0.0,0.557,0.433,1.0,0.0,2.0,2.0
2024-08-21,15,0.37,0.0,0.59,0.039,2.0,0.0,1.0,1.0
2024-08-21,16,0.879,0.121,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-21,17,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-08-21,18,0.0,0.02,0.98,0.0,0.0,1.0,1.0,0.0
2024-08-21,19,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0
2024-08-21,20,0.315,0.0,0.393,0.292,1.0,0.0,1.0,2.0
2024-08-21,21,0.479,0.0,0.275,0.246,1.0,0.0,1.0,1.0
2024-08-21,22,0.544,0.0,0.197,0.259,1.0,0.0,1.0,1.0
2024-08-21,23,0.787,0.0,0.0,0.213,1.0,0.0,0.0,2.0
2024-08-22,0,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-08-22,1,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0
2024-08-22,2,0.079,0.0,0.685,0.236,1.0,0.0,3.0,1.0
2024-08-22,3,0.0,0.0,0.607,0.393,0.0,0.0,4.0,3.0
2024-08-22,4,0.003,0.0,0.603,0.393,1.0,0.0,2.0,1.0
2024-08-22,5,0.115,0.0,0.807,0.079,1.0,0.0,2.0,1.0
2024-08-22,6,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0
2024-08-22,7,0.525,0.079,0.397,0.0,2.0,1.0,1.0,0.0
2024-08-22,8,0.616,0.384,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-22,9,0.0,0.167,0.833,0.0,0.0,1.0,1.0,0.0
2024-08-22,10,0.731,0.0,0.269,0.0,1.0,0.0,1.0,0.0
2024-08-22,11,0.292,0.079,0.63,0.0,1.0,1.0,1.0,0.0
2024-08-22,12,0.213,0.0,0.59,0.197,1.0,0.0,3.0,2.0
2024-08-22,13,0.574,0.118,0.308,0.0,2.0,1.0,1.0,0.0
2024-08-22,14,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-08-22,15,0.262,0.118,0.344,0.275,1.0,1.0,3.0,3.0
2024-08-22,16,0.367,0.633,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-22,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-22,18,0.0,0.413,0.587,0.0,0.0,1.0,1.0,0.0
2024-08-22,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-22,20,0.393,0.0,0.38,0.226,1.0,0.0,2.0,1.0
2024-08-22,21,0.125,0.0,0.472,0.403,1.0,0.0,1.0,1.0
2024-08-22,22,0.741,0.0,0.259,0.0,1.0,0.0,1.0,0.0
2024-08-22,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
2024-08-24,0,0.826,0.0,0.134,0.039,2.0,0.0,2.0,1.0
2024-08-24,1,0.63,0.0,0.22,0.151,1.0,0.0,2.0,2.0
2024-08-24,2,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0
2024-08-24,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-08-24,4,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0
2024-08-24,5,0.118,0.0,0.492,0.39,1.0,0.0,2.0,1.0
2024-08-24,6,0.118,0.0,0.803,0.079,1.0,0.0,2.0,1.0
2024-08-24,7,0.682,0.039,0.279,0.0,1.0,1.0,1.0,0.0
2024-08-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,9,0.41,0.59,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-24,10,0.23,0.0,0.511,0.259,2.0,0.0,1.0,1.0
2024-08-24,11,0.275,0.0,0.472,0.252,1.0,0.0,1.0,1.0
2024-08-24,12,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0
2024-08-24,13,0.033,0.039,0.377,0.551,1.0,1.0,2.0,1.0
2024-08-24,14,0.164,0.0,0.551,0.285,2.0,0.0,2.0,2.0
2024-08-24,15,0.498,0.0,0.118,0.384,1.0,0.0,1.0,1.0
2024-08-24,16,0.682,0.318,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-24,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-24,18,0.0,0.689,0.275,0.036,0.0,2.0,2.0,1.0
2024-08-24,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0
2024-08-24,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-08-24,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-08-24,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-08-24,23,0.0,0.0,0.866,0.134,0.0,0.0,1.0,3.0
2024-08-25,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-25,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0
2024-08-25,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-25,3,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0
2024-08-25,4,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-08-25,5,0.039,0.0,0.767,0.193,1.0,0.0,2.0,1.0
2024-08-25,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-25,7,0.721,0.0,0.279,0.0,1.0,0.0,1.0,0.0
2024-08-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,9,0.325,0.0,0.315,0.361,1.0,0.0,1.0,1.0
2024-08-25,10,0.416,0.0,0.354,0.23,1.0,0.0,1.0,1.0
2024-08-25,11,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0
2024-08-25,12,0.866,0.0,0.134,0.0,1.0,0.0,2.0,0.0
2024-08-25,13,0.039,0.0,0.77,0.19,1.0,0.0,2.0,2.0
2024-08-25,14,0.128,0.0,0.236,0.636,1.0,0.0,1.0,1.0
2024-08-25,15,0.567,0.039,0.393,0.0,2.0,1.0,1.0,0.0
2024-08-25,16,0.528,0.472,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-25,17,0.036,0.964,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-25,18,0.0,0.807,0.193,0.0,0.0,1.0,1.0,0.0
2024-08-25,19,0.0,0.0,0.121,0.879,0.0,0.0,1.0,1.0
2024-08-25,20,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-08-25,21,0.748,0.0,0.085,0.167,1.0,0.0,1.0,1.0
2024-08-25,22,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-25,23,0.0,0.0,0.685,0.315,0.0,0.0,2.0,2.0
2024-08-26,0,0.551,0.0,0.174,0.275,1.0,0.0,3.0,1.0
2024-08-26,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-08-26,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-26,3,0.079,0.0,0.567,0.354,1.0,0.0,2.0,1.0
2024-08-26,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-26,5,0.039,0.039,0.921,0.0,1.0,1.0,2.0,0.0
2024-08-26,6,0.079,0.0,0.528,0.393,1.0,0.0,2.0,1.0
2024-08-26,7,0.643,0.118,0.239,0.0,1.0,1.0,1.0,0.0
2024-08-26,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-26,9,0.954,0.039,0.007,0.0,1.0,1.0,1.0,0.0
2024-08-26,10,0.0,0.118,0.623,0.259,0.0,1.0,2.0,1.0
2024-08-26,11,0.511,0.0,0.354,0.134,1.0,0.0,1.0,1.0
2024-08-26,12,0.354,0.0,0.236,0.41,1.0,0.0,1.0,1.0
2024-08-26,13,0.511,0.0,0.466,0.023,2.0,0.0,3.0,1.0
2024-08-26,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,2.0
2024-08-26,15,0.498,0.118,0.197,0.187,1.0,1.0,1.0,1.0
2024-08-26,16,0.446,0.554,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-26,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-26,18,0.0,0.57,0.315,0.115,0.0,1.0,1.0,1.0
2024-08-26,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0
2024-08-26,20,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-08-26,21,0.479,0.0,0.521,0.0,1.0,0.0,1.0,0.0
2024-08-26,22,0.033,0.0,0.338,0.63,1.0,0.0,2.0,1.0
2024-08-26,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0
2024-08-27,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-08-27,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0
2024-08-27,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0
2024-08-27,3,0.039,0.0,0.931,0.03,1.0,0.0,2.0,1.0
2024-08-27,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-08-27,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0
2024-08-27,6,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-08-27,7,0.957,0.0,0.043,0.0,1.0,0.0,1.0,0.0
2024-08-27,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0
2024-08-27,9,0.046,0.0,0.246,0.708,1.0,0.0,2.0,1.0
2024-08-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,11,0.056,0.0,0.433,0.511,1.0,0.0,2.0,2.0
2024-08-27,12,0.0,0.0,0.984,0.016,0.0,0.0,1.0,1.0
2024-08-27,13,0.59,0.039,0.23,0.141,2.0,1.0,2.0,1.0
2024-08-27,14,0.167,0.0,0.361,0.472,1.0,0.0,1.0,1.0
2024-08-27,15,0.528,0.079,0.393,0.0,2.0,1.0,1.0,0.0
2024-08-27,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-08-27,17,0.154,0.846,0.0,0.0,3.0,3.0,0.0,0.0
2024-08-27,18,0.272,0.728,0.0,0.0,3.0,3.0,0.0,0.0
2024-08-27,19,0.003,0.0,0.761,0.236,1.0,0.0,4.0,3.0
2024-08-27,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0
2024-08-27,21,0.911,0.0,0.0,0.089,1.0,0.0,0.0,1.0
2024-08-27,22,0.23,0.0,0.157,0.613,1.0,0.0,1.0,1.0
2024-08-27,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0
2024-08-28,0,0.213,0.0,0.393,0.393,1.0,0.0,1.0,1.0
2024-08-28,1,0.141,0.0,0.118,0.741,1.0,0.0,1.0,1.0
2024-08-28,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-08-28,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0
2024-08-28,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-08-28,5,0.118,0.0,0.862,0.02,1.0,0.0,2.0,1.0
2024-08-28,6,0.079,0.0,0.548,0.374,1.0,0.0,2.0,2.0
2024-08-28,7,0.957,0.0,0.043,0.0,1.0,0.0,1.0,0.0
2024-08-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,9,0.607,0.0,0.393,0.0,2.0,0.0,1.0,0.0
2024-08-28,10,0.505,0.197,0.118,0.18,3.0,2.0,2.0,1.0
2024-08-28,11,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0
2024-08-28,12,0.41,0.0,0.433,0.157,1.0,0.0,2.0,1.0
2024-08-28,13,0.613,0.0,0.269,0.118,2.0,0.0,2.0,1.0
2024-08-28,14,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-08-28,15,0.695,0.079,0.226,0.0,1.0,1.0,1.0,0.0
2024-08-28,16,0.643,0.357,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-28,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-28,18,0.0,0.964,0.036,0.0,0.0,1.0,1.0,0.0
2024-08-28,19,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-08-28,20,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-08-28,21,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-08-28,22,0.023,0.0,0.544,0.433,1.0,0.0,1.0,1.0
2024-08-28,23,0.685,0.0,0.197,0.118,2.0,0.0,2.0,2.0
2024-08-29,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,1,0.567,0.433,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-29,2,0.675,0.039,0.0,0.285,2.0,1.0,0.0,1.0
2024-08-29,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-29,4,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-29,5,0.039,0.0,0.393,0.567,1.0,0.0,1.0,2.0
2024-08-29,6,0.079,0.0,0.508,0.413,1.0,0.0,1.0,1.0
2024-08-29,7,0.643,0.0,0.043,0.315,1.0,0.0,1.0,1.0
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,9,0.207,0.0,0.793,0.0,1.0,0.0,1.0,0.0
2024-08-29,10,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0
2024-08-29,11,0.016,0.0,0.433,0.551,1.0,0.0,1.0,1.0
2024-08-29,12,0.489,0.0,0.039,0.472,1.0,0.0,1.0,1.0
2024-08-29,13,0.646,0.0,0.354,0.0,3.0,0.0,2.0,0.0
2024-08-29,14,0.321,0.0,0.393,0.285,1.0,0.0,1.0,1.0
2024-08-29,15,0.498,0.0,0.039,0.462,1.0,0.0,1.0,1.0
2024-08-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,17,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0
2024-08-29,18,0.334,0.0,0.233,0.433,1.0,0.0,3.0,2.0
2024-08-29,19,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0
2024-08-29,20,0.0,0.0,0.472,0.528,0.0,0.0,2.0,3.0
2024-08-29,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-29,22,0.0,0.0,0.787,0.213,0.0,0.0,2.0,3.0
2024-08-29,23,0.0,0.0,0.511,0.489,1.0,0.0,1.0,1.0
2024-09-08,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-08,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0
2024-09-08,2,0.079,0.0,0.4,0.521,1.0,0.0,2.0,1.0
2024-09-08,3,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-09-08,4,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-08,5,0.079,0.0,0.61,0.311,1.0,0.0,2.0,1.0
2024-09-08,6,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-09-08,7,0.682,0.0,0.318,0.0,1.0,0.0,1.0,0.0
2024-09-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,10,0.072,0.0,0.197,0.731,1.0,0.0,1.0,1.0
2024-09-08,11,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-08,12,0.489,0.0,0.039,0.472,1.0,0.0,1.0,1.0
2024-09-08,13,0.613,0.079,0.308,0.0,1.0,1.0,1.0,0.0
2024-09-08,14,0.039,0.0,0.607,0.354,1.0,0.0,2.0,1.0
2024-09-08,15,0.774,0.039,0.187,0.0,2.0,1.0,1.0,0.0
2024-09-08,16,0.839,0.161,0.0,0.0,3.0,3.0,0.0,0.0
2024-09-08,17,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2024-09-08,18,0.0,0.531,0.236,0.233,0.0,1.0,1.0,2.0
2024-09-08,19,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0
2024-09-08,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-09-08,21,0.236,0.0,0.511,0.252,1.0,0.0,2.0,2.0
2024-09-08,22,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0
2024-09-08,23,0.472,0.0,0.174,0.354,1.0,0.0,2.0,2.0
2024-09-09,0,0.236,0.0,0.118,0.646,1.0,0.0,1.0,1.0
2024-09-09,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-09,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0
2024-09-09,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-09-09,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0
2024-09-09,5,0.0,0.118,0.846,0.036,0.0,1.0,2.0,1.0
2024-09-09,6,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0
2024-09-09,7,0.643,0.0,0.357,0.0,1.0,0.0,1.0,0.0
2024-09-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,9,0.443,0.0,0.197,0.361,1.0,0.0,1.0,1.0
2024-09-09,10,0.0,0.0,0.338,0.662,0.0,0.0,2.0,2.0
2024-09-09,11,0.944,0.0,0.056,0.0,1.0,0.0,2.0,0.0
2024-09-09,12,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-09,13,0.82,0.0,0.18,0.0,1.0,0.0,1.0,0.0
2024-09-09,14,0.085,0.236,0.433,0.246,1.0,1.0,1.0,1.0
2024-09-09,15,0.459,0.0,0.118,0.423,1.0,0.0,1.0,1.0
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,19,0.593,0.039,0.079,0.289,2.0,1.0,1.0,1.0
2024-09-09,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0
2024-09-09,21,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0
2024-09-09,22,0.708,0.0,0.141,0.151,1.0,0.0,1.0,1.0
2024-09-09,23,0.0,0.0,0.528,0.472,1.0,0.0,3.0,2.0
2024-09-11,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-11,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0
2024-09-11,2,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-11,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-09-11,4,0.079,0.079,0.643,0.2,1.0,1.0,2.0,2.0
2024-09-11,5,0.039,0.0,0.472,0.489,1.0,0.0,1.0,2.0
2024-09-11,6,0.508,0.0,0.354,0.138,1.0,0.0,1.0,1.0
2024-09-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,8,0.459,0.541,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-11,9,0.0,0.089,0.321,0.59,0.0,1.0,2.0,1.0
2024-09-11,10,0.81,0.0,0.19,0.0,2.0,0.0,2.0,0.0
2024-09-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,12,0.039,0.0,0.528,0.433,1.0,0.0,2.0,1.0
2024-09-11,13,0.118,0.0,0.567,0.315,1.0,0.0,3.0,1.0
2024-09-11,14,0.01,0.0,0.715,0.275,1.0,0.0,2.0,2.0
2024-09-11,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,16,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-11,17,0.138,0.862,0.0,0.0,2.0,2.0,0.0,0.0
2024-09-11,18,0.216,0.433,0.236,0.115,1.0,1.0,1.0,1.0
2024-09-11,19,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0
2024-09-11,20,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-09-11,21,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-11,22,0.141,0.0,0.505,0.354,1.0,0.0,1.0,1.0
2024-09-11,23,0.567,0.0,0.236,0.197,1.0,0.0,1.0,2.0
2024-09-12,0,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0
2024-09-12,1,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0
2024-09-12,2,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0
2024-09-12,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-12,4,0.0,0.079,0.528,0.393,0.0,1.0,3.0,1.0
2024-09-12,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0
2024-09-12,6,0.587,0.0,0.354,0.059,1.0,0.0,1.0,1.0
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,8,0.144,0.59,0.266,0.0,2.0,2.0,1.0,0.0
2024-09-12,9,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-09-12,10,0.22,0.0,0.544,0.236,1.0,0.0,1.0,1.0
2024-09-12,11,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0
2024-09-12,12,0.708,0.0,0.292,0.0,1.0,0.0,2.0,0.0
2024-09-12,13,0.275,0.0,0.174,0.551,1.0,0.0,2.0,1.0
2024-09-12,14,0.089,0.0,0.361,0.551,1.0,0.0,1.0,1.0
2024-09-12,15,0.449,0.0,0.551,0.0,2.0,0.0,1.0,0.0
2024-09-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,18,0.807,0.0,0.118,0.075,1.0,0.0,1.0,1.0
2024-09-12,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-09-12,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-09-12,21,0.164,0.0,0.354,0.482,1.0,0.0,1.0,1.0
2024-09-12,22,0.741,0.0,0.236,0.023,1.0,0.0,1.0,1.0
2024-09-12,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,3.0
2024-09-13,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-13,1,0.236,0.0,0.387,0.377,1.0,0.0,2.0,1.0
2024-09-13,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-13,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-13,4,0.079,0.0,0.646,0.275,1.0,0.0,2.0,1.0
2024-09-13,5,0.118,0.0,0.823,0.059,1.0,0.0,2.0,1.0
2024-09-13,6,0.744,0.0,0.079,0.177,1.0,0.0,1.0,2.0
2024-09-13,7,0.554,0.0,0.393,0.052,3.0,0.0,3.0,1.0
2024-09-13,8,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0
2024-09-13,9,0.951,0.0,0.049,0.0,2.0,0.0,2.0,0.0
2024-09-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,11,0.607,0.039,0.354,0.0,2.0,1.0,1.0,0.0
2024-09-13,12,0.157,0.0,0.039,0.803,1.0,0.0,1.0,1.0
2024-09-13,13,0.0,0.0,0.669,0.331,0.0,0.0,2.0,3.0
2024-09-13,14,0.236,0.0,0.757,0.007,2.0,0.0,2.0,1.0
