Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-24,7,0.367,0.0,0.475,0.157,1.0,0.0,1.0,1.0
2024-08-24,8,0.803,0.0,0.157,0.039,3.0,0.0,1.0,1.0
2024-08-24,9,0.331,0.039,0.157,0.472,2.0,1.0,1.0,1.0
2024-08-24,10,0.764,0.079,0.157,0.0,3.0,1.0,1.0,0.0
2024-08-24,11,0.056,0.944,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-24,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-24,13,0.0,0.574,0.23,0.197,0.0,1.0,2.0,2.0
2024-08-24,14,0.325,0.0,0.361,0.315,2.0,0.0,3.0,1.0
2024-08-24,15,0.974,0.0,0.026,0.0,2.0,0.0,1.0,0.0
2024-08-24,16,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0
2024-08-24,17,0.823,0.0,0.059,0.118,2.0,0.0,1.0,1.0
2024-08-24,18,0.079,0.63,0.138,0.154,1.0,2.0,2.0,2.0
2024-08-24,19,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0
2024-08-24,20,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-08-24,21,0.0,0.0,0.482,0.518,0.0,0.0,3.0,3.0
2024-08-24,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-08-24,23,0.0,0.0,0.292,0.708,0.0,0.0,3.0,1.0
2024-08-25,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-25,1,0.157,0.0,0.449,0.393,1.0,0.0,2.0,1.0
2024-08-25,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-08-25,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-08-25,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-08-25,5,0.098,0.0,0.669,0.233,2.0,0.0,3.0,2.0
2024-08-25,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,7,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0
2024-08-25,8,0.105,0.0,0.187,0.708,2.0,0.0,2.0,1.0
2024-08-25,9,0.203,0.0,0.757,0.039,1.0,0.0,1.0,1.0
2024-08-25,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-25,13,0.534,0.308,0.039,0.118,4.0,2.0,1.0,1.0
2024-08-25,14,0.0,0.872,0.118,0.01,0.0,1.0,1.0,1.0
2024-08-25,15,0.157,0.774,0.0,0.069,1.0,2.0,0.0,1.0
2024-08-25,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-25,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-25,18,0.354,0.374,0.233,0.039,2.0,2.0,3.0,1.0
2024-08-25,19,0.079,0.787,0.134,0.0,1.0,4.0,5.0,0.0
2024-08-25,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-08-25,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0
2024-08-25,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-08-25,23,0.079,0.0,0.433,0.489,1.0,0.0,3.0,2.0
2024-09-17,0,0.472,0.0,0.489,0.039,2.0,0.0,3.0,1.0
2024-09-17,1,0.23,0.079,0.456,0.236,3.0,1.0,4.0,1.0
2024-09-17,2,0.646,0.0,0.354,0.0,5.0,0.0,3.0,0.0
2024-09-17,3,0.148,0.0,0.708,0.144,3.0,0.0,3.0,1.0
2024-09-17,4,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0
2024-09-17,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-17,6,0.666,0.0,0.334,0.0,4.0,0.0,4.0,0.0
2024-09-17,7,0.082,0.0,0.761,0.157,2.0,0.0,5.0,2.0
2024-09-17,8,0.079,0.58,0.341,0.0,2.0,1.0,2.0,0.0
2024-09-17,9,0.046,0.639,0.275,0.039,2.0,2.0,3.0,1.0
2024-09-17,10,0.646,0.236,0.118,0.0,3.0,2.0,1.0,0.0
2024-09-17,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-17,12,0.37,0.0,0.118,0.511,1.0,0.0,1.0,1.0
2024-09-17,13,0.338,0.0,0.387,0.275,1.0,0.0,2.0,1.0
2024-09-17,14,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0
2024-09-17,15,0.58,0.118,0.157,0.144,2.0,1.0,2.0,1.0
2024-09-17,16,0.436,0.0,0.236,0.328,3.0,0.0,2.0,1.0
2024-09-17,17,0.193,0.807,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-17,18,0.0,0.138,0.311,0.551,0.0,1.0,2.0,1.0
2024-09-17,19,0.0,0.0,0.357,0.643,0.0,0.0,1.0,1.0
2024-09-17,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-09-17,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-17,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0
2024-09-17,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0
2024-09-18,0,0.079,0.0,0.252,0.669,2.0,0.0,3.0,1.0
2024-09-18,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-09-18,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-18,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-18,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-18,5,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-18,6,0.236,0.0,0.351,0.413,2.0,0.0,3.0,1.0
2024-09-18,7,0.289,0.0,0.711,0.0,1.0,0.0,1.0,0.0
2024-09-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,9,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0
2024-09-18,10,0.252,0.0,0.275,0.472,2.0,0.0,2.0,1.0
2024-09-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,12,0.669,0.118,0.213,0.0,2.0,1.0,1.0,0.0
2024-09-18,13,0.19,0.0,0.416,0.393,1.0,0.0,2.0,1.0
2024-09-18,14,0.833,0.039,0.128,0.0,3.0,1.0,3.0,0.0
2024-09-18,15,0.157,0.197,0.462,0.184,1.0,2.0,3.0,2.0
2024-09-18,16,0.082,0.0,0.59,0.328,1.0,0.0,1.0,1.0
2024-09-18,17,0.272,0.728,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-18,18,0.0,0.846,0.154,0.0,0.0,2.0,2.0,0.0
2024-09-18,19,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-09-18,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0
2024-09-18,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-18,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-18,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,1.0
2024-09-20,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0
2024-09-20,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0
2024-09-20,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0
2024-09-20,3,0.105,0.0,0.541,0.354,1.0,0.0,2.0,1.0
2024-09-20,4,0.092,0.0,0.2,0.708,1.0,0.0,2.0,1.0
2024-09-20,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0
2024-09-20,6,0.079,0.0,0.587,0.334,2.0,0.0,2.0,1.0
2024-09-20,7,0.092,0.0,0.475,0.433,1.0,0.0,2.0,1.0
2024-09-20,8,0.341,0.59,0.069,0.0,1.0,1.0,1.0,0.0
2024-09-20,9,0.321,0.551,0.128,0.0,2.0,2.0,1.0,0.0
2024-09-20,10,0.623,0.377,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-20,11,0.275,0.725,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-20,12,0.197,0.803,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-20,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-20,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-20,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-20,16,0.0,0.839,0.039,0.121,0.0,3.0,1.0,2.0
2024-09-20,17,0.157,0.689,0.0,0.154,1.0,1.0,0.0,1.0
2024-09-20,18,0.0,0.334,0.193,0.472,0.0,2.0,2.0,2.0
2024-09-20,19,0.039,0.0,0.475,0.485,1.0,0.0,3.0,2.0
2024-09-20,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-20,21,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-09-20,22,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-09-20,23,0.0,0.0,0.511,0.489,0.0,0.0,2.0,2.0
2024-09-21,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-21,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0
2024-09-21,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-21,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0
2024-09-21,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0
2024-09-21,5,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-21,6,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-21,7,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0
2024-09-21,8,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-21,9,0.479,0.079,0.443,0.0,4.0,1.0,3.0,0.0
2024-09-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,12,0.551,0.449,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-21,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-21,14,0.0,0.833,0.079,0.089,0.0,1.0,1.0,1.0
2024-09-21,15,0.236,0.0,0.157,0.607,1.0,0.0,1.0,2.0
2024-09-21,16,0.315,0.0,0.197,0.489,2.0,0.0,2.0,2.0
2024-09-21,17,0.649,0.0,0.0,0.351,2.0,0.0,0.0,1.0
2024-09-21,18,0.059,0.315,0.351,0.275,2.0,3.0,2.0,1.0
2024-09-21,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-21,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-21,21,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-21,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0
2024-09-21,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0
2024-09-22,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0
2024-09-22,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-22,2,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0
2024-09-22,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0
2024-09-22,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-22,5,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-22,6,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-22,7,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0
2024-09-22,8,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0
2024-09-22,9,0.4,0.0,0.364,0.236,1.0,0.0,1.0,1.0
2024-09-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,12,0.118,0.882,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-22,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-22,14,0.0,0.203,0.246,0.551,0.0,2.0,4.0,2.0
2024-09-22,15,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-09-22,16,0.357,0.0,0.275,0.367,1.0,0.0,1.0,1.0
2024-09-22,17,0.39,0.177,0.433,0.0,5.0,1.0,4.0,0.0
2024-09-22,18,0.393,0.607,0.0,0.0,1.0,2.0,0.0,0.0
2024-09-22,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-22,20,0.0,0.302,0.0,0.698,0.0,1.0,0.0,1.0
2024-09-22,21,0.118,0.0,0.354,0.528,1.0,0.0,1.0,2.0
2024-09-22,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-09-22,23,0.079,0.0,0.292,0.63,2.0,0.0,3.0,2.0
2024-09-23,0,0.866,0.0,0.0,0.134,1.0,0.0,0.0,1.0
2024-09-23,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0
2024-09-23,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-23,3,0.0,0.0,0.187,0.813,0.0,0.0,2.0,2.0
2024-09-23,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-23,5,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-09-23,6,0.666,0.0,0.039,0.295,2.0,0.0,1.0,1.0
2024-09-23,7,0.2,0.039,0.249,0.511,1.0,1.0,3.0,1.0
2024-09-23,8,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0
2024-09-23,9,0.518,0.0,0.393,0.089,1.0,0.0,1.0,1.0
2024-09-23,10,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0
2024-09-23,11,0.252,0.0,0.393,0.354,2.0,0.0,3.0,1.0
2024-09-23,12,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0
2024-09-23,13,0.0,0.0,0.534,0.466,0.0,0.0,1.0,2.0
2024-09-23,14,0.403,0.0,0.59,0.007,4.0,0.0,5.0,1.0
2024-09-23,15,0.541,0.0,0.275,0.184,1.0,0.0,1.0,1.0
2024-09-23,16,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0
2024-09-23,17,0.866,0.0,0.134,0.0,2.0,0.0,3.0,0.0
2024-09-23,18,0.59,0.0,0.41,0.0,4.0,0.0,5.0,0.0
2024-09-23,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-23,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0
2024-09-23,21,0.0,0.0,0.944,0.056,0.0,0.0,1.0,2.0
2024-09-23,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-09-23,23,0.787,0.039,0.174,0.0,2.0,1.0,1.0,0.0
2024-09-25,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-09-25,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0
2024-09-25,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-25,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0
2024-09-25,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0
2024-09-25,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0
2024-09-25,6,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-25,7,0.052,0.0,0.751,0.197,1.0,0.0,2.0,1.0
2024-09-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-25,9,0.915,0.085,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-25,10,0.81,0.19,0.0,0.0,2.0,2.0,0.0,0.0
2024-09-25,11,0.174,0.826,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-25,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-25,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-25,14,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-09-25,15,0.079,0.226,0.341,0.354,1.0,1.0,2.0,1.0
2024-09-25,16,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-09-25,17,0.118,0.0,0.548,0.334,1.0,0.0,3.0,2.0
2024-09-25,18,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-25,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0
2024-09-25,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0
2024-09-25,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-25,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-25,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0
2024-09-26,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-26,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0
2024-09-26,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-26,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-26,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-26,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0
2024-09-26,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-26,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-26,8,0.698,0.0,0.223,0.079,1.0,0.0,2.0,1.0
2024-09-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-26,11,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0
2024-09-26,12,0.275,0.725,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-26,13,0.348,0.141,0.511,0.0,1.0,1.0,1.0,0.0
2024-09-26,14,0.125,0.787,0.089,0.0,1.0,1.0,2.0,0.0
2024-09-26,15,0.0,0.0,0.659,0.341,0.0,0.0,2.0,2.0
2024-09-26,16,0.0,0.0,0.948,0.052,0.0,0.0,1.0,1.0
2024-09-26,17,0.098,0.0,0.744,0.157,2.0,0.0,2.0,1.0
2024-09-26,18,0.41,0.0,0.59,0.0,7.0,0.0,5.0,0.0
2024-09-26,19,0.2,0.0,0.682,0.118,4.0,0.0,3.0,1.0
2024-09-26,20,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-09-26,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-26,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0
2024-09-26,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0
2024-09-27,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0
2024-09-27,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-27,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0
2024-09-27,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-27,4,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-09-27,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0
2024-09-27,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,7,0.354,0.079,0.567,0.0,2.0,2.0,2.0,0.0
2024-09-27,8,0.305,0.118,0.538,0.039,4.0,2.0,3.0,1.0
2024-09-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,12,0.157,0.843,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-27,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-27,14,0.0,0.715,0.0,0.285,0.0,1.0,0.0,1.0
2024-09-27,15,0.184,0.0,0.433,0.384,2.0,0.0,3.0,2.0
2024-09-27,16,0.131,0.0,0.357,0.511,1.0,0.0,3.0,2.0
2024-09-27,17,0.079,0.0,0.528,0.393,1.0,0.0,3.0,1.0
2024-09-27,18,0.197,0.0,0.528,0.275,1.0,0.0,3.0,1.0
2024-09-27,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-27,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0
2024-09-27,21,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0
2024-09-27,22,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-09-27,23,0.0,0.0,0.725,0.275,0.0,0.0,1.0,2.0
2024-09-29,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-29,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0
2024-09-29,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-09-29,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0
2024-09-29,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-29,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-29,6,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0
2024-09-29,7,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0
2024-09-29,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-29,9,0.203,0.039,0.757,0.0,1.0,1.0,1.0,0.0
2024-09-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,12,0.59,0.41,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-29,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-29,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-29,15,0.0,0.187,0.223,0.59,0.0,1.0,2.0,1.0
2024-09-29,16,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-29,17,0.275,0.0,0.508,0.216,2.0,0.0,4.0,2.0
2024-09-29,18,0.079,0.0,0.315,0.607,1.0,0.0,2.0,2.0
2024-09-29,19,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-29,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-09-29,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0
2024-09-29,22,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-09-29,23,0.0,0.0,0.489,0.511,0.0,0.0,1.0,2.0
2024-09-30,0,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-09-30,1,0.0,0.0,0.528,0.472,0.0,0.0,3.0,3.0
2024-09-30,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0
2024-09-30,3,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0
2024-09-30,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0
2024-09-30,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-30,6,0.0,0.0,0.767,0.233,0.0,0.0,3.0,3.0
2024-09-30,7,0.0,0.0,0.997,0.003,0.0,0.0,1.0,1.0
2024-09-30,8,0.384,0.0,0.262,0.354,1.0,0.0,2.0,1.0
2024-09-30,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,11,0.37,0.63,0.0,0.0,2.0,2.0,0.0,0.0
2024-09-30,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-30,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-30,14,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-09-30,15,0.0,0.856,0.0,0.144,0.0,1.0,0.0,1.0
2024-09-30,16,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-09-30,17,0.118,0.0,0.433,0.449,1.0,0.0,2.0,2.0
2024-09-30,18,0.315,0.0,0.354,0.331,1.0,0.0,2.0,2.0
2024-09-30,19,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-30,20,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0
2024-09-30,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0
2024-09-30,22,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-30,23,0.079,0.0,0.551,0.37,1.0,0.0,3.0,1.0
2024-10-01,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-01,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-10-01,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-01,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-10-01,4,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-10-01,5,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0
2024-10-01,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-01,7,0.157,0.0,0.397,0.446,2.0,0.0,3.0,1.0
2024-10-01,8,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0
2024-10-01,9,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0
2024-10-01,10,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-01,11,0.787,0.0,0.213,0.0,1.0,0.0,1.0,0.0
2024-10-01,12,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0
2024-10-01,13,0.534,0.466,0.0,0.0,2.0,2.0,0.0,0.0
2024-10-01,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-01,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-01,16,0.161,0.052,0.275,0.511,1.0,1.0,1.0,1.0
2024-10-01,17,0.843,0.0,0.118,0.039,4.0,0.0,3.0,1.0
2024-10-01,18,0.295,0.0,0.154,0.551,1.0,0.0,2.0,1.0
2024-10-01,19,0.079,0.0,0.318,0.603,1.0,0.0,2.0,1.0
2024-10-01,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-10-01,21,0.079,0.0,0.321,0.6,1.0,0.0,1.0,1.0
2024-10-01,22,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-01,23,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-10-02,0,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-02,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0
2024-10-02,2,0.079,0.0,0.243,0.679,1.0,0.0,1.0,2.0
2024-10-02,3,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-02,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0
2024-10-02,5,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0
2024-10-02,6,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0
2024-10-02,7,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-02,8,0.079,0.895,0.026,0.0,1.0,1.0,1.0,0.0
2024-10-02,9,0.0,0.718,0.157,0.125,0.0,5.0,3.0,3.0
2024-10-02,10,0.0,0.574,0.393,0.033,0.0,3.0,3.0,1.0
