Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-02-06,13,0.505,0.0,0.157,0.338,1.0,0.0,2.0,3.0,0.11168707922919363
2024-02-06,14,0.243,0.079,0.669,0.01,2.0,1.0,3.0,1.0,-0.28926231555521315
2024-02-06,15,0.38,0.039,0.236,0.344,2.0,1.0,3.0,3.0,0.03499491457007155
2024-02-06,16,0.843,0.039,0.118,0.0,4.0,1.0,2.0,0.0,0.21274032923971
2024-02-06,17,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.11047365100322191
2024-02-06,18,0.649,0.0,0.275,0.075,1.0,0.0,1.0,1.0,0.05951614510486977
2024-02-06,19,0.0,0.0,0.603,0.397,0.0,0.0,2.0,2.0,-0.3021328311676183
2024-02-06,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048
2024-02-06,21,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0,-0.5726379746167564
2024-02-06,22,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.08905922243575065
2024-02-06,23,0.0,0.0,0.905,0.095,0.0,0.0,1.0,3.0,-0.5116009166077202
2024-02-07,0,0.472,0.0,0.393,0.134,1.0,0.0,4.0,3.0,-0.058946271136126466
2024-02-07,1,0.0,0.0,0.741,0.259,0.0,0.0,2.0,2.0,-0.39785003577269795
2024-02-07,2,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.3049072428953018
2024-02-07,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,4,0.118,0.0,0.8,0.082,1.0,0.0,3.0,2.0,-0.41436109523980647
2024-02-07,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2792439344142297
2024-02-07,6,0.823,0.0,0.059,0.118,1.0,0.0,1.0,1.0,0.24544712671132665
2024-02-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-07,8,0.223,0.0,0.777,0.0,1.0,0.0,1.0,0.0,-0.3766861183208522
2024-02-07,9,0.597,0.0,0.403,0.0,2.0,0.0,2.0,0.0,-0.03990653657001356
2024-02-07,10,0.725,0.0,0.236,0.039,3.0,0.0,2.0,1.0,0.10240543890887714
2024-02-07,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.28786824352973317
2024-02-07,12,0.197,0.0,0.157,0.646,1.0,0.0,2.0,2.0,0.04796889140718883
2024-02-07,13,0.505,0.0,0.118,0.377,2.0,0.0,2.0,1.0,0.13873759357410745
2024-02-07,14,0.007,0.0,0.797,0.197,1.0,0.0,3.0,2.0,-0.43512754959116756
2024-02-07,15,0.079,0.0,0.882,0.039,1.0,0.0,3.0,1.0,-0.4793047477516623
2024-02-07,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-07,23,0.0,0.0,0.489,0.511,0.0,0.0,3.0,1.0,-0.2230620969286395
2024-02-12,0,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.05867820206339401
2024-02-12,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-12,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-12,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1134728336851425
2024-02-12,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-12,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-12,6,0.079,0.0,0.843,0.079,1.0,0.0,2.0,1.0,-0.4521381236699678
2024-02-12,7,0.092,0.039,0.475,0.393,2.0,1.0,3.0,2.0,-0.1903568293172539
2024-02-12,8,0.882,0.118,0.0,0.0,4.0,3.0,0.0,0.0,0.31091471901835527
2024-02-12,9,0.875,0.125,0.0,0.0,3.0,3.0,0.0,0.0,0.3101985685382328
2024-02-12,10,0.928,0.072,0.0,0.0,1.0,1.0,0.0,0.0,0.3156208507448746
2024-02-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-12,12,0.708,0.292,0.0,0.0,2.0,2.0,0.0,0.0,0.29311326422673883
2024-02-12,13,0.977,0.023,0.0,0.0,1.0,1.0,0.0,0.0,0.32063390410573206
2024-02-12,14,0.331,0.0,0.236,0.433,2.0,0.0,4.0,3.0,0.02089580903267621
2024-02-12,15,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.28786824352973317
2024-02-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-12,17,0.193,0.275,0.374,0.157,2.0,3.0,3.0,1.0,-0.07472980751005294
2024-02-12,18,0.039,0.197,0.256,0.508,1.0,2.0,3.0,3.0,-0.03278410741350832
2024-02-12,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11610973678066447
2024-02-12,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11610973678066447
2024-02-12,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.293115993052647
2024-02-12,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.09058393693175387
2024-02-12,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0,-0.16826746530689096
2024-02-18,0,0.0,0.0,0.213,0.787,0.0,0.0,2.0,2.0,-0.03162768771848018
2024-02-18,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.25427422886507844
2024-02-18,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.3000520223718557
2024-02-18,3,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,0.07726797259309591
2024-02-18,4,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.4685975348286263
2024-02-18,5,0.157,0.039,0.803,0.0,2.0,1.0,3.0,0.0,-0.404411570830057
2024-02-18,6,0.075,0.0,0.452,0.472,1.0,0.0,2.0,2.0,-0.18199910569522354
2024-02-18,7,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521
2024-02-18,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949
2024-02-18,9,0.443,0.085,0.472,0.0,2.0,2.0,1.0,0.0,-0.110735780935464
2024-02-18,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.3196108319912714
2024-02-18,11,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.3069247377719585
2024-02-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-18,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-18,14,0.833,0.039,0.128,0.0,1.0,1.0,1.0,0.0,0.20373552758861807
2024-02-18,15,0.0,0.0,0.108,0.892,0.0,0.0,1.0,1.0,0.041200620133210845
2024-02-18,16,0.039,0.0,0.433,0.528,1.0,0.0,1.0,2.0,-0.17615212064672614
2024-02-18,17,0.157,0.0,0.433,0.41,1.0,0.0,2.0,2.0,-0.15174060713050352
2024-02-18,18,0.784,0.0,0.197,0.02,3.0,0.0,3.0,1.0,0.14177781974868295
2024-02-18,19,0.082,0.0,0.131,0.787,1.0,0.0,2.0,2.0,0.042211685820473736
2024-02-18,20,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.25011261127355333
2024-02-18,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.08156709881678259
2024-02-18,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.25427422886507844
2024-02-18,23,0.0,0.0,0.41,0.59,0.0,0.0,1.0,2.0,-0.16826746530689096
2024-02-19,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2660654787077332
2024-02-19,1,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.34791062467439554
2024-02-19,2,0.0,0.0,0.6,0.4,0.0,0.0,2.0,2.0,-0.3000520223718557
2024-02-19,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.12248967180011375
2024-02-19,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0,-0.26814628750349584
2024-02-19,5,0.0,0.0,0.489,0.511,0.0,0.0,4.0,3.0,-0.2230620969286395
2024-02-19,6,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.47123653565731755
2024-02-19,7,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.25011261127355333
2024-02-19,8,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.47483996121591415
2024-02-19,9,0.361,0.079,0.393,0.167,3.0,1.0,3.0,2.0,-0.07353250256561192
2024-02-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-19,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.31091471901835527
2024-02-19,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-19,14,0.439,0.157,0.403,0.0,1.0,1.0,1.0,0.0,-0.056291755737015774
2024-02-19,15,0.118,0.302,0.541,0.039,1.0,3.0,3.0,1.0,-0.20313778930614068
2024-02-19,16,0.0,0.131,0.669,0.2,0.0,2.0,3.0,2.0,-0.33421195182616004
2024-02-19,17,0.216,0.118,0.59,0.075,1.0,2.0,3.0,2.0,-0.23620735785516284
2024-02-19,18,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521
2024-02-19,19,0.003,0.0,0.197,0.8,1.0,0.0,2.0,2.0,-0.019909409108181342
2024-02-19,20,0.0,0.0,0.934,0.066,0.0,0.0,1.0,1.0,-0.5317154016334253
2024-02-19,21,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0,-0.27716312561846707
2024-02-19,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1134728336851425
2024-02-19,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3049072428953018
2024-02-20,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-20,1,0.0,0.0,0.377,0.623,0.0,0.0,2.0,2.0,-0.1453785685535024
2024-02-20,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144
2024-02-20,3,0.0,0.0,0.341,0.659,0.0,0.0,2.0,2.0,-0.12040886300435116
2024-02-20,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-20,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-20,6,0.039,0.0,0.725,0.236,1.0,0.0,5.0,3.0,-0.3786841767676193
2024-02-20,7,0.157,0.0,0.593,0.249,1.0,0.0,2.0,1.0,-0.2628331859746229
2024-02-20,8,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.39576922697693534
2024-02-20,9,0.787,0.085,0.128,0.0,3.0,3.0,1.0,0.0,0.19902939586209878
2024-02-20,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.3196108319912714
2024-02-20,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-20,12,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.32298696996899173
2024-02-20,13,0.849,0.118,0.033,0.0,1.0,1.0,1.0,0.0,0.2811988735697518
2024-02-20,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.024691658399271524
2024-02-20,15,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.15647621546423626
2024-02-20,16,0.118,0.0,0.436,0.446,1.0,0.0,2.0,2.0,-0.1618896280206109
2024-02-20,17,0.275,0.0,0.528,0.197,1.0,0.0,2.0,1.0,-0.1932213721467633
2024-02-20,18,0.079,0.0,0.292,0.63,1.0,0.0,4.0,2.0,-0.06996290818157014
2024-02-20,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2230620969286395
2024-02-20,20,0.118,0.0,0.734,0.148,1.0,0.0,2.0,2.0,-0.3685833017330293
2024-02-20,21,0.0,0.0,0.518,0.482,0.0,0.0,2.0,2.0,-0.24317658195434463
2024-02-20,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-20,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5774931951402025
2024-02-21,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048
2024-02-21,1,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.47123653565731755
2024-02-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-21,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.4117220944111153
2024-02-21,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.14329775975773978
2024-02-21,6,0.039,0.0,0.846,0.115,1.0,0.0,2.0,1.0,-0.4626101315300442
2024-02-21,7,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.24803180247779072
2024-02-21,8,0.236,0.157,0.292,0.315,2.0,1.0,3.0,2.0,-0.0211817988942493
2024-02-21,9,0.63,0.0,0.331,0.039,2.0,0.0,3.0,1.0,0.016859823223503684
2024-02-21,10,0.495,0.472,0.033,0.0,3.0,2.0,1.0,0.0,0.24498212071784256
2024-02-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-21,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949
2024-02-21,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-21,14,0.439,0.403,0.157,0.0,1.0,2.0,1.0,0.0,0.14005879086411244
2024-02-21,15,0.0,0.502,0.197,0.302,0.0,1.0,2.0,2.0,0.03208021984364673
2024-02-21,16,0.039,0.0,0.318,0.643,1.0,0.0,6.0,5.0,-0.09638778347582645
2024-02-21,17,0.118,0.0,0.43,0.452,2.0,0.0,4.0,3.0,-0.15772801042908569
2024-02-21,18,0.59,0.039,0.0,0.37,2.0,1.0,0.0,2.0,0.24212942547294486
2024-02-21,19,0.0,0.0,0.092,0.908,0.0,0.0,2.0,2.0,0.05229826704394472
2024-02-21,20,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.386752388861964
2024-02-21,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.08156709881678259
2024-02-21,22,0.118,0.0,0.275,0.607,1.0,0.0,1.0,2.0,-0.050219555981351346
2024-02-21,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.11610973678066447
2024-02-23,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,2.0,-0.25011261127355333
2024-02-23,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-23,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-23,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.17728430342186224
2024-02-23,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0,-0.3770419478150719
2024-02-23,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-23,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-23,7,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.03162768771848018
2024-02-23,8,0.069,0.039,0.892,0.0,1.0,1.0,1.0,0.0,-0.48423131855480633
2024-02-23,9,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.3069247377719585
2024-02-23,10,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.3069247377719585
2024-02-23,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949
2024-02-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-23,13,0.18,0.82,0.0,0.0,2.0,2.0,0.0,0.0,0.23909505658321306
2024-02-23,14,0.0,0.725,0.275,0.0,0.0,4.0,3.0,0.0,0.0011821962655614582
2024-02-23,15,0.0,0.069,0.472,0.459,0.0,1.0,2.0,2.0,-0.20405551558576904
2024-02-23,16,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.08905922243575065
2024-02-23,17,0.039,0.0,0.708,0.252,1.0,0.0,2.0,3.0,-0.36700903666174517
2024-02-23,18,0.0,0.0,0.508,0.492,0.0,0.0,2.0,2.0,-0.23624055263513594
2024-02-23,19,0.013,0.0,0.357,0.63,1.0,0.0,3.0,2.0,-0.12881710588363676
2024-02-23,20,0.066,0.0,0.462,0.472,1.0,0.0,2.0,1.0,-0.19068092037634649
2024-02-23,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2730015080269419
2024-02-23,22,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144
2024-02-23,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.12942570111932242
2024-02-24,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.3049072428953018
2024-02-24,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.08642231934022866
2024-02-24,2,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.0524357756761062
2024-02-24,3,0.0,0.0,0.066,0.934,0.0,0.0,1.0,3.0,0.07033194327388725
2024-02-24,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.13844253923429367
2024-02-24,5,0.0,0.0,0.334,0.666,0.0,0.0,1.0,1.0,-0.1155536424809051
2024-02-24,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-24,7,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.522698563518454
2024-02-24,8,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,-0.5296345928376627
2024-02-24,9,0.079,0.0,0.754,0.167,1.0,0.0,3.0,2.0,-0.3905235724657914
2024-02-24,10,0.731,0.079,0.19,0.0,2.0,1.0,1.0,0.0,0.14381346889400518
2024-02-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-24,12,0.59,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.2810410132761024
2024-02-24,13,0.898,0.102,0.0,0.0,1.0,1.0,0.0,0.0,0.3125516344014924
2024-02-24,14,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,-0.06692094152328938
2024-02-24,15,0.384,0.079,0.354,0.184,1.0,1.0,1.0,1.0,-0.04160770212058587
2024-02-24,16,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1842203327410709
2024-02-24,17,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2660654787077332
2024-02-24,18,0.118,0.0,0.472,0.41,2.0,0.0,2.0,2.0,-0.1868593335697621
2024-02-24,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11610973678066447
2024-02-24,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.293115993052647
2024-02-24,21,0.118,0.0,0.354,0.528,1.0,0.0,2.0,2.0,-0.1050141876030998
2024-02-24,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.1453785685535024
2024-02-24,23,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.16826746530689096
2024-02-25,0,0.079,0.0,0.826,0.095,1.0,0.0,2.0,1.0,-0.44046298356409375
2024-02-25,1,0.0,0.0,0.151,0.849,0.0,0.0,2.0,2.0,0.011375694060613561
2024-02-25,2,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0,-0.5157625341992453
2024-02-25,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.14745937734926498
2024-02-25,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-25,5,0.0,0.0,0.744,0.256,0.0,0.0,1.0,1.0,-0.3999308445684605
2024-02-25,6,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.454725476190209
2024-02-25,7,0.079,0.0,0.567,0.354,1.0,0.0,3.0,2.0,-0.2608198241965892
2024-02-25,8,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.41380290320687785
2024-02-25,9,0.557,0.157,0.285,0.0,1.0,1.0,1.0,0.0,0.04996490374586918
2024-02-25,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949
2024-02-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-25,12,0.826,0.174,0.0,0.0,1.0,1.0,0.0,0.0,0.3051855151773753
2024-02-25,13,0.551,0.41,0.039,0.0,2.0,3.0,1.0,0.0,0.24592228683684383
2024-02-25,14,0.0,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.12649534999067175
2024-02-25,15,0.0,0.62,0.236,0.144,0.0,1.0,1.0,1.0,0.01725285832753845
2024-02-25,16,0.0,0.0,0.397,0.603,0.0,0.0,3.0,3.0,-0.15925062719191974
2024-02-25,17,0.0,0.0,0.548,0.452,0.0,0.0,2.0,2.0,-0.26398466991197067
2024-02-25,18,0.039,0.0,0.508,0.452,1.0,0.0,2.0,2.0,-0.22828845027757189
2024-02-25,19,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.07740548122525742
2024-02-25,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.28617996373343835
2024-02-25,21,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,0.02316694390326829
2024-02-25,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.3430554041509495
2024-02-25,23,0.0,0.0,0.197,0.803,0.0,0.0,2.0,2.0,-0.020530040807746314
2024-02-26,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.08642231934022866
2024-02-26,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.1453785685535024
2024-02-26,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144
2024-02-26,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2293045233159273
2024-02-26,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048
2024-02-26,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025
2024-02-26,6,0.154,0.118,0.295,0.433,2.0,2.0,2.0,1.0,-0.04430477165940269
2024-02-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-26,10,0.426,0.456,0.118,0.0,1.0,3.0,2.0,0.0,0.1700782220666982
2024-02-26,11,0.315,0.607,0.079,0.0,2.0,3.0,1.0,0.0,0.19007154654756897
2024-02-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-26,13,0.731,0.0,0.197,0.072,2.0,0.0,2.0,1.0,0.1306972166529209
2024-02-26,14,0.039,0.0,0.403,0.557,1.0,0.0,2.0,2.0,-0.1554601424258808
2024-02-26,15,0.144,0.079,0.226,0.551,2.0,1.0,4.0,4.0,-0.0025931725366941383
2024-02-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-02-26,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949
2024-02-26,18,0.728,0.272,0.0,0.0,2.0,2.0,0.0,0.0,0.2951594084556603
2024-02-26,19,0.039,0.239,0.249,0.472,1.0,2.0,3.0,2.0,-0.023653055713668172
2024-02-26,20,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.47483996121591415
2024-02-26,21,0.354,0.0,0.315,0.331,1.0,0.0,1.0,2.0,-0.029140646225740786
2024-02-26,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11610973678066447
2024-02-26,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.402705256296144
2024-03-09,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.10237518677440861
2024-03-09,1,0.039,0.0,0.708,0.252,1.0,0.0,1.0,2.0,-0.36700903666174517
2024-03-09,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.24525739075010722
2024-03-09,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.313924081010273
2024-03-09,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.24109577315858202
2024-03-09,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.16826746530689096
2024-03-09,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2792439344142297
2024-03-09,7,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.329876948444453
2024-03-09,8,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0,-0.2293045233159273
2024-03-09,9,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.4887120198543315
2024-03-09,10,0.259,0.0,0.466,0.275,1.0,0.0,2.0,1.0,-0.1535280260986828
2024-03-09,11,0.725,0.275,0.0,0.0,6.0,5.0,0.0,0.0,0.29485248682132204
2024-03-09,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.31091471901835527
2024-03-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32298696996899173
2024-03-09,14,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521
2024-03-09,15,0.528,0.039,0.118,0.315,3.0,1.0,1.0,1.0,0.14757400078538696
2024-03-09,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521
2024-03-09,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521
2024-03-09,18,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521
2024-03-09,19,0.082,0.0,0.039,0.879,1.0,0.0,1.0,1.0,0.1060231555571935
2024-03-09,20,0.118,0.0,0.698,0.184,1.0,0.0,1.0,1.0,-0.34361359618387805
2024-03-09,21,0.0,0.0,0.246,0.754,0.0,0.0,2.0,2.0,-0.0545165844718688
2024-03-09,22,0.354,0.0,0.102,0.544,1.0,0.0,1.0,1.0,0.1185967782734039
2024-03-09,23,0.0,0.0,0.41,0.59,0.0,0.0,4.0,2.0,-0.16826746530689096
