Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-02-12,11,0.921,0.079,0.0,0.0,1.0,1.0,0.0,0.0,0.33389841369637174
2024-02-12,12,0.393,0.197,0.197,0.213,2.0,2.0,1.0,1.0,0.05330264790826347
2024-02-12,13,0.466,0.0,0.197,0.338,2.0,0.0,2.0,2.0,0.10218998559107106
2024-02-12,14,0.636,0.079,0.285,0.0,2.0,1.0,1.0,0.0,0.062319596658557345
2024-02-12,15,0.118,0.0,0.462,0.42,1.0,0.0,3.0,3.0,-0.16887081599301396
2024-02-12,16,0.593,0.0,0.118,0.289,1.0,0.0,1.0,2.0,0.18796633692561487
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-12,19,0.043,0.0,0.315,0.643,2.0,0.0,2.0,2.0,-0.07785783515661493
2024-02-12,20,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.2886265103517138
2024-02-12,21,0.0,0.0,0.282,0.718,0.0,0.0,2.0,2.0,-0.06340043162036227
2024-02-12,22,0.0,0.0,0.308,0.692,0.0,0.0,2.0,2.0,-0.08241302268209977
2024-02-12,23,0.079,0.0,0.708,0.213,1.0,0.0,2.0,1.0,-0.3574037080528717
2024-02-17,0,0.0,0.0,0.252,0.748,0.0,0.0,2.0,2.0,-0.04146282654912674
2024-02-17,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.21915742762613463
2024-02-17,2,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.32445793196806527
2024-02-17,3,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5512770292569338
2024-02-17,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.26961391928997636
2024-02-17,5,0.256,0.079,0.63,0.036,4.0,2.0,1.0,1.0,-0.27404880708603785
2024-02-17,6,0.334,0.0,0.511,0.154,3.0,0.0,3.0,1.0,-0.1569676511075459
2024-02-17,7,0.525,0.0,0.079,0.397,1.0,0.0,1.0,1.0,0.20155552189864498
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-17,9,0.01,0.0,0.085,0.905,1.0,0.0,3.0,2.0,0.08287305462324503
2024-02-17,10,0.275,0.0,0.466,0.259,1.0,0.0,2.0,2.0,-0.13699605347202412
2024-02-17,11,0.0,0.0,0.59,0.41,0.0,0.0,4.0,4.0,-0.2886265103517138
2024-02-17,12,0.0,0.0,0.157,0.843,0.0,0.0,1.0,1.0,0.02800625617645247
2024-02-17,13,0.354,0.079,0.544,0.023,2.0,1.0,2.0,1.0,-0.18958166543477145
2024-02-17,14,0.275,0.0,0.636,0.089,1.0,0.0,3.0,2.0,-0.2613091488756922
2024-02-17,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0,0.3491735143287692
2024-02-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-17,17,0.666,0.0,0.0,0.334,1.0,0.0,0.0,1.0,0.29043503801934695
2024-02-17,18,0.666,0.0,0.039,0.295,1.0,0.0,1.0,1.0,0.26191615142674074
2024-02-17,19,0.239,0.0,0.393,0.367,1.0,0.0,1.0,2.0,-0.0917369274477117
2024-02-17,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.11605068379132757
2024-02-17,21,0.0,0.0,0.439,0.561,0.0,0.0,3.0,3.0,-0.17820723149316162
2024-02-17,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.08241302268209977
2024-02-17,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2886265103517138
2024-02-18,0,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3580955930772931
2024-02-18,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-02-18,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-02-18,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2147699066118875
2024-02-18,4,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.55992155973266
2024-02-18,5,0.0,0.0,0.784,0.216,0.0,0.0,2.0,2.0,-0.4304896898123704
2024-02-18,6,0.118,0.0,0.784,0.098,1.0,0.0,2.0,1.0,-0.40433444375760885
2024-02-18,7,0.525,0.0,0.475,0.0,1.0,0.0,1.0,0.0,-0.08816367809771342
2024-02-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-18,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-18,10,0.426,0.0,0.472,0.102,1.0,0.0,1.0,1.0,-0.10791372572127968
2024-02-18,11,0.236,0.0,0.0,0.764,1.0,0.0,0.0,1.0,0.19512354815877503
2024-02-18,12,0.944,0.0,0.056,0.0,1.0,0.0,1.0,0.0,0.3111048283543716
2024-02-18,13,0.197,0.0,0.607,0.197,2.0,0.0,4.0,1.0,-0.2572490452022345
2024-02-18,14,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.38734573317227383
2024-02-18,15,0.0,0.0,0.58,0.42,0.0,0.0,2.0,2.0,-0.28131397532796865
2024-02-18,16,0.279,0.079,0.63,0.013,3.0,1.0,3.0,1.0,-0.2689507506516351
2024-02-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-18,18,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0,0.21771983161856176
2024-02-18,19,0.013,0.0,0.357,0.63,1.0,0.0,3.0,2.0,-0.11536293413987568
2024-02-18,20,0.302,0.0,0.354,0.344,1.0,0.0,1.0,1.0,-0.049110986261344504
2024-02-18,21,0.203,0.0,0.0,0.797,1.0,0.0,0.0,1.0,0.1878089454485451
2024-02-18,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-18,23,0.449,0.0,0.118,0.433,1.0,0.0,3.0,1.0,0.1560480705537024
2024-02-19,0,0.0,0.0,0.685,0.315,0.0,0.0,5.0,4.0,-0.3580955930772931
2024-02-19,1,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.09923185323671366
2024-02-19,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-02-19,3,0.0,0.0,0.292,0.708,0.0,0.0,3.0,2.0,-0.07071296664410745
2024-02-19,4,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.43883386992197904
2024-02-19,5,0.0,0.0,0.39,0.61,0.0,0.0,2.0,2.0,-0.14237580987681023
2024-02-19,6,0.43,0.0,0.275,0.295,1.0,0.0,1.0,1.0,0.037029832756831256
2024-02-19,7,0.672,0.0,0.328,0.0,1.0,0.0,1.0,0.0,0.05191381700600138
2024-02-19,8,0.974,0.0,0.026,0.0,1.0,0.0,1.0,0.0,0.3396920722530889
2024-02-19,9,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.10241794789373523
2024-02-19,10,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.23010763730800593
2024-02-19,11,0.039,0.0,0.489,0.472,1.0,0.0,2.0,1.0,-0.20612537613616125
2024-02-19,12,0.685,0.0,0.118,0.197,1.0,0.0,1.0,1.0,0.2083585626632256
2024-02-19,13,0.338,0.0,0.662,0.0,1.0,0.0,1.0,0.0,-0.26635749839971795
2024-02-19,14,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.43883386992197904
2024-02-19,15,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.4736336464524669
2024-02-19,16,0.711,0.0,0.289,0.0,1.0,0.0,1.0,0.0,0.08907723407433388
2024-02-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-19,18,0.295,0.0,0.705,0.0,2.0,0.0,2.0,0.0,-0.3073325479878794
2024-02-19,19,0.0,0.0,0.554,0.446,0.0,0.0,1.0,2.0,-0.26230138426623123
2024-02-19,20,0.502,0.0,0.393,0.105,1.0,0.0,1.0,1.0,-0.03329894733740564
2024-02-19,21,0.167,0.0,0.164,0.669,1.0,0.0,2.0,1.0,0.05990380446614601
2024-02-19,22,0.338,0.0,0.584,0.079,1.0,0.0,2.0,1.0,-0.20917691215845627
2024-02-19,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.36446768363197724
2024-02-20,0,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.41586461976488004
2024-02-20,1,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.3295767064846869
2024-02-20,2,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3295767064846869
2024-02-20,3,0.039,0.0,0.803,0.157,1.0,0.0,3.0,1.0,-0.43588178893780916
2024-02-20,4,0.079,0.0,0.682,0.239,1.0,0.0,2.0,1.0,-0.3383911169911342
2024-02-20,5,0.079,0.0,0.649,0.272,1.0,0.0,2.0,2.0,-0.3142597514127751
2024-02-20,6,0.784,0.0,0.216,0.0,1.0,0.0,1.0,0.0,0.15863952756121266
2024-02-20,7,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0,0.34937652505617195
2024-02-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-20,9,0.01,0.0,0.433,0.557,1.0,0.0,1.0,1.0,-0.17160316420308727
2024-02-20,10,0.928,0.0,0.0,0.072,1.0,0.0,0.0,1.0,0.348508550446021
2024-02-20,11,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1767447820304003
2024-02-20,12,0.315,0.0,0.079,0.607,1.0,0.0,1.0,1.0,0.15500805010627264
2024-02-20,13,0.275,0.039,0.466,0.22,3.0,1.0,3.0,1.0,-0.14344268157210308
2024-02-20,14,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.14968834490055544
2024-02-20,15,0.459,0.079,0.0,0.462,2.0,1.0,0.0,1.0,0.2314939757531526
2024-02-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-20,17,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520245242970225
2024-02-20,18,0.295,0.0,0.63,0.075,2.0,0.0,2.0,1.0,-0.25248853530979054
2024-02-20,19,0.079,0.0,0.131,0.79,1.0,0.0,2.0,1.0,0.06452956281722527
2024-02-20,20,0.777,0.0,0.223,0.0,2.0,0.0,2.0,0.0,0.15196917065151194
2024-02-20,21,0.364,0.0,0.243,0.393,1.0,0.0,2.0,1.0,0.045800739412355976
2024-02-20,22,0.0,0.0,0.803,0.197,0.0,0.0,2.0,2.0,-0.44438350635748625
2024-02-20,23,0.0,0.0,0.764,0.236,0.0,0.0,4.0,2.0,-0.41586461976488004
2024-02-21,0,0.275,0.0,0.725,0.0,3.0,0.0,4.0,0.0,-0.3263907105870243
2024-02-21,1,0.0,0.0,0.764,0.236,0.0,0.0,4.0,4.0,-0.41586461976488004
2024-02-21,2,0.0,0.0,0.99,0.01,0.0,0.0,1.0,1.0,-0.5811279113015211
2024-02-21,3,0.0,0.0,0.616,0.384,0.0,0.0,2.0,2.0,-0.30763910141345135
2024-02-21,4,0.118,0.079,0.607,0.197,2.0,1.0,3.0,2.0,-0.28781831513784
2024-02-21,5,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0,-0.2864327498445903
2024-02-21,6,0.43,0.0,0.433,0.138,1.0,0.0,3.0,3.0,-0.07836540756229332
2024-02-21,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-21,11,0.095,0.0,0.511,0.393,1.0,0.0,2.0,1.0,-0.20994310709981728
2024-02-21,12,0.646,0.0,0.354,0.0,1.0,0.0,2.0,0.0,0.027138205627113058
2024-02-21,13,0.489,0.0,0.511,0.0,2.0,0.0,1.0,0.0,-0.12246837077617419
2024-02-21,14,0.164,0.197,0.285,0.354,2.0,2.0,2.0,1.0,-0.06180657001713822
2024-02-21,15,0.42,0.0,0.462,0.118,1.0,0.0,2.0,2.0,-0.10193111846303088
2024-02-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-21,18,0.413,0.236,0.351,0.0,2.0,2.0,1.0,0.0,-0.061323927005836734
2024-02-21,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.15700087992430056
2024-02-21,20,0.0,0.0,0.459,0.541,0.0,0.0,2.0,2.0,-0.192832301540652
2024-02-21,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3178766504466946
2024-02-21,22,0.0,0.0,0.377,0.623,0.0,0.0,2.0,2.0,-0.13286951434594152
2024-02-21,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5884404463252663
2024-02-22,0,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0,0.3273042665636447
2024-02-22,1,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.2586948812067232
2024-02-22,2,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.012943939956520517
2024-02-22,3,0.0,0.0,0.816,0.184,0.0,0.0,2.0,2.0,-0.4538898018883549
2024-02-22,4,0.275,0.0,0.357,0.367,1.0,0.0,3.0,3.0,-0.05743223476925088
2024-02-22,5,0.039,0.0,0.666,0.295,1.0,0.0,3.0,2.0,-0.33555724605645093
2024-02-22,6,0.666,0.0,0.079,0.256,1.0,0.0,1.0,2.0,0.23280882438780928
2024-02-22,7,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0,0.34937652505617195
2024-02-22,8,0.538,0.0,0.462,0.0,1.0,0.0,1.0,0.0,-0.07577587240826926
2024-02-22,9,0.282,0.0,0.521,0.197,1.0,0.0,3.0,2.0,-0.17566341370954358
2024-02-22,10,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0,0.3425507966429606
2024-02-22,11,0.039,0.0,0.567,0.393,1.0,0.0,3.0,2.0,-0.2633059623774229
2024-02-22,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.3492211535526613
2024-02-22,13,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.09923185323671366
2024-02-22,14,0.246,0.079,0.675,0.0,3.0,1.0,2.0,0.0,-0.30931457402476764
2024-02-22,15,0.41,0.0,0.315,0.275,3.0,0.0,2.0,1.0,0.003346600110196031
2024-02-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-22,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-22,19,0.003,0.472,0.079,0.446,1.0,2.0,2.0,1.0,0.007688263417816428
2024-02-22,20,0.0,0.0,0.502,0.498,0.0,0.0,4.0,3.0,-0.2242762021427563
2024-02-22,21,0.0,0.0,0.089,0.911,0.0,0.0,2.0,2.0,0.07773149433791972
2024-02-22,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.21915742762613463
2024-02-22,23,0.944,0.0,0.056,0.0,1.0,0.0,2.0,0.0,0.3111048283543716
2024-02-23,0,0.197,0.0,0.275,0.528,1.0,0.0,2.0,2.0,-0.014615695469943749
2024-02-23,1,0.0,0.0,0.623,0.377,0.0,0.0,3.0,3.0,-0.3127578759300729
2024-02-23,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.23597625818074852
2024-02-23,3,0.0,0.0,0.734,0.266,0.0,0.0,2.0,2.0,-0.39392701469364444
2024-02-23,4,0.079,0.079,0.607,0.236,2.0,1.0,2.0,1.0,-0.2964628456135663
2024-02-23,5,0.0,0.0,0.685,0.315,0.0,0.0,2.0,2.0,-0.3580955930772931
2024-02-23,6,0.784,0.0,0.216,0.0,1.0,0.0,1.0,0.0,0.15863952756121266
2024-02-23,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-23,8,0.538,0.462,0.0,0.0,2.0,2.0,0.0,0.0,0.18569549742628427
2024-02-23,9,0.039,0.875,0.085,0.0,1.0,2.0,2.0,0.0,-0.055477661093651064
2024-02-23,10,0.377,0.0,0.19,0.433,1.0,0.0,1.0,1.0,0.08743868519678086
2024-02-23,11,0.134,0.0,0.039,0.826,1.0,0.0,2.0,1.0,0.14385307649668155
2024-02-23,12,0.882,0.0,0.039,0.079,1.0,0.0,1.0,1.0,0.30979355098460937
2024-02-23,13,0.338,0.0,0.662,0.0,3.0,0.0,3.0,0.0,-0.26635749839971795
2024-02-23,14,0.01,0.0,0.636,0.354,1.0,0.0,2.0,1.0,-0.3200476251851144
2024-02-23,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-23,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-23,17,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520245242970225
2024-02-23,18,0.531,0.118,0.351,0.0,1.0,1.0,1.0,0.0,-0.015663498494425977
2024-02-23,19,0.039,0.0,0.567,0.393,1.0,0.0,2.0,1.0,-0.2633059623774229
2024-02-23,20,0.0,0.0,0.223,0.777,0.0,0.0,3.0,3.0,-0.0202564749802657
2024-02-23,21,0.0,0.0,0.354,0.646,0.0,0.0,3.0,4.0,-0.11605068379132757
2024-02-23,22,0.0,0.0,0.652,0.348,0.0,0.0,2.0,2.0,-0.33396422749893395
2024-02-23,23,0.0,0.0,0.567,0.433,1.0,0.0,1.0,1.0,-0.27180767979709985
2024-02-24,0,0.174,0.0,0.039,0.787,2.0,0.0,1.0,1.0,0.15286207465603985
2024-02-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-24,2,0.479,0.0,0.315,0.207,1.0,0.0,2.0,2.0,0.01878358246945335
2024-02-24,3,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2601076237591077
2024-02-24,4,0.0,0.0,0.161,0.839,0.0,0.0,1.0,1.0,0.0250812421669544
2024-02-24,5,0.138,0.0,0.744,0.118,2.0,0.0,2.0,1.0,-0.3706512111109735
2024-02-24,6,0.02,0.0,0.354,0.626,1.0,0.0,3.0,3.0,-0.11161759123967306
2024-02-24,7,0.564,0.0,0.236,0.2,2.0,0.0,2.0,1.0,0.09525043944552267
2024-02-24,8,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0,0.22343728039830518
2024-02-24,9,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.1811322455026597
2024-02-24,10,0.77,0.0,0.039,0.19,1.0,0.0,1.0,1.0,0.2848254196392949
2024-02-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-24,12,0.275,0.0,0.725,0.0,1.0,0.0,1.0,0.0,-0.3263907105870243
2024-02-24,13,0.472,0.0,0.213,0.315,1.0,0.0,2.0,1.0,0.09167704426252585
2024-02-24,14,0.039,0.0,0.567,0.393,1.0,0.0,4.0,3.0,-0.2633059623774229
2024-02-24,15,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0,0.22343728039830518
2024-02-24,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.33389841369637174
2024-02-24,17,0.41,0.0,0.511,0.079,2.0,0.0,2.0,1.0,-0.13997908635520953
2024-02-24,18,0.728,0.0,0.118,0.154,1.0,0.0,1.0,1.0,0.21788971164928278
2024-02-24,19,0.0,0.0,0.131,0.869,0.0,0.0,2.0,2.0,0.04701884723818994
2024-02-24,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2791202148208451
2024-02-24,21,0.0,0.0,0.361,0.639,0.0,0.0,5.0,5.0,-0.1211694583079492
2024-02-24,22,0.0,0.0,0.938,0.062,0.0,0.0,1.0,1.0,-0.5431027291780461
2024-02-24,23,0.118,0.0,0.511,0.37,1.0,0.0,3.0,3.0,-0.20484505066541456
2024-02-25,0,0.0,0.0,0.748,0.252,0.0,0.0,1.0,1.0,-0.4041645637268877
2024-02-25,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4275646758028723
2024-02-25,2,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.00563140493277535
2024-02-25,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4802149279738375
2024-02-25,4,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.38734573317227383
2024-02-25,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-02-25,6,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,-0.36355412765535683
2024-02-25,7,0.485,0.0,0.515,0.0,1.0,0.0,1.0,0.0,-0.12628000329600317
2024-02-25,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.34937652505617195
2024-02-25,9,0.6,0.0,0.236,0.164,1.0,0.0,1.0,1.0,0.1032300060385008
2024-02-25,10,0.456,0.0,0.079,0.466,1.0,0.0,1.0,2.0,0.18626135259543694
2024-02-25,11,0.41,0.0,0.59,0.0,1.0,0.0,1.0,0.0,-0.19774811304279644
2024-02-25,12,0.41,0.0,0.315,0.275,1.0,0.0,2.0,2.0,0.003346600110196031
2024-02-25,13,0.652,0.039,0.308,0.0,2.0,1.0,1.0,0.0,0.05551635334570903
2024-02-25,14,0.039,0.0,0.4,0.561,1.0,0.0,2.0,2.0,-0.14104381442482913
2024-02-25,15,0.813,0.0,0.0,0.187,1.0,0.0,0.0,1.0,0.32301826827400754
2024-02-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-25,18,0.531,0.039,0.275,0.154,1.0,1.0,1.0,1.0,0.052827508986558316
2024-02-25,19,0.0,0.0,0.21,0.79,0.0,0.0,2.0,2.0,-0.010750179449396963
2024-02-25,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.3368892415084321
2024-02-25,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.14968834490055544
2024-02-25,22,0.0,0.0,0.466,0.534,0.0,0.0,3.0,3.0,-0.19795107605727358
2024-02-25,23,0.0,0.0,0.866,0.134,0.0,0.0,2.0,2.0,-0.49045247700708083
2024-02-26,0,0.764,0.0,0.0,0.236,1.0,0.0,0.0,1.0,0.312157191522454
2024-02-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-26,2,0.833,0.0,0.039,0.128,1.0,0.0,1.0,2.0,0.29893247423305586
2024-02-26,3,0.0,0.0,0.118,0.882,0.0,0.0,2.0,3.0,0.05652514276905869
2024-02-26,4,0.079,0.079,0.669,0.174,2.0,1.0,2.0,3.0,-0.34180056276078646
2024-02-26,5,0.039,0.0,0.256,0.705,1.0,0.0,1.0,1.0,-0.035743310082898536
2024-02-26,6,0.036,0.0,0.256,0.708,1.0,0.0,1.0,1.0,-0.03640827396564669
2024-02-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-26,9,0.443,0.0,0.557,0.0,1.0,0.0,1.0,0.0,-0.16630214475420743
2024-02-26,10,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07071296664410745
2024-02-26,11,0.708,0.0,0.292,0.0,1.0,0.0,1.0,0.0,0.08621850968446212
2024-02-26,12,0.921,0.0,0.079,0.0,3.0,0.0,1.0,0.0,0.28918794136535503
2024-02-26,13,0.338,0.118,0.151,0.393,3.0,1.0,4.0,2.0,0.08780785885701164
2024-02-26,14,0.039,0.0,0.4,0.561,1.0,0.0,2.0,1.0,-0.14104381442482913
2024-02-26,15,0.38,0.0,0.0,0.62,1.0,0.0,0.0,1.0,0.22704181453068747
2024-02-26,16,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.31880725512056646
2024-02-26,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-26,18,0.689,0.039,0.118,0.154,1.0,1.0,1.0,1.0,0.2027985530734775
2024-02-26,19,0.0,0.0,0.289,0.711,0.0,0.0,2.0,2.0,-0.0685192061369839
2024-02-26,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.15700087992430056
2024-02-26,21,0.039,0.0,0.01,0.951,1.0,0.0,1.0,1.0,0.1441450515012329
2024-02-26,22,0.0,0.0,0.472,0.528,0.0,0.0,2.0,3.0,-0.20233859707152071
2024-02-26,23,0.275,0.0,0.393,0.331,1.0,0.0,3.0,3.0,-0.08375736085473355
2024-02-27,0,0.63,0.0,0.315,0.056,1.0,0.0,1.0,1.0,0.05225343123444489
2024-02-27,1,0.0,0.0,0.544,0.456,0.0,0.0,2.0,2.0,-0.25498884924248605
2024-02-27,2,0.0,0.0,0.4,0.6,0.0,0.0,4.0,4.0,-0.14968834490055544
2024-02-27,3,0.0,0.0,0.852,0.148,0.0,0.0,2.0,2.0,-0.4802149279738375
2024-02-27,4,0.039,0.0,0.882,0.079,1.0,0.0,3.0,1.0,-0.4935080025693469
2024-02-27,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.4007175447236893
2024-02-27,6,0.626,0.0,0.177,0.197,1.0,0.0,1.0,1.0,0.15213698299574824
2024-02-27,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-27,8,0.341,0.0,0.433,0.226,2.0,0.0,1.0,1.0,-0.09823548247320514
2024-02-27,9,0.203,0.0,0.0,0.797,1.0,0.0,0.0,1.0,0.1878089454485451
2024-02-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-27,11,0.292,0.0,0.118,0.59,1.0,0.0,1.0,1.0,0.12124829402321449
2024-02-27,12,0.489,0.0,0.393,0.118,1.0,0.0,1.0,1.0,-0.03618045749598106
2024-02-27,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-27,14,0.203,0.0,0.325,0.472,2.0,0.0,2.0,1.0,-0.0498484428231733
2024-02-27,15,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.022450235487389267
2024-02-27,16,0.908,0.039,0.0,0.052,2.0,1.0,0.0,1.0,0.3374860167382383
2024-02-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-02-27,18,0.138,0.511,0.351,0.0,1.0,1.0,1.0,0.0,-0.1677359426044635
2024-02-27,19,0.0,0.0,0.357,0.643,0.0,0.0,1.0,1.0,-0.11824444429845113
2024-02-27,20,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.08504402936166489
2024-02-27,21,0.59,0.0,0.282,0.128,2.0,0.0,2.0,1.0,0.06737579865344571
