Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-04-27,4,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0,-0.3048244453833531
2024-04-27,5,0.079,0.039,0.882,0.0,1.0,1.0,2.0,0.0,-0.494239664244144
2024-04-27,6,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4270237332974887
2024-04-27,7,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0,0.27378767373602203
2024-04-27,8,0.725,0.275,0.0,0.0,3.0,2.0,0.0,0.0,0.27863074300819807
2024-04-27,9,0.718,0.0,0.039,0.243,1.0,0.0,1.0,1.0,0.2580143006650478
2024-04-27,10,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.23479210494133387
2024-04-27,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.26147504920802406
2024-04-27,12,0.393,0.0,0.056,0.551,1.0,0.0,1.0,1.0,0.17030032885430235
2024-04-27,13,0.393,0.0,0.607,0.0,2.0,0.0,3.0,0.0,-0.22345293220235676
2024-04-27,14,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572
2024-04-27,15,0.223,0.0,0.502,0.275,1.0,0.0,1.0,1.0,-0.1879448533610908
2024-04-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-27,18,0.374,0.0,0.118,0.508,1.0,0.0,1.0,1.0,0.12157647863591857
2024-04-27,19,0.0,0.0,0.564,0.436,0.0,0.0,2.0,2.0,-0.2841005895382658
2024-04-27,20,0.108,0.0,0.616,0.275,1.0,0.0,3.0,2.0,-0.2962685511427547
2024-04-27,21,0.167,0.0,0.282,0.551,1.0,0.0,2.0,1.0,-0.04374991294012355
2024-04-27,22,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,0.059737431941596045
2024-04-27,23,0.449,0.0,0.118,0.433,2.0,0.0,3.0,1.0,0.13901467200312123
2024-04-28,0,0.079,0.0,0.354,0.567,1.0,0.0,1.0,1.0,-0.11566305824429493
2024-04-28,1,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.4713299078628478
2024-04-28,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.25337211363003287
2024-04-28,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17404976884366413
2024-04-28,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-04-28,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.44697442363370415
2024-04-28,6,0.075,0.0,0.413,0.511,1.0,0.0,2.0,1.0,-0.15887436530871257
2024-04-28,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-28,9,0.331,0.0,0.275,0.393,2.0,0.0,2.0,1.0,-0.0007350294214636885
2024-04-28,10,0.623,0.0,0.118,0.259,2.0,0.0,1.0,1.0,0.1794712806150314
2024-04-28,11,0.118,0.0,0.393,0.489,1.0,0.0,1.0,1.0,-0.13446521072639803
2024-04-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-28,13,0.338,0.0,0.354,0.308,1.0,0.0,1.0,1.0,-0.05544316381622174
2024-04-28,14,0.118,0.0,0.551,0.331,2.0,0.0,3.0,2.0,-0.24737449429618416
2024-04-28,15,0.498,0.0,0.0,0.502,1.0,0.0,0.0,1.0,0.2347322798209685
2024-04-28,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.34112455373233236
2024-04-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-28,18,0.413,0.0,0.079,0.508,3.0,0.0,2.0,1.0,0.1585143522199124
2024-04-28,19,0.0,0.0,0.485,0.515,0.0,0.0,2.0,2.0,-0.22764594775337274
2024-04-28,20,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472
2024-04-28,21,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.1411774457790429
2024-04-28,22,0.692,0.0,0.197,0.111,1.0,0.0,1.0,1.0,0.13905977672796477
2024-04-28,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3514519207587783
2024-04-29,0,0.118,0.0,0.134,0.748,1.0,0.0,2.0,1.0,0.05062026044179564
2024-04-29,1,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.20692209190828542
2024-04-29,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3870052530449063
2024-04-29,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.29339059388261524
2024-04-29,4,0.275,0.0,0.252,0.472,1.0,0.0,2.0,1.0,0.0026806143966689594
2024-04-29,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3848614058885179
2024-04-29,6,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0,-0.3005367510705764
2024-04-29,7,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.1620269280203483
2024-04-29,8,0.656,0.0,0.187,0.157,2.0,0.0,2.0,2.0,0.13783560109966866
2024-04-29,9,0.282,0.0,0.167,0.551,1.0,0.0,1.0,1.0,0.06516945788447367
2024-04-29,10,0.41,0.0,0.354,0.236,2.0,0.0,1.0,1.0,-0.03870249818370719
2024-04-29,11,0.174,0.0,0.393,0.433,2.0,0.0,2.0,1.0,-0.12144469301222004
2024-04-29,12,0.252,0.039,0.433,0.275,2.0,1.0,1.0,1.0,-0.13327204981353713
2024-04-29,13,0.574,0.0,0.197,0.23,1.0,0.0,1.0,1.0,0.11174262850609534
2024-04-29,14,0.167,0.0,0.551,0.282,2.0,0.0,2.0,1.0,-0.2359815412962784
2024-04-29,15,0.148,0.0,0.315,0.538,1.0,0.0,1.0,1.0,-0.07163096463755728
2024-04-29,16,0.121,0.0,0.866,0.013,1.0,0.0,1.0,1.0,-0.4717809179822721
2024-04-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-29,18,0.649,0.0,0.0,0.351,1.0,0.0,0.0,1.0,0.26984117580026984
2024-04-29,19,0.393,0.0,0.197,0.41,1.0,0.0,1.0,2.0,0.06953951250405019
2024-04-29,20,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.15546976015496516
2024-04-29,21,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.30982675541492594
2024-04-29,22,0.354,0.0,0.416,0.23,1.0,0.0,2.0,1.0,-0.09602919046324428
2024-04-29,23,0.0,0.0,0.252,0.748,1.0,0.0,2.0,1.0,-0.061140485273878054
2024-04-30,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,1.0,-0.4999145366146923
2024-04-30,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.3262629169472365
2024-04-30,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.3634229343246345
2024-04-30,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.40558526173360526
2024-04-30,4,0.197,0.0,0.725,0.079,2.0,0.0,4.0,1.0,-0.3532304563440585
2024-04-30,5,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.46918606070645946
2024-04-30,6,0.508,0.0,0.197,0.295,1.0,0.0,1.0,1.0,0.09627807566709426
2024-04-30,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.330532382423157
2024-04-30,8,0.105,0.0,0.266,0.63,1.0,0.0,2.0,1.0,-0.046612691947077206
2024-04-30,9,0.439,0.0,0.403,0.157,1.0,0.0,1.0,1.0,-0.06709484297859453
2024-04-30,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-30,11,0.134,0.0,0.433,0.433,2.0,0.0,2.0,1.0,-0.159329691559906
2024-04-30,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-30,13,0.613,0.079,0.23,0.079,2.0,1.0,3.0,1.0,0.0946768623479345
2024-04-30,14,0.118,0.0,0.331,0.551,1.0,0.0,4.0,2.0,-0.09015903616103892
2024-04-30,15,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541
2024-04-30,16,0.83,0.0,0.17,0.0,1.0,0.0,1.0,0.0,0.19044067693111277
2024-04-30,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-04-30,18,0.256,0.079,0.197,0.469,2.0,1.0,2.0,1.0,0.035253380640321644
2024-04-30,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094
2024-04-30,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.07114510533702366
2024-04-30,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.16904745881209138
2024-04-30,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094
2024-04-30,23,0.433,0.039,0.236,0.292,1.0,1.0,3.0,1.0,0.04971036279134261
2024-05-01,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-05-01,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572
2024-05-01,2,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.5042022309274691
2024-05-01,3,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.3212606069156637
2024-05-01,4,0.157,0.039,0.725,0.079,2.0,1.0,3.0,1.0,-0.3639092752912632
2024-05-01,5,0.0,0.0,0.311,0.689,0.0,0.0,1.0,1.0,-0.10330281268284883
2024-05-01,6,0.233,0.0,0.708,0.059,1.0,0.0,1.0,1.0,-0.33283059898413003
2024-05-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-01,8,0.577,0.0,0.197,0.226,2.0,0.0,2.0,1.0,0.1123212135649207
2024-05-01,9,0.393,0.0,0.551,0.056,1.0,0.0,1.0,2.0,-0.1834344519497744
2024-05-01,10,0.511,0.0,0.18,0.308,2.0,0.0,3.0,1.0,0.10900512794545358
2024-05-01,11,0.354,0.0,0.252,0.393,1.0,0.0,3.0,1.0,0.021048844743455756
2024-05-01,12,0.118,0.0,0.393,0.489,1.0,0.0,2.0,1.0,-0.13446521072639803
2024-05-01,13,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094
2024-05-01,14,0.325,0.0,0.472,0.203,3.0,0.0,3.0,1.0,-0.1427904388178117
2024-05-01,15,0.816,0.0,0.184,0.0,3.0,0.0,3.0,0.0,0.17718092743942268
2024-05-01,16,0.039,0.0,0.607,0.354,1.0,0.0,3.0,1.0,-0.3057612048955533
2024-05-01,17,0.57,0.0,0.43,0.0,1.0,0.0,1.0,0.0,-0.055811813628846234
2024-05-01,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-01,19,0.554,0.0,0.039,0.407,1.0,0.0,1.0,1.0,0.21988278450209803
2024-05-01,20,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.042560476585179086
2024-05-01,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.19763208756393594
2024-05-01,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.24622595644207174
2024-05-01,23,0.197,0.0,0.433,0.37,3.0,0.0,3.0,3.0,-0.14468160913145578
2024-05-02,0,0.433,0.0,0.174,0.393,1.0,0.0,1.0,1.0,0.09527604383220226
2024-05-02,1,0.039,0.0,0.298,0.662,1.0,0.0,2.0,1.0,-0.08506389046341666
2024-05-02,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35913524001185787
2024-05-02,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.34984523566750836
2024-05-02,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.4527498991741488
2024-05-02,5,0.57,0.0,0.0,0.43,1.0,0.0,0.0,1.0,0.25147294545348303
2024-05-02,6,0.531,0.0,0.469,0.0,2.0,0.0,2.0,0.0,-0.09274968721284006
2024-05-02,7,0.8,0.0,0.043,0.157,1.0,0.0,1.0,1.0,0.27422159587133826
2024-05-02,8,0.42,0.0,0.079,0.502,1.0,0.0,1.0,1.0,0.16026085961004738
2024-05-02,9,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.24622595644207174
2024-05-02,10,0.377,0.0,0.0,0.623,1.0,0.0,0.0,1.0,0.2065986611885482
2024-05-02,11,0.41,0.0,0.315,0.275,2.0,0.0,2.0,1.0,-0.010832485150658731
2024-05-02,12,0.134,0.0,0.118,0.748,1.0,0.0,1.0,1.0,0.06577425986087006
2024-05-02,13,0.77,0.0,0.23,0.0,3.0,0.0,3.0,0.0,0.13361317910958376
2024-05-02,14,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0,-0.279098279506693
2024-05-02,15,0.656,0.0,0.236,0.108,1.0,0.0,1.0,1.0,0.10281943087865905
2024-05-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-02,17,0.469,0.531,0.0,0.0,3.0,3.0,0.0,0.0,0.2108408466294761
2024-05-02,18,0.823,0.177,0.0,0.0,3.0,2.0,0.0,0.0,0.30458156271567755
2024-05-02,19,0.475,0.039,0.0,0.485,2.0,1.0,0.0,1.0,0.22800611803699639
2024-05-02,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.07114510533702366
2024-05-02,21,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,0.08392650564173319
2024-05-02,22,0.495,0.0,0.0,0.505,1.0,0.0,0.0,1.0,0.23403475208628038
2024-05-02,23,0.607,0.079,0.079,0.236,2.0,1.0,1.0,2.0,0.2011887804167716
2024-05-04,0,0.118,0.0,0.449,0.433,1.0,0.0,2.0,2.0,-0.17448369097898042
2024-05-04,1,0.348,0.0,0.18,0.472,1.0,0.0,1.0,1.0,0.07122506370326254
2024-05-04,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-04,3,0.03,0.0,0.262,0.708,1.0,0.0,1.0,1.0,-0.06131136511495815
2024-05-04,4,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.19977593472032426
2024-05-04,5,0.157,0.0,0.649,0.193,1.0,0.0,2.0,1.0,-0.30845791686312074
2024-05-04,6,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17404976884366413
2024-05-04,7,0.485,0.118,0.397,0.0,1.0,1.0,1.0,0.0,-0.05580359518907245
2024-05-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-04,9,0.521,0.0,0.197,0.282,1.0,0.0,1.0,1.0,0.09930069585074272
2024-05-04,10,0.298,0.0,0.393,0.308,1.0,0.0,1.0,1.0,-0.09273248932097439
2024-05-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-04,12,0.472,0.0,0.275,0.252,2.0,0.0,2.0,1.0,0.0320487741088773
2024-05-04,13,0.78,0.0,0.0,0.22,1.0,0.0,0.0,1.0,0.3002998868816505
2024-05-04,14,0.007,0.0,0.511,0.482,1.0,0.0,1.0,1.0,-0.24459839172779946
2024-05-04,15,0.538,0.0,0.236,0.226,1.0,0.0,1.0,1.0,0.07538333998092689
2024-05-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-04,17,0.98,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.3461558351041907
2024-05-04,18,0.0,0.807,0.0,0.193,0.0,1.0,0.0,1.0,0.09288058033123164
2024-05-04,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.19977593472032426
2024-05-04,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-05-04,21,0.0,0.0,0.797,0.203,0.0,0.0,1.0,1.0,-0.45060605201776055
2024-05-04,22,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3870052530449063
2024-05-04,23,0.393,0.0,0.197,0.41,1.0,0.0,2.0,4.0,0.06953951250405019
2024-05-05,0,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.053107557195751054
2024-05-05,1,0.338,0.0,0.544,0.118,2.0,0.0,3.0,1.0,-0.19122015038748352
2024-05-05,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1175951270587711
2024-05-05,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2955344410390036
2024-05-05,4,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.4999145366146923
2024-05-05,5,0.118,0.039,0.413,0.43,1.0,1.0,1.0,1.0,-0.15001703157782087
2024-05-05,6,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572
2024-05-05,7,0.236,0.039,0.725,0.0,2.0,1.0,3.0,0.0,-0.3455410449444764
2024-05-05,8,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.3352136779180305
2024-05-05,9,0.597,0.118,0.285,0.0,2.0,1.0,1.0,0.0,0.05027440074444839
2024-05-05,10,0.449,0.0,0.236,0.315,2.0,0.0,1.0,1.0,0.0546900171851797
2024-05-05,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2766290486270984
2024-05-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-05,13,0.692,0.0,0.157,0.151,1.0,0.0,1.0,1.0,0.16764440547980936
2024-05-05,14,0.0,0.0,0.521,0.479,0.0,0.0,2.0,2.0,-0.25337211363003287
2024-05-05,15,0.302,0.0,0.187,0.511,1.0,0.0,1.0,1.0,0.0555273284064721
2024-05-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-05,17,0.705,0.0,0.295,0.0,3.0,0.0,3.0,0.0,0.07205005646959402
2024-05-05,18,0.039,0.0,0.607,0.354,1.0,0.0,2.0,1.0,-0.3057612048955533
2024-05-05,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14546514009181957
2024-05-05,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.29339059388261524
2024-05-05,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2748105851939164
2024-05-05,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.30268059822696475
2024-05-05,23,0.0,0.0,0.63,0.37,1.0,0.0,1.0,1.0,-0.3312652269788094
2024-05-06,0,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4270237332974887
2024-05-06,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-05-06,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.30768290825853756
2024-05-06,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.34984523566750836
2024-05-06,4,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4839122972176981
2024-05-06,5,0.0,0.0,0.193,0.807,0.0,0.0,1.0,1.0,-0.01897815786490728
2024-05-06,6,0.626,0.0,0.354,0.02,1.0,0.0,1.0,1.0,0.011519498713836476
2024-05-06,7,0.711,0.079,0.197,0.013,2.0,1.0,1.0,1.0,0.140926144392155
2024-05-06,8,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.042560476585179086
2024-05-06,9,0.361,0.0,0.639,0.0,1.0,0.0,1.0,0.0,-0.2537609310405056
2024-05-06,10,0.685,0.0,0.315,0.0,5.0,0.0,3.0,0.0,0.053107557195751054
2024-05-06,11,0.489,0.0,0.275,0.236,2.0,0.0,2.0,1.0,0.036120373947972656
2024-05-06,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-06,13,0.338,0.0,0.0,0.662,1.0,0.0,0.0,1.0,0.1975308006376028
2024-05-06,14,0.275,0.0,0.561,0.164,3.0,0.0,3.0,2.0,-0.21801670003546775
2024-05-06,15,0.026,0.0,0.344,0.63,1.0,0.0,2.0,1.0,-0.12083989103582365
2024-05-06,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.34112455373233236
2024-05-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-06,18,0.649,0.0,0.118,0.233,1.0,0.0,1.0,1.0,0.18551652098232832
2024-05-06,19,0.157,0.0,0.275,0.567,1.0,0.0,2.0,2.0,-0.04119163803337389
2024-05-06,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.32411906979084826
2024-05-06,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.08972511402572263
2024-05-06,22,0.102,0.0,0.584,0.315,1.0,0.0,1.0,1.0,-0.2745580182589297
2024-05-06,23,0.646,0.0,0.275,0.079,2.0,0.0,3.0,1.0,0.07262432539665022
2024-05-07,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0,-0.14546514009181957
2024-05-07,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17404976884366413
2024-05-07,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-05-07,3,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,-0.5770930342446727
2024-05-07,4,0.197,0.0,0.279,0.525,2.0,0.0,2.0,1.0,-0.03451184576099143
2024-05-07,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-05-07,6,0.784,0.0,0.216,0.0,1.0,0.0,1.0,0.0,0.1468729286012739
2024-05-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-07,8,0.341,0.0,0.551,0.108,2.0,0.0,2.0,1.0,-0.19552493268436824
2024-05-07,9,0.905,0.0,0.046,0.049,1.0,0.0,2.0,1.0,0.29649121942903367
2024-05-07,10,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-05-07,11,0.708,0.0,0.292,0.0,1.0,0.0,1.0,0.0,0.07489143136067047
2024-05-07,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.330532382423157
2024-05-07,13,0.062,0.315,0.236,0.387,1.0,1.0,1.0,1.0,-0.045463997507090376
2024-05-07,14,0.039,0.0,0.551,0.41,1.0,0.0,1.0,2.0,-0.26574272464297094
2024-05-07,15,0.184,0.0,0.393,0.423,1.0,0.0,1.0,1.0,-0.1191196005632597
2024-05-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-07,18,0.57,0.0,0.079,0.351,1.0,0.0,1.0,1.0,0.19501830366858997
2024-05-07,19,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.4527498991741488
2024-05-07,20,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-05-07,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14546514009181957
2024-05-07,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.354132929980285
2024-05-07,23,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.44345989482979936
2024-05-08,0,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.31482906544649875
2024-05-08,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.31911675975927545
2024-05-08,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.3941514102328674
2024-05-08,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-05-08,4,0.157,0.0,0.489,0.354,1.0,0.0,2.0,1.0,-0.19400045917987963
2024-05-08,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.44697442363370415
2024-05-08,6,0.075,0.0,0.492,0.433,1.0,0.0,2.0,1.0,-0.21521006441774287
2024-05-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-08,8,0.066,0.0,0.826,0.108,1.0,0.0,1.0,1.0,-0.45598429769970944
2024-05-08,9,0.597,0.0,0.275,0.128,2.0,0.0,1.0,1.0,0.06123137239674447
2024-05-08,10,0.662,0.0,0.338,0.0,4.0,0.0,4.0,0.0,0.031323683030831585
2024-05-08,11,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-05-08,12,0.354,0.118,0.528,0.0,1.0,1.0,2.0,0.0,-0.17987696543274412
2024-05-08,13,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472
2024-05-08,14,0.0,0.0,0.833,0.167,0.0,0.0,2.0,1.0,-0.4763322178944206
2024-05-08,15,0.039,0.0,0.813,0.148,1.0,0.0,1.0,1.0,-0.4529720429675529
2024-05-08,16,0.393,0.003,0.603,0.0,1.0,1.0,1.0,0.0,-0.2208102971165351
2024-05-08,17,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.3419189665805205
2024-05-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-05-08,19,0.83,0.0,0.0,0.17,2.0,0.0,0.0,2.0,0.31192534912645226
2024-05-08,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11894267586274282
2024-05-08,21,0.479,0.0,0.511,0.01,1.0,0.0,1.0,1.0,-0.13485402813687075
2024-05-08,22,0.095,0.0,0.157,0.748,2.0,0.0,1.0,1.0,0.028836386276876194
2024-05-08,23,0.016,0.0,0.354,0.63,1.0,0.0,2.0,1.0,-0.13031114067274516
2024-05-09,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094
2024-05-09,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.354132929980285
2024-05-09,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.13903359862265452
2024-05-09,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.43416989048544985
2024-05-09,4,0.197,0.0,0.803,0.0,2.0,0.0,3.0,0.0,-0.4090894250860182
2024-05-09,5,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3705690915125957
2024-05-09,6,0.548,0.0,0.452,0.0,1.0,0.0,1.0,0.0,-0.07664856283007353
2024-05-09,7,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.3098776483702652
2024-05-09,8,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.32020501539671115
2024-05-09,9,0.167,0.0,0.4,0.433,1.0,0.0,2.0,1.0,-0.12807456775806508
2024-05-09,10,0.393,0.039,0.331,0.236,1.0,1.0,3.0,1.0,-0.027597442965992446
2024-05-09,11,0.787,0.039,0.174,0.0,2.0,1.0,1.0,0.0,0.17632481004989828
2024-05-09,12,0.511,0.0,0.315,0.174,2.0,0.0,2.0,2.0,0.012650948583840844
2024-05-09,13,0.269,0.0,0.275,0.456,2.0,0.0,2.0,1.0,-0.015031659929155144
2024-05-09,14,0.007,0.118,0.826,0.049,1.0,1.0,1.0,1.0,-0.4735131576129105
