Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-07-25,18,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.3123094616097818
2024-07-25,19,0.003,0.0,0.079,0.918,1.0,0.0,1.0,1.0,-0.44818429223632045
2024-07-25,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1140764518999748
2024-07-25,21,0.0,0.0,0.479,0.521,0.0,0.0,2.0,2.0,-0.23658063108196892
2024-07-25,22,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.21036794645350732
2024-07-25,23,0.118,0.0,0.882,0.0,2.0,0.0,1.0,0.0,0.07251788173938202
2024-07-26,0,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.23705042388017838
2024-07-26,1,0.338,0.0,0.0,0.662,1.0,0.0,0.0,1.0,-0.22496499898303535
2024-07-26,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.10872692442477852
2024-07-26,3,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.35801490476892384
2024-07-26,4,0.0,0.157,0.803,0.039,0.0,2.0,2.0,1.0,0.0784912853533829
2024-07-26,5,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.04185783098482541
2024-07-26,6,0.036,0.275,0.492,0.197,1.0,1.0,4.0,2.0,0.04632314194470226
2024-07-26,7,0.725,0.079,0.157,0.039,3.0,1.0,2.0,1.0,0.23678912188717488
2024-07-26,8,0.026,0.0,0.502,0.472,1.0,0.0,2.0,1.0,-0.20367225649203033
2024-07-26,9,0.597,0.197,0.207,0.0,2.0,1.0,1.0,0.0,0.2677723176751594
2024-07-26,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3038382686769239
2024-07-26,11,0.292,0.0,0.157,0.551,2.0,0.0,1.0,1.0,-0.17743146470943166
2024-07-26,12,0.275,0.0,0.236,0.489,1.0,0.0,1.0,1.0,-0.14864234549187288
2024-07-26,13,0.039,0.118,0.78,0.062,1.0,1.0,2.0,2.0,0.06200539083914723
2024-07-26,14,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.29489048056160805
2024-07-26,15,0.498,0.079,0.423,0.0,1.0,1.0,1.0,0.0,0.19919375514600662
2024-07-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-26,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-26,18,0.921,0.0,0.039,0.039,3.0,0.0,1.0,1.0,0.2584064040305876
2024-07-26,19,0.161,0.0,0.315,0.525,1.0,0.0,2.0,2.0,-0.19721653986791038
2024-07-26,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.49282299714386935
2024-07-26,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2403253003146063
2024-07-26,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.19806403326055594
2024-07-26,23,0.63,0.0,0.0,0.37,2.0,0.0,0.0,1.0,0.006438952090821265
2024-07-27,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-27,1,0.023,0.0,0.466,0.511,1.0,0.0,2.0,1.0,-0.22530799325623538
2024-07-27,2,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.29489048056160805
2024-07-27,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.11942597937517105
2024-07-27,4,0.0,0.157,0.318,0.525,0.0,1.0,1.0,1.0,-0.18145362019077915
2024-07-27,5,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.29489048056160805
2024-07-27,6,0.115,0.157,0.728,0.0,1.0,1.0,1.0,0.0,0.12901212400971068
2024-07-27,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-27,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-27,9,0.6,0.0,0.157,0.243,2.0,0.0,2.0,1.0,0.06665215491641711
2024-07-27,10,0.275,0.0,0.354,0.37,1.0,0.0,2.0,2.0,-0.08502509828741324
2024-07-27,11,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.34571099157597246
2024-07-27,12,0.292,0.0,0.433,0.275,1.0,0.0,1.0,1.0,-0.02978450639401513
2024-07-27,13,0.882,0.0,0.039,0.079,2.0,0.0,1.0,1.0,0.2270068889379629
2024-07-27,14,0.046,0.118,0.315,0.521,1.0,1.0,1.0,1.0,-0.18169310476312575
2024-07-27,15,0.079,0.0,0.734,0.187,1.0,0.0,2.0,2.0,-0.03756181698900334
2024-07-27,16,0.79,0.118,0.092,0.0,1.0,1.0,1.0,0.0,0.28861702020763247
2024-07-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-27,19,0.043,0.0,0.328,0.63,1.0,0.0,1.0,1.0,-0.2837747097210973
2024-07-27,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.20501841897831105
2024-07-27,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2788418981360193
2024-07-27,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.30665944100703985
2024-07-27,23,0.0,0.0,0.787,0.213,1.0,0.0,1.0,2.0,-0.07181518484592442
2024-07-28,0,0.511,0.016,0.039,0.433,3.0,1.0,1.0,2.0,-0.05211474941758945
2024-07-28,1,0.275,0.023,0.315,0.387,1.0,1.0,2.0,2.0,-0.08568775821767896
2024-07-28,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.15098819147882891
2024-07-28,3,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.35801490476892384
2024-07-28,4,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,0.08517105599352426
2024-07-28,5,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727
2024-07-28,6,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.021266593222490346
2024-07-28,7,0.8,0.157,0.043,0.0,1.0,1.0,1.0,0.0,0.3054178018409311
2024-07-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-28,9,0.128,0.0,0.243,0.63,1.0,0.0,1.0,1.0,-0.26188495407780715
2024-07-28,10,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.07555985407856178
2024-07-28,11,0.984,0.0,0.0,0.016,1.0,0.0,0.0,1.0,0.28697661880364744
2024-07-28,12,0.118,0.0,0.0,0.882,1.0,0.0,0.0,1.0,-0.3993104415729273
2024-07-28,13,0.315,0.118,0.308,0.259,2.0,1.0,2.0,3.0,0.02773915353460478
2024-07-28,14,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.2997050552892847
2024-07-28,15,0.026,0.275,0.511,0.187,1.0,1.0,1.0,1.0,0.04905527429972392
2024-07-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-28,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-28,19,0.83,0.0,0.0,0.17,1.0,0.0,0.0,1.0,0.16493480899072302
2024-07-28,20,0.0,0.0,0.108,0.892,0.0,0.0,1.0,1.0,-0.43504810041174985
2024-07-28,21,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.17185134863209434
2024-07-28,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.15580276620650554
2024-07-28,23,0.748,0.0,0.0,0.252,1.0,0.0,0.0,3.0,0.0999515076617633
2024-07-29,0,0.292,0.0,0.0,0.708,1.0,0.0,0.0,1.0,-0.26141904607001276
2024-07-29,1,0.102,0.0,0.308,0.59,1.0,0.0,2.0,1.0,-0.24722466388887487
2024-07-29,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2788418981360193
2024-07-29,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1140764518999748
2024-07-29,4,0.0,0.157,0.318,0.525,0.0,1.0,2.0,1.0,-0.18145362019077915
2024-07-29,5,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727
2024-07-29,6,0.0,0.154,0.846,0.0,0.0,1.0,2.0,0.0,0.09830230177521636
2024-07-29,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.29997797822650757
2024-07-29,8,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3123094616097818
2024-07-29,9,0.089,0.0,0.243,0.669,1.0,0.0,1.0,1.0,-0.292791646173288
2024-07-29,10,0.062,0.0,0.741,0.197,1.0,0.0,1.0,1.0,-0.047289295592857626
2024-07-29,11,0.725,0.0,0.039,0.236,1.0,0.0,1.0,1.0,0.10258764127153996
2024-07-29,12,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0,-0.42113932897623957
2024-07-29,13,0.111,0.0,0.416,0.472,1.0,0.0,1.0,1.0,-0.18182463059911597
2024-07-29,14,0.479,0.118,0.393,0.01,2.0,1.0,1.0,1.0,0.20317673973169237
2024-07-29,15,0.0,0.0,0.42,0.58,0.0,0.0,2.0,2.0,-0.2681428431856268
2024-07-29,16,0.83,0.039,0.131,0.0,1.0,1.0,1.0,0.0,0.27010229233255906
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-07-29,18,0.492,0.079,0.197,0.233,2.0,1.0,1.0,1.0,0.07304673550243046
2024-07-29,19,0.354,0.079,0.197,0.37,1.0,1.0,1.0,2.0,-0.03582258276135793
2024-07-29,20,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.07716471232112067
2024-07-29,21,0.243,0.0,0.128,0.63,1.0,0.0,2.0,1.0,-0.23226940232512056
2024-07-29,22,0.662,0.0,0.0,0.338,1.0,0.0,0.0,1.0,0.03179828919480554
2024-07-29,23,0.197,0.0,0.079,0.725,2.0,0.0,1.0,2.0,-0.29493613404055957
2024-08-02,0,0.511,0.0,0.157,0.331,1.0,0.0,1.0,1.0,-0.0033856784068952706
2024-08-02,1,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.30665944100703985
2024-08-02,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2788418981360193
2024-08-02,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.03704325625714878
2024-08-02,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.16810667939945695
2024-08-02,5,0.118,0.039,0.508,0.334,1.0,1.0,2.0,1.0,-0.09197294941904875
2024-08-02,6,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.05255688593521791
2024-08-02,7,0.682,0.079,0.239,0.0,1.0,1.0,1.0,0.0,0.24657863795030527
2024-08-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-02,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.25742193529093854
2024-08-02,10,0.062,0.0,0.19,0.748,1.0,0.0,1.0,1.0,-0.342048259476171
2024-08-02,11,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.22883648968617148
2024-08-02,12,0.393,0.0,0.0,0.607,1.0,0.0,0.0,1.0,-0.18137863833556234
2024-08-02,13,0.197,0.0,0.236,0.567,1.0,0.0,1.0,2.0,-0.21045572968283455
2024-08-02,14,0.039,0.0,0.443,0.518,1.0,0.0,1.0,1.0,-0.22493223789719458
2024-08-02,15,0.931,0.039,0.03,0.0,1.0,1.0,1.0,0.0,0.2961124725675274
2024-08-02,16,0.721,0.0,0.079,0.2,1.0,0.0,1.0,1.0,0.12081583403432691
2024-08-02,17,0.649,0.0,0.0,0.351,1.0,0.0,0.0,1.0,0.02149605849631195
2024-08-02,18,0.531,0.0,0.157,0.311,1.0,0.0,1.0,2.0,0.012463907283094877
2024-08-02,19,0.0,0.079,0.236,0.685,0.0,1.0,1.0,2.0,-0.29549709232091875
2024-08-02,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.1611522936817018
2024-08-02,21,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.442002486129505
2024-08-02,22,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.09642301123182716
2024-08-02,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0,-0.15580276620650554
2024-08-03,0,0.764,0.0,0.039,0.197,1.0,0.0,1.0,1.0,0.13349433336702082
2024-08-03,1,0.613,0.0,0.0,0.387,1.0,0.0,0.0,1.0,-0.007033195745670406
2024-08-03,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2981001970467258
2024-08-03,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.30879925199711833
2024-08-03,4,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0,-0.07021032660336553
2024-08-03,5,0.0,0.079,0.646,0.275,0.0,1.0,2.0,1.0,-0.0761664658378724
2024-08-03,6,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.021266593222490346
2024-08-03,7,0.643,0.079,0.003,0.275,1.0,1.0,1.0,1.0,0.08942309744019289
2024-08-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-03,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241
2024-08-03,10,0.033,0.0,0.18,0.787,1.0,0.0,2.0,2.0,-0.3703796862018531
2024-08-03,11,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,0.19407040719388718
2024-08-03,12,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.29489048056160805
2024-08-03,13,0.157,0.079,0.607,0.157,2.0,1.0,3.0,2.0,0.027389624675285114
2024-08-03,14,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.29489048056160805
2024-08-03,15,0.538,0.118,0.344,0.0,1.0,1.0,1.0,0.0,0.22372033288870177
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-03,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241
2024-08-03,18,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0,0.17761447754271517
2024-08-03,19,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0,-0.4650054542728488
2024-08-03,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.24727968603236147
2024-08-03,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.19806403326055594
2024-08-03,22,0.472,0.0,0.0,0.528,1.0,0.0,0.0,2.0,-0.11877277486010115
2024-08-03,23,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.17720087610729054
2024-08-04,0,0.0,0.0,0.174,0.826,0.0,0.0,1.0,1.0,-0.39974121907545457
2024-08-04,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.20715822996838956
2024-08-04,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.15580276620650554
2024-08-04,3,0.118,0.0,0.656,0.226,1.0,0.0,1.0,1.0,-0.048381439200053264
2024-08-04,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.21036794645350732
2024-08-04,5,0.0,0.118,0.705,0.177,0.0,1.0,2.0,1.0,-0.009515580317449365
2024-08-04,6,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.15794257719658406
2024-08-04,7,0.367,0.157,0.239,0.236,1.0,1.0,1.0,1.0,0.06761783316363412
2024-08-04,8,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3081274802884975
2024-08-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-04,10,0.331,0.0,0.118,0.551,2.0,0.0,1.0,1.0,-0.16738792976721617
2024-08-04,11,0.725,0.0,0.039,0.236,1.0,0.0,1.0,1.0,0.10258764127153996
2024-08-04,12,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.19806403326055594
2024-08-04,13,0.039,0.039,0.269,0.652,1.0,1.0,1.0,2.0,-0.28243251955170035
2024-08-04,14,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.25262921350755774
2024-08-04,15,0.538,0.118,0.344,0.0,1.0,1.0,1.0,0.0,0.22372033288870177
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-04,18,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0,0.11500861406725398
2024-08-04,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.2750972289033819
2024-08-04,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.33126726739294254
2024-08-04,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3842275893973855
2024-08-04,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.30665944100703985
2024-08-04,23,0.0,0.0,0.787,0.213,0.0,0.0,1.0,3.0,-0.07181518484592442
2024-08-05,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0,-0.14724352224619153
2024-08-05,1,0.662,0.0,0.298,0.039,3.0,0.0,1.0,1.0,0.1917070309527977
2024-08-05,2,0.085,0.0,0.0,0.915,1.0,0.0,0.0,1.0,-0.42546225796141107
2024-08-05,3,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.07181518484592442
2024-08-05,4,0.118,0.039,0.357,0.485,1.0,1.0,2.0,1.0,-0.17275081429451214
2024-08-05,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.21036794645350732
2024-08-05,6,0.115,0.118,0.767,0.0,1.0,1.0,1.0,0.0,0.11478660774621091
2024-08-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-05,9,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.2687495952601587
2024-08-05,10,0.37,0.0,0.157,0.472,2.0,0.0,2.0,1.0,-0.11512525752132606
2024-08-05,11,0.37,0.0,0.079,0.551,2.0,0.0,1.0,1.0,-0.15734439482500073
2024-08-05,12,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.19806403326055594
2024-08-05,13,0.157,0.072,0.472,0.298,1.0,1.0,2.0,1.0,-0.05063414026624234
2024-08-05,14,0.0,0.085,0.157,0.757,0.0,1.0,1.0,1.0,-0.3318672789290921
2024-08-05,15,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.15580276620650554
2024-08-05,16,0.869,0.079,0.0,0.052,1.0,1.0,0.0,1.0,0.26691855749452303
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-05,18,0.925,0.0,0.0,0.075,1.0,0.0,0.0,1.0,0.2402203410181764
2024-08-05,19,0.118,0.0,0.21,0.672,1.0,0.0,1.0,1.0,-0.28697036459380604
2024-08-05,20,0.148,0.0,0.144,0.708,1.0,0.0,1.0,1.0,-0.298502867395116
2024-08-05,21,0.207,0.0,0.393,0.4,1.0,0.0,1.0,1.0,-0.11854335547725837
2024-08-05,22,0.039,0.0,0.59,0.37,1.0,0.0,2.0,2.0,-0.14580136101466584
2024-08-05,23,0.354,0.0,0.236,0.41,1.0,0.0,1.0,3.0,-0.08603648201641168
2024-08-06,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.16810667939945695
2024-08-06,1,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.35801490476892384
2024-08-06,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.042129750375755726
2024-08-06,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727
2024-08-06,4,0.039,0.039,0.921,0.0,1.0,1.0,2.0,0.0,0.06635667183109521
2024-08-06,5,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.14724352224619153
2024-08-06,6,0.154,0.157,0.649,0.039,1.0,2.0,1.0,1.0,0.11815037204828502
2024-08-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-06,8,0.341,0.0,0.197,0.462,2.0,0.0,1.0,2.0,-0.11720186986817067
2024-08-06,9,0.597,0.0,0.354,0.049,1.0,0.0,1.0,1.0,0.1696604083242847
2024-08-06,10,0.741,0.0,0.118,0.141,1.0,0.0,1.0,1.0,0.15752857687758248
2024-08-06,11,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.34571099157597246
2024-08-06,12,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.27931169093422875
2024-08-06,13,0.416,0.072,0.039,0.472,1.0,1.0,1.0,1.0,-0.07701654525686721
2024-08-06,14,0.0,0.007,0.748,0.246,0.0,1.0,1.0,1.0,-0.0868731979728117
2024-08-06,15,0.223,0.039,0.472,0.266,1.0,1.0,1.0,1.0,-0.028513746454450692
2024-08-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-06,18,0.607,0.0,0.393,0.0,2.0,0.0,1.0,0.0,0.1984483583225452
2024-08-06,19,0.239,0.0,0.039,0.721,2.0,0.0,1.0,1.0,-0.2820644679980775
2024-08-06,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2403253003146063
2024-08-06,21,0.321,0.0,0.079,0.6,1.0,0.0,1.0,1.0,-0.1961758797654766
2024-08-06,22,0.426,0.0,0.079,0.495,1.0,0.0,1.0,1.0,-0.11296555489302817
2024-08-06,23,0.0,0.0,0.748,0.252,0.0,0.0,1.0,3.0,-0.0926783419991898
2024-08-07,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.18950478930024195
2024-08-07,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.27349237066082305
2024-08-07,2,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.047207358460021664
2024-08-07,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.2895409530864118
2024-08-07,4,0.0,0.079,0.685,0.236,0.0,1.0,2.0,1.0,-0.05530330868460702
2024-08-07,5,0.0,0.0,0.508,0.492,0.0,0.0,2.0,2.0,-0.2210670014038998
2024-08-07,6,0.39,0.118,0.354,0.138,1.0,1.0,2.0,2.0,0.11178292625797069
2024-08-07,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3038382686769239
2024-08-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-07,9,0.797,0.0,0.203,0.0,1.0,0.0,1.0,0.0,0.24737840034872313
2024-08-07,10,0.0,0.0,0.111,0.889,0.0,0.0,1.0,1.0,-0.43344324216919095
2024-08-07,11,0.63,0.0,0.157,0.213,1.0,0.0,1.0,1.0,0.0904265334514024
2024-08-07,12,0.826,0.0,0.118,0.056,1.0,0.0,1.0,1.0,0.22488931606004076
2024-08-07,13,0.472,0.0,0.111,0.416,1.0,0.0,2.0,1.0,-0.05890019688827891
2024-08-07,14,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.18950478930024195
2024-08-07,15,0.105,0.079,0.777,0.039,1.0,1.0,2.0,1.0,0.07712266895964692
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-07,19,0.161,0.039,0.079,0.721,2.0,1.0,1.0,2.0,-0.28788389186863284
2024-08-07,20,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.0926783419991898
2024-08-07,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.21571747392870355
2024-08-07,22,0.298,0.0,0.033,0.669,1.0,0.0,1.0,1.0,-0.23901072969486808
2024-08-07,23,0.292,0.0,0.118,0.59,1.0,0.0,1.0,3.0,-0.19829462186269697
2024-08-08,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.15580276620650554
2024-08-08,1,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.22267185964645866
2024-08-08,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727
2024-08-08,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.14724352224619153
2024-08-08,4,0.039,0.079,0.682,0.2,1.0,1.0,2.0,1.0,-0.026001474831685058
2024-08-08,5,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.07181518484592442
2024-08-08,6,0.233,0.039,0.551,0.177,1.0,1.0,1.0,2.0,0.02167231344459479
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-08,9,0.561,0.0,0.354,0.085,3.0,0.0,2.0,2.0,0.14113115408230242
2024-08-08,10,0.63,0.0,0.102,0.269,1.0,0.0,2.0,1.0,0.06051130934067914
2024-08-08,11,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727
2024-08-08,12,0.213,0.0,0.433,0.354,1.0,0.0,1.0,1.0,-0.09239036986947628
2024-08-08,13,0.967,0.0,0.033,0.0,1.0,0.0,1.0,0.0,0.29115791163530336
2024-08-08,14,0.049,0.0,0.243,0.708,1.0,0.0,2.0,1.0,-0.3239979945561245
2024-08-08,15,0.37,0.079,0.551,0.0,2.0,1.0,1.0,0.0,0.1662303584125815
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29965628735563954
2024-08-08,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241
2024-08-08,18,0.374,0.0,0.079,0.548,1.0,0.0,1.0,1.0,-0.15466730068414655
2024-08-08,19,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.08572395628143466
2024-08-08,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.31575363771487347
2024-08-08,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.27723703989346044
2024-08-08,22,0.731,0.0,0.118,0.151,1.0,0.0,1.0,1.0,0.1496037840325874
2024-08-08,23,0.803,0.0,0.039,0.157,1.0,0.0,1.0,2.0,0.16489384845964555
2024-08-09,0,0.0,0.0,0.095,0.905,0.0,0.0,1.0,1.0,-0.442002486129505
2024-08-09,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.22802138712165496
2024-08-09,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.15580276620650554
2024-08-09,3,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.31040411023967723
2024-08-09,4,0.0,0.118,0.449,0.433,0.0,1.0,2.0,1.0,-0.1464634836824734
