Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-07-27,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-27,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-27,9,0.797,0.039,0.039,0.125,2.0,1.0,1.0,1.0,0.20588769765543344
2024-07-27,10,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.25508197717762393
2024-07-27,11,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.04966667713310201
2024-07-27,12,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.1869976650174318
2024-07-27,13,0.18,0.0,0.0,0.82,1.0,0.0,0.0,1.0,0.1555207824664231
2024-07-27,14,0.207,0.0,0.433,0.361,3.0,0.0,2.0,2.0,-0.1565087745096099
2024-07-27,15,0.069,0.0,0.354,0.577,1.0,0.0,1.0,1.0,-0.11567630197754661
2024-07-27,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0,0.2429812911538994
2024-07-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-27,18,0.807,0.0,0.118,0.075,1.0,0.0,1.0,1.0,0.14489342707734018
2024-07-27,19,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0,0.010064012950766046
2024-07-27,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.22885874738470618
2024-07-27,21,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.44374354707667063
2024-07-27,22,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.10721209806756028
2024-07-27,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4226192786323758
2024-07-28,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.193166017944346
2024-07-28,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.13562059700988777
2024-07-28,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.35778962719988483
2024-07-28,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.05695090763113471
2024-07-28,4,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.49450327106347114
2024-07-28,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5274907906021613
2024-07-28,6,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27911993782113176
2024-07-28,7,0.918,0.039,0.043,0.0,2.0,1.0,1.0,0.0,0.21751071088367177
2024-07-28,8,0.656,0.0,0.197,0.148,1.0,0.0,1.0,1.0,0.06934105480533091
2024-07-28,9,0.4,0.0,0.275,0.325,1.0,0.0,1.0,1.0,-0.018365182725018782
2024-07-28,10,0.741,0.0,0.0,0.259,1.0,0.0,0.0,1.0,0.22291823490278878
2024-07-28,11,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0,-0.2958736679666069
2024-07-28,12,0.646,0.0,0.039,0.315,1.0,0.0,1.0,1.0,0.1830966201289912
2024-07-28,13,0.377,0.039,0.269,0.315,3.0,1.0,3.0,2.0,-0.012107589580554821
2024-07-28,14,0.315,0.039,0.331,0.315,2.0,1.0,2.0,1.0,-0.06471837847415907
2024-07-28,15,0.223,0.079,0.187,0.511,2.0,1.0,1.0,1.0,0.033891305980935794
2024-07-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-28,17,0.784,0.216,0.0,0.0,2.0,2.0,0.0,0.0,0.25383929296830593
2024-07-28,18,0.039,0.925,0.036,0.0,1.0,2.0,1.0,0.0,0.2226520087917968
2024-07-28,19,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.04966667713310201
2024-07-28,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.028542408688807197
2024-07-28,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32501058995873777
2024-07-28,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.14071955835851063
2024-07-28,23,0.0,0.0,0.37,0.63,0.0,0.0,1.0,2.0,-0.13562059700988777
2024-07-29,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.26746516902427947
2024-07-29,1,0.0,0.0,0.544,0.456,0.0,0.0,2.0,2.0,-0.2623662076756566
2024-07-29,2,0.0,0.0,0.125,0.875,0.0,0.0,1.0,1.0,0.04284305019191317
2024-07-29,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35341908890106527
2024-07-29,4,0.161,0.039,0.511,0.289,2.0,1.0,2.0,2.0,-0.2143357888918675
2024-07-29,5,0.115,0.0,0.511,0.374,1.0,0.0,2.0,2.0,-0.22451236997300067
2024-07-29,6,0.075,0.079,0.551,0.295,2.0,1.0,1.0,1.0,-0.24903511723227081
2024-07-29,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-29,8,0.734,0.266,0.0,0.0,3.0,3.0,0.0,0.0,0.2537942235625392
2024-07-29,9,0.0,0.01,0.472,0.518,0.0,1.0,1.0,1.0,-0.2087273813571356
2024-07-29,10,0.433,0.0,0.472,0.095,1.0,0.0,2.0,2.0,-0.15789996751059418
2024-07-29,11,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.07635051048286357
2024-07-29,12,0.551,0.0,0.292,0.157,3.0,0.0,4.0,2.0,-0.012607527302706024
2024-07-29,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-07-29,14,0.197,0.0,0.607,0.197,1.0,0.0,3.0,2.0,-0.28445576578921766
2024-07-29,15,0.157,0.0,0.462,0.38,1.0,0.0,2.0,1.0,-0.18390773788593417
2024-07-29,16,0.83,0.039,0.0,0.131,1.0,1.0,0.0,1.0,0.23826075262342947
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-29,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-07-29,19,0.003,0.0,0.249,0.748,1.0,0.0,1.0,1.0,-0.0471209937995405
2024-07-29,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.14290482750792044
2024-07-29,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.18588178744631334
2024-07-29,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-07-29,23,0.0,0.0,0.213,0.787,0.0,0.0,1.0,2.0,-0.021258178190774496
2024-08-02,0,0.197,0.0,0.803,0.0,1.0,0.0,1.0,0.0,-0.4273605794820758
2024-08-02,1,0.275,0.0,0.298,0.426,1.0,0.0,2.0,2.0,-0.05027006647489828
2024-08-02,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2456124775301814
2024-08-02,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07880359912523277
2024-08-02,4,0.0,0.0,0.957,0.043,0.0,0.0,1.0,1.0,-0.5632049272444067
2024-08-02,5,0.039,0.0,0.669,0.292,1.0,0.0,2.0,3.0,-0.3487337045070933
2024-08-02,6,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.26746516902427947
2024-08-02,7,0.761,0.0,0.0,0.239,1.0,0.0,0.0,1.0,0.2253209961304667
2024-08-02,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.25399883866471984
2024-08-02,9,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.1479638539028222
2024-08-02,10,0.062,0.0,0.466,0.472,1.0,0.0,1.0,1.0,-0.19810064998520005
2024-08-02,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.1869976650174318
2024-08-02,12,0.433,0.0,0.0,0.567,1.0,0.0,0.0,1.0,0.1859157119965488
2024-08-02,13,0.315,0.0,0.426,0.259,2.0,0.0,3.0,1.0,-0.13856879846294357
2024-08-02,14,0.0,0.0,0.282,0.718,0.0,0.0,2.0,2.0,-0.07151936862720007
2024-08-02,15,0.892,0.079,0.0,0.03,2.0,2.0,0.0,1.0,0.2506126752913909
2024-08-02,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2209401094649184
2024-08-02,17,0.39,0.452,0.157,0.0,1.0,3.0,2.0,0.0,0.12014843692390116
2024-08-02,18,0.0,0.689,0.039,0.272,0.0,1.0,1.0,1.0,0.1876415003570342
2024-08-02,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.07661832997582295
2024-08-02,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.08608782962326544
2024-08-02,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.41096450983552346
2024-08-02,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.11231105941618316
2024-08-02,23,0.0,0.0,0.174,0.826,1.0,0.0,1.0,1.0,0.007150320751552988
2024-08-03,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1815112491474937
2024-08-03,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.34832012755244235
2024-08-03,2,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.13562059700988777
2024-08-03,3,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,-0.5755881190910622
2024-08-03,4,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35341908890106527
2024-08-03,5,0.079,0.0,0.57,0.351,1.0,0.0,1.0,2.0,-0.27181430012121377
2024-08-03,6,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27911993782113176
2024-08-03,7,0.721,0.0,0.279,0.0,1.0,0.0,1.0,0.0,0.01728544277999876
2024-08-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-03,9,0.993,0.0,0.007,0.0,1.0,0.0,1.0,0.0,0.2480940650229077
2024-08-03,10,0.157,0.456,0.387,0.0,1.0,3.0,3.0,0.0,-0.07477019020880696
2024-08-03,11,0.0,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.1531087573634086
2024-08-03,12,0.0,0.787,0.213,0.0,0.0,2.0,2.0,0.0,0.07258108367158456
2024-08-03,13,0.118,0.0,0.331,0.551,1.0,0.0,2.0,1.0,-0.09303580682426053
2024-08-03,14,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.15747328850398584
2024-08-03,15,0.577,0.079,0.0,0.344,1.0,1.0,0.0,1.0,0.2126352900240463
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-03,17,0.508,0.374,0.118,0.0,2.0,4.0,2.0,0.0,0.1535666625259978
2024-08-03,18,0.0,0.649,0.275,0.075,0.0,2.0,2.0,1.0,0.010830297741302841
2024-08-03,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-08-03,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.05986459983034778
2024-08-03,21,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.36507385769791756
2024-08-03,22,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.31991162861011485
2024-08-03,23,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23832824703214872
2024-08-04,0,0.0,0.0,0.157,0.843,0.0,0.0,1.0,1.0,0.019533512598208555
2024-08-04,1,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1815112491474937
2024-08-04,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.15965855765339565
2024-08-04,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.28858943746857424
2024-08-04,4,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0,-0.41314977898493327
2024-08-04,5,0.0,0.118,0.626,0.256,0.0,1.0,2.0,2.0,-0.3080269703138342
2024-08-04,6,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23832824703214872
2024-08-04,7,0.446,0.079,0.157,0.318,2.0,1.0,1.0,1.0,0.08253478516364268
2024-08-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-04,9,0.403,0.0,0.315,0.282,1.0,0.0,1.0,1.0,-0.04714169053299785
2024-08-04,10,0.118,0.0,0.613,0.269,1.0,0.0,2.0,1.0,-0.2984511068687824
2024-08-04,11,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22230293993647676
2024-08-04,12,0.0,0.0,0.826,0.174,0.0,0.0,2.0,2.0,-0.46778150772017846
2024-08-04,13,0.079,0.0,0.269,0.652,1.0,0.0,2.0,2.0,-0.05255896213042979
2024-08-04,14,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.27183570732309914
2024-08-04,15,0.656,0.0,0.0,0.344,2.0,0.0,0.0,1.0,0.21270649968515762
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-04,18,0.728,0.0,0.118,0.154,1.0,0.0,1.0,1.0,0.13540252022801236
2024-08-04,19,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.13343532786047796
2024-08-04,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.05695090763113471
2024-08-04,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.41096450983552346
2024-08-04,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-08-04,23,0.0,0.0,0.787,0.213,0.0,0.0,2.0,2.0,-0.43937300877785096
2024-08-05,0,0.157,0.0,0.37,0.472,1.0,0.0,2.0,1.0,-0.1168928173040334
2024-08-05,1,0.0,0.0,0.928,0.072,0.0,0.0,1.0,1.0,-0.5420806588001119
2024-08-05,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.1887954796455264
2024-08-05,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2601809385262468
2024-08-05,4,0.079,0.039,0.318,0.564,1.0,1.0,1.0,1.0,-0.08360146131331604
2024-08-05,5,0.0,0.0,0.941,0.059,0.0,0.0,1.0,1.0,-0.5515501584475544
2024-08-05,6,0.075,0.079,0.511,0.334,1.0,1.0,2.0,2.0,-0.22003209117155736
2024-08-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-05,9,0.639,0.321,0.039,0.0,2.0,2.0,1.0,0.0,0.2203967298870953
2024-08-05,10,0.0,0.387,0.511,0.102,0.0,1.0,1.0,1.0,-0.19218365447721486
2024-08-05,11,0.472,0.0,0.118,0.41,2.0,0.0,2.0,1.0,0.104647176513735
2024-08-05,12,0.039,0.0,0.079,0.882,1.0,0.0,1.0,1.0,0.08103589487683549
2024-08-05,13,0.033,0.0,0.787,0.18,1.0,0.0,1.0,1.0,-0.43540845275218243
2024-08-05,14,0.282,0.0,0.393,0.325,2.0,0.0,2.0,1.0,-0.11849539384510427
2024-08-05,15,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32501058995873777
2024-08-05,16,0.869,0.079,0.0,0.052,1.0,1.0,0.0,1.0,0.24771560394814396
2024-08-05,17,0.823,0.177,0.0,0.0,1.0,1.0,0.0,0.0,0.2538744471048039
2024-08-05,18,0.315,0.216,0.197,0.272,1.0,1.0,1.0,2.0,0.053995201368014646
2024-08-05,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.21938924773726368
2024-08-05,20,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.33666535875559006
2024-08-05,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.1887954796455264
2024-08-05,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.08317413742405239
2024-08-05,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,2.0,-0.5085731985091616
2024-08-06,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.32501058995873777
2024-08-06,1,0.0,0.0,0.826,0.174,0.0,0.0,2.0,3.0,-0.46778150772017846
2024-08-06,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.20991974808982122
2024-08-06,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.1720417495000512
2024-08-06,4,0.079,0.0,0.764,0.157,1.0,0.0,2.0,1.0,-0.413128371783048
2024-08-06,5,0.197,0.0,0.646,0.157,1.0,0.0,2.0,1.0,-0.3129981606629625
2024-08-06,6,0.193,0.118,0.177,0.511,1.0,2.0,3.0,1.0,0.042087728963508236
2024-08-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-06,8,0.144,0.0,0.305,0.551,1.0,0.0,2.0,1.0,-0.07097321793339421
2024-08-06,9,0.715,0.0,0.285,0.0,1.0,0.0,1.0,0.0,0.012194076112875806
2024-08-06,10,0.505,0.0,0.118,0.377,2.0,0.0,1.0,1.0,0.10861173253940357
2024-08-06,11,0.039,0.0,0.275,0.685,1.0,0.0,2.0,1.0,-0.06186891881602259
2024-08-06,12,0.708,0.0,0.292,0.0,1.0,0.0,2.0,0.0,0.0062541483345656245
2024-08-06,13,0.033,0.079,0.889,0.0,1.0,1.0,1.0,0.0,-0.5001540107124821
2024-08-06,14,0.164,0.0,0.708,0.128,2.0,0.0,2.0,1.0,-0.3621249457764337
2024-08-06,15,0.262,0.039,0.0,0.698,1.0,1.0,0.0,1.0,0.1698884378259592
2024-08-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-06,18,0.57,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.25364639591162463
2024-08-06,19,0.236,0.121,0.407,0.236,1.0,1.0,1.0,1.0,-0.1197920299005131
2024-08-06,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.028542408688807197
2024-08-06,21,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43937300877785096
2024-08-06,22,0.0,0.0,0.259,0.741,0.0,0.0,2.0,2.0,-0.0547656384817249
2024-08-06,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.30825685981326256
2024-08-07,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0,-0.22230293993647676
2024-08-07,1,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.30825685981326256
2024-08-07,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.39421077969004825
2024-08-07,3,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.5661186194436197
2024-08-07,4,0.039,0.039,0.879,0.043,1.0,1.0,2.0,1.0,-0.49705231470830585
2024-08-07,5,0.039,0.0,0.807,0.154,1.0,0.0,4.0,3.0,-0.44925608537994444
2024-08-07,6,0.43,0.039,0.492,0.039,1.0,1.0,1.0,1.0,-0.16817861243333732
2024-08-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-07,8,0.538,0.0,0.462,0.0,3.0,0.0,3.0,0.0,-0.13800124056725244
2024-08-07,9,0.321,0.354,0.325,0.0,2.0,2.0,1.0,0.0,-0.022067459727438732
2024-08-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-07,11,0.528,0.0,0.0,0.472,2.0,0.0,0.0,1.0,0.19732882782801892
2024-08-07,12,0.236,0.0,0.174,0.59,1.0,0.0,2.0,1.0,0.03550290323815245
2024-08-07,13,0.315,0.0,0.489,0.197,1.0,0.0,2.0,1.0,-0.1843255546691322
2024-08-07,14,0.039,0.0,0.518,0.443,1.0,0.0,2.0,2.0,-0.23874182398679963
2024-08-07,15,0.144,0.079,0.197,0.58,1.0,1.0,1.0,1.0,0.01711616863357529
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-07,18,0.02,0.98,0.0,0.0,1.0,1.0,0.0,0.0,0.2531506324481914
2024-08-07,19,0.0,0.2,0.079,0.721,0.0,1.0,1.0,1.0,0.10019784513657612
2024-08-07,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.31772635946070504
2024-08-07,21,0.0,0.0,0.128,0.872,0.0,0.0,1.0,1.0,0.040657781042503366
2024-08-07,22,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.41096450983552346
2024-08-07,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.26746516902427947
2024-08-08,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0,-0.15237432715536298
2024-08-08,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32501058995873777
2024-08-08,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.13125005871106812
2024-08-08,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.37454335734536
2024-08-08,4,0.0,0.118,0.436,0.446,0.0,1.0,2.0,1.0,-0.16962659085121312
2024-08-08,5,0.039,0.0,0.823,0.138,1.0,0.0,2.0,1.0,-0.46091085417679667
2024-08-08,6,0.233,0.079,0.079,0.61,1.0,1.0,1.0,1.0,0.11389627190494513
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-08,9,0.325,0.0,0.675,0.0,2.0,0.0,2.0,0.0,-0.31874475725011864
2024-08-08,10,0.456,0.0,0.151,0.393,1.0,0.0,1.0,1.0,0.07868700688808478
2024-08-08,11,0.764,0.0,0.118,0.118,2.0,0.0,2.0,1.0,0.13972749043783264
2024-08-08,12,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23832824703214872
2024-08-08,13,0.236,0.0,0.151,0.613,2.0,0.0,2.0,1.0,0.052256633383627654
2024-08-08,14,0.0,0.0,0.675,0.325,0.0,0.0,2.0,2.0,-0.35778962719988483
2024-08-08,15,0.459,0.0,0.118,0.423,1.0,0.0,1.0,1.0,0.10308538171574436
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-08,18,0.256,0.0,0.744,0.0,1.0,0.0,1.0,0.0,-0.377295473922033
2024-08-08,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.16475751900201852
2024-08-08,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27911993782113176
2024-08-08,21,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.47506573821821113
2024-08-08,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.08317413742405239
2024-08-08,23,0.0,0.0,0.41,0.59,0.0,0.0,4.0,2.0,-0.16475751900201852
2024-08-09,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.26746516902427947
2024-08-09,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32501058995873777
2024-08-09,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.1887954796455264
2024-08-09,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.37454335734536
2024-08-09,4,0.0,0.039,0.515,0.446,0.0,1.0,2.0,1.0,-0.23659170897388787
2024-08-09,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.33666535875559006
2024-08-09,6,0.351,0.039,0.57,0.039,2.0,1.0,1.0,1.0,-0.2346204130987374
2024-08-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-09,8,0.302,0.472,0.157,0.069,2.0,1.0,1.0,1.0,0.11209491691890688
2024-08-09,9,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.30097262931522983
2024-08-09,10,0.613,0.0,0.387,0.0,2.0,0.0,2.0,0.0,-0.07435915722821505
2024-08-09,11,0.292,0.0,0.079,0.63,1.0,0.0,1.0,1.0,0.11156472033837851
2024-08-09,12,0.213,0.0,0.393,0.393,2.0,0.0,2.0,1.0,-0.12691881601201044
2024-08-09,13,0.062,0.079,0.23,0.63,2.0,1.0,2.0,1.0,-0.01663921711199473
2024-08-09,14,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.4728804690688013
2024-08-09,15,0.302,0.039,0.039,0.62,2.0,1.0,1.0,1.0,0.14641935727040487
2024-08-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-09,17,0.351,0.649,0.0,0.0,1.0,1.0,0.0,0.0,0.25344899191436665
2024-08-09,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-08-09,19,0.0,0.2,0.039,0.761,0.0,1.0,1.0,2.0,0.12933476712870692
2024-08-09,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.28858943746857424
2024-08-09,21,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.30825685981326256
2024-08-09,22,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.16475751900201852
2024-08-09,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.193166017944346
2024-08-10,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0,-0.33666535875559006
2024-08-10,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.14071955835851063
2024-08-10,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.13125005871106812
2024-08-10,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-08-10,4,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2485261697293945
2024-08-10,5,0.079,0.039,0.807,0.075,1.0,1.0,2.0,2.0,-0.43980033266711466
2024-08-10,6,0.115,0.0,0.413,0.472,1.0,0.0,2.0,2.0,-0.15312691109228027
2024-08-10,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.25396278314010656
2024-08-10,8,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25403399280121786
2024-08-10,9,0.836,0.164,0.0,0.0,2.0,2.0,0.0,0.0,0.2538861651503032
2024-08-10,10,0.0,0.544,0.118,0.338,0.0,1.0,1.0,1.0,0.11280676179863433
2024-08-10,11,0.079,0.0,0.157,0.764,1.0,0.0,1.0,1.0,0.02902441944753635
2024-08-10,12,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2209401094649184
2024-08-10,13,0.22,0.0,0.387,0.393,2.0,0.0,3.0,1.0,-0.12157341535208623
2024-08-10,14,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07880359912523277
2024-08-10,15,0.734,0.079,0.187,0.0,2.0,1.0,1.0,0.0,0.09528185534810665
2024-08-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-08-10,17,0.626,0.374,0.0,0.0,1.0,1.0,0.0,0.0,0.2536968736460833
