Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-05-05,6,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2689455748029422
2024-05-05,7,0.275,0.039,0.646,0.039,3.0,1.0,3.0,1.0,-0.10581986122373983
2024-05-05,8,0.472,0.0,0.528,0.0,1.0,0.0,2.0,0.0,-0.07499829389409733
2024-05-05,9,0.557,0.0,0.443,0.0,1.0,0.0,1.0,0.0,-0.0513068173298513
2024-05-05,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-05,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-05,12,0.157,0.843,0.0,0.0,2.0,2.0,0.0,0.0,0.4872157315317009
2024-05-05,13,0.0,0.77,0.23,0.0,0.0,1.0,1.0,0.0,0.3871680845270754
2024-05-05,14,0.197,0.0,0.056,0.748,1.0,0.0,2.0,1.0,-0.27060094296289233
2024-05-05,15,0.184,0.039,0.266,0.511,1.0,1.0,1.0,1.0,-0.20632162035217255
2024-05-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-05,18,0.216,0.315,0.236,0.233,2.0,2.0,1.0,1.0,0.059546108632032316
2024-05-05,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.3445119739327006
2024-05-05,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2862496451918995
2024-05-05,21,0.59,0.0,0.236,0.174,1.0,0.0,1.0,2.0,-0.06973196140444227
2024-05-05,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621
2024-05-05,23,0.0,0.0,0.354,0.646,1.0,0.0,1.0,2.0,-0.3091100684580449
2024-05-06,0,0.016,0.0,0.511,0.472,1.0,0.0,2.0,2.0,-0.2768209292826612
2024-05-06,1,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,-0.01367917808075468
2024-05-06,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2876784216460336
2024-05-06,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2627542101683611
2024-05-06,4,0.118,0.0,0.646,0.236,1.0,0.0,2.0,2.0,-0.21113201938902232
2024-05-06,5,0.236,0.0,0.43,0.334,1.0,0.0,2.0,1.0,-0.19380046350890168
2024-05-06,6,0.508,0.039,0.236,0.216,1.0,1.0,1.0,1.0,-0.0689766133769731
2024-05-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-06,8,0.42,0.0,0.433,0.148,1.0,0.0,1.0,1.0,-0.11319389377951937
2024-05-06,9,0.164,0.0,0.433,0.403,1.0,0.0,1.0,1.0,-0.22482249059011455
2024-05-06,10,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0,0.06575694922289375
2024-05-06,11,0.472,0.0,0.252,0.275,1.0,0.0,2.0,1.0,-0.11844879654522206
2024-05-06,12,0.669,0.016,0.197,0.118,1.0,1.0,1.0,1.0,-0.026485542789190835
2024-05-06,13,0.0,0.22,0.157,0.623,0.0,1.0,1.0,1.0,-0.13582339251984632
2024-05-06,14,0.275,0.0,0.561,0.164,2.0,0.0,3.0,1.0,-0.15594225692551877
2024-05-06,15,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27529569237687146
2024-05-06,16,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.05767397486568041
2024-05-06,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.11106296205368812
2024-05-06,18,0.138,0.862,0.0,0.0,1.0,1.0,0.0,0.0,0.4965703161129604
2024-05-06,19,0.0,0.003,0.682,0.315,0.0,1.0,2.0,1.0,-0.2542496361019639
2024-05-06,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30657002142847317
2024-05-06,21,0.636,0.0,0.285,0.079,1.0,0.0,1.0,1.0,-0.04182916249629767
2024-05-06,22,0.898,0.0,0.079,0.023,1.0,0.0,1.0,1.0,0.04008649457582047
2024-05-06,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.36530860898731904
2024-05-07,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.30291870382346386
2024-05-07,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2778357394064432
2024-05-07,2,0.157,0.0,0.393,0.449,1.0,0.0,1.0,2.0,-0.2338696329063732
2024-05-07,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2798995276179702
2024-05-07,4,0.082,0.079,0.525,0.315,2.0,1.0,3.0,1.0,-0.17299957936243715
2024-05-07,5,0.115,0.0,0.433,0.452,1.0,0.0,1.0,1.0,-0.24625882404933153
2024-05-07,6,0.666,0.039,0.236,0.059,2.0,1.0,1.0,1.0,-0.00022068348481184952
2024-05-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-07,8,0.616,0.197,0.187,0.0,4.0,3.0,1.0,0.0,0.11703860732753733
2024-05-07,9,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.2638654807437988
2024-05-07,10,0.613,0.0,0.157,0.23,1.0,0.0,2.0,2.0,-0.072211491172912
2024-05-07,11,0.489,0.0,0.511,0.0,1.0,0.0,1.0,0.0,-0.07025999858124812
2024-05-07,12,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.2689455748029422
2024-05-07,13,0.236,0.0,0.534,0.23,1.0,0.0,2.0,1.0,-0.17729015781668556
2024-05-07,14,0.236,0.0,0.482,0.282,1.0,0.0,3.0,2.0,-0.1855453106627936
2024-05-07,15,0.105,0.0,0.58,0.315,1.0,0.0,2.0,1.0,-0.22729690389559382
2024-05-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-07,17,0.115,0.885,0.0,0.0,1.0,1.0,0.0,0.0,0.5078942869218535
2024-05-07,18,0.0,0.649,0.351,0.0,0.0,2.0,2.0,0.0,0.2938686374438213
2024-05-07,19,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.22528851648217837
2024-05-07,20,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2876784216460336
2024-05-07,21,0.636,0.0,0.167,0.197,1.0,0.0,1.0,1.0,-0.060562009339389065
2024-05-07,22,0.466,0.0,0.157,0.377,1.0,0.0,1.0,1.0,-0.13652049155056287
2024-05-07,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.25910289256335184
2024-05-08,0,0.787,0.0,0.213,0.0,2.0,0.0,2.0,0.0,0.012799531020461469
2024-05-08,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3002199038545439
2024-05-08,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2689455748029422
2024-05-08,3,0.039,0.0,0.462,0.498,1.0,0.0,2.0,1.0,-0.27453787087068404
2024-05-08,4,0.003,0.079,0.669,0.249,1.0,1.0,2.0,1.0,-0.1843344667378787
2024-05-08,5,0.036,0.0,0.748,0.216,1.0,0.0,1.0,1.0,-0.23081226740521268
2024-05-08,6,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0,-0.22211345769521373
2024-05-08,7,0.905,0.039,0.056,0.0,1.0,1.0,2.0,0.0,0.07576059757031972
2024-05-08,8,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,-0.14077698176659217
2024-05-08,9,0.0,0.951,0.049,0.0,0.0,2.0,2.0,0.0,0.5267317202466538
2024-05-08,10,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.5344424183527078
2024-05-08,11,0.079,0.646,0.275,0.0,1.0,3.0,2.0,0.0,0.31357456505406905
2024-05-08,12,0.0,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.4735279033148808
2024-05-08,13,0.0,0.023,0.623,0.354,0.0,1.0,2.0,1.0,-0.24501960452443683
2024-05-08,14,0.079,0.0,0.685,0.236,2.0,0.0,4.0,1.0,-0.22200222628320582
2024-05-08,15,0.197,0.0,0.725,0.079,1.0,0.0,3.0,1.0,-0.16439522653892502
2024-05-08,16,0.279,0.0,0.721,0.0,1.0,0.0,1.0,0.0,-0.12879188185762064
2024-05-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-08,19,0.2,0.0,0.275,0.525,2.0,0.0,2.0,2.0,-0.23415631205750642
2024-05-08,20,0.0,0.0,0.502,0.498,0.0,0.0,2.0,2.0,-0.28561463343450655
2024-05-08,21,0.518,0.0,0.482,0.0,1.0,0.0,1.0,0.0,-0.06217702422403477
2024-05-08,22,0.426,0.0,0.315,0.259,2.0,0.0,2.0,2.0,-0.12893657485535198
2024-05-08,23,0.157,0.0,0.236,0.607,1.0,0.0,2.0,2.0,-0.25915915299303294
2024-05-09,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0,-0.2876784216460336
2024-05-09,1,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2689455748029422
2024-05-09,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2876784216460336
2024-05-09,3,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0,-0.2606904219568341
2024-05-09,4,0.121,0.0,0.866,0.013,2.0,0.0,2.0,1.0,-0.17489394415327558
2024-05-09,5,0.115,0.0,0.748,0.138,1.0,0.0,1.0,1.0,-0.19661695676362573
2024-05-09,6,0.469,0.0,0.472,0.059,1.0,0.0,1.0,1.0,-0.08520088707673404
2024-05-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-09,8,0.538,0.0,0.197,0.266,1.0,0.0,1.0,1.0,-0.09903739668636334
2024-05-09,9,0.243,0.0,0.236,0.521,1.0,0.0,1.0,1.0,-0.22153620039114197
2024-05-09,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-09,11,0.331,0.669,0.0,0.0,3.0,2.0,0.0,0.0,0.4015474306296404
2024-05-09,12,0.354,0.315,0.118,0.213,2.0,1.0,2.0,1.0,0.10118497642918461
2024-05-09,13,0.118,0.0,0.19,0.692,2.0,0.0,3.0,1.0,-0.28352335973181614
2024-05-09,14,0.118,0.0,0.518,0.364,1.0,0.0,3.0,2.0,-0.23145239562559602
2024-05-09,15,0.38,0.039,0.393,0.187,1.0,1.0,1.0,1.0,-0.10004935460909192
2024-05-09,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.09136909977735239
2024-05-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-09,18,0.57,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.2838766035285343
2024-05-09,19,0.0,0.357,0.079,0.564,0.0,1.0,1.0,1.0,-0.020820405045360015
2024-05-09,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.26529425719793287
2024-05-09,21,0.243,0.0,0.236,0.521,1.0,0.0,1.0,1.0,-0.22153620039114197
2024-05-09,22,0.23,0.0,0.416,0.354,1.0,0.0,2.0,1.0,-0.19864786181804833
2024-05-09,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0,-0.2627542101683611
2024-05-10,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.26529425719793287
2024-05-10,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621
2024-05-10,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.30133117442998153
2024-05-10,3,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801
2024-05-10,4,0.082,0.0,0.8,0.118,2.0,0.0,2.0,1.0,-0.2024332096790234
2024-05-10,5,0.075,0.0,0.787,0.138,1.0,0.0,1.0,1.0,-0.20755933124186712
2024-05-10,6,0.233,0.0,0.63,0.138,1.0,0.0,1.0,1.0,-0.1637276128273783
2024-05-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-10,9,0.364,0.636,0.0,0.0,2.0,2.0,0.0,0.0,0.3852999942516634
2024-05-10,10,0.118,0.882,0.0,0.0,1.0,2.0,0.0,0.0,0.5064172472511282
2024-05-10,11,0.551,0.134,0.315,0.0,3.0,2.0,2.0,0.0,0.050344197769091006
2024-05-10,12,0.528,0.0,0.118,0.354,1.0,0.0,3.0,2.0,-0.11558833221633877
2024-05-10,13,0.456,0.426,0.118,0.0,4.0,1.0,3.0,0.0,0.2490178733646533
2024-05-10,14,0.236,0.085,0.354,0.325,2.0,1.0,2.0,3.0,-0.1268307531533081
2024-05-10,15,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.3299067035126633
2024-05-10,16,0.672,0.039,0.289,0.0,1.0,1.0,1.0,0.0,0.010818079458915913
2024-05-10,17,0.154,0.846,0.0,0.0,1.0,1.0,0.0,0.0,0.48869277120242605
2024-05-10,18,0.551,0.295,0.154,0.0,3.0,2.0,2.0,0.0,0.17448643727656132
2024-05-10,19,0.0,0.0,0.318,0.682,0.0,0.0,1.0,1.0,-0.3148251742745813
2024-05-10,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.26529425719793287
2024-05-10,21,0.557,0.0,0.039,0.403,1.0,0.0,1.0,1.0,-0.11507769621754974
2024-05-10,22,0.426,0.0,0.197,0.377,1.0,0.0,1.0,1.0,-0.14766942169844335
2024-05-10,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0,-0.2903772216149535
2024-05-11,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.30291870382346386
2024-05-11,1,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.24656141035484147
2024-05-11,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.30133117442998153
2024-05-11,3,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2689455748029422
2024-05-11,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30657002142847317
2024-05-11,5,0.039,0.118,0.843,0.0,1.0,1.0,2.0,0.0,-0.10469922509346566
2024-05-11,6,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.2248122576641337
2024-05-11,7,0.721,0.0,0.0,0.279,1.0,0.0,0.0,1.0,-0.04988827380169807
2024-05-11,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.05014844701586108
2024-05-11,9,0.797,0.203,0.0,0.0,1.0,1.0,0.0,0.0,0.17211393511032896
2024-05-11,10,0.062,0.033,0.905,0.0,1.0,1.0,1.0,0.0,-0.16382952415989388
2024-05-11,11,0.882,0.0,0.118,0.0,1.0,0.0,1.0,0.0,0.03927824012167762
2024-05-11,12,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0,-0.2716443747718621
2024-05-11,13,0.433,0.0,0.433,0.134,1.0,0.0,2.0,2.0,-0.10714139466094388
2024-05-11,14,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2965685862495345
2024-05-11,15,0.551,0.38,0.0,0.069,1.0,1.0,0.0,1.0,0.2290734183629928
2024-05-11,16,0.2,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.46604482958464
2024-05-11,17,0.567,0.0,0.433,0.0,3.0,0.0,3.0,0.0,-0.04851958479288118
2024-05-11,18,0.492,0.0,0.275,0.233,2.0,0.0,1.0,2.0,-0.10641326368829515
2024-05-11,19,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0,-0.357053456141211
2024-05-11,20,0.698,0.0,0.302,0.0,1.0,0.0,1.0,0.0,-0.012006838558572605
2024-05-11,21,0.6,0.0,0.354,0.046,1.0,0.0,1.0,1.0,-0.04662435263089845
2024-05-11,22,0.315,0.0,0.298,0.387,1.0,0.0,2.0,1.0,-0.180195232252294
2024-05-11,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,2.0,-0.32530286827156457
2024-05-13,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525
2024-05-13,1,0.151,0.0,0.338,0.511,1.0,0.0,2.0,1.0,-0.24559121033778475
2024-05-13,2,0.4,0.0,0.079,0.521,1.0,0.0,1.0,1.0,-0.17777664956071107
2024-05-13,3,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2903772216149535
2024-05-13,4,0.0,0.039,0.475,0.485,0.0,1.0,2.0,1.0,-0.2532725669397296
2024-05-13,5,0.0,0.0,0.784,0.216,0.0,0.0,2.0,2.0,-0.24084630453830513
2024-05-13,6,0.508,0.0,0.157,0.334,1.0,0.0,1.0,1.0,-0.11778118283367531
2024-05-13,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-13,8,0.144,0.236,0.62,0.0,2.0,1.0,2.0,0.0,0.015552954196158458
2024-05-13,9,0.275,0.0,0.482,0.243,1.0,0.0,2.0,1.0,-0.1684837391340291
2024-05-13,10,0.338,0.0,0.59,0.072,1.0,0.0,1.0,1.0,-0.12377742152256964
2024-05-13,11,0.803,0.0,0.197,0.0,1.0,0.0,1.0,1.0,0.017259103079613664
2024-05-13,12,0.331,0.0,0.0,0.669,1.0,0.0,0.0,1.0,-0.22050398908934327
2024-05-13,13,0.652,0.0,0.348,0.0,1.0,0.0,1.0,0.0,-0.024828108228635147
2024-05-13,14,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0,-0.2956160686134452
2024-05-13,15,0.341,0.0,0.59,0.069,1.0,0.0,1.0,1.0,-0.12246499294343391
2024-05-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-13,17,0.41,0.59,0.0,0.0,4.0,3.0,0.0,0.0,0.3626520526338773
2024-05-13,18,0.767,0.0,0.233,0.0,1.0,0.0,1.0,0.0,0.007225065946521225
2024-05-13,19,0.0,0.0,0.672,0.328,0.0,0.0,2.0,2.0,-0.25862663374530714
2024-05-13,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.28561463343450655
2024-05-13,21,0.479,0.0,0.285,0.236,1.0,0.0,2.0,1.0,-0.11051292480440099
2024-05-13,22,0.072,0.0,0.197,0.731,1.0,0.0,1.0,1.0,-0.30253599403645975
2024-05-13,23,0.039,0.0,0.669,0.292,1.0,0.0,3.0,2.0,-0.2420413210345873
2024-05-14,0,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0,-0.3002199038545439
2024-05-14,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525
2024-05-14,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.25815037492726245
2024-05-14,3,0.0,0.0,0.656,0.344,0.0,0.0,2.0,2.0,-0.2611666807748788
2024-05-14,4,0.079,0.0,0.567,0.354,1.0,0.0,2.0,1.0,-0.24073507312629716
2024-05-14,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.18453653259702307
2024-05-14,6,0.39,0.039,0.57,0.0,1.0,1.0,1.0,0.0,-0.0675753224140024
2024-05-14,7,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.06129737716374156
2024-05-14,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.04206547265864773
2024-05-14,9,0.236,0.0,0.567,0.197,2.0,0.0,3.0,1.0,-0.17205131081819386
2024-05-14,10,0.079,0.849,0.072,0.0,1.0,1.0,1.0,0.0,0.4701017366069664
2024-05-14,11,0.118,0.174,0.197,0.511,1.0,1.0,1.0,1.0,-0.12062293066444557
2024-05-14,12,0.134,0.0,0.748,0.118,1.0,0.0,1.0,1.0,-0.18793960048677877
2024-05-14,13,0.416,0.584,0.0,0.0,1.0,1.0,0.0,0.0,0.3596979732924269
2024-05-14,14,0.0,0.243,0.708,0.049,0.0,2.0,2.0,1.0,-0.02696459969003677
2024-05-14,15,0.262,0.0,0.275,0.462,1.0,0.0,2.0,2.0,-0.20666747947971398
2024-05-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-14,17,0.784,0.216,0.0,0.0,1.0,1.0,0.0,0.0,0.17851444035013805
2024-05-14,18,0.472,0.098,0.275,0.154,1.0,1.0,1.0,1.0,-0.023674849444756212
2024-05-14,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.29450479803800755
2024-05-14,20,0.266,0.0,0.262,0.472,1.0,0.0,1.0,1.0,-0.2073466715280473
2024-05-14,21,0.285,0.0,0.439,0.275,1.0,0.0,2.0,1.0,-0.1705700449865633
2024-05-14,22,0.652,0.0,0.348,0.0,1.0,0.0,1.0,0.0,-0.024828108228635147
2024-05-14,23,0.37,0.079,0.315,0.236,1.0,1.0,1.0,2.0,-0.07997924441954826
2024-05-15,0,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0,-0.2965685862495345
2024-05-15,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621
2024-05-15,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.24656141035484147
2024-05-15,3,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.30291870382346386
2024-05-15,4,0.039,0.0,0.436,0.525,1.0,0.0,2.0,1.0,-0.27903075590272536
2024-05-15,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.17366632570283957
2024-05-15,6,0.548,0.039,0.374,0.039,2.0,1.0,1.0,1.0,-0.02993496863409463
2024-05-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-15,8,0.42,0.0,0.275,0.305,1.0,0.0,1.0,1.0,-0.13791154958755272
2024-05-15,9,0.433,0.0,0.243,0.325,2.0,0.0,2.0,1.0,-0.1376697617460953
2024-05-15,10,0.023,0.0,0.78,0.197,1.0,0.0,3.0,2.0,-0.23141936385565742
2024-05-15,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-15,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-15,13,0.338,0.157,0.505,0.0,3.0,2.0,3.0,0.0,0.00871075037555176
2024-05-15,14,0.079,0.0,0.4,0.521,1.0,0.0,3.0,3.0,-0.2672468139974519
2024-05-15,15,0.066,0.0,0.787,0.148,1.0,0.0,1.0,1.0,-0.2118619255882616
2024-05-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-15,18,0.413,0.315,0.272,0.0,1.0,1.0,1.0,0.0,0.15144402447848176
2024-05-15,19,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2627542101683611
2024-05-15,20,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.2689455748029422
2024-05-15,21,0.0,0.0,0.128,0.872,0.0,0.0,1.0,1.0,-0.34498823275074536
2024-05-15,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0,-0.24306884568918039
2024-05-15,23,0.63,0.0,0.095,0.275,1.0,0.0,2.0,2.0,-0.07461707813073323
2024-05-16,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30657002142847317
2024-05-16,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.24926021032376144
2024-05-16,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.24656141035484147
2024-05-16,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.25291152792877075
2024-05-16,4,0.079,0.0,0.633,0.289,1.0,0.0,2.0,1.0,-0.2306226877383012
2024-05-16,5,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0,-0.20973072842605164
2024-05-16,6,0.469,0.0,0.393,0.138,1.0,0.0,1.0,1.0,-0.09774236928524438
2024-05-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-16,8,0.38,0.0,0.62,0.0,1.0,0.0,1.0,0.0,-0.10064083323422243
2024-05-16,9,0.675,0.0,0.01,0.315,1.0,0.0,1.0,1.0,-0.06842464928829697
2024-05-16,10,0.466,0.0,0.354,0.18,1.0,0.0,1.0,1.0,-0.10524616249896115
2024-05-16,11,0.472,0.275,0.118,0.134,1.0,1.0,1.0,1.0,0.11597956581936525
2024-05-16,12,0.0,0.118,0.472,0.41,0.0,2.0,2.0,1.0,-0.18065813712042425
2024-05-16,13,0.354,0.0,0.584,0.062,1.0,0.0,2.0,1.0,-0.11773032006993513
2024-05-16,14,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.27529569237687146
2024-05-16,15,0.538,0.039,0.423,0.0,1.0,1.0,1.0,0.0,-0.0265308365364837
2024-05-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07216758405792503
2024-05-16,17,0.036,0.964,0.0,0.0,1.0,1.0,0.0,0.0,0.5467896649176165
2024-05-16,18,0.0,0.649,0.351,0.0,0.0,2.0,2.0,0.0,0.2938686374438213
2024-05-16,19,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.25021272795985083
2024-05-16,20,0.0,0.0,0.42,0.58,0.0,0.0,2.0,2.0,-0.29863237446106156
2024-05-16,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2892659510395159
2024-05-16,22,0.613,0.0,0.111,0.275,1.0,0.0,1.0,1.0,-0.07914881777394336
2024-05-16,23,0.252,0.0,0.118,0.63,1.0,0.0,3.0,1.0,-0.23633176149682614
2024-05-17,0,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,-0.042108949957849896
2024-05-17,1,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.25021272795985083
2024-05-17,2,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.24402136332526975
2024-05-17,3,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801
2024-05-17,4,0.118,0.0,0.646,0.236,1.0,0.0,2.0,1.0,-0.21113201938902232
2024-05-17,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087
2024-05-17,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087
2024-05-17,7,0.918,0.079,0.003,0.0,2.0,1.0,1.0,0.0,0.1102267922925971
2024-05-17,8,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.14946599349254283
2024-05-17,9,0.128,0.157,0.63,0.085,2.0,2.0,1.0,1.0,-0.06331513274542049
2024-05-17,10,0.023,0.0,0.708,0.269,1.0,0.0,1.0,1.0,-0.24284957548873015
2024-05-17,11,0.567,0.0,0.275,0.157,1.0,0.0,1.0,1.0,-0.07323724060091452
2024-05-17,12,0.0,0.0,0.685,0.315,0.0,0.0,1.0,1.0,-0.2565628455337801
2024-05-17,13,0.354,0.0,0.449,0.197,2.0,0.0,4.0,1.0,-0.13916196688194649
2024-05-17,14,0.236,0.0,0.518,0.246,2.0,0.0,3.0,1.0,-0.17983020484625722
2024-05-17,15,0.472,0.039,0.38,0.108,3.0,1.0,2.0,1.0,-0.06186533306045647
