Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-03-07,23,0.551,0.0,0.079,0.37,1.0,0.0,2.0,1.0,-0.034546531345877346
2024-03-08,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30101139546862316
2024-03-08,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.18355040686360236
2024-03-08,2,0.039,0.0,0.472,0.489,1.0,0.0,1.0,2.0,-0.22096496696218237
2024-03-08,3,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.5194601852523509
2024-03-08,4,0.0,0.0,0.8,0.2,0.0,0.0,2.0,2.0,-0.021683434761561426
2024-03-08,5,0.197,0.0,0.216,0.587,1.0,0.0,1.0,1.0,-0.2599292101060875
2024-03-08,6,0.508,0.0,0.413,0.079,1.0,0.0,1.0,1.0,0.1653769238390142
2024-03-08,7,0.869,0.0,0.131,0.0,1.0,0.0,1.0,0.0,0.2933039022098282
2024-03-08,8,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.41417503083199686
2024-03-08,9,0.361,0.0,0.639,0.0,1.0,0.0,1.0,0.0,0.1929068339824692
2024-03-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-08,11,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.3035807674614477
2024-03-08,12,0.826,0.0,0.157,0.016,1.0,0.0,2.0,1.0,0.2732245548571495
2024-03-08,13,0.118,0.0,0.111,0.77,1.0,0.0,1.0,1.0,-0.4067329755511163
2024-03-08,14,0.079,0.0,0.528,0.393,1.0,0.0,2.0,1.0,-0.1443020341330445
2024-03-08,15,0.695,0.0,0.226,0.079,1.0,0.0,1.0,1.0,0.20233411234003018
2024-03-08,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.3186008012907376
2024-03-08,17,0.531,0.0,0.233,0.236,1.0,0.0,1.0,1.0,0.057475050569515906
2024-03-08,18,0.02,0.0,0.469,0.511,1.0,0.0,2.0,1.0,-0.2404769373055442
2024-03-08,19,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.2823895314214857
2024-03-08,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.14344177660822935
2024-03-08,21,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0,-0.36475546855305524
2024-03-08,22,0.259,0.0,0.505,0.236,1.0,0.0,1.0,1.0,0.0037191400225835003
2024-03-08,23,0.921,0.0,0.079,0.0,1.0,0.0,2.0,0.0,0.3035807674614477
2024-03-09,0,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.44210782690270306
2024-03-09,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.09903579311120929
2024-03-09,2,0.521,0.0,0.0,0.479,1.0,0.0,0.0,1.0,-0.11854407595788785
2024-03-09,3,0.069,0.0,0.38,0.551,1.0,0.0,2.0,1.0,-0.2594419897371143
2024-03-09,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.049616230832267585
2024-03-09,5,0.079,0.0,0.374,0.548,1.0,0.0,1.0,1.0,-0.25519543120230137
2024-03-09,6,0.036,0.0,0.964,0.0,1.0,0.0,1.0,0.0,0.12867642615984778
2024-03-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-09,9,0.049,0.0,0.315,0.636,1.0,0.0,1.0,1.0,-0.32427380114184035
2024-03-09,10,0.748,0.079,0.062,0.111,3.0,2.0,2.0,1.0,0.19390361943323908
2024-03-09,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.300418655076334
2024-03-09,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.3160315849778327
2024-03-09,13,0.197,0.0,0.534,0.269,2.0,0.0,3.0,2.0,-0.032169488298791044
2024-03-09,14,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.4750542017553308
2024-03-09,15,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0,0.2899441578006449
2024-03-09,16,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.30715453749958016
2024-03-09,17,0.492,0.508,0.0,0.0,2.0,2.0,0.0,0.0,0.24460963381916495
2024-03-09,18,0.216,0.433,0.315,0.036,1.0,2.0,2.0,1.0,0.16046810062514966
2024-03-09,19,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.3597418897711336
2024-03-09,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.3504309577475649
2024-03-09,21,0.354,0.0,0.439,0.207,1.0,0.0,1.0,1.0,0.04326472297715689
2024-03-09,22,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.458581014329017
2024-03-09,23,0.551,0.0,0.236,0.213,1.0,0.0,2.0,1.0,0.07790087847722185
2024-03-10,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30101139546862316
2024-03-10,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.15561761079289615
2024-03-10,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.08041392906407183
2024-03-10,3,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.4986896445843899
2024-03-10,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.021683434761561426
2024-03-10,5,0.039,0.0,0.413,0.548,1.0,0.0,1.0,1.0,-0.2632222738383789
2024-03-10,6,0.036,0.0,0.649,0.315,1.0,0.0,1.0,1.0,-0.09693461902662516
2024-03-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-10,10,0.033,0.0,0.63,0.338,1.0,0.0,1.0,1.0,-0.11387914085185454
2024-03-10,11,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.36905282179470233
2024-03-10,12,0.37,0.0,0.393,0.236,1.0,0.0,1.0,1.0,0.025534733021016248
2024-03-10,13,0.495,0.0,0.505,0.0,1.0,0.0,1.0,0.0,0.2193895252077962
2024-03-10,14,0.089,0.0,0.439,0.472,2.0,0.0,3.0,1.0,-0.1989075315740353
2024-03-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-10,17,0.784,0.216,0.0,0.0,1.0,1.0,0.0,0.0,0.28748078845456687
2024-03-10,18,0.157,0.607,0.236,0.0,2.0,5.0,2.0,0.0,0.1834333928890644
2024-03-10,19,0.0,0.685,0.157,0.157,0.0,3.0,2.0,1.0,0.04379960771870274
2024-03-10,20,0.315,0.105,0.118,0.462,1.0,2.0,1.0,1.0,-0.14174507359026897
2024-03-10,21,0.282,0.0,0.0,0.718,1.0,0.0,0.0,1.0,-0.33695603383613293
2024-03-10,22,0.348,0.0,0.354,0.298,1.0,0.0,1.0,1.0,-0.02309759333224179
2024-03-10,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0,-0.25660541197160314
2024-03-11,0,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0,-0.30101139546862316
2024-03-11,1,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.43709424812078146
2024-03-11,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.33395777032125096
2024-03-11,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917
2024-03-11,4,0.118,0.0,0.682,0.2,1.0,0.0,2.0,2.0,0.0016371440786518976
2024-03-11,5,0.118,0.0,0.334,0.548,1.0,0.0,1.0,1.0,-0.2476093439368801
2024-03-11,6,0.587,0.0,0.413,0.0,2.0,0.0,2.0,0.0,0.2375716714221998
2024-03-11,7,0.043,0.0,0.21,0.748,1.0,0.0,2.0,1.0,-0.40555529212371055
2024-03-11,8,0.58,0.0,0.42,0.0,1.0,0.0,1.0,0.0,0.23618824725371254
2024-03-11,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-11,10,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477
2024-03-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-11,12,0.551,0.0,0.157,0.292,2.0,0.0,2.0,1.0,0.021319060795535
2024-03-11,13,0.275,0.0,0.269,0.456,2.0,0.0,2.0,1.0,-0.15068836645269662
2024-03-11,14,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622
2024-03-11,15,0.813,0.039,0.0,0.148,1.0,1.0,0.0,1.0,0.17821683595378118
2024-03-11,16,0.921,0.079,0.0,0.0,3.0,1.0,0.0,0.0,0.3075949945677521
2024-03-11,17,0.862,0.039,0.039,0.059,2.0,1.0,1.0,1.0,0.25152331654433047
2024-03-11,18,0.393,0.0,0.197,0.41,2.0,0.0,2.0,2.0,-0.09442141275985552
2024-03-11,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.22867261590089694
2024-03-11,20,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.43279689487913436
2024-03-11,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.24944315656885793
2024-03-11,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.3525796343683884
2024-03-11,23,0.0,0.0,0.567,0.433,0.0,0.0,1.0,2.0,-0.18856398564552396
2024-03-12,0,0.489,0.0,0.039,0.472,1.0,0.0,1.0,1.0,-0.11985472194619354
2024-03-12,1,0.416,0.0,0.584,0.0,1.0,0.0,1.0,0.0,0.20377659530629744
2024-03-12,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.24442957778693628
2024-03-12,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.17925305362195523
2024-03-12,4,0.157,0.079,0.711,0.052,1.0,1.0,2.0,1.0,0.11923883841100608
2024-03-12,5,0.275,0.0,0.41,0.315,2.0,0.0,3.0,1.0,-0.04970056527398972
2024-03-12,6,0.548,0.0,0.452,0.0,2.0,0.0,2.0,0.0,0.22986402248348525
2024-03-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-12,8,0.105,0.0,0.069,0.826,1.0,0.0,1.0,1.0,-0.44928926044610074
2024-03-12,9,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0,0.03203348075902737
2024-03-12,10,0.416,0.0,0.0,0.584,1.0,0.0,0.0,1.0,-0.21449912021402065
2024-03-12,11,0.528,0.157,0.315,0.0,2.0,3.0,4.0,0.0,0.23388902321335628
2024-03-12,12,0.118,0.0,0.37,0.511,1.0,0.0,3.0,1.0,-0.2212305606200163
2024-03-12,13,0.236,0.118,0.646,0.0,2.0,2.0,2.0,0.0,0.17419876513255242
2024-03-12,14,0.079,0.0,0.361,0.561,1.0,0.0,2.0,1.0,-0.2645063632258701
2024-03-12,15,0.38,0.0,0.472,0.148,2.0,0.0,1.0,1.0,0.09066046247916314
2024-03-12,16,0.446,0.318,0.197,0.039,3.0,3.0,2.0,1.0,0.1979312943855882
2024-03-12,17,0.728,0.272,0.0,0.0,1.0,1.0,0.0,0.0,0.27925892318202405
2024-03-12,18,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-12,19,0.082,0.0,0.275,0.643,1.0,0.0,1.0,1.0,-0.322765523129465
2024-03-12,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.17209079821921003
2024-03-12,21,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.4772028783761544
2024-03-12,22,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,0.25832303394950823
2024-03-12,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3191936973629464
2024-03-13,0,0.079,0.0,0.095,0.826,1.0,0.0,2.0,1.0,-0.4544276930719105
2024-03-13,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.12768481472218995
2024-03-13,2,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.4464051801443502
2024-03-13,3,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0,-0.12267123594026837
2024-03-13,4,0.157,0.0,0.711,0.131,1.0,0.0,2.0,1.0,0.058642793623014805
2024-03-13,5,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031006
2024-03-13,6,0.548,0.0,0.452,0.0,3.0,0.0,3.0,0.0,0.22986402248348525
2024-03-13,7,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.30186905268151687
2024-03-13,8,0.538,0.0,0.393,0.069,1.0,0.0,1.0,1.0,0.17846813996384747
2024-03-13,9,0.321,0.0,0.118,0.561,1.0,0.0,1.0,1.0,-0.21680097507431922
2024-03-13,10,0.938,0.0,0.062,0.0,2.0,0.0,2.0,0.0,0.30694051187063087
2024-03-13,11,0.472,0.0,0.528,0.0,2.0,0.0,2.0,0.0,0.2148439886541953
2024-03-13,12,0.59,0.0,0.197,0.213,1.0,0.0,1.0,1.0,0.08560852741593641
2024-03-13,13,0.039,0.0,0.82,0.141,1.0,0.0,2.0,1.0,0.028281521053349662
2024-03-13,14,0.197,0.039,0.243,0.521,2.0,1.0,2.0,1.0,-0.21067661739549004
2024-03-13,15,0.197,0.0,0.774,0.03,1.0,0.0,2.0,1.0,0.1391299775001119
2024-03-13,16,0.633,0.0,0.21,0.157,1.0,0.0,1.0,1.0,0.13421533470630237
2024-03-13,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-13,18,0.807,0.0,0.079,0.115,1.0,0.0,1.0,1.0,0.19880634125923663
2024-03-13,19,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,-0.5667310709104691
2024-03-13,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.09473843986956218
2024-03-13,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.30602497425054476
2024-03-13,22,0.079,0.0,0.551,0.37,1.0,0.0,1.0,2.0,-0.12782884670673061
2024-03-13,23,0.0,0.0,0.315,0.685,1.0,0.0,1.0,1.0,-0.36905282179470233
2024-03-14,0,0.567,0.0,0.433,0.0,3.0,0.0,3.0,0.0,0.23361903094080766
2024-03-14,1,0.141,0.0,0.079,0.78,2.0,0.0,2.0,1.0,-0.4092281327269673
2024-03-14,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.1649285428164649
2024-03-14,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2071858496926614
2024-03-14,4,0.039,0.0,0.711,0.249,1.0,0.0,2.0,2.0,-0.049192398969591544
2024-03-14,5,0.157,0.0,0.331,0.511,1.0,0.0,2.0,1.0,-0.21352291168130172
2024-03-14,6,0.666,0.0,0.334,0.0,2.0,0.0,2.0,0.0,0.2531846013236985
2024-03-14,7,0.279,0.039,0.315,0.367,2.0,1.0,1.0,1.0,-0.0841720582195068
2024-03-14,8,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.26376766737434826
2024-03-14,9,0.479,0.079,0.443,0.0,2.0,1.0,1.0,0.0,0.22036320160228023
2024-03-14,10,0.111,0.0,0.59,0.298,1.0,0.0,1.0,1.0,-0.07005794471003136
2024-03-14,11,0.59,0.0,0.197,0.213,1.0,0.0,1.0,1.0,0.08560852741593641
2024-03-14,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-14,13,0.377,0.0,0.269,0.354,2.0,0.0,2.0,1.0,-0.05747489488959623
2024-03-14,14,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0,-0.011827109202023303
2024-03-14,15,0.538,0.039,0.305,0.118,2.0,1.0,1.0,1.0,0.1453547955428755
2024-03-14,16,0.721,0.279,0.0,0.0,3.0,3.0,0.0,0.0,0.2782311900229562
2024-03-14,17,0.807,0.193,0.0,0.0,3.0,3.0,0.0,0.0,0.2908576259772184
2024-03-14,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.31207894449644064
2024-03-14,19,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.4700406229734092
2024-03-14,20,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.06895432041967958
2024-03-14,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.20002359428991623
2024-03-14,22,0.416,0.0,0.0,0.584,1.0,0.0,0.0,1.0,-0.21449912021402065
2024-03-14,23,0.607,0.039,0.354,0.0,1.0,1.0,2.0,0.0,0.24350601895607124
2024-03-15,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.24442957778693628
2024-03-15,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.24013222454528918
2024-03-15,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.05248113299336565
2024-03-15,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.32966041707960386
2024-03-15,4,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0,0.12354338034582141
2024-03-15,5,0.039,0.0,0.37,0.59,1.0,0.0,3.0,1.0,-0.29342530820320195
2024-03-15,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-03-15,7,0.8,0.118,0.082,0.0,2.0,2.0,1.0,0.0,0.2856632267078093
2024-03-15,8,0.774,0.039,0.187,0.0,2.0,1.0,1.0,0.0,0.27651056697569515
2024-03-15,9,0.203,0.0,0.207,0.59,1.0,0.0,1.0,1.0,-0.26089209458249346
2024-03-15,10,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3075949945677521
2024-03-15,11,0.685,0.275,0.039,0.0,2.0,1.0,1.0,0.0,0.27079162347777463
2024-03-15,12,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31148604842423183
2024-03-15,13,0.338,0.039,0.23,0.393,4.0,1.0,3.0,1.0,-0.09113363284653761
2024-03-15,14,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031006
2024-03-15,15,0.079,0.0,0.58,0.341,1.0,0.0,2.0,1.0,-0.10705830603876963
2024-03-15,16,0.551,0.161,0.236,0.052,2.0,3.0,1.0,1.0,0.2013940836780648
2024-03-15,17,0.767,0.233,0.0,0.0,3.0,3.0,0.0,0.0,0.28498486506825926
2024-03-15,18,0.807,0.118,0.075,0.0,4.0,2.0,2.0,0.0,0.28704665087629655
2024-03-15,19,0.866,0.0,0.134,0.0,1.0,0.0,2.0,0.0,0.2927110061376194
2024-03-15,20,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.5194601852523509
2024-03-15,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.25660541197160314
2024-03-15,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.26806502061599535
2024-03-15,23,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031006
2024-03-16,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.14344177660822935
2024-03-16,1,0.079,0.0,0.505,0.416,1.0,0.0,1.0,1.0,-0.16077522155935842
2024-03-16,2,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,-0.5545552367258022
2024-03-16,3,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0,-0.12267123594026837
2024-03-16,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.1412930999874058
2024-03-16,5,0.039,0.118,0.449,0.393,1.0,1.0,3.0,1.0,-0.14633294261033825
2024-03-16,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-03-16,7,0.8,0.0,0.2,0.0,2.0,0.0,2.0,0.0,0.2796672925490255
2024-03-16,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-16,9,0.285,0.0,0.715,0.0,1.0,0.0,1.0,0.0,0.17788680015317926
2024-03-16,10,0.652,0.0,0.348,0.0,1.0,0.0,1.0,0.0,0.2504177529867241
2024-03-16,11,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.28026018862123436
2024-03-16,12,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0,0.05234728857446286
2024-03-16,13,0.315,0.0,0.23,0.456,1.0,0.0,1.0,1.0,-0.14266152381661912
2024-03-16,14,0.325,0.079,0.085,0.511,2.0,1.0,1.0,1.0,-0.1761849428580105
2024-03-16,15,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-16,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477
2024-03-16,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3075949945677521
2024-03-16,18,0.138,0.039,0.351,0.472,1.0,1.0,2.0,1.0,-0.18724185534214532
2024-03-16,19,0.0,0.0,0.475,0.525,0.0,0.0,2.0,2.0,-0.25445673535077956
2024-03-16,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.15060403201097455
2024-03-16,21,0.125,0.0,0.325,0.551,2.0,0.0,3.0,1.0,-0.24825303471592314
2024-03-16,22,0.466,0.0,0.118,0.416,1.0,0.0,1.0,1.0,-0.08429162824442152
2024-03-16,23,0.0,0.0,0.157,0.843,0.0,0.0,1.0,2.0,-0.48221645715807593
2024-03-17,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,1.0,0.025587450896556715
2024-03-17,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.20503717307183783
2024-03-17,2,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.13198216796383708
2024-03-17,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.26376766737434826
2024-03-17,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.2823895314214857
2024-03-17,5,0.079,0.079,0.843,0.0,1.0,1.0,2.0,0.0,0.1413103919744385
2024-03-17,6,0.311,0.079,0.295,0.315,2.0,1.0,2.0,1.0,-0.03857158530117957
2024-03-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-17,8,0.538,0.0,0.315,0.148,2.0,0.0,2.0,1.0,0.12200788395545396
2024-03-17,9,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622
2024-03-17,10,0.574,0.0,0.426,0.0,1.0,0.0,1.0,0.0,0.2350024551092949
2024-03-17,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-17,12,0.708,0.0,0.292,0.0,2.0,0.0,2.0,0.0,0.2614851463346219
2024-03-17,13,0.118,0.079,0.416,0.387,1.0,1.0,2.0,2.0,-0.12828280484637844
2024-03-17,14,0.482,0.079,0.354,0.085,2.0,1.0,2.0,1.0,0.15995536507786173
2024-03-17,15,0.777,0.079,0.144,0.0,2.0,1.0,1.0,0.0,0.27913598310172905
2024-03-17,16,0.515,0.118,0.17,0.197,3.0,2.0,1.0,1.0,0.08824166841389215
2024-03-17,17,0.941,0.059,0.0,0.0,1.0,1.0,0.0,0.0,0.31053137502223166
2024-03-17,18,0.666,0.334,0.0,0.0,1.0,1.0,0.0,0.0,0.27015614377313735
2024-03-17,19,0.082,0.157,0.079,0.682,1.0,1.0,1.0,1.0,-0.3427206779889081
2024-03-17,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2845382080423092
2024-03-17,21,0.754,0.0,0.0,0.246,1.0,0.0,0.0,1.0,0.09438473653429247
2024-03-17,22,0.19,0.0,0.197,0.613,1.0,0.0,1.0,1.0,-0.27993449832171224
2024-03-17,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0,-0.20002359428991623
2024-03-18,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.4535674355470954
2024-03-18,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.14344177660822935
2024-03-18,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.19286133888717105
2024-03-18,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.18856398564552396
2024-03-18,4,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,0.16820283097376865
2024-03-18,5,0.039,0.0,0.567,0.393,1.0,0.0,2.0,1.0,-0.15232887676912205
2024-03-18,6,0.39,0.0,0.295,0.315,1.0,0.0,1.0,1.0,-0.026972882505985202
2024-03-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-03-18,8,0.577,0.0,0.305,0.118,1.0,0.0,2.0,1.0,0.1510807374291107
2024-03-18,9,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917
2024-03-18,10,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,0.25832303394950823
2024-03-18,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31148604842423183
2024-03-18,12,0.157,0.0,0.039,0.803,1.0,0.0,1.0,1.0,-0.4226607694414608
2024-03-18,13,0.426,0.0,0.039,0.534,2.0,0.0,1.0,1.0,-0.17683308463289213
2024-03-18,14,0.518,0.0,0.482,0.0,2.0,0.0,2.0,0.0,0.2239350617613971
2024-03-18,15,0.38,0.0,0.148,0.472,1.0,0.0,2.0,1.0,-0.14139661256978042
2024-03-18,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-18,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-18,18,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-03-18,19,0.279,0.0,0.118,0.603,1.0,0.0,1.0,1.0,-0.25518299277677226
2024-03-18,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2917004634450544
2024-03-18,21,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.33395777032125096
2024-03-18,22,0.889,0.0,0.079,0.033,1.0,0.0,1.0,1.0,0.27374266153545457
2024-03-18,23,0.685,0.0,0.157,0.157,1.0,0.0,2.0,1.0,0.14437063828462848
2024-03-19,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.44210782690270306
2024-03-19,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.15561761079289615
2024-03-19,2,0.079,0.0,0.561,0.361,1.0,0.0,2.0,1.0,-0.12126125517096659
2024-03-19,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,-0.4886624870205467
2024-03-19,4,0.079,0.079,0.554,0.289,2.0,2.0,2.0,1.0,-0.06567878916489696
2024-03-19,5,0.039,0.0,0.823,0.138,1.0,0.0,2.0,1.0,0.03043019767417321
2024-03-19,6,0.315,0.036,0.472,0.177,1.0,1.0,1.0,1.0,0.05887310829512034
2024-03-19,7,0.879,0.121,0.0,0.0,3.0,3.0,0.0,0.0,0.3014285956133449
2024-03-19,8,0.498,0.118,0.384,0.0,3.0,2.0,2.0,0.0,0.22597835543878877
2024-03-19,9,0.125,0.0,0.128,0.748,1.0,0.0,1.0,1.0,-0.389349466150003
2024-03-19,10,0.426,0.0,0.574,0.0,2.0,0.0,2.0,0.0,0.20575291554699346
