Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-05-28,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.24742039980789826
2024-05-28,21,0.203,0.0,0.207,0.59,2.0,0.0,2.0,2.0,-0.1926511174888516
2024-05-28,22,0.072,0.0,0.393,0.534,2.0,0.0,2.0,1.0,-0.2288234163201055
2024-05-28,23,0.354,0.0,0.0,0.646,1.0,0.0,1.0,1.0,-0.14845218636252117
2024-05-29,0,0.37,0.0,0.079,0.551,2.0,0.0,2.0,1.0,-0.11568729667763554
2024-05-29,1,0.102,0.0,0.315,0.584,1.0,0.0,1.0,1.0,-0.23107538917513454
2024-05-29,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1901075606539276
2024-05-29,3,0.315,0.0,0.341,0.344,2.0,0.0,2.0,1.0,-0.07987009166316539
2024-05-29,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.17536202436674095
2024-05-29,5,0.0,0.0,0.846,0.154,0.0,0.0,1.0,1.0,-0.15171352277408315
2024-05-29,6,0.508,0.0,0.059,0.433,1.0,0.0,1.0,1.0,-0.028225038493148363
2024-05-29,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-05-29,8,0.144,0.0,0.148,0.708,1.0,0.0,1.0,1.0,-0.24883820671664011
2024-05-29,9,0.164,0.0,0.797,0.039,1.0,0.0,2.0,1.0,-0.05479282400629827
2024-05-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-05-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-05-29,12,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0,0.09018129531243502
2024-05-29,13,0.702,0.0,0.039,0.259,1.0,0.0,1.0,1.0,0.09698714899585165
2024-05-29,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-05-29,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-05-29,16,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.3128476811220169
2024-05-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-05-29,18,0.885,0.0,0.0,0.115,1.0,0.0,0.0,1.0,0.2094980361499131
2024-05-29,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.3066807626224408
2024-05-29,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2702342484031682
2024-05-29,21,0.197,0.0,0.236,0.567,2.0,0.0,4.0,3.0,-0.18862744046339472
2024-05-29,22,0.079,0.0,0.551,0.37,1.0,0.0,2.0,2.0,-0.18053336962931493
2024-05-29,23,0.0,0.0,0.433,0.567,1.0,0.0,1.0,2.0,-0.26661741874782047
2024-06-01,0,0.511,0.0,0.134,0.354,1.0,0.0,2.0,2.0,-0.004949310249099614
2024-06-01,1,0.787,0.0,0.141,0.072,1.0,0.0,2.0,1.0,0.18266435074424806
2024-06-01,2,0.0,0.0,0.246,0.754,0.0,0.0,2.0,2.0,-0.31864412225166766
2024-06-01,3,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0,-0.20374022627793031
2024-06-01,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.20012339662258266
2024-06-01,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.24018674049720296
2024-06-01,6,0.154,0.0,0.846,0.0,1.0,0.0,1.0,0.0,-0.047901217186672826
2024-06-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-01,8,0.774,0.0,0.039,0.187,1.0,0.0,1.0,1.0,0.14552277238736816
2024-06-01,9,0.282,0.0,0.118,0.6,1.0,0.0,1.0,1.0,-0.16415812519011272
2024-06-01,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-01,11,0.528,0.0,0.472,0.0,3.0,0.0,3.0,0.0,0.10016097508934359
2024-06-01,12,0.252,0.0,0.197,0.551,1.0,0.0,2.0,1.0,-0.16240210600536265
2024-06-01,13,0.731,0.0,0.157,0.111,1.0,0.0,1.0,1.0,0.14975298976050821
2024-06-01,14,0.797,0.0,0.039,0.164,1.0,0.0,1.0,2.0,0.16102720763743594
2024-06-01,15,0.816,0.0,0.079,0.105,1.0,0.0,1.0,1.0,0.18496392599759173
2024-06-01,16,0.157,0.0,0.475,0.367,2.0,0.0,4.0,2.0,-0.1487105678876286
2024-06-01,17,0.885,0.0,0.115,0.0,1.0,0.0,1.0,0.0,0.24149306771645015
2024-06-01,18,0.728,0.0,0.272,0.0,1.0,0.0,1.0,0.0,0.1793386180176946
2024-06-01,19,0.0,0.0,0.711,0.289,0.0,0.0,2.0,2.0,-0.18927290765653965
2024-06-01,20,0.236,0.0,0.157,0.607,2.0,0.0,2.0,3.0,-0.18431650672420524
2024-06-01,21,0.63,0.0,0.164,0.207,1.0,0.0,1.0,1.0,0.08284164816079445
2024-06-01,22,0.062,0.0,0.426,0.511,1.0,0.0,2.0,1.0,-0.22638329215321562
2024-06-01,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.287020212400252
2024-06-02,0,0.039,0.0,0.0,0.961,1.0,0.0,0.0,1.0,-0.36079553870040587
2024-06-02,1,0.039,0.0,0.315,0.646,1.0,0.0,2.0,2.0,-0.27315697397467403
2024-06-02,2,0.364,0.0,0.433,0.203,1.0,0.0,1.0,1.0,-0.021242878268487017
2024-06-02,3,0.03,0.0,0.079,0.892,1.0,0.0,1.0,1.0,-0.345270381694501
2024-06-02,4,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2118085385860136
2024-06-02,5,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.1953936963040511
2024-06-02,6,0.823,0.0,0.02,0.157,1.0,0.0,1.0,1.0,0.17326782487869336
2024-06-02,7,0.357,0.0,0.131,0.511,1.0,0.0,2.0,2.0,-0.10959626883389788
2024-06-02,8,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.1717451947113933
2024-06-02,9,0.59,0.0,0.203,0.207,1.0,0.0,2.0,1.0,0.06711498757736573
2024-06-02,10,0.416,0.0,0.151,0.433,2.0,0.0,3.0,1.0,-0.06464675424018983
2024-06-02,11,0.528,0.0,0.039,0.433,1.0,0.0,1.0,2.0,-0.020307274200313252
2024-06-02,12,0.331,0.0,0.039,0.63,1.0,0.0,1.0,1.0,-0.15310613264654593
2024-06-02,13,0.495,0.0,0.23,0.275,3.0,0.0,3.0,2.0,0.010586805912272734
2024-06-02,14,0.59,0.0,0.046,0.364,1.0,0.0,1.0,1.0,0.02343481404739775
2024-06-02,15,0.656,0.0,0.118,0.226,1.0,0.0,1.0,1.0,0.08795747409359808
2024-06-02,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2557450434435533
2024-06-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-02,18,0.374,0.079,0.118,0.43,2.0,1.0,3.0,1.0,-0.031981833870930454
2024-06-02,19,0.0,0.0,0.826,0.174,0.0,0.0,2.0,2.0,-0.15727787609000263
2024-06-02,20,0.0,0.0,0.108,0.892,0.0,0.0,1.0,1.0,-0.35703816013151213
2024-06-02,21,0.748,0.0,0.246,0.007,1.0,0.0,1.0,1.0,0.1851999906477164
2024-06-02,22,0.102,0.0,0.0,0.898,1.0,0.0,0.0,1.0,-0.31832686823282896
2024-06-02,23,0.528,0.0,0.079,0.393,2.0,0.0,1.0,1.0,-0.009178567568474294
2024-06-05,0,0.764,0.0,0.197,0.039,1.0,0.0,1.0,1.0,0.18274010477875482
2024-06-05,1,0.377,0.0,0.151,0.472,2.0,0.0,1.0,1.0,-0.09093688357726126
2024-06-05,2,0.0,0.0,0.99,0.01,0.0,0.0,1.0,1.0,-0.11165017889946285
2024-06-05,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.25938375943712516
2024-06-05,4,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.31697481625689183
2024-06-05,5,0.098,0.0,0.548,0.354,1.0,0.0,2.0,1.0,-0.168560010898386
2024-06-05,6,0.177,0.0,0.351,0.472,2.0,0.0,2.0,2.0,-0.1701145265056123
2024-06-05,7,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0,0.2545573787996281
2024-06-05,8,0.577,0.0,0.354,0.069,1.0,0.0,1.0,1.0,0.10036247866686736
2024-06-05,9,0.007,0.0,0.236,0.757,1.0,0.0,2.0,2.0,-0.31670755774656334
2024-06-05,10,0.584,0.0,0.338,0.079,3.0,0.0,3.0,1.0,0.10024265150915837
2024-06-05,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.24941083200928524
2024-06-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-05,13,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.2607300830631805
2024-06-05,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-05,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-05,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2557450434435533
2024-06-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-05,18,0.334,0.0,0.157,0.508,1.0,0.0,2.0,2.0,-0.11786704477327031
2024-06-05,19,0.039,0.039,0.433,0.489,1.0,1.0,3.0,3.0,-0.20550096278428073
2024-06-05,20,0.384,0.0,0.393,0.223,1.0,0.0,1.0,2.0,-0.018889467291571413
2024-06-05,21,0.449,0.0,0.0,0.551,2.0,0.0,0.0,1.0,-0.0844121277209369
2024-06-05,22,0.764,0.0,0.0,0.236,2.0,0.0,0.0,1.0,0.1279312246169479
2024-06-05,23,0.252,0.0,0.157,0.59,2.0,0.0,3.0,2.0,-0.1731437269691641
2024-06-06,0,0.079,0.0,0.725,0.197,1.0,0.0,2.0,1.0,-0.1325105814488529
2024-06-06,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.28414513169296685
2024-06-06,2,0.511,0.0,0.125,0.364,1.0,0.0,2.0,1.0,-0.007840354909300878
2024-06-06,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.20457487927531826
2024-06-06,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.25103722946324597
2024-06-06,5,0.0,0.0,0.39,0.61,0.0,0.0,2.0,2.0,-0.27858077837704737
2024-06-06,6,0.193,0.0,0.197,0.61,1.0,0.0,1.0,1.0,-0.20217435295118866
2024-06-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-06,8,0.026,0.0,0.344,0.63,1.0,0.0,2.0,1.0,-0.27385203811228126
2024-06-06,9,0.675,0.0,0.325,0.0,1.0,0.0,1.0,0.0,0.15835654264168159
2024-06-06,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-06,11,0.489,0.0,0.039,0.472,2.0,0.0,1.0,2.0,-0.0465974035373847
2024-06-06,12,0.961,0.0,0.0,0.039,1.0,0.0,0.0,1.0,0.2607300830631805
2024-06-06,13,0.213,0.0,0.354,0.433,3.0,0.0,3.0,3.0,-0.14501206181246612
2024-06-06,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-06,15,0.803,0.0,0.039,0.157,2.0,0.0,1.0,1.0,0.1654589285880998
2024-06-06,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.27158057202922353
2024-06-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-06,18,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.23376584784567137
2024-06-06,19,0.121,0.0,0.092,0.787,1.0,0.0,1.0,1.0,-0.2799228312512825
2024-06-06,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.29221344400105015
2024-06-06,21,0.0,0.0,0.872,0.128,0.0,0.0,2.0,2.0,-0.14447986346338781
2024-06-06,22,0.377,0.0,0.111,0.511,2.0,0.0,2.0,1.0,-0.10167850454106278
2024-06-06,23,0.252,0.0,0.354,0.393,2.0,0.0,5.0,4.0,-0.1183348468073572
2024-06-08,0,0.449,0.0,0.039,0.511,2.0,0.0,1.0,2.0,-0.07317455308685641
2024-06-08,1,0.141,0.0,0.354,0.505,1.0,0.0,3.0,3.0,-0.19354768520398263
2024-06-08,2,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.15727787609000263
2024-06-08,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.25938375943712516
2024-06-08,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.2081917089306659
2024-06-08,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.26133128309769704
2024-06-08,6,0.036,0.0,0.964,0.0,1.0,0.0,2.0,0.0,-0.09461602651439993
2024-06-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-08,8,0.656,0.0,0.0,0.344,1.0,0.0,0.0,1.0,0.05512778952967312
2024-06-08,9,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.21013923259123773
2024-06-08,10,0.81,0.0,0.19,0.0,1.0,0.0,1.0,0.0,0.21180145161831854
2024-06-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-08,13,0.062,0.0,0.19,0.748,1.0,0.0,2.0,1.0,-0.292429746949103
2024-06-08,14,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.23753418557003259
2024-06-08,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-08,18,0.689,0.118,0.039,0.154,1.0,2.0,1.0,2.0,0.19359573516357811
2024-06-08,19,0.289,0.0,0.079,0.633,2.0,0.0,1.0,1.0,-0.17067695866112909
2024-06-08,20,0.066,0.0,0.226,0.708,1.0,0.0,1.0,1.0,-0.279717487458697
2024-06-08,21,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.24213426415777478
2024-06-08,22,0.416,0.0,0.472,0.111,1.0,0.0,1.0,2.0,0.025048202148355368
2024-06-08,23,0.567,0.0,0.079,0.354,3.0,0.0,2.0,2.0,0.017111561768597155
2024-06-09,0,0.275,0.0,0.079,0.646,3.0,0.0,2.0,2.0,-0.1797273553192198
2024-06-09,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.20290557328054243
2024-06-09,2,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.20735705593327797
2024-06-09,3,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0,-0.16367688240331005
2024-06-09,4,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.3286599582203228
2024-06-09,5,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0,-0.25020257646585803
2024-06-09,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.10886800224150311
2024-06-09,7,0.289,0.0,0.711,0.0,1.0,0.0,1.0,0.0,0.005543691789964114
2024-06-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-09,9,0.246,0.0,0.282,0.472,1.0,0.0,2.0,1.0,-0.14279823969533118
2024-06-09,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0,0.10253630437719412
2024-06-09,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-09,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-09,13,0.528,0.0,0.433,0.039,2.0,0.0,1.0,1.0,0.08931048612330059
2024-06-09,14,0.528,0.0,0.0,0.472,2.0,0.0,0.0,1.0,-0.03115776316635624
2024-06-09,15,0.738,0.0,0.039,0.223,2.0,0.0,1.0,1.0,0.1212549606916099
2024-06-09,16,0.79,0.0,0.0,0.21,1.0,0.0,0.0,1.0,0.14545797750832884
2024-06-09,17,0.843,0.039,0.079,0.039,3.0,1.0,1.0,1.0,0.23799111139587878
2024-06-09,18,0.452,0.0,0.0,0.548,1.0,0.0,0.0,1.0,-0.0823898100796237
2024-06-09,19,0.039,0.0,0.354,0.607,1.0,0.0,2.0,2.0,-0.262306485008631
2024-06-09,20,0.275,0.0,0.0,0.725,1.0,0.0,0.0,2.0,-0.20170655091710177
2024-06-09,21,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.18816003699335576
2024-06-09,22,0.472,0.0,0.111,0.416,2.0,0.0,2.0,2.0,-0.03763844589947847
2024-06-09,23,0.551,0.0,0.0,0.449,2.0,0.0,0.0,1.0,-0.015653327916288484
2024-06-10,0,0.157,0.0,0.039,0.803,2.0,0.0,1.0,3.0,-0.2700134701746734
2024-06-10,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.19177686664870341
2024-06-10,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.26216593609508493
2024-06-10,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.24742039980789826
2024-06-10,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.22293724521785252
2024-06-10,5,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0,-0.20652240293589008
2024-06-10,6,0.744,0.0,0.256,0.0,1.0,0.0,1.0,0.0,0.18567282945196267
2024-06-10,7,0.2,0.0,0.039,0.761,1.0,0.0,1.0,1.0,-0.24141400298388846
2024-06-10,8,0.423,0.0,0.354,0.223,1.0,0.0,1.0,1.0,-0.0034498269205429644
2024-06-10,9,0.325,0.0,0.675,0.0,1.0,0.0,1.0,0.0,0.019795667517067298
2024-06-10,10,0.416,0.0,0.584,0.0,1.0,0.0,1.0,0.0,0.055821495049467006
2024-06-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-10,12,0.866,0.0,0.039,0.095,1.0,0.0,1.0,1.0,0.20754051338763926
2024-06-10,13,0.072,0.0,0.0,0.928,1.0,0.0,0.0,1.0,-0.33855004464596083
2024-06-10,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-10,17,0.862,0.138,0.0,0.0,2.0,2.0,0.0,0.0,0.31722521819350247
2024-06-10,18,0.98,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.2913977494717376
2024-06-10,19,0.239,0.039,0.0,0.721,1.0,1.0,0.0,1.0,-0.19076095031835422
2024-06-10,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2118085385860136
2024-06-10,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.28664909068513067
2024-06-10,22,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.26216593609508493
2024-06-10,23,0.0,0.0,0.843,0.157,1.0,0.0,1.0,1.0,-0.15254817577147106
2024-06-11,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1901075606539276
2024-06-11,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.22460655121262837
2024-06-11,2,0.039,0.0,0.675,0.285,1.0,0.0,2.0,1.0,-0.1726115286200858
2024-06-11,3,0.157,0.0,0.38,0.462,1.0,0.0,3.0,2.0,-0.17514124613824616
2024-06-11,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.16451153540069796
2024-06-11,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.14086303380804016
2024-06-11,6,0.351,0.0,0.256,0.393,1.0,0.0,1.0,1.0,-0.07925078156006496
2024-06-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-11,8,0.892,0.0,0.0,0.108,1.0,0.0,0.0,1.0,0.2142167773129772
2024-06-11,9,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.22293724521785252
2024-06-11,10,0.22,0.0,0.0,0.78,1.0,0.0,0.0,1.0,-0.2387823743411769
2024-06-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-11,13,0.685,0.0,0.197,0.118,2.0,0.0,1.0,1.0,0.1294857402241742
2024-06-11,14,0.951,0.0,0.0,0.049,1.0,0.0,0.0,1.0,0.25398902425880326
2024-06-11,15,0.498,0.0,0.0,0.502,1.0,0.0,0.0,1.0,-0.05138093957948814
2024-06-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-11,18,0.61,0.0,0.351,0.039,2.0,0.0,3.0,1.0,0.1217733197239245
2024-06-11,19,0.0,0.0,0.475,0.525,0.0,0.0,2.0,2.0,-0.2549322767843896
2024-06-11,20,0.236,0.0,0.236,0.528,1.0,0.0,1.0,2.0,-0.16233731112632332
2024-06-11,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.23378773418389556
2024-06-11,22,0.63,0.0,0.039,0.331,1.0,0.0,1.0,2.0,0.04845152560433513
2024-06-11,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,3.0,-0.26661741874782047
2024-06-12,0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025
2024-06-12,1,0.275,0.0,0.111,0.613,1.0,0.0,3.0,3.0,-0.17043730434571114
2024-06-12,2,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.1664590590612698
2024-06-12,3,0.0,0.0,0.459,0.541,0.0,0.0,2.0,2.0,-0.25938375943712516
2024-06-12,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.25103722946324597
2024-06-12,5,0.0,0.0,0.233,0.767,0.0,0.0,1.0,1.0,-0.3222609519070153
2024-06-12,6,0.787,0.0,0.193,0.02,1.0,0.0,2.0,1.0,0.1971316693656387
2024-06-12,7,0.0,0.0,0.633,0.367,0.0,0.0,2.0,2.0,-0.21097388558862568
2024-06-12,8,0.384,0.0,0.275,0.341,1.0,0.0,1.0,1.0,-0.05171915185549637
2024-06-12,9,0.403,0.0,0.197,0.4,2.0,0.0,2.0,2.0,-0.0606121180592655
2024-06-12,10,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.2821976080323951
2024-06-12,11,0.748,0.079,0.174,0.0,2.0,1.0,1.0,0.0,0.2357139546973549
2024-06-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-12,13,0.613,0.0,0.039,0.348,1.0,0.0,1.0,1.0,0.036991725636893735
2024-06-12,14,0.551,0.0,0.118,0.331,1.0,0.0,1.0,2.0,0.017176356647636476
2024-06-12,15,0.38,0.0,0.0,0.62,1.0,0.0,0.0,1.0,-0.13092543347114022
2024-06-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-12,18,0.921,0.0,0.039,0.039,2.0,0.0,1.0,1.0,0.24500342247975185
2024-06-12,19,0.043,0.0,0.367,0.59,2.0,0.0,2.0,1.0,-0.25599323183153244
2024-06-12,20,0.275,0.148,0.262,0.315,1.0,1.0,1.0,1.0,0.003347922155220673
2024-06-12,21,0.0,0.01,0.125,0.866,0.0,1.0,2.0,2.0,-0.34376571814089796
2024-06-12,22,0.63,0.0,0.348,0.023,1.0,0.0,2.0,1.0,0.1340336986672537
2024-06-12,23,0.63,0.0,0.079,0.292,2.0,0.0,1.0,3.0,0.05919314656813665
2024-06-13,0,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0,-0.2949956206590099
2024-06-13,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.23851743450242713
2024-06-13,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.23378773418389556
2024-06-13,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.23740456383924322
2024-06-13,4,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.32782530522293485
2024-06-13,5,0.0,0.0,0.469,0.531,0.0,0.0,2.0,2.0,-0.25660158277916545
2024-06-13,6,0.511,0.0,0.193,0.295,2.0,0.0,3.0,1.0,0.01146553203286288
2024-06-13,7,0.905,0.0,0.095,0.0,1.0,0.0,2.0,0.0,0.24941083200928524
2024-06-13,8,0.866,0.0,0.134,0.0,1.0,0.0,2.0,0.0,0.2339711916382568
2024-06-13,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.10886800224150311
2024-06-13,10,0.22,0.0,0.348,0.433,1.0,0.0,2.0,1.0,-0.14234971231221533
2024-06-13,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-13,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-13,13,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0,0.21219445967166406
2024-06-13,14,0.797,0.039,0.0,0.164,2.0,1.0,0.0,1.0,0.18500304529786127
2024-06-13,15,0.725,0.0,0.0,0.275,2.0,0.0,0.0,1.0,0.10164109527987641
2024-06-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-06-13,19,0.003,0.039,0.328,0.63,1.0,1.0,2.0,1.0,-0.2589816293886163
2024-06-13,20,0.0,0.0,0.42,0.58,0.0,0.0,3.0,3.0,-0.2702342484031682
2024-06-13,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2449164408157345
2024-06-13,22,0.0,0.0,0.377,0.623,0.0,0.0,2.0,2.0,-0.2821976080323951
2024-06-13,23,0.079,0.0,0.567,0.354,1.0,0.0,1.0,2.0,-0.17608188697657934
2024-06-14,0,0.843,0.0,0.079,0.079,2.0,0.0,1.0,1.0,0.20277769910137297
2024-06-14,1,0.102,0.0,0.308,0.59,1.0,0.0,2.0,2.0,-0.23263582716766887
2024-06-14,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.26494811275304464
2024-06-14,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,-0.11721453221538233
2024-06-14,4,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,-0.37150547875290274
2024-06-14,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.21292140924919747
2024-06-14,6,0.548,0.0,0.079,0.374,1.0,0.0,1.0,1.0,0.003916464372242828
2024-06-14,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
