Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-08-25,23,0.079,0.0,0.433,0.489,1.0,0.0,3.0,2.0,-0.26701087759409675
2024-09-17,0,0.472,0.0,0.489,0.039,2.0,0.0,3.0,1.0,-0.11337264515447891
2024-09-17,1,0.23,0.079,0.456,0.236,3.0,1.0,4.0,1.0,-0.13809274984379943
2024-09-17,2,0.646,0.0,0.354,0.0,5.0,0.0,3.0,0.0,-0.05319184955443244
2024-09-17,3,0.148,0.0,0.708,0.144,3.0,0.0,3.0,1.0,-0.22699400827823454
2024-09-17,4,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0,-0.28164411364419817
2024-09-17,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29051228036017085
2024-09-17,6,0.666,0.0,0.334,0.0,4.0,0.0,4.0,0.0,-0.04649057026377427
2024-09-17,7,0.082,0.0,0.761,0.157,2.0,0.0,5.0,2.0,-0.2497347851945133
2024-09-17,8,0.079,0.58,0.341,0.0,2.0,1.0,2.0,0.0,0.24233636515530751
2024-09-17,9,0.046,0.639,0.275,0.039,2.0,2.0,3.0,1.0,0.2790572652998613
2024-09-17,10,0.646,0.236,0.118,0.0,3.0,2.0,1.0,0.0,0.14436028474483698
2024-09-17,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06542079389021735
2024-09-17,12,0.37,0.0,0.118,0.511,1.0,0.0,1.0,1.0,-0.17002830185499246
2024-09-17,13,0.338,0.0,0.387,0.275,1.0,0.0,2.0,1.0,-0.1696456041462885
2024-09-17,14,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0,0.036940356904920084
2024-09-17,15,0.58,0.118,0.157,0.144,2.0,1.0,2.0,1.0,0.016799334720259542
2024-09-17,16,0.436,0.0,0.236,0.328,3.0,0.0,2.0,1.0,-0.13936375320872946
2024-09-17,17,0.193,0.807,0.0,0.0,1.0,1.0,0.0,0.0,0.47055202357788184
2024-09-17,18,0.0,0.138,0.311,0.551,0.0,1.0,2.0,1.0,-0.18068170078618784
2024-09-17,19,0.0,0.0,0.357,0.643,0.0,0.0,1.0,1.0,-0.30063355759035715
2024-09-17,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945
2024-09-17,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.28559623141979473
2024-09-17,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.29398243255337764
2024-09-17,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0,-0.29807914000369107
2024-09-18,0,0.079,0.0,0.252,0.669,2.0,0.0,3.0,1.0,-0.27541661490647085
2024-09-18,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.2882952386811777
2024-09-18,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-09-18,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-09-18,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539
2024-09-18,5,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-09-18,6,0.236,0.0,0.351,0.413,2.0,0.0,3.0,1.0,-0.2104732535656247
2024-09-18,7,0.289,0.0,0.711,0.0,1.0,0.0,1.0,0.0,-0.17280968489268095
2024-09-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-18,9,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,-0.0005868071227657236
2024-09-18,10,0.252,0.0,0.275,0.472,2.0,0.0,2.0,1.0,-0.20768618389855545
2024-09-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-18,12,0.669,0.118,0.213,0.0,2.0,1.0,1.0,0.0,0.053290688779459174
2024-09-18,13,0.19,0.0,0.416,0.393,1.0,0.0,2.0,1.0,-0.2246526215987162
2024-09-18,14,0.833,0.039,0.128,0.0,3.0,1.0,3.0,0.0,0.042111439091490635
2024-09-18,15,0.157,0.197,0.462,0.184,1.0,2.0,3.0,2.0,-0.06100048790599734
2024-09-18,16,0.082,0.0,0.59,0.328,1.0,0.0,1.0,1.0,-0.25797639665337924
2024-09-18,17,0.272,0.728,0.0,0.0,1.0,1.0,0.0,0.0,0.43089233690461604
2024-09-18,18,0.0,0.846,0.154,0.0,0.0,2.0,2.0,0.0,0.4385310057012995
2024-09-18,19,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3094535277480908
2024-09-18,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.29759717442130124
2024-09-18,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-09-18,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539
2024-09-18,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,1.0,-0.2969706191641945
2024-09-20,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.30000700233325034
2024-09-20,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.28260804480897783
2024-09-20,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.2946089878104844
2024-09-20,3,0.105,0.0,0.541,0.354,1.0,0.0,2.0,1.0,-0.25152303598333586
2024-09-20,4,0.092,0.0,0.2,0.708,1.0,0.0,2.0,1.0,-0.27294044913886334
2024-09-20,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.28005362722231175
2024-09-20,6,0.079,0.0,0.587,0.334,2.0,0.0,2.0,1.0,-0.25927076789641185
2024-09-20,7,0.092,0.0,0.475,0.433,1.0,0.0,2.0,1.0,-0.2596863956231433
2024-09-20,8,0.341,0.59,0.069,0.0,1.0,1.0,1.0,0.0,0.3384939770112038
2024-09-20,9,0.321,0.551,0.128,0.0,2.0,2.0,1.0,0.0,0.29914637044227654
2024-09-20,10,0.623,0.377,0.0,0.0,1.0,1.0,0.0,0.0,0.25468284295124527
2024-09-20,11,0.275,0.725,0.0,0.0,1.0,1.0,0.0,0.0,0.4293862728537325
2024-09-20,12,0.197,0.803,0.0,0.0,1.0,1.0,0.0,0.0,0.46854393817670387
2024-09-20,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-20,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-20,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-20,16,0.0,0.839,0.039,0.121,0.0,3.0,1.0,2.0,0.42710926812123345
2024-09-20,17,0.157,0.689,0.0,0.154,1.0,1.0,0.0,1.0,0.3522913837362591
2024-09-20,18,0.0,0.334,0.193,0.472,0.0,2.0,2.0,2.0,-0.01253580780849265
2024-09-20,19,0.039,0.0,0.475,0.485,1.0,0.0,3.0,2.0,-0.2796813636011718
2024-09-20,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-09-20,21,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.3026578130363944
2024-09-20,22,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945
2024-09-20,23,0.0,0.0,0.511,0.489,0.0,0.0,2.0,2.0,-0.2932112876215539
2024-09-21,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539
2024-09-21,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.30487485471538756
2024-09-21,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-21,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.27851133735866435
2024-09-21,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.293018501388598
2024-09-21,5,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-09-21,6,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30000700233325034
2024-09-21,7,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.23010562282780841
2024-09-21,8,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.28858441803061163
2024-09-21,9,0.479,0.079,0.443,0.0,4.0,1.0,3.0,0.0,-0.04328743493070533
2024-09-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-21,12,0.551,0.449,0.0,0.0,1.0,1.0,0.0,0.0,0.29082838017244955
2024-09-21,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-21,14,0.0,0.833,0.079,0.089,0.0,1.0,1.0,1.0,0.42308975975463103
2024-09-21,15,0.236,0.0,0.157,0.607,1.0,0.0,1.0,2.0,-0.21982338586398725
2024-09-21,16,0.315,0.0,0.197,0.489,2.0,0.0,2.0,2.0,-0.18793578196433025
2024-09-21,17,0.649,0.0,0.0,0.351,2.0,0.0,0.0,1.0,-0.06910364960271642
2024-09-21,18,0.059,0.315,0.351,0.275,2.0,3.0,2.0,1.0,0.0005534239196648971
2024-09-21,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-09-21,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-21,21,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29051228036017085
2024-09-21,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2953801327423081
2024-09-21,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0,-0.2894037595206743
2024-09-22,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.30757386197677056
2024-09-22,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-09-22,2,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.28337918974080156
2024-09-22,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.28053559280470164
2024-09-22,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-22,5,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30000700233325034
2024-09-22,6,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-09-22,7,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0,-0.2778365855433186
2024-09-22,8,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.28039100312998466
2024-09-22,9,0.4,0.0,0.364,0.236,1.0,0.0,1.0,1.0,-0.14699197257392782
2024-09-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-22,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-22,12,0.118,0.882,0.0,0.0,1.0,1.0,0.0,0.0,0.5082036248499697
2024-09-22,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-22,14,0.0,0.203,0.246,0.551,0.0,2.0,4.0,2.0,-0.12627115532240601
2024-09-22,15,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.29176539087438447
2024-09-22,16,0.357,0.0,0.275,0.367,1.0,0.0,1.0,1.0,-0.16744382900750687
2024-09-22,17,0.39,0.177,0.433,0.0,5.0,1.0,4.0,0.0,0.009195876249594906
2024-09-22,18,0.393,0.607,0.0,0.0,1.0,2.0,0.0,0.0,0.37014775351898105
2024-09-22,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-22,20,0.0,0.302,0.0,0.698,0.0,1.0,0.0,1.0,-0.05048460321562249
2024-09-22,21,0.118,0.0,0.354,0.528,1.0,0.0,1.0,2.0,-0.2555534055779909
2024-09-22,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.29778996065425717
2024-09-22,23,0.079,0.0,0.292,0.63,2.0,0.0,3.0,2.0,-0.27380659230579324
2024-09-23,0,0.866,0.0,0.0,0.134,1.0,0.0,0.0,1.0,0.014063883838783944
2024-09-23,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.30299518894406724
2024-09-23,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.30188666810457065
2024-09-23,3,0.0,0.0,0.187,0.813,0.0,0.0,2.0,2.0,-0.30882697249098406
2024-09-23,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-09-23,5,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.30077814726507407
2024-09-23,6,0.666,0.0,0.039,0.295,2.0,0.0,1.0,1.0,-0.06070855494427396
2024-09-23,7,0.2,0.039,0.249,0.511,1.0,1.0,3.0,1.0,-0.1943428485473179
2024-09-23,8,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.28053559280470164
2024-09-23,9,0.518,0.0,0.393,0.089,1.0,0.0,1.0,1.0,-0.1003695306979142
2024-09-23,10,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,-0.0005868071227657236
2024-09-23,11,0.252,0.0,0.393,0.354,2.0,0.0,3.0,1.0,-0.20199899002635555
2024-09-23,12,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2923919461314912
2024-09-23,13,0.0,0.0,0.534,0.466,0.0,0.0,1.0,2.0,-0.2921027667820573
2024-09-23,14,0.403,0.0,0.59,0.007,4.0,0.0,5.0,1.0,-0.1349497688436022
2024-09-23,15,0.541,0.0,0.275,0.184,1.0,0.0,1.0,1.0,-0.09724173254636059
2024-09-23,16,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0,-0.274077254000678
2024-09-23,17,0.866,0.0,0.134,0.0,2.0,0.0,3.0,0.0,0.020522222642807536
2024-09-23,18,0.59,0.0,0.41,0.0,4.0,0.0,5.0,0.0,-0.07195543156827534
2024-09-23,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-09-23,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.2881506490064608
2024-09-23,21,0.0,0.0,0.944,0.056,0.0,0.0,1.0,2.0,-0.27234217790407467
2024-09-23,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.29778996065425717
2024-09-23,23,0.787,0.039,0.174,0.0,2.0,1.0,1.0,0.0,0.02669849672297683
2024-09-25,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912
2024-09-25,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.2996696264255775
2024-09-25,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.28559623141979473
2024-09-25,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2919099805491014
2024-09-25,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.3001515920079673
2024-09-25,5,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.2751857748401746
2024-09-25,6,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29051228036017085
2024-09-25,7,0.052,0.0,0.751,0.197,1.0,0.0,2.0,1.0,-0.26171456646005986
2024-09-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-25,9,0.915,0.085,0.0,0.0,1.0,1.0,0.0,0.0,0.10809260866525017
2024-09-25,10,0.81,0.19,0.0,0.0,2.0,2.0,0.0,0.0,0.16080485044617304
2024-09-25,11,0.174,0.826,0.0,0.0,1.0,1.0,0.0,0.0,0.4800904292334774
2024-09-25,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-25,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-25,14,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.5013124043133554
2024-09-25,15,0.079,0.226,0.341,0.354,1.0,1.0,2.0,1.0,-0.07105341791019623
2024-09-25,16,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.28289722415841173
2024-09-25,17,0.118,0.0,0.548,0.334,1.0,0.0,3.0,2.0,-0.24620327327962843
2024-09-25,18,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-09-25,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.298223729678408
2024-09-25,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.30328436829350114
2024-09-25,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-09-25,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-09-25,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.29509095339287417
2024-09-26,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-26,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.2864155729098574
2024-09-26,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-09-26,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-09-26,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539
2024-09-26,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.290367690685454
2024-09-26,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2867047522592913
2024-09-26,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26964317064269167
2024-09-26,8,0.698,0.0,0.223,0.079,1.0,0.0,2.0,1.0,-0.03957605149960076
2024-09-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-26,11,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0,0.18389783255972023
2024-09-26,12,0.275,0.725,0.0,0.0,1.0,1.0,0.0,0.0,0.4293862728537325
2024-09-26,13,0.348,0.141,0.511,0.0,1.0,1.0,1.0,0.0,-0.03501188159457415
2024-09-26,14,0.125,0.787,0.089,0.0,1.0,1.0,2.0,0.0,0.4307563245224531
2024-09-26,15,0.0,0.0,0.659,0.341,0.0,0.0,2.0,2.0,-0.28607819700218456
2024-09-26,16,0.0,0.0,0.948,0.052,0.0,0.0,1.0,1.0,-0.2721493916711187
2024-09-26,17,0.098,0.0,0.744,0.157,2.0,0.0,2.0,1.0,-0.24410411859134407
2024-09-26,18,0.41,0.0,0.59,0.0,7.0,0.0,5.0,0.0,-0.13226694518419896
2024-09-26,19,0.2,0.0,0.682,0.118,4.0,0.0,3.0,1.0,-0.20831757160830977
2024-09-26,20,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.30569419620545024
2024-09-26,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30000700233325034
2024-09-26,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.29350046697098775
2024-09-26,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0,-0.287475897191115
2024-09-27,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.29051228036017085
2024-09-27,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-27,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2985611055860809
2024-09-27,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-09-27,4,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.27610150944671524
2024-09-27,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.29981421610029446
2024-09-27,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26964317064269167
2024-09-27,7,0.354,0.079,0.567,0.0,2.0,2.0,2.0,0.0,-0.08490078732667625
2024-09-27,8,0.305,0.118,0.538,0.039,4.0,2.0,3.0,1.0,-0.07055226008184001
2024-09-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-27,12,0.157,0.843,0.0,0.0,1.0,1.0,0.0,0.0,0.4886247921884839
2024-09-27,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-27,14,0.0,0.715,0.0,0.285,0.0,1.0,0.0,1.0,0.31513681036079855
2024-09-27,15,0.184,0.0,0.433,0.384,2.0,0.0,3.0,2.0,-0.2267685227030482
2024-09-27,16,0.131,0.0,0.357,0.511,1.0,0.0,3.0,2.0,-0.2501085893783577
2024-09-27,17,0.079,0.0,0.528,0.393,1.0,0.0,3.0,1.0,-0.2621143648325118
2024-09-27,18,0.197,0.0,0.528,0.275,1.0,0.0,3.0,1.0,-0.21688962314542867
2024-09-27,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708
2024-09-27,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.28434312090558117
2024-09-27,21,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.2853070520703609
2024-09-27,22,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.30757386197677056
2024-09-27,23,0.0,0.0,0.725,0.275,0.0,0.0,1.0,2.0,-0.28289722415841173
2024-09-29,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-09-29,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.29730799507186734
2024-09-29,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.3023686336869605
2024-09-29,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,-0.2710890673898611
2024-09-29,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-29,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29051228036017085
2024-09-29,6,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0,-0.2865601625845744
2024-09-29,7,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.2735952884182882
2024-09-29,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26964317064269167
2024-09-29,9,0.203,0.039,0.757,0.0,1.0,1.0,1.0,0.0,-0.16870921539359934
2024-09-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-29,12,0.59,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.27124954751096386
2024-09-29,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-29,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-29,15,0.0,0.187,0.223,0.59,0.0,1.0,2.0,1.0,-0.1415441861309649
2024-09-29,16,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.28858441803061163
2024-09-29,17,0.275,0.0,0.508,0.216,2.0,0.0,4.0,2.0,-0.18764139380511913
2024-09-29,18,0.079,0.0,0.315,0.607,1.0,0.0,2.0,2.0,-0.27269807146629665
2024-09-29,19,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-09-29,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.29509095339287417
2024-09-29,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2985611055860809
2024-09-29,22,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.30569419620545024
2024-09-29,23,0.0,0.0,0.489,0.511,0.0,0.0,1.0,2.0,-0.2942716119028115
2024-09-30,0,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2810175583870914
2024-09-30,1,0.0,0.0,0.528,0.472,0.0,0.0,3.0,3.0,-0.2923919461314912
2024-09-30,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013
2024-09-30,3,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0,-0.287475897191115
2024-09-30,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.2873313075163981
2024-09-30,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-09-30,6,0.0,0.0,0.767,0.233,0.0,0.0,3.0,3.0,-0.2808729687123745
2024-09-30,7,0.0,0.0,0.997,0.003,0.0,0.0,1.0,1.0,-0.26978776031740864
2024-09-30,8,0.384,0.0,0.262,0.354,1.0,0.0,2.0,1.0,-0.15804018987865426
2024-09-30,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-30,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-09-30,11,0.37,0.63,0.0,0.0,2.0,2.0,0.0,0.0,0.3816942445757547
2024-09-30,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-30,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-09-30,14,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.5013124043133554
2024-09-30,15,0.0,0.856,0.0,0.144,0.0,1.0,0.0,1.0,0.4399615544631602
2024-09-30,16,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.30077814726507407
2024-09-30,17,0.118,0.0,0.433,0.449,1.0,0.0,2.0,2.0,-0.25174587747711136
2024-09-30,18,0.315,0.0,0.354,0.331,1.0,0.0,2.0,2.0,-0.18005108259192837
2024-09-30,19,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.28559623141979473
2024-09-30,20,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0,-0.31451416636318397
2024-09-30,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.28704212816696417
2024-09-30,22,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.28559623141979473
2024-09-30,23,0.079,0.0,0.551,0.37,1.0,0.0,3.0,1.0,-0.26100584399301524
2024-10-01,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30000700233325034
2024-10-01,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912
2024-10-01,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29051228036017085
2024-10-01,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2898857251030641
2024-10-01,4,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2837165656484744
2024-10-01,5,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0,-0.29412702222809456
2024-10-01,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26964317064269167
2024-10-01,7,0.157,0.0,0.397,0.446,2.0,0.0,3.0,1.0,-0.23853379318561097
2024-10-01,8,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,-0.2708962811569052
2024-10-01,9,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0,-0.24317311744459186
