Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-03-29,20,0.302,0.197,0.118,0.384,2.0,2.0,2.0,1.0,0.04898160400030869
2024-03-29,21,0.354,0.0,0.007,0.639,2.0,0.0,1.0,2.0,-0.0833350425941001
2024-03-29,22,0.197,0.0,0.23,0.574,1.0,0.0,2.0,1.0,-0.16544668910555915
2024-03-29,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0,-0.26751209195040043
2024-03-31,0,0.118,0.0,0.764,0.118,1.0,0.0,1.0,1.0,-0.2027437626039907
2024-03-31,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.26799152100047985
2024-03-31,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.2667587034431327
2024-03-31,3,0.0,0.0,0.698,0.302,0.0,0.0,2.0,2.0,-0.26625359069394183
2024-03-31,4,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,-0.2718954432654126
2024-03-31,5,0.0,0.0,0.767,0.233,0.0,0.0,1.0,1.0,-0.26566286561437963
2024-03-31,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-03-31,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-03-31,8,0.856,0.0,0.144,0.0,1.0,0.0,1.0,0.0,0.185619905045285
2024-03-31,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-03-31,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-03-31,11,0.803,0.039,0.157,0.0,3.0,1.0,1.0,0.0,0.18928340331504526
2024-03-31,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-03-31,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-03-31,14,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.2829726510946843
2024-03-31,15,0.226,0.118,0.498,0.157,2.0,1.0,3.0,1.0,-0.051673966743894836
2024-03-31,16,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2693955632185697
2024-03-31,17,0.216,0.0,0.508,0.275,2.0,0.0,2.0,1.0,-0.15238703013750715
2024-03-31,18,0.607,0.0,0.236,0.157,2.0,0.0,1.0,1.0,0.053583369919738784
2024-03-31,19,0.043,0.0,0.157,0.8,2.0,0.0,1.0,3.0,-0.24794771074577235
2024-03-31,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.26785454127188574
2024-03-31,21,0.125,0.0,0.197,0.679,2.0,0.0,2.0,1.0,-0.20413619829649662
2024-03-31,22,0.151,0.0,0.63,0.22,2.0,0.0,3.0,1.0,-0.18655999409949411
2024-03-31,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.26818842936033394
2024-04-01,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2685223174487821
2024-04-01,1,0.0,0.0,0.623,0.377,0.0,0.0,2.0,2.0,-0.2668956831717268
2024-04-01,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2688048381390075
2024-04-01,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.26459271148473795
2024-04-01,4,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.26737511222180627
2024-04-01,5,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0,-0.2645070991543666
2024-04-01,6,0.039,0.0,0.705,0.256,1.0,0.0,2.0,1.0,-0.24538987662479617
2024-04-01,7,0.275,0.0,0.633,0.092,2.0,0.0,3.0,1.0,-0.12011671198446922
2024-04-01,8,0.0,0.0,0.502,0.498,0.0,0.0,3.0,3.0,-0.26793159236921993
2024-04-01,9,0.754,0.0,0.167,0.079,2.0,0.0,2.0,1.0,0.13140691302913035
2024-04-01,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,14,0.803,0.039,0.157,0.0,2.0,1.0,1.0,0.0,0.18928340331504526
2024-04-01,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-01,18,0.531,0.0,0.236,0.233,1.0,0.0,1.0,1.0,0.013042659835653878
2024-04-01,19,0.0,0.0,0.393,0.607,0.0,0.0,2.0,3.0,-0.26886476677026744
2024-04-01,20,0.157,0.0,0.423,0.42,2.0,0.0,3.0,2.0,-0.18485935763176747
2024-04-01,21,0.0,0.0,0.207,0.793,0.0,0.0,2.0,2.0,-0.27045715611517424
2024-04-01,22,0.0,0.0,0.669,0.331,0.0,0.0,2.0,2.0,-0.2665018664520187
2024-04-01,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.26818842936033394
2024-04-02,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2685223174487821
2024-04-02,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.267229571260175
2024-04-02,2,0.0,0.0,0.439,0.561,0.0,0.0,5.0,4.0,-0.2684709500505593
2024-04-02,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.26493516080622326
2024-04-02,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.26571423301260244
2024-04-02,5,0.0,0.0,0.649,0.351,0.0,0.0,3.0,2.0,-0.26667309111276133
2024-04-02,6,0.0,0.036,0.138,0.826,0.0,1.0,1.0,1.0,-0.2419231576052462
2024-04-02,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.2620278336009564
2024-04-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-02,9,0.285,0.0,0.715,0.0,1.0,0.0,1.0,0.0,-0.11408038691699207
2024-04-02,10,0.534,0.0,0.308,0.157,1.0,0.0,2.0,2.0,0.015531589133211017
2024-04-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-02,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.21973640062768082
2024-04-02,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-02,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-02,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-02,17,0.902,0.039,0.059,0.0,1.0,1.0,1.0,0.0,0.24098178233453138
2024-04-02,18,0.0,0.0,0.02,0.98,0.0,0.0,1.0,1.0,-0.2720581066931182
2024-04-02,19,0.157,0.039,0.393,0.41,1.0,1.0,1.0,2.0,-0.15329218140291317
2024-04-02,20,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.269284267189087
2024-04-02,21,0.0,0.0,0.364,0.636,0.0,0.0,2.0,2.0,-0.26911304252834434
2024-04-02,22,0.079,0.0,0.338,0.584,1.0,0.0,2.0,1.0,-0.22746686264704907
2024-04-02,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.2670326629003209
2024-04-03,0,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0,-0.26871922580863616
2024-04-03,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2676576329120317
2024-04-03,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.2684367051184108
2024-04-03,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.26726381619232353
2024-04-03,4,0.0,0.0,0.043,0.957,0.0,0.0,1.0,1.0,-0.2718611983332641
2024-04-03,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-04-03,6,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0,-0.20330814459402727
2024-04-03,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-03,8,0.262,0.423,0.315,0.0,3.0,2.0,2.0,0.0,0.21244172294027114
2024-04-03,9,0.754,0.246,0.0,0.0,1.0,1.0,0.0,0.0,0.32899613164011254
2024-04-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-03,11,0.764,0.0,0.197,0.039,3.0,0.0,2.0,1.0,0.13699805397867656
2024-04-03,12,0.528,0.0,0.472,0.0,1.0,0.0,1.0,0.0,0.013462819644887668
2024-04-03,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-03,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-03,15,0.213,0.236,0.197,0.354,3.0,3.0,2.0,1.0,0.0340066494001637
2024-04-03,16,0.174,0.0,0.0,0.826,2.0,0.0,0.0,1.0,-0.17941244247714008
2024-04-03,17,0.036,0.0,0.63,0.334,1.0,0.0,1.0,1.0,-0.24763226029011084
2024-04-03,18,0.351,0.079,0.0,0.57,1.0,1.0,0.0,1.0,-0.021082674535952695
2024-04-03,19,0.161,0.039,0.275,0.525,2.0,1.0,2.0,1.0,-0.1524409146492759
2024-04-03,20,0.0,0.0,0.148,0.852,0.0,0.0,2.0,2.0,-0.2709622688643651
2024-04-03,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-04-03,22,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,-0.27194681066363546
2024-04-03,23,0.0,0.0,0.984,0.016,0.0,0.0,1.0,2.0,-0.26380507804532166
2024-04-04,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.2705427684455456
2024-04-04,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.26454134408651514
2024-04-04,2,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0,-0.2674607245521776
2024-04-04,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,2.0,-0.2672894998914349
2024-04-04,4,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.2684110214192994
2024-04-04,5,0.0,0.0,0.492,0.508,0.0,0.0,2.0,2.0,-0.2680172046995912
2024-04-04,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-04-04,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-04-04,8,0.187,0.039,0.577,0.197,2.0,1.0,2.0,2.0,-0.13598623198013782
2024-04-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-04,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.21973640062768082
2024-04-04,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-04,14,0.911,0.089,0.0,0.0,2.0,2.0,0.0,0.0,0.28572854813333265
2024-04-04,15,0.0,0.108,0.354,0.538,0.0,1.0,1.0,1.0,-0.18182448409024488
2024-04-04,16,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.26785454127188574
2024-04-04,17,0.669,0.0,0.098,0.233,1.0,0.0,1.0,1.0,0.08547460430289422
2024-04-04,18,0.233,0.039,0.216,0.511,1.0,1.0,1.0,1.0,-0.11426680956640084
2024-04-04,19,0.475,0.079,0.039,0.407,3.0,1.0,1.0,3.0,0.04539658263705512
2024-04-04,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.2699520433659834
2024-04-04,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.26978937993827784
2024-04-04,22,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.2663049580921646
2024-04-04,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0,-0.26871922580863616
2024-04-06,0,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.26737511222180627
2024-04-06,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.26496084450533464
2024-04-06,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2674264796200291
2024-04-06,3,0.039,0.0,0.58,0.38,1.0,0.0,3.0,2.0,-0.246187801423084
2024-04-06,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2678202963397372
2024-04-06,5,0.0,0.0,0.508,0.492,0.0,0.0,1.0,1.0,-0.26788022497099717
2024-04-06,6,0.63,0.0,0.272,0.098,1.0,0.0,2.0,1.0,0.06616047341346973
2024-04-06,7,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2596264570009436
2024-04-06,8,0.38,0.0,0.62,0.0,3.0,0.0,3.0,0.0,-0.06421781645041358
2024-04-06,9,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.2684367051184108
2024-04-06,10,0.77,0.0,0.079,0.151,1.0,0.0,1.0,1.0,0.1391884108553542
2024-04-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-06,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-06,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-06,14,0.557,0.0,0.443,0.0,1.0,0.0,1.0,0.0,0.028684025366264267
2024-04-06,15,0.616,0.0,0.384,0.0,1.0,0.0,1.0,0.0,0.059651305971823526
2024-04-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-06,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.21973640062768082
2024-04-06,19,0.318,0.236,0.079,0.367,3.0,1.0,1.0,1.0,0.08900661546532036
2024-04-06,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.2696181552775352
2024-04-06,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.26877915443989614
2024-04-06,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.26751209195040043
2024-04-06,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.27222933135386085
2024-04-07,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0,-0.2646783238151093
2024-04-07,1,0.0,0.039,0.252,0.708,0.0,1.0,3.0,1.0,-0.23824788740853492
2024-04-07,2,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.2650978242339288
2024-04-07,3,0.0,0.0,0.105,0.895,0.0,0.0,2.0,2.0,-0.2713304018849619
2024-04-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-04-07,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.26770900031025446
2024-04-07,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-04-07,7,0.839,0.0,0.161,0.0,1.0,0.0,1.0,0.0,0.17669712927758144
2024-04-07,8,0.656,0.0,0.344,0.0,3.0,0.0,3.0,0.0,0.08064607248406712
2024-04-07,9,0.0,0.0,0.325,0.675,0.0,0.0,2.0,2.0,-0.26944693061679253
2024-04-07,10,0.77,0.0,0.039,0.19,2.0,0.0,1.0,1.0,0.1391181908652227
2024-04-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-07,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.2719490629400906
2024-04-07,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-07,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-07,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-07,17,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0,0.19926650327824333
2024-04-07,18,0.531,0.079,0.354,0.036,3.0,1.0,2.0,1.0,0.0779654732109726
2024-04-07,19,0.511,0.0,0.131,0.357,3.0,0.0,3.0,1.0,0.0017473517812442996
2024-04-07,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2690616751301215
2024-04-07,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.27045715611517424
2024-04-07,22,0.157,0.0,0.669,0.174,1.0,0.0,2.0,2.0,-0.18275329430463272
2024-04-07,23,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2695325429471639
2024-04-08,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.26751209195040043
2024-04-08,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2661679783635705
2024-04-08,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2674264796200291
2024-04-08,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.2697294513070179
2024-04-08,4,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.265688549313491
2024-04-08,5,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.2704057887169515
2024-04-08,6,0.233,0.0,0.767,0.0,1.0,0.0,1.0,0.0,-0.14137358338290873
2024-04-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-08,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.2249850922557417
2024-04-08,9,0.0,0.0,0.915,0.085,0.0,0.0,1.0,1.0,-0.26439580312488387
2024-04-08,10,0.259,0.0,0.0,0.741,1.0,0.0,0.0,1.0,-0.13407085883046616
2024-04-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-08,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-08,14,0.213,0.0,0.236,0.551,2.0,0.0,1.0,1.0,-0.15658820604249096
2024-04-08,15,0.646,0.118,0.197,0.039,2.0,2.0,1.0,1.0,0.16951763903472772
2024-04-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-08,18,0.61,0.0,0.118,0.272,1.0,0.0,1.0,1.0,0.05417343560888674
2024-04-08,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-08,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-08,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.26818842936033394
2024-04-08,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-08,23,0.275,0.0,0.708,0.016,1.0,0.0,2.0,1.0,-0.11920239017533035
2024-04-09,0,0.708,0.0,0.039,0.252,1.0,0.0,1.0,1.0,0.10604550632294288
2024-04-09,1,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.2702602477553202
2024-04-09,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.268128500729074
2024-04-09,3,0.0,0.0,0.026,0.974,0.0,0.0,1.0,1.0,-0.2720067392948954
2024-04-09,4,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2660224374019392
2024-04-09,5,0.0,0.0,0.154,0.846,0.0,0.0,1.0,1.0,-0.27091090146614233
2024-04-09,6,0.39,0.0,0.393,0.216,1.0,0.0,1.0,1.0,-0.06055468306005675
2024-04-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-09,8,0.105,0.0,0.895,0.0,1.0,0.0,2.0,0.0,-0.20855683622208818
2024-04-09,9,0.511,0.0,0.449,0.039,1.0,0.0,2.0,1.0,0.004469823887052672
2024-04-09,10,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0,-0.2222034344550465
2024-04-09,11,0.315,0.079,0.607,0.0,1.0,1.0,1.0,0.0,-0.03536172966412266
2024-04-09,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-09,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-09,15,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.17879660592880584
2024-04-09,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2596264570009436
2024-04-09,17,0.708,0.0,0.115,0.177,2.0,0.0,2.0,1.0,0.10642393070241116
2024-04-09,18,0.748,0.0,0.0,0.252,1.0,0.0,0.0,2.0,0.12677660473686975
2024-04-09,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-09,20,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,-0.2709622688643651
2024-04-09,21,0.164,0.0,0.246,0.59,1.0,0.0,1.0,1.0,-0.1826406831084375
2024-04-09,22,0.505,0.0,0.079,0.416,1.0,0.0,1.0,1.0,-0.0021706440430998425
2024-04-09,23,0.197,0.0,0.236,0.567,2.0,0.0,2.0,1.0,-0.1651230923759825
2024-04-10,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0,-0.27121910585547915
2024-04-10,1,0.236,0.0,0.348,0.416,1.0,0.0,1.0,1.0,-0.1433604488379379
2024-04-10,2,0.0,0.0,0.125,0.875,0.0,0.0,1.0,1.0,-0.27115917722421917
2024-04-10,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2658255290420851
2024-04-10,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-10,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.2683596540210766
2024-04-10,6,0.587,0.0,0.413,0.0,1.0,0.0,1.0,0.0,0.04443010025044693
2024-04-10,7,0.161,0.0,0.511,0.328,1.0,0.0,1.0,1.0,-0.1819722475411269
2024-04-10,8,0.344,0.079,0.157,0.42,4.0,1.0,3.0,2.0,-0.023472573720025328
2024-04-10,9,0.37,0.197,0.433,0.0,3.0,1.0,1.0,0.0,0.08822388865569869
2024-04-10,10,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0,0.19926650327824333
2024-04-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-10,12,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.09586727820544372
2024-04-10,13,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.22341048476732345
2024-04-10,14,0.521,0.0,0.007,0.472,1.0,0.0,1.0,1.0,0.00574783351171812
2024-04-10,15,0.423,0.0,0.197,0.38,1.0,0.0,1.0,1.0,-0.044901711003862387
2024-04-10,16,0.987,0.0,0.0,0.013,1.0,0.0,0.0,1.0,0.25426646934339997
2024-04-10,17,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.17879660592880584
2024-04-10,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.15780183941656226
2024-04-10,19,0.515,0.0,0.157,0.328,1.0,0.0,1.0,1.0,0.003831436092228774
2024-04-10,20,0.502,0.0,0.0,0.498,1.0,0.0,0.0,1.0,-0.004447272640563049
2024-04-10,21,0.049,0.0,0.203,0.748,1.0,0.0,2.0,1.0,-0.24435331165100488
2024-04-10,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.26925002225693845
2024-04-10,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,2.0,-0.2665018664520187
2024-04-11,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-11,1,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.26588545767334504
2024-04-11,2,0.0,0.0,0.243,0.757,0.0,0.0,2.0,2.0,-0.27014895172583747
2024-04-11,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.2656029369831197
2024-04-11,4,0.0,0.0,0.17,0.83,0.0,0.0,2.0,2.0,-0.27077392173754816
2024-04-11,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.26734942852269483
2024-04-11,6,0.0,0.0,0.452,0.548,0.0,0.0,2.0,2.0,-0.2683596540210766
2024-04-11,7,0.315,0.0,0.511,0.174,1.0,0.0,2.0,2.0,-0.09982396658127057
2024-04-11,8,0.305,0.0,0.197,0.498,1.0,0.0,2.0,2.0,-0.10784649771336266
2024-04-11,9,0.993,0.0,0.007,0.0,1.0,0.0,1.0,0.0,0.2575269803497192
2024-04-11,10,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.18194582090564237
2024-04-11,11,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.24039727905147615
2024-04-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-11,13,0.22,0.0,0.354,0.426,1.0,0.0,1.0,1.0,-0.15184396777320663
2024-04-11,14,0.954,0.0,0.0,0.046,1.0,0.0,0.0,1.0,0.2366632662805736
2024-04-11,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-11,16,0.721,0.0,0.118,0.161,1.0,0.0,1.0,1.0,0.11338420954748446
2024-04-11,17,0.669,0.0,0.295,0.036,2.0,0.0,3.0,1.0,0.08716116721120948
2024-04-11,18,0.98,0.0,0.02,0.0,2.0,0.0,1.0,0.0,0.2507036812332401
2024-04-11,19,0.2,0.0,0.197,0.603,1.0,0.0,1.0,1.0,-0.16385668927690103
2024-04-11,20,0.315,0.0,0.433,0.252,2.0,0.0,3.0,3.0,-0.10049174275816697
2024-04-11,21,0.039,0.0,0.125,0.836,1.0,0.0,2.0,2.0,-0.2503553917863335
2024-04-11,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.26823979675855675
2024-04-11,23,0.275,0.0,0.472,0.252,1.0,0.0,1.0,2.0,-0.12122284117209381
2024-04-12,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-04-12,1,0.731,0.0,0.0,0.269,1.0,0.0,0.0,1.0,0.11770828800753495
2024-04-12,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-04-12,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2671782038619522
2024-04-12,4,0.0,0.0,0.043,0.957,0.0,0.0,1.0,1.0,-0.2718611983332641
2024-04-12,5,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0,-0.2675377756495118
2024-04-12,6,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0,-0.2675377756495118
