Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-04-10,18,0.492,0.0,0.193,0.315,2.0,0.0,2.0,1.0,0.0019397286274427,-0.0486352737281349
2024-04-10,19,0.079,0.079,0.607,0.236,1.0,1.0,2.0,1.0,-0.0294309563033326,1.019332067472844
2024-04-10,20,0.03,0.0,0.026,0.944,1.0,0.0,1.0,1.0,-0.464922573841836,-0.1801603833673314
2024-04-10,21,0.521,0.0,0.157,0.321,1.0,0.0,1.0,1.0,0.0056697229705399,-0.1801603833673314
2024-04-10,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2041425051146537,-0.3866138941142144
2024-04-10,23,0.0,0.0,0.489,0.511,0.0,0.0,1.0,2.0,-0.2293896067190009,-0.6982993871207424
2024-04-11,0,0.882,0.0,0.0,0.118,1.0,0.0,0.0,1.0,0.2086692437400684,-0.1052319822596449
2024-04-11,1,0.331,0.0,0.0,0.669,2.0,0.0,0.0,1.0,-0.2363855057259513,0.101221528487238
2024-04-11,2,0.007,0.0,0.207,0.787,1.0,0.0,2.0,1.0,-0.3824544651385472,-0.255088784475018
2024-04-11,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2445378676816093,-0.3866138941142144
2024-04-11,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.0161918598378469,-0.3866138941142144
2024-04-11,5,0.0,0.0,0.233,0.767,0.0,0.0,1.0,1.0,-0.3730175625126204,-0.3866138941142144
2024-04-11,6,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1946047111752337,-0.6982993871207424
2024-04-11,7,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.3415989471827662,-0.3866138941142144
2024-04-11,8,0.344,0.0,0.656,0.0,1.0,0.0,1.0,0.0,0.1421615152838706,0.1315251096391964
2024-04-11,9,0.757,0.0,0.243,0.0,3.0,0.0,3.0,0.0,0.2440383588586204,0.3945753289175894
2024-04-11,10,0.118,0.039,0.505,0.338,2.0,1.0,3.0,1.0,-0.0903231311414858,1.1508571771120406
2024-04-11,11,0.039,0.0,0.393,0.567,1.0,0.0,1.0,2.0,-0.2512451958314394,-0.4918458763738593
2024-04-11,12,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.0840785108184249,-0.6982993871207424
2024-04-11,13,0.584,0.0,0.079,0.338,1.0,0.0,1.0,1.0,0.0117870750080067,-0.1801603833673314
2024-04-11,14,0.99,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.3015136725460701,0.1315251096391964
2024-04-11,15,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3623576751685628,-0.461542295221901
2024-04-11,16,0.711,0.0,0.289,0.0,1.0,0.0,1.0,0.0,0.2326913012207548,0.1315251096391964
2024-04-11,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2943600927308939,0.3379786203860795
2024-04-11,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-11,19,0.121,0.0,0.079,0.8,1.0,0.0,1.0,1.0,-0.3616844085982344,-0.1801603833673314
2024-04-11,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1502820216920464,-0.6982993871207424
2024-04-11,21,0.079,0.0,0.321,0.6,1.0,0.0,1.0,1.0,-0.2598354251081725,-0.1801603833673314
2024-04-11,22,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.0436831482514694,-0.3866138941142144
2024-04-11,23,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.3270117329224767,-0.6982993871207424
2024-04-12,0,0.331,0.0,0.354,0.315,1.0,0.0,1.0,1.0,-0.0377749731050868,-0.1801603833673314
2024-04-12,1,0.692,0.0,0.039,0.269,1.0,0.0,1.0,1.0,0.0770829101422199,-0.1801603833673314
2024-04-12,2,0.0,0.0,0.089,0.911,0.0,0.0,1.0,1.0,-0.4538082876465314,-0.3866138941142144
2024-04-12,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2664186890720434,-0.3866138941142144
2024-04-12,4,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,0.0040058214456307,-0.6982993871207424
2024-04-12,5,0.0,0.0,0.138,0.862,0.0,0.0,1.0,1.0,-0.426316999232909,-0.3866138941142144
2024-04-12,6,0.39,0.0,0.61,0.0,2.0,0.0,2.0,0.0,0.1535085729217362,0.2630502192783929
2024-04-12,7,0.83,0.0,0.092,0.079,1.0,0.0,1.0,1.0,0.2177802617545597,-0.1801603833673314
2024-04-12,8,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,0.0960332592342866,0.0565967085315099
2024-04-12,9,0.597,0.0,0.01,0.393,1.0,0.0,1.0,1.0,-0.0159210217191673,-0.1801603833673314
2024-04-12,10,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.2652524231381083,0.3379786203860795
2024-04-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-12,12,0.433,0.0,0.472,0.095,2.0,0.0,2.0,1.0,0.1108161683411916,-0.0486352737281349
2024-04-12,13,0.348,0.0,0.0,0.652,1.0,0.0,0.0,1.0,-0.2226542339638418,-0.1052319822596449
2024-04-12,14,0.715,0.0,0.236,0.049,3.0,0.0,3.0,2.0,0.2061867134712945,-0.2287956570954664
2024-04-12,15,0.38,0.0,0.0,0.62,1.0,0.0,0.0,1.0,-0.1968071341763416,-0.1052319822596449
2024-04-12,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2943600927308939,0.3379786203860795
2024-04-12,17,0.528,0.0,0.197,0.275,2.0,0.0,1.0,1.0,0.0332619026976558,0.0262931273795515
2024-04-12,18,0.413,0.0,0.197,0.39,1.0,0.0,1.0,1.0,-0.0596261121636732,-0.1801603833673314
2024-04-12,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.503741444152907,-0.3116854930065279
2024-04-12,20,0.157,0.0,0.738,0.105,1.0,0.0,1.0,1.0,0.0371233554908098,-0.1801603833673314
2024-04-12,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.410046644865663,-0.3866138941142144
2024-04-12,22,0.826,0.0,0.102,0.072,1.0,0.0,1.0,1.0,0.2206635827484633,-0.1801603833673314
2024-04-12,23,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,-0.4723228288230526,-0.461542295221901
2024-04-13,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1284012003016122,-0.6982993871207424
2024-04-13,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.106520378911178,-0.6982993871207424
2024-04-13,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3438431339920414,-0.3866138941142144
2024-04-13,3,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,0.0427180439056298,-0.3866138941142144
2024-04-13,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.503741444152907,-0.3116854930065279
2024-04-13,5,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.1171802662552356,-0.3866138941142144
2024-04-13,6,0.508,0.0,0.492,0.0,1.0,0.0,1.0,0.0,0.1826162425145219,0.1315251096391964
2024-04-13,7,0.83,0.0,0.131,0.039,1.0,0.0,1.0,1.0,0.2401648245891468,-0.1801603833673314
2024-04-13,8,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.3567472081453745,-0.3866138941142144
2024-04-13,9,0.321,0.0,0.669,0.01,1.0,0.0,1.0,1.0,0.1308775194417496,-0.1801603833673314
2024-04-13,10,0.961,0.0,0.039,0.0,3.0,0.0,1.0,0.0,0.2943600927308939,0.5444321311329625
2024-04-13,11,0.449,0.0,0.393,0.157,2.0,0.0,2.0,1.0,0.0799207701959074,-0.0486352737281349
2024-04-13,12,0.567,0.0,0.197,0.236,2.0,0.0,2.0,1.0,0.0647630555636717,-0.0486352737281349
2024-04-13,13,0.534,0.151,0.315,0.0,3.0,2.0,2.0,0.0,0.2389671480884852,3.018345433921
2024-04-13,14,0.0,0.007,0.325,0.669,0.0,1.0,2.0,1.0,-0.3156627038788761,0.8128785567259611
2024-04-13,15,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.1783343568079877,-0.3866138941142144
2024-04-13,16,0.554,0.0,0.393,0.052,2.0,0.0,2.0,1.0,0.1647315663736426,-0.0486352737281349
2024-04-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-13,18,0.295,0.0,0.315,0.39,2.0,0.0,2.0,1.0,-0.0887337817564588,-0.0486352737281349
2024-04-13,19,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,0.0112994285757755,-0.3866138941142144
2024-04-13,20,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.4005088509262429,-0.3866138941142144
2024-04-13,21,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.3455262740989979,-0.3866138941142144
2024-04-13,22,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.3528198812291427,-0.3866138941142144
2024-04-13,23,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,0.0040058214456307,-0.6982993871207424
2024-04-14,0,0.016,0.0,0.63,0.354,1.0,0.0,1.0,1.0,-0.1373584717982963,-0.1801603833673314
2024-04-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-14,2,0.439,0.0,0.197,0.364,1.0,0.0,1.0,1.0,-0.0386253435863292,-0.1801603833673314
2024-04-14,3,0.354,0.0,0.315,0.331,1.0,0.0,1.0,2.0,-0.0410781915232552,-0.4918458763738593
2024-04-14,4,0.0,0.0,0.318,0.682,0.0,0.0,1.0,1.0,-0.3253285928155203,-0.3866138941142144
2024-04-14,5,0.02,0.0,0.39,0.59,1.0,0.0,1.0,1.0,-0.268778792881377,-0.1801603833673314
2024-04-14,6,0.292,0.0,0.354,0.354,2.0,0.0,1.0,1.0,-0.0692761259711027,0.0262931273795515
2024-04-14,7,0.869,0.0,0.131,0.0,1.0,0.0,1.0,0.0,0.2716659774551627,0.1315251096391964
2024-04-14,8,0.157,0.0,0.252,0.59,1.0,0.0,3.0,2.0,-0.2350416003919867,-0.6417026785892325
2024-04-14,9,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.2737122962021882,-0.8481561893361155
2024-04-14,10,0.0,0.0,0.449,0.551,0.0,0.0,3.0,1.0,-0.251831474811754,-0.5364706963295875
2024-04-14,11,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0573052581659192,-0.2247852033230596
2024-04-14,12,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.1413052744549452,-0.461542295221901
2024-04-14,13,0.269,0.0,0.731,0.0,1.0,0.0,1.0,0.0,0.1236608778308289,0.1315251096391964
2024-04-14,14,0.636,0.0,0.118,0.246,1.0,0.0,1.0,1.0,0.0761731749972818,-0.1801603833673314
2024-04-14,15,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2018983183053785,-0.3866138941142144
2024-04-14,16,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.2911533155723667,0.1315251096391964
2024-04-14,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-14,18,0.925,0.0,0.0,0.075,1.0,0.0,0.0,1.0,0.243401284079522,-0.1052319822596449
2024-04-14,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.503741444152907,-0.3116854930065279
2024-04-14,20,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.0840785108184249,-0.6982993871207424
2024-04-14,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2131192523517549,-0.3866138941142144
2024-04-14,22,0.416,0.0,0.151,0.433,1.0,0.0,1.0,1.0,-0.083011094865261,-0.1801603833673314
2024-04-14,23,0.764,0.0,0.079,0.157,1.0,0.0,2.0,1.0,0.1576807527568486,-0.255088784475018
2024-04-16,0,0.0,0.0,0.685,0.315,0.0,0.0,1.0,1.0,-0.119424453064511,-0.3866138941142144
2024-04-16,1,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3623576751685628,-0.461542295221901
2024-04-16,2,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.1469157414781335,-0.3866138941142144
2024-04-16,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.1727238897847994,-0.6982993871207424
2024-04-16,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.3472094142059544,-0.3866138941142144
2024-04-16,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2737122962021882,-0.461542295221901
2024-04-16,6,0.705,0.0,0.295,0.0,1.0,0.0,1.0,0.0,0.2312112502245115,0.1315251096391964
2024-04-16,7,0.593,0.0,0.315,0.092,1.0,0.0,1.0,1.0,0.1519673350146371,-0.1801603833673314
2024-04-16,8,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.200215178198422,-0.3866138941142144
2024-04-16,9,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2293896067190009,-0.461542295221901
2024-04-16,10,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.0751017635813237,-0.461542295221901
2024-04-16,11,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.0969825849717579,-0.3866138941142144
2024-04-16,12,0.607,0.0,0.236,0.157,1.0,0.0,1.0,1.0,0.1189527516884812,-0.1801603833673314
2024-04-16,13,0.456,0.0,0.544,0.0,1.0,0.0,1.0,0.0,0.169789133880413,0.1315251096391964
2024-04-16,14,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.1025930519949462,-0.3866138941142144
2024-04-16,15,0.892,0.0,0.079,0.03,2.0,0.0,1.0,1.0,0.2605654104626967,0.0262931273795515
2024-04-16,16,0.41,0.0,0.59,0.0,3.0,0.0,2.0,0.0,0.1584420762425473,0.4695037300252759
2024-04-16,17,0.803,0.118,0.079,0.0,3.0,1.0,1.0,0.0,0.2944093068826797,1.8188529830808249
2024-04-16,18,0.334,0.0,0.551,0.115,2.0,0.0,2.0,1.0,0.0751743928568,-0.0486352737281349
2024-04-16,19,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.1429884145619017,-0.3866138941142144
2024-04-16,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2961541642949413,-0.461542295221901
2024-04-16,21,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.1671134227616112,-0.3866138941142144
2024-04-16,22,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.3803111696427652,-0.3866138941142144
2024-04-16,23,0.118,0.0,0.764,0.118,1.0,0.0,1.0,2.0,0.0202094168850834,-0.4918458763738593
2024-04-19,0,0.551,0.0,0.157,0.292,1.0,0.0,1.0,1.0,0.0293976375771685,-0.1801603833673314
2024-04-19,1,0.039,0.0,0.741,0.22,1.0,0.0,1.0,1.0,-0.0565046848686408,-0.1801603833673314
2024-04-19,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.1687965628685677,-0.3866138941142144
2024-04-19,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.1138139860413227,-0.3866138941142144
2024-04-19,4,0.039,0.079,0.21,0.672,1.0,1.0,2.0,1.0,-0.2839716304141291,1.019332067472844
2024-04-19,5,0.0,0.0,0.256,0.744,0.0,0.0,1.0,1.0,-0.3601134883592874,-0.3866138941142144
2024-04-19,6,0.233,0.157,0.61,0.0,1.0,1.0,1.0,0.0,0.166702188723135,1.4059459615870586
2024-04-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-19,8,0.066,0.0,0.354,0.58,1.0,0.0,1.0,1.0,-0.2518212682203232,-0.1801603833673314
2024-04-19,9,0.007,0.0,0.354,0.639,1.0,0.0,1.0,1.0,-0.2994768584535268,-0.1801603833673314
2024-04-19,10,0.702,0.0,0.298,0.0,1.0,0.0,1.0,0.0,0.2304712247263898,0.1315251096391964
2024-04-19,11,0.118,0.0,0.134,0.748,1.0,0.0,1.0,1.0,-0.3332500055757771,-0.1801603833673314
2024-04-19,12,0.63,0.0,0.315,0.056,3.0,0.0,2.0,1.0,0.1813493026997814,0.157818237018748
2024-04-19,13,0.118,0.079,0.23,0.574,1.0,1.0,1.0,1.0,-0.2094444102115142,1.0942604685805306
2024-04-19,14,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.0363895411213247,-0.3866138941142144
2024-04-19,15,0.184,0.079,0.59,0.148,1.0,1.0,1.0,1.0,0.0458420459349824,1.0942604685805306
2024-04-19,16,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.3171740400078744,1.6873278734416282
2024-04-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-19,18,0.767,0.0,0.079,0.154,1.0,0.0,1.0,1.0,0.1601039183619267,-0.1801603833673314
2024-04-19,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.503741444152907,-0.3116854930065279
2024-04-19,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.238927400658421,-0.6982993871207424
2024-04-19,21,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.1469157414781335,-0.3866138941142144
2024-04-19,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
2024-04-19,23,0.0,0.0,0.567,0.433,1.0,0.0,2.0,1.0,-0.1856279639381325,-0.255088784475018
2024-04-20,0,0.646,0.0,0.354,0.0,1.0,0.0,1.0,0.0,0.2166574154281186,0.1315251096391964
2024-04-20,1,0.102,0.0,0.748,0.151,2.0,0.0,2.0,1.0,-0.0021946216899208,-0.0486352737281349
2024-04-20,2,0.275,0.0,0.354,0.37,1.0,0.0,2.0,2.0,-0.0825036562890593,-0.5667742774815459
2024-04-20,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.1800174969149442,-0.3866138941142144
2024-04-20,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
2024-04-20,5,0.0,0.472,0.449,0.079,0.0,1.0,3.0,2.0,0.1690781302275067,0.4262646626117466
2024-04-20,6,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1856279639381325,-0.461542295221901
2024-04-20,7,0.839,0.079,0.082,0.0,1.0,1.0,1.0,0.0,0.2903918863765672,1.4059459615870586
2024-04-20,8,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.3138966449998836,1.6873278734416282
2024-04-20,9,0.089,0.551,0.354,0.007,2.0,4.0,3.0,1.0,0.2576110517328588,4.974119732955627
2024-04-20,10,0.377,0.0,0.0,0.623,1.0,0.0,0.0,1.0,-0.1992302997814197,-0.1052319822596449
2024-04-20,11,0.37,0.393,0.236,0.0,1.0,1.0,1.0,0.0,0.2784871619849127,1.4059459615870586
2024-04-20,12,0.37,0.197,0.433,0.0,3.0,1.0,3.0,0.0,0.2137251238897399,1.6689961808654514
2024-04-20,13,0.377,0.236,0.387,0.0,1.0,1.0,3.0,0.0,0.2283495765355964,1.2560891593716856
2024-04-20,14,0.0,0.0,0.007,0.993,0.0,0.0,1.0,1.0,-0.4998141172366752,-0.3866138941142144
2024-04-20,15,0.38,0.118,0.0,0.502,1.0,1.0,0.0,1.0,-0.0915797329165264,1.1691888696882171
2024-04-20,16,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0,0.2837530605911501,0.1315251096391964
2024-04-20,17,0.61,0.0,0.115,0.275,1.0,0.0,1.0,1.0,0.0534892663129814,-0.1801603833673314
2024-04-20,18,0.452,0.0,0.118,0.43,2.0,0.0,2.0,1.0,-0.0724476487808445,-0.0486352737281349
2024-04-20,19,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1284012003016122,-0.6982993871207424
2024-04-20,20,0.069,0.0,0.0,0.931,1.0,0.0,0.0,1.0,-0.4480086352361096,-0.1052319822596449
2024-04-20,21,0.875,0.0,0.007,0.118,2.0,0.0,1.0,1.0,0.2069425175777846,0.0262931273795515
2024-04-20,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3180349856853755,-0.461542295221901
2024-04-20,23,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1856279639381325,-0.461542295221901
2024-04-21,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0,-0.0088982527077022,-0.3866138941142144
2024-04-21,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,-0.4689565486091397,-0.3866138941142144
2024-04-21,2,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0,-0.012825579623934,-0.3866138941142144
2024-04-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
2024-04-21,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
2024-04-21,5,0.0,0.197,0.528,0.275,0.0,2.0,2.0,1.0,-0.0318325306829431,2.0872994086738235
2024-04-21,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
2024-04-21,7,0.525,0.039,0.397,0.039,2.0,1.0,1.0,1.0,0.1778266254303496,1.3007139793274138
2024-04-21,8,0.734,0.0,0.266,0.0,1.0,0.0,1.0,0.0,0.2383648300396876,0.1315251096391964
2024-04-21,9,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2961541642949413,-0.461542295221901
2024-04-21,10,0.393,0.0,0.607,0.0,1.0,0.0,2.0,0.0,0.1542485984198579,0.0565967085315099
2024-04-21,11,0.433,0.0,0.567,0.0,1.0,0.0,1.0,0.0,0.1641156050614801,0.1315251096391964
2024-04-21,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3072578192144664,1.6873278734416282
2024-04-21,13,0.18,0.118,0.275,0.426,2.0,1.0,1.0,1.0,-0.0983325220065728,1.3007139793274138
2024-04-21,14,0.079,0.0,0.167,0.754,1.0,0.0,1.0,1.0,-0.3462366172652718,-0.1801603833673314
2024-04-21,15,0.577,0.0,0.226,0.197,1.0,0.0,1.0,1.0,0.0891106286145115,-0.1801603833673314
2024-04-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-21,18,0.334,0.0,0.079,0.587,1.0,0.0,2.0,2.0,-0.1896396506376859,-0.5667742774815459
2024-04-21,19,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.2535146149187105,-0.3866138941142144
2024-04-21,20,0.03,0.0,0.184,0.787,1.0,0.0,1.0,1.0,-0.3767809363196144,-0.1801603833673314
2024-04-21,21,0.403,0.0,0.118,0.479,1.0,0.0,1.0,1.0,-0.1120260203304543,-0.1801603833673314
2024-04-21,22,0.534,0.0,0.0,0.466,1.0,0.0,0.0,1.0,-0.0724179664489966,-0.1052319822596449
2024-04-21,23,0.056,0.0,0.079,0.866,1.0,0.0,1.0,2.0,-0.4146900714857472,-0.4918458763738593
2024-04-23,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
2024-04-23,1,0.039,0.0,0.613,0.348,1.0,0.0,2.0,1.0,-0.1283186627654505,-0.255088784475018
2024-04-23,2,0.0,0.0,0.285,0.715,0.0,0.0,2.0,2.0,-0.3438431339920414,-0.7732277882284289
2024-04-23,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.0459273350607447,-0.3866138941142144
2024-04-23,4,0.157,0.0,0.554,0.289,1.0,0.0,3.0,2.0,-0.0661092377358541,-0.6417026785892325
2024-04-23,5,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,0.0669255896415009,0.0565967085315099
2024-04-23,6,0.705,0.039,0.256,0.0,2.0,1.0,2.0,0.0,0.2441089767080839,1.5374710712262551
2024-04-23,7,0.908,0.039,0.0,0.052,2.0,1.0,0.0,1.0,0.264952301635572,1.3756423804351003
2024-04-23,8,0.079,0.0,0.423,0.498,1.0,0.0,1.0,1.0,-0.2026086614716522,-0.1801603833673314
2024-04-23,9,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.0874195587543421,-0.255088784475018
2024-04-23,10,0.039,0.0,0.803,0.157,1.0,0.0,3.0,1.0,-0.0212160478807206,-0.3300171855827045
2024-04-23,11,0.748,0.0,0.252,0.0,1.0,0.0,1.0,0.0,0.2418182823642554,0.1315251096391964
2024-04-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3039804242064756,0.206453510746883
2024-04-23,13,0.967,0.0,0.033,0.0,1.0,0.0,1.0,0.0,0.2958401437271372,0.1315251096391964
2024-04-23,14,0.315,0.0,0.489,0.197,1.0,0.0,3.0,2.0,0.0245390403700516,-0.6417026785892325
2024-04-23,15,0.039,0.0,0.095,0.866,1.0,0.0,2.0,2.0,-0.4189408545666025,-0.5667742774815459
2024-04-23,16,0.079,0.0,0.446,0.475,1.0,0.0,3.0,2.0,-0.1897045873183192,-0.6417026785892325
2024-04-23,17,0.531,0.039,0.197,0.233,4.0,1.0,1.0,2.0,0.0704636161767406,1.4019355078146518
2024-04-23,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.2951001182290156,0.1315251096391964
2024-04-23,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.5020583040459505,-0.3866138941142144
2024-04-23,20,0.551,0.0,0.069,0.38,1.0,0.0,1.0,1.0,-0.0199744722268881,-0.1801603833673314
2024-04-23,21,0.354,0.0,0.646,0.0,1.0,0.0,2.0,0.0,0.1446282669442762,0.0565967085315099
2024-04-23,22,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,-0.4852269029763857,-0.3866138941142144
2024-04-23,23,0.511,0.0,0.275,0.213,1.0,0.0,2.0,1.0,0.0637960151605676,-0.255088784475018
2024-04-24,0,0.315,0.0,0.157,0.528,2.0,0.0,2.0,1.0,-0.1612247233556457,-0.0486352737281349
2024-04-24,1,0.472,0.0,0.269,0.259,3.0,0.0,4.0,1.0,0.0284248406364858,0.0079614348033749
2024-04-24,2,0.039,0.236,0.321,0.403,1.0,1.0,2.0,1.0,-0.0811857558787646,1.019332067472844
2024-04-24,3,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.0178749999448034,-0.6982993871207424
2024-04-24,4,0.0,0.118,0.433,0.449,0.0,1.0,2.0,3.0,-0.15558082078904,0.1895075707129053
2024-04-24,5,0.157,0.0,0.728,0.115,3.0,0.0,5.0,3.0,0.0315128884676216,-0.6903379523173674
2024-04-24,6,0.744,0.0,0.256,0.0,3.0,0.0,3.0,0.0,0.2408315817000932,0.3945753289175894
2024-04-24,7,0.672,0.0,0.328,0.0,2.0,0.0,2.0,0.0,0.2230709697451731,0.2630502192783929
2024-04-24,8,0.511,0.079,0.41,0.0,2.0,1.0,3.0,0.0,0.2094824319152647,1.4625426701185686
2024-04-24,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0573052581659192,-0.0749284011076865
