Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-02-04,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-02-04,7,0.603,0.0,0.318,0.079,1.0,0.0,2.0,1.0,0.0318979519578877,normal
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-04,11,0.41,0.0,0.0,0.59,2.0,0.0,0.0,1.0,0.2142714662701173,normal
2024-02-04,12,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.3423840602078329,normal
2024-02-04,13,0.213,0.0,0.275,0.511,3.0,0.0,3.0,1.0,-0.0281711203191958,normal
2024-02-04,14,0.125,0.0,0.354,0.521,1.0,0.0,1.0,1.0,-0.1049676329790773,normal
2024-02-04,15,0.459,0.0,0.275,0.266,1.0,0.0,1.0,1.0,0.0291450966010915,normal
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-04,18,0.334,0.275,0.0,0.39,2.0,3.0,0.0,1.0,0.1876006855779854,normal
2024-02-04,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.0875812668693342,normal
2024-02-04,20,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3148290654464987,normal
2024-02-04,21,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.1411774457790429,normal
2024-02-04,22,0.118,0.0,0.551,0.331,1.0,0.0,2.0,2.0,-0.2473744942961841,normal
2024-02-04,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1189426758627428,normal
2024-02-05,0,0.0,0.0,0.921,0.079,0.0,0.0,1.0,1.0,-0.5392184011484787,normal
2024-02-05,1,0.039,0.0,0.567,0.393,1.0,0.0,3.0,2.0,-0.2772955188195715,normal
2024-02-05,2,0.0,0.0,0.764,0.236,0.0,0.0,3.0,1.0,-0.4270237332974887,normal
2024-02-05,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,alerta
2024-02-05,4,0.082,0.0,0.839,0.079,1.0,0.0,2.0,1.0,-0.4615541541257223,alerta
2024-02-05,5,0.075,0.039,0.866,0.02,1.0,1.0,1.0,1.0,-0.4837358497229903,normal
2024-02-05,6,0.075,0.0,0.708,0.216,1.0,0.0,2.0,2.0,-0.3696860023535663,normal
2024-02-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-05,8,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.330532382423157,normal
2024-02-05,9,0.207,0.0,0.518,0.275,2.0,0.0,4.0,2.0,-0.2030988527801652,normal
2024-02-05,10,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,-0.0368693143550032,normal
2024-02-05,11,0.511,0.0,0.016,0.472,1.0,0.0,1.0,1.0,0.2262021058280163,normal
2024-02-05,12,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.2027533014591107,normal
2024-02-05,13,0.889,0.033,0.0,0.079,2.0,1.0,0.0,1.0,0.3246966010026806,normal
2024-02-05,14,0.039,0.007,0.551,0.403,1.0,1.0,2.0,3.0,-0.2659687899078043,normal
2024-02-05,15,0.184,0.0,0.0,0.816,1.0,0.0,0.0,1.0,0.1617243769236133,alerta
2024-02-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,alerta
2024-02-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-05,18,0.725,0.0,0.039,0.236,3.0,0.0,1.0,1.0,0.25964186537932,normal
2024-02-05,19,0.161,0.0,0.315,0.525,2.0,0.0,2.0,1.0,-0.0686083444539088,normal
2024-02-05,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2462259564420717,normal
2024-02-05,21,0.393,0.0,0.315,0.292,1.0,0.0,1.0,2.0,-0.0147851423138913,normal
2024-02-05,22,0.669,0.0,0.039,0.292,1.0,0.0,1.0,2.0,0.2466213476651421,normal
2024-02-05,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,3.0,-0.2183559434090232,normal
2024-02-06,0,0.0,0.0,0.315,0.685,0.0,0.0,2.0,2.0,-0.1061612755580332,normal
2024-02-06,1,0.662,0.0,0.315,0.023,1.0,0.0,1.0,1.0,0.0477598445631422,normal
2024-02-06,2,0.675,0.0,0.039,0.285,2.0,0.0,1.0,1.0,0.2478974604586555,normal
2024-02-06,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.0968712712136837,normal
2024-02-06,4,0.039,0.0,0.528,0.433,1.0,0.0,3.0,1.0,-0.2493065631106603,normal
2024-02-06,5,0.0,0.0,0.39,0.61,0.0,0.0,1.0,1.0,-0.1597574544677418,normal
2024-02-06,6,0.272,0.0,0.669,0.059,1.0,0.0,1.0,1.0,-0.2958927254001361,normal
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-06,9,0.246,0.0,0.0,0.754,2.0,0.0,0.0,2.0,0.1761399501071675,normal
2024-02-06,10,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.2912467467262269,normal
2024-02-06,11,0.905,0.0,0.056,0.039,1.0,0.0,1.0,1.0,0.2893450622410725,normal
2024-02-06,12,0.63,0.0,0.079,0.292,1.0,0.0,1.0,1.0,0.2090878010382148,normal
2024-02-06,13,0.23,0.0,0.433,0.338,1.0,0.0,1.0,1.0,-0.1368898613740238,normal
2024-02-06,14,0.164,0.0,0.157,0.679,1.0,0.0,1.0,1.0,0.0448795241747026,normal
2024-02-06,15,0.498,0.0,0.433,0.069,1.0,0.0,1.0,1.0,-0.0746963264177491,normal
2024-02-06,16,0.682,0.0,0.315,0.003,1.0,0.0,1.0,1.0,0.0524100294610629,normal
2024-02-06,17,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0,0.297277266698002,normal
2024-02-06,18,0.649,0.0,0.315,0.036,1.0,0.0,1.0,1.0,0.0447372243794937,normal
2024-02-06,19,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0,-0.0025419963325966,normal
2024-02-06,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.1811959260316252,normal
2024-02-06,21,0.046,0.0,0.748,0.207,1.0,0.0,2.0,2.0,-0.4047755138556705,normal
2024-02-06,22,0.269,0.0,0.731,0.0,1.0,0.0,1.0,0.0,-0.3408964277001833,normal
2024-02-06,23,0.0,0.0,0.725,0.275,0.0,0.0,3.0,1.0,-0.3991537202644402,normal
2024-02-07,0,0.157,0.0,0.511,0.331,2.0,0.0,3.0,1.0,-0.2098409476692569,normal
2024-02-07,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4384575847982266,normal
2024-02-07,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.166903611655703,normal
2024-02-07,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.5184945453033913,normal
2024-02-07,4,0.079,0.0,0.564,0.357,1.0,0.0,3.0,2.0,-0.265732359191479,normal
2024-02-07,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2883882838510425,normal
2024-02-07,6,0.941,0.0,0.059,0.0,1.0,0.0,1.0,0.0,0.2955715479009414,normal
2024-02-07,7,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.3202050153967111,normal
2024-02-07,8,0.498,0.0,0.118,0.384,1.0,0.0,1.0,1.0,0.1504076250030269,normal
2024-02-07,9,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0,0.2851867859634082,normal
2024-02-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-07,11,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0,0.3145140471747844,normal
2024-02-07,12,0.252,0.0,0.197,0.551,1.0,0.0,1.0,1.0,0.0367557089737091,normal
2024-02-07,13,0.652,0.079,0.269,0.0,2.0,1.0,2.0,0.0,0.0757557671899687,normal
2024-02-07,14,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.0332704722408295,normal
2024-02-07,15,0.38,0.0,0.541,0.079,1.0,0.0,1.0,1.0,-0.1793109149454617,normal
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-07,19,0.043,0.0,0.079,0.879,1.0,0.0,1.0,1.0,0.072604874284242,normal
2024-02-07,20,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.4713299078628478,normal
2024-02-07,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.279098279506693,normal
2024-02-07,22,0.377,0.0,0.23,0.393,1.0,0.0,1.0,1.0,0.0422370458654418,normal
2024-02-07,23,0.803,0.0,0.0,0.197,1.0,0.0,1.0,1.0,0.3056475995142593,normal
2024-02-08,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189426758627428,normal
2024-02-08,1,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3591352400118578,normal
2024-02-08,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.1976320875639359,normal
2024-02-08,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.1833397731880136,normal
2024-02-08,4,0.118,0.0,0.633,0.249,1.0,0.0,3.0,2.0,-0.3059729832374655,normal
2024-02-08,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1740497688436641,normal
2024-02-08,6,0.705,0.0,0.295,0.0,1.0,0.0,1.0,0.0,0.072050056469594,normal
2024-02-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-08,8,0.852,0.0,0.118,0.03,1.0,0.0,1.0,1.0,0.2327158976962235,normal
2024-02-08,9,0.243,0.0,0.315,0.443,1.0,0.0,1.0,1.0,-0.0495425863724339,normal
2024-02-08,10,0.662,0.0,0.236,0.102,2.0,0.0,2.0,1.0,0.1042144863480352,normal
2024-02-08,11,0.0,0.0,0.393,0.607,1.0,0.0,1.0,1.0,-0.1619013016241302,normal
2024-02-08,12,0.787,0.213,0.0,0.0,1.0,1.0,0.0,0.0,0.2950486085374197,normal
2024-02-08,13,0.393,0.18,0.426,0.0,1.0,2.0,2.0,0.0,-0.1000395365861252,normal
2024-02-08,14,0.01,0.0,0.243,0.748,1.0,0.0,2.0,2.0,-0.0522649086798899,normal
2024-02-08,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-08,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2766290486270984,normal
2024-02-08,17,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1648683029114247,normal
2024-02-08,18,0.689,0.0,0.0,0.311,1.0,0.0,0.0,1.0,0.2791415455961112,normal
2024-02-08,19,0.354,0.0,0.079,0.567,1.0,0.0,1.0,2.0,0.1447963067710463,normal
2024-02-08,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3591352400118578,normal
2024-02-08,21,0.079,0.0,0.243,0.679,1.0,0.0,1.0,1.0,-0.0362217707820634,normal
2024-02-08,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.1011589655264604,normal
2024-02-08,23,0.748,0.0,0.157,0.095,2.0,0.0,1.0,2.0,0.1806649231939874,normal
2024-02-09,0,0.236,0.0,0.095,0.669,1.0,0.0,2.0,1.0,0.1059263643725763,normal
2024-02-09,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-02-09,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1740497688436641,normal
2024-02-09,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.3241190697908482,normal
2024-02-09,4,0.118,0.0,0.436,0.446,1.0,0.0,2.0,1.0,-0.1651936866346309,normal
2024-02-09,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3848614058885179,normal
2024-02-09,6,0.548,0.0,0.315,0.138,1.0,0.0,1.0,1.0,0.0213727333208569,normal
2024-02-09,7,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.053107557195751,normal
2024-02-09,8,0.302,0.0,0.698,0.0,1.0,0.0,1.0,0.0,-0.3096413038983424,normal
2024-02-09,9,0.518,0.0,0.325,0.157,1.0,0.0,1.0,1.0,0.0071323561101519,normal
2024-02-09,10,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.330532382423157,normal
2024-02-09,11,0.725,0.0,0.0,0.275,1.0,0.0,0.0,1.0,0.2875118784123685,normal
2024-02-09,12,0.292,0.039,0.0,0.669,2.0,1.0,0.0,1.0,0.1855758688968846,normal
2024-02-09,13,0.81,0.0,0.19,0.0,3.0,0.0,2.0,0.0,0.1714981776572698,normal
2024-02-09,14,0.118,0.0,0.685,0.197,1.0,0.0,3.0,1.0,-0.3431330006148635,normal
2024-02-09,15,0.184,0.0,0.187,0.63,1.0,0.0,3.0,2.0,0.0282101801846026,normal
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-09,18,0.807,0.0,0.193,0.0,2.0,0.0,2.0,0.0,0.1686568027661933,normal
2024-02-09,19,0.0,0.039,0.121,0.839,0.0,1.0,2.0,1.0,0.0310957247370496,normal
2024-02-09,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094,normal
2024-02-09,21,0.118,0.0,0.59,0.292,1.0,0.0,2.0,2.0,-0.2752445073292325,normal
2024-02-09,22,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.0746365012973837,normal
2024-02-09,23,0.0,0.0,0.725,0.275,1.0,0.0,1.0,1.0,-0.3991537202644402,normal
2024-02-10,0,0.0,0.0,0.725,0.275,0.0,0.0,3.0,3.0,-0.3991537202644402,normal
2024-02-10,1,0.275,0.0,0.613,0.111,1.0,0.0,2.0,1.0,-0.2552956600887284,normal
2024-02-10,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189426758627428,normal
2024-02-10,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,-0.5742345713694883,normal
2024-02-10,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572,normal
2024-02-10,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4839122972176981,normal
2024-02-10,6,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5113483881154303,normal
2024-02-10,7,0.721,0.0,0.161,0.118,2.0,0.0,2.0,1.0,0.1715287107066099,normal
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-10,9,0.993,0.0,0.007,0.0,1.0,0.0,1.0,0.0,0.3448220460129332,normal
2024-02-10,10,0.079,0.0,0.607,0.315,1.0,0.0,2.0,1.0,-0.2963418924238492,normal
2024-02-10,11,0.708,0.0,0.016,0.275,1.0,0.0,1.0,1.0,0.2720064270725353,normal
2024-02-10,12,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.330532382423157,normal
2024-02-10,13,0.298,0.0,0.544,0.157,3.0,0.0,3.0,1.0,-0.2006394628591877,normal
2024-02-10,14,0.325,0.0,0.085,0.59,2.0,0.0,2.0,1.0,0.1337658443562846,normal
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-10,18,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3411245537323323,normal
2024-02-10,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,0.1470762944951631,normal
2024-02-10,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.1833397731880136,normal
2024-02-10,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.0003981491762083,normal
2024-02-10,22,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.4877660693951584,normal
2024-02-10,23,0.0,0.0,0.016,0.984,0.0,0.0,1.0,2.0,0.1075088243620049,normal
2024-02-11,0,0.315,0.0,0.433,0.252,2.0,0.0,2.0,1.0,-0.1172455182337236,normal
2024-02-11,1,0.511,0.0,0.23,0.259,1.0,0.0,2.0,1.0,0.0733932846815105,normal
2024-02-11,2,0.01,0.0,0.361,0.63,1.0,0.0,2.0,1.0,-0.1365895634978314,normal
2024-02-11,3,0.03,0.0,0.708,0.262,1.0,0.0,1.0,1.0,-0.3800299756980252,normal
2024-02-11,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.3334090741351977,normal
2024-02-11,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541,normal
2024-02-11,6,0.0,0.157,0.764,0.079,0.0,1.0,3.0,1.0,-0.4320940542373242,normal
2024-02-11,7,0.367,0.039,0.239,0.354,2.0,1.0,2.0,1.0,0.0321019627959531,normal
2024-02-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-11,9,0.875,0.0,0.079,0.046,1.0,0.0,1.0,1.0,0.2659336233618807,normal
2024-02-11,10,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.0382727822724023,normal
2024-02-11,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.261475049208024,normal
2024-02-11,12,0.37,0.63,0.0,0.0,2.0,1.0,0.0,0.0,0.1846252226392672,normal
2024-02-11,13,0.613,0.079,0.111,0.197,3.0,2.0,1.0,1.0,0.1795971902088093,normal
2024-02-11,14,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2583744236616057,normal
2024-02-11,15,0.498,0.0,0.502,0.0,1.0,0.0,1.0,0.0,-0.124004811014681,normal
2024-02-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-11,18,0.767,0.0,0.039,0.193,1.0,0.0,1.0,1.0,0.2692883109890908,normal
2024-02-11,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189426758627428,normal
2024-02-11,20,0.039,0.0,0.511,0.449,1.0,0.0,1.0,2.0,-0.2372770385669891,normal
2024-02-11,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.0261243150528684,normal
2024-02-11,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.129743594278305,normal
2024-02-11,23,0.511,0.0,0.275,0.213,2.0,0.0,2.0,2.0,0.0411166346598226,normal
2024-02-12,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.1061612755580332,normal
2024-02-12,1,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0,-0.5792368814010611,normal
2024-02-12,2,0.236,0.0,0.252,0.511,1.0,0.0,2.0,1.0,-0.0063872461542764,normal
2024-02-12,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.1833397731880136,normal
2024-02-12,4,0.003,0.0,0.551,0.446,1.0,0.0,1.0,1.0,-0.2741130574592282,normal
2024-02-12,5,0.154,0.0,0.767,0.079,1.0,0.0,2.0,1.0,-0.3933611567398876,normal
2024-02-12,6,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.3734275543877801,normal
2024-02-12,7,0.603,0.0,0.197,0.2,1.0,0.0,1.0,1.0,0.1183664539322176,normal
2024-02-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-12,9,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3202050153967111,normal
2024-02-12,10,0.466,0.354,0.0,0.18,4.0,2.0,0.0,1.0,0.2158595405912904,normal
2024-02-12,11,0.354,0.118,0.0,0.528,2.0,2.0,0.0,1.0,0.1974401340916044,normal
2024-02-12,12,0.567,0.039,0.0,0.393,2.0,1.0,0.0,1.0,0.2493969685674316,normal
2024-02-12,13,0.41,0.0,0.433,0.157,2.0,0.0,1.0,1.0,-0.0951571399686002,normal
2024-02-12,14,0.518,0.118,0.246,0.118,3.0,2.0,1.0,1.0,0.05977618343071,normal
2024-02-12,15,0.079,0.0,0.659,0.262,1.0,0.0,2.0,2.0,-0.3336208524771099,normal
2024-02-12,16,0.711,0.0,0.0,0.289,1.0,0.0,0.0,1.0,0.284256748983824,normal
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-12,18,0.649,0.157,0.0,0.193,2.0,1.0,0.0,1.0,0.2646519121845716,normal
2024-02-12,19,0.079,0.0,0.393,0.528,1.0,0.0,1.0,2.0,-0.1435330712773433,normal
2024-02-12,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0,-0.0146904635521306,normal
2024-02-12,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.1690474588120913,normal
2024-02-12,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2748105851939164,normal
2024-02-12,23,0.393,0.0,0.472,0.134,2.0,0.0,3.0,1.0,-0.127098752840744,normal
2024-02-17,0,0.315,0.0,0.685,0.0,1.0,0.0,1.0,0.0,-0.2973286793703445,normal
2024-02-17,1,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.0054004592077811,normal
2024-02-17,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-02-17,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057,normal
2024-02-17,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-02-17,5,0.0,0.079,0.213,0.708,0.0,1.0,2.0,2.0,-0.035821780229664,normal
2024-02-17,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-02-17,7,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.1620269280203483,normal
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-17,10,0.646,0.118,0.236,0.0,4.0,1.0,2.0,0.0,0.0966835239653637,normal
2024-02-17,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-17,12,0.134,0.0,0.354,0.511,2.0,0.0,2.0,1.0,-0.1029939924508757,normal
2024-02-17,13,0.449,0.157,0.393,0.0,4.0,2.0,2.0,0.0,-0.0626939142815085,normal
2024-02-17,14,0.331,0.0,0.433,0.236,2.0,0.0,2.0,1.0,-0.113525370315387,normal
2024-02-17,15,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1648683029114247,normal
2024-02-17,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3411245537323323,normal
2024-02-17,17,0.548,0.0,0.118,0.334,2.0,0.0,1.0,2.0,0.1620330872478287,normal
2024-02-17,18,0.393,0.0,0.079,0.528,2.0,0.0,1.0,2.0,0.1538641673219917,normal
2024-02-17,19,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.1154512799023827,normal
2024-02-17,20,0.148,0.0,0.38,0.472,1.0,0.0,1.0,1.0,-0.1181999290351674,normal
2024-02-17,21,0.325,0.0,0.157,0.518,1.0,0.0,1.0,1.0,0.0823135126029643,normal
2024-02-17,22,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.3755714015441684,normal
2024-02-17,23,0.0,0.0,0.449,0.551,1.0,0.0,2.0,1.0,-0.2019197818767126,normal
2024-02-18,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472,normal
2024-02-18,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.3755714015441684,normal
2024-02-18,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.3098267554149259,normal
2024-02-18,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126,normal
2024-02-18,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718,normal
2024-02-18,5,0.02,0.0,0.311,0.669,1.0,0.0,1.0,1.0,-0.0986526277849281,normal
2024-02-18,6,0.138,0.0,0.826,0.036,1.0,0.0,1.0,1.0,-0.4392436320671949,normal
2024-02-18,7,0.643,0.0,0.0,0.357,1.0,0.0,0.0,1.0,0.2684461203308936,normal
2024-02-18,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3411245537323323,normal
2024-02-18,9,0.6,0.0,0.079,0.321,2.0,0.0,1.0,2.0,0.201993581015471,normal
2024-02-18,10,0.102,0.0,0.354,0.544,1.0,0.0,1.0,1.0,-0.1103153456116861,normal
2024-02-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783,normal
2024-02-18,12,0.472,0.118,0.275,0.134,3.0,2.0,1.0,1.0,0.0282379596445423,normal
2024-02-18,13,0.079,0.0,0.584,0.338,1.0,0.0,1.0,1.0,-0.2799057308915385,normal
2024-02-18,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1740497688436641,normal
2024-02-18,15,0.039,0.0,0.607,0.354,1.0,0.0,3.0,2.0,-0.3057612048955533,normal
2024-02-18,16,0.318,0.0,0.682,0.0,1.0,0.0,1.0,0.0,-0.2944873044792681,normal
2024-02-18,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3411245537323323,normal
2024-02-18,18,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.3423840602078329,normal
2024-02-18,19,0.239,0.0,0.0,0.761,1.0,0.0,0.0,1.0,0.1745123853928953,normal
2024-02-18,20,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.4084437246087897,normal
2024-02-18,21,0.793,0.0,0.089,0.118,1.0,0.0,1.0,1.0,0.2397217080924447,normal
2024-02-18,22,0.426,0.0,0.0,0.574,1.0,0.0,0.0,1.0,0.2179916141884539,normal
2024-02-18,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.2183559434090232,normal
2024-02-19,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1175951270587711,normal
2024-02-19,1,0.197,0.0,0.456,0.348,1.0,0.0,2.0,1.0,-0.1609988279879037,normal
