Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-01-28,5,0.177,0.0,0.275,0.548,1.0,0.0,1.0,1.0,-0.2359490545167734,normal
2024-01-28,6,0.02,0.0,0.98,0.0,1.0,0.0,1.0,0.0,0.1255143137747341,normal
2024-01-28,7,0.407,0.0,0.593,0.0,1.0,0.0,1.0,0.0,0.201997907089671,normal
2024-01-28,8,0.616,0.384,0.0,0.0,4.0,4.0,0.0,0.0,0.2628151926369383,normal
2024-01-28,9,0.282,0.679,0.039,0.0,3.0,4.0,1.0,0.0,0.2117959319946499,normal
2024-01-28,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-28,11,0.37,0.039,0.157,0.433,1.0,1.0,1.0,1.0,-0.1135799913605843,normal
2024-01-28,12,0.551,0.0,0.157,0.292,1.0,0.0,1.0,2.0,0.021319060795535,normal
2024-01-28,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-01-28,14,0.315,0.0,0.433,0.252,2.0,0.0,3.0,2.0,0.003326924726089,normal
2024-01-28,15,0.105,0.079,0.59,0.226,2.0,1.0,1.0,2.0,-0.015539709175086,normal
2024-01-28,16,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.2961431107952816,normal
2024-01-28,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-01-28,18,0.803,0.118,0.079,0.0,4.0,2.0,1.0,0.0,0.2862561227800181,normal
2024-01-28,19,0.121,0.0,0.118,0.761,1.0,0.0,1.0,1.0,-0.3995724879431435,normal
2024-01-28,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2071858496926614,normal
2024-01-28,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.4750542017553308,normal
2024-01-28,22,0.023,0.0,0.393,0.584,1.0,0.0,2.0,2.0,-0.2921685056733751,normal
2024-01-28,23,0.685,0.0,0.079,0.236,3.0,0.0,2.0,2.0,0.0879103822762349,normal
2024-01-30,0,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.047467554211444,normal
2024-01-30,1,0.0,0.0,0.967,0.033,0.0,0.0,1.0,1.0,0.0979262304642829,normal
2024-01-30,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.3060249742505447,normal
2024-01-30,3,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.0381566221878753,normal
2024-01-30,4,0.0,0.003,0.315,0.682,0.0,1.0,1.0,1.0,-0.3667517061698419,normal
2024-01-30,5,0.039,0.075,0.885,0.0,1.0,1.0,1.0,0.0,0.1329587356596851,normal
2024-01-30,6,0.351,0.0,0.177,0.472,1.0,0.0,1.0,1.0,-0.1471279412677989,normal
2024-01-30,7,0.685,0.315,0.0,0.0,5.0,4.0,0.0,0.0,0.272945705204893,normal
2024-01-30,8,0.685,0.079,0.236,0.0,3.0,1.0,1.0,0.0,0.2609538368873254,normal
2024-01-30,9,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,0.2336190309408076,normal
2024-01-30,10,0.528,0.157,0.315,0.0,3.0,1.0,2.0,0.0,0.2338890232133562,normal
2024-01-30,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-30,12,0.157,0.0,0.0,0.843,1.0,0.0,0.0,1.0,-0.451188229379148,normal
2024-01-30,13,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2000235942899162,normal
2024-01-30,14,0.039,0.079,0.364,0.518,1.0,1.0,2.0,2.0,-0.2377212805238389,normal
2024-01-30,15,0.184,0.0,0.816,0.0,1.0,0.0,1.0,0.0,0.1579259657221492,normal
2024-01-30,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-30,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-01-30,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-30,19,0.003,0.197,0.354,0.446,1.0,2.0,2.0,1.0,-0.1872718603317957,normal
2024-01-30,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.3762150771974474,normal
2024-01-30,21,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917,normal
2024-01-30,22,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.0918735377084641,normal
2024-01-30,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1434417766082293,normal
2024-01-31,0,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0,0.2802601886212343,normal
2024-01-31,1,0.534,0.0,0.157,0.308,1.0,0.0,1.0,1.0,0.0063781460686661,normal
2024-01-31,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.2494431565688579,normal
2024-01-31,3,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.4041478732681536,normal
2024-01-31,4,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.0030615707144239,normal
2024-01-31,5,0.0,0.0,0.177,0.823,0.0,0.0,1.0,1.0,-0.4678919463525856,normal
2024-01-31,6,0.233,0.0,0.767,0.0,2.0,0.0,2.0,0.0,0.1676099349015598,normal
2024-01-31,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-31,8,0.144,0.039,0.816,0.0,2.0,1.0,1.0,0.0,0.151880830138551,normal
2024-01-31,9,0.4,0.0,0.6,0.0,1.0,0.0,1.0,0.0,0.2006144829211837,normal
2024-01-31,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-31,11,0.725,0.0,0.157,0.118,3.0,0.0,2.0,1.0,0.1803302769914121,normal
2024-01-31,12,0.866,0.0,0.079,0.056,1.0,0.0,1.0,1.0,0.2527239375555398,normal
2024-01-31,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-01-31,14,0.157,0.0,0.472,0.37,1.0,0.0,1.0,2.0,-0.1125351105025948,normal
2024-01-31,15,0.341,0.079,0.511,0.069,2.0,1.0,1.0,1.0,0.1435488583284398,normal
2024-01-31,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3075949945677521,normal
2024-01-31,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-01-31,18,0.767,0.193,0.039,0.0,1.0,2.0,1.0,0.0,0.2828307833411408,normal
2024-01-31,19,0.0,0.239,0.197,0.564,0.0,2.0,2.0,1.0,-0.2702452240998813,normal
2024-01-31,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1434417766082293,normal
2024-01-31,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3361064469420745,normal
2024-01-31,22,0.023,0.0,0.348,0.63,1.0,0.0,1.0,1.0,-0.3249933188527096,normal
2024-01-31,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3191936973629464,normal
2024-02-01,0,0.197,0.0,0.157,0.646,1.0,0.0,1.0,1.0,-0.3021865169822841,normal
2024-02-01,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.1484553553901509,normal
2024-02-01,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031,normal
2024-02-01,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2637676673743482,normal
2024-02-01,4,0.039,0.079,0.554,0.328,1.0,1.0,2.0,1.0,-0.1016384278716806,normal
2024-02-01,5,0.039,0.0,0.43,0.531,1.0,0.0,2.0,1.0,-0.2510464396537121,normal
2024-02-01,6,0.39,0.039,0.511,0.059,2.0,1.0,1.0,1.0,0.1582410011834772,normal
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-01,9,0.056,0.0,0.354,0.59,2.0,0.0,1.0,1.0,-0.2899440021207253,normal
2024-02-01,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-01,11,0.607,0.079,0.157,0.157,2.0,1.0,1.0,1.0,0.133091129186797,normal
2024-02-01,12,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,normal
2024-02-01,13,0.426,0.0,0.079,0.495,2.0,0.0,1.0,1.0,-0.1487787268888926,normal
2024-02-01,14,0.567,0.0,0.275,0.157,2.0,0.0,1.0,1.0,0.1210500594444151,normal
2024-02-01,15,0.213,0.079,0.393,0.315,2.0,1.0,1.0,1.0,-0.0579395236600008,normal
2024-02-01,16,0.882,0.118,0.0,0.0,4.0,3.0,0.0,0.0,0.3018690526815168,normal
2024-02-01,17,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.2961431107952816,normal
2024-02-01,18,0.374,0.39,0.236,0.0,2.0,4.0,2.0,0.0,0.2152931208201678,normal
2024-02-01,19,0.0,0.003,0.079,0.918,0.0,1.0,1.0,1.0,-0.535780933674628,normal
2024-02-01,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,normal
2024-02-01,21,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.1670772194372884,normal
2024-02-01,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,-0.4865138103997231,normal
2024-02-01,23,0.039,0.0,0.551,0.41,2.0,0.0,2.0,2.0,-0.1643831492804954,normal
2024-02-02,0,0.039,0.0,0.393,0.567,1.0,0.0,1.0,3.0,-0.2769521207768879,normal
2024-02-02,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.3174845828949371,normal
2024-02-02,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.3926882646237613,normal
2024-02-02,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.0403052988086988,normal
2024-02-02,4,0.197,0.079,0.095,0.63,1.0,1.0,2.0,1.0,-0.286591119558294,normal
2024-02-02,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.0897248610876405,normal
2024-02-02,6,0.902,0.0,0.0,0.098,1.0,0.0,0.0,1.0,0.2296356560572224,normal
2024-02-02,7,0.882,0.039,0.079,0.0,3.0,1.0,1.0,0.0,0.2978548255752125,normal
2024-02-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-02,9,0.174,0.0,0.826,0.0,2.0,0.0,1.0,0.0,0.1559496454814531,normal
2024-02-02,10,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.2961431107952816,normal
2024-02-02,11,0.095,0.0,0.079,0.826,1.0,0.0,1.0,1.0,-0.4512655806867968,normal
2024-02-02,12,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,normal
2024-02-02,13,0.584,0.0,0.236,0.18,1.0,0.0,2.0,2.0,0.1080581781005778,normal
2024-02-02,14,0.321,0.0,0.364,0.315,1.0,0.0,2.0,1.0,-0.0406094921667879,normal
2024-02-02,15,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.4327968948791343,normal
2024-02-02,16,0.515,0.197,0.236,0.052,3.0,2.0,1.0,1.0,0.1961085988600015,normal
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-02,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-02,19,0.121,0.0,0.157,0.721,2.0,0.0,1.0,2.0,-0.3710450280054561,normal
2024-02-02,20,0.039,0.0,0.433,0.528,1.0,0.0,1.0,2.0,-0.2488977630328885,normal
2024-02-02,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2000235942899162,normal
2024-02-02,22,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0,-0.4091614520500752,normal
2024-02-02,23,0.0,0.0,0.607,0.393,0.0,0.0,1.0,2.0,-0.1599149640345432,normal
2024-02-03,0,0.118,0.0,0.37,0.511,1.0,0.0,2.0,1.0,-0.2212305606200163,normal
2024-02-03,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917,normal
2024-02-03,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2164967817162301,normal
2024-02-03,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.1792530536219552,normal
2024-02-03,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0,-0.0854275078459934,normal
2024-02-03,5,0.216,0.0,0.233,0.551,1.0,0.0,1.0,1.0,-0.2303900821988824,normal
2024-02-03,6,0.02,0.0,0.98,0.0,1.0,0.0,1.0,0.0,0.1255143137747341,normal
2024-02-03,7,0.682,0.0,0.003,0.315,2.0,0.0,1.0,1.0,0.0307356685223392,normal
2024-02-03,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3114860484242318,normal
2024-02-03,9,0.207,0.0,0.63,0.164,1.0,0.0,1.0,1.0,0.0451320753440226,normal
2024-02-03,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,-0.1779448176402557,normal
2024-02-03,11,0.882,0.118,0.0,0.0,2.0,2.0,0.0,0.0,0.3018690526815168,normal
2024-02-03,12,0.961,0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-02-03,13,0.102,0.315,0.433,0.151,1.0,1.0,1.0,1.0,0.0496977402641548,normal
2024-02-03,14,0.207,0.0,0.472,0.321,2.0,0.0,1.0,2.0,-0.0674368961523699,normal
2024-02-03,15,0.698,0.302,0.0,0.0,3.0,3.0,0.0,0.0,0.2748543525003046,normal
2024-02-03,16,0.0,0.721,0.279,0.0,0.0,1.0,1.0,0.0,0.1581978472635378,normal
2024-02-03,17,0.354,0.02,0.036,0.59,1.0,1.0,1.0,1.0,-0.2300333989210706,normal
2024-02-03,18,0.157,0.531,0.197,0.115,2.0,4.0,2.0,1.0,0.0972056676552274,normal
2024-02-03,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-02-03,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.087576184466817,normal
2024-02-03,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622,normal
2024-02-03,22,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3010113954686231,normal
2024-02-03,23,0.275,0.0,0.489,0.236,1.0,0.0,1.0,2.0,0.0068812524076971,normal
2024-02-04,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-04,1,0.692,0.0,0.039,0.269,1.0,0.0,1.0,1.0,0.0656583636156631,normal
2024-02-04,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.3618905663919571,normal
2024-02-04,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2637676673743482,normal
2024-02-04,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.1412930999874058,normal
2024-02-04,5,0.197,0.0,0.213,0.59,1.0,0.0,2.0,1.0,-0.2620778867269111,normal
2024-02-04,6,0.0,0.0,0.807,0.193,0.0,0.0,2.0,2.0,-0.0166698559796398,normal
2024-02-04,7,0.603,0.0,0.0,0.397,1.0,0.0,0.0,1.0,-0.0436077556816699,normal
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-04,10,0.741,0.0,0.236,0.023,2.0,0.0,1.0,1.0,0.2515338157026049,normal
2024-02-04,11,0.197,0.0,0.039,0.764,1.0,0.0,1.0,1.0,-0.3867011307346771,normal
2024-02-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-04,13,0.692,0.236,0.072,0.0,2.0,1.0,1.0,0.0,0.2703149022670758,normal
2024-02-04,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3010113954686231,normal
2024-02-04,15,0.236,0.184,0.187,0.393,2.0,3.0,1.0,1.0,-0.1039242141065216,normal
2024-02-04,16,0.672,0.328,0.0,0.0,3.0,3.0,0.0,0.0,0.2710370579094812,normal
2024-02-04,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-02-04,18,0.57,0.0,0.118,0.311,2.0,0.0,2.0,1.0,0.0113442223143482,normal
2024-02-04,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,normal
2024-02-04,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0,-0.4607296909498404,normal
2024-02-04,21,0.039,0.0,0.207,0.754,1.0,0.0,1.0,2.0,-0.4107647351349294,normal
2024-02-04,22,0.039,0.0,0.748,0.213,1.0,0.0,2.0,2.0,-0.0232867178464155,normal
2024-02-04,23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-02-05,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0,-0.131982167963837,normal
2024-02-05,1,0.0,0.0,0.18,0.82,0.0,0.0,1.0,1.0,-0.4657432697317621,normal
2024-02-05,2,0.157,0.0,0.708,0.134,1.0,0.0,1.0,2.0,0.0564941170021912,normal
2024-02-05,3,0.039,0.0,0.184,0.777,1.0,0.0,1.0,1.0,-0.4272379225612433,normal
2024-02-05,4,0.0,0.043,0.564,0.393,0.0,1.0,1.0,1.0,-0.1577300049766813,normal
2024-02-05,5,0.0,0.115,0.885,0.0,0.0,1.0,1.0,0.0,0.1274051684480889,normal
2024-02-05,6,0.075,0.0,0.413,0.511,1.0,0.0,2.0,1.0,-0.2297287376550092,normal
2024-02-05,7,0.672,0.275,0.052,0.0,4.0,3.0,1.0,0.0,0.2682224071648698,normal
2024-02-05,8,0.934,0.0,0.066,0.0,2.0,0.0,2.0,0.0,0.3061499837743525,normal
2024-02-05,9,0.128,0.0,0.59,0.282,1.0,0.0,1.0,1.0,-0.0551170299831624,normal
2024-02-05,10,0.354,0.0,0.416,0.23,2.0,0.0,3.0,1.0,0.0267915355508429,normal
2024-02-05,11,0.551,0.118,0.331,0.0,3.0,1.0,2.0,0.0,0.2364528527144778,normal
2024-02-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-05,13,0.613,0.151,0.236,0.0,2.0,1.0,1.0,0.0,0.2503828672511989,normal
2024-02-05,14,0.039,0.085,0.089,0.787,1.0,1.0,2.0,1.0,-0.4300810728496103,normal
2024-02-05,15,0.144,0.0,0.541,0.315,1.0,0.0,1.0,1.0,-0.0755903604271078,normal
2024-02-05,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3075949945677521,normal
2024-02-05,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3075949945677521,normal
2024-02-05,18,0.649,0.157,0.193,0.0,1.0,1.0,1.0,0.0,0.2576809364524851,normal
2024-02-05,19,0.0,0.393,0.357,0.249,0.0,2.0,3.0,1.0,-0.0369305383794754,normal
2024-02-05,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2637676673743482,normal
2024-02-05,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.4750542017553308,normal
2024-02-05,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0,-0.0431702009697969,normal
2024-02-05,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.3296604170796038,normal
2024-02-06,0,0.37,0.0,0.236,0.393,1.0,0.0,1.0,1.0,-0.0869126768020829,normal
2024-02-06,1,0.377,0.0,0.354,0.269,1.0,0.0,1.0,1.0,0.0034042760337377,normal
2024-02-06,2,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0,-0.108346725134778,normal
2024-02-06,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3296604170796038,normal
2024-02-06,4,0.079,0.0,0.567,0.354,1.0,0.0,2.0,1.0,-0.1163692380623383,normal
2024-02-06,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,0.037047059540949,normal
2024-02-06,6,0.272,0.0,0.138,0.59,1.0,0.0,2.0,1.0,-0.2472554849216907,normal
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-06,9,0.403,0.0,0.315,0.282,1.0,0.0,1.0,1.0,-0.0007682233640212,normal
2024-02-06,10,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.3246468382976822,normal
2024-02-06,11,0.826,0.0,0.174,0.0,2.0,0.0,2.0,0.0,0.2848057251748352,normal
2024-02-06,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-06,13,0.41,0.0,0.197,0.393,2.0,0.0,1.0,1.0,-0.0788858341660054,normal
2024-02-06,14,0.085,0.0,0.639,0.275,1.0,0.0,2.0,1.0,-0.0587231899095272,normal
2024-02-06,15,0.393,0.105,0.502,0.0,3.0,3.0,1.0,0.0,0.2045664238939872,normal
2024-02-06,16,0.475,0.21,0.315,0.0,4.0,3.0,1.0,0.0,0.2261076150089853,normal
2024-02-06,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-02-06,18,0.413,0.118,0.315,0.154,4.0,2.0,3.0,1.0,0.0988809001905967,normal
2024-02-06,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.3876746858418397,normal
2024-02-06,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2093345263134849,normal
2024-02-06,21,0.085,0.0,0.197,0.718,1.0,0.0,1.0,1.0,-0.3758895425778449,normal
2024-02-06,22,0.033,0.0,0.826,0.141,1.0,0.0,2.0,1.0,0.027095728908932,normal
2024-02-06,23,0.551,0.0,0.0,0.449,1.0,0.0,1.0,1.0,-0.0911283490275642,normal
2024-02-07,0,0.197,0.0,0.315,0.489,1.0,0.0,1.0,1.0,-0.1896175454858915,normal
2024-02-07,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.007358923956071,normal
2024-02-07,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622,normal
2024-02-07,3,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,0.0255874508965567,normal
2024-02-07,4,0.118,0.0,0.511,0.37,1.0,0.0,2.0,2.0,-0.1202427594413093,normal
2024-02-07,5,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.1577662874137197,normal
2024-02-07,6,0.823,0.0,0.177,0.0,3.0,0.0,3.0,0.0,0.2842128291026264,normal
2024-02-07,7,0.528,0.0,0.472,0.0,2.0,0.0,1.0,0.0,0.2259113820020931,normal
2024-02-07,8,0.538,0.0,0.462,0.0,1.0,0.0,1.0,0.0,0.2278877022427891,normal
2024-02-07,9,0.636,0.0,0.364,0.0,1.0,0.0,1.0,0.0,0.2472556406016104,normal
2024-02-07,10,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2958731185227331,normal
2024-02-07,11,0.725,0.039,0.236,0.0,1.0,1.0,1.0,1.0,0.2668265977962845,normal
2024-02-07,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752,normal
2024-02-07,13,0.63,0.151,0.157,0.062,3.0,2.0,2.0,1.0,0.2093366281633621,normal
2024-02-07,14,0.0,0.007,0.984,0.01,0.0,1.0,1.0,1.0,0.1148766705733095,normal
2024-02-07,15,0.302,0.039,0.236,0.423,2.0,1.0,1.0,1.0,-0.1197351519212788,normal
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-07,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-02-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-07,19,0.397,0.157,0.079,0.367,1.0,1.0,1.0,1.0,-0.0548555452205097,normal
2024-02-07,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2566054119716031,normal
2024-02-07,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622,normal
2024-02-07,22,0.338,0.0,0.033,0.63,1.0,0.0,1.0,1.0,-0.2627392312707842,normal
2024-02-07,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-08,0,0.079,0.0,0.315,0.607,2.0,0.0,2.0,1.0,-0.2974527380784978,normal
2024-02-08,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2000235942899162,normal
2024-02-08,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.192861338887171,normal
2024-02-08,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2637676673743482,normal
2024-02-08,4,0.118,0.0,0.515,0.367,1.0,0.0,2.0,1.0,-0.1179725211471924,normal
2024-02-08,5,0.0,0.0,0.823,0.177,0.0,0.0,2.0,2.0,-0.0052102473352475,normal
2024-02-08,6,0.626,0.079,0.0,0.295,3.0,2.0,0.0,1.0,0.0380070130862361,normal
2024-02-08,7,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3018690526815168,normal
2024-02-08,8,0.656,0.079,0.266,0.0,2.0,1.0,2.0,0.0,0.2553440698626002,normal
2024-02-08,9,0.157,0.511,0.331,0.0,1.0,1.0,2.0,0.0,0.178433783086591,normal
2024-02-08,10,0.22,0.0,0.78,0.0,1.0,0.0,1.0,0.0,0.165040718588655,normal
2024-02-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464,normal
2024-02-08,12,0.315,0.039,0.331,0.315,2.0,1.0,2.0,1.0,-0.0398135772587261,normal
2024-02-08,13,0.0,0.275,0.646,0.079,0.0,2.0,3.0,1.0,0.0789534309817021,normal
2024-02-08,14,0.01,0.079,0.321,0.59,1.0,2.0,3.0,2.0,-0.2950208481216227,normal
2024-02-08,15,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-02-08,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112,normal
2024-02-08,17,0.311,0.452,0.236,0.0,2.0,2.0,3.0,0.0,0.2058711477139182,normal
2024-02-08,18,0.275,0.216,0.508,0.0,1.0,4.0,3.0,0.0,0.1867645265298449,normal
2024-02-08,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031,normal
2024-02-08,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.4349455714999579,normal
2024-02-08,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1434417766082293,normal
2024-02-08,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.3246468382976822,normal
2024-02-08,23,0.63,0.0,0.37,0.0,2.0,0.0,2.0,0.0,0.2460698484571927,normal
2024-02-09,0,0.0,0.0,0.095,0.905,0.0,0.0,1.0,1.0,-0.5266224406550961,normal
