Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-02-23,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3002199038545439,normal
2024-02-23,2,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3065700214284731,normal
2024-02-23,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2981561156430168,normal
2024-02-23,4,0.0,0.157,0.436,0.407,0.0,1.0,2.0,1.0,-0.1501101556887687,normal
2024-02-23,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.1516471886607756,normal
2024-02-23,6,0.823,0.0,0.138,0.039,1.0,0.0,1.0,1.0,0.0166422035189728,normal
2024-02-23,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-23,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-23,9,0.528,0.354,0.118,0.0,5.0,4.0,1.0,0.0,0.2135689212672489,normal
2024-02-23,10,0.072,0.0,0.849,0.079,1.0,0.0,1.0,1.0,-0.1990290775814124,normal
2024-02-23,11,0.551,0.0,0.174,0.275,1.0,0.0,1.0,1.0,-0.0966362151727971,normal
2024-02-23,12,0.275,0.039,0.393,0.292,2.0,1.0,2.0,1.0,-0.1459843548788425,normal
2024-02-23,13,0.236,0.0,0.269,0.495,2.0,0.0,3.0,1.0,-0.219359686743967,normal
2024-02-23,14,0.039,0.01,0.361,0.59,1.0,1.0,1.0,1.0,-0.2816389988543064,normal
2024-02-23,15,0.931,0.069,0.0,0.0,1.0,1.0,0.0,0.0,0.1061394964846041,normal
2024-02-23,16,0.643,0.357,0.0,0.0,2.0,2.0,0.0,0.0,0.2479353048742215,normal
2024-02-23,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-02-23,18,0.0,0.452,0.548,0.0,0.0,1.0,1.0,0.0,0.1419678847545563,normal
2024-02-23,19,0.249,0.0,0.239,0.511,1.0,0.0,1.0,1.0,-0.2180697758058384,normal
2024-02-23,20,0.341,0.0,0.393,0.266,1.0,0.0,1.0,1.0,-0.1537393219950356,normal
2024-02-23,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2768832217703538,normal
2024-02-23,22,0.456,0.0,0.269,0.275,1.0,0.0,2.0,1.0,-0.1231149242740133,normal
2024-02-23,23,0.528,0.0,0.354,0.118,1.0,0.0,1.0,3.0,-0.078122638530156,normal
2024-02-24,0,0.0,0.0,0.567,0.433,0.0,0.0,2.0,2.0,-0.2752956923768714,normal
2024-02-24,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,normal
2024-02-24,2,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0,-0.3143489154565365,normal
2024-02-24,3,0.0,0.0,0.577,0.423,0.0,0.0,2.0,2.0,-0.2737081629833891,normal
2024-02-24,4,0.197,0.0,0.37,0.433,1.0,0.0,2.0,1.0,-0.2203872113985601,normal
2024-02-24,5,0.118,0.118,0.134,0.63,2.0,2.0,3.0,1.0,-0.1826944398407879,normal
2024-02-24,6,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.2559278337763871,normal
2024-02-24,7,0.485,0.039,0.315,0.161,2.0,1.0,2.0,1.0,-0.0668623922174907,normal
2024-02-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-24,9,0.797,0.0,0.203,0.0,1.0,0.0,1.0,0.0,0.0155867635574315,normal
2024-02-24,10,0.298,0.0,0.23,0.472,1.0,0.0,1.0,1.0,-0.1984275274097429,normal
2024-02-24,11,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0,0.0063888961854301,normal
2024-02-24,12,0.118,0.0,0.236,0.646,1.0,0.0,2.0,1.0,-0.2762207245217974,normal
2024-02-24,13,0.433,0.0,0.426,0.141,1.0,0.0,2.0,1.0,-0.1082526652363815,normal
2024-02-24,14,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3127613860630542,normal
2024-02-24,15,0.892,0.039,0.069,0.0,1.0,1.0,1.0,0.0,0.0721371952722585,normal
2024-02-24,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-24,17,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.1494659934925428,normal
2024-02-24,18,0.567,0.118,0.315,0.0,3.0,1.0,2.0,0.0,0.0424666528585566,normal
2024-02-24,19,0.043,0.0,0.157,0.8,1.0,0.0,1.0,1.0,-0.3215729212087011,normal
2024-02-24,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2652942571979328,normal
2024-02-24,21,0.282,0.0,0.039,0.679,1.0,0.0,1.0,1.0,-0.2357489579139791,normal
2024-02-24,22,0.584,0.0,0.275,0.141,1.0,0.0,1.0,1.0,-0.0661654539281327,normal
2024-02-24,23,0.0,0.0,0.511,0.489,0.0,0.0,1.0,3.0,-0.2841858569803724,normal
2024-02-25,0,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.2440213633252697,normal
2024-02-25,1,0.033,0.0,0.574,0.393,1.0,0.0,2.0,1.0,-0.2597477074309408,normal
2024-02-25,2,0.085,0.0,0.443,0.472,1.0,0.0,2.0,1.0,-0.2577955804472065,normal
2024-02-25,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2627542101683611,normal
2024-02-25,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525,normal
2024-02-25,5,0.059,0.0,0.744,0.197,1.0,0.0,2.0,1.0,-0.221385326722565,normal
2024-02-25,6,0.098,0.0,0.902,0.0,1.0,0.0,1.0,0.0,-0.1792407907767798,normal
2024-02-25,7,0.525,0.0,0.082,0.393,1.0,0.0,1.0,1.0,-0.1226158666120108,normal
2024-02-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-25,9,0.207,0.0,0.439,0.354,1.0,0.0,2.0,1.0,-0.2050584966530796,normal
2024-02-25,10,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.0520995097917401,normal
2024-02-25,11,0.213,0.0,0.472,0.315,1.0,0.0,1.0,1.0,-0.1971947924963165,normal
2024-02-25,12,0.567,0.0,0.275,0.157,1.0,0.0,1.0,1.0,-0.0732372406009145,normal
2024-02-25,13,0.495,0.0,0.505,0.0,2.0,0.0,2.0,0.0,-0.068587659059066,normal
2024-02-25,14,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.3314942329061456,normal
2024-02-25,15,0.813,0.039,0.148,0.0,1.0,1.0,1.0,0.0,0.0501180582301946,normal
2024-02-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-25,17,0.784,0.216,0.0,0.0,2.0,2.0,0.0,0.0,0.178514440350138,normal
2024-02-25,18,0.157,0.843,0.0,0.0,1.0,2.0,0.0,0.0,0.4872157315317009,normal
2024-02-25,19,0.039,0.436,0.236,0.289,1.0,1.0,2.0,2.0,0.0946213752074142,normal
2024-02-25,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.3091100684580449,normal
2024-02-25,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.3029187038234638,normal
2024-02-25,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-02-25,23,0.393,0.0,0.433,0.174,1.0,0.0,1.0,2.0,-0.1246404423827536,normal
2024-02-26,0,0.393,0.0,0.079,0.528,1.0,0.0,1.0,1.0,-0.1808389829120278,alerta
2024-02-26,1,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2465614103548414,normal
2024-02-26,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2700568453783798,normal
2024-02-26,3,0.0,0.0,0.03,0.97,0.0,0.0,1.0,1.0,-0.3605460208068721,normal
2024-02-26,4,0.157,0.157,0.593,0.092,1.0,1.0,3.0,1.0,-0.0561368732940056,normal
2024-02-26,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.2659292689553257,normal
2024-02-26,6,0.0,0.115,0.708,0.177,0.0,1.0,1.0,1.0,-0.1459819116841024,normal
2024-02-26,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0736446237286502,normal
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-26,9,0.207,0.793,0.0,0.0,1.0,1.0,0.0,0.0,0.4625984036862812,alerta
2024-02-26,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,alerta
2024-02-26,11,0.0,0.016,0.472,0.511,0.0,1.0,1.0,1.0,-0.275134749006708,alerta
2024-02-26,12,0.433,0.016,0.197,0.354,2.0,1.0,1.0,1.0,-0.1297299243478684,alerta
2024-02-26,13,0.197,0.731,0.072,0.0,1.0,2.0,1.0,0.0,0.4120048428917759,normal
2024-02-26,14,0.0,0.079,0.321,0.6,0.0,1.0,3.0,2.0,-0.2408929182101991,normal
2024-02-26,15,0.38,0.0,0.236,0.384,1.0,0.0,1.0,1.0,-0.1616019619439435,normal
2024-02-26,16,0.761,0.239,0.0,0.0,1.0,1.0,0.0,0.0,0.1898384111590311,normal
2024-02-26,17,0.551,0.449,0.0,0.0,2.0,3.0,0.0,0.0,0.2932311881097937,normal
2024-02-26,18,0.0,0.61,0.354,0.036,0.0,2.0,2.0,1.0,0.2580818090136741,normal
2024-02-26,19,0.275,0.0,0.354,0.37,1.0,0.0,1.0,2.0,-0.1884388067616154,normal
2024-02-26,20,0.0,0.0,0.108,0.892,0.0,0.0,1.0,1.0,-0.34816329153771,normal
2024-02-26,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.2638654807437988,alerta
2024-02-26,22,0.039,0.0,0.22,0.741,1.0,0.0,2.0,2.0,-0.3133213908019435,alerta
2024-02-26,23,0.0,0.0,0.331,0.669,1.0,0.0,2.0,1.0,-0.3127613860630542,alerta
2024-02-27,0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,1.0,-0.3091100684580449,normal
2024-02-27,1,0.466,0.0,0.433,0.102,1.0,0.0,1.0,1.0,-0.0930699888994381,normal
2024-02-27,2,0.321,0.0,0.197,0.482,2.0,0.0,2.0,1.0,-0.1936044219681939,normal
2024-02-27,3,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2778357394064432,normal
2024-02-27,4,0.118,0.039,0.593,0.249,1.0,1.0,3.0,1.0,-0.1829175293172994,normal
2024-02-27,5,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3189527506976352,normal
2024-02-27,6,0.548,0.039,0.413,0.0,1.0,1.0,1.0,0.0,-0.0237436039995135,normal
2024-02-27,7,0.475,0.0,0.354,0.17,1.0,0.0,1.0,2.0,-0.1009435681525666,normal
2024-02-27,8,0.659,0.0,0.0,0.341,1.0,0.0,0.0,1.0,-0.0770117977705032,normal
2024-02-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-27,10,0.623,0.0,0.354,0.023,1.0,0.0,1.0,1.0,-0.0365624001908578,normal
2024-02-27,11,0.0,0.0,0.079,0.921,0.0,0.0,1.0,1.0,-0.3527671267788087,normal
2024-02-27,12,0.685,0.0,0.315,0.0,1.0,0.0,1.0,0.0,-0.0156302408566337,normal
2024-02-27,13,0.731,0.111,0.157,0.0,2.0,2.0,1.0,0.0,0.0829863334602679,normal
2024-02-27,14,0.0,0.125,0.511,0.364,0.0,2.0,2.0,1.0,-0.1679580132361677,normal
2024-02-27,15,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.3049824920349908,normal
2024-02-27,16,0.748,0.239,0.013,0.0,1.0,1.0,1.0,0.0,0.1862150088609699,normal
2024-02-27,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-02-27,18,0.0,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.536755627784524,normal
2024-02-27,19,0.0,0.197,0.475,0.328,0.0,2.0,3.0,1.0,-0.1067258810560421,normal
2024-02-27,20,0.197,0.0,0.502,0.302,1.0,0.0,1.0,1.0,-0.1997971320135808,normal
2024-02-27,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3065700214284731,normal
2024-02-27,22,0.574,0.0,0.426,0.0,1.0,0.0,1.0,0.0,-0.046568522017002,normal
2024-02-27,23,0.37,0.0,0.236,0.393,1.0,0.0,2.0,1.0,-0.1656114152654086,normal
2024-02-28,0,0.315,0.0,0.567,0.118,1.0,0.0,1.0,1.0,-0.1374906915676196,normal
2024-02-28,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.2741844218014339,normal
2024-02-28,2,0.551,0.0,0.315,0.134,1.0,0.0,1.0,2.0,-0.0742520507246964,normal
2024-02-28,3,0.0,0.0,0.42,0.58,0.0,0.0,2.0,2.0,-0.2986323744610615,normal
2024-02-28,4,0.157,0.0,0.528,0.315,1.0,0.0,2.0,1.0,-0.2128032947033492,normal
2024-02-28,5,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2876784216460336,normal
2024-02-28,6,0.272,0.0,0.216,0.511,1.0,0.0,2.0,1.0,-0.2116591409708072,normal
2024-02-28,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-28,8,0.262,0.079,0.659,0.0,1.0,1.0,2.0,0.0,-0.0726156621326428,normal
2024-02-28,9,0.715,0.0,0.285,0.0,1.0,0.0,1.0,0.0,-0.0072685432457233,normal
2024-02-28,10,0.308,0.0,0.275,0.416,1.0,0.0,1.0,1.0,-0.1865435745996327,normal
2024-02-28,11,0.197,0.0,0.315,0.489,1.0,0.0,1.0,1.0,-0.2294839316717002,normal
2024-02-28,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.0677080119987728,normal
2024-02-28,13,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.212747034273668,normal
2024-02-28,14,0.079,0.079,0.479,0.364,2.0,1.0,3.0,2.0,-0.1816146431515915,normal
2024-02-28,15,0.223,0.0,0.511,0.266,1.0,0.0,1.0,2.0,-0.186628665931283,normal
2024-02-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-28,17,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.0284080332274941,normal
2024-02-28,18,0.728,0.0,0.197,0.075,1.0,0.0,1.0,1.0,-0.0155516113987796,normal
2024-02-28,19,0.039,0.0,0.315,0.646,1.0,0.0,1.0,2.0,-0.2982398615638614,normal
2024-02-28,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2778357394064432,normal
2024-02-28,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-02-28,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621,normal
2024-02-28,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2591028925633518,normal
2024-02-29,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0,-0.2341786810856793,normal
2024-02-29,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.3038712214595532,normal
2024-02-29,2,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.2518002573533331,normal
2024-02-29,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.2424338339317874,normal
2024-02-29,4,0.161,0.079,0.525,0.236,2.0,1.0,3.0,1.0,-0.1384389601118628,normal
2024-02-29,5,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0,-0.1745024954639306,normal
2024-02-29,6,0.193,0.0,0.807,0.0,1.0,0.0,1.0,0.0,-0.1527620816755636,normal
2024-02-29,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-29,9,0.207,0.0,0.282,0.511,1.0,0.0,2.0,1.0,-0.229982708130752,normal
2024-02-29,10,0.416,0.0,0.308,0.275,1.0,0.0,1.0,1.0,-0.1340572987522547,normal
2024-02-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-02-29,12,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0,0.0348186680625254,normal
2024-02-29,13,0.23,0.0,0.22,0.551,2.0,0.0,3.0,1.0,-0.2301287465392891,normal
2024-02-29,14,0.203,0.0,0.797,0.0,1.0,0.0,1.0,0.0,-0.1499748491385935,normal
2024-02-29,15,0.184,0.0,0.58,0.236,1.0,0.0,2.0,1.0,-0.1927362846450195,normal
2024-02-29,16,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0736446237286502,normal
2024-02-29,17,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.0898920601066272,normal
2024-02-29,18,0.767,0.193,0.0,0.039,1.0,2.0,0.0,1.0,0.1500567304284225,normal
2024-02-29,19,0.079,0.003,0.249,0.669,1.0,1.0,2.0,1.0,-0.2884290395891741,normal
2024-02-29,20,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801,normal
2024-02-29,21,0.039,0.0,0.6,0.361,1.0,0.0,2.0,2.0,-0.2529952738496153,normal
2024-02-29,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.3054587508530355,normal
2024-02-29,23,0.0,0.0,0.37,0.63,0.0,0.0,3.0,1.0,-0.3065700214284731,normal
2024-03-01,0,0.079,0.0,0.748,0.174,1.0,0.0,2.0,1.0,-0.2123660997132544,normal
2024-03-01,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.2538640455648601,normal
2024-03-01,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525,normal
2024-03-01,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.3106975978515272,normal
2024-03-01,4,0.236,0.0,0.751,0.013,1.0,0.0,2.0,1.0,-0.1428407699781191,normal
2024-03-01,5,0.118,0.0,0.803,0.079,1.0,0.0,4.0,2.0,-0.1862078079113499,normal
2024-03-01,6,0.508,0.039,0.256,0.197,2.0,1.0,2.0,1.0,-0.0661668631989957,normal
2024-03-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-03-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-03-01,9,0.167,0.0,0.118,0.715,1.0,0.0,1.0,1.0,-0.2735172379056719,normal
2024-03-01,10,0.81,0.0,0.118,0.072,2.0,0.0,1.0,1.0,0.00777995422242,normal
2024-03-01,11,0.41,0.0,0.354,0.236,3.0,0.0,3.0,1.0,-0.1297448293094948,normal
2024-03-01,12,0.118,0.0,0.354,0.528,1.0,0.0,2.0,2.0,-0.2574878776787061,normal
2024-03-01,13,0.511,0.118,0.308,0.062,1.0,1.0,1.0,1.0,0.0172220240815727,normal
2024-03-01,14,0.079,0.0,0.597,0.325,1.0,0.0,2.0,1.0,-0.2363377935548375,normal
2024-03-01,15,0.302,0.079,0.511,0.108,1.0,1.0,1.0,1.0,-0.0786120494343713,normal
2024-03-01,16,0.879,0.121,0.0,0.0,1.0,1.0,0.0,0.0,0.1317415174438406,normal
2024-03-01,17,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.5344424183527078,normal
2024-03-01,18,0.0,0.807,0.193,0.0,0.0,1.0,1.0,0.0,0.4156976675194754,normal
2024-03-01,19,0.275,0.0,0.475,0.249,2.0,0.0,3.0,1.0,-0.1692297011004793,normal
2024-03-01,20,0.511,0.0,0.344,0.144,1.0,0.0,1.0,1.0,-0.0867819545964201,normal
2024-03-01,21,0.164,0.0,0.443,0.393,1.0,0.0,2.0,1.0,-0.2232349611966322,normal
2024-03-01,22,0.505,0.0,0.315,0.18,1.0,0.0,1.0,1.0,-0.0943759556047777,normal
2024-03-01,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.365308608987319,normal
2024-03-02,0,0.0,0.0,0.787,0.213,0.0,0.0,1.0,1.0,-0.2403700457202604,normal
2024-03-02,1,0.702,0.0,0.0,0.298,1.0,0.0,0.0,1.0,-0.0582003214695577,normal
2024-03-02,2,0.243,0.0,0.521,0.236,1.0,0.0,2.0,1.0,-0.1762916126768958,normal
2024-03-02,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2919647510084359,normal
2024-03-02,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,normal
2024-03-02,5,0.236,0.079,0.334,0.351,3.0,2.0,3.0,1.0,-0.1355847484399945,normal
2024-03-02,6,0.036,0.079,0.885,0.0,1.0,1.0,1.0,0.0,-0.1356071174681675,normal
2024-03-02,7,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.0576739748656804,normal
2024-03-02,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,normal
2024-03-02,9,0.99,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0693803515209549,normal
2024-03-02,10,0.859,0.079,0.062,0.0,1.0,1.0,1.0,0.0,0.0937821203244733,normal
2024-03-02,11,0.472,0.0,0.528,0.0,1.0,0.0,2.0,0.0,-0.0749982938940973,normal
2024-03-02,12,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3376855975407266,normal
2024-03-02,13,0.236,0.0,0.764,0.0,1.0,0.0,2.0,0.0,-0.1407769817665921,normal
2024-03-02,14,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801,normal
2024-03-02,15,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0,0.0309165425107672,normal
2024-03-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-03-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-03-02,18,0.138,0.472,0.39,0.0,1.0,1.0,1.0,0.0,0.1958530899768521,normal
2024-03-02,19,0.0,0.0,0.515,0.485,0.0,0.0,2.0,2.0,-0.2835508452229796,normal
2024-03-02,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2856146334345065,normal
2024-03-02,21,0.236,0.0,0.207,0.557,1.0,0.0,2.0,1.0,-0.2292023689835574,normal
2024-03-02,22,0.652,0.0,0.039,0.308,1.0,0.0,1.0,1.0,-0.0735174578782515,normal
2024-03-02,23,0.056,0.0,0.59,0.354,1.0,0.0,3.0,1.0,-0.2471457079613284,normal
2024-03-03,0,0.134,0.0,0.866,0.0,1.0,0.0,1.0,0.0,-0.1692067536436874,normal
2024-03-03,1,0.416,0.0,0.118,0.466,1.0,0.0,1.0,1.0,-0.1645856658374061,normal
2024-03-03,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2700568453783798,normal
2024-03-03,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3002199038545439,normal
2024-03-03,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.2444976221433144,normal
2024-03-03,5,0.0,0.039,0.925,0.036,0.0,1.0,2.0,1.0,-0.1821990528420125,normal
2024-03-03,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,normal
2024-03-03,7,0.866,0.039,0.095,0.0,1.0,1.0,2.0,0.0,0.0648903906761362,normal
2024-03-03,8,0.039,0.0,0.921,0.039,1.0,0.0,3.0,1.0,-0.2016702717098455,normal
2024-03-03,9,0.479,0.0,0.521,0.0,1.0,0.0,1.0,0.0,-0.0730472311182182,normal
2024-03-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-03-03,11,0.252,0.0,0.393,0.354,1.0,0.0,1.0,1.0,-0.192309394567075,normal
2024-03-03,12,0.134,0.0,0.472,0.393,1.0,0.0,1.0,2.0,-0.2313901031379034,normal
2024-03-03,13,0.456,0.0,0.544,0.0,1.0,0.0,1.0,0.0,-0.0794578659532495,normal
2024-03-03,14,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.2252885164821783,normal
2024-03-03,15,0.734,0.039,0.226,0.0,1.0,1.0,1.0,0.0,0.0283054768577697,normal
2024-03-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,normal
2024-03-03,17,0.508,0.492,0.0,0.0,2.0,2.0,0.0,0.0,0.3144020900568547,normal
2024-03-03,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,normal
2024-03-03,19,0.0,0.121,0.367,0.511,0.0,1.0,2.0,1.0,-0.1941724188931404,normal
2024-03-03,20,0.58,0.0,0.105,0.315,1.0,0.0,1.0,1.0,-0.0949033583895131,normal
2024-03-03,21,0.246,0.0,0.236,0.518,1.0,0.0,1.0,1.0,-0.2202237718120062,normal
2024-03-03,22,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.2716443747718621,normal
2024-03-03,23,0.0,0.0,0.472,0.528,0.0,0.0,3.0,2.0,-0.2903772216149535,normal
2024-03-04,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0,-0.2841858569803724,normal
2024-03-04,1,0.275,0.0,0.623,0.102,1.0,0.0,1.0,1.0,-0.1460995746859283,normal
2024-03-04,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2502127279598508,normal
2024-03-04,3,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.3253028682715645,normal
2024-03-04,4,0.039,0.079,0.882,0.0,1.0,1.0,2.0,0.0,-0.1347709477070764,normal
2024-03-04,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.184536532597023,normal
2024-03-04,6,0.43,0.079,0.452,0.039,1.0,1.0,1.0,1.0,-0.0319815201461258,normal
2024-03-04,7,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.0612973771637415,normal
2024-03-04,8,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.0284080332274941,normal
2024-03-04,9,0.915,0.079,0.007,0.0,1.0,1.0,1.0,0.0,0.1091840668618669,normal
2024-03-04,10,0.298,0.0,0.662,0.039,1.0,0.0,1.0,1.0,-0.1294809490023193,normal
2024-03-04,11,0.685,0.039,0.275,0.0,1.0,1.0,1.0,0.0,0.0146480374266161,normal
2024-03-04,12,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.2652942571979328,normal
2024-03-04,13,0.354,0.079,0.426,0.141,2.0,2.0,2.0,1.0,-0.0693572872406184,normal
2024-03-04,14,0.079,0.0,0.607,0.315,1.0,0.0,4.0,2.0,-0.2347502641613552,normal
2024-03-04,15,0.184,0.0,0.266,0.551,1.0,0.0,3.0,2.0,-0.2429500162093517,normal
2024-03-04,16,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0,0.04931227725477,normal
2024-03-04,17,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0,0.0292442029885851,normal
2024-03-04,18,0.689,0.118,0.079,0.115,2.0,2.0,1.0,1.0,0.0580077461149063,normal
2024-03-04,19,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.3132376448810989,normal
