Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-01-31,13,0.079,0.0,0.236,0.685,1.0,0.0,2.0,2.0,-0.3039682852537766,normal
2024-01-31,14,0.118,0.0,0.354,0.528,1.0,0.0,1.0,2.0,-0.20993716895098,normal
2024-01-31,15,0.42,0.039,0.393,0.148,2.0,1.0,1.0,1.0,0.0853434055379022,normal
2024-01-31,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-01-31,17,0.921,0.039,0.039,0.0,4.0,1.0,1.0,0.0,0.2934950774473528,normal
2024-01-31,18,0.689,0.311,0.0,0.0,2.0,2.0,0.0,0.0,0.3330049076356246,normal
2024-01-31,19,0.0,0.161,0.039,0.8,0.0,1.0,1.0,1.0,-0.3271065984495991,normal
2024-01-31,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.1772008761072905,normal
2024-01-31,21,0.4,0.0,0.079,0.521,1.0,0.0,1.0,1.0,-0.1335700162900154,normal
2024-01-31,22,0.331,0.0,0.039,0.63,2.0,0.0,1.0,1.0,-0.2096491968212665,normal
2024-01-31,23,0.174,0.0,0.433,0.393,1.0,0.0,2.0,1.0,-0.1232970619649571,normal
2024-02-01,0,0.236,0.0,0.528,0.236,1.0,0.0,2.0,1.0,-0.0233428353116232,normal
2024-02-01,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.294890480561608,normal
2024-02-01,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.1734562068746531,normal
2024-02-01,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1349396090532401,normal
2024-02-01,4,0.157,0.0,0.2,0.643,1.0,0.0,1.0,1.0,-0.2614131999735214,normal
2024-02-01,5,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3366167948681388,normal
2024-02-01,6,0.469,0.0,0.531,0.0,1.0,0.0,1.0,0.0,0.1629096962193212,normal
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-01,8,0.616,0.0,0.275,0.108,2.0,0.0,2.0,1.0,0.1429490706728688,normal
2024-02-01,9,0.793,0.0,0.0,0.207,1.0,0.0,0.0,1.0,0.1356130754642412,normal
2024-02-01,10,0.072,0.0,0.18,0.748,1.0,0.0,2.0,1.0,-0.3394729941063722,normal
2024-02-01,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.2751912663425506,normal
2024-02-01,12,0.59,0.0,0.275,0.134,1.0,0.0,1.0,1.0,0.1223446092758816,normal
2024-02-01,13,0.275,0.0,0.505,0.22,2.0,0.0,3.0,1.0,-0.0047400564090937,normal
2024-02-01,14,0.236,0.0,0.282,0.482,1.0,0.0,2.0,2.0,-0.154941211201451,normal
2024-02-01,15,0.262,0.039,0.275,0.423,1.0,1.0,1.0,1.0,-0.1024999226231921,normal
2024-02-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-01,18,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.3035165778060558,normal
2024-02-01,19,0.0,0.003,0.407,0.59,0.0,1.0,2.0,1.0,-0.2723981001790154,normal
2024-02-01,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.3312672673929425,normal
2024-02-01,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2788418981360193,normal
2024-02-01,22,0.157,0.0,0.292,0.551,1.0,0.0,2.0,1.0,-0.2121975472017159,normal
2024-02-01,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0,-0.2103679464535073,normal
2024-02-02,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1349396090532401,normal
2024-02-02,1,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.3697838652143556,normal
2024-02-02,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.2997050552892847,normal
2024-02-02,3,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,0.0052180107969015,normal
2024-02-02,4,0.118,0.039,0.41,0.433,2.0,1.0,2.0,1.0,-0.1448911416731159,normal
2024-02-02,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,normal
2024-02-02,6,0.902,0.0,0.098,0.0,1.0,0.0,1.0,0.0,0.2744186867316109,normal
2024-02-02,7,0.239,0.0,0.511,0.249,1.0,0.0,1.0,1.0,-0.0295667711688144,normal
2024-02-02,8,0.708,0.0,0.069,0.223,1.0,0.0,1.0,1.0,0.105164075860637,normal
2024-02-02,9,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3366167948681388,normal
2024-02-02,10,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.2710708417508725,normal
2024-02-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-02,12,0.708,0.0,0.039,0.252,1.0,0.0,1.0,1.0,0.0896083164321921,normal
2024-02-02,13,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.1804105925924083,normal
2024-02-02,14,0.157,0.079,0.203,0.561,1.0,1.0,2.0,1.0,-0.1887312853226434,normal
2024-02-02,15,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2825865673686566,normal
2024-02-02,16,0.711,0.039,0.0,0.249,2.0,1.0,0.0,1.0,0.1062112705491904,normal
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-02,18,0.57,0.0,0.118,0.311,1.0,0.0,1.0,1.0,0.0225074422253103,normal
2024-02-02,19,0.708,0.0,0.039,0.252,1.0,0.0,1.0,2.0,0.0896083164321921,normal
2024-02-02,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4928229971438693,normal
2024-02-02,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2194621431613409,normal
2024-02-02,22,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.3751333926895518,normal
2024-02-02,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0,-0.2103679464535073,normal
2024-02-03,0,0.0,0.0,0.803,0.197,0.0,0.0,1.0,1.0,-0.0632559408856104,normal
2024-02-03,1,0.118,0.0,0.331,0.551,1.0,0.0,2.0,1.0,-0.2222410821439314,normal
2024-02-03,2,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3842275893973855,normal
2024-02-03,3,0.118,0.0,0.734,0.148,2.0,0.0,2.0,1.0,-0.0066551248935224,normal
2024-02-03,4,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2333709145968512,normal
2024-02-03,5,0.236,0.0,0.649,0.115,1.0,0.0,2.0,1.0,0.0413864471382514,normal
2024-02-03,6,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2526292135075577,normal
2024-02-03,7,0.682,0.039,0.279,0.0,1.0,1.0,1.0,0.0,0.2319883648595362,normal
2024-02-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-03,9,0.482,0.0,0.079,0.439,1.0,0.0,1.0,1.0,-0.0685867149610556,normal
2024-02-03,10,0.416,0.0,0.0,0.584,1.0,0.0,0.0,1.0,-0.1631516147920736,normal
2024-02-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-03,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-03,13,0.298,0.0,0.197,0.505,1.0,0.0,1.0,1.0,-0.1512784791016495,normal
2024-02-03,14,0.167,0.0,0.511,0.321,1.0,0.0,1.0,2.0,-0.086625279652779,normal
2024-02-03,15,0.816,0.0,0.157,0.026,2.0,0.0,2.0,1.0,0.2383205033654549,normal
2024-02-03,16,0.357,0.0,0.0,0.643,1.0,0.0,0.0,1.0,-0.2099078925775447,normal
2024-02-03,17,0.666,0.295,0.039,0.0,1.0,1.0,1.0,0.0,0.3212456880487797,normal
2024-02-03,18,0.666,0.256,0.079,0.0,1.0,3.0,2.0,0.0,0.3070623015356557,normal
2024-02-03,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,-0.3969330037194287,normal
2024-02-03,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1980640332605559,normal
2024-02-03,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2365806310819689,normal
2024-02-03,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.264933126700509,normal
2024-02-03,23,0.472,0.0,0.157,0.37,1.0,0.0,1.0,2.0,-0.0342923705023761,normal
2024-02-04,0,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,normal
2024-02-04,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.1226356958602888,normal
2024-02-04,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.1087269244247785,normal
2024-02-04,3,0.0,0.0,0.698,0.302,0.0,0.0,2.0,2.0,-0.119425979375171,normal
2024-02-04,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.3435711805858939,normal
2024-02-04,5,0.157,0.0,0.685,0.157,1.0,0.0,2.0,1.0,-0.0014682944293593,normal
2024-02-04,6,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.0841190980388758,normal
2024-02-04,7,0.603,0.0,0.397,0.0,1.0,0.0,1.0,0.0,0.1974182521746256,normal
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-04,10,0.252,0.0,0.157,0.59,2.0,0.0,1.0,1.0,-0.208637813092268,normal
2024-02-04,11,0.725,0.0,0.0,0.275,1.0,0.0,0.0,1.0,0.0817244841182745,normal
2024-02-04,12,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.3788780619221892,normal
2024-02-04,13,0.63,0.0,0.37,0.0,1.0,0.0,2.0,0.0,0.2043714686730825,normal
2024-02-04,14,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.4211393289762395,normal
2024-02-04,15,0.38,0.118,0.423,0.079,1.0,1.0,1.0,1.0,0.1407698729918297,normal
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-04,18,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.0,0.3076985591273401,normal
2024-02-04,19,0.0,0.043,0.039,0.918,0.0,1.0,1.0,1.0,-0.4332723282746834,normal
2024-02-04,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1140764518999748,normal
2024-02-04,21,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.3211031651900697,normal
2024-02-04,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.264933126700509,normal
2024-02-04,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0,-0.2611884574678716,normal
2024-02-05,0,0.0,0.0,0.174,0.826,0.0,0.0,1.0,1.0,-0.3997412190754545,normal
2024-02-05,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1857601200676045,normal
2024-02-05,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.2772370398934604,normal
2024-02-05,3,0.236,0.0,0.41,0.354,1.0,0.0,2.0,1.0,-0.0864672595189389,normal
2024-02-05,4,0.118,0.003,0.564,0.315,1.0,1.0,1.0,1.0,-0.0948979632474922,normal
2024-02-05,5,0.0,0.036,0.669,0.295,0.0,1.0,1.0,1.0,-0.1025500643608415,normal
2024-02-05,6,0.079,0.036,0.669,0.216,1.0,1.0,1.0,1.0,-0.0399442008853803,normal
2024-02-05,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.3042671898380812,normal
2024-02-05,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241,normal
2024-02-05,9,0.718,0.0,0.197,0.085,1.0,0.0,1.0,1.0,0.1815628203881441,normal
2024-02-05,10,0.377,0.0,0.118,0.505,2.0,0.0,1.0,1.0,-0.1309338826802387,normal
2024-02-05,11,0.685,0.0,0.157,0.157,1.0,0.0,1.0,1.0,0.1345057170960192,normal
2024-02-05,12,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.1895047893002419,normal
2024-02-05,13,0.433,0.079,0.489,0.0,2.0,1.0,2.0,0.0,0.1824966599926899,normal
2024-02-05,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,normal
2024-02-05,15,0.223,0.0,0.62,0.157,1.0,0.0,1.0,1.0,0.0155705867616886,normal
2024-02-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-05,18,0.649,0.0,0.157,0.193,1.0,0.0,2.0,2.0,0.1059764628540369,normal
2024-02-05,19,0.236,0.118,0.393,0.252,2.0,1.0,2.0,2.0,0.0110970965954555,normal
2024-02-05,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.119425979375171,normal
2024-02-05,21,0.164,0.0,0.01,0.826,1.0,0.0,1.0,1.0,-0.3575068670107536,normal
2024-02-05,22,0.898,0.039,0.062,0.0,3.0,1.0,2.0,0.0,0.2875719670968154,normal
2024-02-05,23,0.0,0.0,0.134,0.866,0.0,0.0,2.0,2.0,-0.4211393289762395,normal
2024-02-06,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0,-0.2194621431613409,normal
2024-02-06,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,normal
2024-02-06,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.23497577283941,normal
2024-02-06,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2242767178890175,normal
2024-02-06,4,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.050952027692659,normal
2024-02-06,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.2927506695715295,normal
2024-02-06,6,0.272,0.039,0.57,0.118,1.0,1.0,1.0,1.0,0.0632359307400923,normal
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-06,9,0.134,0.0,0.433,0.433,2.0,0.0,2.0,1.0,-0.1549962333449375,normal
2024-02-06,10,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0,0.2937331770051022,normal
2024-02-06,11,0.0,0.0,0.174,0.826,0.0,0.0,1.0,1.0,-0.3997412190754545,normal
2024-02-06,12,0.882,0.0,0.0,0.118,1.0,0.0,0.0,1.0,0.2061437317846974,normal
2024-02-06,13,0.338,0.0,0.269,0.393,2.0,0.0,2.0,1.0,-0.0810627099002562,normal
2024-02-06,14,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.2997050552892847,normal
2024-02-06,15,0.538,0.0,0.157,0.305,1.0,0.0,1.0,1.0,0.0175184392774475,normal
2024-02-06,16,0.643,0.0,0.354,0.003,2.0,0.0,2.0,1.0,0.2061144554112621,normal
2024-02-06,17,0.846,0.0,0.0,0.154,2.0,0.0,0.0,1.0,0.1776144775427151,normal
2024-02-06,18,0.61,0.0,0.354,0.036,3.0,0.0,3.0,1.0,0.1799626390227783,normal
2024-02-06,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2333709145968512,normal
2024-02-06,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3157536377148734,normal
2024-02-06,21,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3157536377148734,normal
2024-02-06,22,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.0755598540785617,normal
2024-02-06,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,1.0,-0.1558027662065055,normal
2024-02-07,0,0.213,0.0,0.354,0.433,1.0,0.0,1.0,1.0,-0.1346516369235266,normal
2024-02-07,1,0.259,0.039,0.315,0.387,2.0,1.0,1.0,1.0,-0.0839720735730495,normal
2024-02-07,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.1509881914788289,normal
2024-02-07,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2526292135075577,normal
2024-02-07,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.0648607991281693,normal
2024-02-07,5,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.166501821156898,normal
2024-02-07,6,0.98,0.0,0.02,0.0,1.0,0.0,1.0,0.0,0.2945057566160418,normal
2024-02-07,7,0.397,0.0,0.275,0.328,1.0,0.0,1.0,1.0,-0.0310967156296674,normal
2024-02-07,8,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.0563015551678552,normal
2024-02-07,9,0.518,0.0,0.482,0.0,2.0,0.0,2.0,0.0,0.1755284965313355,normal
2024-02-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,alerta
2024-02-07,11,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0,0.2288364896861714,normal
2024-02-07,12,0.787,0.0,0.079,0.134,1.0,0.0,2.0,1.0,0.1731194668112945,normal
2024-02-07,13,0.551,0.0,0.151,0.298,2.0,0.0,2.0,1.0,0.0246109534908234,normal
2024-02-07,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3842275893973855,normal
2024-02-07,15,0.656,0.079,0.236,0.03,3.0,1.0,2.0,1.0,0.2238764953136153,normal
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-07,18,0.452,0.0,0.0,0.548,1.0,0.0,0.0,1.0,-0.1346223605500913,normal
2024-02-07,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2611884574678716,normal
2024-02-07,20,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.371923676204434,normal
2024-02-07,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,normal
2024-02-07,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.243535016799724,alerta
2024-02-07,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.2403253003146063,normal
2024-02-09,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,alerta
2024-02-09,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,alerta
2024-02-09,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,alerta
2024-02-09,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,alerta
2024-02-09,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-09,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,alerta
2024-02-09,14,0.079,0.197,0.646,0.079,2.0,2.0,2.0,1.0,0.0921123044655292,alerta
2024-02-09,15,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1895047893002419,alerta
2024-02-09,16,0.079,0.0,0.489,0.433,1.0,0.0,3.0,1.0,-0.1691180631284553,alerta
2024-02-09,17,0.492,0.0,0.193,0.315,2.0,0.0,3.0,1.0,0.0003226911011766,normal
2024-02-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-09,19,0.003,0.0,0.315,0.682,1.0,0.0,1.0,1.0,-0.3219354438216889,normal
2024-02-09,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.1772008761072905,normal
2024-02-09,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.1349396090532401,normal
2024-02-09,22,0.039,0.0,0.534,0.426,1.0,0.0,1.0,1.0,-0.1757587148757648,normal
2024-02-09,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0,-0.1681066793994569,normal
2024-02-10,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.1980640332605559,normal
2024-02-10,1,0.859,0.0,0.118,0.023,1.0,0.0,1.0,1.0,0.2510411324485245,normal
2024-02-10,2,0.321,0.0,0.039,0.639,1.0,0.0,1.0,1.0,-0.2170811666691177,normal
2024-02-10,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.0370432562571487,normal
2024-02-10,4,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.4227441872187985,normal
2024-02-10,5,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.0718151848459244,normal
2024-02-10,6,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.157942577196584,normal
2024-02-10,7,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.1472435222461915,normal
2024-02-10,8,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.1841552618250456,normal
2024-02-10,9,0.125,0.157,0.59,0.128,1.0,1.0,2.0,2.0,0.0631134376969975,normal
2024-02-10,10,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0,0.3291446171852084,normal
2024-02-10,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3038382686769239,normal
2024-02-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-10,13,0.607,0.0,0.236,0.157,2.0,0.0,1.0,1.0,0.114460776961964,normal
2024-02-10,14,0.4,0.0,0.561,0.039,2.0,0.0,2.0,1.0,0.1242772080144438,normal
2024-02-10,15,0.118,0.0,0.489,0.393,1.0,0.0,3.0,1.0,-0.1377185480358306,normal
2024-02-10,16,0.161,0.0,0.092,0.748,1.0,0.0,2.0,1.0,-0.3165110025647867,normal
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-10,18,0.334,0.0,0.193,0.472,1.0,0.0,2.0,2.0,-0.1243962128526018,normal
2024-02-10,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3157536377148734,normal
2024-02-10,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.205018418978311,normal
2024-02-10,21,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.1103317826673374,normal
2024-02-10,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,normal
2024-02-10,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.0841190980388758,normal
2024-02-11,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.2526292135075577,normal
2024-02-11,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2280213871216549,normal
2024-02-11,2,0.0,0.0,0.954,0.046,0.0,0.0,1.0,1.0,0.0175219239898529,normal
2024-02-11,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.1472435222461915,normal
2024-02-11,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.127985223335485,normal
2024-02-11,5,0.0,0.0,0.531,0.469,0.0,0.0,1.0,1.0,-0.2087630882109484,normal
2024-02-11,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-11,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-11,8,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.0579064134104141,normal
2024-02-11,9,0.125,0.0,0.708,0.167,2.0,0.0,1.0,1.0,-0.0150165413375361,normal
2024-02-11,10,0.213,0.0,0.787,0.0,2.0,0.0,1.0,0.0,0.0969829027524709,normal
2024-02-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-11,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-11,14,0.715,0.118,0.167,0.0,2.0,2.0,2.0,0.0,0.2693025299341411,normal
2024-02-11,15,0.039,0.0,0.344,0.616,1.0,0.0,2.0,2.0,-0.2773997369044936,normal
2024-02-11,16,0.0,0.0,0.121,0.879,0.0,0.0,1.0,1.0,-0.4280937146939947,normal
2024-02-11,17,0.728,0.0,0.272,0.0,2.0,0.0,2.0,0.0,0.2296090692971111,normal
2024-02-11,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,normal
2024-02-11,19,0.043,0.0,0.039,0.918,1.0,0.0,1.0,1.0,-0.4378832307571251,normal
2024-02-11,20,0.039,0.0,0.472,0.489,1.0,0.0,2.0,2.0,-0.2094186082191254,normal
2024-02-11,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2788418981360193,normal
2024-02-11,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.3697838652143556,normal
2024-02-11,23,0.0,0.0,0.944,0.056,0.0,0.0,1.0,2.0,0.0121723965146567,normal
2024-02-18,0,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1895047893002419,normal
2024-02-18,1,0.039,0.0,0.731,0.23,1.0,0.0,2.0,1.0,-0.0708658466115425,normal
2024-02-18,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2981001970467258,normal
2024-02-18,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2456748277898026,normal
2024-02-18,4,0.039,0.0,0.908,0.052,1.0,0.0,1.0,1.0,0.0243136126965749,normal
2024-02-18,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,normal
2024-02-18,6,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,normal
2024-02-18,7,0.0,0.0,0.987,0.013,0.0,0.0,1.0,1.0,0.0351753646580006,normal
2024-02-18,8,0.039,0.0,0.58,0.38,1.0,0.0,1.0,2.0,-0.1511508884898621,alerta
