Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-02-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-02,9,0.331,0.0,0.669,0.0,2.0,0.0,1.0,0.0,0.0221709968049178,normal
2024-02-02,10,0.584,0.157,0.259,0.0,2.0,1.0,1.0,0.0,0.2188488308191991,normal
2024-02-02,11,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.3169748162568918,normal
2024-02-02,12,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2666174187478204,normal
2024-02-02,13,0.472,0.0,0.157,0.37,1.0,0.0,2.0,2.0,-0.0248404332728636,normal
2024-02-02,14,0.315,0.0,0.285,0.4,2.0,0.0,2.0,3.0,-0.0954502809477399,normal
2024-02-02,15,0.0,0.0,0.462,0.538,0.0,0.0,3.0,3.0,-0.2585491064397373,normal
2024-02-02,16,0.751,0.0,0.0,0.249,1.0,0.0,0.0,1.0,0.1191678481712574,normal
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-02,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-02,19,0.515,0.0,0.0,0.485,1.0,0.0,0.0,1.0,-0.0399211396120467,normal
2024-02-02,20,0.305,0.0,0.039,0.656,1.0,0.0,1.0,1.0,-0.1706328855379269,normal
2024-02-02,21,0.875,0.0,0.0,0.125,1.0,0.0,0.0,1.0,0.2027569773455358,normal
2024-02-02,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.2602184124345131,normal
2024-02-02,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0,-0.2182075448993209,normal
2024-02-03,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.3169748162568918,alerta
2024-02-03,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2621659360950849,alerta
2024-02-03,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.2977777973169696,normal
2024-02-03,3,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.1352986804921206,normal
2024-02-03,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,normal
2024-02-03,5,0.157,0.039,0.256,0.548,1.0,1.0,2.0,1.0,-0.1752009957385161,normal
2024-02-03,6,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2510372294632459,normal
2024-02-03,7,0.643,0.079,0.239,0.039,1.0,1.0,1.0,1.0,0.1834040711961691,normal
2024-02-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-03,9,0.836,0.0,0.157,0.007,1.0,0.0,1.0,1.0,0.2201470215384323,normal
2024-02-03,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,-0.0796933865578727,normal
2024-02-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,alerta
2024-02-03,12,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.30431148383262,alerta
2024-02-03,13,0.22,0.118,0.118,0.544,2.0,1.0,1.0,1.0,-0.1005807271638349,alerta
2024-02-03,14,0.167,0.079,0.433,0.321,1.0,1.0,1.0,2.0,-0.083496100727771,normal
2024-02-03,15,0.934,0.066,0.0,0.0,1.0,1.0,0.0,0.0,0.3014660847361544,normal
2024-02-03,16,0.987,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.2898656114967176,normal
2024-02-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-03,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-03,19,0.003,0.0,0.052,0.944,1.0,0.0,1.0,1.0,-0.370208946106736,normal
2024-02-03,20,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2510372294632459,normal
2024-02-03,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3077936332856246,normal
2024-02-03,22,0.023,0.0,0.039,0.938,1.0,0.0,1.0,1.0,-0.3607307438213665,normal
2024-02-03,23,0.37,0.0,0.354,0.275,2.0,0.0,1.0,2.0,-0.0387903529157051,alerta
2024-02-04,0,0.646,0.0,0.315,0.039,3.0,0.0,1.0,1.0,0.1360252954510277,normal
2024-02-04,1,0.062,0.0,0.505,0.433,1.0,0.0,4.0,3.0,-0.2047911822233711,normal
2024-02-04,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2429689171551627,normal
2024-02-04,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2666174187478204,normal
2024-02-04,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2449164408157345,normal
2024-02-04,5,0.0,0.118,0.334,0.548,0.0,1.0,2.0,2.0,-0.188789005048205,normal
2024-02-04,6,0.0,0.0,0.921,0.079,0.0,0.0,3.0,2.0,-0.1308471978393851,normal
2024-02-04,7,0.564,0.079,0.161,0.197,2.0,1.0,2.0,2.0,0.108061643041465,normal
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-04,12,0.236,0.0,0.039,0.725,1.0,0.0,1.0,1.0,-0.2171461912881302,normal
2024-02-04,13,0.748,0.0,0.0,0.252,2.0,0.0,0.0,3.0,0.1171455305299442,normal
2024-02-04,14,0.0,0.0,0.285,0.715,0.0,0.0,2.0,2.0,-0.3077936332856246,normal
2024-02-04,15,0.38,0.118,0.187,0.315,1.0,1.0,1.0,1.0,0.0264732326461239,normal
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-04,18,0.728,0.0,0.0,0.272,2.0,0.0,0.0,2.0,0.1036634129211896,normal
2024-02-04,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595,normal
2024-02-04,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,normal
2024-02-04,21,0.236,0.0,0.197,0.567,1.0,0.0,1.0,2.0,-0.1731878000923662,normal
2024-02-04,22,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2994471033117455,normal
2024-02-04,23,0.0,0.0,0.472,0.528,1.0,0.0,1.0,2.0,-0.2557669297817775,normal
2024-02-05,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.3105758099435844,normal
2024-02-05,1,0.393,0.0,0.079,0.528,2.0,0.0,1.0,3.0,-0.1001828614275677,normal
2024-02-05,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2201550685598928,normal
2024-02-05,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2730164250611279,normal
2024-02-05,4,0.079,0.082,0.131,0.708,1.0,1.0,1.0,1.0,-0.2241602050746394,normal
2024-02-05,5,0.157,0.036,0.689,0.118,1.0,1.0,4.0,2.0,-0.0574116946508952,normal
2024-02-05,6,0.039,0.075,0.728,0.157,1.0,1.0,2.0,1.0,-0.0908922872819985,normal
2024-02-05,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.296431917103946,normal
2024-02-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-05,9,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0,0.2533697141557028,normal
2024-02-05,10,0.63,0.0,0.095,0.275,1.0,0.0,2.0,1.0,0.0640317148889096,normal
2024-02-05,11,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2073570559332779,normal
2024-02-05,12,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0,0.2090302341158262,normal
2024-02-05,13,0.646,0.118,0.079,0.157,3.0,1.0,1.0,2.0,0.1757378889365947,normal
2024-02-05,14,0.007,0.0,0.393,0.6,1.0,0.0,3.0,3.0,-0.2730273842165954,normal
2024-02-05,15,0.223,0.0,0.354,0.423,1.0,0.0,1.0,2.0,-0.1382710030080888,normal
2024-02-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-05,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.2090302341158262,normal
2024-02-05,19,0.528,0.079,0.275,0.118,3.0,1.0,3.0,2.0,0.1158977309144853,normal
2024-02-05,20,0.184,0.0,0.118,0.698,1.0,0.0,1.0,1.0,-0.2302205014730101,normal
2024-02-05,21,0.4,0.0,0.315,0.285,1.0,0.0,1.0,2.0,-0.0298047511366537,normal
2024-02-05,22,0.82,0.079,0.0,0.102,2.0,1.0,0.0,1.0,0.2358397042403718,normal
2024-02-05,23,0.551,0.0,0.118,0.331,1.0,0.0,1.0,2.0,0.0171763566476364,normal
2024-02-06,0,0.511,0.157,0.0,0.331,1.0,1.0,0.0,1.0,0.0979678117741251,normal
2024-02-06,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,normal
2024-02-06,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3077936332856246,normal
2024-02-06,3,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3386757941889778,normal
2024-02-06,4,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.1698293519621261,normal
2024-02-06,5,0.0,0.0,0.666,0.334,0.0,0.0,2.0,2.0,-0.2017927026173585,normal
2024-02-06,6,0.311,0.039,0.118,0.531,1.0,1.0,2.0,3.0,-0.1093956423629127,normal
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-06,9,0.443,0.0,0.236,0.321,1.0,0.0,1.0,1.0,-0.0227973938757133,normal
2024-02-06,10,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.1789788540220886,normal
2024-02-06,11,0.944,0.0,0.0,0.056,1.0,0.0,0.0,1.0,0.2492702830957391,normal
2024-02-06,12,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.0220966013882243,normal
2024-02-06,13,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.2337658478456713,normal
2024-02-06,14,0.007,0.0,0.433,0.561,1.0,0.0,2.0,3.0,-0.2622857632527939,normal
2024-02-06,15,0.538,0.0,0.079,0.384,1.0,0.0,1.0,2.0,-0.0028245944321344,normal
2024-02-06,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2858325477563267,normal
2024-02-06,17,0.728,0.0,0.272,0.0,1.0,0.0,1.0,0.0,0.1793386180176946,normal
2024-02-06,18,0.374,0.0,0.154,0.472,2.0,0.0,2.0,1.0,-0.0921245482211865,normal
2024-02-06,19,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2438035701525506,normal
2024-02-06,20,0.0,0.0,0.708,0.292,0.0,0.0,2.0,3.0,-0.1901075606539276,normal
2024-02-06,21,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0,-0.2449164408157345,normal
2024-02-06,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.271347119066352,normal
2024-02-06,23,0.0,0.0,0.607,0.393,0.0,1.0,2.0,1.0,-0.2182075448993209,normal
2024-02-07,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2337877341838955,normal
2024-02-07,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2337877341838955,normal
2024-02-07,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.2638352420898607,normal
2024-02-07,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.1600600527479623,normal
2024-02-07,4,0.079,0.039,0.669,0.213,2.0,1.0,2.0,2.0,-0.1128773584389216,normal
2024-02-07,5,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.2229372452178525,normal
2024-02-07,6,0.941,0.039,0.0,0.02,1.0,1.0,0.0,1.0,0.2820742920808943,normal
2024-02-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-07,8,0.656,0.0,0.197,0.148,1.0,0.0,1.0,1.0,0.1095495840234425,normal
2024-02-07,9,0.675,0.0,0.039,0.285,2.0,0.0,1.0,1.0,0.0791733758920704,normal
2024-02-07,10,0.725,0.0,0.118,0.157,3.0,0.0,1.0,2.0,0.1344707798438014,normal
2024-02-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-07,12,0.157,0.0,0.079,0.764,1.0,0.0,1.0,1.0,-0.2592718492108719,normal
2024-02-07,13,0.905,0.0,0.072,0.023,1.0,0.0,1.0,1.0,0.2430118256959778,normal
2024-02-07,14,0.079,0.0,0.331,0.59,1.0,0.0,3.0,1.0,-0.2417412561044292,normal
2024-02-07,15,0.38,0.039,0.344,0.236,2.0,1.0,1.0,1.0,-5.144142819255015e-06,normal
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-07,19,0.2,0.0,0.328,0.472,1.0,0.0,1.0,1.0,-0.1610090975688519,normal
2024-02-07,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2949956206590099,normal
2024-02-07,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.3406233178495496,normal
2024-02-07,22,0.889,0.0,0.039,0.072,2.0,0.0,1.0,1.0,0.223044948637707,normal
2024-02-07,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.287020212400252,normal
2024-02-08,0,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.0106368014207829,normal
2024-02-08,1,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,normal
2024-02-08,2,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2994471033117455,normal
2024-02-08,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2666174187478204,normal
2024-02-08,4,0.0,0.118,0.357,0.525,0.0,1.0,1.0,2.0,-0.1823899987348976,normal
2024-02-08,5,0.0,0.0,0.39,0.61,0.0,0.0,3.0,3.0,-0.2785807783770473,normal
2024-02-08,6,0.784,0.0,0.157,0.059,1.0,0.0,1.0,1.0,0.1850935157556704,normal
2024-02-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-08,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.2442642852189424,normal
2024-02-08,9,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2310055575259358,normal
2024-02-08,10,0.298,0.157,0.472,0.072,3.0,1.0,3.0,2.0,0.0857019974965885,normal
2024-02-08,11,0.528,0.0,0.118,0.354,1.0,0.0,1.0,1.0,0.0016719213975687,normal
2024-02-08,12,0.095,0.0,0.826,0.079,1.0,0.0,1.0,2.0,-0.0932378174484183,normal
2024-02-08,13,0.613,0.079,0.079,0.23,2.0,1.0,1.0,2.0,0.1182789825876438,normal
2024-02-08,14,0.089,0.0,0.236,0.675,2.0,0.0,2.0,4.0,-0.2614308755506695,normal
2024-02-08,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-08,18,0.57,0.0,0.197,0.233,3.0,0.0,2.0,1.0,0.0519635639738352,normal
2024-02-08,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2666174187478204,normal
2024-02-08,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,normal
2024-02-08,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595,normal
2024-02-08,22,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0,0.1319758598995742,normal
2024-02-08,23,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.0220966013882243,normal
2024-02-09,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2337877341838955,normal
2024-02-09,1,0.157,0.0,0.426,0.416,1.0,0.0,2.0,1.0,-0.1623432335116313,normal
2024-02-09,2,0.0,0.0,0.243,0.757,0.0,0.0,2.0,2.0,-0.3194787752490556,normal
2024-02-09,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1901075606539276,normal
2024-02-09,4,0.197,0.0,0.633,0.17,1.0,0.0,3.0,2.0,-0.0781750271423929,normal
2024-02-09,5,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.2293362515311599,normal
2024-02-09,6,0.548,0.039,0.413,0.0,2.0,1.0,1.0,0.0,0.132054577042604,normal
2024-02-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-09,8,0.734,0.0,0.079,0.187,1.0,0.0,1.0,1.0,0.1296872438016979,normal
2024-02-09,9,0.597,0.0,0.0,0.403,1.0,0.0,0.0,1.0,0.015355542583847,normal
2024-02-09,10,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.2248657627014964,normal
2024-02-09,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2715805720292235,normal
2024-02-09,12,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.0106368014207829,normal
2024-02-09,13,0.59,0.0,0.151,0.259,1.0,0.0,1.0,1.0,0.052647668955975,normal
2024-02-09,14,0.118,0.0,0.597,0.285,1.0,0.0,4.0,3.0,-0.1414452276656286,normal
2024-02-09,15,0.302,0.0,0.0,0.698,2.0,0.0,0.0,3.0,-0.183505692145283,normal
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-09,19,0.161,0.0,0.249,0.59,1.0,0.0,1.0,1.0,-0.2092784225038053,normal
2024-02-09,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2621659360950849,normal
2024-02-09,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3169748162568918,normal
2024-02-09,22,0.81,0.0,0.19,0.0,1.0,0.0,1.0,0.0,0.2118014516183185,normal
2024-02-09,23,0.528,0.079,0.0,0.393,2.0,1.0,0.0,2.0,0.0393878728205923,normal
2024-02-10,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.2621659360950849,normal
2024-02-10,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3058461096250529,normal
2024-02-10,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2757986017190876,normal
2024-02-10,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.314192639598932,normal
2024-02-10,4,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.3286599582203228,normal
2024-02-10,5,0.177,0.0,0.708,0.115,1.0,0.0,1.0,1.0,-0.0707908198164495,normal
2024-02-10,6,0.295,0.0,0.511,0.193,1.0,0.0,3.0,3.0,-0.0456681204185668,normal
2024-02-10,7,0.643,0.0,0.275,0.082,2.0,0.0,1.0,1.0,0.1228742711778755,normal
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-10,9,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-10,10,0.292,0.0,0.118,0.59,2.0,0.0,1.0,1.0,-0.1574170663857354,normal
2024-02-10,11,0.252,0.0,0.315,0.433,1.0,0.0,2.0,1.0,-0.1295724214414376,normal
2024-02-10,12,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0,0.1781509533737693,normal
2024-02-10,13,0.843,0.0,0.0,0.157,2.0,0.0,0.0,1.0,0.1811855891715285,normal
2024-02-10,14,0.252,0.039,0.039,0.669,3.0,1.0,1.0,1.0,-0.1711470849066207,normal
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-10,18,0.57,0.0,0.079,0.351,1.0,0.0,1.0,1.0,0.0191338794099103,normal
2024-02-10,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595,normal
2024-02-10,20,0.58,0.0,0.0,0.42,1.0,0.0,0.0,1.0,0.0038957426164056,normal
2024-02-10,21,0.993,0.0,0.0,0.007,1.0,0.0,0.0,1.0,0.2823014712371879,normal
2024-02-10,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3870856680374773,normal
2024-02-10,23,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0,-0.3322767878756704,normal
2024-02-11,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.3322767878756704,alerta
2024-02-11,1,0.938,0.0,0.0,0.062,1.0,0.0,0.0,1.0,0.2452256478131127,normal
2024-02-11,2,0.872,0.0,0.0,0.128,1.0,0.0,0.0,1.0,0.2007346597042226,normal
2024-02-11,3,0.079,0.0,0.38,0.541,1.0,0.0,1.0,2.0,-0.2281085904804265,normal
2024-02-11,4,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3386757941889778,normal
2024-02-11,5,0.138,0.0,0.548,0.315,1.0,0.0,2.0,1.0,-0.1419828613489143,normal
2024-02-11,6,0.059,0.157,0.315,0.469,2.0,1.0,2.0,2.0,-0.1194765671260341,normal
2024-02-11,7,0.407,0.079,0.079,0.436,2.0,1.0,1.0,2.0,-0.0205868287825283,normal
2024-02-11,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.2955564096896488,normal
2024-02-11,9,0.364,0.0,0.164,0.472,1.0,0.0,2.0,1.0,-0.096083430367604,normal
2024-02-11,10,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2574362357765534,alerta
2024-02-11,11,0.944,0.0,0.039,0.016,2.0,0.0,1.0,1.0,0.2605078577298196,alerta
2024-02-11,12,0.275,0.0,0.393,0.331,2.0,0.0,2.0,2.0,-0.0919799225912464,alerta
2024-02-11,13,0.236,0.079,0.151,0.534,2.0,1.0,1.0,1.0,-0.1154401767320324,normal
2024-02-11,14,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.2621659360950849,normal
2024-02-11,15,0.498,0.079,0.266,0.157,2.0,1.0,1.0,1.0,0.0931705955091896,normal
2024-02-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-11,18,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.0,0.3034359764183229,normal
2024-02-11,19,0.433,0.003,0.0,0.564,1.0,1.0,0.0,1.0,-0.0925188736059045,normal
2024-02-11,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2557669297817775,normal
2024-02-11,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2649481127530446,normal
2024-02-11,22,0.377,0.0,0.269,0.354,1.0,0.0,1.0,1.0,-0.0581071990133363,alerta
2024-02-11,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.287020212400252,alerta
2024-02-12,0,0.472,0.0,0.0,0.528,1.0,0.0,0.0,1.0,-0.0689076924708691,normal
2024-02-12,1,0.59,0.0,0.23,0.18,1.0,0.0,2.0,1.0,0.074626864553857,normal
2024-02-12,2,0.0,0.0,0.479,0.521,0.0,0.0,2.0,2.0,-0.2538194061212057,normal
2024-02-12,3,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.2922134440010501,normal
2024-02-12,4,0.039,0.043,0.21,0.708,1.0,1.0,1.0,1.0,-0.2639715713207349,normal
2024-02-12,5,0.0,0.115,0.511,0.374,0.0,1.0,2.0,2.0,-0.1422234264043536,normal
2024-02-12,6,0.393,0.0,0.275,0.331,1.0,0.0,1.0,2.0,-0.0452651132635193,normal
2024-02-12,7,0.564,0.079,0.079,0.279,1.0,1.0,1.0,2.0,0.0852477944461951,normal
2024-02-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-12,9,0.403,0.0,0.085,0.511,1.0,0.0,2.0,1.0,-0.0913854109603771,normal
2024-02-12,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0,0.1025363043771941,normal
2024-02-12,11,0.252,0.0,0.0,0.748,1.0,0.0,0.0,1.0,-0.2172109861671695,normal
2024-02-12,12,0.331,0.0,0.354,0.315,1.0,0.0,1.0,1.0,-0.065467567920814,normal
2024-02-12,13,0.574,0.0,0.0,0.426,1.0,0.0,0.0,1.0,-0.0001488926662207,normal
2024-02-12,14,0.079,0.079,0.551,0.292,2.0,2.0,2.0,3.0,-0.1103748193104037,normal
2024-02-12,15,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,normal
2024-02-12,16,0.633,0.118,0.079,0.17,1.0,1.0,1.0,1.0,0.1669745124909042,normal
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-02-12,19,0.475,0.0,0.0,0.525,1.0,0.0,0.0,1.0,-0.0668853748295559,normal
2024-02-12,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.3022292799697051,normal
2024-02-12,21,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2401867404972029,normal
2024-02-12,22,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.196506566967235,normal
2024-02-12,23,0.118,0.0,0.41,0.472,2.0,0.0,3.0,1.0,-0.1934719311694758,normal
2024-02-17,0,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2557669297817775,normal
2024-02-17,1,0.151,0.0,0.315,0.534,1.0,0.0,1.0,1.0,-0.1976571153656483,normal
2024-02-17,2,0.872,0.079,0.039,0.01,2.0,1.0,1.0,1.0,0.2821307846572142,normal
2024-02-17,3,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.3578728131289,normal
