Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-02-19,7,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2501126112735533,normal
2024-02-19,8,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4748399612159141,normal
2024-02-19,9,0.361,0.079,0.393,0.167,3.0,1.0,3.0,2.0,-0.0735325025656119,normal
2024-02-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-19,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3109147190183552,normal
2024-02-19,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-19,14,0.439,0.157,0.403,0.0,1.0,1.0,1.0,0.0,-0.0562917557370157,normal
2024-02-19,15,0.118,0.302,0.541,0.039,1.0,3.0,3.0,1.0,-0.2031377893061406,normal
2024-02-19,16,0.0,0.131,0.669,0.2,0.0,2.0,3.0,2.0,-0.33421195182616,normal
2024-02-19,17,0.216,0.118,0.59,0.075,1.0,2.0,3.0,2.0,-0.2362073578551628,normal
2024-02-19,18,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,normal
2024-02-19,19,0.003,0.0,0.197,0.8,1.0,0.0,2.0,2.0,-0.0199094091081813,normal
2024-02-19,20,0.0,0.0,0.934,0.066,0.0,0.0,1.0,1.0,-0.5317154016334253,normal
2024-02-19,21,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0,-0.277163125618467,normal
2024-02-19,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1134728336851425,normal
2024-02-19,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3049072428953018,normal
2024-02-20,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,alerta
2024-02-20,1,0.0,0.0,0.377,0.623,0.0,0.0,2.0,2.0,-0.1453785685535024,alerta
2024-02-20,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144,normal
2024-02-20,3,0.0,0.0,0.341,0.659,0.0,0.0,2.0,2.0,-0.1204088630043511,normal
2024-02-20,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-20,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-20,6,0.039,0.0,0.725,0.236,1.0,0.0,5.0,3.0,-0.3786841767676193,normal
2024-02-20,7,0.157,0.0,0.593,0.249,1.0,0.0,2.0,1.0,-0.2628331859746229,normal
2024-02-20,8,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.3957692269769353,normal
2024-02-20,9,0.787,0.085,0.128,0.0,3.0,3.0,1.0,0.0,0.1990293958620987,normal
2024-02-20,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.3196108319912714,alerta
2024-02-20,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,alerta
2024-02-20,12,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3229869699689917,alerta
2024-02-20,13,0.849,0.118,0.033,0.0,1.0,1.0,1.0,0.0,0.2811988735697518,alerta
2024-02-20,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.0246916583992715,normal
2024-02-20,15,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.1564762154642362,normal
2024-02-20,16,0.118,0.0,0.436,0.446,1.0,0.0,2.0,2.0,-0.1618896280206109,normal
2024-02-20,17,0.275,0.0,0.528,0.197,1.0,0.0,2.0,1.0,-0.1932213721467633,normal
2024-02-20,18,0.079,0.0,0.292,0.63,1.0,0.0,4.0,2.0,-0.0699629081815701,normal
2024-02-20,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2230620969286395,normal
2024-02-20,20,0.118,0.0,0.734,0.148,1.0,0.0,2.0,2.0,-0.3685833017330293,normal
2024-02-20,21,0.0,0.0,0.518,0.482,0.0,0.0,2.0,2.0,-0.2431765819543446,normal
2024-02-20,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,alerta
2024-02-20,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5774931951402025,alerta
2024-02-21,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048,normal
2024-02-21,1,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4712365356573175,normal
2024-02-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-21,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.4117220944111153,normal
2024-02-21,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.1432977597577397,normal
2024-02-21,6,0.039,0.0,0.846,0.115,1.0,0.0,2.0,1.0,-0.4626101315300442,normal
2024-02-21,7,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2480318024777907,normal
2024-02-21,8,0.236,0.157,0.292,0.315,2.0,1.0,3.0,2.0,-0.0211817988942493,normal
2024-02-21,9,0.63,0.0,0.331,0.039,2.0,0.0,3.0,1.0,0.0168598232235036,normal
2024-02-21,10,0.495,0.472,0.033,0.0,3.0,2.0,1.0,0.0,0.2449821207178425,normal
2024-02-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-21,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-02-21,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-21,14,0.439,0.403,0.157,0.0,1.0,2.0,1.0,0.0,0.1400587908641124,normal
2024-02-21,15,0.0,0.502,0.197,0.302,0.0,1.0,2.0,2.0,0.0320802198436467,normal
2024-02-21,16,0.039,0.0,0.318,0.643,1.0,0.0,6.0,5.0,-0.0963877834758264,normal
2024-02-21,17,0.118,0.0,0.43,0.452,2.0,0.0,4.0,3.0,-0.1577280104290856,normal
2024-02-21,18,0.59,0.039,0.0,0.37,2.0,1.0,0.0,2.0,0.2421294254729448,normal
2024-02-21,19,0.0,0.0,0.092,0.908,0.0,0.0,2.0,2.0,0.0522982670439447,normal
2024-02-21,20,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.386752388861964,normal
2024-02-21,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0815670988167825,normal
2024-02-21,22,0.118,0.0,0.275,0.607,1.0,0.0,1.0,2.0,-0.0502195559813513,normal
2024-02-21,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1161097367806644,normal
2024-02-23,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,2.0,-0.2501126112735533,normal
2024-02-23,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-23,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-23,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.1772843034218622,normal
2024-02-23,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0,-0.3770419478150719,normal
2024-02-23,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-23,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-23,7,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.0316276877184801,normal
2024-02-23,8,0.069,0.039,0.892,0.0,1.0,1.0,1.0,0.0,-0.4842313185548063,normal
2024-02-23,9,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.3069247377719585,normal
2024-02-23,10,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.3069247377719585,normal
2024-02-23,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-02-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-23,13,0.18,0.82,0.0,0.0,2.0,2.0,0.0,0.0,0.239095056583213,normal
2024-02-23,14,0.0,0.725,0.275,0.0,0.0,4.0,3.0,0.0,0.0011821962655614,normal
2024-02-23,15,0.0,0.069,0.472,0.459,0.0,1.0,2.0,2.0,-0.204055515585769,normal
2024-02-23,16,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0890592224357506,normal
2024-02-23,17,0.039,0.0,0.708,0.252,1.0,0.0,2.0,3.0,-0.3670090366617451,normal
2024-02-23,18,0.0,0.0,0.508,0.492,0.0,0.0,2.0,2.0,-0.2362405526351359,normal
2024-02-23,19,0.013,0.0,0.357,0.63,1.0,0.0,3.0,2.0,-0.1288171058836367,normal
2024-02-23,20,0.066,0.0,0.462,0.472,1.0,0.0,2.0,1.0,-0.1906809203763464,normal
2024-02-23,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2730015080269419,normal
2024-02-23,22,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144,normal
2024-02-23,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.1294257011193224,normal
2024-02-24,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.3049072428953018,normal
2024-02-24,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.0864223193402286,normal
2024-02-24,2,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.0524357756761062,normal
2024-02-24,3,0.0,0.0,0.066,0.934,0.0,0.0,1.0,3.0,0.0703319432738872,normal
2024-02-24,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.1384425392342936,normal
2024-02-24,5,0.0,0.0,0.334,0.666,0.0,0.0,1.0,1.0,-0.1155536424809051,normal
2024-02-24,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-24,7,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.522698563518454,normal
2024-02-24,8,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,-0.5296345928376627,normal
2024-02-24,9,0.079,0.0,0.754,0.167,1.0,0.0,3.0,2.0,-0.3905235724657914,normal
2024-02-24,10,0.731,0.079,0.19,0.0,2.0,1.0,1.0,0.0,0.1438134688940051,normal
2024-02-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-24,12,0.59,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.2810410132761024,normal
2024-02-24,13,0.898,0.102,0.0,0.0,1.0,1.0,0.0,0.0,0.3125516344014924,normal
2024-02-24,14,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,-0.0669209415232893,normal
2024-02-24,15,0.384,0.079,0.354,0.184,1.0,1.0,1.0,1.0,-0.0416077021205858,normal
2024-02-24,16,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1842203327410709,normal
2024-02-24,17,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2660654787077332,normal
2024-02-24,18,0.118,0.0,0.472,0.41,2.0,0.0,2.0,2.0,-0.1868593335697621,normal
2024-02-24,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-02-24,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.293115993052647,normal
2024-02-24,21,0.118,0.0,0.354,0.528,1.0,0.0,2.0,2.0,-0.1050141876030998,normal
2024-02-24,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.1453785685535024,normal
2024-02-24,23,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.1682674653068909,normal
2024-02-25,0,0.079,0.0,0.826,0.095,1.0,0.0,2.0,1.0,-0.4404629835640937,normal
2024-02-25,1,0.0,0.0,0.151,0.849,0.0,0.0,2.0,2.0,0.0113756940606135,normal
2024-02-25,2,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0,-0.5157625341992453,normal
2024-02-25,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.1474593773492649,normal
2024-02-25,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-25,5,0.0,0.0,0.744,0.256,0.0,0.0,1.0,1.0,-0.3999308445684605,normal
2024-02-25,6,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.454725476190209,normal
2024-02-25,7,0.079,0.0,0.567,0.354,1.0,0.0,3.0,2.0,-0.2608198241965892,normal
2024-02-25,8,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.4138029032068778,normal
2024-02-25,9,0.557,0.157,0.285,0.0,1.0,1.0,1.0,0.0,0.0499649037458691,normal
2024-02-25,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-02-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-25,12,0.826,0.174,0.0,0.0,1.0,1.0,0.0,0.0,0.3051855151773753,normal
2024-02-25,13,0.551,0.41,0.039,0.0,2.0,3.0,1.0,0.0,0.2459222868368438,normal
2024-02-25,14,0.0,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.1264953499906717,normal
2024-02-25,15,0.0,0.62,0.236,0.144,0.0,1.0,1.0,1.0,0.0172528583275384,normal
2024-02-25,16,0.0,0.0,0.397,0.603,0.0,0.0,3.0,3.0,-0.1592506271919197,normal
2024-02-25,17,0.0,0.0,0.548,0.452,0.0,0.0,2.0,2.0,-0.2639846699119706,normal
2024-02-25,18,0.039,0.0,0.508,0.452,1.0,0.0,2.0,2.0,-0.2282884502775718,normal
2024-02-25,19,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.0774054812252574,normal
2024-02-25,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2861799637334383,normal
2024-02-25,21,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,0.0231669439032682,normal
2024-02-25,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.3430554041509495,normal
2024-02-25,23,0.0,0.0,0.197,0.803,0.0,0.0,2.0,2.0,-0.0205300408077463,normal
2024-02-26,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.0864223193402286,normal
2024-02-26,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.1453785685535024,normal
2024-02-26,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144,normal
2024-02-26,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2293045233159273,normal
2024-02-26,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048,normal
2024-02-26,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-02-26,6,0.154,0.118,0.295,0.433,2.0,2.0,2.0,1.0,-0.0443047716594026,normal
2024-02-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-26,10,0.426,0.456,0.118,0.0,1.0,3.0,2.0,0.0,0.1700782220666982,normal
2024-02-26,11,0.315,0.607,0.079,0.0,2.0,3.0,1.0,0.0,0.1900715465475689,normal
2024-02-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-26,13,0.731,0.0,0.197,0.072,2.0,0.0,2.0,1.0,0.1306972166529209,normal
2024-02-26,14,0.039,0.0,0.403,0.557,1.0,0.0,2.0,2.0,-0.1554601424258808,normal
2024-02-26,15,0.144,0.079,0.226,0.551,2.0,1.0,4.0,4.0,-0.0025931725366941,normal
2024-02-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-02-26,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-02-26,18,0.728,0.272,0.0,0.0,2.0,2.0,0.0,0.0,0.2951594084556603,normal
2024-02-26,19,0.039,0.239,0.249,0.472,1.0,2.0,3.0,2.0,-0.0236530557136681,normal
2024-02-26,20,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4748399612159141,normal
2024-02-26,21,0.354,0.0,0.315,0.331,1.0,0.0,1.0,2.0,-0.0291406462257407,normal
2024-02-26,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-02-26,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.402705256296144,normal
2024-03-09,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.1023751867744086,normal
2024-03-09,1,0.039,0.0,0.708,0.252,1.0,0.0,1.0,2.0,-0.3670090366617451,normal
2024-03-09,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2452573907501072,normal
2024-03-09,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.313924081010273,alerta
2024-03-09,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.241095773158582,alerta
2024-03-09,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.1682674653068909,alerta
2024-03-09,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2792439344142297,alerta
2024-03-09,7,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.329876948444453,alerta
2024-03-09,8,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0,-0.2293045233159273,normal
2024-03-09,9,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.4887120198543315,normal
2024-03-09,10,0.259,0.0,0.466,0.275,1.0,0.0,2.0,1.0,-0.1535280260986828,normal
2024-03-09,11,0.725,0.275,0.0,0.0,6.0,5.0,0.0,0.0,0.294852486821322,normal
2024-03-09,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3109147190183552,normal
2024-03-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-09,14,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521,normal
2024-03-09,15,0.528,0.039,0.118,0.315,3.0,1.0,1.0,1.0,0.1475740007853869,alerta
2024-03-09,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,alerta
2024-03-09,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521,alerta
2024-03-09,18,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521,alerta
2024-03-09,19,0.082,0.0,0.039,0.879,1.0,0.0,1.0,1.0,0.1060231555571935,alerta
2024-03-09,20,0.118,0.0,0.698,0.184,1.0,0.0,1.0,1.0,-0.343613596183878,normal
2024-03-09,21,0.0,0.0,0.246,0.754,0.0,0.0,2.0,2.0,-0.0545165844718688,normal
2024-03-09,22,0.354,0.0,0.102,0.544,1.0,0.0,1.0,1.0,0.1185967782734039,normal
2024-03-09,23,0.0,0.0,0.41,0.59,0.0,0.0,4.0,2.0,-0.1682674653068909,normal
2024-03-12,0,0.079,0.0,0.764,0.157,1.0,0.0,1.0,1.0,-0.397459601785,alerta
2024-03-12,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,alerta
2024-03-12,2,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5063552620965761,alerta
2024-03-12,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,alerta
2024-03-12,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,alerta
2024-03-12,5,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3590082715851294,alerta
2024-03-12,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-03-12,7,0.0,0.0,0.239,0.761,0.0,0.0,1.0,1.0,-0.0496613639484227,normal
2024-03-12,8,0.659,0.0,0.315,0.026,2.0,0.0,2.0,1.0,0.033956909896699,normal
2024-03-12,9,0.836,0.164,0.0,0.0,3.0,3.0,0.0,0.0,0.306208587291836,normal
2024-03-12,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.3196108319912714,normal
2024-03-12,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,alerta
2024-03-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,alerta
2024-03-12,13,0.338,0.662,0.0,0.0,1.0,1.0,0.0,0.0,0.2552595959916924,alerta
2024-03-12,14,0.285,0.321,0.393,0.0,3.0,2.0,1.0,0.0,-0.0640653367630795,alerta
2024-03-12,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,alerta
2024-03-12,16,0.249,0.751,0.0,0.0,1.0,1.0,0.0,0.0,0.246154254172992,alerta
2024-03-12,17,0.02,0.39,0.236,0.354,1.0,1.0,2.0,2.0,-0.0026607020094138,alerta
2024-03-12,18,0.02,0.0,0.272,0.708,1.0,0.0,3.0,2.0,-0.0684127160380448,normal
2024-03-12,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,0.1140289279849018,normal
2024-03-12,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-03-12,21,0.0,0.0,0.354,0.646,0.0,0.0,2.0,3.0,-0.1294257011193224,normal
2024-03-12,22,0.0,0.0,0.574,0.426,0.0,0.0,2.0,2.0,-0.2820183461419131,normal
2024-03-12,23,0.0,0.0,0.056,0.944,0.0,0.0,2.0,2.0,0.0772679725930959,alerta
2024-03-13,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.3208601103294817,normal
2024-03-13,1,0.0,0.0,0.426,0.574,0.0,0.0,2.0,2.0,-0.1793651122176248,normal
2024-03-13,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.0794862900210199,normal
2024-03-13,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.1752034946260996,normal
2024-03-13,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-03-13,5,0.0,0.0,0.272,0.728,0.0,0.0,1.0,1.0,-0.0725502607018113,normal
2024-03-13,6,0.079,0.0,0.902,0.02,1.0,0.0,2.0,1.0,-0.493060696653299,normal
2024-03-13,7,0.0,0.013,0.2,0.787,0.0,1.0,2.0,1.0,-0.0212514393208596,normal
2024-03-13,8,0.777,0.223,0.0,0.0,2.0,2.0,0.0,0.0,0.3001724618165178,normal
2024-03-13,9,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521,normal
2024-03-13,10,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.3109147190183552,normal
2024-03-13,11,0.607,0.354,0.039,0.0,1.0,2.0,1.0,0.0,0.2516514906778238,normal
2024-03-13,12,0.0,0.118,0.393,0.489,0.0,3.0,3.0,3.0,-0.14413695289865,normal
2024-03-13,13,0.348,0.039,0.197,0.416,2.0,1.0,2.0,2.0,0.0555414671897395,normal
2024-03-13,14,0.489,0.079,0.433,0.0,2.0,1.0,1.0,0.0,-0.07468022425756,normal
2024-03-13,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-13,18,0.413,0.079,0.118,0.39,2.0,1.0,1.0,1.0,0.1279659198384195,normal
2024-03-13,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-03-13,20,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.4498702556667629,normal
2024-03-13,21,0.0,0.0,0.128,0.872,0.0,0.0,1.0,1.0,0.0273285614947935,normal
2024-03-13,22,0.0,0.0,0.118,0.882,0.0,0.0,2.0,3.0,0.0342645908140021,normal
2024-03-13,23,0.039,0.0,0.866,0.095,1.0,0.0,3.0,1.0,-0.4764821901684615,normal
2024-03-14,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.0205300408077463,normal
2024-03-14,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.4526446673944463,normal
2024-03-14,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.3520722422659207,normal
2024-03-14,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2293045233159273,normal
2024-03-14,4,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.0565973932676314,normal
2024-03-14,5,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.3617826833128128,normal
2024-03-14,6,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.1973987884475674,normal
2024-03-14,7,0.039,0.0,0.8,0.161,1.0,0.0,2.0,1.0,-0.4307043966616843,normal
2024-03-14,8,0.462,0.0,0.538,0.0,2.0,0.0,2.0,0.0,-0.1614713588597547,normal
2024-03-14,9,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.0753549245639633,normal
2024-03-14,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-03-14,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-14,12,0.252,0.0,0.118,0.63,2.0,0.0,1.0,1.0,0.0863976535774606,normal
2024-03-14,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-14,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-03-14,15,0.58,0.0,0.079,0.341,1.0,0.0,1.0,1.0,0.1813039004081457,normal
2024-03-14,16,0.157,0.0,0.593,0.249,2.0,0.0,2.0,1.0,-0.2628331859746229,normal
2024-03-14,17,0.197,0.0,0.292,0.511,1.0,0.0,3.0,1.0,-0.0456675044021281,normal
2024-03-14,18,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2501126112735533,normal
2024-03-14,19,0.013,0.0,0.436,0.551,1.0,0.0,1.0,1.0,-0.1836117375053852,normal
2024-03-14,20,0.066,0.0,0.708,0.226,1.0,0.0,1.0,1.0,-0.3613072416288797,normal
2024-03-14,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2702270962992584,normal
2024-03-14,22,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.2889543754611218,normal
2024-03-14,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.2112708470859846,normal
2024-03-15,0,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0,-0.2112708470859846,normal
2024-03-15,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.5067456960842741,normal
