Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-02-09,4,0.118,0.0,0.436,0.446,1.0,0.0,2.0,1.0,-0.16611593145085635,-0.4034904521542665
2024-02-09,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3789198812651984,-0.34247332555956433
2024-02-09,6,0.548,0.0,0.315,0.138,1.0,0.0,1.0,1.0,0.010337485707409458,-0.22524822103241543
2024-02-09,7,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.0395272911975844,0.05620797793244678
2024-02-09,8,0.302,0.0,0.698,0.0,1.0,0.0,1.0,0.0,-0.3094452546074252,-0.061017126594702153
2024-02-09,9,0.518,0.0,0.325,0.157,1.0,0.0,1.0,1.0,-0.0031644551213396606,-0.22524822103241543
2024-02-09,10,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.31632693225406977,1.7210750376352764
2024-02-09,11,0.725,0.0,0.0,0.275,1.0,0.0,0.0,1.0,0.2677224579619797,-0.047005989910564344
2024-02-09,12,0.292,0.039,0.0,0.669,2.0,1.0,0.0,1.0,0.17840863046182628,1.5568439431975631
2024-02-09,13,0.81,0.0,0.19,0.0,3.0,0.0,2.0,0.0,0.1534217252070523,-0.0048091486622554025
2024-02-09,14,0.118,0.0,0.685,0.197,1.0,0.0,3.0,1.0,-0.33973588789616554,-0.5817326832761176
2024-02-09,15,0.184,0.0,0.187,0.63,1.0,0.0,3.0,2.0,0.02173319335413665,-0.7459637777138308
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-09,18,0.807,0.0,0.193,0.0,2.0,0.0,2.0,0.0,0.15068825879082506,-0.12203425318940431
2024-02-09,19,0.0,0.039,0.121,0.839,0.0,1.0,2.0,1.0,0.031471560058636855,0.965909271899563
2024-02-09,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32662471366118967,-0.5067044199972777
2024-02-09,21,0.118,0.0,0.59,0.292,1.0,0.0,2.0,2.0,-0.27349534226442107,-0.5677215465919798
2024-02-09,22,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.06942402232650366,-0.34247332555956433
2024-02-09,23,0.0,0.0,0.725,0.275,1.0,0.0,1.0,1.0,-0.39286525929293403,-0.22524822103241543
2024-02-10,0,0.0,0.0,0.725,0.275,0.0,0.0,3.0,3.0,-0.39286525929293403,-1.0274199766786931
2024-02-10,1,0.275,0.0,0.613,0.111,1.0,0.0,2.0,1.0,-0.256064990092363,-0.4034904521542665
2024-02-10,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11265469421248428,-0.16423109443771328
2024-02-10,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,-0.5636961401326961,-0.34247332555956433
2024-02-10,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22830979856565306,-0.5207155566814154
2024-02-10,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.477097861469362,-0.23925935771655324
2024-02-10,6,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5023364768106592,-0.5207155566814154
2024-02-10,7,0.721,0.0,0.161,0.118,2.0,0.0,2.0,1.0,0.15460661855595165,-0.2862653476271176
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-10,9,0.993,0.0,0.007,0.0,1.0,0.0,1.0,0.0,0.32016317659691323,-0.061017126594702153
2024-02-10,10,0.079,0.0,0.607,0.315,1.0,0.0,2.0,1.0,-0.2935778351506533,-0.4034904521542665
2024-02-10,11,0.708,0.0,0.016,0.275,1.0,0.0,1.0,1.0,0.25281742914386635,-0.22524822103241543
2024-02-10,12,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.31632693225406977,3.3249249707434037
2024-02-10,13,0.298,0.0,0.544,0.157,3.0,0.0,3.0,1.0,-0.20303404477082887,-0.3472824742218198
2024-02-10,14,0.325,0.0,0.085,0.59,2.0,0.0,2.0,1.0,0.12289997306851938,-0.2862653476271176
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-10,18,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.32149874625274,1.7210750376352764
2024-02-10,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,0.13853496926584835,-0.047005989910564344
2024-02-10,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.18229005107412533,-0.34247332555956433
2024-02-10,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.0037892123191086424,-0.34247332555956433
2024-02-10,22,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.47932660306489533,-0.34247332555956433
2024-02-10,23,0.0,0.0,0.016,0.984,0.0,0.0,1.0,2.0,0.10149839179029574,-0.5067044199972777
2024-02-11,0,0.315,0.0,0.433,0.252,2.0,0.0,2.0,1.0,-0.12188847032097103,-0.2862653476271176
2024-02-11,1,0.511,0.0,0.23,0.259,1.0,0.0,2.0,1.0,0.061578884515582105,-0.4034904521542665
2024-02-11,2,0.01,0.0,0.361,0.63,1.0,0.0,2.0,1.0,-0.13680785878704266,-0.4034904521542665
2024-02-11,3,0.03,0.0,0.708,0.262,1.0,0.0,1.0,1.0,-0.37459509084868997,-0.22524822103241543
2024-02-11,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.32871652036535,-0.34247332555956433
2024-02-11,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2826967728738222,-0.5207155566814154
2024-02-11,6,0.0,0.157,0.764,0.079,0.0,1.0,3.0,1.0,-0.4067779247936328,0.787667040777712
2024-02-11,7,0.367,0.039,0.239,0.354,2.0,1.0,2.0,1.0,0.02769020113784438,1.200359480953861
2024-02-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-11,9,0.875,0.0,0.079,0.046,1.0,0.0,1.0,1.0,0.2447212003557676,-0.22524822103241543
2024-02-11,10,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.04074446409260818,-0.34247332555956433
2024-02-11,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.23998149505424787,-0.061017126594702153
2024-02-11,12,0.37,0.63,0.0,0.0,2.0,1.0,0.0,0.0,0.2450851944223872,1.7210750376352764
2024-02-11,13,0.613,0.079,0.111,0.197,3.0,2.0,1.0,1.0,0.1730530204279373,2.9824516451838394
2024-02-11,14,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2555032857197377,-0.8631888822409798
2024-02-11,15,0.498,0.0,0.502,0.0,1.0,0.0,1.0,0.0,-0.1308587820805796,-0.061017126594702153
2024-02-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-11,18,0.767,0.0,0.039,0.193,1.0,0.0,1.0,1.0,0.24939955208261896,-0.22524822103241543
2024-02-11,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11265469421248428,-0.16423109443771328
2024-02-11,20,0.039,0.0,0.511,0.449,1.0,0.0,1.0,2.0,-0.23542079283350542,-0.3894793154701287
2024-02-11,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.028890892769032867,-0.34247332555956433
2024-02-11,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.1299948834701165,-0.34247332555956433
2024-02-11,23,0.511,0.0,0.275,0.213,2.0,0.0,2.0,2.0,0.030089129258964332,-0.45049644206483086
2024-02-12,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.10698500972435268,-0.34247332555956433
2024-02-12,1,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0,-0.5685770224424036,-0.34247332555956433
2024-02-12,2,0.236,0.0,0.252,0.511,1.0,0.0,2.0,1.0,-0.012692492948603404,-0.4034904521542665
2024-02-12,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.18229005107412533,-0.34247332555956433
2024-02-12,4,0.003,0.0,0.551,0.446,1.0,0.0,1.0,1.0,-0.27089881073956684,-0.22524822103241543
2024-02-12,5,0.154,0.0,0.767,0.079,1.0,0.0,2.0,1.0,-0.38921202126507926,-0.4034904521542665
2024-02-12,6,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.36776357884300986,-0.34247332555956433
2024-02-12,7,0.603,0.0,0.197,0.2,1.0,0.0,1.0,1.0,0.10426632276473022,-0.22524822103241543
2024-02-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-12,9,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3112844136053663,3.3249249707434037
2024-02-12,10,0.466,0.354,0.0,0.18,4.0,2.0,0.0,1.0,0.24227112828919917,3.2779189808328395
2024-02-12,11,0.354,0.118,0.0,0.528,2.0,2.0,0.0,1.0,0.19835230428159578,3.0434687717785414
2024-02-12,12,0.567,0.039,0.0,0.393,2.0,1.0,0.0,1.0,0.23711478270707756,1.5568439431975631
2024-02-12,13,0.41,0.0,0.433,0.157,2.0,0.0,1.0,1.0,-0.10156924610551991,-0.1080231165052665
2024-02-12,14,0.518,0.118,0.246,0.118,3.0,2.0,1.0,1.0,0.06190155213343625,2.9824516451838394
2024-02-12,15,0.079,0.0,0.659,0.262,1.0,0.0,2.0,2.0,-0.3299484727169786,-0.5677215465919798
2024-02-12,16,0.711,0.0,0.0,0.289,1.0,0.0,0.0,1.0,0.26472804597233424,-0.047005989910564344
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-12,18,0.649,0.157,0.0,0.193,2.0,1.0,0.0,1.0,0.2646352455487922,1.5568439431975631
2024-02-12,19,0.079,0.0,0.393,0.528,1.0,0.0,1.0,2.0,-0.14447494494809404,-0.3894793154701287
2024-02-12,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0,-0.01773459034684434,-0.34247332555956433
2024-02-12,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.16834467304638967,-0.34247332555956433
2024-02-12,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2715404704516337,-0.5067044199972777
2024-02-12,23,0.393,0.0,0.472,0.134,2.0,0.0,3.0,1.0,-0.13251145965552927,-0.4645075787489687
2024-02-17,0,0.315,0.0,0.685,0.0,1.0,0.0,1.0,0.0,-0.2976002334704406,-0.061017126594702153
2024-02-17,1,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.008670094628816127,-0.5207155566814154
2024-02-17,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-02-17,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2555032857197377,-0.5207155566814154
2024-02-17,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-02-17,5,0.0,0.079,0.213,0.708,0.0,1.0,2.0,2.0,-0.029180875345846652,0.8016781774618498
2024-02-17,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-02-17,7,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.14431017048629483,-0.061017126594702153
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-17,10,0.646,0.118,0.236,0.0,4.0,1.0,2.0,0.0,0.09625172219549087,1.599040784445872
2024-02-17,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-17,12,0.134,0.0,0.354,0.511,2.0,0.0,2.0,1.0,-0.10563035110032917,-0.2862653476271176
2024-02-17,13,0.449,0.157,0.393,0.0,4.0,2.0,2.0,0.0,-0.05216874683400573,3.0856656130268503
2024-02-17,14,0.331,0.0,0.433,0.236,2.0,0.0,2.0,1.0,-0.11846628518994767,-0.2862653476271176
2024-02-17,15,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1470436369025221,0.05620797793244678
2024-02-17,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.32149874625274,1.7210750376352764
2024-02-17,17,0.548,0.0,0.118,0.334,2.0,0.0,1.0,2.0,0.14758680458639342,-0.27225421094297975
2024-02-17,18,0.393,0.0,0.079,0.528,2.0,0.0,1.0,2.0,0.1416278732836893,-0.27225421094297975
2024-02-17,19,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.11604950544238087,-0.34247332555956433
2024-02-17,20,0.148,0.0,0.38,0.472,1.0,0.0,1.0,1.0,-0.12065227585252766,-0.22524822103241543
2024-02-17,21,0.325,0.0,0.157,0.518,1.0,0.0,1.0,1.0,0.07269661216867095,-0.22524822103241543
2024-02-17,22,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.3698553855471702,-0.34247332555956433
2024-02-17,23,0.0,0.0,0.449,0.551,1.0,0.0,2.0,1.0,-0.20041904251018175,-0.4034904521542665
2024-02-18,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3377810160833782,-0.5207155566814154
2024-02-18,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.3698553855471702,-0.34247332555956433
2024-02-18,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.3057066466195861,-0.34247332555956433
2024-02-18,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.20041904251018175,-0.5207155566814154
2024-02-18,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-02-18,5,0.02,0.0,0.311,0.669,1.0,0.0,1.0,1.0,-0.09991820270502634,-0.22524822103241543
2024-02-18,6,0.138,0.0,0.826,0.036,1.0,0.0,1.0,1.0,-0.4337730715779229,-0.22524822103241543
2024-02-18,7,0.643,0.0,0.0,0.357,1.0,0.0,0.0,1.0,0.2501837591654851,-0.047005989910564344
2024-02-18,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.32149874625274,1.7210750376352764
2024-02-18,9,0.6,0.0,0.079,0.321,2.0,0.0,1.0,2.0,0.18590239341630388,-0.27225421094297975
2024-02-18,10,0.102,0.0,0.354,0.544,1.0,0.0,1.0,1.0,-0.1123620666681634,-0.22524822103241543
2024-02-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-18,12,0.472,0.118,0.275,0.134,3.0,2.0,1.0,1.0,0.0317293170473149,2.9824516451838394
2024-02-18,13,0.079,0.0,0.584,0.338,1.0,0.0,1.0,1.0,-0.27754065041875725,-0.22524822103241543
2024-02-18,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17322555535609713,-0.5207155566814154
2024-02-18,15,0.039,0.0,0.607,0.354,1.0,0.0,3.0,2.0,-0.30224595267242416,-0.7459637777138308
2024-02-18,16,0.318,0.0,0.682,0.0,1.0,0.0,1.0,0.0,-0.2948667670542134,-0.061017126594702153
2024-02-18,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.32149874625274,1.7210750376352764
2024-02-18,18,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.31819968864457404,0.07021911461658459
2024-02-18,19,0.239,0.0,0.0,0.761,1.0,0.0,0.0,1.0,0.16377358460714553,-0.047005989910564344
2024-02-18,20,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.4019297550109623,-0.34247332555956433
2024-02-18,21,0.793,0.0,0.089,0.118,1.0,0.0,1.0,1.0,0.22020981254540517,-0.22524822103241543
2024-02-18,22,0.426,0.0,0.0,0.574,1.0,0.0,0.0,1.0,0.20377037332598089,-0.047005989910564344
2024-02-18,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.21645622724207772,-0.5207155566814154
2024-02-19,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.11814131214654121,-0.5207155566814154
2024-02-19,1,0.197,0.0,0.456,0.348,1.0,0.0,2.0,1.0,-0.16305161569995177,-0.4034904521542665
2024-02-19,2,0.0,0.0,0.01,0.99,0.0,0.0,1.0,1.0,0.10568200519861644,-0.34247332555956433
2024-02-19,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5846142071742997,-0.17824223112185109
2024-02-19,4,0.039,0.0,0.646,0.315,1.0,0.0,3.0,1.0,-0.3294394398265088,-0.5817326832761176
2024-02-19,5,0.0,0.0,0.39,0.61,0.0,0.0,1.0,1.0,-0.15928017732836147,-0.34247332555956433
2024-02-19,6,0.548,0.0,0.236,0.216,1.0,0.0,1.0,1.0,0.06530907422275292,-0.22524822103241543
2024-02-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-19,8,0.498,0.0,0.275,0.226,2.0,0.0,2.0,1.0,0.027308603840007863,-0.2862653476271176
2024-02-19,9,0.518,0.0,0.118,0.364,1.0,0.0,1.0,1.0,0.14117020746572462,-0.22524822103241543
2024-02-19,10,0.505,0.0,0.495,0.0,1.0,0.0,1.0,0.0,-0.1244806937760494,-0.061017126594702153
2024-02-19,11,0.433,0.0,0.41,0.157,1.0,0.0,1.0,1.0,-0.0806126702477778,-0.22524822103241543
2024-02-19,12,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2190249191965058,0.05620797793244678
2024-02-19,13,0.292,0.0,0.275,0.433,2.0,0.0,2.0,1.0,-0.016639375027705253,-0.2862653476271176
2024-02-19,14,0.439,0.0,0.561,0.0,2.0,0.0,2.0,0.0,-0.18461695493304847,-0.12203425318940431
2024-02-19,15,0.079,0.0,0.541,0.38,1.0,0.0,2.0,1.0,-0.24767074235333808,-0.4034904521542665
2024-02-19,16,0.83,0.0,0.0,0.17,1.0,0.0,0.0,1.0,0.2901805478843204,-0.047005989910564344
2024-02-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-19,18,0.649,0.0,0.233,0.118,3.0,0.0,4.0,1.0,0.08900342456649814,-0.5255247053436709
2024-02-19,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2826967728738222,-0.5207155566814154
2024-02-19,20,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3649745032374627,-0.5207155566814154
2024-02-19,21,0.039,0.0,0.482,0.479,1.0,0.0,2.0,1.0,-0.21508733999907617,-0.4034904521542665
2024-02-19,22,0.692,0.0,0.0,0.308,1.0,0.0,0.0,1.0,0.26066420112924404,-0.047005989910564344
2024-02-19,23,0.882,0.0,0.118,0.0,1.0,0.0,2.0,0.0,0.2190249191965058,-0.23925935771655324
2024-02-20,0,0.157,0.0,0.0,0.843,1.0,0.0,0.0,1.0,0.14623488581065086,-0.047005989910564344
2024-02-20,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32662471366118967,-0.5067044199972777
2024-02-20,2,0.079,0.0,0.561,0.361,1.0,0.0,1.0,1.0,-0.2615034656868613,-0.22524822103241543
2024-02-20,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.11814131214654121,-0.5207155566814154
2024-02-20,4,0.039,0.039,0.879,0.043,1.0,1.0,2.0,1.0,-0.48860403624146354,1.083134376426712
2024-02-20,5,0.0,0.0,0.216,0.784,0.0,0.0,1.0,1.0,-0.037955388487061065,-0.34247332555956433
2024-02-20,6,0.823,0.039,0.138,0.0,2.0,1.0,1.0,0.0,0.19575929110628743,1.5428328065134251
2024-02-20,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-20,8,0.459,0.039,0.079,0.423,2.0,1.0,1.0,1.0,0.15904344455732652,1.378601712075712
2024-02-20,9,0.243,0.0,0.315,0.443,1.0,0.0,1.0,1.0,-0.054897918352723105,-0.22524822103241543
2024-02-20,10,0.702,0.0,0.197,0.102,1.0,0.0,1.0,1.0,0.12555374795714966,-0.22524822103241543
2024-02-20,11,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2715404704516337,-0.5067044199972777
2024-02-20,12,0.803,0.0,0.0,0.197,1.0,0.0,0.0,1.0,0.28440561047571855,-0.047005989910564344
2024-02-20,13,0.613,0.039,0.23,0.118,3.0,1.0,2.0,1.0,0.08669437233402187,1.3175845854810098
2024-02-20,14,0.118,0.0,0.321,0.561,1.0,0.0,2.0,1.0,-0.08593000779137619,-0.4034904521542665
2024-02-20,15,0.616,0.039,0.275,0.069,2.0,1.0,1.0,1.0,0.05584627678947099,1.378601712075712
2024-02-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-20,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2910062014904895,0.05620797793244678
2024-02-20,18,0.177,0.0,0.193,0.63,1.0,0.0,2.0,1.0,0.01593971925678074,-0.4034904521542665
2024-02-20,19,0.013,0.0,0.475,0.511,1.0,0.0,2.0,1.0,-0.2158801632214941,-0.4034904521542665
2024-02-20,20,0.066,0.0,0.669,0.266,1.0,0.0,1.0,1.0,-0.3395890324555904,-0.22524822103241543
2024-02-20,21,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.41308605743315086,-0.34247332555956433
2024-02-20,22,0.118,0.0,0.292,0.59,1.0,0.0,4.0,2.0,-0.06570920965115945,-0.9242060088356819
2024-02-20,23,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.5846142071742997,-0.061017126594702153
2024-02-21,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.10698500972435268,-0.34247332555956433
2024-02-21,1,0.118,0.0,0.78,0.102,1.0,0.0,1.0,1.0,-0.40597643352791,-0.22524822103241543
2024-02-21,2,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1453347993006258,-0.5207155566814154
2024-02-21,3,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0,-0.5664852157382433,-0.34247332555956433
2024-02-21,4,0.275,0.039,0.239,0.446,3.0,1.0,2.0,1.0,0.00801263663446014,1.3175845854810098
2024-02-21,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3789198812651984,-0.34247332555956433
2024-02-21,6,0.508,0.039,0.236,0.216,2.0,1.0,1.0,1.0,0.059940014309147985,1.378601712075712
2024-02-21,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.32149874625274,1.7210750376352764
2024-02-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-21,9,0.167,0.0,0.236,0.597,1.0,0.0,1.0,1.0,-0.016181709209740547,-0.22524822103241543
2024-02-21,10,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.46328941833299925,-0.5067044199972777
2024-02-21,11,0.905,0.039,0.0,0.056,2.0,1.0,0.0,1.0,0.30952109829415825,1.5568439431975631
2024-02-21,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.31632693225406977,1.7210750376352764
2024-02-21,13,0.646,0.0,0.0,0.354,2.0,0.0,0.0,1.0,0.25082541887755194,0.07021911461658459
2024-02-21,14,0.125,0.0,0.511,0.364,1.0,0.0,1.0,1.0,-0.21691389306004244,-0.22524822103241543
2024-02-21,15,0.538,0.0,0.354,0.108,1.0,0.0,1.0,1.0,-0.01910752184777717,-0.22524822103241543
2024-02-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-21,18,0.531,0.039,0.118,0.311,1.0,1.0,1.0,1.0,0.14713713579863458,1.261376607548563
2024-02-21,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.22552072296010592,-0.34247332555956433
2024-02-21,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2826967728738222,-0.5207155566814154
2024-02-21,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.19623542910186098,-0.34247332555956433
2024-02-21,22,0.77,0.0,0.197,0.033,1.0,0.0,1.0,1.0,0.13998538006978642,-0.22524822103241543
2024-02-21,23,0.725,0.0,0.236,0.039,2.0,0.0,3.0,1.0,0.10316699723469867,-0.4645075787489687
2024-02-22,0,0.039,0.0,0.079,0.882,1.0,0.0,2.0,1.0,0.06591202725979775,-0.4034904521542665
2024-02-22,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.38101168796935875,-0.5067044199972777
2024-02-22,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.3057066466195861,-0.34247332555956433
2024-02-22,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,0.009458896807240255,-0.34247332555956433
2024-02-22,4,0.354,0.0,0.397,0.249,2.0,0.0,2.0,1.0,-0.08844521361417743,-0.2862653476271176
2024-02-22,5,0.0,0.0,0.508,0.492,0.0,0.0,1.0,1.0,-0.241557907692002,-0.34247332555956433
2024-02-22,6,0.784,0.0,0.118,0.098,1.0,0.0,1.0,1.0,0.19806403526898778,-0.22524822103241543
2024-02-22,7,0.987,0.0,0.0,0.013,1.0,0.0,0.0,1.0,0.323760739482487,-0.047005989910564344
2024-02-22,8,0.0,0.0,0.305,0.695,0.0,0.0,2.0,2.0,-0.10001232071048483,-0.6849466511191287
2024-02-22,9,0.361,0.0,0.6,0.039,1.0,0.0,1.0,1.0,-0.22849359460087182,-0.22524822103241543
2024-02-22,10,0.702,0.0,0.298,0.0,2.0,0.0,2.0,0.0,0.055016934222872,-0.12203425318940431
2024-02-22,11,0.118,0.0,0.252,0.63,1.0,0.0,2.0,1.0,-0.0378184535956881,-0.4034904521542665
2024-02-22,12,0.866,0.039,0.095,0.0,2.0,1.0,1.0,0.0,0.2349389764055444,1.5428328065134251
2024-02-22,13,0.151,0.0,0.22,0.63,1.0,0.0,2.0,1.0,-0.008334937224362876,-0.4034904521542665
2024-02-22,14,0.243,0.118,0.443,0.197,3.0,2.0,2.0,1.0,-0.13416657368501148,2.8042094140619884
2024-02-22,15,0.459,0.0,0.344,0.197,1.0,0.0,1.0,1.0,-0.02903187191833712,-0.22524822103241543
2024-02-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265412649014435,0.11722510452714893
2024-02-22,17,0.784,0.216,0.0,0.0,2.0,2.0,0.0,0.0,0.29861346930862415,3.2076998662162546
2024-02-22,18,0.511,0.216,0.0,0.272,3.0,3.0,0.0,1.0,0.24010978081632584,4.647318704886668
