Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-02-12,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-12,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.11403741700990708,-0.7814666140950001
2024-02-12,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-12,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-12,6,0.079,0.0,0.843,0.079,1.0,0.0,2.0,1.0,-0.4476782645983149,-0.1787426613930817
2024-02-12,7,0.092,0.039,0.475,0.393,2.0,1.0,3.0,2.0,-0.1886056433390805,0.03239398014095951
2024-02-12,8,0.882,0.118,0.0,0.0,4.0,3.0,0.0,0.0,0.2991787576769964,2.984277999978715
2024-02-12,9,0.875,0.125,0.0,0.0,3.0,3.0,0.0,0.0,0.2989111547404201,2.3815540472767966
2024-02-12,10,0.928,0.072,0.0,0.0,1.0,1.0,0.0,0.0,0.30093729126021196,0.7938513490922655
2024-02-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-12,12,0.708,0.292,0.0,0.0,2.0,2.0,0.0,0.0,0.2925269132535289,1.587702698184531
2024-02-12,13,0.977,0.023,0.0,0.0,1.0,1.0,0.0,0.0,0.3028105118162459,0.7938513490922655
2024-02-12,14,0.331,0.0,0.236,0.433,2.0,0.0,4.0,3.0,0.01430684704718966,-0.7414481238076118
2024-02-12,15,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.26961719328046135,1.006695998867061
2024-02-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-12,17,0.193,0.275,0.374,0.157,2.0,3.0,3.0,1.0,-0.06404148493948414,0.7986115739431022
2024-02-12,18,0.039,0.197,0.256,0.508,1.0,2.0,3.0,3.0,-0.025108488923929667,-0.7631653771920601
2024-02-12,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-02-12,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-02-12,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2905479837516804,-0.9666775085796726
2024-02-12,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.09154765367987416,-0.5827147075582242
2024-02-12,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0,-0.1678765474060464,-0.980218520631776
2024-02-18,0,0.0,0.0,0.213,0.787,0.0,0.0,2.0,2.0,-0.033619475405546995,-1.1654294151164484
2024-02-18,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.25238353688859433,-0.5827147075582242
2024-02-18,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2973630635486601,-0.5827147075582242
2024-02-18,3,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,0.07337727740703373,-0.7814666140950001
2024-02-18,4,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.4629695026152659,-1.3641813216532244
2024-02-18,5,0.157,0.039,0.803,0.0,2.0,1.0,3.0,0.0,-0.39965063714806087,0.8003195821838563
2024-02-18,6,0.075,0.0,0.452,0.472,1.0,0.0,2.0,2.0,-0.18220032020230112,-0.5627054624145301
2024-02-18,7,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3006696883236357,2.190426650886449
2024-02-18,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-02-18,9,0.443,0.085,0.472,0.0,2.0,2.0,1.0,0.0,-0.11192533368685172,1.3889507916477553
2024-02-18,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.3024282219068512,0.7938513490922655
2024-02-18,11,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.2976878270303571,2.984277999978715
2024-02-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-18,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-18,14,0.833,0.039,0.128,0.0,1.0,1.0,1.0,0.0,0.19037087560464475,0.5950994425554896
2024-02-18,15,0.0,0.0,0.108,0.892,0.0,0.0,1.0,1.0,0.037938862462739496,-0.5827147075582242
2024-02-18,16,0.039,0.0,0.433,0.528,1.0,0.0,1.0,2.0,-0.17605745681992804,-0.3639535558777543
2024-02-18,17,0.157,0.0,0.433,0.41,1.0,0.0,2.0,2.0,-0.15338398640807546,-0.5627054624145301
2024-02-18,18,0.784,0.0,0.197,0.02,3.0,0.0,3.0,1.0,0.12804026859467388,0.8279533374739791
2024-02-18,19,0.082,0.0,0.131,0.787,1.0,0.0,2.0,2.0,0.03802031938538043,-0.5627054624145301
2024-02-18,20,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2482944890104065,-0.7814666140950001
2024-02-18,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0826880499438006,-0.5827147075582242
2024-02-18,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.25238353688859433,-0.5827147075582242
2024-02-18,23,0.0,0.0,0.41,0.59,0.0,0.0,1.0,2.0,-0.1678765474060464,-0.9666775085796726
2024-02-19,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.26396917254345975,-0.5827147075582242
2024-02-19,1,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3443871141478198,-0.9666775085796726
2024-02-19,2,0.0,0.0,0.6,0.4,0.0,0.0,2.0,2.0,-0.2973630635486601,-1.1654294151164484
2024-02-19,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.1228970207459806,-0.5827147075582242
2024-02-19,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0,-0.2660136964825537,-0.5827147075582242
2024-02-19,5,0.0,0.0,0.489,0.511,0.0,0.0,4.0,3.0,-0.22171567780218576,-1.9468960292114486
2024-02-19,6,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4668748434116341,0.20522013962836672
2024-02-19,7,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2482944890104065,-0.7814666140950001
2024-02-19,8,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4691030744325477,-0.5827147075582242
2024-02-19,9,0.361,0.079,0.393,0.167,3.0,1.0,3.0,2.0,-0.07476585812679615,0.6351179328428779
2024-02-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-19,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.2991787576769964,2.190426650886449
2024-02-19,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-19,14,0.439,0.157,0.403,0.0,1.0,1.0,1.0,0.0,-0.054699244464637975,0.5950994425554896
2024-02-19,15,0.118,0.302,0.541,0.039,1.0,3.0,3.0,1.0,-0.18799706518835135,0.19588762124118392
2024-02-19,16,0.0,0.131,0.669,0.2,0.0,2.0,3.0,2.0,-0.32422371684264706,-0.9819265288725301
2024-02-19,17,0.216,0.118,0.59,0.075,1.0,2.0,3.0,2.0,-0.2309930962580047,-0.37920257617061165
2024-02-19,18,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3006696883236357,1.3965753017941838
2024-02-19,19,0.003,0.0,0.197,0.8,1.0,0.0,2.0,2.0,-0.022138903567366336,-0.5627054624145301
2024-02-19,20,0.0,0.0,0.934,0.066,0.0,0.0,1.0,1.0,-0.524986728767781,-0.5827147075582242
2024-02-19,21,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0,-0.27487330021862716,-1.9468960292114486
2024-02-19,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.11403741700990708,-0.7814666140950001
2024-02-19,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3021336194065459,-0.7814666140950001
2024-02-20,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-20,1,0.0,0.0,0.377,0.623,0.0,0.0,2.0,2.0,-0.14538678407601352,-1.1654294151164484
2024-02-20,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.39822624454395916,-0.9666775085796726
2024-02-20,3,0.0,0.0,0.341,0.659,0.0,0.0,2.0,2.0,-0.12085249680688676,-1.1654294151164484
2024-02-20,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-20,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-20,6,0.039,0.0,0.725,0.236,1.0,0.0,5.0,3.0,-0.37505778689173425,-1.542923983046306
2024-02-20,7,0.157,0.0,0.593,0.249,1.0,0.0,2.0,1.0,-0.2625368048840202,-0.1787426613930817
2024-02-20,8,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.39141116474697946,-0.5827147075582242
2024-02-20,9,0.787,0.085,0.128,0.0,3.0,3.0,1.0,0.0,0.18861234202142924,2.1828021407400207
2024-02-20,10,0.967,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.3024282219068512,0.7938513490922655
2024-02-20,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-20,12,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3036897786078537,1.2054479054038367
2024-02-20,13,0.849,0.118,0.033,0.0,1.0,1.0,1.0,0.0,0.2703481085538183,0.5950994425554896
2024-02-20,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.026804395608567344,-0.5827147075582242
2024-02-20,15,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.15629091175118098,-0.9666775085796726
2024-02-20,16,0.118,0.0,0.436,0.446,1.0,0.0,2.0,2.0,-0.16292228446634097,-0.5627054624145301
2024-02-20,17,0.275,0.0,0.528,0.197,1.0,0.0,2.0,1.0,-0.1954537740675297,-0.1787426613930817
2024-02-20,18,0.079,0.0,0.292,0.63,1.0,0.0,4.0,2.0,-0.07216736778473527,-0.9602092754880818
2024-02-20,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22171567780218576,-0.7814666140950001
2024-02-20,20,0.118,0.0,0.734,0.148,1.0,0.0,2.0,2.0,-0.36601166241633504,-0.5627054624145301
2024-02-20,21,0.0,0.0,0.518,0.482,0.0,0.0,2.0,2.0,-0.24147940921342684,-1.1654294151164484
2024-02-20,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-20,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5699662554278467,-0.39750381307355165
2024-02-21,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1944553586142671,-0.7814666140950001
2024-02-21,1,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4668748434116341,0.20522013962836672
2024-02-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-21,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.4070858482800327,-0.5827147075582242
2024-02-21,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.14334226013691964,-0.5827147075582242
2024-02-21,6,0.039,0.0,0.846,0.115,1.0,0.0,2.0,1.0,-0.45752025243518823,-0.1787426613930817
2024-02-21,7,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2462499650713126,-0.5827147075582242
2024-02-21,8,0.236,0.157,0.292,0.315,2.0,1.0,3.0,2.0,-0.01794637202445351,0.03239398014095951
2024-02-21,9,0.63,0.0,0.331,0.039,2.0,0.0,3.0,1.0,0.007015857222865225,0.22522938477206078
2024-02-21,10,0.495,0.472,0.033,0.0,3.0,2.0,1.0,0.0,0.2568150457612465,1.9916747443496736
2024-02-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-21,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-02-21,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-21,14,0.439,0.403,0.157,0.0,1.0,2.0,1.0,0.0,0.15081580813703513,0.7862268389458369
2024-02-21,15,0.0,0.502,0.197,0.302,0.0,1.0,2.0,2.0,0.054663563819819835,-0.9743020187261013
2024-02-21,16,0.039,0.0,0.318,0.643,1.0,0.0,6.0,5.0,-0.09768403915466188,-2.5096014916259786
2024-02-21,17,0.118,0.0,0.43,0.452,2.0,0.0,4.0,3.0,-0.15883323658815318,-0.7414481238076118
2024-02-21,18,0.59,0.039,0.0,0.37,2.0,1.0,0.0,2.0,0.23080037807764506,0.628649699751287
2024-02-21,19,0.0,0.0,0.092,0.908,0.0,0.0,2.0,2.0,0.04884299013790695,-1.1654294151164484
2024-02-21,20,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.3825515610109059,-0.7814666140950001
2024-02-21,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0826880499438006,-0.5827147075582242
2024-02-21,22,0.118,0.0,0.275,0.607,1.0,0.0,1.0,2.0,-0.05319949973496836,-0.3639535558777543
2024-02-21,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.11154172427011988,-0.5827147075582242
2024-02-23,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,2.0,-0.2482944890104065,-1.1654294151164484
2024-02-23,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-23,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-23,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.17673615114212,-0.5827147075582242
2024-02-23,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0,-0.3730104492951343,-0.5827147075582242
2024-02-23,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-23,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-23,7,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.033619475405546995,-1.3641813216532244
2024-02-23,8,0.069,0.039,0.892,0.0,1.0,1.0,1.0,0.0,-0.47710233439863037,0.5950994425554896
2024-02-23,9,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.2976878270303571,2.984277999978715
2024-02-23,10,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.2976878270303571,2.984277999978715
2024-02-23,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-02-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-23,13,0.18,0.82,0.0,0.0,2.0,2.0,0.0,0.0,0.2723420060374896,1.587702698184531
2024-02-23,14,0.0,0.725,0.275,0.0,0.0,4.0,3.0,0.0,0.035718350816921485,0.16825386595106107
2024-02-23,15,0.0,0.069,0.472,0.459,0.0,1.0,2.0,2.0,-0.19950962677284007,-0.9743020187261013
2024-02-23,16,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.08496291306189918,-0.9666775085796726
2024-02-23,17,0.039,0.0,0.708,0.252,1.0,0.0,2.0,3.0,-0.36358369296113896,-0.9466682634359785
2024-02-23,18,0.0,0.0,0.508,0.492,0.0,0.0,2.0,2.0,-0.2346643294164472,-1.1654294151164484
2024-02-23,19,0.013,0.0,0.357,0.63,1.0,0.0,3.0,2.0,-0.12925869977566368,-0.761457368951306
2024-02-23,20,0.066,0.0,0.462,0.472,1.0,0.0,2.0,1.0,-0.19063319076405028,-0.1787426613930817
2024-02-23,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.27078425234043946,-0.5827147075582242
2024-02-23,22,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.39822624454395916,-0.9666775085796726
2024-02-23,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.12971210054296028,-0.9666775085796726
2024-02-24,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.3021336194065459,-0.5827147075582242
2024-02-24,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.08745860580168638,-0.7814666140950001
2024-02-24,2,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.054064714796486,-0.5827147075582242
2024-02-24,3,0.0,0.0,0.066,0.934,0.0,0.0,1.0,3.0,0.06656219761005408,-1.350640309601121
2024-02-24,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.13857170427903387,-0.5827147075582242
2024-02-24,5,0.0,0.0,0.334,0.666,0.0,0.0,1.0,1.0,-0.11608194094900098,-0.5827147075582242
2024-02-24,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-24,7,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.5161271250317073,-0.7814666140950001
2024-02-24,8,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,-0.522942204828687,-0.5827147075582242
2024-02-24,9,0.079,0.0,0.754,0.167,1.0,0.0,3.0,2.0,-0.38713559612946596,-0.761457368951306
2024-02-24,10,0.731,0.079,0.19,0.0,2.0,1.0,1.0,0.0,0.13467504185685258,1.1978233952574082
2024-02-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-24,12,0.59,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.28801589232267166,0.7938513490922655
2024-02-24,13,0.898,0.102,0.0,0.0,1.0,1.0,0.0,0.0,0.2997904215320279,0.7938513490922655
2024-02-24,14,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,-0.07460328412960461,1.006695998867061
2024-02-24,15,0.384,0.079,0.354,0.184,1.0,1.0,1.0,1.0,-0.043656099944537424,0.21113664153404127
2024-02-24,16,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.18355123093909964,-0.9666775085796726
2024-02-24,17,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.26396917254345975,-1.549392216137897
2024-02-24,18,0.118,0.0,0.472,0.41,2.0,0.0,2.0,2.0,-0.18745657173546776,0.04001849028738824
2024-02-24,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-02-24,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2905479837516804,-0.9666775085796726
2024-02-24,21,0.118,0.0,0.354,0.528,1.0,0.0,2.0,2.0,-0.1070386301311077,-0.5627054624145301
2024-02-24,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.14538678407601352,-0.5827147075582242
2024-02-24,23,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.1678765474060464,-1.1654294151164484
2024-02-25,0,0.079,0.0,0.826,0.095,1.0,0.0,2.0,1.0,-0.43620417066771955,-0.1787426613930817
2024-02-25,1,0.0,0.0,0.151,0.849,0.0,0.0,2.0,2.0,0.008634019335726911,-1.1654294151164484
2024-02-25,2,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0,-0.5093120452347277,-0.5827147075582242
2024-02-25,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.14743130801510745,-0.5827147075582242
2024-02-25,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-25,5,0.0,0.0,0.744,0.256,0.0,0.0,1.0,1.0,-0.39550021262516727,-0.5827147075582242
2024-02-25,6,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.4493393430213066,-0.5827147075582242
2024-02-25,7,0.079,0.0,0.567,0.354,1.0,0.0,3.0,2.0,-0.2596936039259462,-0.761457368951306
2024-02-25,8,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.4091303722191266,-1.3641813216532244
2024-02-25,9,0.557,0.157,0.285,0.0,1.0,1.0,1.0,0.0,0.0483921675515747,0.5950994425554896
2024-02-25,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-02-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-25,12,0.826,0.174,0.0,0.0,1.0,1.0,0.0,0.0,0.2970379341843862,0.7938513490922655
2024-02-25,13,0.551,0.41,0.039,0.0,2.0,3.0,1.0,0.0,0.25394330699527934,1.5800781880381023
2024-02-25,14,0.0,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.16688039658302994,0.18350288624391847
2024-02-25,15,0.0,0.62,0.236,0.144,0.0,1.0,1.0,1.0,0.04613566036832434,-0.3915873111678771
2024-02-25,16,0.0,0.0,0.397,0.603,0.0,0.0,3.0,3.0,-0.15901694366997288,-1.7481441226746728
2024-02-25,17,0.0,0.0,0.548,0.452,0.0,0.0,2.0,2.0,-0.2619246486043658,-1.1654294151164484
2024-02-25,18,0.039,0.0,0.508,0.452,1.0,0.0,2.0,2.0,-0.22728209702154564,-0.5627054624145301
2024-02-25,19,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.07859900206561281,-0.5827147075582242
2024-02-25,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.28373290395470074,-0.5827147075582242
2024-02-25,21,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,0.020219654990592348,-0.7814666140950001
2024-02-25,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.33961655828993403,-0.5827147075582242
2024-02-25,23,0.0,0.0,0.197,0.803,0.0,0.0,2.0,2.0,-0.022715347730379545,-1.1654294151164484
2024-02-26,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.08745860580168638,-0.5827147075582242
2024-02-26,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.14538678407601352,-0.5827147075582242
2024-02-26,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.39822624454395916,-0.9666775085796726
2024-02-26,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.22784924961946748,-0.5827147075582242
2024-02-26,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1944553586142671,-0.7814666140950001
2024-02-26,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-02-26,6,0.154,0.118,0.295,0.433,2.0,2.0,2.0,1.0,-0.041749879891773936,0.806236084089531
2024-02-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-26,10,0.426,0.456,0.118,0.0,1.0,3.0,2.0,0.0,0.18316594672324346,0.7786023287994082
2024-02-26,11,0.315,0.607,0.079,0.0,2.0,3.0,1.0,0.0,0.2117696441973839,1.5800781880381023
2024-02-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-26,13,0.731,0.0,0.197,0.072,2.0,0.0,2.0,1.0,0.11774487999050384,0.42398129130883666
2024-02-26,14,0.039,0.0,0.403,0.557,1.0,0.0,2.0,2.0,-0.15572375915325917,-0.5627054624145301
2024-02-26,15,0.144,0.079,0.226,0.551,2.0,1.0,4.0,4.0,-0.002650153308523945,-0.9342835284387132
2024-02-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-02-26,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-02-26,18,0.728,0.272,0.0,0.0,2.0,2.0,0.0,0.0,0.2932914930723183,1.587702698184531
2024-02-26,19,0.039,0.239,0.249,0.472,1.0,2.0,3.0,2.0,-0.013984874127586866,-0.37920257617061165
2024-02-26,20,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4691030744325477,-0.5827147075582242
2024-02-26,21,0.354,0.0,0.315,0.331,1.0,0.0,1.0,2.0,-0.035112878099181836,-0.3639535558777543
2024-02-26,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11154172427011988,-0.3839628010214484
2024-02-26,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.39822624454395916,-1.549392216137897
2024-03-09,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.1031332893347396,-0.5827147075582242
2024-03-09,1,0.039,0.0,0.708,0.252,1.0,0.0,1.0,2.0,-0.36358369296113896,-0.3639535558777543
2024-03-09,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.24352393315252074,-0.5827147075582242
2024-03-09,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.31099322314261946,-0.5827147075582242
2024-03-09,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.23943488527433296,-0.5827147075582242
2024-03-09,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.1678765474060464,-1.1654294151164484
2024-03-09,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2769178241577211,-0.5827147075582242
2024-03-09,7,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.3266679066756727,-0.5827147075582242
2024-03-09,8,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0,-0.22784924961946748,-1.1654294151164484
2024-03-09,9,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.48273323402650703,-0.5827147075582242
2024-03-09,10,0.259,0.0,0.466,0.275,1.0,0.0,2.0,1.0,-0.1562746481956595,-0.1787426613930817
2024-03-09,11,0.725,0.275,0.0,0.0,6.0,5.0,0.0,0.0,0.2931768060994999,4.571980698163246
2024-03-09,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.2991787576769964,2.190426650886449
2024-03-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-03-09,14,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3006696883236357,2.190426650886449
2024-03-09,15,0.528,0.039,0.118,0.315,3.0,1.0,1.0,1.0,0.13858079882861563,1.416584546937878
2024-03-09,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3006696883236357,1.3965753017941838
