Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-02-07,14,0.039,0.007,0.561,0.393,1.0,1.0,2.0,1.0,-0.23836084952725184,0.3652064244557418
2024-02-07,15,0.184,0.118,0.698,0.0,1.0,1.0,1.0,0.0,-0.02770774855929578,0.8425684571125408
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-07,18,0.216,0.784,0.0,0.0,1.0,1.0,0.0,0.0,0.45465501239305467,0.9669230697906109
2024-02-07,19,0.0,0.672,0.079,0.249,0.0,1.0,1.0,1.0,0.259691257266434,0.4280145175784151
2024-02-07,20,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.3235189770882782,-0.8303694526355275
2024-02-07,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2668026701113658,-0.8303694526355275
2024-02-07,22,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0,-0.01673446751824202,-0.2914609004233318
2024-02-07,23,0.528,0.0,0.118,0.354,1.0,0.0,2.0,1.0,-0.10858631288194263,-0.5401701257794721
2024-02-08,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.27641560349728317,-0.8303694526355275
2024-02-08,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.24781712667417904,-0.8303694526355275
2024-02-08,2,0.63,0.0,0.079,0.292,1.0,0.0,1.0,2.0,-0.06769111945112768,-0.7688229330801306
2024-02-08,3,0.0,0.0,0.144,0.856,0.0,0.0,1.0,1.0,-0.36461426731307484,-0.4773620326567989
2024-02-08,4,0.0,0.079,0.921,0.0,0.0,1.0,3.0,0.0,-0.10265357681960897,0.5323127122010035
2024-02-08,5,0.0,0.0,0.469,0.531,0.0,0.0,1.0,1.0,-0.2865091835524964,-0.4773620326567989
2024-02-08,6,0.666,0.0,0.079,0.256,1.0,0.0,1.0,1.0,-0.04980864028303825,-0.41581551310140197
2024-02-08,7,0.83,0.17,0.0,0.0,3.0,3.0,0.0,0.0,0.17495584303925255,2.9007692093718327
2024-02-08,8,0.423,0.498,0.039,0.039,3.0,3.0,1.0,1.0,0.29490140976684576,2.423407176715034
2024-02-08,9,0.364,0.0,0.636,0.0,1.0,0.0,1.0,0.0,-0.0655634528556093,-0.06280809312267326
2024-02-08,10,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,0.018539748022461115,-0.06280809312267326
2024-02-08,11,0.331,0.0,0.551,0.118,1.0,0.0,1.0,1.0,-0.10238320887143232,-0.41581551310140197
2024-02-08,12,0.016,0.0,0.354,0.63,1.0,0.0,1.0,1.0,-0.3061985985178579,-0.41581551310140197
2024-02-08,13,0.495,0.079,0.426,0.0,1.0,1.0,1.0,0.0,0.024270461090893643,0.8425684571125408
2024-02-08,14,0.079,0.0,0.479,0.443,1.0,0.0,3.0,3.0,-0.24526306397021203,-1.3705395784149996
2024-02-08,15,0.748,0.184,0.0,0.069,1.0,2.0,0.0,1.0,0.14715611149551083,1.5192922000470963
2024-02-08,16,0.0,0.8,0.2,0.0,0.0,2.0,3.0,0.0,0.4106611505362863,1.4376892624362174
2024-02-08,17,0.315,0.098,0.587,0.0,2.0,2.0,3.0,0.0,-0.008356716732395658,1.5607823015470115
2024-02-08,18,0.708,0.138,0.154,0.0,1.0,1.0,1.0,0.0,0.12089120917214594,0.8425684571125408
2024-02-08,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2817027168595377,-0.601716645334869
2024-02-08,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30068826029672446,-0.601716645334869
2024-02-08,21,0.63,0.0,0.37,0.0,1.0,0.0,2.0,0.0,0.002642191758923423,-0.18716270580074343
2024-02-08,22,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2345993432685427,-0.601716645334869
2024-02-08,23,0.511,0.0,0.252,0.236,1.0,0.0,3.0,3.0,-0.08442826926321492,-1.3705395784149996
2024-02-09,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3196738037339113,-0.601716645334869
2024-02-09,1,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.26295749675699887,-0.601716645334869
2024-02-09,2,0.59,0.0,0.095,0.315,1.0,0.0,2.0,1.0,-0.08331614656713554,-0.5401701257794721
2024-02-09,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.22498640988262536,-0.601716645334869
2024-02-09,4,0.279,0.039,0.525,0.157,2.0,1.0,2.0,1.0,-0.09732326934295141,0.4267529440111387
2024-02-09,5,0.036,0.0,0.787,0.177,1.0,0.0,1.0,1.0,-0.192203883966364,-0.41581551310140197
2024-02-09,6,0.43,0.039,0.393,0.138,2.0,1.0,1.0,1.0,-0.054038884116992404,0.551107556689209
2024-02-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-09,9,0.449,0.0,0.157,0.393,3.0,0.0,1.0,1.0,-0.13805658906647822,-0.29272247399060813
2024-02-09,10,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.03700142626398878,-0.0640696666899496
2024-02-09,11,0.174,0.0,0.118,0.708,1.0,0.0,1.0,1.0,-0.28443069136815546,-0.41581551310140197
2024-02-09,12,0.607,0.0,0.236,0.157,1.0,0.0,1.0,1.0,-0.040986052330179074,-0.41581551310140197
2024-02-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-09,14,0.282,0.236,0.403,0.079,3.0,3.0,2.0,1.0,0.062445003287951606,2.299052564036964
2024-02-09,15,0.144,0.0,0.226,0.63,1.0,0.0,1.0,1.0,-0.2733778371995865,-0.41581551310140197
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-09,17,0.685,0.197,0.118,0.0,2.0,2.0,1.0,0.0,0.1569986785728354,1.8094915269031517
2024-02-09,18,0.452,0.508,0.039,0.0,2.0,2.0,1.0,0.0,0.3188294565966701,1.8094915269031517
2024-02-09,19,0.0,0.279,0.039,0.682,0.0,1.0,1.0,1.0,-0.12416443020181736,0.4280145175784151
2024-02-09,20,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.33313191047419555,-0.8303694526355275
2024-02-09,21,0.007,0.0,0.472,0.521,1.0,0.0,1.0,1.0,-0.2823110648214241,-0.41581551310140197
2024-02-09,22,0.82,0.0,0.079,0.102,1.0,0.0,1.0,1.0,0.026688631713788817,-0.41581551310140197
2024-02-09,23,0.0,0.0,0.236,0.764,0.0,0.0,2.0,1.0,-0.34250452052546493,-0.601716645334869
2024-02-10,0,0.016,0.0,0.393,0.59,1.0,0.0,2.0,1.0,-0.2964267676390861,-0.5401701257794721
2024-02-10,1,0.18,0.0,0.197,0.623,1.0,0.0,1.0,1.0,-0.2624647347362872,-0.41581551310140197
2024-02-10,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.27641560349728317,-0.8303694526355275
2024-02-10,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2795398068477063,-0.4773620326567989
2024-02-10,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.24397195331981208,-0.601716645334869
2024-02-10,5,0.0,0.059,0.666,0.275,0.0,1.0,2.0,1.0,-0.18298145993255902,0.3036599049003449
2024-02-10,6,0.197,0.177,0.626,0.0,1.0,1.0,1.0,0.0,0.017630559962157483,0.8425684571125408
2024-02-10,7,0.603,0.0,0.357,0.039,2.0,0.0,2.0,1.0,-0.013494650140064422,-0.4786236062240752
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-10,9,0.482,0.0,0.197,0.321,1.0,0.0,1.0,1.0,-0.11245060393731462,-0.41581551310140197
2024-02-10,10,0.59,0.0,0.023,0.387,1.0,0.0,1.0,1.0,-0.10061942666178675,-0.41581551310140197
2024-02-10,11,0.551,0.0,0.292,0.157,1.0,0.0,2.0,1.0,-0.0553451354069228,-0.5401701257794721
2024-02-10,12,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.03700142626398878,-0.001261573567276339
2024-02-10,13,0.416,0.23,0.315,0.039,2.0,1.0,2.0,1.0,0.10214548135350385,0.4267529440111387
2024-02-10,14,0.089,0.125,0.511,0.275,1.0,2.0,1.0,1.0,-0.11317218624871322,1.394937587369026
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-10,17,0.075,0.925,0.0,0.0,1.0,1.0,0.0,0.0,0.5188856034010124,0.9669230697906109
2024-02-10,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5530508113839687,0.905376550235214
2024-02-10,19,0.0,0.003,0.275,0.721,0.0,1.0,2.0,2.0,-0.3298758747300341,-0.049347515078383725
2024-02-10,20,0.305,0.0,0.197,0.498,2.0,0.0,1.0,2.0,-0.20037279318042103,-0.7072764135247337
2024-02-10,21,0.01,0.0,0.0,0.99,1.0,0.0,0.0,1.0,-0.394253472177908,-0.2914609004233318
2024-02-10,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2668026701113658,-0.8303694526355275
2024-02-10,23,0.393,0.0,0.236,0.37,1.0,0.0,3.0,1.0,-0.1468882354463195,-0.6645247384575423
2024-02-11,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2723301068082683,-0.601716645334869
2024-02-11,1,0.033,0.0,0.534,0.433,1.0,0.0,2.0,1.0,-0.25449589422963204,-0.5401701257794721
2024-02-11,2,0.321,0.0,0.197,0.482,1.0,0.0,1.0,1.0,-0.19242502466127015,-0.41581551310140197
2024-02-11,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.26992687346178895,-0.4773620326567989
2024-02-11,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2817027168595377,-0.601716645334869
2024-02-11,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.229792876575584,-0.4773620326567989
2024-02-11,6,0.393,0.157,0.39,0.059,2.0,1.0,3.0,1.0,0.03962820539461864,0.3023983313330686
2024-02-11,7,0.367,0.039,0.593,0.0,2.0,1.0,1.0,0.0,-0.03686933490405979,0.9041149766679377
2024-02-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-11,9,0.679,0.0,0.275,0.046,1.0,0.0,1.0,1.0,0.0041515160572692285,-0.41581551310140197
2024-02-11,10,0.0,0.0,0.141,0.859,0.0,0.0,1.0,1.0,-0.3653352373170186,-0.4773620326567989
2024-02-11,11,0.787,0.0,0.213,0.0,1.0,0.0,1.0,0.0,0.04289890681336567,-0.06280809312267326
2024-02-11,12,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0,0.06725806560427021,-0.0640696666899496
2024-02-11,13,0.37,0.079,0.157,0.393,3.0,1.0,1.0,1.0,-0.1020692366577643,0.6126540762446059
2024-02-11,14,0.046,0.472,0.403,0.079,1.0,2.0,2.0,2.0,0.16995152440765404,0.9175755547122271
2024-02-11,15,0.42,0.039,0.187,0.354,2.0,1.0,1.0,1.0,-0.10851284637893603,0.551107556689209
2024-02-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-11,18,0.213,0.787,0.0,0.0,2.0,1.0,0.0,0.0,0.45602162071237295,1.0284695893460079
2024-02-11,19,0.003,0.0,0.315,0.682,1.0,0.0,2.0,2.0,-0.3220287704909374,-0.8931775457582009
2024-02-11,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.27641560349728317,-0.8303694526355275
2024-02-11,21,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.295160823599822,-0.8303694526355275
2024-02-11,22,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.31414636703700877,-0.8303694526355275
2024-02-11,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0,-0.2668026701113658,-0.9547240653135978
2024-02-12,0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.31414636703700877,-0.8303694526355275
2024-02-12,1,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.23844451662290966,-0.8303694526355275
2024-02-12,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.2927575902533427,-0.4773620326567989
2024-02-12,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,2.0,-0.22498640988262536,-0.9547240653135978
2024-02-12,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.24397195331981208,-0.601716645334869
2024-02-12,5,0.197,0.197,0.607,0.0,1.0,1.0,3.0,0.0,0.03171062855407129,0.5938592317564004
2024-02-12,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.26223652675305503,-0.4773620326567989
2024-02-12,7,0.485,0.039,0.433,0.043,2.0,1.0,1.0,1.0,-0.017105496446493954,0.551107556689209
2024-02-12,8,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.1335020573532656,1.0284695893460079
2024-02-12,9,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.06725806560427021,-0.001261573567276339
2024-02-12,10,0.544,0.456,0.0,0.0,1.0,1.0,0.0,0.0,0.30523916948092583,0.9669230697906109
2024-02-12,11,0.433,0.174,0.118,0.275,1.0,1.0,1.0,1.0,0.009919076701823298,0.489561037133812
2024-02-12,12,0.646,0.0,0.0,0.354,1.0,0.0,0.0,1.0,-0.0783296735416612,-0.2914609004233318
2024-02-12,13,0.456,0.544,0.0,0.0,1.0,2.0,0.0,0.0,0.34532634684759456,1.8722996200258248
2024-02-12,14,0.157,0.203,0.6,0.039,3.0,2.0,4.0,1.0,0.01667101540198143,1.1449667884456094
2024-02-12,15,0.0,0.0,0.384,0.616,0.0,0.0,2.0,2.0,-0.3069366669975708,-0.9547240653135978
2024-02-12,16,0.515,0.118,0.0,0.367,1.0,1.0,0.0,1.0,-0.031033974903620067,0.6139156498118822
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-12,18,0.256,0.744,0.0,0.0,2.0,2.0,0.0,0.0,0.43643356813547796,1.9338461395812219
2024-02-12,19,0.0,0.161,0.354,0.485,0.0,1.0,1.0,1.0,-0.16083063317630703,0.4280145175784151
2024-02-12,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2692059034578451,-0.4773620326567989
2024-02-12,21,0.0,0.0,0.6,0.4,0.0,0.0,2.0,2.0,-0.25502682671361704,-0.9547240653135978
2024-02-12,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2708881668003807,-0.4773620326567989
2024-02-12,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.3103011936826418,-0.9547240653135978
2024-02-17,0,0.0,0.0,0.748,0.252,0.0,0.0,2.0,2.0,-0.21945897318572286,-0.9547240653135978
2024-02-17,1,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.2778575435051708,-0.4773620326567989
2024-02-17,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2533445633710815,-0.601716645334869
2024-02-17,3,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.3480319572223674,-0.601716645334869
2024-02-17,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.15889749285444354,-0.12435461267807017
2024-02-17,5,0.197,0.0,0.646,0.157,1.0,0.0,3.0,1.0,-0.1461150534277671,-0.6645247384575423
2024-02-17,6,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0,-0.1386409292283229,-0.24997079892341667
2024-02-17,7,0.761,0.0,0.239,0.0,1.0,0.0,1.0,0.0,0.036232189670591795,-0.06280809312267326
2024-02-17,8,0.892,0.108,0.0,0.0,1.0,1.0,0.0,0.0,0.1467126044400087,0.9669230697906109
2024-02-17,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5530508113839687,0.905376550235214
2024-02-17,10,0.472,0.426,0.102,0.0,2.0,1.0,2.0,0.0,0.2654190421122458,0.7797603639898675
2024-02-17,11,0.236,0.708,0.056,0.0,2.0,2.0,1.0,0.0,0.4056751852269152,1.8094915269031517
2024-02-17,12,0.0,0.984,0.016,0.0,0.0,1.0,1.0,0.0,0.5416596385161542,0.7810219375571439
2024-02-17,13,0.197,0.708,0.095,0.0,1.0,1.0,2.0,0.0,0.3956751095127544,0.7182138444344706
2024-02-17,14,0.0,0.0,0.636,0.364,0.0,0.0,3.0,3.0,-0.24637518666629143,-1.4320860979703967
2024-02-17,15,0.97,0.0,0.0,0.03,1.0,0.0,0.0,1.0,0.08261263897114376,-0.2914609004233318
2024-02-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-17,17,0.744,0.256,0.0,0.0,3.0,3.0,0.0,0.0,0.21413194819304243,2.9007692093718327
2024-02-17,18,0.744,0.059,0.118,0.079,2.0,1.0,2.0,1.0,0.05489258882088843,0.4267529440111387
2024-02-17,19,0.161,0.0,0.079,0.761,2.0,0.0,1.0,2.0,-0.30066008416873735,-0.7072764135247337
2024-02-17,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.295160823599822,-0.8303694526355275
2024-02-17,21,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.33144964713166,-0.4773620326567989
2024-02-17,22,0.59,0.0,0.269,0.141,1.0,0.0,2.0,1.0,-0.04149988633839505,-0.5401701257794721
2024-02-17,23,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.30477375698573933,-0.8303694526355275
2024-02-18,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0,-0.30477375698573933,-0.4773620326567989
2024-02-18,1,0.079,0.0,0.59,0.331,1.0,0.0,2.0,2.0,-0.218187952996789,-0.8931775457582009
2024-02-18,2,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.35908683061617236,-0.4773620326567989
2024-02-18,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3103011936826418,-0.601716645334869
2024-02-18,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.26295749675699887,-0.601716645334869
2024-02-18,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.15889749285444354,-0.12435461267807017
2024-02-18,6,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.12864085351416213,-0.18716270580074343
2024-02-18,7,0.564,0.0,0.239,0.197,1.0,0.0,1.0,1.0,-0.061624710221453216,-0.41581551310140197
2024-02-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-18,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-18,10,0.072,0.0,0.472,0.456,1.0,0.0,1.0,1.0,-0.2500232552123737,-0.41581551310140197
2024-02-18,11,0.63,0.0,0.197,0.174,1.0,0.0,1.0,1.0,-0.039332965962671496,-0.41581551310140197
2024-02-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-18,13,0.102,0.0,0.59,0.308,2.0,0.0,2.0,1.0,-0.20676303575050964,-0.4786236062240752
2024-02-18,14,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.32111574374179885,-0.4773620326567989
2024-02-18,15,0.026,0.0,0.541,0.433,1.0,0.0,2.0,1.0,-0.256290779614225,-0.5401701257794721
2024-02-18,16,0.252,0.039,0.669,0.039,2.0,1.0,2.0,1.0,-0.07572934770221365,0.4267529440111387
2024-02-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-18,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-18,19,0.2,0.0,0.315,0.485,1.0,0.0,1.0,1.0,-0.22417187059889238,-0.41581551310140197
2024-02-18,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.27641560349728317,-0.8303694526355275
2024-02-18,21,0.793,0.0,0.0,0.207,1.0,0.0,0.0,1.0,-0.005309550271962643,-0.2914609004233318
2024-02-18,22,0.033,0.0,0.456,0.511,1.0,0.0,2.0,1.0,-0.27324111433217085,-0.5401701257794721
2024-02-18,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.24397195331981208,-0.601716645334869
2024-02-19,0,0.646,0.0,0.275,0.079,1.0,0.0,1.0,1.0,-0.012240756513479424,-0.41581551310140197
2024-02-19,1,0.377,0.0,0.118,0.505,1.0,0.0,1.0,1.0,-0.1835933782814289,-0.41581551310140197
2024-02-19,2,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0,-0.2360412832764303,-0.4773620326567989
2024-02-19,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3290464137851806,-0.601716645334869
2024-02-19,4,0.118,0.039,0.803,0.039,1.0,1.0,2.0,1.0,-0.11008858220727902,0.3652064244557418
2024-02-19,5,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2533445633710815,-0.601716645334869
2024-02-19,6,0.469,0.0,0.531,0.0,1.0,0.0,1.0,0.0,-0.038640172086714816,-0.06280809312267326
2024-02-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-19,8,0.341,0.0,0.62,0.039,1.0,0.0,1.0,1.0,-0.0808335434562556,-0.41581551310140197
2024-02-19,9,0.361,0.0,0.364,0.275,1.0,0.0,1.0,1.0,-0.1324216064771881,-0.41581551310140197
2024-02-19,10,0.269,0.0,0.433,0.298,1.0,0.0,1.0,1.0,-0.1615389653715981,-0.41581551310140197
2024-02-19,11,0.197,0.0,0.63,0.174,1.0,0.0,2.0,2.0,-0.15035944760963643,-0.8931775457582009
2024-02-19,12,0.489,0.0,0.0,0.511,1.0,0.0,0.0,1.0,-0.15631715213582906,-0.2914609004233318
2024-02-19,13,0.174,0.0,0.826,0.0,2.0,0.0,1.0,0.0,-0.11428177043741837,-0.001261573567276339
2024-02-19,14,0.4,0.236,0.364,0.0,2.0,1.0,3.0,0.0,0.11168718606541982,0.6554057513117973
2024-02-19,15,0.0,0.079,0.646,0.275,0.0,1.0,4.0,2.0,-0.16874249384779078,-0.29805674043452407
2024-02-19,16,0.711,0.039,0.249,0.0,1.0,1.0,1.0,0.0,0.051336461138794545,0.8425684571125408
2024-02-19,17,0.311,0.689,0.0,0.0,1.0,1.0,0.0,0.0,0.41137908228131,0.9669230697906109
2024-02-19,18,0.0,0.649,0.351,0.0,0.0,1.0,1.0,0.0,0.303156956596286,0.7810219375571439
2024-02-19,19,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0,-0.2283509365676964,-0.4773620326567989
2024-02-19,20,0.226,0.0,0.511,0.262,2.0,0.0,2.0,1.0,-0.16375415233677484,-0.4786236062240752
2024-02-19,21,0.757,0.0,0.157,0.085,2.0,0.0,2.0,1.0,0.014937954927175874,-0.4786236062240752
2024-02-19,22,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0,-0.3369770838285625,-0.4773620326567989
2024-02-19,23,0.354,0.0,0.292,0.354,1.0,0.0,1.0,2.0,-0.1532020352989678,-0.7688229330801306
2024-02-20,0,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0,0.06315547043948627,-0.06280809312267326
2024-02-20,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30068826029672446,-0.601716645334869
2024-02-20,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.26295749675699887,-0.601716645334869
2024-02-20,3,0.079,0.0,0.502,0.42,1.0,0.0,2.0,1.0,-0.23973562727330955,-0.5401701257794721
2024-02-20,4,0.079,0.039,0.711,0.17,2.0,1.0,3.0,1.0,-0.15157101476031914,0.3023983313330686
2024-02-20,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30068826029672446,-0.601716645334869
2024-02-20,6,0.823,0.039,0.138,0.0,2.0,1.0,1.0,0.0,0.07989572979942755,0.9041149766679377
2024-02-20,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-20,8,0.252,0.354,0.393,0.0,2.0,1.0,1.0,0.0,0.1579069781841556,0.9041149766679377
2024-02-20,9,0.246,0.439,0.315,0.0,2.0,3.0,2.0,0.0,0.21672521336477227,2.590513464460295
2024-02-20,10,0.315,0.41,0.157,0.118,2.0,3.0,1.0,1.0,0.18541300070153274,2.361860657159637
2024-02-20,11,0.197,0.449,0.354,0.0,1.0,1.0,1.0,0.0,0.21128049871500562,0.8425684571125408
2024-02-20,12,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30068826029672446,-0.601716645334869
2024-02-20,13,0.157,0.118,0.449,0.275,3.0,1.0,3.0,1.0,-0.100560897435196,0.3639448508884655
2024-02-20,14,0.118,0.0,0.597,0.285,1.0,0.0,2.0,1.0,-0.1971330038888232,-0.5401701257794721
2024-02-20,15,0.459,0.118,0.157,0.266,1.0,1.0,1.0,1.0,-0.021120401180922496,0.489561037133812
2024-02-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09751470494455164,0.06154651955539692
2024-02-20,17,0.351,0.649,0.0,0.0,1.0,1.0,0.0,0.0,0.3931576380237333,0.9669230697906109
2024-02-20,18,0.0,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.4996546885660878,0.7810219375571439
2024-02-20,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.39849985749843353,-0.4773620326567989
2024-02-20,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2290719065716402,-0.8303694526355275
2024-02-20,21,0.4,0.0,0.0,0.6,1.0,0.0,0.0,1.0,-0.20052661452360573,-0.2914609004233318
2024-02-20,22,0.449,0.0,0.551,0.0,3.0,0.0,2.0,0.0,-0.04376841604269471,-0.0640696666899496
2024-02-20,23,0.41,0.0,0.079,0.511,2.0,0.0,1.0,1.0,-0.1765737157619497,-0.35426899354600505
2024-02-21,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.2913156502454551,-0.4773620326567989
2024-02-21,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2913156502454551,-0.601716645334869
2024-02-21,2,0.354,0.0,0.646,0.0,2.0,0.0,3.0,0.0,-0.06812757483359926,-0.24997079892341667
2024-02-21,3,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2533445633710815,-0.601716645334869
2024-02-21,4,0.197,0.118,0.449,0.236,1.0,1.0,4.0,1.0,-0.08109069696482121,0.11649719909960149
2024-02-21,5,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0,-0.16370395954740222,-0.4773620326567989
