Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-02-08,15,0.852,0.118,0.0,0.03,1.0,1.0,0.0,1.0,0.2749007012663582,1.1327075255612682
2024-02-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-08,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.23325525091109953,0.23174006302361913
2024-02-08,18,0.649,0.0,0.272,0.079,3.0,0.0,3.0,1.0,0.03859003536238956,-0.18065406009161564
2024-02-08,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.168897357842167
2024-02-08,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.18145134972754837,-0.4438154757059608
2024-02-08,21,0.0,0.0,0.479,0.521,0.0,0.0,2.0,2.0,-0.2625570104909577,-0.8876309514119216
2024-02-08,22,0.22,0.0,0.505,0.275,1.0,0.0,1.0,1.0,-0.19641746039864008,-0.24349676527306777
2024-02-08,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.26127927105763143,0.40063742086578613
2024-02-09,0,0.433,0.0,0.0,0.567,1.0,0.0,0.0,1.0,0.065774374644082,-0.07459940743090077
2024-02-09,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.1986442547741697,-0.4438154757059608
2024-02-09,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.18892652583477504,-0.4438154757059608
2024-02-09,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.35786550585809773,-0.4438154757059608
2024-02-09,4,0.0,0.079,0.489,0.433,0.0,1.0,2.0,2.0,-0.22309369660245373,0.3196759815802474
2024-02-09,5,0.0,0.0,0.548,0.452,0.0,0.0,2.0,2.0,-0.28834636806088976,-0.8876309514119216
2024-02-09,6,0.272,0.197,0.0,0.531,1.0,1.0,0.0,1.0,0.11819775775850234,1.1327075255612682
2024-02-09,7,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.17648864599889386,0.23174006302361913
2024-02-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-09,9,0.6,0.0,0.4,0.0,1.0,0.0,1.0,0.0,-0.02614657659910613,0.031421352590726065
2024-02-09,10,0.338,0.0,0.387,0.275,1.0,0.0,2.0,1.0,-0.11162683533990253,-0.41239412311523477
2024-02-09,11,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.14846462585236192,0.23174006302361913
2024-02-09,12,0.669,0.0,0.039,0.292,1.0,0.0,1.0,1.0,0.13257195328719046,-0.24349676527306777
2024-02-09,13,0.315,0.118,0.111,0.456,2.0,2.0,1.0,2.0,0.04825275187111608,2.0965176932803695
2024-02-09,14,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.2184534714583204,-0.8876309514119216
2024-02-09,15,0.105,0.0,0.236,0.659,1.0,0.0,1.0,2.0,-0.1355290103412001,-0.5184148831368616
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-09,19,0.908,0.039,0.0,0.052,2.0,1.0,0.0,1.0,0.25100892489594945,1.3330262359941614
2024-02-09,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-09,21,0.079,0.0,0.472,0.449,2.0,0.0,3.0,2.0,-0.23270103956476806,-0.6558908883883026
2024-02-09,22,0.748,0.0,0.079,0.174,1.0,0.0,1.0,2.0,0.14477773381867456,-0.5184148831368616
2024-02-09,23,0.0,0.0,0.315,0.685,1.0,0.0,1.0,1.0,-0.20126056641169907,-0.24349676527306777
2024-02-10,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.3189945901005191,-0.4438154757059608
2024-02-10,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-10,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.2049981544653124,-0.4438154757059608
2024-02-10,3,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.19752297835808572,-0.4438154757059608
2024-02-10,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.26106197526951236,-0.4438154757059608
2024-02-10,5,0.059,0.0,0.548,0.393,1.0,0.0,2.0,2.0,-0.2680028250478397,-0.6873122409790287
2024-02-10,6,0.02,0.0,0.551,0.43,1.0,0.0,1.0,2.0,-0.2826550547440864,-0.5184148831368616
2024-02-10,7,0.525,0.0,0.236,0.239,1.0,0.0,1.0,1.0,0.009289431446614295,-0.24349676527306777
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,10,0.584,0.0,0.079,0.338,1.0,0.0,1.0,1.0,0.08822958035867084,-0.24349676527306777
2024-02-10,11,0.63,0.0,0.0,0.37,2.0,0.0,0.0,2.0,0.13370111995884257,-0.14919881486180153
2024-02-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,13,0.489,0.039,0.079,0.393,3.0,1.0,1.0,2.0,0.07692481675564737,1.0895294707210936
2024-02-10,14,0.016,0.157,0.433,0.393,2.0,1.0,1.0,1.0,-0.1537427330694809,1.1641288781519943
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-10,19,0.554,0.0,0.275,0.17,1.0,0.0,1.0,1.0,0.004795733179879958,-0.24349676527306777
2024-02-10,20,0.659,0.0,0.0,0.341,1.0,0.0,0.0,1.0,0.14370048855847736,-0.07459940743090077
2024-02-10,21,0.403,0.039,0.0,0.557,2.0,1.0,0.0,1.0,0.0768819889367917,1.3330262359941614
2024-02-10,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.23041375322988306,-0.7187335935697546
2024-02-10,23,0.0,0.0,0.393,0.607,0.0,0.0,2.0,1.0,-0.23041375322988306,-0.6127128335481278
2024-02-11,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0,-0.23041375322988306,-0.4438154757059608
2024-02-11,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-11,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.36646195838140844,-0.4438154757059608
2024-02-11,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.1679960327345404,-0.4438154757059608
2024-02-11,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.24648538186042038,-0.4438154757059608
2024-02-11,5,0.0,0.0,0.311,0.689,0.0,0.0,2.0,2.0,-0.1997655311902537,-0.8876309514119216
2024-02-11,6,0.0,0.157,0.705,0.138,0.0,1.0,3.0,2.0,-0.26100554769097467,0.15077862373808038
2024-02-11,7,0.21,0.118,0.121,0.551,1.0,1.0,1.0,1.0,0.008310553370549152,0.9638101677191013
2024-02-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-11,9,0.679,0.0,0.243,0.079,1.0,0.0,1.0,1.0,0.05968968858856069,-0.24349676527306777
2024-02-11,10,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.3309548718720818,-0.4438154757059608
2024-02-11,11,0.866,0.0,0.0,0.134,1.0,0.0,0.0,1.0,0.21507529201104303,-0.07459940743090077
2024-02-11,12,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.09169802094015628,0.2631614156143452
2024-02-11,13,0.731,0.197,0.072,0.0,2.0,1.0,1.0,0.0,0.24955299229774064,1.4390469960157881
2024-02-11,14,0.118,0.0,0.203,0.679,1.0,0.0,2.0,2.0,-0.11871249418512948,-0.6873122409790287
2024-02-11,15,0.302,0.157,0.0,0.541,1.0,1.0,0.0,1.0,0.10662576585047959,1.1327075255612682
2024-02-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-11,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-11,19,0.515,0.0,0.039,0.446,1.0,0.0,1.0,1.0,0.07947185796499187,-0.24349676527306777
2024-02-11,20,0.344,0.0,0.0,0.656,1.0,0.0,0.0,1.0,0.035086657217616564,-0.07459940743090077
2024-02-11,21,0.954,0.0,0.0,0.046,1.0,0.0,0.0,1.0,0.24541820362372793,-0.07459940743090077
2024-02-11,22,0.039,0.0,0.0,0.961,1.0,0.0,0.0,2.0,-0.0700791159854391,-0.3495175252946946
2024-02-11,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0,-0.2894676444769737,-0.6127128335481278
2024-02-12,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.18631021419724572,-0.4438154757059608
2024-02-12,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.1840676613650777,-0.4438154757059608
2024-02-12,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.33581373634177913,-0.4438154757059608
2024-02-12,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.35786550585809773,-0.4438154757059608
2024-02-12,4,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,-0.08838540719257636,-0.4438154757059608
2024-02-12,5,0.118,0.157,0.689,0.036,1.0,1.0,3.0,1.0,-0.2143383207790931,0.6260154520347673
2024-02-12,6,0.0,0.0,0.256,0.744,0.0,0.0,1.0,1.0,-0.17920879689538038,-0.4438154757059608
2024-02-12,7,0.407,0.118,0.433,0.043,1.0,1.0,1.0,1.0,-0.04045897513014921,0.9638101677191013
2024-02-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-12,10,0.348,0.0,0.511,0.141,1.0,0.0,1.0,1.0,-0.1545248690669028,-0.24349676527306777
2024-02-12,11,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.11990888740762215,-0.07459940743090077
2024-02-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-12,13,0.298,0.039,0.157,0.505,3.0,1.0,2.0,2.0,-0.018002753951891246,0.9206321128789265
2024-02-12,14,0.0,0.118,0.285,0.597,0.0,1.0,2.0,2.0,-0.1253951116026167,0.3196759815802474
2024-02-12,15,0.118,0.0,0.541,0.341,2.0,0.0,3.0,2.0,-0.2450429703972602,-0.6558908883883026
2024-02-12,16,0.475,0.157,0.0,0.367,1.0,1.0,0.0,1.0,0.16636069817723076,1.1327075255612682
2024-02-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-12,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-12,20,0.184,0.0,0.079,0.738,1.0,0.0,2.0,2.0,-0.04969274515353331,-0.6873122409790287
2024-02-12,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2330300648674124,-0.4438154757059608
2024-02-12,22,0.0,0.0,0.19,0.81,0.0,0.0,2.0,2.0,-0.1545407157415324,-0.8876309514119216
2024-02-12,23,0.197,0.039,0.118,0.646,2.0,1.0,2.0,1.0,-0.03833507427735367,0.9952315203098274
2024-02-17,0,0.157,0.0,0.236,0.607,1.0,0.0,1.0,1.0,-0.11759910802461356,-0.24349676527306777
2024-02-17,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-17,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.39598890400495373,-0.4438154757059608
2024-02-17,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.26629459854457105,-0.6127128335481278
2024-02-17,4,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2797499155375791,-0.4438154757059608
2024-02-17,5,0.0,0.079,0.334,0.587,0.0,1.0,2.0,2.0,-0.1650775552287242,0.3196759815802474
2024-02-17,6,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.31572811811326923,-0.13747600525144094
2024-02-17,7,0.721,0.0,0.043,0.236,1.0,0.0,1.0,1.0,0.14900682038233165,-0.24349676527306777
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-17,10,0.308,0.0,0.236,0.456,1.0,0.0,1.0,1.0,-0.06553343014375648,-0.24349676527306777
2024-02-17,11,0.472,0.0,0.0,0.528,1.0,0.0,0.0,1.0,0.0792218013815219,-0.07459940743090077
2024-02-17,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-17,13,0.338,0.157,0.387,0.118,2.0,3.0,3.0,2.0,-0.025605882528258073,2.966029910588205
2024-02-17,14,0.197,0.0,0.4,0.403,1.0,0.0,2.0,2.0,-0.16510331955265184,-0.6873122409790287
2024-02-17,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0,0.23748766990677622,-0.07459940743090077
2024-02-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-17,18,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.24783184432019154,0.1257193030019923
2024-02-17,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,-0.04180503925543725,-0.07459940743090077
2024-02-17,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.1829463849489937,-0.4438154757059608
2024-02-17,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.2636782869070417,-0.4438154757059608
2024-02-17,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-17,23,0.0,0.0,0.669,0.331,1.0,0.0,1.0,1.0,-0.33357118350961107,-0.24349676527306777
2024-02-18,0,0.0,0.0,0.236,0.764,0.0,0.0,1.0,1.0,-0.17173362078815368,-0.4438154757059608
2024-02-18,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.3040442378860657,-0.7187335935697546
2024-02-18,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-18,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.3432889124490058,-0.4438154757059608
2024-02-18,4,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,-0.1179123528161217,-0.4438154757059608
2024-02-18,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.38514989864947513,-0.4438154757059608
2024-02-18,6,0.118,0.0,0.256,0.626,1.0,0.0,2.0,2.0,-0.13852171086928014,-0.6873122409790287
2024-02-18,7,0.525,0.039,0.354,0.082,1.0,1.0,1.0,1.0,-0.013445845422620926,0.9638101677191013
2024-02-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-18,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.23325525091109953,0.23174006302361913
2024-02-18,10,0.111,0.0,0.889,0.0,1.0,0.0,1.0,0.0,-0.37752467535946777,0.031421352590726065
2024-02-18,11,0.157,0.0,0.725,0.118,1.0,0.0,1.0,1.0,-0.3003671638463056,-0.24349676527306777
2024-02-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-18,13,0.416,0.039,0.157,0.387,1.0,1.0,1.0,2.0,0.022684332074208974,0.6888920498553075
2024-02-18,14,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2195747478744044,-0.4438154757059608
2024-02-18,15,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.24162651739072305,-0.4438154757059608
2024-02-18,16,0.475,0.039,0.197,0.289,2.0,1.0,1.0,1.0,0.027993996330082878,1.1641288781519943
2024-02-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-18,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-18,19,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.22391391086225557,0.031421352590726065
2024-02-18,20,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.11903362923220569,-0.6127128335481278
2024-02-18,21,0.321,0.0,0.561,0.118,1.0,0.0,1.0,1.0,-0.18252256630704325,-0.24349676527306777
2024-02-18,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-18,23,0.056,0.0,0.039,0.905,1.0,0.0,2.0,1.0,-0.07879401056026243,-0.41239412311523477
2024-02-19,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2453641054443364,-0.4438154757059608
2024-02-19,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2576981460212604,-0.4438154757059608
2024-02-19,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.1448229868021377,-0.4438154757059608
2024-02-19,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.3630981291331564,-0.7187335935697546
2024-02-19,4,0.079,0.039,0.357,0.525,1.0,1.0,1.0,2.0,-0.1683505147848126,0.6888920498553075
2024-02-19,5,0.0,0.0,0.43,0.57,0.0,0.0,2.0,2.0,-0.2442428290282524,-0.8876309514119216
2024-02-19,6,0.43,0.039,0.0,0.531,1.0,1.0,0.0,1.0,0.0861082193661426,1.1327075255612682
2024-02-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-19,8,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0,0.1269076872781066,0.031421352590726065
2024-02-19,9,0.046,0.0,0.954,0.0,1.0,0.0,1.0,0.0,-0.4242313756036876,0.031421352590726065
2024-02-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-19,11,0.213,0.0,0.787,0.0,1.0,0.0,1.0,0.0,-0.30423108420699974,0.031421352590726065
2024-02-19,12,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.2072407072974804,-1.0565283092540887
2024-02-19,13,0.348,0.0,0.652,0.0,1.0,0.0,1.0,0.0,-0.2072248606228508,0.031421352590726065
2024-02-19,14,0.243,0.079,0.669,0.01,1.0,1.0,2.0,1.0,-0.20658246881882975,0.7949128098769342
2024-02-19,15,0.197,0.0,0.223,0.58,2.0,0.0,2.0,1.0,-0.09894801100369581,-0.2120754126823417
2024-02-19,16,0.711,0.039,0.249,0.0,2.0,1.0,1.0,0.0,0.09001623704621689,1.4390469960157881
2024-02-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-19,18,0.882,0.0,0.079,0.039,2.0,0.0,2.0,1.0,0.19106523940798584,-0.2120754126823417
2024-02-19,19,0.239,0.0,0.761,0.0,1.0,0.0,1.0,0.0,-0.28554840410931176,0.031421352590726065
2024-02-19,20,0.079,0.03,0.223,0.669,1.0,1.0,2.0,2.0,-0.12328149883144038,0.5199946920131404
2024-02-19,21,0.4,0.364,0.236,0.0,5.0,3.0,3.0,0.0,0.16562581824913697,4.116822277614472
2024-02-19,22,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.23325525091109953,0.23174006302361913
2024-02-19,23,0.41,0.0,0.118,0.472,2.0,0.0,2.0,1.0,0.01374030189449292,-0.2120754126823417
2024-02-20,0,0.252,0.0,0.0,0.748,1.0,0.0,0.0,1.0,0.0033645223498096136,-0.07459940743090077
2024-02-20,1,0.22,0.0,0.269,0.511,1.0,0.0,2.0,1.0,-0.10821038233336541,-0.41239412311523477
2024-02-20,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2330300648674124,-0.4438154757059608
2024-02-20,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2991853734163684,-0.4438154757059608
2024-02-20,4,0.0,0.079,0.289,0.633,0.0,1.0,2.0,3.0,-0.14834193553018704,0.04475786371645357
2024-02-20,5,0.157,0.0,0.433,0.41,1.0,0.0,1.0,2.0,-0.19122959268079623,-0.5184148831368616
2024-02-20,6,0.784,0.079,0.0,0.138,2.0,1.0,0.0,1.0,0.2300021172231585,1.3330262359941614
2024-02-20,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-20,8,0.459,0.0,0.541,0.0,1.0,0.0,1.0,0.0,-0.12746418789810612,0.031421352590726065
2024-02-20,9,0.557,0.0,0.207,0.236,1.0,0.0,1.0,1.0,0.031162222843069305,-0.24349676527306777
2024-02-20,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-20,11,0.292,0.0,0.079,0.63,1.0,0.0,1.0,1.0,-0.012453717265238196,-0.24349676527306777
2024-02-20,12,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0,-0.28087119195366306,-0.4438154757059608
2024-02-20,13,0.079,0.118,0.331,0.472,1.0,1.0,2.0,2.0,-0.11534835736057775,0.5199946920131404
2024-02-20,14,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.2367676529210257,-1.0565283092540887
2024-02-20,15,0.459,0.118,0.423,0.0,1.0,1.0,1.0,0.0,-0.018707958217226435,1.2387282855828952
2024-02-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-20,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-20,18,0.925,0.0,0.0,0.075,1.0,0.0,0.0,1.0,0.23541883502409316,-0.07459940743090077
2024-02-20,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-02-20,20,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.22704992398163107,-0.4438154757059608
2024-02-20,21,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.2049981544653124,-0.4438154757059608
2024-02-20,22,0.259,0.0,0.079,0.662,2.0,0.0,1.0,1.0,-0.02374878257727215,-0.0431780548401747
2024-02-20,23,0.449,0.0,0.275,0.275,1.0,0.0,1.0,2.0,-0.03140887726707364,-0.5184148831368616
2024-02-21,0,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,-0.11305348834642436,-0.7187335935697546
2024-02-21,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.41916194993735645,-0.4438154757059608
2024-02-21,2,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.19266411388838836,-0.6127128335481278
2024-02-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.168897357842167
2024-02-21,4,0.0,0.157,0.607,0.236,0.0,1.0,2.0,1.0,-0.22437718476556395,0.5945940994440413
2024-02-21,5,0.0,0.0,0.744,0.256,0.0,0.0,2.0,2.0,-0.3616030939117111,-0.8876309514119216
2024-02-21,6,0.351,0.118,0.0,0.531,2.0,1.0,0.0,1.0,0.10215298856232247,1.3330262359941614
2024-02-21,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-21,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.23325525091109953,0.23174006302361913
2024-02-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-21,11,0.646,0.0,0.354,0.0,1.0,0.0,1.0,0.0,0.006907395881418724,0.031421352590726065
2024-02-21,12,0.567,0.0,0.433,0.0,2.0,0.0,2.0,0.0,-0.04985920903078697,0.06284270518145213
2024-02-21,13,0.141,0.072,0.63,0.157,1.0,1.0,1.0,1.0,-0.23092787097887857,0.9638101677191013
2024-02-21,14,0.079,0.125,0.236,0.561,2.0,3.0,1.0,1.0,-0.07608946828772227,3.5787427441363326
2024-02-21,15,0.262,0.197,0.472,0.069,1.0,1.0,1.0,1.0,-0.06166445650985211,0.9638101677191013
2024-02-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-02-21,18,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.17648864599889386,0.23174006302361913
2024-02-21,19,0.252,0.039,0.236,0.472,3.0,1.0,1.0,1.0,-0.06339076700934006,1.3644475885848875
2024-02-21,20,0.577,0.0,0.039,0.384,1.0,0.0,1.0,1.0,0.10084981841938348,-0.24349676527306777
2024-02-21,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.29171019730914177,-0.4438154757059608
2024-02-21,22,0.275,0.0,0.151,0.574,1.0,0.0,2.0,1.0,-0.04514252354279998,-0.41239412311523477
2024-02-21,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2599406988534284,-0.7187335935697546
2024-02-22,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2367676529210257,-0.6127128335481278
2024-02-22,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2390102057531937,-0.4438154757059608
2024-02-22,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3481477769187031,-0.7187335935697546
2024-02-22,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.18145134972754837,-0.4438154757059608
2024-02-22,4,0.157,0.157,0.485,0.2,1.0,1.0,2.0,2.0,-0.12456057120521827,0.5199946920131404
2024-02-22,5,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.23041375322988306,-0.7187335935697546
